date,one_year_return
"Nov. 19, 1984",-9.52%
"Nov. 16, 1984",-9.45%
"Nov. 15, 1984",-7.14%
"Nov. 14, 1984",-7.14%
"Nov. 13, 1984",-4.80%
"Nov. 12, 1984",-4.00%
"Nov. 9, 1984",-4.76%
"Nov. 8, 1984",-5.60%
"Nov. 7, 1984",-6.98%
"Nov. 6, 1984",-2.31%
"Nov. 5, 1984",-5.38%
"Nov. 2, 1984",-11.85%
"Nov. 1, 1984",-14.39%
"Oct. 31, 1984",-16.31%
"Oct. 30, 1984",-16.55%
"Oct. 29, 1984",-15.83%
"Oct. 26, 1984",-17.14%
"Oct. 25, 1984",-16.43%
"Oct. 24, 1984",-15.83%
"Oct. 23, 1984",-14.49%
"Oct. 22, 1984",-14.49%
"Oct. 19, 1984",-13.87%
"Oct. 18, 1984",-13.77%
"Oct. 17, 1984",-17.39%
"Oct. 16, 1984",-19.57%
"Oct. 15, 1984",-18.84%
"Oct. 12, 1984",-20.29%
"Oct. 11, 1984",-21.74%
"Oct. 10, 1984",-22.30%
"Oct. 9, 1984",-23.57%
"Oct. 8, 1984",-24.29%
"Oct. 5, 1984",-23.91%
"Oct. 4, 1984",-24.09%
"Oct. 3, 1984",-22.39%
"Oct. 2, 1984",-21.48%
"Oct. 1, 1984",-20.74%
"Sept. 28, 1984",-20.59%
"Sept. 27, 1984",-20.59%
"Sept. 26, 1984",-20.59%
"Sept. 25, 1984",-20.00%
"Sept. 24, 1984",-20.74%
"Sept. 21, 1984",-20.15%
"Sept. 20, 1984",-18.05%
"Sept. 19, 1984",-18.18%
"Sept. 18, 1984",-18.94%
"Sept. 17, 1984",-18.94%
"Sept. 14, 1984",-19.55%
"Sept. 13, 1984",-20.45%
"Sept. 12, 1984",-23.31%
"Sept. 11, 1984",-23.48%
"Sept. 10, 1984",-25.00%
"Sept. 7, 1984",-24.43%
"Sept. 6, 1984",-26.15%
"Sept. 5, 1984",-27.48%
"Sept. 4, 1984",-28.24%
"Aug. 31, 1984",-26.92%
"Aug. 30, 1984",-27.69%
"Aug. 29, 1984",-28.24%
"Aug. 28, 1984",-27.69%
"Aug. 27, 1984",-27.69%
"Aug. 24, 1984",-27.13%
"Aug. 23, 1984",-27.69%
"Aug. 22, 1984",-26.72%
"Aug. 21, 1984",-26.72%
"Aug. 20, 1984",-29.01%
"Aug. 17, 1984",-33.82%
"Aug. 16, 1984",-35.04%
"Aug. 15, 1984",-30.15%
"Aug. 14, 1984",-30.15%
"Aug. 13, 1984",-30.15%
"Aug. 10, 1984",-29.10%
"Aug. 9, 1984",-28.03%
"Aug. 8, 1984",-29.85%
"Aug. 7, 1984",-29.85%
"Aug. 6, 1984",-29.85%
"Aug. 3, 1984",-29.32%
"Aug. 2, 1984",-29.10%
"Aug. 1, 1984",-29.85%
"July 31, 1984",-30.37%
"July 30, 1984",-30.37%
"July 27, 1984",-30.15%
"July 26, 1984",-33.33%
"July 25, 1984",-33.58%
"July 24, 1984",-34.31%
"July 23, 1984",-34.31%
"July 20, 1984",-38.69%
"July 19, 1984",-38.97%
"July 18, 1984",-32.09%
"July 17, 1984",-31.85%
"July 16, 1984",-31.85%
"July 13, 1984",-33.09%
"July 12, 1984",-28.03%
"July 11, 1984",-27.27%
"July 10, 1984",-27.48%
"July 9, 1984",-25.19%
"July 6, 1984",-27.27%
"July 5, 1984",-27.82%
"July 3, 1984",-25.56%
"July 2, 1984",-24.81%
"June 29, 1984",-23.66%
"June 28, 1984",-25.00%
"June 27, 1984",-23.66%
"June 26, 1984",-25.37%
"June 25, 1984",-24.63%
"June 22, 1984",-26.47%
"June 21, 1984",-26.47%
"June 20, 1984",-26.67%
"June 19, 1984",-25.74%
"June 18, 1984",-25.00%
"June 15, 1984",-27.01%
"June 14, 1984",-25.74%
"June 13, 1984",-25.00%
"June 12, 1984",-24.44%
"June 11, 1984",-25.93%
"June 8, 1984",-26.81%
"June 7, 1984",-26.09%
"June 6, 1984",-26.81%
"June 5, 1984",-27.54%
"June 4, 1984",-26.09%
"June 1, 1984",-27.34%
"May 31, 1984",-30.00%
"May 30, 1984",-31.43%
"May 29, 1984",-30.00%
"May 25, 1984",-28.57%
"May 24, 1984",-30.00%
"May 23, 1984",-28.99%
"May 22, 1984",-30.00%
"May 21, 1984",-28.57%
"May 18, 1984",-30.34%
"May 17, 1984",-30.14%
"May 16, 1984",-26.03%
"May 15, 1984",-26.03%
"May 14, 1984",-26.03%
"May 11, 1984",-24.83%
"May 10, 1984",-24.31%
"May 9, 1984",-23.61%
"May 8, 1984",-25.87%
"May 7, 1984",-27.27%
"May 4, 1984",-27.27%
"May 3, 1984",-27.97%
"May 2, 1984",-27.97%
"May 1, 1984",-27.97%
"April 30, 1984",-27.97%
"April 27, 1984",-27.46%
"April 26, 1984",-27.46%
"April 25, 1984",-26.76%
"April 24, 1984",-27.27%
"April 23, 1984",-27.27%
"April 19, 1984",-24.46%
"April 18, 1984",-25.18%
"April 17, 1984",-24.64%
"April 16, 1984",-26.09%
"April 13, 1984",-24.82%
"April 12, 1984",-25.36%
"April 11, 1984",-24.09%
"April 10, 1984",-23.36%
"April 9, 1984",-21.17%
"April 6, 1984",-22.63%
"April 5, 1984",-22.46%
"April 4, 1984",-20.29%
"April 3, 1984",-18.84%
"April 2, 1984",-17.39%
"March 30, 1984",-17.27%
"March 29, 1984",-17.39%
"March 28, 1984",-16.67%
"March 27, 1984",-17.99%
"March 26, 1984",-18.70%
"March 23, 1984",-17.52%
"March 22, 1984",-16.79%
"March 21, 1984",-17.52%
"March 20, 1984",-16.67%
"March 19, 1984",-18.12%
"March 16, 1984",-16.67%
"March 15, 1984",-16.67%
"March 14, 1984",-14.60%
"March 13, 1984",-15.33%
"March 12, 1984",-15.33%
"March 9, 1984",-16.79%
"March 8, 1984",-17.39%
"March 7, 1984",-15.94%
"March 6, 1984",-15.33%
"March 5, 1984",-15.33%
"March 2, 1984",-16.67%
"March 1, 1984",-17.39%
"Feb. 29, 1984",-16.79%
"Feb. 28, 1984",-17.52%
"Feb. 27, 1984",-19.72%
"Feb. 24, 1984",-18.18%
"Feb. 23, 1984",-18.18%
"Feb. 22, 1984",-16.31%
"Feb. 21, 1984",-16.90%
"Feb. 17, 1984",-17.61%
"Feb. 16, 1984",-18.31%
"Feb. 15, 1984",-19.58%
"Feb. 14, 1984",-19.01%
"Feb. 13, 1984",-19.15%
"Feb. 10, 1984",-18.31%
"Feb. 9, 1984",-14.18%
"Feb. 8, 1984",-14.18%
"Feb. 7, 1984",-14.69%
"Feb. 6, 1984",-14.79%
"Feb. 3, 1984",-12.77%
"Feb. 2, 1984",-12.06%
"Feb. 1, 1984",-13.48%
"Jan. 31, 1984",-15.49%
"Jan. 30, 1984",-16.90%
"Jan. 27, 1984",-16.20%
"Jan. 26, 1984",-16.43%
"Jan. 25, 1984",-17.14%
"Jan. 24, 1984",-17.99%
"Jan. 23, 1984",-18.44%
"Jan. 20, 1984",-19.72%
"Jan. 19, 1984",-17.73%
"Jan. 18, 1984",-17.02%
"Jan. 17, 1984",-18.31%
"Jan. 16, 1984",-17.02%
"Jan. 13, 1984",-13.57%
"Jan. 12, 1984",-15.71%
"Jan. 11, 1984",-15.83%
"Jan. 10, 1984",-12.32%
"Jan. 9, 1984",-12.23%
"Jan. 6, 1984",-9.42%
"Jan. 5, 1984",-7.30%
"Jan. 4, 1984",-14.71%
"Jan. 3, 1984",-16.18%
"Dec. 30, 1983",-15.44%
"Dec. 29, 1983",-16.18%
"Dec. 28, 1983",-15.56%
"Dec. 27, 1983",-14.07%
"Dec. 23, 1983",-17.65%
"Dec. 22, 1983",-18.38%
"Dec. 21, 1983",-16.30%
"Dec. 20, 1983",-14.81%
"Dec. 19, 1983",-14.81%
"Dec. 16, 1983",-16.42%
"Dec. 15, 1983",-11.11%
"Dec. 14, 1983",-10.37%
"Dec. 13, 1983",-9.70%
"Dec. 12, 1983",-10.45%
"Dec. 9, 1983",-11.94%
"Dec. 8, 1983",-11.36%
"Dec. 7, 1983",-11.36%
"Dec. 6, 1983",-12.12%
"Dec. 5, 1983",-12.98%
"Dec. 2, 1983",-12.98%
"Dec. 1, 1983",-10.00%
"Nov. 30, 1983",-7.69%
"Nov. 29, 1983",-4.62%
"Nov. 28, 1983",-5.38%
"Nov. 25, 1983",-3.10%
"Nov. 23, 1983",-3.10%
"Nov. 22, 1983",-4.58%
"Nov. 21, 1983",-4.55%
"Nov. 18, 1983",-4.55%
"Nov. 17, 1983",-3.05%
"Nov. 16, 1983",-3.05%
"Nov. 15, 1983",-5.26%
"Nov. 14, 1983",-5.97%
"Nov. 11, 1983",-7.41%
"Nov. 10, 1983",-6.67%
"Nov. 9, 1983",-6.67%
"Nov. 8, 1983",-6.72%
"Nov. 7, 1983",-3.01%
"Nov. 4, 1983",-4.41%
"Nov. 3, 1983",-7.14%
"Nov. 2, 1983",-1.46%
"Nov. 1, 1983",2.21%
"Oct. 31, 1983",3.68%
"Oct. 28, 1983",2.21%
"Oct. 27, 1983",2.94%
"Oct. 26, 1983",4.48%
"Oct. 25, 1983",4.48%
"Oct. 24, 1983",2.21%
"Oct. 21, 1983",2.22%
"Oct. 20, 1983",2.21%
"Oct. 19, 1983",0.00%
"Oct. 18, 1983",1.47%
"Oct. 17, 1983",2.22%
"Oct. 14, 1983",2.22%
"Oct. 13, 1983",1.47%
"Oct. 12, 1983",2.22%
"Oct. 11, 1983",2.99%
"Oct. 10, 1983",5.30%
"Oct. 7, 1983",9.38%
"Oct. 6, 1983",11.81%
"Oct. 5, 1983",10.40%
"Oct. 4, 1983",8.73%
"Oct. 3, 1983",7.20%
"Sept. 30, 1983",9.76%
"Sept. 29, 1983",6.35%
"Sept. 28, 1983",7.94%
"Sept. 27, 1983",8.80%
"Sept. 26, 1983",9.68%
"Sept. 23, 1983",8.00%
"Sept. 22, 1983",8.06%
"Sept. 21, 1983",7.20%
"Sept. 20, 1983",7.26%
"Sept. 19, 1983",6.45%
"Sept. 16, 1983",6.45%
"Sept. 15, 1983",6.40%
"Sept. 14, 1983",7.26%
"Sept. 13, 1983",6.45%
"Sept. 12, 1983",8.13%
"Sept. 9, 1983",6.45%
"Sept. 8, 1983",5.65%
"Sept. 7, 1983",3.97%
"Sept. 6, 1983",3.17%
"Sept. 2, 1983",4.80%
"Sept. 1, 1983",3.17%
"Aug. 31, 1983",2.36%
"Aug. 30, 1983",4.00%
"Aug. 29, 1983",3.97%
"Aug. 26, 1983",3.17%
"Aug. 25, 1983",4.00%
"Aug. 24, 1983",4.88%
"Aug. 23, 1983",4.84%
"Aug. 22, 1983",3.97%
"Aug. 19, 1983",7.38%
"Aug. 18, 1983",0.78%
"Aug. 17, 1983",5.43%
"Aug. 16, 1983",13.22%
"Aug. 15, 1983",13.33%
"Aug. 12, 1983",15.25%
"Aug. 11, 1983",13.56%
"Aug. 10, 1983",12.60%
"Aug. 9, 1983",11.86%
"Aug. 8, 1983",14.53%
"Aug. 5, 1983",14.53%
"Aug. 4, 1983",14.53%
"Aug. 3, 1983",13.68%
"Aug. 2, 1983",16.52%
"Aug. 1, 1983",18.58%
"July 29, 1983",18.42%
"July 28, 1983",21.43%
"July 27, 1983",19.30%
"July 26, 1983",23.21%
"July 25, 1983",23.42%
"July 22, 1983",23.42%
"July 21, 1983",22.52%
"July 20, 1983",22.32%
"July 19, 1983",21.43%
"July 18, 1983",20.72%
"July 15, 1983",20.54%
"July 14, 1983",21.43%
"July 13, 1983",20.35%
"July 12, 1983",16.81%
"July 11, 1983",21.10%
"July 8, 1983",20.18%
"July 7, 1983",19.09%
"July 6, 1983",18.92%
"July 5, 1983",19.82%
"July 1, 1983",19.82%
"June 30, 1983",19.82%
"June 29, 1983",16.96%
"June 28, 1983",17.86%
"June 27, 1983",16.96%
"June 24, 1983",20.72%
"June 23, 1983",20.72%
"June 22, 1983",22.52%
"June 21, 1983",22.52%
"June 20, 1983",21.62%
"June 17, 1983",21.43%
"June 16, 1983",21.43%
"June 15, 1983",21.24%
"June 14, 1983",19.30%
"June 13, 1983",19.30%
"June 10, 1983",18.42%
"June 9, 1983",19.30%
"June 8, 1983",20.00%
"June 7, 1983",21.05%
"June 6, 1983",20.00%
"June 3, 1983",20.00%
"June 2, 1983",20.00%
"June 1, 1983",23.01%
"May 31, 1983",25.00%
"May 27, 1983",22.81%
"May 26, 1983",21.93%
"May 25, 1983",21.74%
"May 24, 1983",21.74%
"May 23, 1983",20.00%
"May 20, 1983",23.89%
"May 19, 1983",16.81%
"May 18, 1983",21.85%
"May 17, 1983",21.67%
"May 16, 1983",21.67%
"May 13, 1983",20.66%
"May 12, 1983",18.85%
"May 11, 1983",20.83%
"May 10, 1983",24.14%
"May 9, 1983",21.01%
"May 6, 1983",19.17%
"May 5, 1983",21.19%
"May 4, 1983",21.19%
"May 3, 1983",23.28%
"May 2, 1983",23.28%
"April 29, 1983",23.28%
"April 28, 1983",22.22%
"April 27, 1983",22.41%
"April 26, 1983",22.41%
"April 25, 1983",22.41%
"April 22, 1983",22.22%
"April 21, 1983",21.55%
"April 20, 1983",20.69%
"April 19, 1983",20.87%
"April 18, 1983",20.87%
"April 15, 1983",20.00%
"April 14, 1983",21.05%
"April 13, 1983",20.18%
"April 12, 1983",21.05%
"April 11, 1983",22.32%
"April 8, 1983",22.32%
"April 7, 1983",22.12%
"April 6, 1983",22.32%
"April 5, 1983",24.32%
"April 4, 1983",24.32%
"March 31, 1983",25.45%
"March 30, 1983",25.23%
"March 29, 1983",25.45%
"March 28, 1983",24.32%
"March 25, 1983",26.36%
"March 24, 1983",24.32%
"March 23, 1983",24.55%
"March 22, 1983",23.42%
"March 21, 1983",24.55%
"March 18, 1983",26.61%
"March 17, 1983",27.78%
"March 16, 1983",27.78%
"March 15, 1983",25.45%
"March 14, 1983",24.55%
"March 11, 1983",24.55%
"March 10, 1983",22.32%
"March 9, 1983",21.24%
"March 8, 1983",22.12%
"March 7, 1983",23.21%
"March 4, 1983",22.32%
"March 3, 1983",23.21%
"March 2, 1983",25.45%
"March 1, 1983",26.61%
"Feb. 28, 1983",21.24%
"Feb. 25, 1983",26.79%
"Feb. 24, 1983",30.00%
"Feb. 23, 1983",28.83%
"Feb. 22, 1983",25.89%
"Feb. 18, 1983",27.93%
"Feb. 17, 1983",29.09%
"Feb. 16, 1983",29.09%
"Feb. 15, 1983",30.00%
"Feb. 14, 1983",29.09%
"Feb. 11, 1983",29.36%
"Feb. 10, 1983",29.09%
"Feb. 9, 1983",28.18%
"Feb. 8, 1983",28.18%
"Feb. 7, 1983",30.00%
"Feb. 4, 1983",30.28%
"Feb. 3, 1983",29.36%
"Feb. 2, 1983",28.18%
"Feb. 1, 1983",28.18%
"Jan. 31, 1983",27.93%
"Jan. 28, 1983",29.09%
"Jan. 27, 1983",30.28%
"Jan. 26, 1983",28.44%
"Jan. 25, 1983",28.44%
"Jan. 24, 1983",28.70%
"Jan. 21, 1983",29.36%
"Jan. 20, 1983",30.28%
"Jan. 19, 1983",30.56%
"Jan. 18, 1983",29.36%
"Jan. 17, 1983",31.48%
"Jan. 14, 1983",31.78%
"Jan. 13, 1983",29.63%
"Jan. 12, 1983",29.63%
"Jan. 11, 1983",27.52%
"Jan. 10, 1983",25.45%
"Jan. 7, 1983",27.52%
"Jan. 6, 1983",25.45%
"Jan. 5, 1983",23.42%
"Jan. 4, 1983",23.64%
"Jan. 3, 1983",24.77%
"Dec. 31, 1982",24.77%
"Dec. 30, 1982",25.93%
"Dec. 29, 1982",23.64%
"Dec. 28, 1982",22.73%
"Dec. 27, 1982",22.73%
"Dec. 23, 1982",24.77%
"Dec. 22, 1982",23.64%
"Dec. 21, 1982",22.73%
"Dec. 20, 1982",23.85%
"Dec. 17, 1982",22.73%
"Dec. 16, 1982",22.94%
"Dec. 15, 1982",23.85%
"Dec. 14, 1982",22.73%
"Dec. 13, 1982",20.72%
"Dec. 10, 1982",21.82%
"Dec. 9, 1982",21.82%
"Dec. 8, 1982",20.00%
"Dec. 7, 1982",20.00%
"Dec. 6, 1982",17.86%
"Dec. 3, 1982",19.09%
"Dec. 2, 1982",18.02%
"Dec. 1, 1982",16.07%
"Nov. 30, 1982",14.04%
"Nov. 29, 1982",14.04%
"Nov. 26, 1982",16.07%
"Nov. 24, 1982",15.18%
"Nov. 23, 1982",16.22%
"Nov. 22, 1982",15.93%
"Nov. 19, 1982",17.86%
"Nov. 18, 1982",17.86%
"Nov. 17, 1982",15.93%
"Nov. 16, 1982",16.96%
"Nov. 15, 1982",18.75%
"Nov. 12, 1982",19.64%
"Nov. 11, 1982",21.62%
"Nov. 10, 1982",21.62%
"Nov. 9, 1982",22.73%
"Nov. 8, 1982",26.42%
"Nov. 5, 1982",24.30%
"Nov. 4, 1982",27.10%
"Nov. 3, 1982",23.89%
"Nov. 2, 1982",22.32%
"Nov. 1, 1982",23.64%
"Oct. 29, 1982",25.93%
"Oct. 28, 1982",27.10%
"Oct. 27, 1982",28.30%
"Oct. 26, 1982",26.42%
"Oct. 25, 1982",25.23%
"Oct. 22, 1982",27.10%
"Oct. 21, 1982",26.17%
"Oct. 20, 1982",28.30%
"Oct. 19, 1982",28.04%
"Oct. 18, 1982",28.30%
"Oct. 15, 1982",27.36%
"Oct. 14, 1982",27.36%
"Oct. 13, 1982",28.30%
"Oct. 12, 1982",26.17%
"Oct. 11, 1982",25.23%
"Oct. 8, 1982",25.71%
"Oct. 7, 1982",21.90%
"Oct. 6, 1982",22.12%
"Oct. 5, 1982",22.55%
"Oct. 4, 1982",24.75%
"Oct. 1, 1982",22.55%
"Sept. 30, 1982",20.59%
"Sept. 29, 1982",24.75%
"Sept. 28, 1982",26.00%
"Sept. 27, 1982",25.00%
"Sept. 24, 1982",21.57%
"Sept. 23, 1982",22.55%
"Sept. 22, 1982",19.23%
"Sept. 21, 1982",20.19%
"Sept. 20, 1982",19.23%
"Sept. 17, 1982",19.23%
"Sept. 16, 1982",19.23%
"Sept. 15, 1982",20.19%
"Sept. 14, 1982",19.23%
"Sept. 13, 1982",20.39%
"Sept. 10, 1982",19.42%
"Sept. 9, 1982",20.39%
"Sept. 8, 1982",21.57%
"Sept. 7, 1982",23.53%
"Sept. 3, 1982",21.15%
"Sept. 2, 1982",19.05%
"Sept. 1, 1982",21.15%
"Aug. 31, 1982",20.95%
"Aug. 30, 1982",19.05%
"Aug. 27, 1982",21.15%
"Aug. 26, 1982",18.87%
"Aug. 25, 1982",19.05%
"Aug. 24, 1982",17.14%
"Aug. 23, 1982",16.98%
"Aug. 20, 1982",17.76%
"Aug. 19, 1982",8.93%
"Aug. 18, 1982",14.16%
"Aug. 17, 1982",14.16%
"Aug. 16, 1982",7.08%
"Aug. 13, 1982",6.19%
"Aug. 12, 1982",3.51%
"Aug. 11, 1982",3.51%
"Aug. 10, 1982",4.39%
"Aug. 9, 1982",7.27%
"Aug. 6, 1982",5.41%
"Aug. 5, 1982",7.34%
"Aug. 4, 1982",6.36%
"Aug. 3, 1982",7.34%
"Aug. 2, 1982",4.55%
"July 30, 1982",2.73%
"July 29, 1982",2.70%
"July 28, 1982",2.75%
"July 27, 1982",3.64%
"July 26, 1982",1.82%
"July 23, 1982",4.72%
"July 22, 1982",3.74%
"July 21, 1982",3.74%
"July 20, 1982",4.67%
"July 19, 1982",3.70%
"July 16, 1982",2.78%
"July 15, 1982",3.70%
"July 14, 1982",2.75%
"July 13, 1982",3.67%
"July 12, 1982",4.63%
"July 9, 1982",0.93%
"July 8, 1982",1.87%
"July 7, 1982",2.80%
"July 6, 1982",3.74%
"July 2, 1982",2.78%
"July 1, 1982",2.78%
"June 30, 1982",2.78%
"June 29, 1982",3.70%
"June 28, 1982",2.75%
"June 25, 1982",3.70%
"June 24, 1982",3.74%
"June 23, 1982",1.83%
"June 22, 1982",1.83%
"June 21, 1982",8.82%
"June 18, 1982",7.77%
"June 17, 1982",7.69%
"June 16, 1982",6.67%
"June 15, 1982",6.60%
"June 14, 1982",9.62%
"June 11, 1982",10.68%
"June 10, 1982",14.00%
"June 9, 1982",15.15%
"June 8, 1982",15.00%
"June 7, 1982",16.33%
"June 4, 1982",16.16%
"June 3, 1982",16.16%
"June 2, 1982",17.35%
"June 1, 1982",13.00%
"May 28, 1982",14.29%
"May 27, 1982",17.53%
"May 26, 1982",16.33%
"May 25, 1982",17.35%
"May 24, 1982",17.35%
"May 21, 1982",17.35%
"May 20, 1982",17.71%
"May 19, 1982",16.67%
"May 18, 1982",16.67%
"May 17, 1982",20.00%
"May 14, 1982",20.00%
"May 13, 1982",22.22%
"May 12, 1982",24.49%
"May 11, 1982",23.71%
"May 10, 1982",19.59%
"May 7, 1982",21.43%
"May 6, 1982",23.71%
"May 5, 1982",22.92%
"May 4, 1982",21.65%
"May 3, 1982",17.17%
"April 30, 1982",17.17%
"April 29, 1982",14.85%
"April 28, 1982",17.00%
"April 27, 1982",14.85%
"April 26, 1982",14.85%
"April 23, 1982",16.00%
"April 22, 1982",15.84%
"April 21, 1982",13.73%
"April 20, 1982",13.73%
"April 19, 1982",15.00%
"April 16, 1982",15.00%
"April 15, 1982",16.16%
"April 14, 1982",16.33%
"April 13, 1982",15.15%
"April 12, 1982",16.33%
"April 8, 1982",13.13%
"April 7, 1982",13.00%
"April 6, 1982",13.13%
"April 5, 1982",11.00%
"April 2, 1982",12.12%
"April 1, 1982",13.27%
"March 31, 1982",13.40%
"March 30, 1982",11.00%
"March 29, 1982",11.11%
"March 26, 1982",11.00%
"March 25, 1982",8.91%
"March 24, 1982",11.00%
"March 23, 1982",10.00%
"March 22, 1982",11.00%
"March 19, 1982",7.84%
"March 18, 1982",7.92%
"March 17, 1982",8.00%
"March 16, 1982",8.00%
"March 15, 1982",11.11%
"March 12, 1982",11.11%
"March 11, 1982",11.11%
"March 10, 1982",13.13%
"March 9, 1982",16.49%
"March 8, 1982",16.49%
"March 5, 1982",15.46%
"March 4, 1982",16.67%
"March 3, 1982",15.46%
"March 2, 1982",12.24%
"March 1, 1982",11.22%
"Feb. 26, 1982",14.14%
"Feb. 25, 1982",14.29%
"Feb. 24, 1982",12.24%
"Feb. 23, 1982",13.27%
"Feb. 22, 1982",16.67%
"Feb. 19, 1982",14.43%
"Feb. 18, 1982",14.43%
"Feb. 17, 1982",13.40%
"Feb. 16, 1982",10.00%
"Feb. 12, 1982",11.11%
"Feb. 11, 1982",9.00%
"Feb. 10, 1982",11.11%
"Feb. 9, 1982",5.77%
"Feb. 8, 1982",6.80%
"Feb. 5, 1982",6.80%
"Feb. 4, 1982",4.81%
"Feb. 3, 1982",4.81%
"Feb. 2, 1982",4.76%
"Feb. 1, 1982",4.76%
"Jan. 29, 1982",7.77%
"Jan. 28, 1982",6.80%
"Jan. 27, 1982",6.86%
"Jan. 26, 1982",9.00%
"Jan. 25, 1982",7.92%
"Jan. 22, 1982",4.85%
"Jan. 21, 1982",4.81%
"Jan. 20, 1982",4.81%
"Jan. 19, 1982",2.86%
"Jan. 18, 1982",2.83%
"Jan. 15, 1982",1.89%
"Jan. 14, 1982",0.94%
"Jan. 13, 1982",0.93%
"Jan. 12, 1982",1.89%
"Jan. 11, 1982",3.81%
"Jan. 8, 1982",4.76%
"Jan. 7, 1982",0.93%
"Jan. 6, 1982",0.00%
"Jan. 5, 1982",2.78%
"Jan. 4, 1982",6.80%
"Dec. 31, 1981",9.00%
"Dec. 30, 1981",6.93%
"Dec. 29, 1981",7.84%
"Dec. 28, 1981",6.80%
"Dec. 24, 1981",5.77%
"Dec. 23, 1981",3.81%
"Dec. 22, 1981",5.77%
"Dec. 21, 1981",11.11%
"Dec. 18, 1981",11.22%
"Dec. 17, 1981",17.02%
"Dec. 16, 1981",17.20%
"Dec. 15, 1981",18.48%
"Dec. 14, 1981",14.58%
"Dec. 11, 1981",14.43%
"Dec. 10, 1981",13.40%
"Dec. 9, 1981",13.40%
"Dec. 8, 1981",14.58%
"Dec. 7, 1981",14.58%
"Dec. 4, 1981",15.46%
"Dec. 3, 1981",13.40%
"Dec. 2, 1981",15.62%
"Dec. 1, 1981",15.46%
"Nov. 30, 1981",16.33%
"Nov. 27, 1981",17.53%
"Nov. 25, 1981",14.29%
"Nov. 24, 1981",14.29%
"Nov. 23, 1981",11.00%
"Nov. 20, 1981",13.00%
"Nov. 19, 1981",10.89%
"Nov. 18, 1981",10.89%
"Nov. 17, 1981",11.88%
"Nov. 16, 1981",9.80%
"Nov. 13, 1981",7.69%
"Nov. 12, 1981",6.67%
"Nov. 11, 1981",6.73%
"Nov. 10, 1981",6.73%
"Nov. 9, 1981",6.80%
"Nov. 6, 1981",3.92%
"Nov. 5, 1981",4.90%
"Nov. 4, 1981",0.00%
"Nov. 3, 1981",5.61%
"Nov. 2, 1981",6.67%
"Oct. 30, 1981",4.76%
"Oct. 29, 1981",2.86%
"Oct. 28, 1981",1.90%
"Oct. 27, 1981",0.95%
"Oct. 26, 1981",0.00%
"Oct. 23, 1981",0.00%
"Oct. 22, 1981",0.94%
"Oct. 21, 1981",0.94%
"Oct. 20, 1981",0.00%
"Oct. 19, 1981",0.94%
"Oct. 16, 1981",0.00%
"Oct. 15, 1981",0.00%
"Oct. 14, 1981",0.00%
"Oct. 13, 1981",-1.85%
"Oct. 12, 1981",0.00%
"Oct. 9, 1981",-0.93%
"Oct. 8, 1981",-2.78%
"Oct. 7, 1981",-3.67%
"Oct. 6, 1981",-2.80%
"Oct. 5, 1981",-4.67%
"Oct. 2, 1981",-5.61%
"Oct. 1, 1981",-2.86%
"Sept. 30, 1981",-2.86%
"Sept. 29, 1981",-3.81%
"Sept. 28, 1981",-4.76%
"Sept. 25, 1981",-4.76%
"Sept. 24, 1981",-3.77%
"Sept. 23, 1981",-1.92%
"Sept. 22, 1981",-0.95%
"Sept. 21, 1981",-1.89%
"Sept. 18, 1981",-1.89%
"Sept. 17, 1981",-2.80%
"Sept. 16, 1981",-4.59%
"Sept. 15, 1981",-3.70%
"Sept. 14, 1981",-5.45%
"Sept. 11, 1981",-5.50%
"Sept. 10, 1981",-5.50%
"Sept. 9, 1981",-5.50%
"Sept. 8, 1981",-7.27%
"Sept. 4, 1981",-7.27%
"Sept. 3, 1981",-4.59%
"Sept. 2, 1981",-3.67%
"Sept. 1, 1981",-2.80%
"Aug. 31, 1981",-1.87%
"Aug. 28, 1981",-2.78%
"Aug. 27, 1981",-3.70%
"Aug. 26, 1981",-2.75%
"Aug. 25, 1981",-3.67%
"Aug. 24, 1981",-2.78%
"Aug. 21, 1981",-3.64%
"Aug. 20, 1981",-6.96%
"Aug. 19, 1981",-2.61%
"Aug. 18, 1981",-1.74%
"Aug. 17, 1981",-2.59%
"Aug. 14, 1981",-2.59%
"Aug. 13, 1981",-0.88%
"Aug. 12, 1981",-0.87%
"Aug. 11, 1981",-0.87%
"Aug. 10, 1981",-0.87%
"Aug. 7, 1981",-5.17%
"Aug. 6, 1981",-4.31%
"Aug. 5, 1981",-6.84%
"Aug. 4, 1981",-5.17%
"Aug. 3, 1981",-5.22%
"July 31, 1981",-5.17%
"July 30, 1981",-5.98%
"July 29, 1981",-5.13%
"July 28, 1981",-6.03%
"July 27, 1981",-5.98%
"July 24, 1981",-5.17%
"July 23, 1981",-9.40%
"July 22, 1981",-9.32%
"July 21, 1981",-9.32%
"July 20, 1981",-9.32%
"July 17, 1981",-8.47%
"July 16, 1981",-10.00%
"July 15, 1981",-9.24%
"July 14, 1981",-9.17%
"July 13, 1981",-8.40%
"July 10, 1981",-9.24%
"July 9, 1981",-9.24%
"July 8, 1981",-11.57%
"July 7, 1981",-10.83%
"July 6, 1981",-10.83%
"July 2, 1981",-10.00%
"July 1, 1981",-6.90%
"June 30, 1981",-6.90%
"June 29, 1981",-8.47%
"June 26, 1981",-5.22%
"June 25, 1981",-8.47%
