date,one_year_return
"May 19, 1981",-5.83%
"May 18, 1981",-5.61%
"May 15, 1981",-4.04%
"May 14, 1981",-2.74%
"May 13, 1981",-1.84%
"May 12, 1981",3.80%
"May 11, 1981",2.36%
"May 8, 1981",4.63%
"May 7, 1981",6.23%
"May 6, 1981",3.43%
"May 5, 1981",0.22%
"May 4, 1981",-6.17%
"May 1, 1981",-5.00%
"April 30, 1981",-3.97%
"April 29, 1981",-4.19%
"April 28, 1981",-4.27%
"April 27, 1981",-4.91%
"April 24, 1981",-5.75%
"April 23, 1981",-5.44%
"April 22, 1981",-5.96%
"April 21, 1981",2.10%
"April 20, 1981",5.79%
"April 16, 1981",9.09%
"April 15, 1981",6.51%
"April 14, 1981",6.02%
"April 13, 1981",3.15%
"April 10, 1981",2.20%
"April 9, 1981",7.37%
"April 8, 1981",14.83%
"April 7, 1981",20.24%
"April 6, 1981",18.10%
"April 3, 1981",17.62%
"April 2, 1981",16.55%
"April 1, 1981",16.44%
"March 31, 1981",13.50%
"March 30, 1981",12.22%
"March 27, 1981",15.79%
"March 26, 1981",14.87%
"March 25, 1981",12.34%
"March 24, 1981",9.89%
"March 23, 1981",11.94%
"March 20, 1981",7.59%
"March 19, 1981",1.00%
"March 18, 1981",5.47%
"March 17, 1981",8.30%
"March 16, 1981",0.00%
"March 13, 1981",-1.49%
"March 12, 1981",-0.72%
"March 11, 1981",-11.89%
"March 10, 1981",-10.18%
"March 9, 1981",-8.53%
"March 6, 1981",-12.52%
"March 5, 1981",-11.51%
"March 4, 1981",-12.22%
"March 3, 1981",-11.97%
"March 2, 1981",-9.11%
"Feb. 27, 1981",-10.76%
"Feb. 26, 1981",-12.78%
"Feb. 25, 1981",-14.43%
"Feb. 24, 1981",-17.18%
"Feb. 23, 1981",-16.49%
"Feb. 20, 1981",-16.58%
"Feb. 19, 1981",-17.14%
"Feb. 18, 1981",-14.02%
"Feb. 17, 1981",-14.86%
"Feb. 13, 1981",-22.48%
"Feb. 12, 1981",-22.55%
"Feb. 11, 1981",-21.57%
"Feb. 10, 1981",-21.17%
"Feb. 9, 1981",-20.56%
"Feb. 6, 1981",-12.87%
"Feb. 5, 1981",-10.68%
"Feb. 4, 1981",-9.34%
"Feb. 3, 1981",-7.35%
"Feb. 2, 1981",-11.28%
"Jan. 30, 1981",-5.89%
"Jan. 29, 1981",-2.94%
"Jan. 28, 1981",-3.05%
"Jan. 27, 1981",2.95%
"Jan. 26, 1981",-1.73%
"Jan. 23, 1981",-0.88%
"Jan. 22, 1981",-0.36%
"Jan. 21, 1981",4.29%
"Jan. 20, 1981",7.23%
"Jan. 19, 1981",7.96%
"Jan. 16, 1981",16.32%
"Jan. 15, 1981",19.73%
"Jan. 14, 1981",13.87%
"Jan. 13, 1981",12.14%
"Jan. 12, 1981",11.18%
"Jan. 9, 1981",11.11%
"Jan. 8, 1981",8.37%
"Jan. 7, 1981",14.71%
"Jan. 6, 1981",19.64%
"Jan. 5, 1981",23.48%
"Jan. 2, 1981",27.40%
"Dec. 31, 1980",22.50%
"Dec. 30, 1980",22.91%
"Dec. 29, 1980",22.52%
"Dec. 26, 1980",24.37%
"Dec. 24, 1980",25.44%
"Dec. 23, 1980",22.63%
"Dec. 22, 1980",26.69%
"Dec. 19, 1980",20.76%
"Dec. 18, 1980",18.15%
"Dec. 17, 1980",15.44%
"Dec. 16, 1980",10.33%
"Dec. 15, 1980",10.71%
"Dec. 12, 1980",13.56%
"Dec. 11, 1980",9.82%
"Dec. 10, 1980",6.23%
"Dec. 9, 1980",6.80%
"Dec. 8, 1980",5.83%
"Dec. 5, 1980",9.22%
"Dec. 4, 1980",16.24%
"Dec. 3, 1980",19.56%
"Dec. 2, 1980",18.38%
"Dec. 1, 1980",17.19%
"Nov. 28, 1980",19.72%
"Nov. 26, 1980",15.09%
"Nov. 25, 1980",12.95%
"Nov. 24, 1980",10.86%
"Nov. 21, 1980",16.06%
"Nov. 20, 1980",18.95%
"Nov. 19, 1980",21.10%
"Nov. 18, 1980",21.98%
"Nov. 17, 1980",19.76%
"Nov. 14, 1980",20.65%
"Nov. 13, 1980",21.58%
"Nov. 12, 1980",19.92%
"Nov. 11, 1980",19.62%
"Nov. 10, 1980",17.48%
"Nov. 7, 1980",26.95%
"Nov. 6, 1980",26.05%
"Nov. 5, 1980",27.78%
"Nov. 3, 1980",25.00%
"Oct. 31, 1980",21.18%
"Oct. 30, 1980",16.16%
"Oct. 29, 1980",26.35%
"Oct. 28, 1980",23.33%
"Oct. 27, 1980",21.56%
"Oct. 24, 1980",25.00%
"Oct. 23, 1980",22.35%
"Oct. 22, 1980",25.76%
"Oct. 21, 1980",22.17%
"Oct. 20, 1980",25.59%
"Oct. 17, 1980",22.63%
"Oct. 16, 1980",27.37%
"Oct. 15, 1980",34.29%
"Oct. 14, 1980",28.51%
"Oct. 13, 1980",27.41%
"Oct. 10, 1980",22.20%
"Oct. 9, 1980",18.35%
"Oct. 8, 1980",17.46%
"Oct. 7, 1980",13.09%
"Oct. 6, 1980",14.31%
"Oct. 3, 1980",13.74%
"Oct. 2, 1980",14.13%
"Oct. 1, 1980",12.11%
"Sept. 30, 1980",5.19%
"Sept. 29, 1980",4.33%
"Sept. 26, 1980",6.52%
"Sept. 25, 1980",10.97%
"Sept. 24, 1980",15.01%
"Sept. 23, 1980",8.59%
"Sept. 22, 1980",6.61%
"Sept. 19, 1980",5.00%
"Sept. 18, 1980",8.29%
"Sept. 17, 1980",10.96%
"Sept. 16, 1980",7.08%
"Sept. 15, 1980",4.57%
"Sept. 12, 1980",4.76%
"Sept. 11, 1980",6.39%
"Sept. 10, 1980",4.30%
"Sept. 9, 1980",4.30%
"Sept. 8, 1980",4.30%
"Sept. 5, 1980",8.23%
"Sept. 4, 1980",5.83%
"Sept. 3, 1980",4.76%
"Sept. 2, 1980",4.31%
"Aug. 29, 1980",7.21%
"Aug. 28, 1980",5.79%
"Aug. 27, 1980",6.28%
"Aug. 26, 1980",6.29%
"Aug. 25, 1980",6.53%
"Aug. 22, 1980",8.22%
"Aug. 21, 1980",1.41%
"Aug. 20, 1980",1.18%
"Aug. 19, 1980",3.84%
"Aug. 18, 1980",5.76%
"Aug. 15, 1980",10.34%
"Aug. 14, 1980",9.61%
"Aug. 13, 1980",9.14%
"Aug. 12, 1980",11.39%
"Aug. 11, 1980",12.13%
"Aug. 8, 1980",8.21%
"Aug. 7, 1980",7.75%
"Aug. 6, 1980",7.90%
"Aug. 5, 1980",5.39%
"Aug. 4, 1980",7.84%
"Aug. 1, 1980",4.05%
"July 31, 1980",3.07%
"July 30, 1980",6.84%
"July 29, 1980",12.50%
"July 28, 1980",17.92%
"July 25, 1980",16.98%
"July 24, 1980",21.06%
"July 23, 1980",20.83%
"July 22, 1980",20.54%
"July 21, 1980",20.54%
"July 18, 1980",19.66%
"July 17, 1980",19.71%
"July 16, 1980",14.49%
"July 15, 1980",18.45%
"July 14, 1980",21.36%
"July 11, 1980",12.68%
"July 10, 1980",12.27%
"July 9, 1980",16.90%
"July 8, 1980",17.77%
"July 7, 1980",21.56%
"July 3, 1980",23.54%
"July 2, 1980",22.72%
"July 1, 1980",21.57%
"June 30, 1980",18.87%
"June 27, 1980",26.75%
"June 26, 1980",29.34%
"June 25, 1980",31.22%
"June 24, 1980",27.16%
"June 23, 1980",23.86%
"June 20, 1980",29.74%
"June 19, 1980",30.47%
"June 18, 1980",36.39%
"June 17, 1980",33.25%
"June 16, 1980",33.51%
"June 13, 1980",37.31%
"June 12, 1980",33.50%
"June 11, 1980",39.55%
"June 10, 1980",34.62%
"June 9, 1980",29.49%
"June 6, 1980",19.86%
"June 5, 1980",21.95%
"June 4, 1980",24.94%
"June 3, 1980",22.11%
"June 2, 1980",23.12%
"May 30, 1980",17.33%
"May 29, 1980",17.08%
"May 28, 1980",24.88%
"May 27, 1980",18.66%
"May 23, 1980",19.54%
"May 22, 1980",13.96%
"May 21, 1980",14.66%
"May 20, 1980",17.73%
"May 19, 1980",17.99%
"May 16, 1980",21.86%
"May 15, 1980",21.86%
"May 14, 1980",19.02%
"May 13, 1980",15.43%
"May 12, 1980",11.97%
"May 9, 1980",13.98%
"May 8, 1980",15.51%
"May 7, 1980",14.55%
"May 6, 1980",13.80%
"May 5, 1980",15.89%
"May 2, 1980",16.71%
"May 1, 1980",19.17%
"April 30, 1980",17.62%
"April 29, 1980",17.97%
"April 28, 1980",15.89%
"April 25, 1980",14.87%
"April 24, 1980",17.10%
"April 23, 1980",15.75%
"April 22, 1980",20.16%
"April 21, 1980",13.53%
"April 18, 1980",15.51%
"April 17, 1980",12.60%
"April 16, 1980",11.17%
"April 15, 1980",12.86%
"April 14, 1980",13.38%
"April 11, 1980",15.63%
"April 10, 1980",20.11%
"April 9, 1980",13.91%
"April 8, 1980",8.57%
"April 7, 1980",6.49%
"April 3, 1980",14.75%
"April 2, 1980",18.84%
"April 1, 1980",18.03%
"March 31, 1980",19.40%
"March 28, 1980",18.50%
"March 27, 1980",16.85%
"March 26, 1980",20.00%
"March 25, 1980",24.86%
"March 24, 1980",25.68%
"March 21, 1980",25.74%
"March 20, 1980",28.11%
"March 19, 1980",33.96%
"March 18, 1980",31.38%
"March 17, 1980",28.19%
"March 14, 1980",46.09%
"March 13, 1980",49.03%
"March 12, 1980",53.74%
"March 11, 1980",53.74%
"March 10, 1980",52.35%
"March 7, 1980",54.67%
"March 6, 1980",59.28%
"March 5, 1980",61.22%
"March 4, 1980",66.38%
"March 3, 1980",65.25%
"Feb. 29, 1980",63.14%
"Feb. 28, 1980",59.71%
"Feb. 27, 1980",66.27%
"Feb. 26, 1980",65.03%
"Feb. 25, 1980",68.21%
"Feb. 22, 1980",66.29%
"Feb. 21, 1980",66.00%
"Feb. 20, 1980",67.42%
"Feb. 19, 1980",70.25%
"Feb. 15, 1980",69.21%
"Feb. 14, 1980",77.08%
"Feb. 13, 1980",85.35%
"Feb. 12, 1980",88.56%
"Feb. 11, 1980",87.87%
"Feb. 8, 1980",92.56%
"Feb. 7, 1980",88.55%
"Feb. 6, 1980",84.94%
"Feb. 5, 1980",78.79%
"Feb. 4, 1980",76.35%
"Feb. 1, 1980",72.06%
"Jan. 31, 1980",71.51%
"Jan. 30, 1980",67.73%
"Jan. 29, 1980",67.34%
"Jan. 28, 1980",71.30%
"Jan. 25, 1980",73.27%
"Jan. 24, 1980",77.30%
"Jan. 23, 1980",73.78%
"Jan. 22, 1980",73.60%
"Jan. 21, 1980",74.69%
"Jan. 18, 1980",73.90%
"Jan. 17, 1980",70.13%
"Jan. 16, 1980",66.77%
"Jan. 15, 1980",62.11%
"Jan. 14, 1980",61.68%
"Jan. 11, 1980",63.21%
"Jan. 10, 1980",58.46%
"Jan. 9, 1980",52.68%
"Jan. 8, 1980",48.98%
"Jan. 7, 1980",45.80%
"Jan. 4, 1980",46.15%
"Jan. 3, 1980",44.35%
"Jan. 2, 1980",47.29%
"Dec. 31, 1979",51.63%
"Dec. 28, 1979",52.37%
"Dec. 27, 1979",51.63%
"Dec. 26, 1979",53.87%
"Dec. 24, 1979",54.65%
"Dec. 21, 1979",57.62%
"Dec. 20, 1979",57.23%
"Dec. 19, 1979",63.04%
"Dec. 18, 1979",66.88%
"Dec. 17, 1979",65.42%
"Dec. 14, 1979",62.42%
"Dec. 13, 1979",58.57%
"Dec. 12, 1979",58.57%
"Dec. 11, 1979",56.14%
"Dec. 10, 1979",59.63%
"Dec. 7, 1979",58.46%
"Dec. 6, 1979",60.61%
"Dec. 5, 1979",54.54%
"Dec. 4, 1979",55.87%
"Dec. 3, 1979",54.15%
"Nov. 30, 1979",58.13%
"Nov. 29, 1979",59.06%
"Nov. 28, 1979",56.48%
"Nov. 27, 1979",56.75%
"Nov. 26, 1979",63.08%
"Nov. 23, 1979",61.04%
"Nov. 21, 1979",60.43%
"Nov. 20, 1979",58.59%
"Nov. 19, 1979",56.00%
"Nov. 16, 1979",54.04%
"Nov. 15, 1979",53.11%
"Nov. 14, 1979",53.77%
"Nov. 13, 1979",49.69%
"Nov. 12, 1979",48.77%
"Nov. 9, 1979",44.31%
"Nov. 8, 1979",40.61%
"Nov. 7, 1979",38.58%
"Nov. 6, 1979",36.04%
"Nov. 5, 1979",35.13%
"Nov. 2, 1979",43.40%
"Nov. 1, 1979",42.81%
"Oct. 31, 1979",44.02%
"Oct. 30, 1979",42.77%
"Oct. 29, 1979",38.75%
"Oct. 26, 1979",40.63%
"Oct. 25, 1979",40.68%
"Oct. 24, 1979",36.97%
"Oct. 23, 1979",35.73%
"Oct. 22, 1979",42.15%
"Oct. 19, 1979",39.58%
"Oct. 18, 1979",39.94%
"Oct. 17, 1979",36.07%
"Oct. 16, 1979",29.80%
"Oct. 15, 1979",26.26%
"Oct. 12, 1979",26.31%
"Oct. 11, 1979",26.67%
"Oct. 10, 1979",26.77%
"Oct. 9, 1979",28.45%
"Oct. 8, 1979",31.42%
"Oct. 5, 1979",33.97%
"Oct. 4, 1979",31.32%
"Oct. 3, 1979",29.24%
"Oct. 2, 1979",25.68%
"Oct. 1, 1979",23.03%
"Sept. 28, 1979",25.54%
"Sept. 27, 1979",26.29%
"Sept. 26, 1979",23.32%
"Sept. 25, 1979",27.37%
"Sept. 24, 1979",27.97%
"Sept. 21, 1979",28.98%
"Sept. 20, 1979",24.45%
"Sept. 19, 1979",17.96%
"Sept. 18, 1979",16.04%
"Sept. 17, 1979",16.18%
"Sept. 14, 1979",15.87%
"Sept. 13, 1979",15.43%
"Sept. 12, 1979",18.23%
"Sept. 11, 1979",17.74%
"Sept. 10, 1979",21.10%
"Sept. 7, 1979",25.57%
"Sept. 6, 1979",23.30%
"Sept. 5, 1979",22.83%
"Sept. 4, 1979",23.28%
"Aug. 31, 1979",27.83%
"Aug. 30, 1979",26.16%
"Aug. 29, 1979",25.00%
"Aug. 28, 1979",26.31%
"Aug. 27, 1979",24.28%
"Aug. 24, 1979",25.44%
"Aug. 23, 1979",25.51%
"Aug. 22, 1979",23.48%
"Aug. 21, 1979",22.41%
"Aug. 20, 1979",21.84%
"Aug. 17, 1979",18.47%
"Aug. 16, 1979",18.84%
"Aug. 15, 1979",18.02%
"Aug. 14, 1979",16.67%
"Aug. 13, 1979",16.05%
"Aug. 10, 1979",16.09%
"Aug. 9, 1979",14.90%
"Aug. 8, 1979",18.97%
"Aug. 7, 1979",18.34%
"Aug. 6, 1979",14.73%
"Aug. 3, 1979",14.61%
"Aug. 2, 1979",18.97%
"Aug. 1, 1979",21.39%
"July 31, 1979",23.26%
"July 30, 1979",22.54%
"July 27, 1979",22.54%
"July 26, 1979",22.90%
"July 25, 1979",23.98%
"July 24, 1979",20.76%
"July 23, 1979",19.30%
"July 20, 1979",19.94%
"July 19, 1979",21.01%
"July 18, 1979",22.25%
"July 17, 1979",23.44%
"July 16, 1979",24.56%
"July 13, 1979",22.25%
"July 12, 1979",24.56%
"July 11, 1979",26.04%
"July 10, 1979",29.73%
"July 9, 1979",28.31%
"July 6, 1979",24.85%
"July 5, 1979",27.22%
"July 3, 1979",19.07%
"July 2, 1979",18.42%
"June 29, 1979",18.26%
"June 28, 1979",18.60%
"June 27, 1979",16.28%
"June 26, 1979",15.98%
"June 25, 1979",15.20%
"June 22, 1979",13.87%
"June 21, 1979",12.72%
"June 20, 1979",11.76%
"June 19, 1979",9.09%
"June 18, 1979",7.91%
"June 15, 1979",7.78%
"June 14, 1979",5.46%
"June 13, 1979",5.46%
"June 12, 1979",9.07%
"June 11, 1979",8.77%
"June 8, 1979",7.14%
"June 7, 1979",16.11%
"June 6, 1979",15.47%
"June 5, 1979",14.52%
"June 4, 1979",12.32%
"June 1, 1979",11.80%
"May 31, 1979",12.04%
"May 30, 1979",12.85%
"May 29, 1979",12.85%
"May 25, 1979",12.29%
"May 24, 1979",11.20%
"May 23, 1979",7.76%
"May 22, 1979",9.14%
"May 21, 1979",5.52%
"May 18, 1979",2.44%
"May 17, 1979",-1.57%
"May 16, 1979",-4.69%
"May 15, 1979",-3.94%
"May 14, 1979",-3.16%
"May 11, 1979",3.01%
"May 10, 1979",5.31%
"May 9, 1979",3.05%
"May 8, 1979",3.60%
"May 7, 1979",5.00%
"May 4, 1979",7.87%
"May 3, 1979",9.27%
"May 2, 1979",7.76%
"May 1, 1979",5.46%
"April 30, 1979",5.46%
"April 27, 1979",10.98%
"April 26, 1979",9.60%
"April 25, 1979",12.07%
"April 24, 1979",13.20%
"April 23, 1979",15.45%
"April 20, 1979",14.24%
"April 19, 1979",14.11%
"April 18, 1979",15.43%
"April 17, 1979",12.35%
"April 16, 1979",16.05%
"April 12, 1979",20.19%
"April 11, 1979",21.13%
"April 10, 1979",19.24%
"April 9, 1979",23.30%
"April 6, 1979",24.60%
"April 5, 1979",25.24%
"April 4, 1979",21.38%
"April 3, 1979",20.40%
"April 2, 1979",18.75%
"March 30, 1979",20.00%
"March 29, 1979",22.37%
"March 28, 1979",21.11%
"March 27, 1979",23.84%
"March 26, 1979",19.35%
"March 23, 1979",19.35%
"March 22, 1979",19.49%
"March 21, 1979",16.56%
"March 20, 1979",14.20%
"March 19, 1979",16.15%
"March 16, 1979",18.24%
"March 15, 1979",16.24%
"March 14, 1979",11.88%
"March 13, 1979",14.24%
"March 12, 1979",14.97%
"March 9, 1979",17.21%
"March 8, 1979",22.82%
"March 7, 1979",22.15%
"March 6, 1979",20.33%
"March 5, 1979",19.93%
"March 2, 1979",18.00%
"March 1, 1979",18.67%
"Feb. 28, 1979",17.45%
"Feb. 27, 1979",13.67%
"Feb. 26, 1979",16.11%
"Feb. 23, 1979",16.11%
"Feb. 22, 1979",16.67%
"Feb. 21, 1979",17.45%
"Feb. 20, 1979",17.28%
"Feb. 16, 1979",16.89%
"Feb. 15, 1979",14.94%
"Feb. 14, 1979",12.94%
"Feb. 13, 1979",10.83%
"Feb. 12, 1979",7.91%
"Feb. 9, 1979",5.63%
"Feb. 8, 1979",5.00%
"Feb. 7, 1979",3.75%
"Feb. 6, 1979",4.73%
"Feb. 5, 1979",4.10%
"Feb. 2, 1979",5.70%
"Feb. 1, 1979",10.39%
"Jan. 31, 1979",11.96%
"Jan. 30, 1979",14.67%
"Jan. 29, 1979",16.50%
"Jan. 26, 1979",17.35%
"Jan. 25, 1979",14.04%
"Jan. 24, 1979",12.41%
"Jan. 23, 1979",13.10%
"Jan. 22, 1979",10.28%
"Jan. 19, 1979",9.59%
"Jan. 18, 1979",10.03%
"Jan. 17, 1979",10.42%
"Jan. 16, 1979",10.49%
"Jan. 15, 1979",11.03%
"Jan. 12, 1979",9.56%
"Jan. 11, 1979",7.07%
"Jan. 10, 1979",7.97%
"Jan. 9, 1979",9.80%
"Jan. 8, 1979",9.87%
"Jan. 5, 1979",7.48%
"Jan. 4, 1979",3.05%
"Jan. 3, 1979",2.44%
"Jan. 2, 1979",1.84%
"Dec. 29, 1978",5.31%
"Dec. 28, 1978",7.64%
"Dec. 27, 1978",5.31%
"Dec. 26, 1978",4.67%
"Dec. 22, 1978",5.05%
"Dec. 21, 1978",3.47%
"Dec. 20, 1978",2.52%
"Dec. 19, 1978",-0.62%
"Dec. 18, 1978",-3.65%
"Dec. 15, 1978",-2.73%
"Dec. 14, 1978",-3.59%
"Dec. 13, 1978",-3.89%
"Dec. 12, 1978",-4.46%
"Dec. 11, 1978",-3.55%
"Dec. 8, 1978",-2.42%
"Dec. 7, 1978",0.00%
"Dec. 6, 1978",-1.51%
"Dec. 5, 1978",-1.20%
"Dec. 4, 1978",-1.82%
"Dec. 1, 1978",-2.40%
"Nov. 30, 1978",-3.03%
"Nov. 29, 1978",-2.74%
"Nov. 28, 1978",-3.57%
"Nov. 27, 1978",-3.26%
"Nov. 24, 1978",-3.27%
"Nov. 22, 1978",-2.40%
"Nov. 21, 1978",0.31%
"Nov. 20, 1978",0.31%
"Nov. 17, 1978",0.00%
"Nov. 16, 1978",-1.83%
"Nov. 15, 1978",0.31%
"Nov. 14, 1978",0.63%
"Nov. 13, 1978",0.31%
"Nov. 10, 1978",2.21%
"Nov. 9, 1978",2.85%
"Nov. 8, 1978",4.84%
"Nov. 7, 1978",6.23%
"Nov. 6, 1978",10.27%
"Nov. 3, 1978",11.75%
"Nov. 2, 1978",7.07%
"Nov. 1, 1978",7.38%
"Oct. 31, 1978",5.30%
"Oct. 30, 1978",4.17%
"Oct. 27, 1978",5.96%
"Oct. 26, 1978",5.96%
"Oct. 25, 1978",6.98%
"Oct. 24, 1978",8.20%
"Oct. 23, 1978",9.18%
"Oct. 20, 1978",5.52%
"Oct. 19, 1978",8.74%
"Oct. 18, 1978",7.99%
"Oct. 17, 1978",8.60%
"Oct. 16, 1978",10.09%
"Oct. 13, 1978",12.93%
"Oct. 12, 1978",13.52%
"Oct. 11, 1978",9.76%
"Oct. 10, 1978",11.59%
"Oct. 9, 1978",12.50%
"Oct. 6, 1978",11.25%
"Oct. 5, 1978",12.31%
"Oct. 4, 1978",10.98%
"Oct. 3, 1978",11.59%
"Oct. 2, 1978",10.91%
"Sept. 29, 1978",13.89%
"Sept. 28, 1978",14.64%
"Sept. 27, 1978",14.60%
"Sept. 26, 1978",16.56%
"Sept. 25, 1978",12.58%
"Sept. 22, 1978",9.94%
"Sept. 21, 1978",11.04%
"Sept. 20, 1978",11.66%
"Sept. 19, 1978",13.37%
"Sept. 18, 1978",12.31%
"Sept. 15, 1978",13.56%
"Sept. 14, 1978",15.95%
"Sept. 13, 1978",14.28%
"Sept. 12, 1978",14.42%
"Sept. 11, 1978",15.53%
"Sept. 8, 1978",12.31%
"Sept. 7, 1978",6.02%
"Sept. 6, 1978",6.02%
"Sept. 5, 1978",5.49%
"Sept. 1, 1978",8.07%
"Aug. 31, 1978",7.14%
"Aug. 30, 1978",7.50%
"Aug. 29, 1978",8.86%
"Aug. 28, 1978",10.32%
"Aug. 25, 1978",11.61%
"Aug. 24, 1978",8.23%
"Aug. 23, 1978",8.60%
"Aug. 22, 1978",8.49%
"Aug. 21, 1978",8.41%
"Aug. 18, 1978",5.77%
"Aug. 17, 1978",6.67%
"Aug. 16, 1978",3.92%
"Aug. 15, 1978",2.38%
"Aug. 14, 1978",4.50%
"Aug. 11, 1978",4.80%
"Aug. 10, 1978",4.82%
"Aug. 9, 1978",5.76%
"Aug. 8, 1978",4.50%
"Aug. 7, 1978",2.65%
"Aug. 4, 1978",3.82%
"Aug. 3, 1978",5.64%
"Aug. 2, 1978",3.57%
"Aug. 1, 1978",3.90%
"July 31, 1978",2.38%
"July 28, 1978",3.90%
"July 27, 1978",4.22%
"July 26, 1978",-0.86%
"July 25, 1978",-3.12%
"July 24, 1978",-3.12%
"July 21, 1978",-4.20%
"July 20, 1978",-4.21%
"July 19, 1978",-4.52%
"July 18, 1978",-4.26%
"July 17, 1978",-2.32%
"July 14, 1978",-1.17%
"July 13, 1978",-1.46%
"July 12, 1978",0.00%
"July 11, 1978",0.60%
"July 10, 1978",-0.30%
"July 7, 1978",1.22%
"July 6, 1978",6.62%
"July 5, 1978",5.63%
"July 3, 1978",7.79%
"June 30, 1978",3.64%
"June 29, 1978",3.29%
"June 28, 1978",2.08%
"June 27, 1978",0.58%
"June 26, 1978",0.00%
"June 23, 1978",1.18%
"June 22, 1978",3.59%
"June 21, 1978",2.98%
"June 20, 1978",5.59%
"June 19, 1978",9.66%
"June 16, 1978",9.26%
"June 15, 1978",11.11%
"June 14, 1978",14.02%
"June 13, 1978",16.93%
"June 12, 1978",18.18%
"June 9, 1978",19.28%
"June 8, 1978",18.95%
"June 7, 1978",17.65%
"June 6, 1978",17.53%
"June 5, 1978",16.23%
"June 2, 1978",17.82%
"June 1, 1978",17.49%
"May 31, 1978",18.21%
"May 30, 1978",20.13%
"May 26, 1978",17.38%
"May 25, 1978",19.33%
"May 24, 1978",18.21%
"May 23, 1978",20.33%
"May 22, 1978",20.74%
"May 19, 1978",20.27%
"May 18, 1978",20.20%
"May 17, 1978",25.66%
"May 16, 1978",28.00%
"May 15, 1978",30.03%
"May 12, 1978",31.94%
"May 11, 1978",29.43%
"May 10, 1978",26.50%
"May 9, 1978",27.56%
"May 8, 1978",26.22%
"May 5, 1978",23.29%
"May 4, 1978",22.34%
"May 3, 1978",22.34%
"May 2, 1978",23.21%
"May 1, 1978",28.87%
"April 28, 1978",25.34%
"April 27, 1978",16.50%
"April 26, 1978",22.92%
"April 25, 1978",22.97%
"April 24, 1978",11.44%
"April 21, 1978",7.14%
"April 20, 1978",7.14%
"April 19, 1978",6.54%
"April 18, 1978",5.88%
"April 17, 1978",6.75%
"April 14, 1978",5.19%
"April 13, 1978",5.30%
"April 12, 1978",6.02%
"April 11, 1978",7.82%
"April 10, 1978",7.10%
"April 7, 1978",4.39%
"April 6, 1978",5.10%
"April 5, 1978",3.39%
"April 4, 1978",3.40%
"April 3, 1978",2.70%
"March 31, 1978",3.75%
"March 30, 1978",3.74%
"March 29, 1978",2.01%
"March 28, 1978",3.70%
"March 27, 1978",2.72%
"March 23, 1978",1.97%
"March 22, 1978",0.64%
"March 21, 1978",2.23%
"March 20, 1978",2.86%
"March 17, 1978",1.58%
"March 16, 1978",0.00%
"March 15, 1978",-1.26%
"March 14, 1978",1.27%
"March 13, 1978",2.26%
"March 10, 1978",2.61%
"March 9, 1978",1.65%
"March 8, 1978",-2.30%
"March 7, 1978",-3.87%
"March 6, 1978",-2.60%
"March 3, 1978",-1.95%
"March 2, 1978",-2.60%
"March 1, 1978",-2.60%
"Feb. 28, 1978",-2.30%
"Feb. 27, 1978",-0.66%
"Feb. 24, 1978",-1.32%
"Feb. 23, 1978",-4.18%
"Feb. 22, 1978",-5.06%
"Feb. 21, 1978",-6.29%
"Feb. 17, 1978",-5.35%
"Feb. 16, 1978",-5.62%
"Feb. 15, 1978",-3.15%
"Feb. 14, 1978",-3.44%
"Feb. 13, 1978",-3.09%
"Feb. 10, 1978",-3.07%
"Feb. 9, 1978",-1.84%
"Feb. 8, 1978",-1.84%
"Feb. 7, 1978",-2.14%
"Feb. 6, 1978",-3.35%
"Feb. 3, 1978",-3.35%
"Feb. 2, 1978",-3.95%
"Feb. 1, 1978",-5.52%
"Jan. 31, 1978",-7.10%
"Jan. 30, 1978",-7.98%
"Jan. 27, 1978",-8.62%
"Jan. 26, 1978",-9.54%
"Jan. 25, 1978",-11.52%
"Jan. 24, 1978",-12.12%
"Jan. 23, 1978",-11.85%
"Jan. 20, 1978",-9.88%
"Jan. 19, 1978",-12.05%
"Jan. 18, 1978",-11.08%
"Jan. 17, 1978",-14.29%
"Jan. 16, 1978",-15.38%
"Jan. 13, 1978",-14.70%
"Jan. 12, 1978",-12.80%
"Jan. 11, 1978",-11.08%
"Jan. 10, 1978",-11.21%
"Jan. 9, 1978",-10.00%
"Jan. 6, 1978",-8.19%
"Jan. 5, 1978",-6.14%
"Jan. 4, 1978",-4.65%
"Jan. 3, 1978",-5.75%
"Dec. 30, 1977",-6.59%
"Dec. 29, 1977",-8.57%
"Dec. 28, 1977",-10.29%
"Dec. 27, 1977",-7.52%
"Dec. 23, 1977",-5.59%
"Dec. 22, 1977",-7.58%
"Dec. 21, 1977",-7.31%
"Dec. 20, 1977",-8.64%
"Dec. 19, 1977",-7.16%
"Dec. 16, 1977",-4.91%
"Dec. 15, 1977",-4.35%
"Dec. 14, 1977",-1.47%
"Dec. 13, 1977",-0.59%
"Dec. 12, 1977",0.60%
"Dec. 9, 1977",0.30%
"Dec. 8, 1977",-0.60%
"Dec. 7, 1977",-1.81%
"Dec. 6, 1977",-0.60%
"Dec. 5, 1977",1.21%
"Dec. 2, 1977",0.00%
"Dec. 1, 1977",1.53%
"Nov. 30, 1977",1.23%
"Nov. 29, 1977",0.92%
"Nov. 28, 1977",3.70%
"Nov. 25, 1977",4.01%
"Nov. 23, 1977",4.67%
