date,three_year_return
"June 13, 1984",2.32%
"June 12, 1984",3.35%
"June 11, 1984",3.02%
"June 8, 1984",4.03%
"June 7, 1984",3.74%
"June 6, 1984",5.24%
"June 5, 1984",2.99%
"June 4, 1984",9.42%
"June 1, 1984",8.51%
"May 31, 1984",5.67%
"May 30, 1984",6.44%
"May 29, 1984",8.25%
"May 25, 1984",4.17%
"May 24, 1984",2.21%
"May 23, 1984",4.41%
"May 22, 1984",8.09%
"May 21, 1984",9.61%
"May 18, 1984",5.70%
"May 17, 1984",3.27%
"May 16, 1984",4.21%
"May 15, 1984",1.87%
"May 14, 1984",3.52%
"May 11, 1984",1.84%
"May 10, 1984",0.00%
"May 9, 1984",1.11%
"May 8, 1984",0.88%
"May 7, 1984",-5.00%
"May 4, 1984",1.41%
"May 3, 1984",0.00%
"May 2, 1984",1.14%
"May 1, 1984",0.69%
"April 30, 1984",2.07%
"April 27, 1984",6.57%
"April 26, 1984",6.57%
"April 25, 1984",7.51%
"April 24, 1984",5.40%
"April 23, 1984",5.76%
"April 19, 1984",-2.63%
"April 18, 1984",-2.19%
"April 17, 1984",-0.66%
"April 16, 1984",-1.75%
"April 13, 1984",-3.49%
"April 12, 1984",-5.82%
"April 11, 1984",-8.62%
"April 10, 1984",-8.19%
"April 9, 1984",-8.80%
"April 6, 1984",-15.93%
"April 5, 1984",-14.57%
"April 4, 1984",-12.15%
"April 3, 1984",-11.34%
"April 2, 1984",-12.00%
"March 30, 1984",-11.29%
"March 29, 1984",-13.04%
"March 28, 1984",-13.64%
"March 27, 1984",-15.81%
"March 26, 1984",-18.24%
"March 23, 1984",-21.52%
"March 22, 1984",-19.22%
"March 21, 1984",-18.43%
"March 20, 1984",-19.02%
"March 19, 1984",-19.76%
"March 16, 1984",-21.99%
"March 15, 1984",-24.34%
"March 14, 1984",-24.91%
"March 13, 1984",-24.34%
"March 12, 1984",-24.86%
"March 9, 1984",-19.80%
"March 8, 1984",-16.90%
"March 7, 1984",-17.69%
"March 6, 1984",-17.89%
"March 5, 1984",-15.34%
"March 2, 1984",-11.75%
"March 1, 1984",-8.30%
"Feb. 29, 1984",-8.70%
"Feb. 28, 1984",-8.70%
"Feb. 27, 1984",-9.88%
"Feb. 24, 1984",-5.81%
"Feb. 23, 1984",-8.64%
"Feb. 22, 1984",-9.74%
"Feb. 21, 1984",-8.92%
"Feb. 17, 1984",-11.37%
"Feb. 16, 1984",-13.40%
"Feb. 15, 1984",-10.80%
"Feb. 14, 1984",-14.00%
"Feb. 13, 1984",-19.20%
"Feb. 10, 1984",-20.39%
"Feb. 9, 1984",-22.76%
"Feb. 8, 1984",-27.48%
"Feb. 7, 1984",-26.54%
"Feb. 6, 1984",-25.79%
"Feb. 3, 1984",-25.83%
"Feb. 2, 1984",-21.39%
"Feb. 1, 1984",-24.13%
"Jan. 31, 1984",-23.20%
"Jan. 30, 1984",-23.39%
"Jan. 27, 1984",-29.80%
"Jan. 26, 1984",-27.16%
"Jan. 25, 1984",-27.08%
"Jan. 24, 1984",-27.79%
"Jan. 23, 1984",-29.20%
"Jan. 20, 1984",-32.38%
"Jan. 19, 1984",-33.00%
"Jan. 18, 1984",-35.89%
"Jan. 17, 1984",-36.05%
"Jan. 16, 1984",-35.24%
"Jan. 13, 1984",-31.27%
"Jan. 12, 1984",-31.37%
"Jan. 11, 1984",-29.65%
"Jan. 10, 1984",-30.88%
"Jan. 9, 1984",-32.98%
"Jan. 6, 1984",-36.89%
"Jan. 5, 1984",-39.34%
"Jan. 4, 1984",-41.41%
"Jan. 3, 1984",-42.70%
"Dec. 30, 1983",-41.86%
"Dec. 29, 1983",-41.68%
"Dec. 28, 1983",-42.46%
"Dec. 27, 1983",-44.01%
"Dec. 23, 1983",-44.32%
"Dec. 22, 1983",-45.50%
"Dec. 21, 1983",-43.53%
"Dec. 20, 1983",-45.11%
"Dec. 19, 1983",-44.79%
"Dec. 16, 1983",-39.51%
"Dec. 15, 1983",-39.90%
"Dec. 14, 1983",-39.62%
"Dec. 13, 1983",-39.79%
"Dec. 12, 1983",-39.79%
"Dec. 9, 1983",-36.73%
"Dec. 8, 1983",-36.15%
"Dec. 7, 1983",-36.80%
"Dec. 6, 1983",-37.16%
"Dec. 5, 1983",-35.73%
"Dec. 2, 1983",-41.07%
"Dec. 1, 1983",-39.80%
"Nov. 30, 1983",-41.35%
"Nov. 29, 1983",-40.53%
"Nov. 28, 1983",-41.35%
"Nov. 25, 1983",-39.97%
"Nov. 23, 1983",-41.02%
"Nov. 22, 1983",-42.01%
"Nov. 21, 1983",-44.98%
"Nov. 18, 1983",-44.46%
"Nov. 17, 1983",-41.75%
"Nov. 16, 1983",-39.66%
"Nov. 15, 1983",-39.66%
"Nov. 14, 1983",-39.49%
"Nov. 11, 1983",-35.83%
"Nov. 10, 1983",-35.39%
"Nov. 9, 1983",-36.67%
"Nov. 8, 1983",-35.96%
"Nov. 7, 1983",-36.67%
"Nov. 4, 1983",-35.96%
"Nov. 3, 1983",-35.09%
"Nov. 2, 1983",-33.69%
"Nov. 1, 1983",-34.41%
"Oct. 31, 1983",-34.77%
"Oct. 28, 1983",-34.95%
"Oct. 27, 1983",-34.19%
"Oct. 26, 1983",-34.51%
"Oct. 25, 1983",-34.51%
"Oct. 24, 1983",-35.93%
"Oct. 21, 1983",-37.17%
"Oct. 20, 1983",-38.71%
"Oct. 19, 1983",-37.79%
"Oct. 18, 1983",-37.08%
"Oct. 17, 1983",-36.56%
"Oct. 14, 1983",-38.57%
"Oct. 13, 1983",-37.87%
"Oct. 12, 1983",-34.74%
"Oct. 11, 1983",-35.10%
"Oct. 10, 1983",-33.33%
"Oct. 7, 1983",-35.62%
"Oct. 6, 1983",-35.60%
"Oct. 5, 1983",-35.13%
"Oct. 4, 1983",-34.39%
"Oct. 3, 1983",-33.46%
"Sept. 30, 1983",-25.10%
"Sept. 29, 1983",-23.65%
"Sept. 28, 1983",-23.67%
"Sept. 27, 1983",-24.49%
"Sept. 26, 1983",-22.86%
"Sept. 23, 1983",-22.92%
"Sept. 22, 1983",-19.83%
"Sept. 21, 1983",-16.67%
"Sept. 20, 1983",-15.58%
"Sept. 19, 1983",-15.80%
"Sept. 16, 1983",-19.40%
"Sept. 15, 1983",-17.90%
"Sept. 14, 1983",-19.26%
"Sept. 13, 1983",-18.62%
"Sept. 12, 1983",-18.40%
"Sept. 9, 1983",-16.27%
"Sept. 8, 1983",-16.49%
"Sept. 7, 1983",-15.43%
"Sept. 6, 1983",-13.69%
"Sept. 2, 1983",-14.35%
"Sept. 1, 1983",-13.23%
"Aug. 31, 1983",-12.80%
"Aug. 30, 1983",-13.88%
"Aug. 29, 1983",-14.75%
"Aug. 26, 1983",-14.04%
"Aug. 25, 1983",-14.00%
"Aug. 24, 1983",-13.88%
"Aug. 23, 1983",-12.37%
"Aug. 22, 1983",-10.63%
"Aug. 19, 1983",-6.24%
"Aug. 18, 1983",-9.98%
"Aug. 17, 1983",-12.05%
"Aug. 16, 1983",-14.95%
"Aug. 15, 1983",-15.62%
"Aug. 12, 1983",-15.11%
"Aug. 11, 1983",-15.89%
"Aug. 10, 1983",-15.85%
"Aug. 9, 1983",-18.30%
"Aug. 8, 1983",-18.75%
"Aug. 5, 1983",-13.49%
"Aug. 4, 1983",-15.91%
"Aug. 3, 1983",-14.88%
"Aug. 2, 1983",-16.71%
"Aug. 1, 1983",-17.39%
"July 29, 1983",-23.69%
"July 28, 1983",-24.80%
"July 27, 1983",-22.98%
"July 26, 1983",-22.98%
"July 25, 1983",-22.98%
"July 22, 1983",-23.73%
"July 21, 1983",-23.33%
"July 20, 1983",-22.11%
"July 19, 1983",-23.73%
"July 18, 1983",-23.53%
"July 15, 1983",-23.36%
"July 14, 1983",-24.60%
"July 13, 1983",-22.29%
"July 12, 1983",-22.29%
"July 11, 1983",-19.79%
"July 8, 1983",-22.74%
"July 7, 1983",-25.15%
"July 6, 1983",-24.17%
"July 5, 1983",-25.93%
"July 1, 1983",-23.79%
"June 30, 1983",-22.47%
"June 29, 1983",-28.21%
"June 28, 1983",-28.01%
"June 27, 1983",-25.44%
"June 24, 1983",-23.95%
"June 23, 1983",-22.74%
"June 22, 1983",-23.33%
"June 21, 1983",-23.73%
"June 20, 1983",-24.95%
"June 17, 1983",-28.63%
"June 16, 1983",-30.31%
"June 15, 1983",-33.59%
"June 14, 1983",-32.83%
"June 13, 1983",-32.83%
"June 10, 1983",-33.71%
"June 9, 1983",-32.47%
"June 8, 1983",-32.14%
"June 7, 1983",-30.94%
"June 6, 1983",-28.94%
"June 3, 1983",-25.93%
"June 2, 1983",-26.12%
"June 1, 1983",-23.63%
"May 31, 1983",-23.84%
"May 27, 1983",-24.11%
"May 26, 1983",-20.86%
"May 25, 1983",-19.57%
"May 24, 1983",-19.57%
"May 23, 1983",-20.64%
"May 20, 1983",-18.65%
"May 19, 1983",-19.28%
"May 18, 1983",-18.16%
"May 17, 1983",-16.14%
"May 16, 1983",-16.37%
"May 13, 1983",-16.13%
"May 12, 1983",-14.49%
"May 11, 1983",-14.62%
"May 10, 1983",-16.51%
"May 9, 1983",-15.09%
"May 6, 1983",-18.54%
"May 5, 1983",-21.57%
"May 4, 1983",-18.06%
"May 3, 1983",-17.62%
"May 2, 1983",-18.72%
"April 29, 1983",-14.35%
"April 28, 1983",-15.51%
"April 27, 1983",-16.07%
"April 26, 1983",-16.52%
"April 25, 1983",-20.98%
"April 22, 1983",-20.97%
"April 21, 1983",-17.76%
"April 20, 1983",-17.36%
"April 19, 1983",-16.67%
"April 18, 1983",-15.74%
"April 15, 1983",-13.95%
"April 14, 1983",-13.43%
"April 13, 1983",-16.22%
"April 12, 1983",-15.99%
"April 11, 1983",-15.32%
"April 8, 1983",-12.44%
"April 7, 1983",-14.15%
"April 6, 1983",-17.62%
"April 5, 1983",-16.67%
"April 4, 1983",-14.76%
"March 31, 1983",-19.22%
"March 30, 1983",-23.76%
"March 29, 1983",-26.47%
"March 28, 1983",-26.70%
"March 25, 1983",-29.65%
"March 24, 1983",-28.17%
"March 23, 1983",-30.06%
"March 22, 1983",-31.56%
"March 21, 1983",-29.64%
"March 18, 1983",-33.40%
"March 17, 1983",-31.95%
"March 16, 1983",-33.46%
"March 15, 1983",-32.31%
"March 14, 1983",-31.74%
"March 11, 1983",-35.68%
"March 10, 1983",-34.55%
"March 9, 1983",-35.88%
"March 8, 1983",-37.12%
"March 7, 1983",-36.41%
"March 4, 1983",-38.88%
"March 3, 1983",-38.97%
"March 2, 1983",-39.40%
"March 1, 1983",-41.68%
"Feb. 28, 1983",-41.68%
"Feb. 25, 1983",-41.58%
"Feb. 24, 1983",-43.47%
"Feb. 23, 1983",-45.36%
"Feb. 22, 1983",-46.22%
"Feb. 18, 1983",-44.91%
"Feb. 17, 1983",-45.07%
"Feb. 16, 1983",-45.24%
"Feb. 15, 1983",-42.90%
"Feb. 14, 1983",-44.17%
"Feb. 11, 1983",-46.30%
"Feb. 10, 1983",-46.52%
"Feb. 9, 1983",-49.61%
"Feb. 8, 1983",-48.07%
"Feb. 7, 1983",-45.05%
"Feb. 4, 1983",-41.43%
"Feb. 3, 1983",-41.20%
"Feb. 2, 1983",-43.59%
"Feb. 1, 1983",-44.44%
"Jan. 31, 1983",-40.31%
"Jan. 28, 1983",-40.78%
"Jan. 27, 1983",-38.30%
"Jan. 26, 1983",-39.69%
"Jan. 25, 1983",-40.21%
"Jan. 24, 1983",-39.10%
"Jan. 21, 1983",-33.27%
"Jan. 20, 1983",-29.84%
"Jan. 19, 1983",-32.73%
"Jan. 18, 1983",-34.72%
"Jan. 17, 1983",-34.01%
"Jan. 14, 1983",-30.64%
"Jan. 13, 1983",-32.18%
"Jan. 12, 1983",-28.32%
"Jan. 11, 1983",-29.09%
"Jan. 10, 1983",-27.77%
"Jan. 7, 1983",-28.03%
"Jan. 6, 1983",-23.68%
"Jan. 5, 1983",-25.10%
"Jan. 4, 1983",-26.11%
"Jan. 3, 1983",-27.84%
"Dec. 31, 1982",-31.90%
"Dec. 30, 1982",-32.43%
"Dec. 29, 1982",-33.20%
"Dec. 28, 1982",-33.20%
"Dec. 27, 1982",-32.29%
"Dec. 23, 1982",-34.04%
"Dec. 22, 1982",-34.62%
"Dec. 21, 1982",-33.85%
"Dec. 20, 1982",-32.68%
"Dec. 17, 1982",-34.09%
"Dec. 16, 1982",-34.23%
"Dec. 15, 1982",-35.56%
"Dec. 14, 1982",-36.90%
"Dec. 13, 1982",-31.43%
"Dec. 10, 1982",-29.57%
"Dec. 9, 1982",-31.65%
"Dec. 8, 1982",-34.37%
"Dec. 7, 1982",-34.37%
"Dec. 6, 1982",-37.93%
"Dec. 3, 1982",-35.13%
"Dec. 2, 1982",-33.60%
"Dec. 1, 1982",-33.20%
"Nov. 30, 1982",-32.61%
"Nov. 29, 1982",-36.74%
"Nov. 26, 1982",-38.49%
"Nov. 24, 1982",-37.52%
"Nov. 23, 1982",-38.67%
"Nov. 22, 1982",-36.90%
"Nov. 19, 1982",-33.53%
"Nov. 18, 1982",-29.84%
"Nov. 17, 1982",-30.24%
"Nov. 16, 1982",-33.67%
"Nov. 15, 1982",-34.28%
"Nov. 12, 1982",-35.06%
"Nov. 11, 1982",-29.85%
"Nov. 10, 1982",-29.21%
"Nov. 9, 1982",-26.65%
"Nov. 8, 1982",-23.63%
"Nov. 5, 1982",-19.78%
"Nov. 4, 1982",-22.59%
"Nov. 3, 1982",-20.61%
"Nov. 2, 1982",-22.81%
"Nov. 1, 1982",-22.98%
"Oct. 29, 1982",-25.00%
"Oct. 28, 1982",-23.33%
"Oct. 27, 1982",-22.67%
"Oct. 26, 1982",-22.67%
"Oct. 25, 1982",-25.61%
"Oct. 22, 1982",-21.00%
"Oct. 21, 1982",-20.68%
"Oct. 20, 1982",-19.40%
"Oct. 19, 1982",-19.83%
"Oct. 18, 1982",-18.82%
"Oct. 15, 1982",-17.70%
"Oct. 14, 1982",-20.83%
"Oct. 13, 1982",-22.81%
"Oct. 12, 1982",-26.10%
"Oct. 11, 1982",-29.60%
"Oct. 8, 1982",-32.64%
"Oct. 7, 1982",-35.17%
"Oct. 6, 1982",-35.17%
"Oct. 5, 1982",-36.81%
"Oct. 4, 1982",-35.98%
"Oct. 1, 1982",-31.72%
"Sept. 30, 1982",-32.25%
"Sept. 29, 1982",-31.60%
"Sept. 28, 1982",-33.98%
"Sept. 27, 1982",-34.33%
"Sept. 24, 1982",-33.33%
"Sept. 23, 1982",-32.82%
"Sept. 22, 1982",-31.94%
"Sept. 21, 1982",-29.29%
"Sept. 20, 1982",-30.02%
"Sept. 17, 1982",-27.63%
"Sept. 16, 1982",-27.40%
"Sept. 15, 1982",-27.63%
"Sept. 14, 1982",-30.36%
"Sept. 13, 1982",-30.64%
"Sept. 10, 1982",-31.22%
"Sept. 9, 1982",-30.09%
"Sept. 8, 1982",-30.09%
"Sept. 7, 1982",-31.22%
"Sept. 3, 1982",-30.16%
"Sept. 2, 1982",-32.88%
"Sept. 1, 1982",-33.56%
"Aug. 31, 1982",-31.97%
"Aug. 30, 1982",-31.80%
"Aug. 27, 1982",-30.93%
"Aug. 26, 1982",-29.14%
"Aug. 25, 1982",-31.47%
"Aug. 24, 1982",-35.67%
"Aug. 23, 1982",-34.58%
"Aug. 20, 1982",-36.79%
"Aug. 19, 1982",-38.37%
"Aug. 18, 1982",-39.33%
"Aug. 17, 1982",-36.21%
"Aug. 16, 1982",-37.56%
"Aug. 13, 1982",-34.82%
"Aug. 12, 1982",-36.38%
"Aug. 11, 1982",-35.64%
"Aug. 10, 1982",-36.38%
"Aug. 9, 1982",-35.16%
"Aug. 6, 1982",-35.56%
"Aug. 5, 1982",-34.07%
"Aug. 4, 1982",-35.78%
"Aug. 3, 1982",-34.80%
"Aug. 2, 1982",-33.33%
"July 30, 1982",-35.38%
"July 29, 1982",-33.96%
"July 28, 1982",-35.38%
"July 27, 1982",-33.49%
"July 26, 1982",-30.90%
"July 23, 1982",-27.94%
"July 22, 1982",-27.14%
"July 21, 1982",-28.12%
"July 20, 1982",-27.63%
"July 19, 1982",-26.65%
"July 16, 1982",-26.84%
"July 15, 1982",-24.27%
"July 14, 1982",-23.30%
"July 13, 1982",-26.94%
"July 12, 1982",-28.50%
"July 9, 1982",-25.82%
"July 8, 1982",-24.64%
"July 7, 1982",-23.70%
"July 6, 1982",-23.70%
"July 2, 1982",-19.51%
"July 1, 1982",-21.32%
"June 30, 1982",-22.30%
"June 29, 1982",-17.65%
"June 28, 1982",-17.16%
"June 25, 1982",-16.24%
"June 24, 1982",-18.27%
"June 23, 1982",-20.81%
"June 22, 1982",-22.33%
"June 21, 1982",-19.49%
"June 18, 1982",-18.33%
"June 17, 1982",-20.36%
"June 16, 1982",-18.30%
"June 15, 1982",-16.24%
"June 14, 1982",-13.99%
"June 11, 1982",-14.11%
"June 10, 1982",-12.56%
"June 9, 1982",-13.85%
"June 8, 1982",-13.59%
"June 7, 1982",-19.38%
"June 4, 1982",-17.71%
"June 3, 1982",-15.58%
"June 2, 1982",-16.33%
"June 1, 1982",-17.09%
"May 28, 1982",-19.40%
"May 27, 1982",-18.91%
"May 26, 1982",-17.41%
"May 25, 1982",-15.92%
"May 24, 1982",-15.87%
"May 21, 1982",-14.14%
"May 20, 1982",-11.90%
"May 19, 1982",-12.17%
"May 18, 1982",-12.17%
"May 17, 1982",-10.11%
"May 14, 1982",-7.34%
"May 13, 1982",-7.45%
"May 12, 1982",-6.38%
"May 11, 1982",-5.05%
"May 10, 1982",-7.16%
"May 7, 1982",-6.35%
"May 6, 1982",-9.89%
"May 5, 1982",-13.28%
"May 4, 1982",-15.10%
"May 3, 1982",-15.68%
"April 30, 1982",-12.95%
"April 29, 1982",-13.54%
"April 28, 1982",-12.24%
"April 27, 1982",-11.20%
"April 26, 1982",-12.37%
"April 23, 1982",-9.19%
"April 22, 1982",-10.35%
"April 21, 1982",-13.00%
"April 20, 1982",-14.59%
"April 19, 1982",-12.63%
"April 16, 1982",-10.11%
"April 15, 1982",-10.50%
"April 14, 1982",-12.60%
"April 13, 1982",-13.91%
"April 12, 1982",-11.55%
"April 8, 1982",-10.13%
"April 7, 1982",-11.69%
"April 6, 1982",-10.65%
"April 5, 1982",-9.69%
"April 2, 1982",-3.60%
"April 1, 1982",-7.92%
"March 31, 1982",-10.11%
"March 30, 1982",-12.02%
"March 29, 1982",-13.44%
"March 26, 1982",-15.40%
"March 25, 1982",-16.49%
"March 24, 1982",-15.13%
"March 23, 1982",-16.76%
"March 22, 1982",-16.58%
"March 19, 1982",-17.38%
"March 18, 1982",-18.62%
"March 17, 1982",-19.15%
"March 16, 1982",-16.49%
"March 15, 1982",-12.33%
"March 12, 1982",-16.62%
"March 11, 1982",-18.56%
"March 10, 1982",-18.84%
"March 9, 1982",-16.62%
"March 8, 1982",-18.85%
"March 5, 1982",-14.13%
"March 4, 1982",-10.74%
"March 3, 1982",-10.74%
"March 2, 1982",-8.19%
"March 1, 1982",-5.62%
"Feb. 26, 1982",-1.16%
"Feb. 25, 1982",-1.44%
"Feb. 24, 1982",2.02%
"Feb. 23, 1982",2.31%
"Feb. 22, 1982",-6.29%
"Feb. 19, 1982",1.13%
"Feb. 18, 1982",5.38%
"Feb. 17, 1982",6.51%
"Feb. 16, 1982",11.61%
"Feb. 12, 1982",15.25%
"Feb. 11, 1982",21.30%
"Feb. 10, 1982",9.47%
"Feb. 9, 1982",8.28%
"Feb. 8, 1982",11.31%
"Feb. 5, 1982",19.39%
"Feb. 4, 1982",17.67%
"Feb. 3, 1982",13.77%
"Feb. 2, 1982",17.96%
"Feb. 1, 1982",18.82%
"Jan. 29, 1982",20.23%
"Jan. 28, 1982",21.16%
"Jan. 27, 1982",20.58%
"Jan. 26, 1982",19.71%
"Jan. 25, 1982",25.22%
"Jan. 22, 1982",24.84%
"Jan. 21, 1982",26.25%
"Jan. 20, 1982",23.75%
"Jan. 19, 1982",30.00%
"Jan. 18, 1982",34.59%
"Jan. 15, 1982",28.26%
"Jan. 14, 1982",17.13%
"Jan. 13, 1982",13.71%
"Jan. 12, 1982",14.02%
"Jan. 11, 1982",17.30%
"Jan. 8, 1982",12.75%
"Jan. 7, 1982",15.07%
"Jan. 6, 1982",16.23%
"Jan. 5, 1982",18.55%
"Jan. 4, 1982",25.74%
"Dec. 31, 1981",28.19%
"Dec. 30, 1981",28.78%
"Dec. 29, 1981",27.00%
"Dec. 28, 1981",23.37%
"Dec. 24, 1981",26.12%
"Dec. 23, 1981",26.12%
"Dec. 22, 1981",26.73%
"Dec. 21, 1981",30.79%
"Dec. 18, 1981",40.69%
"Dec. 17, 1981",40.19%
"Dec. 16, 1981",35.82%
"Dec. 15, 1981",39.87%
"Dec. 14, 1981",49.07%
"Dec. 11, 1981",44.17%
"Dec. 10, 1981",40.68%
"Dec. 9, 1981",41.61%
"Dec. 8, 1981",39.75%
"Dec. 7, 1981",39.38%
"Dec. 4, 1981",41.36%
"Dec. 3, 1981",39.07%
"Dec. 2, 1981",36.92%
"Dec. 1, 1981",38.46%
"Nov. 30, 1981",44.38%
"Nov. 27, 1981",41.72%
"Nov. 25, 1981",39.07%
"Nov. 24, 1981",36.61%
"Nov. 23, 1981",30.06%
"Nov. 20, 1981",30.67%
"Nov. 19, 1981",31.69%
"Nov. 18, 1981",28.61%
"Nov. 17, 1981",30.77%
"Nov. 16, 1981",29.19%
"Nov. 13, 1981",31.68%
"Nov. 12, 1981",34.88%
"Nov. 11, 1981",35.80%
"Nov. 10, 1981",36.42%
"Nov. 9, 1981",39.07%
"Nov. 6, 1981",35.13%
"Nov. 5, 1981",33.33%
"Nov. 4, 1981",35.13%
"Nov. 3, 1981",34.83%
"Nov. 2, 1981",40.88%
"Oct. 30, 1981",35.38%
"Oct. 29, 1981",33.75%
"Oct. 28, 1981",35.00%
"Oct. 27, 1981",32.81%
"Oct. 26, 1981",29.38%
"Oct. 23, 1981",23.72%
"Oct. 22, 1981",32.00%
"Oct. 21, 1981",32.92%
"Oct. 20, 1981",32.92%
"Oct. 19, 1981",27.38%
"Oct. 16, 1981",23.78%
"Oct. 15, 1981",21.23%
"Oct. 14, 1981",16.20%
"Oct. 13, 1981",19.55%
"Oct. 12, 1981",18.84%
"Oct. 9, 1981",18.16%
"Oct. 8, 1981",23.50%
"Oct. 7, 1981",25.96%
"Oct. 6, 1981",23.77%
"Oct. 5, 1981",20.00%
"Oct. 2, 1981",20.77%
"Oct. 1, 1981",16.26%
"Sept. 30, 1981",7.86%
"Sept. 29, 1981",9.48%
"Sept. 28, 1981",6.80%
"Sept. 25, 1981",7.82%
"Sept. 24, 1981",9.89%
"Sept. 23, 1981",12.43%
"Sept. 22, 1981",13.28%
"Sept. 21, 1981",13.64%
"Sept. 18, 1981",8.02%
"Sept. 17, 1981",6.10%
"Sept. 16, 1981",9.28%
"Sept. 15, 1981",9.81%
"Sept. 14, 1981",12.43%
"Sept. 11, 1981",15.32%
"Sept. 10, 1981",14.52%
"Sept. 9, 1981",12.33%
"Sept. 8, 1981",10.14%
"Sept. 4, 1981",18.68%
"Sept. 3, 1981",18.39%
"Sept. 2, 1981",21.27%
"Sept. 1, 1981",18.68%
"Aug. 31, 1981",18.26%
"Aug. 28, 1981",24.27%
"Aug. 27, 1981",22.83%
"Aug. 26, 1981",25.14%
"Aug. 25, 1981",24.85%
"Aug. 24, 1981",27.48%
"Aug. 21, 1981",31.32%
"Aug. 20, 1981",34.48%
"Aug. 19, 1981",35.92%
"Aug. 18, 1981",35.92%
"Aug. 17, 1981",40.34%
"Aug. 14, 1981",42.82%
"Aug. 13, 1981",42.41%
"Aug. 12, 1981",41.55%
"Aug. 11, 1981",42.12%
"Aug. 10, 1981",39.08%
"Aug. 7, 1981",38.11%
"Aug. 6, 1981",35.13%
"Aug. 5, 1981",35.98%
"Aug. 4, 1981",34.28%
"Aug. 3, 1981",27.53%
"July 31, 1981",34.88%
"July 30, 1981",35.55%
"July 29, 1981",34.68%
"July 28, 1981",34.10%
"July 27, 1981",36.71%
"July 24, 1981",38.01%
"July 23, 1981",38.01%
"July 22, 1981",36.84%
"July 21, 1981",40.35%
"July 20, 1981",38.41%
"July 17, 1981",43.92%
"July 16, 1981",33.73%
"July 15, 1981",36.39%
"July 14, 1981",29.59%
"July 13, 1981",30.56%
"July 10, 1981",27.63%
"July 9, 1981",25.90%
"July 8, 1981",24.40%
"July 7, 1981",24.70%
"July 6, 1981",14.20%
"July 2, 1981",16.37%
"July 1, 1981",17.25%
"June 30, 1981",19.30%
"June 29, 1981",17.39%
"June 26, 1981",18.93%
"June 25, 1981",19.59%
"June 24, 1981",16.37%
"June 23, 1981",16.96%
"June 22, 1981",14.74%
"June 19, 1981",11.36%
"June 18, 1981",6.78%
"June 17, 1981",9.89%
"June 16, 1981",5.08%
"June 15, 1981",4.72%
"June 12, 1981",6.59%
"June 11, 1981",9.04%
"June 10, 1981",9.04%
"June 9, 1981",9.86%
"June 8, 1981",9.07%
"June 5, 1981",12.01%
"June 4, 1981",7.00%
"June 3, 1981",5.32%
"June 2, 1981",4.76%
"June 1, 1981",8.99%
"May 29, 1981",8.38%
"May 28, 1981",7.82%
"May 27, 1981",12.01%
"May 26, 1981",16.48%
"May 22, 1981",13.02%
"May 21, 1981",12.15%
"May 20, 1981",15.47%
"May 19, 1981",16.02%
"May 18, 1981",14.09%
"May 15, 1981",12.33%
"May 14, 1981",12.11%
"May 13, 1981",12.11%
"May 12, 1981",15.00%
"May 11, 1981",18.90%
"May 8, 1981",25.21%
"May 7, 1981",27.78%
"May 6, 1981",25.56%
"May 5, 1981",23.89%
"May 4, 1981",19.66%
"May 1, 1981",19.40%
"April 30, 1981",19.12%
"April 29, 1981",18.58%
"April 28, 1981",16.39%
"April 27, 1981",23.12%
"April 24, 1981",24.93%
"April 23, 1981",26.36%
"April 22, 1981",29.09%
"April 21, 1981",32.42%
"April 20, 1981",38.48%
"April 16, 1981",40.74%
"April 15, 1981",41.36%
"April 14, 1981",41.36%
"April 13, 1981",44.02%
"April 10, 1981",46.37%
"April 9, 1981",50.81%
"April 8, 1981",55.34%
"April 7, 1981",59.55%
"April 6, 1981",60.52%
"April 3, 1981",62.50%
"April 2, 1981",64.47%
"April 1, 1981",65.46%
"March 31, 1981",63.16%
"March 30, 1981",62.62%
"March 27, 1981",67.55%
"March 26, 1981",64.52%
"March 25, 1981",67.42%
"March 24, 1981",64.84%
"March 23, 1981",69.35%
"March 20, 1981",57.41%
"March 19, 1981",57.14%
"March 18, 1981",61.80%
"March 17, 1981",62.11%
"March 16, 1981",64.46%
"March 13, 1981",67.72%
"March 12, 1981",75.48%
"March 11, 1981",55.73%
"March 10, 1981",57.32%
"March 9, 1981",67.21%
"March 6, 1981",67.67%
"March 5, 1981",71.09%
"March 4, 1981",71.76%
"March 3, 1981",71.09%
"March 2, 1981",73.00%
"Feb. 27, 1981",68.67%
"Feb. 26, 1981",67.11%
"Feb. 25, 1981",67.11%
"Feb. 24, 1981",61.74%
"Feb. 23, 1981",63.09%
"Feb. 20, 1981",63.79%
"Feb. 19, 1981",65.45%
"Feb. 18, 1981",71.09%
"Feb. 17, 1981",69.43%
"Feb. 13, 1981",59.23%
"Feb. 12, 1981",57.60%
"Feb. 11, 1981",57.60%
"Feb. 10, 1981",61.39%
"Feb. 9, 1981",60.63%
"Feb. 6, 1981",68.77%
"Feb. 5, 1981",66.24%
"Feb. 4, 1981",68.45%
"Feb. 3, 1981",70.98%
"Feb. 2, 1981",64.24%
"Jan. 30, 1981",81.00%
"Jan. 29, 1981",89.22%
"Jan. 28, 1981",92.93%
"Jan. 27, 1981",100.00%
"Jan. 26, 1981",92.86%
"Jan. 23, 1981",94.83%
"Jan. 22, 1981",90.76%
"Jan. 21, 1981",99.66%
