date,three_year_return
"Dec. 7, 2009",19.12%
"Dec. 4, 2009",22.53%
"Dec. 3, 2009",19.89%
"Dec. 2, 2009",23.10%
"Dec. 1, 2009",24.85%
"Nov. 30, 2009",23.29%
"Nov. 27, 2009",29.53%
"Nov. 25, 2009",32.20%
"Nov. 24, 2009",27.29%
"Nov. 23, 2009",27.38%
"Nov. 20, 2009",27.78%
"Nov. 19, 2009",31.75%
"Nov. 18, 2009",35.79%
"Nov. 17, 2009",37.28%
"Nov. 16, 2009",43.08%
"Nov. 13, 2009",43.41%
"Nov. 12, 2009",46.22%
"Nov. 11, 2009",50.88%
"Nov. 10, 2009",51.80%
"Nov. 9, 2009",50.66%
"Nov. 6, 2009",46.86%
"Nov. 5, 2009",50.14%
"Nov. 4, 2009",47.33%
"Nov. 3, 2009",46.62%
"Nov. 2, 2009",50.40%
"Oct. 30, 2009",47.68%
"Oct. 29, 2009",55.45%
"Oct. 28, 2009",50.68%
"Oct. 27, 2009",59.04%
"Oct. 26, 2009",46.22%
"Oct. 23, 2009",52.28%
"Oct. 22, 2009",55.82%
"Oct. 21, 2009",58.37%
"Oct. 20, 2009",55.39%
"Oct. 19, 2009",54.99%
"Oct. 16, 2009",54.21%
"Oct. 15, 2009",60.43%
"Oct. 14, 2009",57.38%
"Oct. 13, 2009",53.31%
"Oct. 12, 2009",54.80%
"Oct. 9, 2009",58.64%
"Oct. 8, 2009",61.15%
"Oct. 7, 2009",55.13%
"Oct. 6, 2009",56.60%
"Oct. 5, 2009",52.95%
"Oct. 2, 2009",46.69%
"Oct. 1, 2009",42.46%
"Sept. 30, 2009",49.18%
"Sept. 29, 2009",49.13%
"Sept. 28, 2009",49.62%
"Sept. 25, 2009",49.87%
"Sept. 24, 2009",60.27%
"Sept. 23, 2009",63.91%
"Sept. 22, 2009",70.76%
"Sept. 21, 2009",62.88%
"Sept. 18, 2009",60.19%
"Sept. 17, 2009",70.26%
"Sept. 16, 2009",74.12%
"Sept. 15, 2009",69.55%
"Sept. 14, 2009",66.87%
"Sept. 11, 2009",61.36%
"Sept. 10, 2009",57.44%
"Sept. 9, 2009",52.55%
"Sept. 8, 2009",51.13%
"Sept. 4, 2009",33.96%
"Sept. 3, 2009",31.85%
"Sept. 2, 2009",32.77%
"Sept. 1, 2009",33.04%
"Aug. 31, 2009",38.07%
"Aug. 28, 2009",33.84%
"Aug. 27, 2009",32.68%
"Aug. 26, 2009",33.70%
"Aug. 25, 2009",33.77%
"Aug. 24, 2009",39.67%
"Aug. 21, 2009",39.57%
"Aug. 20, 2009",34.51%
"Aug. 19, 2009",32.35%
"Aug. 18, 2009",29.48%
"Aug. 17, 2009",29.44%
"Aug. 14, 2009",32.38%
"Aug. 13, 2009",33.44%
"Aug. 12, 2009",31.90%
"Aug. 11, 2009",29.80%
"Aug. 10, 2009",31.05%
"Aug. 7, 2009",28.56%
"Aug. 6, 2009",28.85%
"Aug. 5, 2009",29.47%
"Aug. 4, 2009",33.59%
"Aug. 3, 2009",35.16%
"July 31, 2009",33.19%
"July 30, 2009",36.48%
"July 29, 2009",33.26%
"July 28, 2009",37.30%
"July 27, 2009",41.13%
"July 24, 2009",54.53%
"July 23, 2009",68.15%
"July 22, 2009",59.82%
"July 21, 2009",58.73%
"July 20, 2009",54.16%
"July 17, 2009",49.73%
"July 16, 2009",43.05%
"July 15, 2009",38.16%
"July 14, 2009",33.09%
"July 13, 2009",29.76%
"July 10, 2009",24.55%
"July 9, 2009",25.08%
"July 8, 2009",18.76%
"July 7, 2009",19.19%
"July 6, 2009",20.12%
"July 2, 2009",23.92%
"July 1, 2009",28.61%
"June 30, 2009",25.06%
"June 29, 2009",31.30%
"June 26, 2009",37.12%
"June 25, 2009",39.77%
"June 24, 2009",34.82%
"June 23, 2009",33.23%
"June 22, 2009",42.16%
"June 19, 2009",58.07%
"June 18, 2009",51.31%
"June 17, 2009",53.77%
"June 16, 2009",54.90%
"June 15, 2009",66.92%
"June 12, 2009",82.05%
"June 11, 2009",80.82%
"June 10, 2009",83.22%
"June 9, 2009",79.97%
"June 8, 2009",68.09%
"June 5, 2009",63.75%
"June 4, 2009",58.64%
"June 3, 2009",50.19%
"June 2, 2009",61.34%
"June 1, 2009",66.63%
"May 29, 2009",58.78%
"May 28, 2009",54.62%
"May 27, 2009",43.77%
"May 26, 2009",41.83%
"May 22, 2009",35.24%
"May 21, 2009",31.19%
"May 20, 2009",38.98%
"May 19, 2009",41.46%
"May 18, 2009",44.51%
"May 15, 2009",27.96%
"May 14, 2009",25.93%
"May 13, 2009",23.33%
"May 12, 2009",29.77%
"May 11, 2009",25.87%
"May 8, 2009",30.04%
"May 7, 2009",23.37%
"May 6, 2009",29.86%
"May 5, 2009",26.14%
"May 4, 2009",33.57%
"May 1, 2009",28.14%
"April 30, 2009",22.57%
"April 29, 2009",26.76%
"April 28, 2009",16.93%
"April 27, 2009",16.02%
"April 24, 2009",11.22%
"April 23, 2009",4.78%
"April 22, 2009",0.55%
"April 21, 2009",2.13%
"April 20, 2009",3.25%
"April 17, 2009",14.80%
"April 16, 2009",14.45%
"April 15, 2009",11.61%
"April 14, 2009",12.99%
"April 13, 2009",13.19%
"April 9, 2009",15.85%
"April 8, 2009",9.68%
"April 7, 2009",6.52%
"April 6, 2009",7.71%
"April 3, 2009",10.67%
"April 2, 2009",6.95%
"April 1, 2009",1.73%
"March 31, 2009",-1.65%
"March 30, 2009",-3.35%
"March 27, 2009",4.87%
"March 26, 2009",10.77%
"March 25, 2009",13.73%
"March 24, 2009",16.11%
"March 23, 2009",15.83%
"March 20, 2009",10.26%
"March 19, 2009",11.24%
"March 18, 2009",3.07%
"March 17, 2009",2.78%
"March 16, 2009",-4.84%
"March 13, 2009",-0.92%
"March 12, 2009",4.03%
"March 11, 2009",-2.77%
"March 10, 2009",-1.19%
"March 9, 2009",-5.73%
"March 6, 2009",-11.53%
"March 5, 2009",-18.12%
"March 4, 2009",-16.39%
"March 3, 2009",-21.18%
"March 2, 2009",-25.40%
"Feb. 27, 2009",-11.80%
"Feb. 26, 2009",-13.90%
"Feb. 25, 2009",-13.15%
"Feb. 24, 2009",-11.93%
"Feb. 23, 2009",-13.66%
"Feb. 20, 2009",-7.78%
"Feb. 19, 2009",-4.47%
"Feb. 18, 2009",-4.04%
"Feb. 17, 2009",2.49%
"Feb. 13, 2009",20.33%
"Feb. 12, 2009",28.47%
"Feb. 11, 2009",27.93%
"Feb. 10, 2009",33.38%
"Feb. 9, 2009",39.03%
"Feb. 6, 2009",19.41%
"Feb. 5, 2009",17.83%
"Feb. 4, 2009",12.84%
"Feb. 3, 2009",10.87%
"Feb. 2, 2009",8.75%
"Jan. 30, 2009",8.87%
"Jan. 29, 2009",14.57%
"Jan. 28, 2009",15.93%
"Jan. 27, 2009",11.16%
"Jan. 26, 2009",12.24%
"Jan. 23, 2009",3.37%
"Jan. 22, 2009",-3.78%
"Jan. 21, 2009",-2.35%
"Jan. 20, 2009",-11.76%
"Jan. 16, 2009",0.36%
"Jan. 15, 2009",0.04%
"Jan. 14, 2009",-1.88%
"Jan. 13, 2009",4.33%
"Jan. 12, 2009",3.04%
"Jan. 9, 2009",8.41%
"Jan. 8, 2009",15.96%
"Jan. 7, 2009",14.50%
"Jan. 6, 2009",23.33%
"Jan. 5, 2009",25.02%
"Jan. 2, 2009",21.86%
"Dec. 31, 2008",15.30%
"Dec. 30, 2008",13.84%
"Dec. 29, 2008",10.99%
"Dec. 26, 2008",1.44%
"Dec. 24, 2008",-1.27%
"Dec. 23, 2008",-0.08%
"Dec. 22, 2008",-0.29%
"Dec. 19, 2008",11.73%
"Dec. 18, 2008",8.90%
"Dec. 17, 2008",15.60%
"Dec. 16, 2008",18.26%
"Dec. 15, 2008",12.48%
"Dec. 12, 2008",16.56%
"Dec. 11, 2008",18.17%
"Dec. 10, 2008",23.54%
"Dec. 9, 2008",14.58%
"Dec. 8, 2008",10.79%
"Dec. 5, 2008",0.65%
"Dec. 4, 2008",-0.07%
"Dec. 3, 2008",17.81%
"Dec. 2, 2008",18.48%
"Dec. 1, 2008",20.24%
"Nov. 28, 2008",44.36%
"Nov. 26, 2008",40.08%
"Nov. 25, 2008",25.91%
"Nov. 24, 2008",23.75%
"Nov. 21, 2008",13.22%
"Nov. 20, 2008",2.54%
"Nov. 19, 2008",21.55%
"Nov. 18, 2008",26.62%
"Nov. 17, 2008",25.18%
"Nov. 14, 2008",30.23%
"Nov. 13, 2008",38.85%
"Nov. 12, 2008",23.56%
"Nov. 11, 2008",36.62%
"Nov. 10, 2008",42.30%
"Nov. 7, 2008",34.47%
"Nov. 6, 2008",18.12%
"Nov. 5, 2008",20.03%
"Nov. 4, 2008",26.47%
"Nov. 3, 2008",13.23%
"Oct. 31, 2008",22.60%
"Oct. 30, 2008",24.76%
"Oct. 29, 2008",22.47%
"Oct. 28, 2008",18.16%
"Oct. 27, 2008",4.48%
"Oct. 24, 2008",9.75%
"Oct. 23, 2008",17.19%
"Oct. 22, 2008",16.22%
"Oct. 21, 2008",30.28%
"Oct. 20, 2008",34.17%
"Oct. 17, 2008",10.82%
"Oct. 16, 2008",10.71%
"Oct. 15, 2008",0.97%
"Oct. 14, 2008",23.56%
"Oct. 13, 2008",22.40%
"Oct. 10, 2008",-4.05%
"Oct. 9, 2008",-0.62%
"Oct. 8, 2008",5.95%
"Oct. 7, 2008",10.66%
"Oct. 6, 2008",26.96%
"Oct. 3, 2008",12.50%
"Oct. 2, 2008",18.55%
"Oct. 1, 2008",33.95%
"Sept. 30, 2008",43.10%
"Sept. 29, 2008",32.18%
"Sept. 26, 2008",63.26%
"Sept. 25, 2008",75.82%
"Sept. 24, 2008",72.88%
"Sept. 23, 2008",75.43%
"Sept. 22, 2008",76.17%
"Sept. 19, 2008",74.02%
"Sept. 18, 2008",64.37%
"Sept. 17, 2008",57.68%
"Sept. 16, 2008",57.12%
"Sept. 15, 2008",52.91%
"Sept. 12, 2008",67.49%
"Sept. 11, 2008",63.71%
"Sept. 10, 2008",60.26%
"Sept. 9, 2008",51.27%
"Sept. 8, 2008",71.04%
"Sept. 5, 2008",83.31%
"Sept. 4, 2008",79.38%
"Sept. 3, 2008",83.82%
"Sept. 2, 2008",90.93%
"Aug. 29, 2008",114.6%
"Aug. 28, 2008",117.6%
"Aug. 27, 2008",123.2%
"Aug. 26, 2008",117.0%
"Aug. 25, 2008",102.7%
"Aug. 22, 2008",105.9%
"Aug. 21, 2008",123.1%
"Aug. 20, 2008",121.0%
"Aug. 19, 2008",114.4%
"Aug. 18, 2008",109.7%
"Aug. 15, 2008",99.58%
"Aug. 14, 2008",95.26%
"Aug. 13, 2008",100.8%
"Aug. 12, 2008",92.23%
"Aug. 11, 2008",84.06%
"Aug. 8, 2008",91.12%
"Aug. 7, 2008",96.45%
"Aug. 6, 2008",102.7%
"Aug. 5, 2008",93.80%
"Aug. 4, 2008",89.50%
"Aug. 1, 2008",119.5%
"July 31, 2008",117.2%
"July 30, 2008",133.6%
"July 29, 2008",117.8%
"July 28, 2008",133.6%
"July 25, 2008",132.4%
"July 24, 2008",136.9%
"July 23, 2008",140.4%
"July 22, 2008",156.2%
"July 21, 2008",188.4%
"July 18, 2008",186.3%
"July 17, 2008",176.5%
"July 16, 2008",202.9%
"July 15, 2008",209.5%
"July 14, 2008",222.4%
"July 11, 2008",209.6%
"July 10, 2008",219.6%
"July 9, 2008",201.8%
"July 8, 2008",215.2%
"July 7, 2008",227.0%
"July 3, 2008",246.6%
"July 2, 2008",261.8%
"July 1, 2008",274.8%
"June 30, 2008",290.4%
"June 27, 2008",271.5%
"June 26, 2008",269.1%
"June 25, 2008",266.1%
"June 24, 2008",271.4%
"June 23, 2008",287.6%
"June 20, 2008",262.6%
"June 19, 2008",271.7%
"June 18, 2008",278.1%
"June 17, 2008",294.0%
"June 16, 2008",286.1%
"June 13, 2008",274.9%
"June 12, 2008",279.1%
"June 11, 2008",297.7%
"June 10, 2008",288.0%
"June 9, 2008",312.7%
"June 6, 2008",306.4%
"June 5, 2008",293.7%
"June 4, 2008",249.3%
"June 3, 2008",262.8%
"June 2, 2008",262.0%
"May 30, 2008",283.8%
"May 29, 2008",269.3%
"May 28, 2008",277.3%
"May 27, 2008",277.3%
"May 23, 2008",294.1%
"May 22, 2008",309.9%
"May 21, 2008",312.8%
"May 20, 2008",326.0%
"May 19, 2008",303.3%
"May 16, 2008",342.8%
"May 15, 2008",338.2%
"May 14, 2008",340.8%
"May 13, 2008",340.9%
"May 12, 2008",324.5%
"May 9, 2008",295.7%
"May 8, 2008",309.5%
"May 7, 2008",301.2%
"May 6, 2008",296.1%
"May 5, 2008",287.5%
"May 2, 2008",290.7%
"May 1, 2008",275.4%
"April 30, 2008",287.0%
"April 29, 2008",280.4%
"April 28, 2008",269.0%
"April 25, 2008",246.5%
"April 24, 2008",238.0%
"April 23, 2008",246.0%
"April 22, 2008",256.8%
"April 21, 2008",265.2%
"April 18, 2008",277.8%
"April 17, 2008",273.9%
"April 16, 2008",280.8%
"April 15, 2008",268.8%
"April 14, 2008",247.2%
"April 11, 2008",217.7%
"April 10, 2008",215.7%
"April 9, 2008",219.1%
"April 8, 2008",213.2%
"April 7, 2008",196.3%
"April 4, 2008",190.3%
"April 3, 2008",185.3%
"April 2, 2008",185.5%
"April 1, 2008",174.0%
"March 31, 2008",176.6%
"March 28, 2008",182.5%
"March 27, 2008",189.9%
"March 26, 2008",192.4%
"March 25, 2008",180.2%
"March 24, 2008",170.0%
"March 20, 2008",150.3%
"March 19, 2008",156.5%
"March 18, 2008",179.9%
"March 17, 2008",173.4%
"March 14, 2008",202.3%
"March 13, 2008",184.6%
"March 12, 2008",170.0%
"March 11, 2008",173.7%
"March 10, 2008",174.5%
"March 7, 2008",162.9%
"March 6, 2008",164.7%
"March 5, 2008",168.2%
"March 4, 2008",163.3%
"March 3, 2008",169.1%
"Feb. 29, 2008",166.6%
"Feb. 28, 2008",174.1%
"Feb. 27, 2008",166.0%
"Feb. 26, 2008",176.2%
"Feb. 25, 2008",171.9%
"Feb. 22, 2008",175.2%
"Feb. 21, 2008",174.6%
"Feb. 20, 2008",179.2%
"Feb. 19, 2008",170.7%
"Feb. 15, 2008",166.1%
"Feb. 14, 2008",163.1%
"Feb. 13, 2008",149.9%
"Feb. 12, 2008",146.6%
"Feb. 11, 2008",144.7%
"Feb. 8, 2008",149.8%
"Feb. 7, 2008",133.5%
"Feb. 6, 2008",125.8%
"Feb. 5, 2008",129.8%
"Feb. 4, 2008",139.2%
"Feb. 1, 2008",139.0%
"Jan. 31, 2008",146.5%
"Jan. 30, 2008",149.6%
"Jan. 29, 2008",150.6%
"Jan. 28, 2008",152.8%
"Jan. 25, 2008",150.0%
"Jan. 24, 2008",159.0%
"Jan. 23, 2008",155.0%
"Jan. 22, 2008",156.2%
"Jan. 18, 2008",163.8%
"Jan. 17, 2008",167.5%
"Jan. 16, 2008",182.6%
"Jan. 15, 2008",193.3%
"Jan. 14, 2008",202.6%
"Jan. 11, 2008",198.4%
"Jan. 10, 2008",200.1%
"Jan. 9, 2008",200.6%
"Jan. 8, 2008",191.9%
"Jan. 7, 2008",197.1%
"Jan. 4, 2008",193.8%
"Jan. 3, 2008",194.4%
"Jan. 2, 2008",181.2%
"Dec. 31, 2007",173.7%
"Dec. 28, 2007",178.2%
"Dec. 27, 2007",175.6%
"Dec. 26, 2007",173.4%
"Dec. 24, 2007",167.9%
"Dec. 21, 2007",159.8%
"Dec. 20, 2007",158.2%
"Dec. 19, 2007",153.7%
"Dec. 18, 2007",149.7%
"Dec. 17, 2007",143.6%
"Dec. 14, 2007",145.6%
"Dec. 13, 2007",148.3%
"Dec. 12, 2007",158.8%
"Dec. 11, 2007",152.6%
"Dec. 10, 2007",161.2%
"Dec. 7, 2007",153.7%
"Dec. 6, 2007",140.1%
"Dec. 5, 2007",126.5%
"Dec. 4, 2007",118.6%
"Dec. 3, 2007",122.1%
"Nov. 30, 2007",113.4%
"Nov. 29, 2007",113.2%
"Nov. 28, 2007",112.3%
"Nov. 27, 2007",111.2%
"Nov. 26, 2007",116.2%
"Nov. 23, 2007",126.7%
"Nov. 21, 2007",132.5%
"Nov. 20, 2007",139.7%
"Nov. 19, 2007",133.6%
"Nov. 16, 2007",151.2%
"Nov. 15, 2007",145.9%
"Nov. 14, 2007",140.1%
"Nov. 13, 2007",140.8%
"Nov. 12, 2007",137.5%
"Nov. 9, 2007",158.2%
"Nov. 8, 2007",165.4%
"Nov. 7, 2007",162.0%
"Nov. 6, 2007",171.2%
"Nov. 5, 2007",171.7%
"Nov. 2, 2007",190.0%
"Nov. 1, 2007",181.4%
"Oct. 31, 2007",181.4%
"Oct. 30, 2007",169.4%
"Oct. 29, 2007",173.6%
"Oct. 26, 2007",161.4%
"Oct. 25, 2007",158.5%
"Oct. 24, 2007",155.2%
"Oct. 23, 2007",153.4%
"Oct. 22, 2007",153.2%
"Oct. 19, 2007",167.9%
"Oct. 18, 2007",178.7%
"Oct. 17, 2007",167.5%
"Oct. 16, 2007",164.5%
"Oct. 15, 2007",167.2%
"Oct. 12, 2007",148.2%
"Oct. 11, 2007",143.0%
"Oct. 10, 2007",136.6%
"Oct. 9, 2007",139.5%
"Oct. 8, 2007",134.8%
"Oct. 5, 2007",140.2%
"Oct. 4, 2007",138.1%
"Oct. 3, 2007",136.0%
"Oct. 2, 2007",140.3%
"Oct. 1, 2007",138.0%
"Sept. 28, 2007",134.0%
"Sept. 27, 2007",137.7%
"Sept. 26, 2007",133.0%
"Sept. 25, 2007",132.8%
"Sept. 24, 2007",137.2%
"Sept. 21, 2007",146.0%
"Sept. 20, 2007",153.8%
"Sept. 19, 2007",151.0%
"Sept. 18, 2007",147.6%
"Sept. 17, 2007",143.4%
"Sept. 14, 2007",151.2%
"Sept. 13, 2007",150.7%
"Sept. 12, 2007",152.8%
"Sept. 11, 2007",144.6%
"Sept. 10, 2007",136.2%
"Sept. 7, 2007",137.4%
"Sept. 6, 2007",145.6%
"Sept. 5, 2007",145.0%
"Sept. 4, 2007",145.7%
"Aug. 31, 2007",147.5%
"Aug. 30, 2007",144.2%
"Aug. 29, 2007",147.1%
"Aug. 28, 2007",138.2%
"Aug. 27, 2007",147.9%
"Aug. 24, 2007",156.4%
"Aug. 23, 2007",156.7%
"Aug. 22, 2007",144.9%
"Aug. 21, 2007",144.1%
"Aug. 20, 2007",145.2%
"Aug. 17, 2007",155.0%
"Aug. 16, 2007",147.0%
"Aug. 15, 2007",145.3%
"Aug. 14, 2007",147.0%
"Aug. 13, 2007",142.6%
"Aug. 10, 2007",133.5%
"Aug. 9, 2007",136.7%
"Aug. 8, 2007",145.3%
"Aug. 7, 2007",145.5%
"Aug. 6, 2007",145.8%
"Aug. 3, 2007",127.1%
"Aug. 2, 2007",136.7%
"Aug. 1, 2007",135.5%
"July 31, 2007",133.3%
"July 30, 2007",134.4%
"July 27, 2007",139.4%
"July 26, 2007",149.4%
"July 25, 2007",159.2%
"July 24, 2007",157.6%
"July 23, 2007",170.9%
"July 20, 2007",160.6%
"July 19, 2007",165.3%
"July 18, 2007",164.0%
"July 17, 2007",162.5%
"July 16, 2007",162.1%
"July 13, 2007",170.0%
"July 12, 2007",170.8%
"July 11, 2007",172.9%
"July 10, 2007",169.9%
"July 9, 2007",172.8%
"July 6, 2007",163.5%
"July 5, 2007",167.7%
"July 3, 2007",166.7%
"July 2, 2007",164.3%
"June 29, 2007",167.0%
"June 28, 2007",167.1%
"June 27, 2007",171.8%
"June 26, 2007",169.6%
"June 25, 2007",180.5%
"June 22, 2007",195.3%
"June 21, 2007",207.1%
"June 20, 2007",197.3%
"June 19, 2007",207.1%
"June 18, 2007",211.4%
"June 15, 2007",216.0%
"June 14, 2007",228.1%
"June 13, 2007",221.0%
"June 12, 2007",205.4%
"June 11, 2007",194.7%
"June 8, 2007",197.9%
"June 7, 2007",194.4%
"June 6, 2007",208.3%
"June 5, 2007",215.7%
"June 4, 2007",213.4%
"June 1, 2007",203.3%
"May 31, 2007",217.6%
"May 30, 2007",218.8%
"May 29, 2007",213.2%
"May 25, 2007",206.2%
"May 24, 2007",212.7%
"May 23, 2007",225.8%
"May 22, 2007",228.7%
"May 21, 2007",223.1%
"May 18, 2007",221.6%
"May 17, 2007",216.8%
"May 16, 2007",210.1%
"May 15, 2007",208.3%
"May 14, 2007",209.3%
"May 11, 2007",213.4%
"May 10, 2007",216.3%
"May 9, 2007",206.4%
"May 8, 2007",211.5%
"May 7, 2007",211.3%
"May 4, 2007",209.7%
"May 3, 2007",207.0%
"May 2, 2007",216.1%
"May 1, 2007",210.4%
"April 30, 2007",206.1%
"April 27, 2007",200.9%
"April 26, 2007",206.2%
"April 25, 2007",212.3%
"April 24, 2007",205.6%
"April 23, 2007",206.3%
"April 20, 2007",207.6%
"April 19, 2007",195.6%
"April 18, 2007",202.4%
"April 17, 2007",199.1%
"April 16, 2007",205.1%
"April 13, 2007",228.0%
"April 12, 2007",229.8%
"April 11, 2007",232.0%
"April 10, 2007",232.7%
"April 9, 2007",224.8%
"April 5, 2007",236.3%
"April 4, 2007",238.7%
"April 3, 2007",236.7%
"April 2, 2007",228.1%
"March 30, 2007",235.3%
"March 29, 2007",243.4%
"March 28, 2007",257.7%
"March 27, 2007",256.8%
"March 26, 2007",259.6%
"March 23, 2007",248.0%
"March 22, 2007",249.8%
"March 21, 2007",235.9%
"March 20, 2007",231.2%
"March 19, 2007",232.4%
"March 16, 2007",228.0%
"March 15, 2007",231.0%
"March 14, 2007",228.5%
"March 13, 2007",223.6%
"March 12, 2007",229.7%
"March 9, 2007",227.8%
"March 8, 2007",229.2%
"March 7, 2007",219.6%
"March 6, 2007",210.9%
"March 5, 2007",209.7%
"March 2, 2007",220.5%
"March 1, 2007",233.2%
"Feb. 28, 2007",234.3%
"Feb. 27, 2007",235.0%
"Feb. 26, 2007",247.7%
"Feb. 23, 2007",255.8%
"Feb. 22, 2007",254.2%
"Feb. 21, 2007",250.0%
"Feb. 20, 2007",240.0%
"Feb. 16, 2007",214.9%
"Feb. 15, 2007",208.0%
"Feb. 14, 2007",207.5%
"Feb. 13, 2007",209.3%
"Feb. 12, 2007",200.4%
"Feb. 9, 2007",223.2%
"Feb. 8, 2007",229.1%
"Feb. 7, 2007",222.4%
"Feb. 6, 2007",225.9%
"Feb. 5, 2007",236.5%
"Feb. 2, 2007",218.9%
"Feb. 1, 2007",221.1%
"Jan. 31, 2007",219.0%
"Jan. 30, 2007",214.0%
"Jan. 29, 2007",201.8%
"Jan. 26, 2007",184.2%
"Jan. 25, 2007",180.4%
"Jan. 24, 2007",189.2%
"Jan. 23, 2007",186.6%
"Jan. 22, 2007",182.9%
"Jan. 19, 2007",189.9%
"Jan. 18, 2007",181.3%
"Jan. 17, 2007",184.3%
"Jan. 16, 2007",181.2%
"Jan. 12, 2007",180.5%
"Jan. 11, 2007",169.6%
"Jan. 10, 2007",169.3%
"Jan. 9, 2007",175.3%
"Jan. 8, 2007",190.5%
"Jan. 5, 2007",185.9%
"Jan. 4, 2007",188.9%
"Jan. 3, 2007",193.9%
"Dec. 29, 2006",200.6%
"Dec. 28, 2006",207.0%
"Dec. 27, 2006",207.4%
"Dec. 26, 2006",207.3%
"Dec. 22, 2006",213.0%
"Dec. 21, 2006",216.0%
"Dec. 20, 2006",223.1%
"Dec. 19, 2006",226.2%
"Dec. 18, 2006",214.7%
"Dec. 15, 2006",236.0%
"Dec. 14, 2006",235.3%
"Dec. 13, 2006",232.3%
"Dec. 12, 2006",231.5%
"Dec. 11, 2006",231.2%
"Dec. 8, 2006",231.3%
"Dec. 7, 2006",241.4%
"Dec. 6, 2006",227.7%
"Dec. 5, 2006",228.8%
"Dec. 4, 2006",227.0%
"Dec. 1, 2006",248.6%
"Nov. 30, 2006",250.9%
"Nov. 29, 2006",248.6%
"Nov. 28, 2006",235.2%
"Nov. 27, 2006",234.3%
"Nov. 24, 2006",242.2%
"Nov. 22, 2006",244.0%
"Nov. 21, 2006",243.9%
"Nov. 20, 2006",245.8%
"Nov. 17, 2006",232.1%
"Nov. 16, 2006",221.0%
"Nov. 15, 2006",223.0%
"Nov. 14, 2006",214.9%
"Nov. 13, 2006",213.5%
"Nov. 10, 2006",202.0%
"Nov. 9, 2006",210.7%
"Nov. 8, 2006",209.5%
"Nov. 7, 2006",203.8%
"Nov. 6, 2006",210.1%
"Nov. 3, 2006",208.7%
"Nov. 2, 2006",204.2%
"Nov. 1, 2006",201.7%
"Oct. 31, 2006",210.6%
"Oct. 30, 2006",208.3%
"Oct. 27, 2006",204.1%
"Oct. 26, 2006",200.9%
"Oct. 25, 2006",204.1%
"Oct. 24, 2006",205.3%
"Oct. 23, 2006",189.8%
"Oct. 20, 2006",184.7%
"Oct. 19, 2006",186.4%
"Oct. 18, 2006",178.3%
"Oct. 17, 2006",181.6%
"Oct. 16, 2006",184.5%
"Oct. 13, 2006",174.0%
"Oct. 12, 2006",169.6%
"Oct. 11, 2006",163.0%
"Oct. 10, 2006",162.2%
"Oct. 9, 2006",156.7%
"Oct. 6, 2006",151.8%
"Oct. 5, 2006",150.6%
"Oct. 4, 2006",143.4%
"Oct. 3, 2006",144.2%
"Oct. 2, 2006",161.0%
"Sept. 29, 2006",176.8%
"Sept. 28, 2006",174.9%
"Sept. 27, 2006",171.7%
"Sept. 26, 2006",166.5%
"Sept. 25, 2006",160.9%
"Sept. 22, 2006",161.6%
"Sept. 21, 2006",164.4%
"Sept. 20, 2006",159.9%
"Sept. 19, 2006",169.2%
"Sept. 18, 2006",173.7%
"Sept. 15, 2006",163.2%
"Sept. 14, 2006",159.1%
"Sept. 13, 2006",166.4%
"Sept. 12, 2006",163.3%
"Sept. 11, 2006",166.1%
"Sept. 8, 2006",163.6%
"Sept. 7, 2006",181.0%
"Sept. 6, 2006",179.3%
"Sept. 5, 2006",189.1%
"Sept. 1, 2006",190.4%
"Aug. 31, 2006",184.2%
"Aug. 30, 2006",185.5%
"Aug. 29, 2006",197.8%
"Aug. 28, 2006",201.9%
"Aug. 25, 2006",208.3%
"Aug. 24, 2006",200.0%
"Aug. 23, 2006",193.5%
"Aug. 22, 2006",200.4%
"Aug. 21, 2006",194.6%
"Aug. 18, 2006",200.6%
"Aug. 17, 2006",195.3%
"Aug. 16, 2006",202.9%
"Aug. 15, 2006",207.4%
"Aug. 14, 2006",201.3%
"Aug. 11, 2006",217.6%
"Aug. 10, 2006",229.6%
"Aug. 9, 2006",232.0%
"Aug. 8, 2006",232.4%
"Aug. 7, 2006",230.0%
"Aug. 4, 2006",235.6%
"Aug. 3, 2006",230.1%
"Aug. 2, 2006",232.2%
"Aug. 1, 2006",225.5%
"July 31, 2006",215.9%
"July 28, 2006",195.7%
"July 27, 2006",191.1%
"July 26, 2006",201.1%
"July 25, 2006",187.1%
"July 24, 2006",172.6%
"July 21, 2006",152.8%
"July 20, 2006",153.5%
"July 19, 2006",160.2%
"July 18, 2006",154.3%
"July 17, 2006",159.5%
"July 14, 2006",161.5%
"July 13, 2006",157.9%
"July 12, 2006",163.0%
"July 11, 2006",166.9%
"July 10, 2006",161.5%
"July 7, 2006",158.5%
"July 6, 2006",160.2%
"July 5, 2006",163.7%
"July 3, 2006",166.4%
"June 30, 2006",166.2%
"June 29, 2006",150.4%
"June 28, 2006",141.2%
"June 27, 2006",138.2%
"June 26, 2006",141.7%
"June 23, 2006",136.1%
"June 22, 2006",125.1%
"June 21, 2006",125.3%
"June 20, 2006",118.0%
"June 19, 2006",113.4%
"June 16, 2006",121.4%
"June 15, 2006",114.5%
"June 14, 2006",105.2%
"June 13, 2006",98.45%
"June 12, 2006",99.08%
"June 9, 2006",110.4%
"June 8, 2006",117.2%
"June 7, 2006",116.0%
"June 6, 2006",124.5%
