date,one_year_return
"Nov. 14, 1984",1.09%
"Nov. 13, 1984",-2.15%
"Nov. 12, 1984",-4.30%
"Nov. 9, 1984",-5.32%
"Nov. 8, 1984",-3.23%
"Nov. 7, 1984",-1.09%
"Nov. 6, 1984",-8.79%
"Nov. 5, 1984",-7.69%
"Nov. 2, 1984",-13.83%
"Nov. 1, 1984",-12.63%
"Oct. 31, 1984",-15.79%
"Oct. 30, 1984",-12.77%
"Oct. 29, 1984",-12.77%
"Oct. 26, 1984",-16.33%
"Oct. 25, 1984",-15.15%
"Oct. 24, 1984",-10.42%
"Oct. 23, 1984",-12.63%
"Oct. 22, 1984",-13.68%
"Oct. 19, 1984",-13.54%
"Oct. 18, 1984",-11.46%
"Oct. 17, 1984",-10.10%
"Oct. 16, 1984",-7.07%
"Oct. 15, 1984",-6.06%
"Oct. 12, 1984",-10.58%
"Oct. 11, 1984",-11.54%
"Oct. 10, 1984",-5.88%
"Oct. 9, 1984",1.05%
"Oct. 8, 1984",2.11%
"Oct. 5, 1984",0.00%
"Oct. 4, 1984",-1.98%
"Oct. 3, 1984",-7.55%
"Oct. 2, 1984",-6.54%
"Oct. 1, 1984",-6.54%
"Sept. 28, 1984",-14.54%
"Sept. 27, 1984",-13.64%
"Sept. 26, 1984",-14.42%
"Sept. 25, 1984",-13.64%
"Sept. 24, 1984",-13.64%
"Sept. 21, 1984",-10.38%
"Sept. 20, 1984",-12.85%
"Sept. 19, 1984",-15.04%
"Sept. 18, 1984",-15.79%
"Sept. 17, 1984",-14.91%
"Sept. 14, 1984",-13.51%
"Sept. 13, 1984",-15.04%
"Sept. 12, 1984",-17.54%
"Sept. 11, 1984",-20.34%
"Sept. 10, 1984",-22.03%
"Sept. 7, 1984",-21.19%
"Sept. 6, 1984",-18.80%
"Sept. 5, 1984",-17.09%
"Sept. 4, 1984",-16.24%
"Aug. 31, 1984",-15.00%
"Aug. 30, 1984",-19.17%
"Aug. 29, 1984",-17.80%
"Aug. 28, 1984",-16.10%
"Aug. 27, 1984",-17.80%
"Aug. 24, 1984",-23.39%
"Aug. 23, 1984",-25.20%
"Aug. 22, 1984",-26.56%
"Aug. 21, 1984",-29.92%
"Aug. 20, 1984",-30.71%
"Aug. 17, 1984",-27.20%
"Aug. 16, 1984",-23.53%
"Aug. 15, 1984",-22.03%
"Aug. 14, 1984",-22.03%
"Aug. 13, 1984",-20.34%
"Aug. 10, 1984",-19.66%
"Aug. 9, 1984",-23.73%
"Aug. 8, 1984",-24.17%
"Aug. 7, 1984",-29.66%
"Aug. 6, 1984",-31.36%
"Aug. 3, 1984",-28.95%
"Aug. 2, 1984",-27.27%
"Aug. 1, 1984",-28.18%
"July 31, 1984",-34.48%
"July 30, 1984",-34.48%
"July 27, 1984",-32.48%
"July 26, 1984",-32.00%
"July 25, 1984",-32.54%
"July 24, 1984",-30.08%
"July 23, 1984",-31.71%
"July 20, 1984",-24.37%
"July 19, 1984",-22.22%
"July 18, 1984",-18.75%
"July 17, 1984",-22.41%
"July 16, 1984",-21.55%
"July 13, 1984",-17.86%
"July 12, 1984",-23.28%
"July 11, 1984",-26.83%
"July 10, 1984",-27.42%
"July 9, 1984",-27.42%
"July 6, 1984",-26.83%
"July 5, 1984",-23.73%
"July 3, 1984",-26.67%
"July 2, 1984",-28.33%
"June 29, 1984",-24.79%
"June 28, 1984",-22.22%
"June 27, 1984",-22.03%
"June 26, 1984",-23.14%
"June 25, 1984",-22.31%
"June 22, 1984",-18.11%
"June 21, 1984",-19.49%
"June 20, 1984",-11.01%
"June 19, 1984",-7.55%
"June 18, 1984",-7.55%
"June 15, 1984",-9.43%
"June 14, 1984",-4.76%
"June 13, 1984",-2.91%
"June 12, 1984",-1.00%
"June 11, 1984",2.00%
"June 8, 1984",0.98%
"June 7, 1984",2.97%
"June 6, 1984",1.96%
"June 5, 1984",-0.96%
"June 4, 1984",0.96%
"June 1, 1984",2.88%
"May 31, 1984",0.00%
"May 30, 1984",-2.73%
"May 29, 1984",0.00%
"May 25, 1984",-1.80%
"May 24, 1984",-2.70%
"May 23, 1984",2.80%
"May 22, 1984",7.77%
"May 21, 1984",7.77%
"May 18, 1984",4.81%
"May 17, 1984",6.73%
"May 16, 1984",14.43%
"May 15, 1984",15.62%
"May 14, 1984",13.54%
"May 11, 1984",14.74%
"May 10, 1984",15.96%
"May 9, 1984",17.20%
"May 8, 1984",17.02%
"May 7, 1984",17.02%
"May 4, 1984",14.58%
"May 3, 1984",17.90%
"May 2, 1984",19.15%
"May 1, 1984",17.90%
"April 30, 1984",20.00%
"April 27, 1984",25.55%
"April 26, 1984",28.09%
"April 25, 1984",26.44%
"April 24, 1984",24.14%
"April 23, 1984",24.14%
"April 19, 1984",23.60%
"April 18, 1984",22.22%
"April 17, 1984",25.84%
"April 16, 1984",24.72%
"April 13, 1984",26.14%
"April 12, 1984",32.53%
"April 11, 1984",31.33%
"April 10, 1984",36.25%
"April 9, 1984",33.75%
"April 6, 1984",38.46%
"April 5, 1984",33.75%
"April 4, 1984",38.27%
"April 3, 1984",39.51%
"April 2, 1984",41.98%
"March 30, 1984",52.70%
"March 29, 1984",55.56%
"March 28, 1984",52.78%
"March 27, 1984",47.95%
"March 26, 1984",45.21%
"March 23, 1984",47.95%
"March 22, 1984",44.60%
"March 21, 1984",47.30%
"March 20, 1984",38.67%
"March 19, 1984",38.67%
"March 16, 1984",35.53%
"March 15, 1984",27.85%
"March 14, 1984",27.50%
"March 13, 1984",25.93%
"March 12, 1984",25.93%
"March 9, 1984",21.95%
"March 8, 1984",29.49%
"March 7, 1984",24.69%
"March 6, 1984",26.58%
"March 5, 1984",24.05%
"March 2, 1984",30.00%
"March 1, 1984",45.21%
"Feb. 29, 1984",41.89%
"Feb. 28, 1984",36.49%
"Feb. 27, 1984",37.33%
"Feb. 24, 1984",36.99%
"Feb. 23, 1984",37.14%
"Feb. 22, 1984",33.80%
"Feb. 21, 1984",16.66%
"Feb. 17, 1984",16.05%
"Feb. 16, 1984",12.20%
"Feb. 15, 1984",10.84%
"Feb. 14, 1984",8.43%
"Feb. 13, 1984",8.54%
"Feb. 10, 1984",12.50%
"Feb. 9, 1984",11.11%
"Feb. 8, 1984",17.72%
"Feb. 7, 1984",20.51%
"Feb. 6, 1984",28.20%
"Feb. 3, 1984",33.77%
"Feb. 2, 1984",36.84%
"Feb. 1, 1984",32.05%
"Jan. 31, 1984",26.25%
"Jan. 30, 1984",23.46%
"Jan. 27, 1984",22.22%
"Jan. 26, 1984",21.95%
"Jan. 25, 1984",21.95%
"Jan. 24, 1984",18.07%
"Jan. 23, 1984",11.24%
"Jan. 20, 1984",8.79%
"Jan. 19, 1984",12.50%
"Jan. 18, 1984",10.00%
"Jan. 17, 1984",9.89%
"Jan. 16, 1984",3.30%
"Jan. 13, 1984",3.26%
"Jan. 12, 1984",4.40%
"Jan. 11, 1984",0.00%
"Jan. 10, 1984",-2.10%
"Jan. 9, 1984",2.20%
"Jan. 6, 1984",0.00%
"Jan. 5, 1984",8.05%
"Jan. 4, 1984",11.76%
"Jan. 3, 1984",10.84%
"Dec. 30, 1983",15.66%
"Dec. 29, 1983",22.50%
"Dec. 28, 1983",22.78%
"Dec. 27, 1983",22.50%
"Dec. 23, 1983",25.97%
"Dec. 22, 1983",15.19%
"Dec. 21, 1983",15.19%
"Dec. 20, 1983",14.10%
"Dec. 19, 1983",11.25%
"Dec. 16, 1983",11.39%
"Dec. 15, 1983",11.39%
"Dec. 14, 1983",8.64%
"Dec. 13, 1983",7.23%
"Dec. 12, 1983",5.95%
"Dec. 9, 1983",4.76%
"Dec. 8, 1983",6.10%
"Dec. 7, 1983",8.75%
"Dec. 6, 1983",6.10%
"Dec. 5, 1983",10.13%
"Dec. 2, 1983",11.25%
"Dec. 1, 1983",9.88%
"Nov. 30, 1983",9.88%
"Nov. 29, 1983",16.66%
"Nov. 28, 1983",15.00%
"Nov. 25, 1983",17.50%
"Nov. 23, 1983",10.84%
"Nov. 22, 1983",3.53%
"Nov. 21, 1983",3.57%
"Nov. 18, 1983",-2.25%
"Nov. 17, 1983",-1.12%
"Nov. 16, 1983",1.12%
"Nov. 15, 1983",-1.10%
"Nov. 14, 1983",-5.15%
"Nov. 11, 1983",-7.92%
"Nov. 10, 1983",-9.00%
"Nov. 9, 1983",-3.09%
"Nov. 8, 1983",-3.12%
"Nov. 7, 1983",-1.08%
"Nov. 4, 1983",1.11%
"Nov. 3, 1983",3.37%
"Nov. 2, 1983",0.00%
"Nov. 1, 1983",6.74%
"Oct. 31, 1983",7.95%
"Oct. 28, 1983",5.62%
"Oct. 27, 1983",3.26%
"Oct. 26, 1983",7.69%
"Oct. 25, 1983",11.24%
"Oct. 24, 1983",3.22%
"Oct. 21, 1983",2.15%
"Oct. 20, 1983",3.19%
"Oct. 19, 1983",-1.03%
"Oct. 18, 1983",-4.95%
"Oct. 17, 1983",-3.88%
"Oct. 14, 1983",-5.72%
"Oct. 13, 1983",1.01%
"Oct. 12, 1983",19.54%
"Oct. 11, 1983",23.81%
"Oct. 10, 1983",24.39%
"Oct. 7, 1983",9.19%
"Oct. 6, 1983",13.95%
"Oct. 5, 1983",13.79%
"Oct. 4, 1983",16.09%
"Oct. 3, 1983",30.86%
"Sept. 30, 1983",37.18%
"Sept. 29, 1983",37.98%
"Sept. 28, 1983",34.15%
"Sept. 27, 1983",34.15%
"Sept. 26, 1983",29.07%
"Sept. 23, 1983",32.53%
"Sept. 22, 1983",26.74%
"Sept. 21, 1983",19.10%
"Sept. 20, 1983",31.33%
"Sept. 19, 1983",36.14%
"Sept. 16, 1983",32.56%
"Sept. 15, 1983",27.91%
"Sept. 14, 1983",32.14%
"Sept. 13, 1983",36.14%
"Sept. 12, 1983",37.35%
"Sept. 9, 1983",37.21%
"Sept. 8, 1983",40.96%
"Sept. 7, 1983",37.21%
"Sept. 6, 1983",28.57%
"Sept. 2, 1983",30.00%
"Sept. 1, 1983",35.23%
"Aug. 31, 1983",26.32%
"Aug. 30, 1983",27.66%
"Aug. 29, 1983",28.26%
"Aug. 26, 1983",26.88%
"Aug. 25, 1983",31.87%
"Aug. 24, 1983",56.96%
"Aug. 23, 1983",73.98%
"Aug. 22, 1983",82.86%
"Aug. 19, 1983",86.76%
"Aug. 18, 1983",77.14%
"Aug. 17, 1983",83.82%
"Aug. 16, 1983",67.60%
"Aug. 15, 1983",66.20%
"Aug. 12, 1983",87.30%
"Aug. 11, 1983",81.54%
"Aug. 10, 1983",72.05%
"Aug. 9, 1983",66.20%
"Aug. 8, 1983",64.39%
"Aug. 5, 1983",61.65%
"Aug. 4, 1983",57.33%
"Aug. 3, 1983",46.15%
"Aug. 2, 1983",39.24%
"Aug. 1, 1983",39.24%
"July 29, 1983",45.00%
"July 28, 1983",45.00%
"July 27, 1983",39.29%
"July 26, 1983",47.06%
"July 25, 1983",46.51%
"July 22, 1983",44.70%
"July 21, 1983",43.02%
"July 20, 1983",38.37%
"July 19, 1983",42.68%
"July 18, 1983",33.33%
"July 15, 1983",41.47%
"July 14, 1983",46.25%
"July 13, 1983",40.00%
"July 12, 1983",43.21%
"July 11, 1983",48.19%
"July 8, 1983",45.88%
"July 7, 1983",40.91%
"July 6, 1983",46.43%
"July 5, 1983",37.21%
"July 1, 1983",31.87%
"June 30, 1983",23.16%
"June 29, 1983",24.47%
"June 28, 1983",19.39%
"June 27, 1983",24.21%
"June 24, 1983",24.74%
"June 23, 1983",22.45%
"June 22, 1983",28.89%
"June 21, 1983",25.53%
"June 20, 1983",14.74%
"June 17, 1983",6.00%
"June 16, 1983",9.28%
"June 15, 1983",6.00%
"June 14, 1983",5.00%
"June 13, 1983",3.00%
"June 10, 1983",3.09%
"June 9, 1983",0.00%
"June 8, 1983",4.08%
"June 7, 1983",0.00%
"June 6, 1983",2.00%
"June 3, 1983",-1.89%
"June 2, 1983",-3.67%
"June 1, 1983",-6.31%
"May 31, 1983",-2.73%
"May 27, 1983",0.92%
"May 26, 1983",-0.89%
"May 25, 1983",0.91%
"May 24, 1983",-5.13%
"May 23, 1983",-9.32%
"May 20, 1983",-11.21%
"May 19, 1983",-14.17%
"May 18, 1983",-14.05%
"May 17, 1983",-16.13%
"May 16, 1983",-23.02%
"May 13, 1983",-24.41%
"May 12, 1983",-25.20%
"May 11, 1983",-22.13%
"May 10, 1983",-21.67%
"May 9, 1983",-21.85%
"May 6, 1983",-18.97%
"May 5, 1983",-17.24%
"May 4, 1983",-15.79%
"May 3, 1983",-16.67%
"May 2, 1983",-16.07%
"April 29, 1983",-16.67%
"April 28, 1983",-19.30%
"April 27, 1983",-23.08%
"April 26, 1983",-23.93%
"April 25, 1983",-26.89%
"April 22, 1983",-22.32%
"April 21, 1983",-20.91%
"April 20, 1983",-22.12%
"April 19, 1983",-19.82%
"April 18, 1983",-20.35%
"April 15, 1983",-19.82%
"April 14, 1983",-19.27%
"April 13, 1983",-21.43%
"April 12, 1983",-28.45%
"April 11, 1983",-30.25%
"April 8, 1983",-32.77%
"April 7, 1983",-34.71%
"April 6, 1983",-36.06%
"April 5, 1983",-30.43%
"April 4, 1983",-30.77%
"March 31, 1983",-27.03%
"March 30, 1983",-33.93%
"March 29, 1983",-34.55%
"March 28, 1983",-32.08%
"March 25, 1983",-32.41%
"March 24, 1983",-28.85%
"March 23, 1983",-29.81%
"March 22, 1983",-30.84%
"March 21, 1983",-30.19%
"March 18, 1983",-28.57%
"March 17, 1983",-24.24%
"March 16, 1983",-25.49%
"March 15, 1983",-21.78%
"March 14, 1983",-21.57%
"March 11, 1983",-22.12%
"March 10, 1983",-20.79%
"March 9, 1983",-18.81%
"March 8, 1983",-23.53%
"March 7, 1983",-20.59%
"March 4, 1983",-19.39%
"March 3, 1983",-16.16%
"March 2, 1983",-25.93%
"March 1, 1983",-34.82%
"Feb. 28, 1983",-31.48%
"Feb. 25, 1983",-29.24%
"Feb. 24, 1983",-32.41%
"Feb. 23, 1983",-33.33%
"Feb. 22, 1983",-35.45%
"Feb. 18, 1983",-32.76%
"Feb. 17, 1983",-30.17%
"Feb. 16, 1983",-30.51%
"Feb. 15, 1983",-29.66%
"Feb. 14, 1983",-29.66%
"Feb. 11, 1983",-29.91%
"Feb. 10, 1983",-33.33%
"Feb. 9, 1983",-30.77%
"Feb. 8, 1983",-34.71%
"Feb. 7, 1983",-37.60%
"Feb. 4, 1983",-37.10%
"Feb. 3, 1983",-36.36%
"Feb. 2, 1983",-39.68%
"Feb. 1, 1983",-39.06%
"Jan. 31, 1983",-38.46%
"Jan. 28, 1983",-36.22%
"Jan. 27, 1983",-28.32%
"Jan. 26, 1983",-24.08%
"Jan. 25, 1983",-28.07%
"Jan. 24, 1983",-27.19%
"Jan. 21, 1983",-24.58%
"Jan. 20, 1983",-26.61%
"Jan. 19, 1983",-31.78%
"Jan. 18, 1983",-32.84%
"Jan. 17, 1983",-31.58%
"Jan. 14, 1983",-33.09%
"Jan. 13, 1983",-32.35%
"Jan. 12, 1983",-35.00%
"Jan. 11, 1983",-32.61%
"Jan. 10, 1983",-33.57%
"Jan. 7, 1983",-36.81%
"Jan. 6, 1983",-35.86%
"Jan. 5, 1983",-42.00%
"Jan. 4, 1983",-44.44%
"Jan. 3, 1983",-46.79%
"Dec. 31, 1982",-46.15%
"Dec. 30, 1982",-46.45%
"Dec. 29, 1982",-49.37%
"Dec. 28, 1982",-50.00%
"Dec. 27, 1982",-46.67%
"Dec. 23, 1982",-47.62%
"Dec. 22, 1982",-43.97%
"Dec. 21, 1982",-46.62%
"Dec. 20, 1982",-48.34%
"Dec. 17, 1982",-47.02%
"Dec. 16, 1982",-47.33%
"Dec. 15, 1982",-48.37%
"Dec. 14, 1982",-47.40%
"Dec. 13, 1982",-47.47%
"Dec. 10, 1982",-48.15%
"Dec. 9, 1982",-46.84%
"Dec. 8, 1982",-46.75%
"Dec. 7, 1982",-50.00%
"Dec. 6, 1982",-49.69%
"Dec. 3, 1982",-50.93%
"Dec. 2, 1982",-50.92%
"Dec. 1, 1982",-51.50%
"Nov. 30, 1982",-51.21%
"Nov. 29, 1982",-51.55%
"Nov. 26, 1982",-51.52%
"Nov. 24, 1982",-51.22%
"Nov. 23, 1982",-49.39%
"Nov. 22, 1982",-48.17%
"Nov. 19, 1982",-46.84%
"Nov. 18, 1982",-43.67%
"Nov. 17, 1982",-43.31%
"Nov. 16, 1982",-43.67%
"Nov. 15, 1982",-43.13%
"Nov. 12, 1982",-40.49%
"Nov. 11, 1982",-39.52%
"Nov. 10, 1982",-39.39%
"Nov. 9, 1982",-41.57%
"Nov. 8, 1982",-41.10%
"Nov. 5, 1982",-42.59%
"Nov. 4, 1982",-48.28%
"Nov. 3, 1982",-49.72%
"Nov. 2, 1982",-48.35%
"Nov. 1, 1982",-49.43%
"Oct. 29, 1982",-45.00%
"Oct. 28, 1982",-45.06%
"Oct. 27, 1982",-42.86%
"Oct. 26, 1982",-41.29%
"Oct. 25, 1982",-41.83%
"Oct. 22, 1982",-38.41%
"Oct. 21, 1982",-39.61%
"Oct. 20, 1982",-39.74%
"Oct. 19, 1982",-37.01%
"Oct. 18, 1982",-34.84%
"Oct. 15, 1982",-34.40%
"Oct. 14, 1982",-32.26%
"Oct. 13, 1982",-36.54%
"Oct. 12, 1982",-44.23%
"Oct. 11, 1982",-45.10%
"Oct. 8, 1982",-49.38%
"Oct. 7, 1982",-47.27%
"Oct. 6, 1982",-45.91%
"Oct. 5, 1982",-42.76%
"Oct. 4, 1982",-42.76%
"Oct. 1, 1982",-47.40%
"Sept. 30, 1982",-48.00%
"Sept. 29, 1982",-48.70%
"Sept. 28, 1982",-46.41%
"Sept. 27, 1982",-41.84%
"Sept. 24, 1982",-43.05%
"Sept. 23, 1982",-45.75%
"Sept. 22, 1982",-44.87%
"Sept. 21, 1982",-46.06%
"Sept. 20, 1982",-48.12%
"Sept. 17, 1982",-48.45%
"Sept. 16, 1982",-48.81%
"Sept. 15, 1982",-50.57%
"Sept. 14, 1982",-51.45%
"Sept. 13, 1982",-52.84%
"Sept. 10, 1982",-52.84%
"Sept. 9, 1982",-50.00%
"Sept. 8, 1982",-50.60%
"Sept. 7, 1982",-52.49%
"Sept. 3, 1982",-49.72%
"Sept. 2, 1982",-53.37%
"Sept. 1, 1982",-54.40%
"Aug. 31, 1982",-49.20%
"Aug. 30, 1982",-52.53%
"Aug. 27, 1982",-52.58%
"Aug. 26, 1982",-53.96%
"Aug. 25, 1982",-54.73%
"Aug. 24, 1982",-60.10%
"Aug. 23, 1982",-65.73%
"Aug. 20, 1982",-67.29%
"Aug. 19, 1982",-68.07%
"Aug. 18, 1982",-66.98%
"Aug. 17, 1982",-69.23%
"Aug. 16, 1982",-67.43%
"Aug. 13, 1982",-66.82%
"Aug. 12, 1982",-71.10%
"Aug. 11, 1982",-70.72%
"Aug. 10, 1982",-68.37%
"Aug. 9, 1982",-65.70%
"Aug. 6, 1982",-63.50%
"Aug. 5, 1982",-63.50%
"Aug. 4, 1982",-61.54%
"Aug. 3, 1982",-59.59%
"Aug. 2, 1982",-59.90%
"July 30, 1982",-58.64%
"July 29, 1982",-58.12%
"July 28, 1982",-56.52%
"July 27, 1982",-53.85%
"July 26, 1982",-53.55%
"July 23, 1982",-51.14%
"July 22, 1982",-51.98%
"July 21, 1982",-52.49%
"July 20, 1982",-53.26%
"July 19, 1982",-54.95%
"July 16, 1982",-52.54%
"July 15, 1982",-53.14%
"July 14, 1982",-52.66%
"July 13, 1982",-52.94%
"July 12, 1982",-51.79%
"July 9, 1982",-51.18%
"July 8, 1982",-48.79%
"July 7, 1982",-45.68%
"July 6, 1982",-48.47%
"July 2, 1982",-47.88%
"July 1, 1982",-45.51%
"June 30, 1982",-43.11%
"June 29, 1982",-43.71%
"June 28, 1982",-42.69%
"June 25, 1982",-44.12%
"June 24, 1982",-42.26%
"June 23, 1982",-43.02%
"June 22, 1982",-47.98%
"June 21, 1982",-46.29%
"June 18, 1982",-41.72%
"June 17, 1982",-40.83%
"June 16, 1982",-38.99%
"June 15, 1982",-40.48%
"June 14, 1982",-43.50%
"June 11, 1982",-43.82%
"June 10, 1982",-43.93%
"June 9, 1982",-43.43%
"June 8, 1982",-45.25%
"June 7, 1982",-43.26%
"June 4, 1982",-43.50%
"June 3, 1982",-36.53%
"June 2, 1982",-36.99%
"June 1, 1982",-40.96%
"May 28, 1982",-43.88%
"May 27, 1982",-46.04%
"May 26, 1982",-42.86%
"May 25, 1982",-38.89%
"May 24, 1982",-35.00%
"May 21, 1982",-32.57%
"May 20, 1982",-33.33%
"May 19, 1982",-30.64%
"May 18, 1982",-32.02%
"May 17, 1982",-28.32%
"May 14, 1982",-26.74%
"May 13, 1982",-25.29%
"May 12, 1982",-27.84%
"May 11, 1982",-30.29%
"May 10, 1982",-31.43%
"May 7, 1982",-32.00%
"May 6, 1982",-32.95%
"May 5, 1982",-30.95%
"May 4, 1982",-33.33%
"May 3, 1982",-35.23%
"April 30, 1982",-36.72%
"April 29, 1982",-34.86%
"April 28, 1982",-35.23%
"April 27, 1982",-33.90%
"April 26, 1982",-32.37%
"April 23, 1982",-30.81%
"April 22, 1982",-36.00%
"April 21, 1982",-40.22%
"April 20, 1982",-41.45%
"April 19, 1982",-43.66%
"April 16, 1982",-42.64%
"April 15, 1982",-42.19%
"April 14, 1982",-40.44%
"April 13, 1982",-39.78%
"April 12, 1982",-38.30%
"April 8, 1982",-34.62%
"April 7, 1982",-32.78%
"April 6, 1982",-30.29%
"April 5, 1982",-37.16%
"April 2, 1982",-35.36%
"April 1, 1982",-40.54%
"March 31, 1982",-40.00%
"March 30, 1982",-40.43%
"March 29, 1982",-41.18%
"March 26, 1982",-43.62%
"March 25, 1982",-42.55%
"March 24, 1982",-40.23%
"March 23, 1982",-39.18%
"March 22, 1982",-35.15%
"March 19, 1982",-34.97%
"March 18, 1982",-33.54%
"March 17, 1982",-36.54%
"March 16, 1982",-37.04%
"March 15, 1982",-38.41%
"March 12, 1982",-36.25%
"March 11, 1982",-31.58%
"March 10, 1982",-36.08%
"March 9, 1982",-35.26%
"March 8, 1982",-35.44%
"March 5, 1982",-35.03%
"March 4, 1982",-39.13%
"March 3, 1982",-41.42%
"March 2, 1982",-37.93%
"March 1, 1982",-36.00%
"Feb. 26, 1982",-38.64%
"Feb. 25, 1982",-36.15%
"Feb. 24, 1982",-31.21%
"Feb. 23, 1982",-30.00%
"Feb. 22, 1982",-22.54%
"Feb. 19, 1982",-18.24%
"Feb. 18, 1982",-18.70%
"Feb. 17, 1982",-18.70%
"Feb. 16, 1982",-18.01%
"Feb. 12, 1982",-18.72%
"Feb. 11, 1982",-21.96%
"Feb. 10, 1982",-23.28%
"Feb. 9, 1982",-25.91%
"Feb. 8, 1982",-23.62%
"Feb. 5, 1982",-19.44%
"Feb. 4, 1982",-16.17%
"Feb. 3, 1982",-17.37%
"Feb. 2, 1982",-16.24%
"Feb. 1, 1982",-19.20%
"Jan. 29, 1982",-18.71%
"Jan. 28, 1982",-21.81%
"Jan. 27, 1982",-29.56%
"Jan. 26, 1982",-30.73%
"Jan. 25, 1982",-27.12%
"Jan. 22, 1982",-26.18%
"Jan. 21, 1982",-23.34%
"Jan. 20, 1982",-22.10%
"Jan. 19, 1982",-22.60%
"Jan. 18, 1982",-19.84%
"Jan. 15, 1982",-21.38%
"Jan. 14, 1982",-19.37%
"Jan. 13, 1982",-16.65%
"Jan. 12, 1982",-17.00%
"Jan. 11, 1982",-16.07%
"Jan. 8, 1982",-12.76%
"Jan. 7, 1982",-14.88%
"Jan. 6, 1982",-21.69%
"Jan. 5, 1982",-21.32%
"Jan. 4, 1982",-21.90%
"Dec. 31, 1981",-19.24%
"Dec. 30, 1981",-20.58%
"Dec. 29, 1981",-18.83%
"Dec. 28, 1981",-20.16%
"Dec. 24, 1981",-23.72%
"Dec. 23, 1981",-26.00%
"Dec. 22, 1981",-30.16%
"Dec. 21, 1981",-20.71%
"Dec. 18, 1981",-21.82%
"Dec. 17, 1981",-22.13%
"Dec. 16, 1981",-21.32%
"Dec. 15, 1981",-19.75%
"Dec. 14, 1981",-18.37%
"Dec. 11, 1981",-14.67%
"Dec. 10, 1981",-18.96%
"Dec. 9, 1981",-19.35%
"Dec. 8, 1981",-19.75%
"Dec. 7, 1981",-22.29%
"Dec. 4, 1981",-24.24%
"Dec. 3, 1981",-26.78%
"Dec. 2, 1981",-22.80%
"Dec. 1, 1981",-20.91%
"Nov. 30, 1981",-20.44%
"Nov. 27, 1981",-21.81%
"Nov. 25, 1981",-19.08%
"Nov. 24, 1981",-13.98%
"Nov. 23, 1981",-15.96%
"Nov. 20, 1981",-18.77%
"Nov. 19, 1981",-22.03%
"Nov. 18, 1981",-19.86%
"Nov. 17, 1981",-19.34%
"Nov. 16, 1981",-21.45%
"Nov. 13, 1981",-20.46%
"Nov. 12, 1981",-17.32%
"Nov. 11, 1981",-13.87%
"Nov. 10, 1981",-11.25%
"Nov. 9, 1981",-8.11%
"Nov. 6, 1981",-11.01%
"Nov. 5, 1981",-13.21%
"Nov. 4, 1981",-3.28%
"Nov. 3, 1981",-1.62%
"Nov. 2, 1981",6.64%
"Oct. 30, 1981",7.04%
"Oct. 29, 1981",-6.25%
"Oct. 28, 1981",-3.52%
"Oct. 27, 1981",-5.66%
"Oct. 26, 1981",-13.85%
"Oct. 23, 1981",-15.89%
"Oct. 22, 1981",-19.32%
"Oct. 21, 1981",-16.26%
"Oct. 20, 1981",-15.17%
"Oct. 19, 1981",-15.69%
"Oct. 16, 1981",-15.72%
"Oct. 15, 1981",-17.65%
"Oct. 14, 1981",-12.88%
"Oct. 13, 1981",-11.95%
"Oct. 12, 1981",-9.91%
"Oct. 9, 1981",-12.65%
"Oct. 8, 1981",-8.56%
"Oct. 7, 1981",-6.20%
"Oct. 6, 1981",-7.51%
"Oct. 5, 1981",-9.48%
"Oct. 2, 1981",-3.29%
"Oct. 1, 1981",-3.70%
"Sept. 30, 1981",-3.80%
"Sept. 29, 1981",2.38%
"Sept. 28, 1981",-3.88%
"Sept. 25, 1981",-15.02%
"Sept. 24, 1981",-12.17%
"Sept. 23, 1981",-6.94%
"Sept. 22, 1981",-0.75%
"Sept. 21, 1981",6.85%
"Sept. 18, 1981",1.00%
"Sept. 17, 1981",-0.87%
"Sept. 16, 1981",2.49%
"Sept. 15, 1981",7.13%
"Sept. 14, 1981",6.51%
"Sept. 11, 1981",11.10%
"Sept. 10, 1981",16.42%
"Sept. 9, 1981",17.87%
"Sept. 8, 1981",14.73%
"Sept. 4, 1981",28.21%
"Sept. 3, 1981",25.76%
"Sept. 2, 1981",34.09%
"Sept. 1, 1981",33.63%
"Aug. 31, 1981",29.48%
"Aug. 28, 1981",39.51%
"Aug. 27, 1981",34.32%
"Aug. 26, 1981",41.08%
"Aug. 25, 1981",48.69%
"Aug. 24, 1981",44.33%
"Aug. 21, 1981",57.56%
"Aug. 20, 1981",66.62%
"Aug. 19, 1981",68.46%
"Aug. 18, 1981",67.67%
"Aug. 17, 1981",72.07%
"Aug. 14, 1981",70.40%
"Aug. 13, 1981",67.27%
"Aug. 12, 1981",73.10%
"Aug. 11, 1981",71.85%
"Aug. 10, 1981",62.96%
"Aug. 7, 1981",61.17%
"Aug. 6, 1981",61.37%
"Aug. 5, 1981",64.02%
"Aug. 4, 1981",56.70%
"Aug. 3, 1981",50.86%
"July 31, 1981",50.17%
"July 30, 1981",45.59%
"July 29, 1981",47.85%
"July 28, 1981",46.98%
"July 27, 1981",44.52%
"July 24, 1981",40.84%
"July 23, 1981",33.40%
"July 22, 1981",32.15%
"July 21, 1981",35.90%
"July 20, 1981",38.16%
"July 17, 1981",35.89%
"July 16, 1981",32.90%
"July 15, 1981",30.66%
"July 14, 1981",28.09%
"July 13, 1981",28.85%
