date,three_year_return
"Aug. 28, 1986",-39.83%
"Aug. 27, 1986",-39.83%
"Aug. 26, 1986",-39.83%
"Aug. 25, 1986",-41.67%
"Aug. 22, 1986",-43.75%
"Aug. 21, 1986",-43.31%
"Aug. 20, 1986",-43.31%
"Aug. 19, 1986",-42.52%
"Aug. 18, 1986",-41.13%
"Aug. 15, 1986",-39.83%
"Aug. 14, 1986",-41.53%
"Aug. 13, 1986",-40.68%
"Aug. 12, 1986",-39.83%
"Aug. 11, 1986",-39.83%
"Aug. 8, 1986",-42.50%
"Aug. 7, 1986",-40.68%
"Aug. 6, 1986",-42.37%
"Aug. 5, 1986",-43.22%
"Aug. 4, 1986",-47.46%
"Aug. 1, 1986",-43.64%
"July 31, 1986",-46.55%
"July 30, 1986",-47.41%
"July 29, 1986",-47.41%
"July 28, 1986",-45.69%
"July 25, 1986",-50.79%
"July 24, 1986",-47.97%
"July 23, 1986",-47.16%
"July 22, 1986",-46.34%
"July 21, 1986",-46.34%
"July 18, 1986",-41.07%
"July 17, 1986",-43.10%
"July 16, 1986",-42.24%
"July 15, 1986",-42.24%
"July 14, 1986",-42.74%
"July 11, 1986",-45.53%
"July 10, 1986",-45.16%
"July 9, 1986",-45.97%
"July 8, 1986",-45.97%
"July 7, 1986",-45.16%
"July 3, 1986",-43.33%
"July 2, 1986",-43.33%
"July 1, 1986",-44.17%
"June 30, 1986",-41.88%
"June 27, 1986",-43.22%
"June 26, 1986",-42.97%
"June 25, 1986",-44.63%
"June 24, 1986",-43.80%
"June 23, 1986",-44.17%
"June 20, 1986",-37.61%
"June 19, 1986",-34.91%
"June 18, 1986",-33.96%
"June 17, 1986",-33.96%
"June 16, 1986",-33.96%
"June 13, 1986",-32.04%
"June 12, 1986",-29.00%
"June 11, 1986",-28.00%
"June 10, 1986",-28.00%
"June 9, 1986",-27.27%
"June 6, 1986",-28.43%
"June 5, 1986",-29.81%
"June 4, 1986",-29.81%
"June 3, 1986",-28.85%
"June 2, 1986",-30.48%
"May 30, 1986",-32.73%
"May 29, 1986",-32.73%
"May 28, 1986",-31.82%
"May 27, 1986",-31.82%
"May 23, 1986",-30.84%
"May 22, 1986",-30.10%
"May 21, 1986",-29.13%
"May 20, 1986",-29.13%
"May 19, 1986",-31.07%
"May 16, 1986",-25.77%
"May 15, 1986",-25.00%
"May 14, 1986",-23.96%
"May 13, 1986",-23.96%
"May 12, 1986",-22.11%
"May 9, 1986",-22.58%
"May 8, 1986",-20.21%
"May 7, 1986",-24.47%
"May 6, 1986",-24.47%
"May 5, 1986",-25.00%
"May 2, 1986",-26.60%
"May 1, 1986",-27.37%
"April 30, 1986",-25.26%
"April 29, 1986",-25.26%
"April 28, 1986",-22.83%
"April 25, 1986",-19.54%
"April 24, 1986",-18.39%
"April 23, 1986",-18.39%
"April 22, 1986",-19.54%
"April 21, 1986",-19.54%
"April 18, 1986",-23.33%
"April 17, 1986",-22.47%
"April 16, 1986",-20.22%
"April 15, 1986",-19.10%
"April 14, 1986",-19.32%
"April 11, 1986",-13.25%
"April 10, 1986",-10.00%
"April 9, 1986",-10.00%
"April 8, 1986",-12.50%
"April 7, 1986",-12.66%
"April 4, 1986",-14.81%
"April 3, 1986",-14.81%
"April 2, 1986",-13.58%
"April 1, 1986",-14.81%
"March 31, 1986",-13.58%
"March 27, 1986",-2.74%
"March 26, 1986",-4.11%
"March 25, 1986",-2.74%
"March 24, 1986",-4.05%
"March 21, 1986",-2.70%
"March 20, 1986",-4.00%
"March 19, 1986",-6.67%
"March 18, 1986",-8.00%
"March 17, 1986",-8.00%
"March 14, 1986",-8.75%
"March 13, 1986",-7.41%
"March 12, 1986",-6.17%
"March 11, 1986",-7.41%
"March 10, 1986",-11.25%
"March 7, 1986",-12.34%
"March 6, 1986",-8.86%
"March 5, 1986",-8.86%
"March 4, 1986",-10.13%
"March 3, 1986",-13.25%
"Feb. 28, 1986",0.00%
"Feb. 27, 1986",-2.67%
"Feb. 26, 1986",-2.67%
"Feb. 25, 1986",1.33%
"Feb. 24, 1986",2.74%
"Feb. 21, 1986",-5.13%
"Feb. 20, 1986",-7.69%
"Feb. 19, 1986",-7.69%
"Feb. 18, 1986",-6.41%
"Feb. 14, 1986",-9.64%
"Feb. 13, 1986",-10.98%
"Feb. 12, 1986",-10.98%
"Feb. 11, 1986",-6.10%
"Feb. 10, 1986",-1.25%
"Feb. 7, 1986",1.28%
"Feb. 6, 1986",0.00%
"Feb. 5, 1986",0.00%
"Feb. 4, 1986",6.41%
"Feb. 3, 1986",7.79%
"Jan. 31, 1986",5.00%
"Jan. 30, 1986",3.70%
"Jan. 29, 1986",3.70%
"Jan. 28, 1986",4.94%
"Jan. 27, 1986",2.47%
"Jan. 24, 1986",1.20%
"Jan. 23, 1986",-4.49%
"Jan. 22, 1986",-6.74%
"Jan. 21, 1986",0.00%
"Jan. 20, 1986",2.20%
"Jan. 17, 1986",4.40%
"Jan. 16, 1986",2.20%
"Jan. 15, 1986",-1.10%
"Jan. 14, 1986",-1.10%
"Jan. 13, 1986",-3.26%
"Jan. 10, 1986",-4.21%
"Jan. 9, 1986",-1.10%
"Jan. 8, 1986",1.10%
"Jan. 7, 1986",-1.10%
"Jan. 6, 1986",-6.45%
"Jan. 3, 1986",3.62%
"Jan. 2, 1986",1.19%
"Dec. 31, 1985",3.57%
"Dec. 30, 1985",6.02%
"Dec. 27, 1985",11.25%
"Dec. 26, 1985",15.58%
"Dec. 24, 1985",18.18%
"Dec. 23, 1985",19.48%
"Dec. 20, 1985",21.79%
"Dec. 19, 1985",17.50%
"Dec. 18, 1985",17.50%
"Dec. 17, 1985",18.75%
"Dec. 16, 1985",22.78%
"Dec. 13, 1985",16.87%
"Dec. 12, 1985",17.86%
"Dec. 11, 1985",15.48%
"Dec. 10, 1985",13.09%
"Dec. 9, 1985",17.86%
"Dec. 6, 1985",26.83%
"Dec. 5, 1985",31.64%
"Dec. 4, 1985",25.31%
"Dec. 3, 1985",24.05%
"Dec. 2, 1985",22.50%
"Nov. 29, 1985",25.64%
"Nov. 27, 1985",22.50%
"Nov. 26, 1985",20.00%
"Nov. 25, 1985",21.25%
"Nov. 22, 1985",12.94%
"Nov. 21, 1985",14.29%
"Nov. 20, 1985",13.09%
"Nov. 19, 1985",15.48%
"Nov. 18, 1985",6.74%
"Nov. 15, 1985",5.50%
"Nov. 14, 1985",-2.06%
"Nov. 13, 1985",-2.06%
"Nov. 12, 1985",-1.03%
"Nov. 11, 1985",-5.94%
"Nov. 8, 1985",-1.04%
"Nov. 7, 1985",2.15%
"Nov. 6, 1985",2.15%
"Nov. 5, 1985",2.15%
"Nov. 4, 1985",4.45%
"Nov. 1, 1985",7.87%
"Oct. 31, 1985",10.23%
"Oct. 30, 1985",9.09%
"Oct. 29, 1985",6.82%
"Oct. 28, 1985",5.62%
"Oct. 25, 1985",6.74%
"Oct. 24, 1985",1.08%
"Oct. 23, 1985",0.00%
"Oct. 22, 1985",-1.08%
"Oct. 21, 1985",-2.15%
"Oct. 18, 1985",-8.91%
"Oct. 17, 1985",-10.68%
"Oct. 16, 1985",-10.68%
"Oct. 15, 1985",-10.68%
"Oct. 14, 1985",-12.38%
"Oct. 11, 1985",9.52%
"Oct. 10, 1985",12.20%
"Oct. 9, 1985",9.76%
"Oct. 8, 1985",13.42%
"Oct. 7, 1985",5.75%
"Oct. 4, 1985",4.59%
"Oct. 3, 1985",12.34%
"Oct. 2, 1985",12.34%
"Oct. 1, 1985",12.34%
"Sept. 30, 1985",12.82%
"Sept. 26, 1985",-1.16%
"Sept. 25, 1985",-1.16%
"Sept. 24, 1985",1.16%
"Sept. 23, 1985",3.62%
"Sept. 20, 1985",3.62%
"Sept. 19, 1985",4.82%
"Sept. 18, 1985",3.62%
"Sept. 17, 1985",6.02%
"Sept. 16, 1985",3.49%
"Sept. 13, 1985",7.23%
"Sept. 12, 1985",6.02%
"Sept. 11, 1985",6.02%
"Sept. 10, 1985",6.02%
"Sept. 9, 1985",5.81%
"Sept. 6, 1985",-1.10%
"Sept. 5, 1985",-1.10%
"Sept. 4, 1985",-1.10%
"Sept. 3, 1985",-3.30%
"Aug. 30, 1985",-7.45%
"Aug. 29, 1985",-5.43%
"Aug. 28, 1985",-5.43%
"Aug. 27, 1985",-4.35%
"Aug. 26, 1985",-7.53%
"Aug. 23, 1985",19.18%
"Aug. 22, 1985",20.00%
"Aug. 21, 1985",22.86%
"Aug. 20, 1985",24.29%
"Aug. 19, 1985",29.41%
"Aug. 16, 1985",18.31%
"Aug. 15, 1985",19.72%
"Aug. 14, 1985",16.90%
"Aug. 13, 1985",18.31%
"Aug. 12, 1985",31.75%
"Aug. 9, 1985",19.72%
"Aug. 8, 1985",16.44%
"Aug. 7, 1985",16.44%
"Aug. 6, 1985",16.44%
"Aug. 5, 1985",16.44%
"Aug. 2, 1985",10.13%
"Aug. 1, 1985",11.39%
"July 31, 1985",7.59%
"July 30, 1985",10.13%
"July 29, 1985",8.75%
"July 26, 1985",2.35%
"July 25, 1985",2.32%
"July 24, 1985",0.00%
"July 23, 1985",0.00%
"July 22, 1985",0.00%
"July 19, 1985",6.10%
"July 18, 1985",0.00%
"July 17, 1985",3.57%
"July 16, 1985",2.38%
"July 15, 1985",8.54%
"July 12, 1985",8.64%
"July 11, 1985",3.62%
"July 10, 1985",1.20%
"July 9, 1985",-2.41%
"July 8, 1985",-5.88%
"July 5, 1985",-4.65%
"July 3, 1985",-3.49%
"July 2, 1985",-1.16%
"July 1, 1985",-7.69%
"June 28, 1985",-16.33%
"June 27, 1985",-12.63%
"June 26, 1985",-13.68%
"June 25, 1985",-12.63%
"June 24, 1985",-16.50%
"June 21, 1985",-12.77%
"June 20, 1985",-13.68%
"June 19, 1985",-11.58%
"June 18, 1985",-12.63%
"June 17, 1985",-15.00%
"June 14, 1985",-16.00%
"June 13, 1985",-15.00%
"June 12, 1985",-12.00%
"June 11, 1985",-10.00%
"June 10, 1985",-7.22%
"June 7, 1985",-10.89%
"June 6, 1985",-10.00%
"June 5, 1985",-10.00%
"June 4, 1985",-10.00%
"June 3, 1985",-13.21%
"May 31, 1985",-16.36%
"May 30, 1985",-18.18%
"May 29, 1985",-18.18%
"May 28, 1985",-19.09%
"May 24, 1985",-22.22%
"May 23, 1985",-22.88%
"May 22, 1985",-22.03%
"May 21, 1985",-21.19%
"May 20, 1985",-18.11%
"May 17, 1985",-24.19%
"May 16, 1985",-25.40%
"May 15, 1985",-23.02%
"May 14, 1985",-21.43%
"May 13, 1985",-22.84%
"May 10, 1985",-18.33%
"May 9, 1985",-17.65%
"May 8, 1985",-17.65%
"May 7, 1985",-16.81%
"May 6, 1985",-14.66%
"May 3, 1985",-14.03%
"May 2, 1985",-12.50%
"May 1, 1985",-11.61%
"April 30, 1985",-12.50%
"April 29, 1985",-14.03%
"April 26, 1985",-16.24%
"April 25, 1985",-16.81%
"April 24, 1985",-18.49%
"April 23, 1985",-19.33%
"April 22, 1985",-15.18%
"April 19, 1985",-18.02%
"April 18, 1985",-20.35%
"April 17, 1985",-19.47%
"April 16, 1985",-20.35%
"April 15, 1985",-18.02%
"April 12, 1985",-22.41%
"April 11, 1985",-23.53%
"April 10, 1985",-24.37%
"April 9, 1985",-24.37%
"April 8, 1985",-24.37%
"April 4, 1985",-23.08%
"April 3, 1985",-21.37%
"April 2, 1985",-20.51%
"April 1, 1985",-15.45%
"March 29, 1985",-14.54%
"March 28, 1985",-10.38%
"March 27, 1985",-14.15%
"March 26, 1985",-15.09%
"March 25, 1985",-16.67%
"March 22, 1985",-15.89%
"March 21, 1985",-16.04%
"March 20, 1985",-14.15%
"March 19, 1985",-13.21%
"March 18, 1985",-14.29%
"March 15, 1985",-10.89%
"March 14, 1985",-12.75%
"March 13, 1985",-10.79%
"March 12, 1985",-12.75%
"March 11, 1985",-14.42%
"March 8, 1985",-12.75%
"March 7, 1985",-12.75%
"March 6, 1985",-12.75%
"March 5, 1985",-12.75%
"March 4, 1985",-9.18%
"March 1, 1985",-19.64%
"Feb. 28, 1985",-17.59%
"Feb. 27, 1985",-19.44%
"Feb. 26, 1985",-19.44%
"Feb. 25, 1985",-16.98%
"Feb. 22, 1985",-20.00%
"Feb. 21, 1985",-22.81%
"Feb. 20, 1985",-21.05%
"Feb. 19, 1985",-21.93%
"Feb. 15, 1985",-23.73%
"Feb. 14, 1985",-22.88%
"Feb. 13, 1985",-22.03%
"Feb. 12, 1985",-25.42%
"Feb. 11, 1985",-24.79%
"Feb. 8, 1985",-24.79%
"Feb. 7, 1985",-26.40%
"Feb. 6, 1985",-29.60%
"Feb. 5, 1985",-30.40%
"Feb. 4, 1985",-29.03%
"Feb. 1, 1985",-34.38%
"Jan. 31, 1985",-35.38%
"Jan. 30, 1985",-37.69%
"Jan. 29, 1985",-37.69%
"Jan. 28, 1985",-35.43%
"Jan. 25, 1985",-28.07%
"Jan. 24, 1985",-28.95%
"Jan. 23, 1985",-27.19%
"Jan. 22, 1985",-25.44%
"Jan. 21, 1985",-27.97%
"Jan. 18, 1985",-37.31%
"Jan. 17, 1985",-36.84%
"Jan. 16, 1985",-36.09%
"Jan. 15, 1985",-38.35%
"Jan. 14, 1985",-39.71%
"Jan. 11, 1985",-40.58%
"Jan. 10, 1985",-43.36%
"Jan. 9, 1985",-43.36%
"Jan. 8, 1985",-42.66%
"Jan. 7, 1985",-43.06%
"Jan. 4, 1985",-48.37%
"Jan. 3, 1985",-47.44%
"Jan. 2, 1985",-48.08%
"Dec. 31, 1984",-48.08%
"Dec. 28, 1984",-48.73%
"Dec. 27, 1984",-46.00%
"Dec. 26, 1984",-45.33%
"Dec. 24, 1984",-45.33%
"Dec. 21, 1984",-44.59%
"Dec. 20, 1984",-46.36%
"Dec. 19, 1984",-45.70%
"Dec. 18, 1984",-42.38%
"Dec. 17, 1984",-43.05%
"Dec. 14, 1984",-44.80%
"Dec. 13, 1984",-46.20%
"Dec. 12, 1984",-45.57%
"Dec. 11, 1984",-44.94%
"Dec. 10, 1984",-45.68%
"Dec. 7, 1984",-45.62%
"Dec. 6, 1984",-45.40%
"Dec. 5, 1984",-46.01%
"Dec. 4, 1984",-47.24%
"Dec. 3, 1984",-46.58%
"Nov. 30, 1984",-47.59%
"Nov. 29, 1984",-45.34%
"Nov. 28, 1984",-46.58%
"Nov. 27, 1984",-46.58%
"Nov. 26, 1984",-47.88%
"Nov. 23, 1984",-45.73%
"Nov. 21, 1984",-45.12%
"Nov. 20, 1984",-45.12%
"Nov. 19, 1984",-41.77%
"Nov. 16, 1984",-41.14%
"Nov. 15, 1984",-42.50%
"Nov. 14, 1984",-41.87%
"Nov. 13, 1984",-43.13%
"Nov. 12, 1984",-45.40%
"Nov. 9, 1984",-46.39%
"Nov. 8, 1984",-44.78%
"Nov. 7, 1984",-44.17%
"Nov. 6, 1984",-49.08%
"Nov. 5, 1984",-48.15%
"Nov. 2, 1984",-55.50%
"Nov. 1, 1984",-52.84%
"Oct. 31, 1984",-54.55%
"Oct. 30, 1984",-53.41%
"Oct. 29, 1984",-48.75%
"Oct. 26, 1984",-47.10%
"Oct. 25, 1984",-45.10%
"Oct. 24, 1984",-43.79%
"Oct. 23, 1984",-45.75%
"Oct. 22, 1984",-45.70%
"Oct. 19, 1984",-46.10%
"Oct. 18, 1984",-45.16%
"Oct. 17, 1984",-42.58%
"Oct. 16, 1984",-40.64%
"Oct. 15, 1984",-40.76%
"Oct. 12, 1984",-40.38%
"Oct. 11, 1984",-39.87%
"Oct. 10, 1984",-37.25%
"Oct. 9, 1984",-37.25%
"Oct. 8, 1984",-40.12%
"Oct. 5, 1984",-34.87%
"Oct. 4, 1984",-34.87%
"Oct. 3, 1984",-35.53%
"Oct. 2, 1984",-34.21%
"Oct. 1, 1984",-35.06%
"Sept. 28, 1984",-38.56%
"Sept. 27, 1984",-32.63%
"Sept. 26, 1984",-32.63%
"Sept. 25, 1984",-32.63%
"Sept. 24, 1984",-37.09%
"Sept. 21, 1984",-42.42%
"Sept. 20, 1984",-40.63%
"Sept. 19, 1984",-40.00%
"Sept. 18, 1984",-40.00%
"Sept. 17, 1984",-39.75%
"Sept. 14, 1984",-44.51%
"Sept. 13, 1984",-45.45%
"Sept. 12, 1984",-46.59%
"Sept. 11, 1984",-46.59%
"Sept. 10, 1984",-47.73%
"Sept. 7, 1984",-48.62%
"Sept. 6, 1984",-47.51%
"Sept. 5, 1984",-46.41%
"Sept. 4, 1984",-45.86%
"Aug. 31, 1984",-45.45%
"Aug. 30, 1984",-51.01%
"Aug. 29, 1984",-51.01%
"Aug. 28, 1984",-50.00%
"Aug. 27, 1984",-50.00%
"Aug. 24, 1984",-52.02%
"Aug. 23, 1984",-55.40%
"Aug. 22, 1984",-55.87%
"Aug. 21, 1984",-58.22%
"Aug. 20, 1984",-58.88%
"Aug. 17, 1984",-58.82%
"Aug. 16, 1984",-58.26%
"Aug. 15, 1984",-57.80%
"Aug. 14, 1984",-57.80%
"Aug. 13, 1984",-56.07%
"Aug. 10, 1984",-56.28%
"Aug. 9, 1984",-56.52%
"Aug. 8, 1984",-56.04%
"Aug. 7, 1984",-59.90%
"Aug. 6, 1984",-59.50%
"Aug. 3, 1984",-58.03%
"Aug. 2, 1984",-59.39%
"Aug. 1, 1984",-59.90%
"July 31, 1984",-61.42%
"July 30, 1984",-60.21%
"July 27, 1984",-56.59%
"July 26, 1984",-53.55%
"July 25, 1984",-53.55%
"July 24, 1984",-53.01%
"July 23, 1984",-52.27%
"July 20, 1984",-51.09%
"July 19, 1984",-50.00%
"July 18, 1984",-50.00%
"July 17, 1984",-50.55%
"July 16, 1984",-48.59%
"July 13, 1984",-45.88%
"July 12, 1984",-47.02%
"July 11, 1984",-46.43%
"July 10, 1984",-46.43%
"July 9, 1984",-47.06%
"July 6, 1984",-44.78%
"July 5, 1984",-45.45%
"July 3, 1984",-46.67%
"July 2, 1984",-47.88%
"June 29, 1984",-47.31%
"June 28, 1984",-46.78%
"June 27, 1984",-46.20%
"June 26, 1984",-45.61%
"June 25, 1984",-44.71%
"June 22, 1984",-45.09%
"June 21, 1984",-45.72%
"June 20, 1984",-44.57%
"June 19, 1984",-44.00%
"June 18, 1984",-39.88%
"June 15, 1984",-42.86%
"June 14, 1984",-43.50%
"June 13, 1984",-43.50%
"June 12, 1984",-44.07%
"June 11, 1984",-42.70%
"June 8, 1984",-42.46%
"June 7, 1984",-41.57%
"June 6, 1984",-41.57%
"June 5, 1984",-42.13%
"June 4, 1984",-40.68%
"June 1, 1984",-43.09%
"May 31, 1984",-43.98%
"May 30, 1984",-43.98%
"May 29, 1984",-42.41%
"May 25, 1984",-39.44%
"May 24, 1984",-40.00%
"May 23, 1984",-38.89%
"May 22, 1984",-38.33%
"May 21, 1984",-36.57%
"May 18, 1984",-38.76%
"May 17, 1984",-35.84%
"May 16, 1984",-35.84%
"May 15, 1984",-35.84%
"May 14, 1984",-36.63%
"May 11, 1984",-37.71%
"May 10, 1984",-37.71%
"May 9, 1984",-37.71%
"May 8, 1984",-37.14%
"May 7, 1984",-37.14%
"May 4, 1984",-35.67%
"May 3, 1984",-36.36%
"May 2, 1984",-36.36%
"May 1, 1984",-36.36%
"April 30, 1984",-35.59%
"April 27, 1984",-36.16%
"April 26, 1984",-34.10%
"April 25, 1984",-36.42%
"April 24, 1984",-37.57%
"April 23, 1984",-37.21%
"April 19, 1984",-44.16%
"April 18, 1984",-44.16%
"April 17, 1984",-43.15%
"April 16, 1984",-43.66%
"April 13, 1984",-40.32%
"April 12, 1984",-41.49%
"April 11, 1984",-42.02%
"April 10, 1984",-42.02%
"April 9, 1984",-41.21%
"April 6, 1984",-38.29%
"April 5, 1984",-41.53%
"April 4, 1984",-38.80%
"April 3, 1984",-38.25%
"April 2, 1984",-36.46%
"March 30, 1984",-39.89%
"March 29, 1984",-40.11%
"March 28, 1984",-41.18%
"March 27, 1984",-42.25%
"March 26, 1984",-43.62%
"March 23, 1984",-36.84%
"March 22, 1984",-35.15%
"March 21, 1984",-33.94%
"March 20, 1984",-36.97%
"March 19, 1984",-36.20%
"March 16, 1984",-36.42%
"March 15, 1984",-38.41%
"March 14, 1984",-37.81%
"March 13, 1984",-37.81%
"March 12, 1984",-36.25%
"March 9, 1984",-35.90%
"March 8, 1984",-36.08%
"March 7, 1984",-36.08%
"March 6, 1984",-36.71%
"March 5, 1984",-37.58%
"March 2, 1984",-40.23%
"March 1, 1984",-39.43%
"Feb. 29, 1984",-40.00%
"Feb. 28, 1984",-42.29%
"Feb. 27, 1984",-41.14%
"Feb. 24, 1984",-36.31%
"Feb. 23, 1984",-36.00%
"Feb. 22, 1984",-33.10%
"Feb. 21, 1984",-35.92%
"Feb. 17, 1984",-34.12%
"Feb. 16, 1984",-36.08%
"Feb. 15, 1984",-36.08%
"Feb. 14, 1984",-37.47%
"Feb. 13, 1984",-38.16%
"Feb. 10, 1984",-42.46%
"Feb. 9, 1984",-43.01%
"Feb. 8, 1984",-41.30%
"Feb. 7, 1984",-40.66%
"Feb. 6, 1984",-36.88%
"Feb. 3, 1984",-29.66%
"Feb. 2, 1984",-30.86%
"Feb. 1, 1984",-34.98%
"Jan. 31, 1984",-36.25%
"Jan. 30, 1984",-36.88%
"Jan. 27, 1984",-38.29%
"Jan. 26, 1984",-35.87%
"Jan. 25, 1984",-36.07%
"Jan. 24, 1984",-37.35%
"Jan. 23, 1984",-36.71%
"Jan. 20, 1984",-37.80%
"Jan. 19, 1984",-40.60%
"Jan. 18, 1984",-40.78%
"Jan. 17, 1984",-40.18%
"Jan. 16, 1984",-43.77%
"Jan. 13, 1984",-41.78%
"Jan. 12, 1984",-43.68%
"Jan. 11, 1984",-43.44%
"Jan. 10, 1984",-43.44%
"Jan. 9, 1984",-43.44%
"Jan. 6, 1984",-49.77%
"Jan. 5, 1984",-50.70%
"Jan. 4, 1984",-51.51%
"Jan. 3, 1984",-53.04%
"Dec. 30, 1983",-50.81%
"Dec. 29, 1983",-49.65%
"Dec. 28, 1983",-50.99%
"Dec. 27, 1983",-50.48%
"Dec. 23, 1983",-51.17%
"Dec. 22, 1983",-54.93%
"Dec. 21, 1983",-51.25%
"Dec. 20, 1983",-52.32%
"Dec. 19, 1983",-52.32%
"Dec. 16, 1983",-53.84%
"Dec. 15, 1983",-53.84%
"Dec. 14, 1983",-53.35%
"Dec. 13, 1983",-52.82%
"Dec. 12, 1983",-52.82%
"Dec. 9, 1983",-55.08%
"Dec. 8, 1983",-54.66%
"Dec. 7, 1983",-57.75%
"Dec. 6, 1983",-57.75%
"Dec. 5, 1983",-57.75%
"Dec. 2, 1983",-57.85%
"Dec. 1, 1983",-57.85%
"Nov. 30, 1983",-57.34%
"Nov. 29, 1983",-56.39%
"Nov. 28, 1983",-55.91%
"Nov. 25, 1983",-53.90%
"Nov. 23, 1983",-52.86%
"Nov. 22, 1983",-54.91%
"Nov. 21, 1983",-55.42%
"Nov. 18, 1983",-55.87%
"Nov. 17, 1983",-54.79%
"Nov. 16, 1983",-55.26%
"Nov. 15, 1983",-55.26%
"Nov. 14, 1983",-54.26%
"Nov. 11, 1983",-52.04%
"Nov. 10, 1983",-51.05%
"Nov. 9, 1983",-47.97%
"Nov. 8, 1983",-48.52%
"Nov. 7, 1983",-49.08%
"Nov. 4, 1983",-49.42%
"Nov. 3, 1983",-48.86%
"Nov. 2, 1983",-44.92%
"Nov. 1, 1983",-44.34%
"Oct. 31, 1983",-44.34%
"Oct. 28, 1983",-44.02%
"Oct. 27, 1983",-44.34%
"Oct. 26, 1983",-45.53%
"Oct. 25, 1983",-44.97%
"Oct. 24, 1983",-46.64%
"Oct. 21, 1983",-48.34%
"Oct. 20, 1983",-47.26%
"Oct. 19, 1983",-47.44%
"Oct. 18, 1983",-47.44%
"Oct. 17, 1983",-45.80%
"Oct. 14, 1983",-44.35%
"Oct. 13, 1983",-43.55%
"Oct. 12, 1983",-39.94%
"Oct. 11, 1983",-39.94%
"Oct. 10, 1983",-41.10%
"Oct. 7, 1983",-46.00%
"Oct. 6, 1983",-43.00%
"Oct. 5, 1983",-41.04%
"Oct. 4, 1983",-39.85%
"Oct. 3, 1983",-36.87%
"Sept. 30, 1983",-31.38%
"Sept. 29, 1983",-27.54%
"Sept. 28, 1983",-30.89%
"Sept. 27, 1983",-30.89%
"Sept. 26, 1983",-30.26%
"Sept. 23, 1983",-33.10%
"Sept. 22, 1983",-30.65%
"Sept. 21, 1983",-31.36%
"Sept. 20, 1983",-29.41%
"Sept. 19, 1983",-26.83%
"Sept. 16, 1983",-30.45%
"Sept. 15, 1983",-32.27%
"Sept. 14, 1983",-31.66%
"Sept. 13, 1983",-30.43%
"Sept. 12, 1983",-29.81%
"Sept. 9, 1983",-19.14%
"Sept. 8, 1983",-20.10%
"Sept. 7, 1983",-18.30%
"Sept. 6, 1983",-18.99%
"Sept. 2, 1983",-18.71%
"Sept. 1, 1983",-17.61%
"Aug. 31, 1983",-16.91%
"Aug. 30, 1983",-16.91%
"Aug. 29, 1983",-18.30%
"Aug. 26, 1983",-17.59%
"Aug. 25, 1983",-11.23%
"Aug. 24, 1983",-9.61%
"Aug. 23, 1983",-7.42%
"Aug. 22, 1983",-6.69%
"Aug. 19, 1983",0.45%
"Aug. 18, 1983",-1.93%
"Aug. 17, 1983",-2.68%
"Aug. 16, 1983",-7.35%
"Aug. 15, 1983",-8.13%
"Aug. 12, 1983",-6.30%
"Aug. 11, 1983",-8.66%
"Aug. 10, 1983",-11.32%
"Aug. 9, 1983",-10.56%
"Aug. 8, 1983",-9.05%
"Aug. 5, 1983",-3.23%
"Aug. 4, 1983",-5.17%
"Aug. 3, 1983",-10.89%
"Aug. 2, 1983",-14.02%
"Aug. 1, 1983",-14.02%
"July 29, 1983",-10.21%
"July 28, 1983",-7.34%
"July 27, 1983",-7.10%
"July 26, 1983",-0.74%
"July 25, 1983",0.05%
"July 22, 1983",-8.16%
"July 21, 1983",-7.65%
"July 20, 1983",-10.65%
"July 19, 1983",-12.15%
"July 18, 1983",-15.91%
"July 15, 1983",-13.39%
"July 14, 1983",-11.32%
"July 13, 1983",-15.11%
"July 12, 1983",-12.08%
"July 11, 1983",-6.77%
"July 8, 1983",-6.01%
"July 7, 1983",-6.01%
"July 6, 1983",-5.34%
"July 5, 1983",-9.19%
"July 1, 1983",-6.20%
"June 30, 1983",-7.46%
"June 29, 1983",-8.55%
"June 28, 1983",-8.55%
"June 27, 1983",-7.77%
"June 24, 1983",-5.79%
"June 23, 1983",-3.57%
"June 22, 1983",-7.34%
"June 21, 1983",-5.74%
"June 20, 1983",-12.93%
"June 17, 1983",-15.83%
"June 16, 1983",-16.66%
"June 15, 1983",-17.15%
"June 14, 1983",-17.93%
"June 13, 1983",-19.49%
"June 10, 1983",-18.33%
"June 9, 1983",-19.14%
"June 8, 1983",-15.83%
"June 7, 1983",-16.66%
"June 6, 1983",-15.83%
"June 3, 1983",-4.10%
"June 2, 1983",-3.84%
"June 1, 1983",-7.10%
"May 31, 1983",-4.42%
"May 27, 1983",-3.46%
"May 26, 1983",-3.01%
"May 25, 1983",-3.01%
"May 24, 1983",-3.01%
"May 23, 1983",-6.51%
"May 20, 1983",-5.02%
"May 19, 1983",-7.99%
"May 18, 1983",-6.47%
"May 17, 1983",-6.47%
"May 16, 1983",-12.77%
"May 13, 1983",-5.09%
"May 12, 1983",-7.00%
"May 11, 1983",-9.22%
"May 10, 1983",-10.17%
"May 9, 1983",-11.13%
"May 6, 1983",-8.20%
"May 5, 1983",-6.70%
"May 4, 1983",-7.82%
"May 3, 1983",-8.78%
"May 2, 1983",-9.74%
"April 29, 1983",-12.56%
"April 28, 1983",-17.03%
"April 27, 1983",-17.73%
"April 26, 1983",-18.64%
"April 25, 1983",-20.47%
"April 22, 1983",-13.99%
