date,six_month_return
"Dec. 2, 1980",93.36%
"Dec. 1, 1980",88.62%
"Nov. 28, 1980",79.95%
"Nov. 26, 1980",79.91%
"Nov. 25, 1980",78.16%
"Nov. 24, 1980",66.59%
"Nov. 21, 1980",82.05%
"Nov. 20, 1980",86.17%
"Nov. 19, 1980",81.03%
"Nov. 18, 1980",77.30%
"Nov. 17, 1980",75.05%
"Nov. 14, 1980",92.68%
"Nov. 13, 1980",98.86%
"Nov. 12, 1980",93.00%
"Nov. 11, 1980",85.30%
"Nov. 10, 1980",77.66%
"Nov. 7, 1980",75.57%
"Nov. 6, 1980",78.87%
"Nov. 5, 1980",81.40%
"Nov. 3, 1980",72.75%
"Oct. 31, 1980",58.18%
"Oct. 30, 1980",52.39%
"Oct. 29, 1980",57.09%
"Oct. 28, 1980",51.43%
"Oct. 27, 1980",56.01%
"Oct. 24, 1980",69.10%
"Oct. 23, 1980",73.01%
"Oct. 22, 1980",85.03%
"Oct. 21, 1980",102.3%
"Oct. 20, 1980",90.27%
"Oct. 17, 1980",81.48%
"Oct. 16, 1980",78.73%
"Oct. 15, 1980",78.36%
"Oct. 14, 1980",70.83%
"Oct. 13, 1980",68.49%
"Oct. 10, 1980",80.56%
"Oct. 9, 1980",92.68%
"Oct. 8, 1980",95.95%
"Oct. 7, 1980",100.1%
"Oct. 6, 1980",81.15%
"Oct. 3, 1980",76.93%
"Oct. 2, 1980",57.33%
"Oct. 1, 1980",67.62%
"Sept. 30, 1980",70.58%
"Sept. 29, 1980",64.56%
"Sept. 26, 1980",58.93%
"Sept. 25, 1980",64.03%
"Sept. 24, 1980",57.16%
"Sept. 23, 1980",46.29%
"Sept. 22, 1980",39.85%
"Sept. 19, 1980",31.84%
"Sept. 18, 1980",35.25%
"Sept. 17, 1980",40.76%
"Sept. 16, 1980",32.86%
"Sept. 15, 1980",31.65%
"Sept. 12, 1980",33.54%
"Sept. 11, 1980",29.98%
"Sept. 10, 1980",24.29%
"Sept. 9, 1980",13.46%
"Sept. 8, 1980",13.84%
"Sept. 5, 1980",4.38%
"Sept. 4, 1980",3.91%
"Sept. 3, 1980",2.00%
"Sept. 2, 1980",-0.81%
"Aug. 29, 1980",-0.47%
"Aug. 28, 1980",-2.52%
"Aug. 27, 1980",1.10%
"Aug. 26, 1980",-2.50%
"Aug. 25, 1980",-6.03%
"Aug. 22, 1980",-8.45%
"Aug. 21, 1980",-8.57%
"Aug. 20, 1980",-8.66%
"Aug. 19, 1980",-10.71%
"Aug. 18, 1980",-6.94%
"Aug. 15, 1980",-5.47%
"Aug. 14, 1980",-5.49%
"Aug. 13, 1980",-9.82%
"Aug. 12, 1980",-12.91%
"Aug. 11, 1980",-8.45%
"Aug. 8, 1980",-2.89%
"Aug. 7, 1980",-4.77%
"Aug. 6, 1980",-11.70%
"Aug. 5, 1980",-4.64%
"Aug. 4, 1980",-3.25%
"Aug. 1, 1980",-0.34%
"July 31, 1980",1.21%
"July 30, 1980",2.99%
"July 29, 1980",1.03%
"July 28, 1980",-2.10%
"July 25, 1980",-4.13%
"July 24, 1980",-4.01%
"July 23, 1980",-3.42%
"July 22, 1980",1.18%
"July 21, 1980",-0.51%
"July 18, 1980",2.16%
"July 17, 1980",9.44%
"July 16, 1980",8.83%
"July 15, 1980",6.61%
"July 14, 1980",3.99%
"July 11, 1980",5.44%
"July 10, 1980",6.61%
"July 9, 1980",4.15%
"July 8, 1980",3.18%
"July 7, 1980",6.94%
"July 3, 1980",7.71%
"July 2, 1980",8.67%
"July 1, 1980",2.86%
"June 30, 1980",-0.74%
"June 27, 1980",-0.53%
"June 26, 1980",0.44%
"June 25, 1980",3.15%
"June 24, 1980",-0.53%
"June 23, 1980",-4.91%
"June 20, 1980",-7.18%
"June 19, 1980",-4.86%
"June 18, 1980",-7.65%
"June 17, 1980",-7.81%
"June 16, 1980",-7.24%
"June 13, 1980",-7.54%
"June 12, 1980",-1.65%
"June 11, 1980",6.72%
"June 10, 1980",-3.87%
"June 9, 1980",2.56%
"June 6, 1980",-5.78%
"June 5, 1980",-7.77%
"June 4, 1980",-9.80%
"June 3, 1980",-13.85%
"June 2, 1980",-13.93%
"May 30, 1980",-11.77%
"May 29, 1980",-12.80%
"May 28, 1980",-11.74%
"May 27, 1980",-13.92%
"May 23, 1980",-13.70%
"May 22, 1980",-14.71%
"May 21, 1980",-17.78%
"May 20, 1980",-18.07%
"May 19, 1980",-15.59%
"May 16, 1980",-12.70%
"May 15, 1980",-8.53%
"May 14, 1980",-12.18%
"May 13, 1980",-11.96%
"May 12, 1980",-10.11%
"May 9, 1980",-6.47%
"May 8, 1980",-4.81%
"May 7, 1980",-5.72%
"May 6, 1980",-8.07%
"May 5, 1980",-4.63%
"May 2, 1980",-0.47%
"May 1, 1980",2.91%
"April 30, 1980",6.40%
"April 29, 1980",10.97%
"April 28, 1980",12.69%
"April 25, 1980",12.60%
"April 24, 1980",7.58%
"April 23, 1980",9.35%
"April 22, 1980",4.65%
"April 21, 1980",-11.65%
"April 18, 1980",-8.08%
"April 17, 1980",0.00%
"April 16, 1980",1.73%
"April 15, 1980",7.53%
"April 14, 1980",3.99%
"April 11, 1980",6.85%
"April 10, 1980",-3.52%
"April 9, 1980",-11.65%
"April 8, 1980",-23.14%
"April 7, 1980",-26.67%
"April 3, 1980",-12.04%
"April 2, 1980",-4.99%
"April 1, 1980",-6.37%
"March 31, 1980",-8.13%
"March 28, 1980",-9.85%
"March 27, 1980",-9.11%
"March 26, 1980",-2.67%
"March 25, 1980",-1.70%
"March 24, 1980",8.15%
"March 21, 1980",7.91%
"March 20, 1980",14.00%
"March 19, 1980",17.25%
"March 18, 1980",14.95%
"March 17, 1980",11.06%
"March 14, 1980",20.49%
"March 13, 1980",23.60%
"March 12, 1980",26.49%
"March 11, 1980",29.79%
"March 10, 1980",26.82%
"March 7, 1980",33.07%
"March 6, 1980",46.88%
"March 5, 1980",50.14%
"March 4, 1980",43.16%
"March 3, 1980",39.51%
"Feb. 29, 1980",57.88%
"Feb. 28, 1980",68.50%
"Feb. 27, 1980",61.13%
"Feb. 26, 1980",64.70%
"Feb. 25, 1980",61.34%
"Feb. 22, 1980",70.46%
"Feb. 21, 1980",73.10%
"Feb. 20, 1980",58.59%
"Feb. 19, 1980",59.72%
"Feb. 15, 1980",57.22%
"Feb. 14, 1980",58.48%
"Feb. 13, 1980",64.16%
"Feb. 12, 1980",69.30%
"Feb. 11, 1980",65.21%
"Feb. 8, 1980",56.32%
"Feb. 7, 1980",59.29%
"Feb. 6, 1980",67.26%
"Feb. 5, 1980",52.38%
"Feb. 4, 1980",53.27%
"Feb. 1, 1980",53.89%
"Jan. 31, 1980",57.27%
"Jan. 30, 1980",56.44%
"Jan. 29, 1980",53.29%
"Jan. 28, 1980",53.29%
"Jan. 25, 1980",56.08%
"Jan. 24, 1980",61.31%
"Jan. 23, 1980",67.79%
"Jan. 22, 1980",64.09%
"Jan. 21, 1980",65.95%
"Jan. 18, 1980",60.61%
"Jan. 17, 1980",48.48%
"Jan. 16, 1980",41.62%
"Jan. 15, 1980",47.08%
"Jan. 14, 1980",48.54%
"Jan. 11, 1980",40.33%
"Jan. 10, 1980",38.19%
"Jan. 9, 1980",36.17%
"Jan. 8, 1980",52.38%
"Jan. 7, 1980",47.02%
"Jan. 4, 1980",49.10%
"Jan. 3, 1980",44.61%
"Jan. 2, 1980",45.12%
"Dec. 31, 1979",48.21%
"Dec. 28, 1979",56.44%
"Dec. 27, 1979",56.06%
"Dec. 26, 1979",57.05%
"Dec. 24, 1979",52.51%
"Dec. 21, 1979",53.66%
"Dec. 20, 1979",56.98%
"Dec. 19, 1979",54.97%
"Dec. 18, 1979",61.06%
"Dec. 17, 1979",59.94%
"Dec. 14, 1979",65.36%
"Dec. 13, 1979",66.87%
"Dec. 12, 1979",55.72%
"Dec. 11, 1979",49.12%
"Dec. 10, 1979",49.56%
"Dec. 7, 1979",38.95%
"Dec. 6, 1979",48.84%
"Dec. 5, 1979",51.03%
"Dec. 4, 1979",54.88%
"Dec. 3, 1979",57.00%
"Nov. 30, 1979",57.28%
"Nov. 29, 1979",68.52%
"Nov. 28, 1979",78.91%
"Nov. 27, 1979",80.27%
"Nov. 26, 1979",90.47%
"Nov. 23, 1979",80.61%
"Nov. 21, 1979",74.00%
"Nov. 20, 1979",80.27%
"Nov. 19, 1979",80.61%
"Nov. 16, 1979",80.85%
"Nov. 15, 1979",85.61%
"Nov. 14, 1979",80.31%
"Nov. 13, 1979",71.64%
"Nov. 12, 1979",69.78%
"Nov. 9, 1979",70.99%
"Nov. 8, 1979",67.43%
"Nov. 7, 1979",64.91%
"Nov. 6, 1979",61.01%
"Nov. 5, 1979",55.96%
"Nov. 2, 1979",51.81%
"Nov. 1, 1979",49.28%
"Oct. 31, 1979",48.17%
"Oct. 30, 1979",48.17%
"Oct. 29, 1979",39.50%
"Oct. 26, 1979",44.85%
"Oct. 25, 1979",36.49%
"Oct. 24, 1979",38.46%
"Oct. 23, 1979",35.09%
"Oct. 22, 1979",34.37%
"Oct. 19, 1979",44.56%
"Oct. 18, 1979",45.67%
"Oct. 17, 1979",42.91%
"Oct. 16, 1979",43.62%
"Oct. 15, 1979",39.16%
"Oct. 12, 1979",40.21%
"Oct. 11, 1979",38.73%
"Oct. 10, 1979",37.24%
"Oct. 9, 1979",38.72%
"Oct. 8, 1979",56.48%
"Oct. 5, 1979",64.39%
"Oct. 4, 1979",52.22%
"Oct. 3, 1979",52.11%
"Oct. 2, 1979",49.29%
"Oct. 1, 1979",45.71%
"Sept. 28, 1979",44.48%
"Sept. 27, 1979",46.57%
"Sept. 26, 1979",48.73%
"Sept. 25, 1979",50.36%
"Sept. 24, 1979",47.81%
"Sept. 21, 1979",56.76%
"Sept. 20, 1979",50.37%
"Sept. 19, 1979",48.70%
"Sept. 18, 1979",54.55%
"Sept. 17, 1979",57.58%
"Sept. 14, 1979",57.70%
"Sept. 13, 1979",49.25%
"Sept. 12, 1979",52.78%
"Sept. 11, 1979",50.40%
"Sept. 10, 1979",53.60%
"Sept. 7, 1979",61.25%
"Sept. 6, 1979",53.11%
"Sept. 5, 1979",51.23%
"Sept. 4, 1979",55.73%
"Aug. 31, 1979",68.05%
"Aug. 30, 1979",64.31%
"Aug. 29, 1979",52.70%
"Aug. 28, 1979",43.57%
"Aug. 27, 1979",47.91%
"Aug. 24, 1979",48.13%
"Aug. 23, 1979",47.30%
"Aug. 22, 1979",44.26%
"Aug. 21, 1979",41.32%
"Aug. 20, 1979",47.30%
"Aug. 17, 1979",47.91%
"Aug. 16, 1979",45.00%
"Aug. 15, 1979",45.38%
"Aug. 14, 1979",41.32%
"Aug. 13, 1979",39.52%
"Aug. 10, 1979",48.69%
"Aug. 9, 1979",53.04%
"Aug. 8, 1979",52.63%
"Aug. 7, 1979",61.43%
"Aug. 6, 1979",57.74%
"Aug. 3, 1979",52.73%
"Aug. 2, 1979",54.09%
"Aug. 1, 1979",53.21%
"July 31, 1979",48.65%
"July 30, 1979",44.25%
"July 27, 1979",43.35%
"July 26, 1979",44.21%
"July 25, 1979",44.63%
"July 24, 1979",46.08%
"July 23, 1979",40.52%
"July 20, 1979",41.04%
"July 19, 1979",43.23%
"July 18, 1979",39.49%
"July 17, 1979",46.02%
"July 16, 1979",51.09%
"July 13, 1979",46.15%
"July 12, 1979",51.70%
"July 11, 1979",53.22%
"July 10, 1979",58.25%
"July 9, 1979",62.07%
"July 6, 1979",44.21%
"July 5, 1979",43.35%
"July 3, 1979",46.49%
"July 2, 1979",50.46%
"June 29, 1979",52.73%
"June 28, 1979",50.23%
"June 27, 1979",49.32%
"June 26, 1979",50.23%
"June 25, 1979",53.30%
"June 22, 1979",59.90%
"June 21, 1979",67.16%
"June 20, 1979",67.81%
"June 19, 1979",69.30%
"June 18, 1979",67.82%
"June 15, 1979",67.65%
"June 14, 1979",61.16%
"June 13, 1979",64.35%
"June 12, 1979",66.34%
"June 11, 1979",66.83%
"June 8, 1979",67.16%
"June 7, 1979",66.99%
"June 6, 1979",69.61%
"June 5, 1979",65.37%
"June 4, 1979",62.37%
"June 1, 1979",56.59%
"May 31, 1979",58.91%
"May 30, 1979",59.90%
"May 29, 1979",50.99%
"May 25, 1979",46.27%
"May 24, 1979",44.77%
"May 23, 1979",46.27%
"May 22, 1979",51.24%
"May 21, 1979",48.51%
"May 18, 1979",45.54%
"May 17, 1979",41.58%
"May 16, 1979",55.80%
"May 15, 1979",45.85%
"May 14, 1979",45.05%
"May 11, 1979",41.05%
"May 10, 1979",37.90%
"May 9, 1979",43.96%
"May 8, 1979",45.00%
"May 7, 1979",48.88%
"May 4, 1979",52.20%
"May 3, 1979",54.94%
"May 2, 1979",49.19%
"May 1, 1979",50.00%
"April 30, 1979",61.17%
"April 27, 1979",59.66%
"April 26, 1979",51.11%
"April 25, 1979",50.00%
"April 24, 1979",52.13%
"April 23, 1979",47.67%
"April 20, 1979",43.28%
"April 19, 1979",33.80%
"April 18, 1979",33.80%
"April 17, 1979",25.89%
"April 16, 1979",17.50%
"April 12, 1979",16.73%
"April 11, 1979",14.06%
"April 10, 1979",16.94%
"April 9, 1979",18.80%
"April 6, 1979",19.45%
"April 5, 1979",16.80%
"April 4, 1979",17.67%
"April 3, 1979",12.70%
"April 2, 1979",11.02%
"March 30, 1979",8.95%
"March 29, 1979",7.78%
"March 28, 1979",10.63%
"March 27, 1979",14.46%
"March 26, 1979",18.37%
"March 23, 1979",19.13%
"March 22, 1979",20.43%
"March 21, 1979",15.65%
"March 20, 1979",11.77%
"March 19, 1979",13.03%
"March 16, 1979",6.45%
"March 15, 1979",4.03%
"March 14, 1979",1.56%
"March 13, 1979",1.14%
"March 12, 1979",-3.07%
"March 9, 1979",-7.06%
"March 8, 1979",-7.44%
"March 7, 1979",-10.78%
"March 6, 1979",-11.72%
"March 5, 1979",-10.29%
"March 2, 1979",-6.87%
"March 1, 1979",-7.64%
"Feb. 28, 1979",-2.03%
"Feb. 27, 1979",0.00%
"Feb. 26, 1979",2.08%
"Feb. 23, 1979",-3.21%
"Feb. 22, 1979",-3.17%
"Feb. 21, 1979",-4.35%
"Feb. 20, 1979",-4.74%
"Feb. 16, 1979",4.80%
"Feb. 15, 1979",4.39%
"Feb. 14, 1979",8.04%
"Feb. 13, 1979",8.77%
"Feb. 12, 1979",5.26%
"Feb. 9, 1979",0.88%
"Feb. 8, 1979",5.07%
"Feb. 7, 1979",-2.78%
"Feb. 6, 1979",-2.29%
"Feb. 5, 1979",-2.29%
"Feb. 2, 1979",0.92%
"Feb. 1, 1979",2.35%
"Jan. 31, 1979",3.74%
"Jan. 30, 1979",9.71%
"Jan. 29, 1979",11.65%
"Jan. 26, 1979",18.88%
"Jan. 25, 1979",15.92%
"Jan. 24, 1979",16.75%
"Jan. 23, 1979",13.73%
"Jan. 22, 1979",14.71%
"Jan. 19, 1979",11.71%
"Jan. 18, 1979",15.34%
"Jan. 17, 1979",12.44%
"Jan. 16, 1979",14.50%
"Jan. 15, 1979",18.00%
"Jan. 12, 1979",20.62%
"Jan. 11, 1979",16.50%
"Jan. 10, 1979",21.05%
"Jan. 9, 1979",22.10%
"Jan. 8, 1979",22.10%
"Jan. 5, 1979",23.94%
"Jan. 4, 1979",22.34%
"Jan. 3, 1979",21.28%
"Jan. 2, 1979",14.74%
"Dec. 29, 1978",15.79%
"Dec. 28, 1978",17.30%
"Dec. 27, 1978",19.46%
"Dec. 26, 1978",20.56%
"Dec. 22, 1978",13.98%
"Dec. 21, 1978",10.27%
"Dec. 20, 1978",10.22%
"Dec. 19, 1978",7.45%
"Dec. 18, 1978",6.88%
"Dec. 15, 1978",5.15%
"Dec. 14, 1978",5.11%
"Dec. 13, 1978",2.54%
"Dec. 12, 1978",4.59%
"Dec. 11, 1978",4.59%
"Dec. 8, 1978",2.00%
"Dec. 7, 1978",1.98%
"Dec. 6, 1978",0.00%
"Dec. 5, 1978",-1.44%
"Dec. 4, 1978",-1.94%
"Dec. 1, 1978",-0.49%
"Nov. 30, 1978",1.00%
"Nov. 29, 1978",2.54%
"Nov. 28, 1978",1.52%
"Nov. 27, 1978",4.06%
"Nov. 24, 1978",2.03%
"Nov. 22, 1978",4.15%
"Nov. 21, 1978",2.54%
"Nov. 20, 1978",4.57%
"Nov. 17, 1978",3.06%
"Nov. 16, 1978",-9.50%
"Nov. 15, 1978",-5.73%
"Nov. 14, 1978",-6.14%
"Nov. 13, 1978",-4.08%
"Nov. 10, 1978",-1.51%
"Nov. 9, 1978",-5.65%
"Nov. 8, 1978",-7.17%
"Nov. 7, 1978",-10.06%
"Nov. 6, 1978",-6.52%
"Nov. 3, 1978",-7.57%
"Nov. 2, 1978",-1.54%
"Nov. 1, 1978",-0.49%
"Oct. 31, 1978",-5.90%
"Oct. 30, 1978",-8.06%
"Oct. 27, 1978",-4.82%
"Oct. 26, 1978",-2.13%
"Oct. 25, 1978",3.31%
"Oct. 24, 1978",-0.48%
"Oct. 23, 1978",7.28%
"Oct. 20, 1978",14.26%
"Oct. 19, 1978",25.36%
"Oct. 18, 1978",24.91%
"Oct. 17, 1978",27.33%
"Oct. 16, 1978",39.61%
"Oct. 13, 1978",40.30%
"Oct. 12, 1978",49.47%
"Oct. 11, 1978",50.07%
"Oct. 10, 1978",49.47%
"Oct. 9, 1978",50.68%
"Oct. 6, 1978",52.80%
"Oct. 5, 1978",51.59%
"Oct. 4, 1978",51.90%
"Oct. 3, 1978",52.80%
"Oct. 2, 1978",46.89%
"Sept. 29, 1978",48.63%
"Sept. 28, 1978",47.75%
"Sept. 27, 1978",42.42%
"Sept. 26, 1978",37.72%
"Sept. 25, 1978",36.53%
"Sept. 22, 1978",30.75%
"Sept. 21, 1978",33.01%
"Sept. 20, 1978",37.64%
"Sept. 19, 1978",36.85%
"Sept. 18, 1978",36.27%
"Sept. 15, 1978",43.42%
"Sept. 14, 1978",47.20%
"Sept. 13, 1978",48.37%
"Sept. 12, 1978",50.36%
"Sept. 11, 1978",53.25%
"Sept. 8, 1978",55.56%
"Sept. 7, 1978",58.31%
"Sept. 6, 1978",60.67%
"Sept. 5, 1978",61.99%
"Sept. 1, 1978",55.11%
"Aug. 31, 1978",51.26%
"Aug. 30, 1978",50.67%
"Aug. 29, 1978",46.50%
"Aug. 28, 1978",46.50%
"Aug. 25, 1978",38.79%
"Aug. 24, 1978",48.05%
"Aug. 23, 1978",50.98%
"Aug. 22, 1978",55.62%
"Aug. 21, 1978",53.41%
"Aug. 18, 1978",56.25%
"Aug. 17, 1978",48.83%
"Aug. 16, 1978",41.42%
"Aug. 15, 1978",39.10%
"Aug. 14, 1978",40.07%
"Aug. 11, 1978",44.38%
"Aug. 10, 1978",40.58%
"Aug. 9, 1978",45.29%
"Aug. 8, 1978",37.41%
"Aug. 7, 1978",36.77%
"Aug. 4, 1978",43.49%
"Aug. 3, 1978",43.49%
"Aug. 2, 1978",46.38%
"Aug. 1, 1978",40.20%
"July 31, 1978",48.68%
"July 28, 1978",49.35%
"July 27, 1978",42.83%
"July 26, 1978",44.19%
"July 25, 1978",47.87%
"July 24, 1978",42.83%
"July 21, 1978",41.73%
"July 20, 1978",41.73%
"July 19, 1978",44.43%
"July 18, 1978",43.33%
"July 17, 1978",47.87%
"July 14, 1978",50.45%
"July 13, 1978",51.20%
"July 12, 1978",49.30%
"July 11, 1978",55.11%
"July 10, 1978",47.36%
"July 7, 1978",42.93%
"July 6, 1978",41.42%
"July 5, 1978",40.36%
"July 3, 1978",41.42%
"June 30, 1978",37.75%
"June 29, 1978",35.78%
"June 28, 1978",34.12%
"June 27, 1978",34.12%
"June 26, 1978",27.72%
"June 23, 1978",33.39%
"June 22, 1978",35.83%
"June 21, 1978",43.48%
"June 20, 1978",38.87%
"June 19, 1978",34.35%
"June 16, 1978",34.11%
"June 15, 1978",37.65%
"June 14, 1978",42.10%
"June 13, 1978",42.83%
"June 12, 1978",38.09%
"June 9, 1978",43.13%
"June 8, 1978",47.13%
"June 7, 1978",50.82%
"June 6, 1978",48.97%
"June 5, 1978",47.59%
"June 2, 1978",46.17%
"June 1, 1978",46.17%
"May 31, 1978",43.33%
"May 30, 1978",41.91%
"May 26, 1978",32.28%
"May 25, 1978",32.28%
"May 24, 1978",35.00%
"May 23, 1978",34.31%
"May 22, 1978",33.17%
"May 19, 1978",35.93%
"May 18, 1978",36.62%
"May 17, 1978",31.61%
"May 16, 1978",33.40%
"May 15, 1978",26.38%
"May 12, 1978",37.59%
"May 11, 1978",36.16%
"May 10, 1978",36.88%
"May 9, 1978",45.11%
"May 8, 1978",53.97%
"May 5, 1978",62.30%
"May 4, 1978",64.76%
"May 3, 1978",61.48%
"May 2, 1978",55.37%
"May 1, 1978",51.64%
"April 28, 1978",49.19%
"April 27, 1978",47.99%
"April 26, 1978",57.27%
"April 25, 1978",68.80%
"April 24, 1978",67.25%
"April 21, 1978",50.00%
"April 20, 1978",41.93%
"April 19, 1978",32.82%
"April 18, 1978",34.11%
"April 17, 1978",37.50%
"April 14, 1978",34.37%
"April 13, 1978",34.13%
"April 12, 1978",30.16%
"April 11, 1978",25.76%
"April 10, 1978",24.81%
"April 7, 1978",20.29%
"April 6, 1978",16.20%
"April 5, 1978",24.06%
"April 4, 1978",5.13%
"April 3, 1978",0.00%
"March 31, 1978",5.49%
"March 30, 1978",5.49%
"March 29, 1978",12.34%
"March 28, 1978",11.68%
"March 27, 1978",11.84%
"March 23, 1978",11.11%
"March 22, 1978",18.12%
"March 21, 1978",16.11%
"March 20, 1978",16.11%
"March 17, 1978",14.47%
"March 16, 1978",13.82%
"March 15, 1978",13.82%
"March 14, 1978",13.73%
"March 13, 1978",20.54%
"March 10, 1978",16.11%
"March 9, 1978",18.12%
"March 8, 1978",13.82%
"March 7, 1978",11.84%
"March 6, 1978",13.34%
"March 3, 1978",12.00%
"March 2, 1978",10.00%
"March 1, 1978",15.75%
"Feb. 28, 1978",10.52%
"Feb. 27, 1978",13.15%
"Feb. 24, 1978",12.34%
"Feb. 23, 1978",5.09%
"Feb. 22, 1978",3.85%
"Feb. 21, 1978",3.13%
"Feb. 17, 1978",0.62%
"Feb. 16, 1978",-1.82%
"Feb. 15, 1978",-2.38%
"Feb. 14, 1978",-4.76%
"Feb. 13, 1978",-4.76%
"Feb. 10, 1978",-8.67%
"Feb. 9, 1978",-7.10%
"Feb. 8, 1978",-7.06%
"Feb. 7, 1978",-8.67%
"Feb. 6, 1978",-10.99%
"Feb. 3, 1978",-10.59%
"Feb. 2, 1978",-13.37%
"Feb. 1, 1978",-14.60%
"Jan. 31, 1978",-19.10%
"Jan. 30, 1978",-22.47%
"Jan. 27, 1978",-21.59%
"Jan. 26, 1978",-26.49%
"Jan. 25, 1978",-27.66%
"Jan. 24, 1978",-26.98%
"Jan. 23, 1978",-25.40%
"Jan. 20, 1978",-19.10%
"Jan. 19, 1978",-24.87%
"Jan. 18, 1978",-28.06%
"Jan. 17, 1978",-31.32%
"Jan. 16, 1978",-32.83%
"Jan. 13, 1978",-30.73%
"Jan. 12, 1978",-29.34%
"Jan. 11, 1978",-28.33%
"Jan. 10, 1978",-27.53%
"Jan. 9, 1978",-26.96%
"Jan. 6, 1978",-23.56%
"Jan. 5, 1978",-23.86%
"Jan. 4, 1978",-25.42%
"Jan. 3, 1978",-24.86%
"Dec. 30, 1977",-21.59%
"Dec. 29, 1977",-22.65%
"Dec. 28, 1977",-23.33%
"Dec. 27, 1977",-24.17%
"Dec. 23, 1977",-24.19%
"Dec. 22, 1977",-22.60%
"Dec. 21, 1977",-25.86%
"Dec. 20, 1977",-22.99%
"Dec. 19, 1977",-18.60%
"Dec. 16, 1977",-18.02%
"Dec. 15, 1977",-16.57%
"Dec. 14, 1977",-18.82%
"Dec. 13, 1977",-19.76%
"Dec. 12, 1977",-17.92%
"Dec. 9, 1977",-18.45%
"Dec. 8, 1977",-19.05%
"Dec. 7, 1977",-20.71%
"Dec. 6, 1977",-18.45%
"Dec. 5, 1977",-18.02%
"Dec. 2, 1977",-17.06%
"Dec. 1, 1977",-18.50%
"Nov. 30, 1977",-15.06%
"Nov. 29, 1977",-14.46%
"Nov. 28, 1977",-12.05%
"Nov. 25, 1977",-12.35%
"Nov. 23, 1977",-20.65%
"Nov. 22, 1977",-23.69%
"Nov. 21, 1977",-25.79%
"Nov. 18, 1977",-17.61%
"Nov. 17, 1977",-15.34%
"Nov. 16, 1977",-13.80%
"Nov. 15, 1977",-12.14%
"Nov. 14, 1977",-18.50%
"Nov. 11, 1977",-16.07%
"Nov. 10, 1977",-16.57%
"Nov. 9, 1977",-14.74%
"Nov. 8, 1977",-17.65%
"Nov. 7, 1977",-16.34%
"Nov. 4, 1977",-20.78%
"Nov. 3, 1977",-19.74%
"Nov. 2, 1977",-20.40%
"Nov. 1, 1977",-19.74%
"Oct. 31, 1977",-17.76%
"Oct. 28, 1977",-16.78%
"Oct. 27, 1977",-16.66%
"Oct. 26, 1977",-23.03%
"Oct. 25, 1977",-26.84%
"Oct. 24, 1977",-25.66%
"Oct. 21, 1977",-22.08%
"Oct. 20, 1977",-19.48%
"Oct. 19, 1977",-15.79%
"Oct. 18, 1977",-6.52%
"Oct. 17, 1977",-6.57%
"Oct. 14, 1977",-4.48%
"Oct. 13, 1977",-2.33%
"Oct. 12, 1977",-3.08%
"Oct. 11, 1977",3.13%
"Oct. 10, 1977",6.40%
"Oct. 7, 1977",10.39%
"Oct. 6, 1977",13.60%
"Oct. 5, 1977",5.56%
"Oct. 4, 1977",24.79%
"Oct. 3, 1977",31.99%
"Sept. 30, 1977",31.19%
"Sept. 29, 1977",18.45%
"Sept. 28, 1977",20.32%
"Sept. 27, 1977",16.92%
"Sept. 26, 1977",16.92%
"Sept. 23, 1977",15.91%
"Sept. 22, 1977",12.03%
"Sept. 21, 1977",8.76%
"Sept. 20, 1977",7.97%
"Sept. 19, 1977",8.69%
"Sept. 16, 1977",8.57%
"Sept. 15, 1977",7.80%
"Sept. 14, 1977",10.87%
"Sept. 13, 1977",6.57%
"Sept. 12, 1977",5.11%
"Sept. 9, 1977",7.97%
"Sept. 8, 1977",13.43%
"Sept. 7, 1977",14.28%
"Sept. 6, 1977",11.94%
"Sept. 2, 1977",11.94%
"Sept. 1, 1977",9.78%
"Aug. 31, 1977",10.08%
"Aug. 30, 1977",9.30%
"Aug. 29, 1977",15.50%
"Aug. 26, 1977",17.83%
"Aug. 25, 1977",13.18%
"Aug. 24, 1977",14.92%
"Aug. 23, 1977",15.45%
"Aug. 22, 1977",13.86%
"Aug. 19, 1977",17.65%
"Aug. 18, 1977",21.33%
"Aug. 17, 1977",16.67%
"Aug. 16, 1977",17.86%
"Aug. 15, 1977",19.14%
"Aug. 12, 1977",21.74%
"Aug. 11, 1977",25.36%
"Aug. 10, 1977",25.36%
"Aug. 9, 1977",19.86%
"Aug. 8, 1977",18.06%
"Aug. 5, 1977",22.69%
"Aug. 4, 1977",20.57%
"Aug. 3, 1977",21.43%
"Aug. 2, 1977",21.98%
"Aug. 1, 1977",23.61%
"July 29, 1977",26.24%
"July 28, 1977",26.24%
"July 27, 1977",27.53%
"July 26, 1977",32.14%
"July 25, 1977",30.55%
"July 22, 1977",24.34%
"July 21, 1977",23.68%
"July 20, 1977",21.91%
"July 19, 1977",26.00%
"July 18, 1977",35.17%
"July 15, 1977",43.48%
"July 13, 1977",36.16%
"July 12, 1977",46.03%
"July 11, 1977",40.63%
"July 8, 1977",36.91%
"July 7, 1977",35.38%
"July 6, 1977",35.94%
"July 5, 1977",44.26%
"July 1, 1977",51.28%
"June 30, 1977",55.75%
"June 29, 1977",64.54%
"June 28, 1977",65.13%
"June 27, 1977",66.96%
"June 24, 1977",68.80%
"June 23, 1977",70.64%
"June 22, 1977",60.90%
"June 21, 1977",59.63%
