date,three_month_return
"June 7, 1982",-0.98%
"June 4, 1982",2.04%
"June 3, 1982",7.07%
"June 2, 1982",0.93%
"June 1, 1982",-0.89%
"May 28, 1982",1.85%
"May 27, 1982",0.93%
"May 26, 1982",3.70%
"May 25, 1982",3.77%
"May 24, 1982",8.33%
"May 21, 1982",3.51%
"May 20, 1982",1.76%
"May 19, 1982",5.26%
"May 18, 1982",4.31%
"May 17, 1982",6.90%
"May 14, 1982",6.78%
"May 13, 1982",7.63%
"May 12, 1982",7.63%
"May 11, 1982",4.27%
"May 10, 1982",0.00%
"May 7, 1982",-4.80%
"May 6, 1982",-7.20%
"May 5, 1982",-7.20%
"May 4, 1982",-8.07%
"May 3, 1982",-5.79%
"April 30, 1982",-13.85%
"April 29, 1982",-12.31%
"April 28, 1982",-10.24%
"April 27, 1982",3.54%
"April 26, 1982",8.33%
"April 23, 1982",4.39%
"April 22, 1982",-1.75%
"April 21, 1982",-6.78%
"April 20, 1982",-8.87%
"April 19, 1982",-13.95%
"April 16, 1982",-15.04%
"April 15, 1982",-16.54%
"April 14, 1982",-19.85%
"April 13, 1982",-17.65%
"April 12, 1982",-17.14%
"April 8, 1982",-16.78%
"April 7, 1982",-15.97%
"April 6, 1982",-15.86%
"April 5, 1982",-23.33%
"April 2, 1982",-25.00%
"April 1, 1982",-29.49%
"March 31, 1982",-28.85%
"March 30, 1982",-27.74%
"March 29, 1982",-30.38%
"March 26, 1982",-29.33%
"March 25, 1982",-28.00%
"March 24, 1982",-30.67%
"March 23, 1982",-29.25%
"March 22, 1982",-24.11%
"March 19, 1982",-29.80%
"March 18, 1982",-30.46%
"March 17, 1982",-34.44%
"March 16, 1982",-32.00%
"March 15, 1982",-33.99%
"March 12, 1982",-35.44%
"March 11, 1982",-34.18%
"March 10, 1982",-37.65%
"March 9, 1982",-36.08%
"March 8, 1982",-33.77%
"March 5, 1982",-37.42%
"March 4, 1982",-39.88%
"March 3, 1982",-38.51%
"March 2, 1982",-33.74%
"March 1, 1982",-32.93%
"Feb. 26, 1982",-34.54%
"Feb. 25, 1982",-35.76%
"Feb. 24, 1982",-34.15%
"Feb. 23, 1982",-35.98%
"Feb. 22, 1982",-32.93%
"Feb. 19, 1982",-27.85%
"Feb. 18, 1982",-26.58%
"Feb. 17, 1982",-26.11%
"Feb. 16, 1982",-25.32%
"Feb. 12, 1982",-27.61%
"Feb. 11, 1982",-29.94%
"Feb. 10, 1982",-27.27%
"Feb. 9, 1982",-29.52%
"Feb. 8, 1982",-25.77%
"Feb. 5, 1982",-22.84%
"Feb. 4, 1982",-28.74%
"Feb. 3, 1982",-31.64%
"Feb. 2, 1982",-30.77%
"Feb. 1, 1982",-27.27%
"Jan. 29, 1982",-18.75%
"Jan. 28, 1982",-21.60%
"Jan. 27, 1982",-29.81%
"Jan. 26, 1982",-30.32%
"Jan. 25, 1982",-25.49%
"Jan. 22, 1982",-24.50%
"Jan. 21, 1982",-23.38%
"Jan. 20, 1982",-20.51%
"Jan. 19, 1982",-16.23%
"Jan. 18, 1982",-13.55%
"Jan. 15, 1982",-15.29%
"Jan. 14, 1982",-12.26%
"Jan. 13, 1982",-12.82%
"Jan. 12, 1982",-10.26%
"Jan. 11, 1982",-9.80%
"Jan. 8, 1982",-11.73%
"Jan. 7, 1982",-12.73%
"Jan. 6, 1982",-8.80%
"Jan. 5, 1982",-1.32%
"Jan. 4, 1982",0.66%
"Dec. 31, 1981",4.00%
"Dec. 30, 1981",3.33%
"Dec. 29, 1981",2.60%
"Dec. 28, 1981",3.27%
"Dec. 24, 1981",-0.66%
"Dec. 23, 1981",-3.92%
"Dec. 22, 1981",-9.61%
"Dec. 21, 1981",-10.30%
"Dec. 18, 1981",-5.62%
"Dec. 17, 1981",-6.21%
"Dec. 16, 1981",-10.71%
"Dec. 15, 1981",-12.07%
"Dec. 14, 1981",-10.98%
"Dec. 11, 1981",-10.23%
"Dec. 10, 1981",-7.96%
"Dec. 9, 1981",-8.14%
"Dec. 8, 1981",-8.33%
"Dec. 7, 1981",-11.60%
"Dec. 4, 1981",-9.95%
"Dec. 3, 1981",-11.05%
"Dec. 2, 1981",-15.54%
"Dec. 1, 1981",-13.47%
"Nov. 30, 1981",-16.16%
"Nov. 27, 1981",-17.01%
"Nov. 25, 1981",-17.91%
"Nov. 24, 1981",-17.17%
"Nov. 23, 1981",-23.00%
"Nov. 20, 1981",-23.36%
"Nov. 19, 1981",-25.82%
"Nov. 18, 1981",-25.47%
"Nov. 17, 1981",-28.96%
"Nov. 16, 1981",-27.52%
"Nov. 13, 1981",-25.23%
"Nov. 12, 1981",-25.23%
"Nov. 11, 1981",-24.77%
"Nov. 10, 1981",-23.26%
"Nov. 9, 1981",-19.81%
"Nov. 6, 1981",-18.50%
"Nov. 5, 1981",-19.00%
"Nov. 4, 1981",-10.77%
"Nov. 3, 1981",-8.29%
"Nov. 2, 1981",-7.61%
"Oct. 30, 1981",-7.85%
"Oct. 29, 1981",-16.23%
"Oct. 28, 1981",-11.96%
"Oct. 27, 1981",-11.54%
"Oct. 26, 1981",-15.30%
"Oct. 23, 1981",-13.07%
"Oct. 22, 1981",-14.69%
"Oct. 21, 1981",-14.92%
"Oct. 20, 1981",-15.22%
"Oct. 19, 1981",-15.39%
"Oct. 16, 1981",-12.43%
"Oct. 15, 1981",-10.29%
"Oct. 14, 1981",-8.28%
"Oct. 13, 1981",-8.23%
"Oct. 12, 1981",-7.14%
"Oct. 9, 1981",-10.00%
"Oct. 8, 1981",-2.41%
"Oct. 7, 1981",1.85%
"Oct. 6, 1981",-2.45%
"Oct. 5, 1981",-7.88%
"Oct. 2, 1981",-7.88%
"Oct. 1, 1981",-7.79%
"Sept. 30, 1981",-10.18%
"Sept. 29, 1981",-7.79%
"Sept. 28, 1981",-10.53%
"Sept. 25, 1981",-17.06%
"Sept. 24, 1981",-10.12%
"Sept. 23, 1981",-11.05%
"Sept. 22, 1981",-9.83%
"Sept. 21, 1981",-5.71%
"Sept. 18, 1981",-1.84%
"Sept. 17, 1981",-4.73%
"Sept. 16, 1981",5.66%
"Sept. 15, 1981",3.57%
"Sept. 14, 1981",-2.26%
"Sept. 11, 1981",-1.12%
"Sept. 10, 1981",1.73%
"Sept. 9, 1981",-1.71%
"Sept. 8, 1981",-6.15%
"Sept. 4, 1981",2.26%
"Sept. 3, 1981",8.38%
"Sept. 2, 1981",11.56%
"Sept. 1, 1981",2.66%
"Aug. 31, 1981",-2.09%
"Aug. 28, 1981",1.02%
"Aug. 27, 1981",-3.96%
"Aug. 26, 1981",3.06%
"Aug. 25, 1981",11.67%
"Aug. 24, 1981",10.00%
"Aug. 21, 1981",21.71%
"Aug. 20, 1981",22.99%
"Aug. 19, 1981",23.12%
"Aug. 18, 1981",19.10%
"Aug. 17, 1981",27.75%
"Aug. 14, 1981",26.74%
"Aug. 13, 1981",25.88%
"Aug. 12, 1981",23.86%
"Aug. 11, 1981",26.86%
"Aug. 10, 1981",22.86%
"Aug. 7, 1981",18.29%
"Aug. 6, 1981",15.61%
"Aug. 5, 1981",19.05%
"Aug. 4, 1981",14.03%
"Aug. 3, 1981",9.66%
"July 31, 1981",11.30%
"July 30, 1981",7.91%
"July 29, 1981",9.14%
"July 28, 1981",4.55%
"July 27, 1981",2.83%
"July 24, 1981",5.78%
"July 23, 1981",2.32%
"July 22, 1981",1.14%
"July 21, 1981",-1.63%
"July 20, 1981",-4.66%
"July 17, 1981",-7.61%
"July 16, 1981",-10.15%
"July 15, 1981",-8.85%
"July 14, 1981",-7.65%
"July 13, 1981",-8.60%
"July 10, 1981",-10.64%
"July 9, 1981",-6.59%
"July 8, 1981",-8.79%
"July 7, 1981",-10.00%
"July 6, 1981",-6.86%
"July 2, 1981",-8.84%
"July 1, 1981",-9.73%
"June 30, 1981",-11.17%
"June 29, 1981",-10.70%
"June 26, 1981",-9.04%
"June 25, 1981",-9.57%
"June 24, 1981",-3.45%
"June 23, 1981",0.59%
"June 22, 1981",4.85%
"June 19, 1981",7.36%
"June 18, 1981",3.16%
"June 17, 1981",8.33%
"June 16, 1981",-1.85%
"June 15, 1981",2.44%
"June 12, 1981",10.62%
"June 11, 1981",17.11%
"June 10, 1981",9.49%
"June 9, 1981",12.18%
"June 8, 1981",13.29%
"June 5, 1981",13.37%
"June 4, 1981",9.94%
"June 3, 1981",-1.18%
"June 2, 1981",-0.58%
"June 1, 1981",7.43%
"May 29, 1981",9.14%
"May 28, 1981",12.00%
"May 27, 1981",15.43%
"May 26, 1981",11.36%
"May 22, 1981",26.76%
"May 21, 1981",23.24%
"May 20, 1981",22.54%
"May 19, 1981",24.08%
"May 18, 1981",24.76%
"May 15, 1981",20.20%
"May 14, 1981",19.51%
"May 13, 1981",18.11%
"May 12, 1981",21.23%
"May 11, 1981",16.73%
"May 8, 1981",10.46%
"May 7, 1981",10.46%
"May 6, 1981",9.20%
"May 5, 1981",8.27%
"May 4, 1981",15.60%
"May 1, 1981",11.10%
"April 30, 1981",11.73%
"April 29, 1981",9.43%
"April 28, 1981",8.36%
"April 27, 1981",10.33%
"April 24, 1981",10.60%
"April 23, 1981",9.96%
"April 22, 1981",13.32%
"April 21, 1981",19.54%
"April 20, 1981",21.25%
"April 16, 1981",17.85%
"April 15, 1981",13.50%
"April 14, 1981",8.50%
"April 13, 1981",13.99%
"April 10, 1981",14.34%
"April 9, 1981",10.69%
"April 8, 1981",11.03%
"April 7, 1981",6.40%
"April 6, 1981",-5.49%
"April 3, 1981",-6.59%
"April 2, 1981",-7.61%
"April 1, 1981",-4.22%
"March 31, 1981",-4.22%
"March 30, 1981",-3.67%
"March 27, 1981",-5.51%
"March 26, 1981",-5.00%
"March 25, 1981",-4.40%
"March 24, 1981",-11.52%
"March 23, 1981",-13.92%
"March 20, 1981",-11.60%
"March 19, 1981",-12.67%
"March 18, 1981",-18.20%
"March 17, 1981",-19.55%
"March 16, 1981",-15.03%
"March 13, 1981",-13.07%
"March 12, 1981",-15.19%
"March 11, 1981",-17.91%
"March 10, 1981",-20.96%
"March 9, 1981",-20.37%
"March 6, 1981",-23.26%
"March 5, 1981",-23.75%
"March 4, 1981",-25.17%
"March 3, 1981",-23.14%
"March 2, 1981",-17.59%
"Feb. 27, 1981",-15.01%
"Feb. 26, 1981",-14.52%
"Feb. 25, 1981",-18.59%
"Feb. 24, 1981",-17.65%
"Feb. 23, 1981",-23.14%
"Feb. 20, 1981",-29.67%
"Feb. 19, 1981",-31.20%
"Feb. 18, 1981",-27.63%
"Feb. 17, 1981",-26.70%
"Feb. 13, 1981",-28.45%
"Feb. 12, 1981",-26.36%
"Feb. 11, 1981",-22.68%
"Feb. 10, 1981",-15.86%
"Feb. 9, 1981",-12.59%
"Feb. 6, 1981",-13.51%
"Feb. 5, 1981",-16.87%
"Feb. 4, 1981",-17.78%
"Feb. 3, 1981",-18.61%
"Feb. 2, 1981",-11.86%
"Jan. 30, 1981",-3.65%
"Jan. 29, 1981",-6.30%
"Jan. 28, 1981",-3.27%
"Jan. 27, 1981",-6.00%
"Jan. 26, 1981",-13.33%
"Jan. 23, 1981",-14.01%
"Jan. 22, 1981",-17.49%
"Jan. 21, 1981",-16.30%
"Jan. 20, 1981",-13.45%
"Jan. 19, 1981",-8.75%
"Jan. 16, 1981",-9.10%
"Jan. 15, 1981",-11.27%
"Jan. 14, 1981",-5.20%
"Jan. 13, 1981",-7.90%
"Jan. 12, 1981",-2.60%
"Jan. 9, 1981",-6.13%
"Jan. 8, 1981",-7.47%
"Jan. 7, 1981",-3.83%
"Jan. 6, 1981",7.70%
"Jan. 5, 1981",13.54%
"Jan. 2, 1981",24.64%
"Dec. 31, 1980",23.88%
"Dec. 30, 1980",25.16%
"Dec. 29, 1980",29.40%
"Dec. 26, 1980",24.33%
"Dec. 24, 1980",14.39%
"Dec. 23, 1980",20.82%
"Dec. 22, 1980",28.46%
"Dec. 19, 1980",20.87%
"Dec. 18, 1980",21.92%
"Dec. 17, 1980",19.38%
"Dec. 16, 1980",16.31%
"Dec. 15, 1980",17.38%
"Dec. 12, 1980",16.15%
"Dec. 11, 1980",16.88%
"Dec. 10, 1980",32.23%
"Dec. 9, 1980",34.25%
"Dec. 8, 1980",31.06%
"Dec. 5, 1980",42.56%
"Dec. 4, 1980",52.39%
"Dec. 3, 1980",52.78%
"Dec. 2, 1980",46.70%
"Dec. 1, 1980",46.19%
"Nov. 28, 1980",47.01%
"Nov. 26, 1980",43.80%
"Nov. 25, 1980",50.83%
"Nov. 24, 1980",38.98%
"Nov. 21, 1980",44.36%
"Nov. 20, 1980",57.19%
"Nov. 19, 1980",60.28%
"Nov. 18, 1980",55.93%
"Nov. 17, 1980",51.55%
"Nov. 14, 1980",57.23%
"Nov. 13, 1980",57.23%
"Nov. 12, 1980",56.55%
"Nov. 11, 1980",50.10%
"Nov. 10, 1980",40.91%
"Nov. 7, 1980",40.66%
"Nov. 6, 1980",47.78%
"Nov. 5, 1980",53.07%
"Nov. 3, 1980",40.63%
"Oct. 31, 1980",30.10%
"Oct. 30, 1980",25.33%
"Oct. 29, 1980",32.11%
"Oct. 28, 1980",34.13%
"Oct. 27, 1980",35.52%
"Oct. 24, 1980",38.46%
"Oct. 23, 1980",37.88%
"Oct. 22, 1980",39.74%
"Oct. 21, 1980",38.09%
"Oct. 20, 1980",38.09%
"Oct. 17, 1980",36.38%
"Oct. 16, 1980",38.09%
"Oct. 15, 1980",42.35%
"Oct. 14, 1980",34.85%
"Oct. 13, 1980",34.28%
"Oct. 10, 1980",29.29%
"Oct. 9, 1980",31.52%
"Oct. 8, 1980",34.28%
"Oct. 7, 1980",33.33%
"Oct. 6, 1980",32.31%
"Oct. 3, 1980",29.23%
"Oct. 2, 1980",21.66%
"Oct. 1, 1980",25.00%
"Sept. 30, 1980",23.32%
"Sept. 29, 1980",17.58%
"Sept. 26, 1980",23.93%
"Sept. 25, 1980",24.58%
"Sept. 24, 1980",33.85%
"Sept. 23, 1980",32.13%
"Sept. 22, 1980",25.55%
"Sept. 19, 1980",22.62%
"Sept. 18, 1980",25.79%
"Sept. 17, 1980",28.97%
"Sept. 16, 1980",28.88%
"Sept. 15, 1980",26.96%
"Sept. 12, 1980",24.52%
"Sept. 11, 1980",16.55%
"Sept. 10, 1980",23.47%
"Sept. 9, 1980",19.18%
"Sept. 8, 1980",20.83%
"Sept. 5, 1980",22.46%
"Sept. 4, 1980",23.36%
"Sept. 3, 1980",32.72%
"Sept. 2, 1980",31.81%
"Aug. 29, 1980",29.02%
"Aug. 28, 1980",22.41%
"Aug. 27, 1980",26.76%
"Aug. 26, 1980",25.11%
"Aug. 25, 1980",18.12%
"Aug. 22, 1980",23.37%
"Aug. 21, 1980",26.11%
"Aug. 20, 1980",18.43%
"Aug. 19, 1980",12.95%
"Aug. 18, 1980",13.71%
"Aug. 15, 1980",14.73%
"Aug. 14, 1980",22.55%
"Aug. 13, 1980",26.48%
"Aug. 12, 1980",23.29%
"Aug. 11, 1980",23.45%
"Aug. 8, 1980",26.99%
"Aug. 7, 1980",24.82%
"Aug. 6, 1980",21.04%
"Aug. 5, 1980",18.51%
"Aug. 4, 1980",19.48%
"Aug. 1, 1980",20.82%
"July 31, 1980",21.59%
"July 30, 1980",21.59%
"July 29, 1980",18.91%
"July 28, 1980",12.89%
"July 25, 1980",15.13%
"July 24, 1980",22.12%
"July 23, 1980",25.48%
"July 22, 1980",32.41%
"July 21, 1980",46.50%
"July 18, 1980",37.79%
"July 17, 1980",33.07%
"July 16, 1980",29.43%
"July 15, 1980",25.30%
"July 14, 1980",26.68%
"July 11, 1980",25.48%
"July 10, 1980",39.65%
"July 9, 1980",46.50%
"July 8, 1980",45.93%
"July 7, 1980",50.08%
"July 3, 1980",36.91%
"July 2, 1980",29.31%
"July 1, 1980",34.10%
"June 30, 1980",38.32%
"June 27, 1980",38.82%
"June 26, 1980",28.24%
"June 25, 1980",31.67%
"June 24, 1980",17.41%
"June 23, 1980",10.72%
"June 20, 1980",9.92%
"June 19, 1980",7.52%
"June 18, 1980",7.52%
"June 17, 1980",9.15%
"June 16, 1980",3.09%
"June 13, 1980",5.19%
"June 12, 1980",7.24%
"June 11, 1980",11.53%
"June 10, 1980",0.67%
"June 9, 1980",-4.81%
"June 6, 1980",-10.47%
"June 5, 1980",-14.76%
"June 4, 1980",-15.76%
"June 3, 1980",-23.15%
"June 2, 1980",-24.75%
"May 30, 1980",-22.85%
"May 29, 1980",-22.85%
"May 28, 1980",-20.37%
"May 27, 1980",-20.24%
"May 23, 1980",-23.63%
"May 22, 1980",-25.79%
"May 21, 1980",-27.50%
"May 20, 1980",-22.87%
"May 19, 1980",-20.95%
"May 16, 1980",-18.16%
"May 15, 1980",-17.61%
"May 14, 1980",-22.88%
"May 13, 1980",-28.70%
"May 12, 1980",-29.36%
"May 9, 1980",-22.98%
"May 8, 1980",-23.53%
"May 7, 1980",-23.70%
"May 6, 1980",-27.05%
"May 5, 1980",-19.53%
"May 2, 1980",-18.87%
"May 1, 1980",-17.51%
"April 30, 1980",-15.29%
"April 29, 1980",-15.04%
"April 28, 1980",-13.28%
"April 25, 1980",-16.73%
"April 24, 1980",-21.40%
"April 23, 1980",-23.03%
"April 22, 1980",-23.59%
"April 21, 1980",-32.09%
"April 18, 1980",-25.86%
"April 17, 1980",-17.75%
"April 16, 1980",-15.92%
"April 15, 1980",-14.91%
"April 14, 1980",-17.91%
"April 11, 1980",-15.97%
"April 10, 1980",-23.66%
"April 9, 1980",-28.91%
"April 8, 1980",-29.30%
"April 7, 1980",-28.75%
"April 3, 1980",-21.33%
"April 2, 1980",-15.97%
"April 1, 1980",-23.29%
"March 31, 1980",-25.10%
"March 28, 1980",-28.23%
"March 27, 1980",-28.35%
"March 26, 1980",-21.68%
"March 25, 1980",-21.66%
"March 24, 1980",-15.28%
"March 21, 1980",-14.12%
"March 20, 1980",-15.56%
"March 19, 1980",-11.51%
"March 18, 1980",-14.10%
"March 17, 1980",-15.54%
"March 14, 1980",-10.02%
"March 13, 1980",-12.09%
"March 12, 1980",-8.29%
"March 11, 1980",-4.31%
"March 10, 1980",-4.51%
"March 7, 1980",7.74%
"March 6, 1980",5.24%
"March 5, 1980",8.20%
"March 4, 1980",7.09%
"March 3, 1980",12.10%
"Feb. 29, 1980",13.03%
"Feb. 28, 1980",10.83%
"Feb. 27, 1980",7.92%
"Feb. 26, 1980",5.00%
"Feb. 25, 1980",8.47%
"Feb. 22, 1980",14.94%
"Feb. 21, 1980",13.41%
"Feb. 20, 1980",6.23%
"Feb. 19, 1980",6.78%
"Feb. 15, 1980",11.02%
"Feb. 14, 1980",13.87%
"Feb. 13, 1980",23.48%
"Feb. 12, 1980",27.25%
"Feb. 11, 1980",26.12%
"Feb. 8, 1980",24.48%
"Feb. 7, 1980",23.57%
"Feb. 6, 1980",26.01%
"Feb. 5, 1980",18.52%
"Feb. 4, 1980",22.91%
"Feb. 1, 1980",24.76%
"Jan. 31, 1980",27.83%
"Jan. 30, 1980",25.62%
"Jan. 29, 1980",30.61%
"Jan. 28, 1980",29.95%
"Jan. 25, 1980",35.22%
"Jan. 24, 1980",36.87%
"Jan. 23, 1980",42.08%
"Jan. 22, 1980",36.95%
"Jan. 21, 1980",30.10%
"Jan. 18, 1980",23.99%
"Jan. 17, 1980",21.59%
"Jan. 16, 1980",20.99%
"Jan. 15, 1980",26.38%
"Jan. 14, 1980",26.68%
"Jan. 11, 1980",27.16%
"Jan. 10, 1980",26.38%
"Jan. 9, 1980",24.27%
"Jan. 8, 1980",8.70%
"Jan. 7, 1980",2.92%
"Jan. 4, 1980",11.66%
"Jan. 3, 1980",11.80%
"Jan. 2, 1980",13.06%
"Dec. 31, 1979",22.66%
"Dec. 28, 1979",25.62%
"Dec. 27, 1979",26.85%
"Dec. 26, 1979",24.27%
"Dec. 24, 1979",27.65%
"Dec. 21, 1979",25.66%
"Dec. 20, 1979",35.00%
"Dec. 19, 1979",32.50%
"Dec. 18, 1979",33.83%
"Dec. 17, 1979",31.49%
"Dec. 14, 1979",33.90%
"Dec. 13, 1979",40.61%
"Dec. 12, 1979",37.92%
"Dec. 11, 1979",35.64%
"Dec. 10, 1979",32.81%
"Dec. 7, 1979",23.51%
"Dec. 6, 1979",39.57%
"Dec. 5, 1979",38.75%
"Dec. 4, 1979",33.69%
"Dec. 3, 1979",24.44%
"Nov. 30, 1979",28.29%
"Nov. 29, 1979",39.68%
"Nov. 28, 1979",52.02%
"Nov. 27, 1979",49.30%
"Nov. 26, 1979",56.86%
"Nov. 23, 1979",49.58%
"Nov. 21, 1979",52.63%
"Nov. 20, 1979",49.30%
"Nov. 19, 1979",49.58%
"Nov. 16, 1979",46.55%
"Nov. 15, 1979",41.62%
"Nov. 14, 1979",39.18%
"Nov. 13, 1979",32.95%
"Nov. 12, 1979",33.04%
"Nov. 9, 1979",27.27%
"Nov. 8, 1979",25.57%
"Nov. 7, 1979",28.91%
"Nov. 6, 1979",32.74%
"Nov. 5, 1979",28.57%
"Nov. 2, 1979",23.60%
"Nov. 1, 1979",23.35%
"Oct. 31, 1979",23.03%
"Oct. 30, 1979",24.54%
"Oct. 29, 1979",17.36%
"Oct. 26, 1979",17.26%
"Oct. 25, 1979",15.43%
"Oct. 24, 1979",17.86%
"Oct. 23, 1979",18.10%
"Oct. 22, 1979",19.82%
"Oct. 19, 1979",25.61%
"Oct. 18, 1979",29.54%
"Oct. 17, 1979",22.12%
"Oct. 16, 1979",17.05%
"Oct. 15, 1979",16.38%
"Oct. 12, 1979",12.96%
"Oct. 11, 1979",10.36%
"Oct. 10, 1979",9.34%
"Oct. 9, 1979",9.57%
"Oct. 8, 1979",40.18%
"Oct. 5, 1979",43.71%
"Oct. 4, 1979",33.53%
"Oct. 3, 1979",29.34%
"Oct. 2, 1979",28.36%
"Oct. 1, 1979",21.43%
"Sept. 28, 1979",24.54%
"Sept. 27, 1979",23.03%
"Sept. 26, 1979",26.38%
"Sept. 25, 1979",26.77%
"Sept. 24, 1979",19.47%
"Sept. 21, 1979",22.29%
"Sept. 20, 1979",16.28%
"Sept. 19, 1979",16.96%
"Sept. 18, 1979",20.35%
"Sept. 17, 1979",21.64%
"Sept. 14, 1979",23.49%
"Sept. 13, 1979",18.68%
"Sept. 12, 1979",12.90%
"Sept. 11, 1979",9.94%
"Sept. 10, 1979",12.61%
"Sept. 7, 1979",12.50%
"Sept. 6, 1979",6.65%
"Sept. 5, 1979",8.85%
"Sept. 4, 1979",15.85%
"Aug. 31, 1979",26.16%
"Aug. 30, 1979",22.60%
"Aug. 29, 1979",20.65%
"Aug. 28, 1979",17.68%
"Aug. 27, 1979",20.75%
"Aug. 24, 1979",22.68%
"Aug. 23, 1979",20.75%
"Aug. 22, 1979",15.79%
"Aug. 21, 1979",14.00%
"Aug. 20, 1979",20.75%
"Aug. 17, 1979",24.13%
"Aug. 16, 1979",23.41%
"Aug. 15, 1979",31.06%
"Aug. 14, 1979",29.55%
"Aug. 13, 1979",29.11%
"Aug. 10, 1979",30.53%
"Aug. 9, 1979",34.35%
"Aug. 8, 1979",33.33%
"Aug. 7, 1979",27.92%
"Aug. 6, 1979",21.30%
"Aug. 3, 1979",19.15%
"Aug. 2, 1979",22.83%
"Aug. 1, 1979",21.02%
"July 31, 1979",20.44%
"July 30, 1979",18.98%
"July 27, 1979",18.86%
"July 26, 1979",23.53%
"July 25, 1979",18.24%
"July 24, 1979",17.48%
"July 23, 1979",14.38%
"July 20, 1979",12.15%
"July 19, 1979",15.08%
"July 18, 1979",12.45%
"July 17, 1979",17.02%
"July 16, 1979",22.70%
"July 13, 1979",19.58%
"July 12, 1979",24.13%
"July 11, 1979",25.70%
"July 10, 1979",25.51%
"July 9, 1979",26.60%
"July 6, 1979",11.63%
"July 5, 1979",14.39%
"July 3, 1979",17.61%
"July 2, 1979",16.31%
"June 29, 1979",21.30%
"June 28, 1979",16.02%
"June 27, 1979",19.13%
"June 26, 1979",17.69%
"June 25, 1979",18.61%
"June 22, 1979",22.38%
"June 21, 1979",28.19%
"June 20, 1979",29.32%
"June 19, 1979",27.14%
"June 18, 1979",28.41%
"June 15, 1979",32.55%
"June 14, 1979",27.69%
"June 13, 1979",25.76%
"June 12, 1979",35.32%
"June 11, 1979",36.80%
"June 8, 1979",36.95%
"June 7, 1979",43.33%
"June 6, 1979",43.57%
"June 5, 1979",38.93%
"June 4, 1979",34.42%
"June 1, 1979",32.65%
"May 31, 1979",33.20%
"May 30, 1979",34.02%
"May 29, 1979",26.56%
"May 25, 1979",21.99%
"May 24, 1979",20.74%
"May 23, 1979",21.99%
"May 22, 1979",24.59%
"May 21, 1979",23.97%
"May 18, 1979",22.50%
"May 17, 1979",19.16%
"May 16, 1979",17.50%
"May 15, 1979",10.92%
"May 14, 1979",9.09%
"May 11, 1979",16.52%
"May 10, 1979",13.91%
"May 9, 1979",13.91%
"May 8, 1979",14.48%
"May 7, 1979",26.19%
"May 4, 1979",25.91%
"May 3, 1979",28.18%
"May 2, 1979",25.45%
"May 1, 1979",26.60%
"April 30, 1979",21.24%
"April 27, 1979",20.60%
"April 26, 1979",16.74%
"April 25, 1979",22.32%
"April 24, 1979",24.34%
"April 23, 1979",22.85%
"April 20, 1979",25.76%
"April 19, 1979",24.45%
"April 18, 1979",24.04%
"April 17, 1979",24.78%
"April 16, 1979",23.14%
"April 12, 1979",22.22%
"April 11, 1979",21.89%
"April 10, 1979",26.09%
"April 9, 1979",28.02%
"April 6, 1979",29.19%
"April 5, 1979",25.32%
"April 4, 1979",27.39%
"April 3, 1979",24.56%
"April 2, 1979",29.35%
"March 30, 1979",27.27%
"March 29, 1979",25.91%
"March 28, 1979",29.49%
"March 27, 1979",25.34%
"March 26, 1979",27.65%
"March 23, 1979",29.24%
"March 22, 1979",30.66%
"March 21, 1979",30.40%
"March 20, 1979",29.76%
"March 19, 1979",33.17%
"March 16, 1979",29.41%
"March 15, 1979",26.48%
"March 14, 1979",26.21%
"March 13, 1979",30.69%
"March 12, 1979",22.93%
"March 9, 1979",22.55%
"March 8, 1979",22.06%
"March 7, 1979",16.50%
"March 6, 1979",18.14%
"March 5, 1979",19.03%
"March 2, 1979",19.03%
"March 1, 1979",18.05%
"Feb. 28, 1979",20.50%
"Feb. 27, 1979",17.07%
"Feb. 26, 1979",21.89%
"Feb. 23, 1979",19.90%
"Feb. 22, 1979",21.39%
"Feb. 21, 1979",19.80%
"Feb. 20, 1979",16.99%
"Feb. 16, 1979",32.60%
"Feb. 15, 1979",31.49%
"Feb. 14, 1979",32.97%
"Feb. 13, 1979",33.33%
"Feb. 12, 1979",26.32%
"Feb. 9, 1979",26.38%
"Feb. 8, 1979",26.66%
"Feb. 7, 1979",17.98%
"Feb. 6, 1979",15.14%
"Feb. 5, 1979",17.03%
"Feb. 2, 1979",18.92%
"Feb. 1, 1979",18.48%
"Jan. 31, 1979",27.58%
"Jan. 30, 1979",32.94%
"Jan. 29, 1979",30.68%
"Jan. 26, 1979",29.44%
"Jan. 25, 1979",22.63%
"Jan. 24, 1979",22.34%
"Jan. 23, 1979",20.20%
"Jan. 22, 1979",16.42%
"Jan. 19, 1979",7.51%
"Jan. 18, 1979",7.87%
"Jan. 17, 1979",0.89%
"Jan. 16, 1979",-4.58%
"Jan. 15, 1979",-0.42%
"Jan. 12, 1979",-4.49%
"Jan. 11, 1979",-6.42%
"Jan. 10, 1979",-7.26%
"Jan. 9, 1979",-7.20%
"Jan. 8, 1979",-7.94%
"Jan. 5, 1979",-6.80%
"Jan. 4, 1979",-7.63%
"Jan. 3, 1979",-9.52%
"Jan. 2, 1979",-14.17%
"Dec. 29, 1978",-14.40%
"Dec. 28, 1978",-14.56%
"Dec. 27, 1978",-8.68%
"Dec. 26, 1978",-7.27%
"Dec. 22, 1978",-7.83%
