date,one_year_return
"Dec. 24, 1991",-10.27%
"Dec. 23, 1991",-12.41%
"Dec. 20, 1991",-13.90%
"Dec. 19, 1991",-10.02%
"Dec. 18, 1991",-9.16%
"Dec. 17, 1991",-9.16%
"Dec. 16, 1991",-6.57%
"Dec. 13, 1991",-4.67%
"Dec. 12, 1991",-3.90%
"Dec. 11, 1991",-3.32%
"Dec. 10, 1991",-4.18%
"Dec. 9, 1991",-2.12%
"Dec. 6, 1991",-2.76%
"Dec. 5, 1991",-3.70%
"Dec. 4, 1991",-7.13%
"Dec. 3, 1991",-6.67%
"Dec. 2, 1991",-7.28%
"Nov. 29, 1991",-8.64%
"Nov. 27, 1991",-8.32%
"Nov. 26, 1991",-7.30%
"Nov. 25, 1991",-6.97%
"Nov. 22, 1991",-8.32%
"Nov. 21, 1991",-6.59%
"Nov. 20, 1991",-7.61%
"Nov. 19, 1991",-9.99%
"Nov. 18, 1991",-8.99%
"Nov. 15, 1991",-8.34%
"Nov. 14, 1991",-7.77%
"Nov. 13, 1991",-11.21%
"Nov. 12, 1991",-11.55%
"Nov. 11, 1991",-12.60%
"Nov. 8, 1991",-13.49%
"Nov. 7, 1991",-14.01%
"Nov. 6, 1991",-16.67%
"Nov. 5, 1991",-15.18%
"Nov. 4, 1991",-16.85%
"Nov. 1, 1991",-14.08%
"Oct. 31, 1991",-11.98%
"Oct. 30, 1991",-10.55%
"Oct. 29, 1991",-11.77%
"Oct. 28, 1991",-11.77%
"Oct. 25, 1991",-12.78%
"Oct. 24, 1991",-11.77%
"Oct. 23, 1991",-12.80%
"Oct. 22, 1991",-12.48%
"Oct. 21, 1991",-12.33%
"Oct. 18, 1991",-12.34%
"Oct. 17, 1991",-16.82%
"Oct. 16, 1991",-17.08%
"Oct. 15, 1991",-17.53%
"Oct. 14, 1991",-20.00%
"Oct. 11, 1991",-20.66%
"Oct. 10, 1991",-20.67%
"Oct. 9, 1991",-24.54%
"Oct. 8, 1991",-24.17%
"Oct. 7, 1991",-24.56%
"Oct. 4, 1991",-23.41%
"Oct. 3, 1991",-21.01%
"Oct. 2, 1991",-21.74%
"Oct. 1, 1991",-19.44%
"Sept. 30, 1991",-21.53%
"Sept. 27, 1991",-22.91%
"Sept. 26, 1991",-23.42%
"Sept. 25, 1991",-24.22%
"Sept. 24, 1991",-23.53%
"Sept. 23, 1991",-24.06%
"Sept. 20, 1991",-20.25%
"Sept. 19, 1991",-21.44%
"Sept. 18, 1991",-21.10%
"Sept. 17, 1991",-22.00%
"Sept. 16, 1991",-21.36%
"Sept. 13, 1991",-21.59%
"Sept. 12, 1991",-22.71%
"Sept. 11, 1991",-22.64%
"Sept. 10, 1991",-23.13%
"Sept. 9, 1991",-23.13%
"Sept. 6, 1991",-22.64%
"Sept. 5, 1991",-23.35%
"Sept. 4, 1991",-20.65%
"Sept. 3, 1991",-17.72%
"Aug. 30, 1991",-16.58%
"Aug. 29, 1991",-17.11%
"Aug. 28, 1991",-17.15%
"Aug. 27, 1991",-17.72%
"Aug. 26, 1991",-16.98%
"Aug. 23, 1991",-18.14%
"Aug. 22, 1991",-19.59%
"Aug. 21, 1991",-19.30%
"Aug. 20, 1991",-19.94%
"Aug. 19, 1991",-20.92%
"Aug. 16, 1991",-19.70%
"Aug. 15, 1991",-19.44%
"Aug. 14, 1991",-18.84%
"Aug. 13, 1991",-19.08%
"Aug. 12, 1991",-18.84%
"Aug. 9, 1991",-19.54%
"Aug. 8, 1991",-18.65%
"Aug. 7, 1991",-18.47%
"Aug. 6, 1991",-21.40%
"Aug. 5, 1991",-18.92%
"Aug. 2, 1991",-17.33%
"Aug. 1, 1991",-16.01%
"July 31, 1991",-13.18%
"July 30, 1991",-13.30%
"July 29, 1991",-16.13%
"July 26, 1991",-14.54%
"July 25, 1991",-15.05%
"July 24, 1991",-16.41%
"July 23, 1991",-14.06%
"July 22, 1991",-13.53%
"July 19, 1991",-11.73%
"July 18, 1991",-10.14%
"July 17, 1991",-10.14%
"July 16, 1991",-12.27%
"July 15, 1991",-11.84%
"July 12, 1991",-13.37%
"July 11, 1991",-9.45%
"July 10, 1991",-10.50%
"July 9, 1991",-12.95%
"July 8, 1991",-12.20%
"July 5, 1991",-11.57%
"July 3, 1991",-11.23%
"July 2, 1991",-10.93%
"July 1, 1991",-11.23%
"June 28, 1991",-10.97%
"June 27, 1991",-11.53%
"June 26, 1991",-14.06%
"June 25, 1991",-13.39%
"June 24, 1991",-12.12%
"June 21, 1991",-8.54%
"June 20, 1991",-7.95%
"June 19, 1991",-7.97%
"June 18, 1991",-8.81%
"June 17, 1991",-10.70%
"June 14, 1991",-11.30%
"June 13, 1991",-10.90%
"June 12, 1991",-9.11%
"June 11, 1991",-9.55%
"June 10, 1991",-8.62%
"June 7, 1991",-7.97%
"June 6, 1991",-8.56%
"June 5, 1991",-8.81%
"June 4, 1991",-8.99%
"June 3, 1991",-13.72%
"May 31, 1991",-13.77%
"May 30, 1991",-14.06%
"May 29, 1991",-15.67%
"May 28, 1991",-13.41%
"May 24, 1991",-15.14%
"May 23, 1991",-17.09%
"May 22, 1991",-17.58%
"May 21, 1991",-15.50%
"May 20, 1991",-14.81%
"May 17, 1991",-15.72%
"May 16, 1991",-14.86%
"May 15, 1991",-15.36%
"May 14, 1991",-14.45%
"May 13, 1991",-11.45%
"May 10, 1991",-10.34%
"May 9, 1991",-6.92%
"May 8, 1991",-11.09%
"May 7, 1991",-9.15%
"May 6, 1991",-5.36%
"May 3, 1991",-3.84%
"May 2, 1991",-1.93%
"May 1, 1991",-2.91%
"April 30, 1991",-5.07%
"April 29, 1991",-5.69%
"April 26, 1991",-4.04%
"April 25, 1991",-5.17%
"April 24, 1991",-5.17%
"April 23, 1991",-4.55%
"April 22, 1991",-8.13%
"April 19, 1991",-8.08%
"April 18, 1991",-5.17%
"April 17, 1991",-7.14%
"April 16, 1991",-8.44%
"April 15, 1991",-6.75%
"April 12, 1991",-9.44%
"April 11, 1991",-10.67%
"April 10, 1991",-15.08%
"April 9, 1991",-17.21%
"April 8, 1991",-15.67%
"April 5, 1991",-18.74%
"April 4, 1991",-19.67%
"April 3, 1991",-22.15%
"April 2, 1991",-20.23%
"April 1, 1991",-19.18%
"March 28, 1991",-16.88%
"March 27, 1991",-15.77%
"March 26, 1991",-14.28%
"March 25, 1991",-12.77%
"March 22, 1991",-10.36%
"March 21, 1991",-12.50%
"March 20, 1991",-13.64%
"March 19, 1991",-13.33%
"March 18, 1991",-14.92%
"March 15, 1991",-14.92%
"March 14, 1991",-14.24%
"March 13, 1991",-14.87%
"March 12, 1991",-15.09%
"March 11, 1991",-13.83%
"March 8, 1991",-13.12%
"March 7, 1991",-12.99%
"March 6, 1991",-12.67%
"March 5, 1991",-10.91%
"March 4, 1991",-10.51%
"March 1, 1991",-8.49%
"Feb. 28, 1991",-7.44%
"Feb. 27, 1991",-8.49%
"Feb. 26, 1991",-11.56%
"Feb. 25, 1991",-10.38%
"Feb. 22, 1991",-12.30%
"Feb. 21, 1991",-13.97%
"Feb. 20, 1991",-13.38%
"Feb. 19, 1991",-15.95%
"Feb. 15, 1991",-13.31%
"Feb. 14, 1991",-12.79%
"Feb. 13, 1991",-9.38%
"Feb. 12, 1991",-7.30%
"Feb. 11, 1991",-4.68%
"Feb. 8, 1991",-4.23%
"Feb. 7, 1991",-3.10%
"Feb. 6, 1991",-2.59%
"Feb. 5, 1991",-4.24%
"Feb. 4, 1991",-2.74%
"Feb. 1, 1991",-4.04%
"Jan. 31, 1991",-4.95%
"Jan. 30, 1991",-4.75%
"Jan. 29, 1991",-7.31%
"Jan. 28, 1991",-9.58%
"Jan. 25, 1991",-10.44%
"Jan. 24, 1991",-11.70%
"Jan. 23, 1991",-13.22%
"Jan. 22, 1991",-14.86%
"Jan. 21, 1991",-16.21%
"Jan. 18, 1991",-14.55%
"Jan. 17, 1991",-13.04%
"Jan. 16, 1991",-8.95%
"Jan. 15, 1991",-9.82%
"Jan. 14, 1991",-10.27%
"Jan. 11, 1991",-11.38%
"Jan. 10, 1991",-9.36%
"Jan. 9, 1991",-10.81%
"Jan. 8, 1991",-11.24%
"Jan. 7, 1991",-11.60%
"Jan. 4, 1991",-9.42%
"Jan. 3, 1991",-9.84%
"Jan. 2, 1991",-5.66%
"Dec. 31, 1990",-3.83%
"Dec. 28, 1990",-3.22%
"Dec. 27, 1990",-5.02%
"Dec. 26, 1990",-5.95%
"Dec. 24, 1990",-5.41%
"Dec. 21, 1990",-5.84%
"Dec. 20, 1990",-5.79%
"Dec. 19, 1990",-9.07%
"Dec. 18, 1990",-10.55%
"Dec. 17, 1990",-11.34%
"Dec. 14, 1990",-14.60%
"Dec. 13, 1990",-17.02%
"Dec. 12, 1990",-19.53%
"Dec. 11, 1990",-13.67%
"Dec. 10, 1990",-10.68%
"Dec. 7, 1990",-8.22%
"Dec. 6, 1990",-9.51%
"Dec. 5, 1990",-8.86%
"Dec. 4, 1990",-7.07%
"Dec. 3, 1990",-4.62%
"Nov. 30, 1990",-2.21%
"Nov. 29, 1990",-2.16%
"Nov. 28, 1990",-5.53%
"Nov. 27, 1990",-3.10%
"Nov. 26, 1990",-2.16%
"Nov. 23, 1990",-2.51%
"Nov. 21, 1990",-0.90%
"Nov. 20, 1990",-0.90%
"Nov. 19, 1990",1.05%
"Nov. 16, 1990",3.01%
"Nov. 15, 1990",3.01%
"Nov. 14, 1990",4.66%
"Nov. 13, 1990",6.00%
"Nov. 12, 1990",7.97%
"Nov. 9, 1990",9.98%
"Nov. 8, 1990",9.29%
"Nov. 7, 1990",10.94%
"Nov. 6, 1990",13.61%
"Nov. 5, 1990",14.34%
"Nov. 2, 1990",12.63%
"Nov. 1, 1990",9.93%
"Oct. 31, 1990",10.31%
"Oct. 30, 1990",11.08%
"Oct. 29, 1990",12.52%
"Oct. 26, 1990",11.44%
"Oct. 25, 1990",8.97%
"Oct. 24, 1990",7.55%
"Oct. 23, 1990",8.17%
"Oct. 22, 1990",8.52%
"Oct. 19, 1990",8.11%
"Oct. 18, 1990",9.80%
"Oct. 17, 1990",12.43%
"Oct. 16, 1990",11.39%
"Oct. 15, 1990",12.01%
"Oct. 12, 1990",8.55%
"Oct. 11, 1990",6.73%
"Oct. 10, 1990",8.58%
"Oct. 9, 1990",11.32%
"Oct. 8, 1990",13.20%
"Oct. 5, 1990",11.54%
"Oct. 4, 1990",10.89%
"Oct. 3, 1990",9.96%
"Oct. 2, 1990",11.91%
"Oct. 1, 1990",14.05%
"Sept. 28, 1990",19.37%
"Sept. 27, 1990",18.64%
"Sept. 26, 1990",17.86%
"Sept. 25, 1990",18.04%
"Sept. 24, 1990",15.29%
"Sept. 21, 1990",16.54%
"Sept. 20, 1990",12.86%
"Sept. 19, 1990",14.80%
"Sept. 18, 1990",13.20%
"Sept. 17, 1990",14.80%
"Sept. 14, 1990",12.53%
"Sept. 13, 1990",10.23%
"Sept. 12, 1990",10.74%
"Sept. 11, 1990",11.48%
"Sept. 10, 1990",10.80%
"Sept. 7, 1990",9.51%
"Sept. 6, 1990",9.22%
"Sept. 5, 1990",6.76%
"Sept. 4, 1990",6.54%
"Aug. 31, 1990",7.24%
"Aug. 30, 1990",9.80%
"Aug. 29, 1990",12.80%
"Aug. 28, 1990",13.18%
"Aug. 27, 1990",11.82%
"Aug. 24, 1990",11.52%
"Aug. 23, 1990",17.44%
"Aug. 22, 1990",18.73%
"Aug. 21, 1990",19.47%
"Aug. 20, 1990",18.41%
"Aug. 17, 1990",17.75%
"Aug. 16, 1990",18.80%
"Aug. 15, 1990",19.94%
"Aug. 14, 1990",20.75%
"Aug. 13, 1990",19.53%
"Aug. 10, 1990",18.80%
"Aug. 9, 1990",18.80%
"Aug. 8, 1990",19.91%
"Aug. 7, 1990",24.10%
"Aug. 6, 1990",26.50%
"Aug. 3, 1990",23.48%
"Aug. 2, 1990",21.12%
"Aug. 1, 1990",17.24%
"July 31, 1990",14.21%
"July 30, 1990",11.36%
"July 27, 1990",12.67%
"July 26, 1990",11.72%
"July 25, 1990",12.39%
"July 24, 1990",13.39%
"July 23, 1990",12.56%
"July 20, 1990",13.88%
"July 19, 1990",14.26%
"July 18, 1990",13.70%
"July 17, 1990",14.07%
"July 16, 1990",12.60%
"July 13, 1990",13.24%
"July 12, 1990",13.98%
"July 11, 1990",9.30%
"July 10, 1990",9.78%
"July 9, 1990",11.93%
"July 6, 1990",11.85%
"July 5, 1990",11.85%
"July 3, 1990",12.23%
"July 2, 1990",11.85%
"June 29, 1990",11.12%
"June 28, 1990",9.28%
"June 27, 1990",11.48%
"June 26, 1990",12.98%
"June 25, 1990",12.94%
"June 22, 1990",13.70%
"June 21, 1990",10.85%
"June 20, 1990",10.50%
"June 19, 1990",10.17%
"June 18, 1990",11.18%
"June 15, 1990",11.19%
"June 14, 1990",12.27%
"June 13, 1990",11.86%
"June 12, 1990",9.30%
"June 11, 1990",8.29%
"June 8, 1990",7.95%
"June 7, 1990",9.07%
"June 6, 1990",9.78%
"June 5, 1990",9.71%
"June 4, 1990",11.85%
"June 1, 1990",14.65%
"May 31, 1990",15.97%
"May 30, 1990",14.40%
"May 29, 1990",15.38%
"May 25, 1990",14.36%
"May 24, 1990",14.30%
"May 23, 1990",16.98%
"May 22, 1990",15.38%
"May 21, 1990",18.83%
"May 18, 1990",20.29%
"May 17, 1990",22.35%
"May 16, 1990",22.86%
"May 15, 1990",22.69%
"May 14, 1990",24.88%
"May 11, 1990",23.57%
"May 10, 1990",23.73%
"May 9, 1990",20.42%
"May 8, 1990",23.77%
"May 7, 1990",21.53%
"May 4, 1990",18.20%
"May 3, 1990",13.94%
"May 2, 1990",12.44%
"May 1, 1990",12.06%
"April 30, 1990",12.36%
"April 27, 1990",12.70%
"April 26, 1990",13.37%
"April 25, 1990",16.65%
"April 24, 1990",16.25%
"April 23, 1990",16.65%
"April 20, 1990",21.19%
"April 19, 1990",20.23%
"April 18, 1990",22.89%
"April 17, 1990",26.46%
"April 16, 1990",25.01%
"April 12, 1990",23.48%
"April 11, 1990",22.71%
"April 10, 1990",27.40%
"April 9, 1990",30.77%
"April 6, 1990",28.83%
"April 5, 1990",28.60%
"April 4, 1990",31.90%
"April 3, 1990",29.86%
"April 2, 1990",29.05%
"March 30, 1990",33.50%
"March 29, 1990",31.07%
"March 28, 1990",29.26%
"March 27, 1990",29.84%
"March 26, 1990",29.72%
"March 23, 1990",30.08%
"March 22, 1990",25.14%
"March 21, 1990",27.80%
"March 20, 1990",30.86%
"March 19, 1990",28.10%
"March 16, 1990",27.04%
"March 15, 1990",28.79%
"March 14, 1990",29.41%
"March 13, 1990",29.50%
"March 12, 1990",30.28%
"March 9, 1990",28.29%
"March 8, 1990",27.24%
"March 7, 1990",23.36%
"March 6, 1990",20.88%
"March 5, 1990",26.16%
"March 2, 1990",29.94%
"March 1, 1990",30.71%
"Feb. 28, 1990",28.37%
"Feb. 27, 1990",26.99%
"Feb. 26, 1990",25.83%
"Feb. 23, 1990",23.17%
"Feb. 22, 1990",25.89%
"Feb. 21, 1990",26.60%
"Feb. 20, 1990",27.05%
"Feb. 16, 1990",26.95%
"Feb. 15, 1990",24.32%
"Feb. 14, 1990",33.74%
"Feb. 13, 1990",33.19%
"Feb. 12, 1990",32.69%
"Feb. 9, 1990",31.45%
"Feb. 8, 1990",31.57%
"Feb. 7, 1990",29.17%
"Feb. 6, 1990",26.57%
"Feb. 5, 1990",24.18%
"Feb. 2, 1990",22.73%
"Feb. 1, 1990",27.01%
"Jan. 31, 1990",29.73%
"Jan. 30, 1990",29.94%
"Jan. 29, 1990",29.30%
"Jan. 26, 1990",31.40%
"Jan. 25, 1990",33.67%
"Jan. 24, 1990",33.67%
"Jan. 23, 1990",33.47%
"Jan. 22, 1990",31.47%
"Jan. 19, 1990",35.76%
"Jan. 18, 1990",34.08%
"Jan. 17, 1990",34.36%
"Jan. 16, 1990",32.53%
"Jan. 15, 1990",36.04%
"Jan. 12, 1990",38.75%
"Jan. 11, 1990",39.31%
"Jan. 10, 1990",38.33%
"Jan. 9, 1990",39.00%
"Jan. 8, 1990",41.13%
"Jan. 5, 1990",41.31%
"Jan. 4, 1990",41.31%
"Jan. 3, 1990",45.08%
"Jan. 2, 1990",43.94%
"Dec. 29, 1989",44.13%
"Dec. 28, 1989",43.71%
"Dec. 27, 1989",42.02%
"Dec. 26, 1989",41.55%
"Dec. 22, 1989",38.57%
"Dec. 21, 1989",42.67%
"Dec. 20, 1989",47.01%
"Dec. 19, 1989",46.20%
"Dec. 18, 1989",46.01%
"Dec. 15, 1989",47.93%
"Dec. 14, 1989",51.13%
"Dec. 13, 1989",50.08%
"Dec. 12, 1989",50.03%
"Dec. 11, 1989",44.56%
"Dec. 8, 1989",43.10%
"Dec. 7, 1989",38.34%
"Dec. 6, 1989",41.18%
"Dec. 5, 1989",40.89%
"Dec. 4, 1989",39.58%
"Dec. 1, 1989",36.72%
"Nov. 30, 1989",34.32%
"Nov. 29, 1989",35.30%
"Nov. 28, 1989",37.60%
"Nov. 27, 1989",35.47%
"Nov. 24, 1989",36.44%
"Nov. 22, 1989",35.87%
"Nov. 21, 1989",37.01%
"Nov. 20, 1989",36.43%
"Nov. 17, 1989",36.75%
"Nov. 16, 1989",33.58%
"Nov. 15, 1989",31.91%
"Nov. 14, 1989",32.88%
"Nov. 13, 1989",32.32%
"Nov. 10, 1989",31.77%
"Nov. 9, 1989",30.81%
"Nov. 8, 1989",32.06%
"Nov. 7, 1989",31.64%
"Nov. 6, 1989",29.68%
"Nov. 3, 1989",29.39%
"Nov. 2, 1989",30.69%
"Nov. 1, 1989",31.45%
"Oct. 31, 1989",29.56%
"Oct. 30, 1989",28.52%
"Oct. 27, 1989",27.86%
"Oct. 26, 1989",26.95%
"Oct. 25, 1989",26.47%
"Oct. 24, 1989",29.02%
"Oct. 23, 1989",31.80%
"Oct. 20, 1989",31.80%
"Oct. 19, 1989",34.56%
"Oct. 18, 1989",32.06%
"Oct. 17, 1989",30.71%
"Oct. 16, 1989",30.74%
"Oct. 13, 1989",32.34%
"Oct. 12, 1989",38.28%
"Oct. 11, 1989",37.56%
"Oct. 10, 1989",37.31%
"Oct. 9, 1989",41.08%
"Oct. 6, 1989",47.33%
"Oct. 5, 1989",47.84%
"Oct. 4, 1989",48.70%
"Oct. 3, 1989",46.68%
"Oct. 2, 1989",43.10%
"Sept. 29, 1989",39.44%
"Sept. 28, 1989",39.04%
"Sept. 27, 1989",38.71%
"Sept. 26, 1989",40.63%
"Sept. 25, 1989",41.30%
"Sept. 22, 1989",44.50%
"Sept. 21, 1989",42.09%
"Sept. 20, 1989",40.50%
"Sept. 19, 1989",39.25%
"Sept. 18, 1989",40.08%
"Sept. 15, 1989",40.42%
"Sept. 14, 1989",43.89%
"Sept. 13, 1989",49.22%
"Sept. 12, 1989",48.86%
"Sept. 11, 1989",44.23%
"Sept. 8, 1989",45.48%
"Sept. 7, 1989",45.38%
"Sept. 6, 1989",41.94%
"Sept. 5, 1989",45.00%
"Sept. 1, 1989",42.92%
"Aug. 31, 1989",38.76%
"Aug. 30, 1989",36.06%
"Aug. 29, 1989",32.27%
"Aug. 28, 1989",31.47%
"Aug. 25, 1989",35.78%
"Aug. 24, 1989",34.28%
"Aug. 23, 1989",31.45%
"Aug. 22, 1989",29.32%
"Aug. 21, 1989",27.48%
"Aug. 18, 1989",26.26%
"Aug. 17, 1989",30.38%
"Aug. 16, 1989",28.51%
"Aug. 15, 1989",27.30%
"Aug. 14, 1989",24.43%
"Aug. 11, 1989",27.59%
"Aug. 10, 1989",25.47%
"Aug. 9, 1989",22.62%
"Aug. 8, 1989",20.46%
"Aug. 7, 1989",19.58%
"Aug. 4, 1989",23.45%
"Aug. 3, 1989",19.66%
"Aug. 2, 1989",22.96%
"Aug. 1, 1989",24.66%
"July 31, 1989",22.17%
"July 28, 1989",22.74%
"July 27, 1989",21.85%
"July 26, 1989",22.35%
"July 25, 1989",23.31%
"July 24, 1989",21.55%
"July 21, 1989",21.30%
"July 20, 1989",21.69%
"July 19, 1989",21.39%
"July 18, 1989",19.74%
"July 17, 1989",25.62%
"July 14, 1989",26.75%
"July 13, 1989",29.28%
"July 12, 1989",26.86%
"July 11, 1989",22.74%
"July 10, 1989",20.02%
"July 7, 1989",17.01%
"July 6, 1989",18.26%
"July 5, 1989",19.62%
"July 3, 1989",21.07%
"June 30, 1989",22.56%
"June 29, 1989",19.45%
"June 28, 1989",18.40%
"June 27, 1989",16.80%
"June 26, 1989",10.59%
"June 23, 1989",8.59%
"June 22, 1989",9.46%
"June 21, 1989",12.64%
"June 20, 1989",12.26%
"June 19, 1989",10.19%
"June 16, 1989",11.80%
"June 15, 1989",10.93%
"June 14, 1989",10.19%
"June 13, 1989",11.71%
"June 12, 1989",11.68%
"June 9, 1989",13.24%
"June 8, 1989",15.39%
"June 7, 1989",16.42%
"June 6, 1989",15.97%
"June 5, 1989",17.59%
"June 2, 1989",20.10%
"June 1, 1989",21.07%
"May 31, 1989",20.99%
"May 30, 1989",22.16%
"May 26, 1989",22.07%
"May 25, 1989",22.56%
"May 24, 1989",22.87%
"May 23, 1989",25.37%
"May 22, 1989",26.83%
"May 19, 1989",28.74%
"May 18, 1989",24.22%
"May 17, 1989",19.21%
"May 16, 1989",16.44%
"May 15, 1989",17.77%
"May 12, 1989",16.17%
"May 11, 1989",14.44%
"May 10, 1989",11.46%
"May 9, 1989",12.34%
"May 8, 1989",13.23%
"May 5, 1989",15.43%
"May 4, 1989",13.58%
"May 3, 1989",15.51%
"May 2, 1989",15.84%
"May 1, 1989",13.99%
"April 28, 1989",16.57%
"April 27, 1989",17.03%
"April 26, 1989",14.76%
"April 25, 1989",16.24%
"April 24, 1989",16.18%
"April 21, 1989",18.05%
"April 20, 1989",17.57%
"April 19, 1989",21.04%
"April 18, 1989",17.39%
"April 17, 1989",17.68%
"April 14, 1989",15.77%
"April 13, 1989",10.13%
"April 12, 1989",9.72%
"April 11, 1989",12.20%
"April 10, 1989",13.69%
"April 7, 1989",16.61%
"April 6, 1989",20.95%
"April 5, 1989",28.04%
"April 4, 1989",19.35%
"April 3, 1989",15.43%
"March 31, 1989",15.84%
"March 30, 1989",21.14%
"March 29, 1989",29.13%
"March 28, 1989",32.96%
"March 27, 1989",30.81%
"March 23, 1989",28.41%
"March 22, 1989",33.35%
"March 21, 1989",31.82%
"March 20, 1989",29.78%
"March 17, 1989",35.37%
"March 16, 1989",37.22%
"March 15, 1989",34.12%
"March 14, 1989",35.20%
"March 13, 1989",34.80%
"March 10, 1989",33.73%
"March 9, 1989",36.25%
"March 8, 1989",35.09%
"March 7, 1989",43.52%
"March 6, 1989",45.85%
"March 3, 1989",38.14%
"March 2, 1989",33.66%
"March 1, 1989",29.13%
"Feb. 28, 1989",31.96%
"Feb. 27, 1989",31.49%
"Feb. 24, 1989",31.96%
"Feb. 23, 1989",32.58%
"Feb. 22, 1989",29.32%
"Feb. 21, 1989",30.44%
"Feb. 17, 1989",26.63%
"Feb. 16, 1989",27.07%
"Feb. 15, 1989",29.76%
"Feb. 14, 1989",20.29%
"Feb. 13, 1989",19.39%
"Feb. 10, 1989",19.84%
"Feb. 9, 1989",19.75%
"Feb. 8, 1989",21.41%
"Feb. 7, 1989",20.29%
"Feb. 6, 1989",19.84%
"Feb. 3, 1989",24.05%
"Feb. 2, 1989",27.57%
"Feb. 1, 1989",22.68%
"Jan. 31, 1989",19.63%
"Jan. 30, 1989",16.81%
"Jan. 27, 1989",26.89%
"Jan. 26, 1989",26.79%
"Jan. 25, 1989",27.06%
"Jan. 24, 1989",28.30%
"Jan. 23, 1989",29.28%
"Jan. 20, 1989",31.54%
"Jan. 19, 1989",26.40%
"Jan. 18, 1989",27.06%
"Jan. 17, 1989",29.28%
"Jan. 16, 1989",29.81%
"Jan. 13, 1989",30.37%
"Jan. 12, 1989",28.44%
"Jan. 11, 1989",23.15%
"Jan. 10, 1989",18.06%
"Jan. 9, 1989",18.56%
"Jan. 6, 1989",16.33%
"Jan. 5, 1989",17.48%
"Jan. 4, 1989",23.95%
"Jan. 3, 1989",33.64%
"Dec. 30, 1988",26.83%
"Dec. 29, 1988",31.77%
"Dec. 28, 1988",31.04%
"Dec. 27, 1988",30.37%
"Dec. 23, 1988",30.99%
"Dec. 22, 1988",37.02%
"Dec. 21, 1988",36.56%
"Dec. 20, 1988",30.87%
"Dec. 19, 1988",31.97%
"Dec. 16, 1988",36.20%
"Dec. 15, 1988",39.50%
"Dec. 14, 1988",38.92%
"Dec. 13, 1988",30.62%
"Dec. 12, 1988",29.52%
"Dec. 9, 1988",28.97%
"Dec. 8, 1988",33.08%
"Dec. 7, 1988",43.15%
"Dec. 6, 1988",44.63%
"Dec. 5, 1988",45.85%
"Dec. 2, 1988",39.27%
"Dec. 1, 1988",39.62%
"Nov. 30, 1988",39.85%
"Nov. 29, 1988",31.89%
"Nov. 28, 1988",32.99%
"Nov. 25, 1988",30.21%
"Nov. 23, 1988",28.05%
"Nov. 22, 1988",35.63%
"Nov. 21, 1988",32.79%
"Nov. 18, 1988",21.99%
"Nov. 17, 1988",25.62%
"Nov. 16, 1988",26.83%
"Nov. 15, 1988",26.49%
"Nov. 14, 1988",25.96%
"Nov. 11, 1988",29.83%
"Nov. 10, 1988",34.57%
"Nov. 9, 1988",24.98%
"Nov. 8, 1988",21.37%
"Nov. 7, 1988",21.37%
"Nov. 4, 1988",19.88%
"Nov. 3, 1988",17.23%
"Nov. 2, 1988",15.21%
"Nov. 1, 1988",19.39%
"Oct. 31, 1988",20.37%
"Oct. 28, 1988",27.19%
"Oct. 27, 1988",24.34%
"Oct. 26, 1988",34.10%
"Oct. 25, 1988",19.93%
"Oct. 24, 1988",19.45%
"Oct. 21, 1988",12.90%
"Oct. 20, 1988",19.66%
"Oct. 19, 1988",10.54%
"Oct. 18, 1988",2.56%
"Oct. 17, 1988",2.98%
"Oct. 14, 1988",-0.55%
"Oct. 13, 1988",-4.97%
"Oct. 12, 1988",-8.10%
"Oct. 11, 1988",-8.64%
"Oct. 10, 1988",-9.01%
"Oct. 7, 1988",-13.61%
"Oct. 6, 1988",-18.94%
"Oct. 5, 1988",-18.23%
"Oct. 4, 1988",-15.36%
"Oct. 3, 1988",-13.94%
"Sept. 30, 1988",-13.44%
"Sept. 29, 1988",-13.80%
"Sept. 28, 1988",-15.50%
"Sept. 27, 1988",-13.57%
"Sept. 26, 1988",-13.94%
"Sept. 23, 1988",-14.16%
"Sept. 22, 1988",-13.03%
"Sept. 21, 1988",-6.59%
"Sept. 20, 1988",-7.21%
"Sept. 19, 1988",-7.21%
"Sept. 16, 1988",-10.19%
"Sept. 15, 1988",-11.87%
"Sept. 14, 1988",-13.26%
"Sept. 13, 1988",-14.67%
"Sept. 12, 1988",-13.94%
"Sept. 9, 1988",-12.16%
"Sept. 8, 1988",-12.48%
"Sept. 7, 1988",-13.20%
"Sept. 6, 1988",-11.10%
"Sept. 2, 1988",-13.25%
"Sept. 1, 1988",-14.96%
"Aug. 31, 1988",-13.93%
"Aug. 30, 1988",-13.12%
"Aug. 29, 1988",-12.77%
"Aug. 26, 1988",-14.77%
"Aug. 25, 1988",-16.48%
"Aug. 24, 1988",-16.33%
"Aug. 23, 1988",-20.51%
"Aug. 22, 1988",-19.20%
"Aug. 19, 1988",-17.54%
"Aug. 18, 1988",-12.60%
"Aug. 17, 1988",-15.36%
"Aug. 16, 1988",-16.61%
"Aug. 15, 1988",-16.61%
"Aug. 12, 1988",-19.66%
"Aug. 11, 1988",-21.10%
"Aug. 10, 1988",-19.51%
"Aug. 9, 1988",-16.88%
"Aug. 8, 1988",-15.92%
"Aug. 5, 1988",-20.17%
"Aug. 4, 1988",-21.31%
"Aug. 3, 1988",-19.04%
