date,three_month_return
"June 1, 1983",7.39%
"May 31, 1983",13.66%
"May 27, 1983",11.46%
"May 26, 1983",11.10%
"May 25, 1983",11.10%
"May 24, 1983",8.73%
"May 23, 1983",4.73%
"May 20, 1983",8.89%
"May 19, 1983",6.42%
"May 18, 1983",6.05%
"May 17, 1983",8.96%
"May 16, 1983",7.80%
"May 13, 1983",10.33%
"May 12, 1983",9.41%
"May 11, 1983",11.81%
"May 10, 1983",18.47%
"May 9, 1983",18.09%
"May 6, 1983",15.37%
"May 5, 1983",14.08%
"May 4, 1983",8.71%
"May 3, 1983",11.75%
"May 2, 1983",15.97%
"April 29, 1983",14.52%
"April 28, 1983",11.38%
"April 27, 1983",9.57%
"April 26, 1983",7.04%
"April 25, 1983",7.91%
"April 22, 1983",13.69%
"April 21, 1983",18.67%
"April 20, 1983",15.84%
"April 19, 1983",16.32%
"April 18, 1983",16.94%
"April 15, 1983",9.98%
"April 14, 1983",6.92%
"April 13, 1983",10.75%
"April 12, 1983",7.95%
"April 11, 1983",11.13%
"April 8, 1983",14.03%
"April 7, 1983",13.16%
"April 6, 1983",10.49%
"April 5, 1983",17.70%
"April 4, 1983",21.15%
"March 31, 1983",18.06%
"March 30, 1983",18.86%
"March 29, 1983",16.01%
"March 28, 1983",19.38%
"March 25, 1983",18.96%
"March 24, 1983",21.34%
"March 23, 1983",21.34%
"March 22, 1983",19.28%
"March 21, 1983",22.65%
"March 18, 1983",18.28%
"March 17, 1983",18.28%
"March 16, 1983",20.70%
"March 15, 1983",16.17%
"March 14, 1983",13.17%
"March 11, 1983",13.58%
"March 10, 1983",15.84%
"March 9, 1983",10.17%
"March 8, 1983",6.74%
"March 7, 1983",6.30%
"March 4, 1983",16.78%
"March 3, 1983",16.38%
"March 2, 1983",14.75%
"March 1, 1983",12.71%
"Feb. 28, 1983",17.82%
"Feb. 25, 1983",21.51%
"Feb. 24, 1983",19.56%
"Feb. 23, 1983",19.82%
"Feb. 22, 1983",15.68%
"Feb. 18, 1983",11.37%
"Feb. 17, 1983",11.70%
"Feb. 16, 1983",15.45%
"Feb. 15, 1983",17.94%
"Feb. 14, 1983",21.72%
"Feb. 11, 1983",17.07%
"Feb. 10, 1983",10.63%
"Feb. 9, 1983",8.32%
"Feb. 8, 1983",17.75%
"Feb. 7, 1983",15.82%
"Feb. 4, 1983",17.14%
"Feb. 3, 1983",12.55%
"Feb. 2, 1983",14.85%
"Feb. 1, 1983",12.89%
"Jan. 31, 1983",21.32%
"Jan. 28, 1983",19.44%
"Jan. 27, 1983",16.36%
"Jan. 26, 1983",19.06%
"Jan. 25, 1983",18.21%
"Jan. 24, 1983",6.73%
"Jan. 21, 1983",9.55%
"Jan. 20, 1983",13.02%
"Jan. 19, 1983",16.35%
"Jan. 18, 1983",10.00%
"Jan. 17, 1983",12.04%
"Jan. 14, 1983",12.10%
"Jan. 13, 1983",2.83%
"Jan. 12, 1983",2.79%
"Jan. 11, 1983",2.82%
"Jan. 10, 1983",3.96%
"Jan. 7, 1983",1.32%
"Jan. 6, 1983",4.92%
"Jan. 5, 1983",5.84%
"Jan. 4, 1983",5.84%
"Jan. 3, 1983",9.99%
"Dec. 31, 1982",13.21%
"Dec. 30, 1982",13.71%
"Dec. 29, 1982",12.31%
"Dec. 28, 1982",11.82%
"Dec. 27, 1982",13.54%
"Dec. 23, 1982",17.16%
"Dec. 22, 1982",17.03%
"Dec. 21, 1982",12.22%
"Dec. 20, 1982",11.06%
"Dec. 17, 1982",13.97%
"Dec. 16, 1982",6.32%
"Dec. 15, 1982",7.31%
"Dec. 14, 1982",9.96%
"Dec. 13, 1982",15.15%
"Dec. 10, 1982",13.82%
"Dec. 9, 1982",15.62%
"Dec. 8, 1982",20.83%
"Dec. 7, 1982",22.18%
"Dec. 6, 1982",15.63%
"Dec. 3, 1982",10.49%
"Dec. 2, 1982",18.95%
"Dec. 1, 1982",24.13%
"Nov. 30, 1982",24.24%
"Nov. 29, 1982",16.72%
"Nov. 26, 1982",16.47%
"Nov. 24, 1982",14.71%
"Nov. 23, 1982",18.90%
"Nov. 22, 1982",30.02%
"Nov. 19, 1982",38.41%
"Nov. 18, 1982",38.88%
"Nov. 17, 1982",41.14%
"Nov. 16, 1982",45.19%
"Nov. 15, 1982",44.24%
"Nov. 12, 1982",44.75%
"Nov. 11, 1982",44.24%
"Nov. 10, 1982",46.43%
"Nov. 9, 1982",50.46%
"Nov. 8, 1982",41.71%
"Nov. 5, 1982",43.11%
"Nov. 4, 1982",40.13%
"Nov. 3, 1982",31.56%
"Nov. 2, 1982",26.01%
"Nov. 1, 1982",27.47%
"Oct. 29, 1982",26.36%
"Oct. 28, 1982",26.72%
"Oct. 27, 1982",32.13%
"Oct. 26, 1982",29.93%
"Oct. 25, 1982",26.64%
"Oct. 22, 1982",29.65%
"Oct. 21, 1982",26.80%
"Oct. 20, 1982",22.85%
"Oct. 19, 1982",18.52%
"Oct. 18, 1982",27.15%
"Oct. 15, 1982",22.90%
"Oct. 14, 1982",23.03%
"Oct. 13, 1982",30.58%
"Oct. 12, 1982",31.36%
"Oct. 11, 1982",27.88%
"Oct. 8, 1982",26.81%
"Oct. 7, 1982",25.01%
"Oct. 6, 1982",21.31%
"Oct. 5, 1982",18.44%
"Oct. 4, 1982",18.44%
"Oct. 1, 1982",17.83%
"Sept. 30, 1982",15.24%
"Sept. 29, 1982",19.76%
"Sept. 28, 1982",18.71%
"Sept. 27, 1982",20.12%
"Sept. 24, 1982",14.00%
"Sept. 23, 1982",13.14%
"Sept. 22, 1982",20.57%
"Sept. 21, 1982",21.17%
"Sept. 20, 1982",20.24%
"Sept. 17, 1982",19.29%
"Sept. 16, 1982",25.58%
"Sept. 15, 1982",31.53%
"Sept. 14, 1982",35.17%
"Sept. 13, 1982",30.79%
"Sept. 10, 1982",37.30%
"Sept. 9, 1982",41.20%
"Sept. 8, 1982",40.30%
"Sept. 7, 1982",42.12%
"Sept. 3, 1982",47.36%
"Sept. 2, 1982",44.51%
"Sept. 1, 1982",38.57%
"Aug. 31, 1982",36.39%
"Aug. 30, 1982",31.95%
"Aug. 27, 1982",32.08%
"Aug. 26, 1982",30.35%
"Aug. 25, 1982",29.74%
"Aug. 24, 1982",32.35%
"Aug. 23, 1982",27.41%
"Aug. 20, 1982",17.48%
"Aug. 19, 1982",9.85%
"Aug. 18, 1982",7.20%
"Aug. 17, 1982",2.14%
"Aug. 16, 1982",-1.25%
"Aug. 13, 1982",1.25%
"Aug. 12, 1982",1.29%
"Aug. 11, 1982",2.54%
"Aug. 10, 1982",2.54%
"Aug. 9, 1982",1.28%
"Aug. 6, 1982",5.16%
"Aug. 5, 1982",6.17%
"Aug. 4, 1982",7.85%
"Aug. 3, 1982",11.14%
"Aug. 2, 1982",11.42%
"July 30, 1982",9.13%
"July 29, 1982",8.80%
"July 28, 1982",8.69%
"July 27, 1982",6.38%
"July 26, 1982",8.50%
"July 23, 1982",14.18%
"July 22, 1982",20.70%
"July 21, 1982",20.91%
"July 20, 1982",24.57%
"July 19, 1982",26.71%
"July 16, 1982",19.32%
"July 15, 1982",24.33%
"July 14, 1982",22.77%
"July 13, 1982",19.26%
"July 12, 1982",18.39%
"July 9, 1982",18.69%
"July 8, 1982",17.37%
"July 7, 1982",15.01%
"July 6, 1982",11.74%
"July 2, 1982",10.16%
"July 1, 1982",11.53%
"June 30, 1982",12.99%
"June 29, 1982",10.44%
"June 28, 1982",12.88%
"June 25, 1982",10.11%
"June 24, 1982",13.27%
"June 23, 1982",14.02%
"June 22, 1982",9.23%
"June 21, 1982",12.56%
"June 18, 1982",11.81%
"June 17, 1982",17.94%
"June 16, 1982",17.64%
"June 15, 1982",14.83%
"June 14, 1982",12.75%
"June 11, 1982",9.70%
"June 10, 1982",1.31%
"June 9, 1982",6.46%
"June 8, 1982",8.25%
"June 7, 1982",4.00%
"June 4, 1982",2.33%
"June 3, 1982",1.67%
"June 2, 1982",0.70%
"June 1, 1982",4.28%
"May 28, 1982",6.14%
"May 27, 1982",7.95%
"May 26, 1982",9.38%
"May 25, 1982",9.68%
"May 24, 1982",8.21%
"May 21, 1982",8.98%
"May 20, 1982",11.14%
"May 19, 1982",13.30%
"May 18, 1982",13.54%
"May 17, 1982",19.85%
"May 14, 1982",19.95%
"May 13, 1982",16.98%
"May 12, 1982",14.76%
"May 11, 1982",15.08%
"May 10, 1982",16.36%
"May 7, 1982",8.63%
"May 6, 1982",6.90%
"May 5, 1982",6.20%
"May 4, 1982",10.12%
"May 3, 1982",11.74%
"April 30, 1982",13.27%
"April 29, 1982",13.27%
"April 28, 1982",18.32%
"April 27, 1982",22.76%
"April 26, 1982",21.51%
"April 23, 1982",19.84%
"April 22, 1982",15.39%
"April 21, 1982",17.14%
"April 20, 1982",16.60%
"April 19, 1982",13.53%
"April 16, 1982",17.41%
"April 15, 1982",16.58%
"April 14, 1982",18.86%
"April 13, 1982",20.31%
"April 12, 1982",23.04%
"April 8, 1982",25.51%
"April 7, 1982",32.07%
"April 6, 1982",31.81%
"April 5, 1982",36.57%
"April 2, 1982",28.04%
"April 1, 1982",26.82%
"March 31, 1982",24.77%
"March 30, 1982",31.04%
"March 29, 1982",30.61%
"March 26, 1982",25.73%
"March 25, 1982",27.38%
"March 24, 1982",28.22%
"March 23, 1982",28.44%
"March 22, 1982",24.68%
"March 19, 1982",25.10%
"March 18, 1982",25.95%
"March 17, 1982",22.36%
"March 16, 1982",24.57%
"March 15, 1982",26.63%
"March 12, 1982",21.34%
"March 11, 1982",25.11%
"March 10, 1982",33.45%
"March 9, 1982",25.10%
"March 8, 1982",25.43%
"March 5, 1982",20.07%
"March 4, 1982",20.07%
"March 3, 1982",17.26%
"March 2, 1982",13.27%
"March 1, 1982",4.45%
"Feb. 26, 1982",3.76%
"Feb. 25, 1982",4.50%
"Feb. 24, 1982",6.06%
"Feb. 23, 1982",5.72%
"Feb. 22, 1982",5.25%
"Feb. 19, 1982",4.14%
"Feb. 18, 1982",2.55%
"Feb. 17, 1982",0.38%
"Feb. 16, 1982",6.54%
"Feb. 12, 1982",-0.73%
"Feb. 11, 1982",1.12%
"Feb. 10, 1982",5.07%
"Feb. 9, 1982",9.85%
"Feb. 8, 1982",13.15%
"Feb. 5, 1982",18.36%
"Feb. 4, 1982",13.53%
"Feb. 3, 1982",10.96%
"Feb. 2, 1982",8.51%
"Feb. 1, 1982",13.32%
"Jan. 29, 1982",16.80%
"Jan. 28, 1982",14.93%
"Jan. 27, 1982",9.90%
"Jan. 26, 1982",8.67%
"Jan. 25, 1982",9.13%
"Jan. 22, 1982",7.38%
"Jan. 21, 1982",5.16%
"Jan. 20, 1982",3.43%
"Jan. 19, 1982",7.50%
"Jan. 18, 1982",9.76%
"Jan. 15, 1982",8.82%
"Jan. 14, 1982",12.95%
"Jan. 13, 1982",6.95%
"Jan. 12, 1982",2.54%
"Jan. 11, 1982",2.54%
"Jan. 8, 1982",1.68%
"Jan. 7, 1982",-0.83%
"Jan. 6, 1982",0.84%
"Jan. 5, 1982",0.00%
"Jan. 4, 1982",0.85%
"Dec. 31, 1981",10.83%
"Dec. 30, 1981",5.87%
"Dec. 29, 1981",3.08%
"Dec. 28, 1981",12.34%
"Dec. 24, 1981",14.22%
"Dec. 23, 1981",14.36%
"Dec. 22, 1981",11.47%
"Dec. 21, 1981",-6.43%
"Dec. 18, 1981",-4.85%
"Dec. 17, 1981",-5.58%
"Dec. 16, 1981",-6.83%
"Dec. 15, 1981",-9.48%
"Dec. 14, 1981",-8.72%
"Dec. 11, 1981",-5.16%
"Dec. 10, 1981",-8.36%
"Dec. 9, 1981",-5.22%
"Dec. 8, 1981",-5.30%
"Dec. 7, 1981",-4.42%
"Dec. 4, 1981",0.43%
"Dec. 3, 1981",1.58%
"Dec. 2, 1981",2.80%
"Dec. 1, 1981",11.16%
"Nov. 30, 1981",9.23%
"Nov. 27, 1981",6.75%
"Nov. 25, 1981",-0.76%
"Nov. 24, 1981",-4.36%
"Nov. 23, 1981",-7.42%
"Nov. 20, 1981",-4.31%
"Nov. 19, 1981",-3.62%
"Nov. 18, 1981",-1.08%
"Nov. 17, 1981",-3.22%
"Nov. 16, 1981",-7.47%
"Nov. 13, 1981",-2.20%
"Nov. 12, 1981",0.73%
"Nov. 11, 1981",-3.58%
"Nov. 10, 1981",-6.89%
"Nov. 9, 1981",-17.06%
"Nov. 6, 1981",-17.06%
"Nov. 5, 1981",-16.94%
"Nov. 4, 1981",-10.62%
"Nov. 3, 1981",-7.51%
"Nov. 2, 1981",-7.51%
"Oct. 30, 1981",-8.99%
"Oct. 29, 1981",-10.42%
"Oct. 28, 1981",-17.08%
"Oct. 27, 1981",-16.84%
"Oct. 26, 1981",-18.38%
"Oct. 23, 1981",-18.43%
"Oct. 22, 1981",-20.68%
"Oct. 21, 1981",-23.10%
"Oct. 20, 1981",-26.04%
"Oct. 19, 1981",-28.86%
"Oct. 16, 1981",-29.46%
"Oct. 15, 1981",-28.86%
"Oct. 14, 1981",-32.70%
"Oct. 13, 1981",-29.00%
"Oct. 12, 1981",-27.08%
"Oct. 9, 1981",-26.56%
"Oct. 8, 1981",-26.47%
"Oct. 7, 1981",-31.52%
"Oct. 6, 1981",-34.88%
"Oct. 5, 1981",-35.26%
"Oct. 2, 1981",-35.26%
"Oct. 1, 1981",-36.91%
"Sept. 30, 1981",-38.85%
"Sept. 29, 1981",-37.87%
"Sept. 28, 1981",-44.04%
"Sept. 25, 1981",-45.26%
"Sept. 24, 1981",-44.04%
"Sept. 23, 1981",-44.12%
"Sept. 22, 1981",-41.08%
"Sept. 21, 1981",-31.12%
"Sept. 18, 1981",-29.83%
"Sept. 17, 1981",-30.27%
"Sept. 16, 1981",-32.69%
"Sept. 15, 1981",-33.42%
"Sept. 14, 1981",-34.04%
"Sept. 11, 1981",-34.04%
"Sept. 10, 1981",-33.24%
"Sept. 9, 1981",-34.57%
"Sept. 8, 1981",-36.53%
"Sept. 4, 1981",-38.93%
"Sept. 3, 1981",-38.47%
"Sept. 2, 1981",-38.21%
"Sept. 1, 1981",-40.68%
"Aug. 31, 1981",-42.33%
"Aug. 28, 1981",-38.35%
"Aug. 27, 1981",-34.04%
"Aug. 26, 1981",-31.82%
"Aug. 25, 1981",-25.89%
"Aug. 24, 1981",-23.96%
"Aug. 21, 1981",-17.73%
"Aug. 20, 1981",-16.22%
"Aug. 19, 1981",-15.29%
"Aug. 18, 1981",-19.01%
"Aug. 17, 1981",-15.15%
"Aug. 14, 1981",-14.34%
"Aug. 13, 1981",-15.22%
"Aug. 12, 1981",-15.06%
"Aug. 11, 1981",-12.82%
"Aug. 10, 1981",-15.41%
"Aug. 7, 1981",-10.67%
"Aug. 6, 1981",-11.47%
"Aug. 5, 1981",-7.82%
"Aug. 4, 1981",-20.18%
"Aug. 3, 1981",-23.34%
"July 31, 1981",-24.43%
"July 30, 1981",-27.27%
"July 29, 1981",-25.15%
"July 28, 1981",-20.76%
"July 27, 1981",-20.74%
"July 24, 1981",-19.60%
"July 23, 1981",-19.43%
"July 22, 1981",-17.85%
"July 21, 1981",-14.41%
"July 20, 1981",-12.50%
"July 17, 1981",-12.35%
"July 16, 1981",-12.35%
"July 15, 1981",-12.11%
"July 14, 1981",-11.58%
"July 13, 1981",-10.51%
"July 10, 1981",-8.18%
"July 9, 1981",-9.35%
"July 8, 1981",-10.46%
"July 7, 1981",-1.14%
"July 6, 1981",7.69%
"July 2, 1981",7.40%
"July 1, 1981",8.70%
"June 30, 1981",5.52%
"June 29, 1981",5.46%
"June 26, 1981",9.60%
"June 25, 1981",7.05%
"June 24, 1981",8.95%
"June 23, 1981",5.35%
"June 22, 1981",9.14%
"June 19, 1981",7.14%
"June 18, 1981",5.40%
"June 17, 1981",12.84%
"June 16, 1981",17.45%
"June 15, 1981",21.40%
"June 12, 1981",19.74%
"June 11, 1981",23.63%
"June 10, 1981",21.68%
"June 9, 1981",22.65%
"June 8, 1981",29.10%
"June 5, 1981",33.11%
"June 4, 1981",41.95%
"June 3, 1981",42.64%
"June 2, 1981",38.97%
"June 1, 1981",46.24%
"May 29, 1981",47.32%
"May 28, 1981",44.80%
"May 27, 1981",36.92%
"May 26, 1981",36.02%
"May 22, 1981",40.15%
"May 21, 1981",32.81%
"May 20, 1981",28.56%
"May 19, 1981",27.72%
"May 18, 1981",31.55%
"May 15, 1981",19.55%
"May 14, 1981",18.83%
"May 13, 1981",16.65%
"May 12, 1981",16.87%
"May 11, 1981",15.93%
"May 8, 1981",12.09%
"May 7, 1981",13.11%
"May 6, 1981",14.13%
"May 5, 1981",9.22%
"May 4, 1981",22.59%
"May 1, 1981",27.12%
"April 30, 1981",28.95%
"April 29, 1981",30.09%
"April 28, 1981",32.95%
"April 27, 1981",36.95%
"April 24, 1981",43.67%
"April 23, 1981",42.86%
"April 22, 1981",43.49%
"April 21, 1981",42.76%
"April 20, 1981",42.86%
"April 16, 1981",52.29%
"April 15, 1981",51.89%
"April 14, 1981",54.46%
"April 13, 1981",51.48%
"April 10, 1981",50.62%
"April 9, 1981",50.21%
"April 8, 1981",56.46%
"April 7, 1981",56.20%
"April 6, 1981",40.25%
"April 3, 1981",38.37%
"April 2, 1981",37.95%
"April 1, 1981",36.31%
"March 31, 1981",36.31%
"March 30, 1981",38.14%
"March 27, 1981",43.19%
"March 26, 1981",41.55%
"March 25, 1981",48.54%
"March 24, 1981",44.79%
"March 23, 1981",55.71%
"March 20, 1981",50.65%
"March 19, 1981",49.31%
"March 18, 1981",51.11%
"March 17, 1981",44.35%
"March 16, 1981",44.50%
"March 13, 1981",44.26%
"March 12, 1981",47.03%
"March 11, 1981",47.85%
"March 10, 1981",41.74%
"March 9, 1981",35.53%
"March 6, 1981",26.16%
"March 5, 1981",23.62%
"March 4, 1981",19.68%
"March 3, 1981",24.89%
"March 2, 1981",28.87%
"Feb. 27, 1981",22.37%
"Feb. 26, 1981",20.60%
"Feb. 25, 1981",15.80%
"Feb. 24, 1981",18.51%
"Feb. 23, 1981",18.67%
"Feb. 20, 1981",14.12%
"Feb. 19, 1981",10.34%
"Feb. 18, 1981",12.55%
"Feb. 17, 1981",18.52%
"Feb. 13, 1981",21.07%
"Feb. 12, 1981",18.67%
"Feb. 11, 1981",24.90%
"Feb. 10, 1981",27.21%
"Feb. 9, 1981",33.16%
"Feb. 6, 1981",36.76%
"Feb. 5, 1981",33.78%
"Feb. 4, 1981",33.50%
"Feb. 3, 1981",32.08%
"Feb. 2, 1981",31.21%
"Jan. 30, 1981",38.56%
"Jan. 29, 1981",26.08%
"Jan. 28, 1981",26.71%
"Jan. 27, 1981",24.20%
"Jan. 26, 1981",15.28%
"Jan. 23, 1981",13.42%
"Jan. 22, 1981",12.85%
"Jan. 21, 1981",14.28%
"Jan. 20, 1981",13.00%
"Jan. 19, 1981",7.60%
"Jan. 16, 1981",5.30%
"Jan. 15, 1981",4.36%
"Jan. 14, 1981",8.80%
"Jan. 13, 1981",6.20%
"Jan. 12, 1981",6.71%
"Jan. 9, 1981",11.40%
"Jan. 8, 1981",14.86%
"Jan. 7, 1981",17.11%
"Jan. 6, 1981",26.17%
"Jan. 5, 1981",28.83%
"Jan. 2, 1981",34.59%
"Dec. 31, 1980",38.43%
"Dec. 30, 1980",40.70%
"Dec. 29, 1980",34.29%
"Dec. 26, 1980",25.26%
"Dec. 24, 1980",21.31%
"Dec. 23, 1980",16.93%
"Dec. 22, 1980",18.55%
"Dec. 19, 1980",17.25%
"Dec. 18, 1980",13.98%
"Dec. 17, 1980",13.98%
"Dec. 16, 1980",13.59%
"Dec. 15, 1980",19.96%
"Dec. 12, 1980",19.96%
"Dec. 11, 1980",13.65%
"Dec. 10, 1980",19.82%
"Dec. 9, 1980",27.45%
"Dec. 8, 1980",28.40%
"Dec. 5, 1980",33.98%
"Dec. 4, 1980",30.66%
"Dec. 3, 1980",21.22%
"Dec. 2, 1980",18.51%
"Dec. 1, 1980",18.38%
"Nov. 28, 1980",19.42%
"Nov. 26, 1980",19.42%
"Nov. 25, 1980",23.99%
"Nov. 24, 1980",22.81%
"Nov. 21, 1980",24.37%
"Nov. 20, 1980",29.76%
"Nov. 19, 1980",34.20%
"Nov. 18, 1980",27.71%
"Nov. 17, 1980",20.14%
"Nov. 14, 1980",21.45%
"Nov. 13, 1980",26.05%
"Nov. 12, 1980",21.76%
"Nov. 11, 1980",13.41%
"Nov. 10, 1980",10.19%
"Nov. 7, 1980",8.96%
"Nov. 6, 1980",12.24%
"Nov. 5, 1980",14.12%
"Nov. 3, 1980",13.00%
"Oct. 31, 1980",12.68%
"Oct. 30, 1980",8.92%
"Oct. 29, 1980",19.26%
"Oct. 28, 1980",21.95%
"Oct. 27, 1980",23.98%
"Oct. 24, 1980",26.37%
"Oct. 23, 1980",26.37%
"Oct. 22, 1980",27.53%
"Oct. 21, 1980",31.56%
"Oct. 20, 1980",36.89%
"Oct. 17, 1980",48.39%
"Oct. 16, 1980",52.39%
"Oct. 15, 1980",55.88%
"Oct. 14, 1980",47.04%
"Oct. 13, 1980",64.34%
"Oct. 10, 1980",64.79%
"Oct. 9, 1980",51.87%
"Oct. 8, 1980",48.63%
"Oct. 7, 1980",43.02%
"Oct. 6, 1980",41.54%
"Oct. 3, 1980",36.33%
"Oct. 2, 1980",35.92%
"Oct. 1, 1980",40.68%
"Sept. 30, 1980",31.16%
"Sept. 29, 1980",35.13%
"Sept. 26, 1980",43.77%
"Sept. 25, 1980",45.71%
"Sept. 24, 1980",46.00%
"Sept. 23, 1980",46.70%
"Sept. 22, 1980",44.30%
"Sept. 19, 1980",43.31%
"Sept. 18, 1980",42.67%
"Sept. 17, 1980",42.67%
"Sept. 16, 1980",43.31%
"Sept. 15, 1980",35.06%
"Sept. 12, 1980",41.35%
"Sept. 11, 1980",42.62%
"Sept. 10, 1980",43.38%
"Sept. 9, 1980",43.16%
"Sept. 8, 1980",43.97%
"Sept. 5, 1980",41.57%
"Sept. 4, 1980",48.80%
"Sept. 3, 1980",48.87%
"Sept. 2, 1980",68.20%
"Aug. 29, 1980",75.27%
"Aug. 28, 1980",72.05%
"Aug. 27, 1980",72.05%
"Aug. 26, 1980",75.27%
"Aug. 25, 1980",68.82%
"Aug. 22, 1980",73.44%
"Aug. 21, 1980",76.22%
"Aug. 20, 1980",68.30%
"Aug. 19, 1980",67.91%
"Aug. 18, 1980",72.35%
"Aug. 15, 1980",90.94%
"Aug. 14, 1980",83.32%
"Aug. 13, 1980",90.46%
"Aug. 12, 1980",110.1%
"Aug. 11, 1980",119.1%
"Aug. 8, 1980",121.4%
"Aug. 7, 1980",117.1%
"Aug. 6, 1980",114.8%
"Aug. 5, 1980",113.4%
"Aug. 4, 1980",110.1%
"Aug. 1, 1980",120.3%
"July 31, 1980",114.1%
"July 30, 1980",112.8%
"July 29, 1980",113.3%
"July 28, 1980",108.6%
"July 25, 1980",106.2%
"July 24, 1980",106.1%
"July 23, 1980",106.1%
"July 22, 1980",111.1%
"July 21, 1980",106.3%
"July 18, 1980",103.8%
"July 17, 1980",84.10%
"July 16, 1980",79.56%
"July 15, 1980",74.96%
"July 14, 1980",72.86%
"July 11, 1980",61.12%
"July 10, 1980",59.92%
"July 9, 1980",61.61%
"July 8, 1980",58.12%
"July 7, 1980",55.15%
"July 3, 1980",51.69%
"July 2, 1980",50.55%
"July 1, 1980",49.40%
"June 30, 1980",53.44%
"June 27, 1980",57.58%
"June 26, 1980",53.44%
"June 25, 1980",61.86%
"June 24, 1980",55.15%
"June 23, 1980",47.79%
"June 20, 1980",43.95%
"June 19, 1980",50.55%
"June 18, 1980",54.55%
"June 17, 1980",59.92%
"June 16, 1980",55.81%
"June 13, 1980",53.98%
"June 12, 1980",50.57%
"June 11, 1980",57.27%
"June 10, 1980",52.98%
"June 9, 1980",50.64%
"June 6, 1980",47.04%
"June 5, 1980",43.68%
"June 4, 1980",36.69%
"June 3, 1980",42.65%
"June 2, 1980",28.37%
"May 30, 1980",23.86%
"May 29, 1980",23.86%
"May 28, 1980",27.58%
"May 27, 1980",26.17%
"May 23, 1980",22.44%
"May 22, 1980",22.44%
"May 21, 1980",15.40%
"May 20, 1980",11.84%
"May 19, 1980",10.79%
"May 16, 1980",12.93%
"May 15, 1980",6.47%
"May 14, 1980",7.35%
"May 13, 1980",-2.05%
"May 12, 1980",-8.21%
"May 9, 1980",-8.25%
"May 8, 1980",-8.25%
"May 7, 1980",-11.98%
"May 6, 1980",-14.59%
"May 5, 1980",-11.79%
"May 2, 1980",-8.25%
"May 1, 1980",-13.39%
"April 30, 1980",-6.55%
"April 29, 1980",-13.54%
"April 28, 1980",-14.74%
"April 25, 1980",-16.49%
"April 24, 1980",-14.44%
"April 23, 1980",-13.54%
"April 22, 1980",-19.82%
"April 21, 1980",-21.58%
"April 18, 1980",-23.08%
"April 17, 1980",-14.55%
"April 16, 1980",-13.54%
"April 15, 1980",-12.47%
"April 14, 1980",-10.51%
"April 11, 1980",-11.41%
"April 10, 1980",-11.41%
"April 9, 1980",-5.49%
"April 8, 1980",-7.51%
"April 7, 1980",-10.30%
"April 3, 1980",-9.20%
"April 2, 1980",-10.09%
"April 1, 1980",-13.60%
"March 31, 1980",-14.59%
"March 28, 1980",-15.38%
"March 27, 1980",-18.23%
"March 26, 1980",-15.38%
"March 25, 1980",-17.63%
"March 24, 1980",-14.69%
"March 21, 1980",-13.47%
"March 20, 1980",-13.34%
"March 19, 1980",-14.41%
"March 18, 1980",-15.38%
"March 17, 1980",-19.02%
"March 14, 1980",-16.52%
"March 13, 1980",-12.10%
"March 12, 1980",-13.25%
"March 11, 1980",-17.14%
"March 10, 1980",-16.16%
"March 7, 1980",-16.16%
"March 6, 1980",-11.41%
"March 5, 1980",-6.41%
"March 4, 1980",-1.12%
"March 3, 1980",-2.18%
"Feb. 29, 1980",-3.30%
"Feb. 28, 1980",-3.29%
"Feb. 27, 1980",-3.30%
"Feb. 26, 1980",-3.27%
"Feb. 25, 1980",-3.30%
"Feb. 22, 1980",-2.18%
"Feb. 21, 1980",0.00%
"Feb. 20, 1980",0.00%
"Feb. 19, 1980",0.00%
"Feb. 15, 1980",-3.13%
"Feb. 14, 1980",0.00%
"Feb. 13, 1980",6.61%
"Feb. 12, 1980",7.72%
"Feb. 11, 1980",4.33%
"Feb. 8, 1980",7.81%
"Feb. 7, 1980",11.10%
"Feb. 6, 1980",13.21%
"Feb. 5, 1980",7.35%
"Feb. 4, 1980",0.00%
"Feb. 1, 1980",0.00%
"Jan. 31, 1980",2.19%
"Jan. 30, 1980",-1.11%
"Jan. 29, 1980",7.84%
"Jan. 28, 1980",2.19%
"Jan. 25, 1980",6.61%
"Jan. 24, 1980",7.81%
"Jan. 23, 1980",6.68%
"Jan. 22, 1980",5.25%
"Jan. 21, 1980",0.96%
"Jan. 18, 1980",1.95%
"Jan. 17, 1980",-5.89%
"Jan. 16, 1980",-3.04%
"Jan. 15, 1980",-5.89%
"Jan. 14, 1980",-7.76%
"Jan. 11, 1980",-5.89%
"Jan. 10, 1980",-3.04%
"Jan. 9, 1980",-14.95%
"Jan. 8, 1980",-16.97%
"Jan. 7, 1980",-14.12%
"Jan. 4, 1980",-11.60%
"Jan. 3, 1980",-12.47%
"Jan. 2, 1980",-12.36%
"Dec. 31, 1979",-7.21%
"Dec. 28, 1979",-6.33%
"Dec. 27, 1979",-4.58%
"Dec. 26, 1979",-6.33%
"Dec. 24, 1979",-8.92%
"Dec. 21, 1979",-6.33%
"Dec. 20, 1979",-7.04%
"Dec. 19, 1979",-6.33%
"Dec. 18, 1979",-7.14%
"Dec. 17, 1979",-7.04%
"Dec. 14, 1979",-10.41%
"Dec. 13, 1979",-13.91%
"Dec. 12, 1979",-10.05%
"Dec. 11, 1979",-9.16%
"Dec. 10, 1979",-11.60%
