date,three_year_return
"Oct. 20, 1987",-26.77%
"Oct. 19, 1987",-29.95%
"Oct. 16, 1987",0.05%
"Oct. 15, 1987",7.01%
"Oct. 14, 1987",7.69%
"Oct. 13, 1987",12.56%
"Oct. 12, 1987",7.69%
"Oct. 9, 1987",9.08%
"Oct. 8, 1987",13.82%
"Oct. 7, 1987",10.51%
"Oct. 6, 1987",11.23%
"Oct. 5, 1987",13.34%
"Oct. 2, 1987",12.73%
"Oct. 1, 1987",2.46%
"Sept. 30, 1987",0.05%
"Sept. 29, 1987",0.05%
"Sept. 28, 1987",0.05%
"Sept. 25, 1987",6.05%
"Sept. 24, 1987",5.93%
"Sept. 23, 1987",2.46%
"Sept. 22, 1987",3.76%
"Sept. 21, 1987",1.17%
"Sept. 18, 1987",3.83%
"Sept. 17, 1987",1.83%
"Sept. 16, 1987",5.29%
"Sept. 15, 1987",5.94%
"Sept. 14, 1987",7.90%
"Sept. 11, 1987",5.94%
"Sept. 10, 1987",4.48%
"Sept. 9, 1987",3.97%
"Sept. 8, 1987",3.33%
"Sept. 4, 1987",9.27%
"Sept. 3, 1987",9.09%
"Sept. 2, 1987",9.74%
"Sept. 1, 1987",9.09%
"Aug. 31, 1987",9.74%
"Aug. 28, 1987",10.52%
"Aug. 27, 1987",15.00%
"Aug. 26, 1987",13.16%
"Aug. 25, 1987",9.37%
"Aug. 24, 1987",10.01%
"Aug. 21, 1987",2.89%
"Aug. 20, 1987",6.72%
"Aug. 19, 1987",3.76%
"Aug. 18, 1987",3.76%
"Aug. 17, 1987",6.85%
"Aug. 14, 1987",10.16%
"Aug. 13, 1987",9.83%
"Aug. 12, 1987",9.93%
"Aug. 11, 1987",9.33%
"Aug. 10, 1987",13.64%
"Aug. 7, 1987",2.24%
"Aug. 6, 1987",-2.32%
"Aug. 5, 1987",-0.02%
"Aug. 4, 1987",0.55%
"Aug. 3, 1987",-2.30%
"July 31, 1987",26.57%
"July 30, 1987",27.01%
"July 29, 1987",23.63%
"July 28, 1987",13.83%
"July 27, 1987",11.04%
"July 24, 1987",28.99%
"July 23, 1987",21.28%
"July 22, 1987",15.38%
"July 21, 1987",16.85%
"July 20, 1987",17.60%
"July 17, 1987",15.57%
"July 16, 1987",9.44%
"July 15, 1987",3.33%
"July 14, 1987",2.66%
"July 13, 1987",5.29%
"July 10, 1987",-1.93%
"July 9, 1987",-1.35%
"July 8, 1987",-3.04%
"July 7, 1987",-3.04%
"July 6, 1987",-2.41%
"July 2, 1987",-3.59%
"July 1, 1987",-6.57%
"June 30, 1987",-4.79%
"June 29, 1987",-5.97%
"June 26, 1987",-3.09%
"June 25, 1987",-4.75%
"June 24, 1987",-4.16%
"June 23, 1987",-1.80%
"June 22, 1987",-3.58%
"June 19, 1987",-4.05%
"June 18, 1987",-4.11%
"June 17, 1987",2.46%
"June 16, 1987",4.35%
"June 15, 1987",4.97%
"June 12, 1987",2.94%
"June 11, 1987",0.05%
"June 10, 1987",-4.02%
"June 9, 1987",-6.31%
"June 8, 1987",-8.59%
"June 5, 1987",-15.78%
"June 4, 1987",-15.26%
"June 3, 1987",-12.94%
"June 2, 1987",-15.75%
"June 1, 1987",-15.19%
"May 29, 1987",-4.97%
"May 28, 1987",-3.59%
"May 27, 1987",-4.19%
"May 26, 1987",-5.40%
"May 22, 1987",-9.06%
"May 21, 1987",-10.67%
"May 20, 1987",-9.66%
"May 19, 1987",-9.66%
"May 18, 1987",-9.06%
"May 15, 1987",-10.88%
"May 14, 1987",-9.00%
"May 13, 1987",-14.40%
"May 12, 1987",-14.97%
"May 11, 1987",-14.40%
"May 8, 1987",-16.63%
"May 7, 1987",-15.52%
"May 6, 1987",-18.92%
"May 5, 1987",-19.43%
"May 4, 1987",-19.96%
"May 1, 1987",-21.95%
"April 30, 1987",-20.78%
"April 29, 1987",-20.59%
"April 28, 1987",-19.01%
"April 27, 1987",-19.53%
"April 24, 1987",-12.57%
"April 23, 1987",-11.44%
"April 22, 1987",-7.44%
"April 21, 1987",-5.73%
"April 20, 1987",-5.16%
"April 16, 1987",-7.18%
"April 15, 1987",-8.15%
"April 14, 1987",-9.24%
"April 13, 1987",-7.60%
"April 10, 1987",1.14%
"April 9, 1987",4.12%
"April 8, 1987",2.83%
"April 7, 1987",1.13%
"April 6, 1987",2.83%
"April 3, 1987",-4.36%
"April 2, 1987",-6.54%
"April 1, 1987",-9.27%
"March 31, 1987",-8.72%
"March 30, 1987",-9.27%
"March 27, 1987",-3.38%
"March 26, 1987",-2.82%
"March 25, 1987",-3.22%
"March 24, 1987",-2.68%
"March 23, 1987",-2.68%
"March 20, 1987",-5.84%
"March 19, 1987",-2.68%
"March 18, 1987",-7.92%
"March 17, 1987",-4.23%
"March 16, 1987",-5.81%
"March 13, 1987",4.73%
"March 12, 1987",2.25%
"March 11, 1987",4.09%
"March 10, 1987",12.47%
"March 9, 1987",13.66%
"March 6, 1987",20.06%
"March 5, 1987",20.67%
"March 4, 1987",14.94%
"March 3, 1987",12.55%
"March 2, 1987",14.35%
"Feb. 27, 1987",9.56%
"Feb. 26, 1987",9.26%
"Feb. 25, 1987",12.12%
"Feb. 24, 1987",13.85%
"Feb. 23, 1987",23.92%
"Feb. 20, 1987",21.67%
"Feb. 19, 1987",19.82%
"Feb. 18, 1987",21.67%
"Feb. 17, 1987",20.42%
"Feb. 13, 1987",12.04%
"Feb. 12, 1987",8.55%
"Feb. 11, 1987",9.69%
"Feb. 10, 1987",9.69%
"Feb. 9, 1987",12.19%
"Feb. 6, 1987",3.76%
"Feb. 5, 1987",-2.05%
"Feb. 4, 1987",-3.59%
"Feb. 3, 1987",-7.15%
"Feb. 2, 1987",-10.08%
"Jan. 30, 1987",-8.18%
"Jan. 29, 1987",-9.61%
"Jan. 28, 1987",-7.16%
"Jan. 27, 1987",-5.20%
"Jan. 26, 1987",-8.66%
"Jan. 23, 1987",-13.61%
"Jan. 22, 1987",-13.90%
"Jan. 21, 1987",-15.25%
"Jan. 20, 1987",-15.25%
"Jan. 19, 1987",-16.57%
"Jan. 16, 1987",-14.80%
"Jan. 15, 1987",-11.68%
"Jan. 14, 1987",-15.81%
"Jan. 13, 1987",-20.42%
"Jan. 12, 1987",-19.04%
"Jan. 9, 1987",-20.01%
"Jan. 8, 1987",-19.82%
"Jan. 7, 1987",-20.28%
"Jan. 6, 1987",-20.73%
"Jan. 5, 1987",-21.83%
"Jan. 2, 1987",-23.18%
"Dec. 31, 1986",-24.10%
"Dec. 30, 1986",-23.64%
"Dec. 29, 1986",-26.40%
"Dec. 26, 1986",-25.47%
"Dec. 24, 1986",-25.01%
"Dec. 23, 1986",-25.47%
"Dec. 22, 1986",-25.09%
"Dec. 19, 1986",-24.16%
"Dec. 18, 1986",-24.10%
"Dec. 17, 1986",-24.10%
"Dec. 16, 1986",-23.19%
"Dec. 15, 1986",-21.42%
"Dec. 12, 1986",-19.13%
"Dec. 11, 1986",-18.65%
"Dec. 10, 1986",-17.73%
"Dec. 9, 1986",-17.73%
"Dec. 8, 1986",-17.38%
"Dec. 5, 1986",-7.20%
"Dec. 4, 1986",-7.05%
"Dec. 3, 1986",-7.55%
"Dec. 2, 1986",-8.04%
"Dec. 1, 1986",-10.74%
"Nov. 28, 1986",-12.37%
"Nov. 26, 1986",-14.04%
"Nov. 25, 1986",-14.04%
"Nov. 24, 1986",-16.39%
"Nov. 21, 1986",-19.42%
"Nov. 20, 1986",-19.60%
"Nov. 19, 1986",-19.16%
"Nov. 18, 1986",-21.81%
"Nov. 17, 1986",-17.21%
"Nov. 14, 1986",-15.13%
"Nov. 13, 1986",-16.77%
"Nov. 12, 1986",-15.86%
"Nov. 11, 1986",-14.51%
"Nov. 10, 1986",-15.06%
"Nov. 7, 1986",-15.86%
"Nov. 6, 1986",-11.69%
"Nov. 5, 1986",-12.64%
"Nov. 4, 1986",-12.64%
"Nov. 3, 1986",-11.37%
"Oct. 31, 1986",-4.96%
"Oct. 30, 1986",-0.77%
"Oct. 29, 1986",4.29%
"Oct. 28, 1986",3.28%
"Oct. 27, 1986",5.70%
"Oct. 24, 1986",-1.32%
"Oct. 23, 1986",-4.34%
"Oct. 22, 1986",-3.86%
"Oct. 21, 1986",-6.74%
"Oct. 20, 1986",-7.60%
"Oct. 17, 1986",-8.61%
"Oct. 16, 1986",-7.51%
"Oct. 15, 1986",-7.51%
"Oct. 14, 1986",-9.37%
"Oct. 13, 1986",-11.53%
"Oct. 10, 1986",-15.35%
"Oct. 9, 1986",-14.51%
"Oct. 8, 1986",-13.16%
"Oct. 7, 1986",-16.32%
"Oct. 6, 1986",-14.06%
"Oct. 3, 1986",-14.91%
"Oct. 2, 1986",-15.86%
"Oct. 1, 1986",-17.17%
"Sept. 30, 1986",-18.04%
"Sept. 29, 1986",-19.24%
"Sept. 26, 1986",-20.91%
"Sept. 25, 1986",-21.20%
"Sept. 24, 1986",-20.35%
"Sept. 23, 1986",-19.06%
"Sept. 22, 1986",-17.22%
"Sept. 19, 1986",-20.39%
"Sept. 18, 1986",-21.11%
"Sept. 17, 1986",-21.11%
"Sept. 16, 1986",-25.55%
"Sept. 15, 1986",-26.96%
"Sept. 12, 1986",-31.77%
"Sept. 11, 1986",-32.69%
"Sept. 10, 1986",-29.07%
"Sept. 9, 1986",-29.87%
"Sept. 8, 1986",-30.30%
"Sept. 5, 1986",-26.40%
"Sept. 4, 1986",-24.73%
"Sept. 3, 1986",-26.40%
"Sept. 2, 1986",-26.40%
"Aug. 29, 1986",-17.33%
"Aug. 28, 1986",-16.51%
"Aug. 27, 1986",-16.51%
"Aug. 26, 1986",-15.57%
"Aug. 25, 1986",-10.07%
"Aug. 22, 1986",-18.83%
"Aug. 21, 1986",-20.23%
"Aug. 20, 1986",-23.33%
"Aug. 19, 1986",-24.66%
"Aug. 18, 1986",-23.14%
"Aug. 15, 1986",-25.72%
"Aug. 14, 1986",-26.13%
"Aug. 13, 1986",-26.55%
"Aug. 12, 1986",-29.08%
"Aug. 11, 1986",-26.36%
"Aug. 8, 1986",-28.68%
"Aug. 7, 1986",-33.41%
"Aug. 6, 1986",-35.03%
"Aug. 5, 1986",-36.25%
"Aug. 4, 1986",-35.77%
"Aug. 1, 1986",-34.12%
"July 31, 1986",-36.47%
"July 30, 1986",-36.47%
"July 29, 1986",-37.27%
"July 28, 1986",-37.50%
"July 25, 1986",-43.90%
"July 24, 1986",-44.79%
"July 23, 1986",-43.00%
"July 22, 1986",-43.00%
"July 21, 1986",-42.56%
"July 18, 1986",-36.05%
"July 17, 1986",-36.44%
"July 16, 1986",-37.25%
"July 15, 1986",-35.63%
"July 14, 1986",-33.82%
"July 11, 1986",-34.31%
"July 10, 1986",-35.54%
"July 9, 1986",-35.94%
"July 8, 1986",-36.33%
"July 7, 1986",-37.45%
"July 3, 1986",-34.28%
"July 2, 1986",-36.25%
"July 1, 1986",-35.47%
"June 30, 1986",-34.28%
"June 27, 1986",-37.52%
"June 26, 1986",-39.55%
"June 25, 1986",-39.55%
"June 24, 1986",-36.57%
"June 23, 1986",-36.37%
"June 20, 1986",-39.72%
"June 19, 1986",-39.36%
"June 18, 1986",-38.26%
"June 17, 1986",-38.62%
"June 16, 1986",-38.77%
"June 13, 1986",-38.93%
"June 12, 1986",-38.57%
"June 11, 1986",-40.79%
"June 10, 1986",-39.32%
"June 9, 1986",-35.26%
"June 6, 1986",-30.35%
"June 5, 1986",-28.75%
"June 4, 1986",-28.75%
"June 3, 1986",-28.75%
"June 2, 1986",-26.57%
"May 30, 1986",-25.48%
"May 29, 1986",-25.06%
"May 28, 1986",-25.06%
"May 27, 1986",-26.77%
"May 23, 1986",-17.56%
"May 22, 1986",-20.33%
"May 21, 1986",-27.74%
"May 20, 1986",-27.74%
"May 19, 1986",-27.01%
"May 16, 1986",-31.00%
"May 15, 1986",-31.28%
"May 14, 1986",-29.50%
"May 13, 1986",-29.50%
"May 12, 1986",-29.37%
"May 9, 1986",-32.21%
"May 8, 1986",-33.19%
"May 7, 1986",-32.77%
"May 6, 1986",-33.62%
"May 5, 1986",-32.43%
"May 2, 1986",-27.03%
"May 1, 1986",-26.90%
"April 30, 1986",-26.45%
"April 29, 1986",-24.62%
"April 28, 1986",-22.03%
"April 25, 1986",-18.88%
"April 24, 1986",-18.69%
"April 23, 1986",-17.72%
"April 22, 1986",-17.23%
"April 21, 1986",-22.57%
"April 18, 1986",-22.22%
"April 17, 1986",-17.49%
"April 16, 1986",-16.01%
"April 15, 1986",-18.98%
"April 14, 1986",-16.66%
"April 11, 1986",-16.28%
"April 10, 1986",-15.86%
"April 9, 1986",-14.82%
"April 8, 1986",-13.29%
"April 7, 1986",-13.14%
"April 4, 1986",-14.95%
"April 3, 1986",-15.38%
"April 2, 1986",-16.37%
"April 1, 1986",-14.88%
"March 31, 1986",-14.38%
"March 27, 1986",-16.86%
"March 26, 1986",-17.83%
"March 25, 1986",-19.28%
"March 24, 1986",-19.44%
"March 21, 1986",-17.83%
"March 20, 1986",-18.99%
"March 19, 1986",-18.99%
"March 18, 1986",-18.99%
"March 17, 1986",-17.05%
"March 14, 1986",-15.11%
"March 13, 1986",-15.41%
"March 12, 1986",-14.93%
"March 11, 1986",-17.35%
"March 10, 1986",-14.22%
"March 7, 1986",-15.40%
"March 6, 1986",-14.15%
"March 5, 1986",-16.45%
"March 4, 1986",-17.84%
"March 3, 1986",-17.56%
"Feb. 28, 1986",-10.89%
"Feb. 27, 1986",-14.08%
"Feb. 26, 1986",-13.12%
"Feb. 25, 1986",-15.99%
"Feb. 24, 1986",-16.56%
"Feb. 21, 1986",-16.28%
"Feb. 20, 1986",-14.26%
"Feb. 19, 1986",-12.75%
"Feb. 18, 1986",-10.23%
"Feb. 14, 1986",-13.48%
"Feb. 13, 1986",-10.40%
"Feb. 12, 1986",-11.89%
"Feb. 11, 1986",-13.36%
"Feb. 10, 1986",-8.16%
"Feb. 7, 1986",-14.84%
"Feb. 6, 1986",-18.98%
"Feb. 5, 1986",-8.11%
"Feb. 4, 1986",-4.15%
"Feb. 3, 1986",4.17%
"Jan. 31, 1986",0.05%
"Jan. 30, 1986",0.44%
"Jan. 29, 1986",-2.17%
"Jan. 28, 1986",2.54%
"Jan. 27, 1986",12.56%
"Jan. 24, 1986",20.51%
"Jan. 23, 1986",16.79%
"Jan. 22, 1986",16.79%
"Jan. 21, 1986",17.90%
"Jan. 20, 1986",17.48%
"Jan. 17, 1986",12.58%
"Jan. 16, 1986",15.20%
"Jan. 15, 1986",12.48%
"Jan. 14, 1986",8.68%
"Jan. 13, 1986",12.01%
"Jan. 10, 1986",13.05%
"Jan. 9, 1986",20.53%
"Jan. 8, 1986",24.04%
"Jan. 7, 1986",22.87%
"Jan. 6, 1986",22.68%
"Jan. 3, 1986",23.06%
"Jan. 2, 1986",22.24%
"Dec. 31, 1985",26.35%
"Dec. 30, 1985",26.38%
"Dec. 27, 1985",26.75%
"Dec. 26, 1985",23.63%
"Dec. 24, 1985",25.35%
"Dec. 23, 1985",23.63%
"Dec. 20, 1985",33.41%
"Dec. 19, 1985",25.07%
"Dec. 18, 1985",26.80%
"Dec. 17, 1985",30.82%
"Dec. 16, 1985",38.69%
"Dec. 13, 1985",26.92%
"Dec. 12, 1985",27.91%
"Dec. 11, 1985",30.10%
"Dec. 10, 1985",26.81%
"Dec. 9, 1985",18.52%
"Dec. 6, 1985",14.86%
"Dec. 5, 1985",23.98%
"Dec. 4, 1985",25.05%
"Dec. 3, 1985",23.44%
"Dec. 2, 1985",20.65%
"Nov. 29, 1985",32.54%
"Nov. 27, 1985",28.75%
"Nov. 26, 1985",26.43%
"Nov. 25, 1985",26.43%
"Nov. 22, 1985",26.06%
"Nov. 21, 1985",23.11%
"Nov. 20, 1985",20.32%
"Nov. 19, 1985",16.97%
"Nov. 18, 1985",16.27%
"Nov. 15, 1985",19.87%
"Nov. 14, 1985",22.87%
"Nov. 13, 1985",22.87%
"Nov. 12, 1985",25.80%
"Nov. 11, 1985",23.32%
"Nov. 8, 1985",23.58%
"Nov. 7, 1985",18.60%
"Nov. 6, 1985",17.45%
"Nov. 5, 1985",18.60%
"Nov. 4, 1985",18.07%
"Nov. 1, 1985",24.96%
"Oct. 31, 1985",23.27%
"Oct. 30, 1985",21.39%
"Oct. 29, 1985",20.76%
"Oct. 28, 1985",14.97%
"Oct. 25, 1985",13.46%
"Oct. 24, 1985",12.47%
"Oct. 23, 1985",12.47%
"Oct. 22, 1985",13.66%
"Oct. 21, 1985",15.22%
"Oct. 18, 1985",16.42%
"Oct. 17, 1985",17.03%
"Oct. 16, 1985",16.42%
"Oct. 15, 1985",16.42%
"Oct. 14, 1985",21.83%
"Oct. 11, 1985",13.53%
"Oct. 10, 1985",14.01%
"Oct. 9, 1985",14.01%
"Oct. 8, 1985",13.42%
"Oct. 7, 1985",10.27%
"Oct. 4, 1985",22.05%
"Oct. 3, 1985",23.63%
"Oct. 2, 1985",22.97%
"Oct. 1, 1985",24.93%
"Sept. 30, 1985",23.08%
"Sept. 26, 1985",29.72%
"Sept. 25, 1985",30.37%
"Sept. 24, 1985",31.05%
"Sept. 23, 1985",35.41%
"Sept. 20, 1985",36.76%
"Sept. 19, 1985",29.48%
"Sept. 18, 1985",26.87%
"Sept. 17, 1985",25.55%
"Sept. 16, 1985",19.97%
"Sept. 13, 1985",20.66%
"Sept. 12, 1985",24.96%
"Sept. 11, 1985",28.09%
"Sept. 10, 1985",28.09%
"Sept. 9, 1985",24.95%
"Sept. 6, 1985",26.25%
"Sept. 5, 1985",23.88%
"Sept. 4, 1985",25.06%
"Sept. 3, 1985",30.43%
"Aug. 30, 1985",53.35%
"Aug. 29, 1985",49.29%
"Aug. 28, 1985",51.31%
"Aug. 27, 1985",49.96%
"Aug. 26, 1985",51.99%
"Aug. 23, 1985",58.27%
"Aug. 22, 1985",71.98%
"Aug. 21, 1985",74.93%
"Aug. 20, 1985",70.51%
"Aug. 19, 1985",78.10%
"Aug. 16, 1985",88.69%
"Aug. 15, 1985",91.18%
"Aug. 14, 1985",95.33%
"Aug. 13, 1985",92.84%
"Aug. 12, 1985",95.64%
"Aug. 9, 1985",95.68%
"Aug. 8, 1985",89.04%
"Aug. 7, 1985",86.59%
"Aug. 6, 1985",89.04%
"Aug. 5, 1985",89.30%
"Aug. 2, 1985",82.54%
"Aug. 1, 1985",87.16%
"July 31, 1985",81.59%
"July 30, 1985",76.80%
"July 29, 1985",74.96%
"July 26, 1985",85.41%
"July 25, 1985",84.71%
"July 24, 1985",85.50%
"July 23, 1985",89.46%
"July 22, 1985",85.36%
"July 19, 1985",84.71%
"July 18, 1985",85.81%
"July 17, 1985",89.66%
"July 16, 1985",90.43%
"July 15, 1985",81.84%
"July 12, 1985",83.14%
"July 11, 1985",70.97%
"July 10, 1985",69.50%
"July 9, 1985",69.50%
"July 8, 1985",72.15%
"July 5, 1985",76.07%
"July 3, 1985",72.21%
"July 2, 1985",72.99%
"July 1, 1985",71.73%
"June 28, 1985",73.17%
"June 27, 1985",69.72%
"June 26, 1985",68.14%
"June 25, 1985",67.34%
"June 24, 1985",60.07%
"June 21, 1985",67.69%
"June 20, 1985",70.09%
"June 19, 1985",70.89%
"June 18, 1985",74.12%
"June 17, 1985",68.50%
"June 14, 1985",76.24%
"June 13, 1985",75.69%
"June 12, 1985",78.94%
"June 11, 1985",76.50%
"June 10, 1985",84.46%
"June 7, 1985",84.46%
"June 6, 1985",88.33%
"June 5, 1985",90.07%
"June 4, 1985",86.58%
"June 3, 1985",77.28%
"May 31, 1985",79.67%
"May 30, 1985",75.14%
"May 29, 1985",76.93%
"May 28, 1985",79.67%
"May 24, 1985",74.35%
"May 23, 1985",71.70%
"May 22, 1985",74.35%
"May 21, 1985",75.23%
"May 20, 1985",72.68%
"May 17, 1985",59.57%
"May 16, 1985",60.04%
"May 15, 1985",59.24%
"May 14, 1985",60.04%
"May 13, 1985",64.96%
"May 10, 1985",65.36%
"May 9, 1985",64.31%
"May 8, 1985",61.77%
"May 7, 1985",60.93%
"May 6, 1985",61.80%
"May 3, 1985",67.94%
"May 2, 1985",57.33%
"May 1, 1985",54.71%
"April 30, 1985",53.85%
"April 29, 1985",52.97%
"April 26, 1985",49.57%
"April 25, 1985",58.63%
"April 24, 1985",58.63%
"April 23, 1985",58.63%
"April 22, 1985",64.76%
"April 19, 1985",79.14%
"April 18, 1985",71.11%
"April 17, 1985",69.28%
"April 16, 1985",72.05%
"April 15, 1985",72.32%
"April 12, 1985",69.54%
"April 11, 1985",64.45%
"April 10, 1985",67.94%
"April 9, 1985",67.94%
"April 8, 1985",67.94%
"April 4, 1985",63.47%
"April 3, 1985",61.77%
"April 2, 1985",60.93%
"April 1, 1985",66.73%
"March 29, 1985",70.36%
"March 28, 1985",70.83%
"March 27, 1985",69.07%
"March 26, 1985",68.19%
"March 25, 1985",65.15%
"March 22, 1985",68.19%
"March 21, 1985",71.49%
"March 20, 1985",75.14%
"March 19, 1985",77.86%
"March 18, 1985",78.46%
"March 15, 1985",84.00%
"March 14, 1985",84.00%
"March 13, 1985",84.00%
"March 12, 1985",91.37%
"March 11, 1985",80.24%
"March 8, 1985",76.94%
"March 7, 1985",71.31%
"March 6, 1985",73.10%
"March 5, 1985",76.67%
"March 4, 1985",80.24%
"March 1, 1985",92.75%
"Feb. 28, 1985",90.71%
"Feb. 27, 1985",91.67%
"Feb. 26, 1985",90.71%
"Feb. 25, 1985",85.53%
"Feb. 22, 1985",83.26%
"Feb. 21, 1985",85.21%
"Feb. 20, 1985",90.01%
"Feb. 19, 1985",89.05%
"Feb. 15, 1985",97.89%
"Feb. 14, 1985",98.87%
"Feb. 13, 1985",102.8%
"Feb. 12, 1985",99.86%
"Feb. 11, 1985",100.1%
"Feb. 8, 1985",100.8%
"Feb. 7, 1985",89.52%
"Feb. 6, 1985",82.16%
"Feb. 5, 1985",85.84%
"Feb. 4, 1985",94.56%
"Feb. 1, 1985",102.1%
"Jan. 31, 1985",98.87%
"Jan. 30, 1985",101.8%
"Jan. 29, 1985",94.94%
"Jan. 28, 1985",99.57%
"Jan. 25, 1985",102.0%
"Jan. 24, 1985",98.75%
"Jan. 23, 1985",107.4%
"Jan. 22, 1985",105.2%
"Jan. 21, 1985",104.7%
"Jan. 18, 1985",103.1%
"Jan. 17, 1985",107.4%
"Jan. 16, 1985",115.0%
"Jan. 15, 1985",113.9%
"Jan. 14, 1985",111.0%
"Jan. 11, 1985",103.7%
"Jan. 10, 1985",99.82%
"Jan. 9, 1985",100.9%
"Jan. 8, 1985",97.61%
"Jan. 7, 1985",102.6%
"Jan. 4, 1985",95.87%
"Jan. 3, 1985",90.86%
"Jan. 2, 1985",90.86%
"Dec. 31, 1984",91.03%
"Dec. 28, 1984",101.7%
"Dec. 27, 1984",97.10%
"Dec. 26, 1984",102.5%
"Dec. 24, 1984",100.4%
"Dec. 21, 1984",111.6%
"Dec. 20, 1984",107.6%
"Dec. 19, 1984",111.0%
"Dec. 18, 1984",106.8%
"Dec. 17, 1984",97.03%
"Dec. 14, 1984",103.0%
"Dec. 13, 1984",95.40%
"Dec. 12, 1984",100.00%
"Dec. 11, 1984",84.10%
"Dec. 10, 1984",91.27%
"Dec. 7, 1984",82.27%
"Dec. 6, 1984",71.46%
"Dec. 5, 1984",71.46%
"Dec. 4, 1984",73.47%
"Dec. 3, 1984",70.59%
"Nov. 30, 1984",58.81%
"Nov. 29, 1984",60.59%
"Nov. 28, 1984",65.80%
"Nov. 27, 1984",68.77%
"Nov. 26, 1984",62.94%
"Nov. 23, 1984",69.07%
"Nov. 21, 1984",55.08%
"Nov. 20, 1984",55.08%
"Nov. 19, 1984",55.82%
"Nov. 16, 1984",59.24%
"Nov. 15, 1984",61.07%
"Nov. 14, 1984",58.07%
"Nov. 13, 1984",56.95%
"Nov. 12, 1984",55.32%
"Nov. 9, 1984",78.99%
"Nov. 8, 1984",82.29%
"Nov. 7, 1984",84.34%
"Nov. 6, 1984",87.63%
"Nov. 5, 1984",82.85%
"Nov. 2, 1984",78.84%
"Nov. 1, 1984",87.99%
"Oct. 31, 1984",86.70%
"Oct. 30, 1984",87.99%
"Oct. 29, 1984",84.04%
"Oct. 26, 1984",83.55%
"Oct. 25, 1984",86.93%
"Oct. 24, 1984",87.80%
"Oct. 23, 1984",87.80%
"Oct. 22, 1984",82.15%
"Oct. 19, 1984",84.60%
"Oct. 18, 1984",91.08%
"Oct. 17, 1984",77.75%
"Oct. 16, 1984",67.08%
"Oct. 15, 1984",66.98%
"Oct. 12, 1984",62.02%
"Oct. 11, 1984",63.39%
"Oct. 10, 1984",63.39%
"Oct. 9, 1984",63.39%
"Oct. 8, 1984",53.98%
"Oct. 5, 1984",61.26%
"Oct. 4, 1984",61.26%
"Oct. 3, 1984",69.33%
"Oct. 2, 1984",70.19%
"Oct. 1, 1984",80.78%
"Sept. 28, 1984",101.0%
"Sept. 27, 1984",102.9%
"Sept. 26, 1984",96.13%
"Sept. 25, 1984",92.29%
"Sept. 24, 1984",91.02%
"Sept. 21, 1984",66.96%
"Sept. 20, 1984",68.42%
"Sept. 19, 1984",61.12%
"Sept. 18, 1984",64.38%
"Sept. 17, 1984",64.93%
"Sept. 14, 1984",61.91%
"Sept. 13, 1984",67.47%
"Sept. 12, 1984",61.91%
"Sept. 11, 1984",61.91%
"Sept. 10, 1984",61.74%
"Sept. 7, 1984",64.54%
"Sept. 6, 1984",66.96%
"Sept. 5, 1984",61.31%
"Sept. 4, 1984",60.49%
"Aug. 31, 1984",71.30%
"Aug. 30, 1984",61.83%
"Aug. 29, 1984",65.04%
"Aug. 28, 1984",63.83%
"Aug. 27, 1984",61.12%
"Aug. 24, 1984",52.88%
"Aug. 23, 1984",50.87%
"Aug. 22, 1984",52.64%
"Aug. 21, 1984",57.59%
"Aug. 20, 1984",55.92%
"Aug. 17, 1984",54.28%
"Aug. 16, 1984",54.81%
"Aug. 15, 1984",51.97%
"Aug. 14, 1984",49.12%
"Aug. 13, 1984",57.52%
"Aug. 10, 1984",57.11%
"Aug. 9, 1984",44.71%
"Aug. 8, 1984",47.44%
"Aug. 7, 1984",62.11%
"Aug. 6, 1984",63.14%
"Aug. 3, 1984",75.56%
"Aug. 2, 1984",57.52%
"Aug. 1, 1984",49.61%
"July 31, 1984",39.48%
"July 30, 1984",46.87%
"July 27, 1984",36.92%
"July 26, 1984",24.37%
"July 25, 1984",20.85%
"July 24, 1984",16.94%
"July 23, 1984",24.82%
"July 20, 1984",15.24%
"July 19, 1984",10.33%
"July 18, 1984",12.84%
"July 17, 1984",17.23%
"July 16, 1984",23.80%
"July 13, 1984",25.93%
"July 12, 1984",29.83%
"July 11, 1984",29.83%
"July 10, 1984",34.75%
"July 9, 1984",34.37%
"July 6, 1984",18.69%
"July 5, 1984",19.83%
"July 3, 1984",19.83%
"July 2, 1984",21.21%
"June 29, 1984",23.71%
"June 28, 1984",16.70%
"June 27, 1984",17.50%
"June 26, 1984",18.30%
"June 25, 1984",18.68%
"June 22, 1984",21.89%
"June 21, 1984",25.28%
"June 20, 1984",27.50%
"June 19, 1984",26.66%
"June 18, 1984",27.27%
"June 15, 1984",12.36%
"June 14, 1984",10.99%
"June 13, 1984",12.56%
"June 12, 1984",14.66%
"June 11, 1984",17.27%
"June 8, 1984",20.97%
"June 7, 1984",19.74%
"June 6, 1984",22.56%
"June 5, 1984",25.89%
"June 4, 1984",20.19%
"June 1, 1984",16.42%
"May 31, 1984",10.95%
"May 30, 1984",7.05%
"May 29, 1984",6.57%
"May 25, 1984",21.21%
"May 24, 1984",21.21%
"May 23, 1984",25.61%
"May 22, 1984",22.04%
"May 21, 1984",30.23%
"May 18, 1984",29.53%
"May 17, 1984",39.09%
"May 16, 1984",40.60%
"May 15, 1984",42.43%
"May 14, 1984",44.81%
