date,one_year_return
"Aug. 30, 1985",62.21%
"Aug. 29, 1985",70.90%
"Aug. 28, 1985",65.90%
"Aug. 27, 1985",65.91%
"Aug. 26, 1985",75.23%
"Aug. 23, 1985",75.69%
"Aug. 22, 1985",76.37%
"Aug. 21, 1985",75.89%
"Aug. 20, 1985",82.25%
"Aug. 19, 1985",76.96%
"Aug. 16, 1985",69.20%
"Aug. 15, 1985",73.64%
"Aug. 14, 1985",77.27%
"Aug. 13, 1985",77.73%
"Aug. 12, 1985",77.17%
"Aug. 9, 1985",78.38%
"Aug. 8, 1985",77.68%
"Aug. 7, 1985",58.70%
"Aug. 6, 1985",59.83%
"Aug. 5, 1985",63.78%
"Aug. 2, 1985",70.94%
"Aug. 1, 1985",75.44%
"July 31, 1985",78.70%
"July 30, 1985",73.96%
"July 29, 1985",74.30%
"July 26, 1985",76.67%
"July 25, 1985",86.87%
"July 24, 1985",73.62%
"July 23, 1985",76.15%
"July 22, 1985",81.40%
"July 19, 1985",66.09%
"July 18, 1985",70.36%
"July 17, 1985",79.09%
"July 16, 1985",79.02%
"July 15, 1985",74.56%
"July 12, 1985",76.75%
"July 11, 1985",67.97%
"July 10, 1985",61.09%
"July 9, 1985",60.99%
"July 8, 1985",64.85%
"July 5, 1985",64.31%
"July 3, 1985",61.06%
"July 2, 1985",62.34%
"July 1, 1985",61.88%
"June 28, 1985",53.81%
"June 27, 1985",52.82%
"June 26, 1985",42.63%
"June 25, 1985",41.31%
"June 24, 1985",37.79%
"June 21, 1985",37.79%
"June 20, 1985",35.23%
"June 19, 1985",42.06%
"June 18, 1985",45.56%
"June 17, 1985",44.40%
"June 14, 1985",43.62%
"June 13, 1985",39.52%
"June 12, 1985",50.42%
"June 11, 1985",52.07%
"June 10, 1985",43.41%
"June 7, 1985",44.40%
"June 6, 1985",42.16%
"June 5, 1985",41.82%
"June 4, 1985",41.04%
"June 3, 1985",44.40%
"May 31, 1985",51.19%
"May 30, 1985",43.65%
"May 29, 1985",51.03%
"May 28, 1985",48.98%
"May 24, 1985",47.54%
"May 23, 1985",44.35%
"May 22, 1985",44.98%
"May 21, 1985",47.97%
"May 20, 1985",50.81%
"May 17, 1985",45.63%
"May 16, 1985",38.61%
"May 15, 1985",32.95%
"May 14, 1985",27.94%
"May 13, 1985",28.62%
"May 10, 1985",26.24%
"May 9, 1985",20.42%
"May 8, 1985",19.15%
"May 7, 1985",19.27%
"May 6, 1985",19.27%
"May 3, 1985",17.63%
"May 2, 1985",11.93%
"May 1, 1985",12.54%
"April 30, 1985",18.72%
"April 29, 1985",16.85%
"April 26, 1985",21.19%
"April 25, 1985",24.62%
"April 24, 1985",19.78%
"April 23, 1985",21.13%
"April 22, 1985",21.72%
"April 19, 1985",22.47%
"April 18, 1985",24.25%
"April 17, 1985",22.02%
"April 16, 1985",25.09%
"April 15, 1985",25.84%
"April 12, 1985",27.20%
"April 11, 1985",29.60%
"April 10, 1985",26.38%
"April 9, 1985",30.77%
"April 8, 1985",32.51%
"April 4, 1985",23.86%
"April 3, 1985",20.74%
"April 2, 1985",24.54%
"April 1, 1985",22.46%
"March 29, 1985",21.30%
"March 28, 1985",19.27%
"March 27, 1985",19.26%
"March 26, 1985",19.32%
"March 25, 1985",17.30%
"March 22, 1985",20.08%
"March 21, 1985",18.15%
"March 20, 1985",19.18%
"March 19, 1985",22.05%
"March 18, 1985",13.65%
"March 15, 1985",21.13%
"March 14, 1985",20.30%
"March 13, 1985",22.61%
"March 12, 1985",27.62%
"March 11, 1985",30.45%
"March 8, 1985",27.53%
"March 7, 1985",31.27%
"March 6, 1985",29.84%
"March 5, 1985",33.20%
"March 4, 1985",31.13%
"March 1, 1985",34.90%
"Feb. 28, 1985",40.93%
"Feb. 27, 1985",33.61%
"Feb. 26, 1985",30.49%
"Feb. 25, 1985",26.42%
"Feb. 22, 1985",37.39%
"Feb. 21, 1985",41.33%
"Feb. 20, 1985",44.20%
"Feb. 19, 1985",42.41%
"Feb. 15, 1985",31.51%
"Feb. 14, 1985",24.60%
"Feb. 13, 1985",25.61%
"Feb. 12, 1985",21.77%
"Feb. 11, 1985",18.95%
"Feb. 8, 1985",22.31%
"Feb. 7, 1985",13.46%
"Feb. 6, 1985",13.72%
"Feb. 5, 1985",13.43%
"Feb. 4, 1985",14.18%
"Feb. 1, 1985",6.50%
"Jan. 31, 1985",8.70%
"Jan. 30, 1985",11.23%
"Jan. 29, 1985",6.95%
"Jan. 28, 1985",6.95%
"Jan. 25, 1985",5.10%
"Jan. 24, 1985",0.00%
"Jan. 23, 1985",-2.94%
"Jan. 22, 1985",-7.74%
"Jan. 21, 1985",-9.68%
"Jan. 18, 1985",-17.12%
"Jan. 17, 1985",-10.76%
"Jan. 16, 1985",-3.57%
"Jan. 15, 1985",-0.98%
"Jan. 14, 1985",-1.96%
"Jan. 11, 1985",-5.23%
"Jan. 10, 1985",-3.62%
"Jan. 9, 1985",-3.90%
"Jan. 8, 1985",-6.47%
"Jan. 7, 1985",-6.15%
"Jan. 4, 1985",-5.32%
"Jan. 3, 1985",-1.38%
"Jan. 2, 1985",-2.08%
"Dec. 31, 1984",0.00%
"Dec. 28, 1984",2.46%
"Dec. 27, 1984",0.00%
"Dec. 26, 1984",-0.69%
"Dec. 24, 1984",0.00%
"Dec. 21, 1984",-4.35%
"Dec. 20, 1984",-1.71%
"Dec. 19, 1984",1.05%
"Dec. 18, 1984",2.44%
"Dec. 17, 1984",-0.35%
"Dec. 14, 1984",-1.74%
"Dec. 13, 1984",-6.44%
"Dec. 12, 1984",-5.48%
"Dec. 11, 1984",-6.60%
"Dec. 10, 1984",-5.55%
"Dec. 7, 1984",-8.50%
"Dec. 6, 1984",-7.22%
"Dec. 5, 1984",-9.18%
"Dec. 4, 1984",-7.17%
"Dec. 3, 1984",-8.87%
"Nov. 30, 1984",-12.16%
"Nov. 29, 1984",-13.82%
"Nov. 28, 1984",-11.19%
"Nov. 27, 1984",-7.48%
"Nov. 26, 1984",-9.52%
"Nov. 23, 1984",-9.15%
"Nov. 21, 1984",-15.79%
"Nov. 20, 1984",-19.22%
"Nov. 19, 1984",-21.17%
"Nov. 16, 1984",-17.75%
"Nov. 15, 1984",-13.54%
"Nov. 14, 1984",-13.49%
"Nov. 13, 1984",-12.01%
"Nov. 12, 1984",-10.60%
"Nov. 9, 1984",-10.67%
"Nov. 8, 1984",-6.07%
"Nov. 7, 1984",-5.05%
"Nov. 6, 1984",-5.39%
"Nov. 5, 1984",-5.76%
"Nov. 2, 1984",-3.36%
"Nov. 1, 1984",-3.69%
"Oct. 31, 1984",-1.14%
"Oct. 30, 1984",0.00%
"Oct. 29, 1984",-1.18%
"Oct. 26, 1984",-3.15%
"Oct. 25, 1984",-4.69%
"Oct. 24, 1984",-5.45%
"Oct. 23, 1984",-0.40%
"Oct. 22, 1984",0.81%
"Oct. 19, 1984",0.81%
"Oct. 18, 1984",7.66%
"Oct. 17, 1984",0.42%
"Oct. 16, 1984",0.44%
"Oct. 15, 1984",1.33%
"Oct. 12, 1984",6.39%
"Oct. 11, 1984",-1.76%
"Oct. 10, 1984",-7.63%
"Oct. 9, 1984",-7.30%
"Oct. 8, 1984",-5.58%
"Oct. 5, 1984",-8.33%
"Oct. 4, 1984",-6.03%
"Oct. 3, 1984",-3.54%
"Oct. 2, 1984",-0.91%
"Oct. 1, 1984",-0.91%
"Sept. 28, 1984",-2.23%
"Sept. 27, 1984",-0.45%
"Sept. 26, 1984",-6.75%
"Sept. 25, 1984",-13.66%
"Sept. 24, 1984",-8.84%
"Sept. 21, 1984",-7.57%
"Sept. 20, 1984",-7.48%
"Sept. 19, 1984",-7.00%
"Sept. 18, 1984",-7.14%
"Sept. 17, 1984",-6.72%
"Sept. 14, 1984",-3.48%
"Sept. 13, 1984",-2.61%
"Sept. 12, 1984",-9.75%
"Sept. 11, 1984",-11.89%
"Sept. 10, 1984",-13.93%
"Sept. 7, 1984",-17.93%
"Sept. 6, 1984",-21.32%
"Sept. 5, 1984",-19.92%
"Sept. 4, 1984",-16.41%
"Aug. 31, 1984",-10.89%
"Aug. 30, 1984",-8.44%
"Aug. 29, 1984",-8.59%
"Aug. 28, 1984",-5.65%
"Aug. 27, 1984",-4.35%
"Aug. 24, 1984",0.93%
"Aug. 23, 1984",-1.80%
"Aug. 22, 1984",-3.93%
"Aug. 21, 1984",-2.18%
"Aug. 20, 1984",-6.55%
"Aug. 17, 1984",-6.06%
"Aug. 16, 1984",-1.76%
"Aug. 15, 1984",-4.35%
"Aug. 14, 1984",-10.20%
"Aug. 13, 1984",-10.20%
"Aug. 10, 1984",-13.44%
"Aug. 9, 1984",-11.20%
"Aug. 8, 1984",-5.49%
"Aug. 7, 1984",-0.80%
"Aug. 6, 1984",-2.01%
"Aug. 3, 1984",-3.57%
"Aug. 2, 1984",-10.34%
"Aug. 1, 1984",-13.64%
"July 31, 1984",-17.87%
"July 30, 1984",-18.25%
"July 27, 1984",-24.91%
"July 26, 1984",-27.59%
"July 25, 1984",-30.28%
"July 24, 1984",-22.86%
"July 23, 1984",-22.14%
"July 20, 1984",-19.78%
"July 19, 1984",-11.54%
"July 18, 1984",-14.07%
"July 17, 1984",-18.22%
"July 16, 1984",-16.73%
"July 13, 1984",-17.69%
"July 12, 1984",-17.69%
"July 11, 1984",-18.66%
"July 10, 1984",-16.43%
"July 9, 1984",-15.73%
"July 6, 1984",-20.07%
"July 5, 1984",-18.85%
"July 3, 1984",-19.47%
"July 2, 1984",-21.12%
"June 29, 1984",-15.57%
"June 28, 1984",-13.24%
"June 27, 1984",-17.33%
"June 26, 1984",-14.00%
"June 25, 1984",-13.67%
"June 22, 1984",-4.73%
"June 21, 1984",-3.68%
"June 20, 1984",-4.35%
"June 19, 1984",-9.35%
"June 18, 1984",-10.79%
"June 15, 1984",-10.07%
"June 14, 1984",-8.30%
"June 13, 1984",-8.82%
"June 12, 1984",-13.04%
"June 11, 1984",-12.32%
"June 8, 1984",4.88%
"June 7, 1984",6.15%
"June 6, 1984",11.67%
"June 5, 1984",12.40%
"June 4, 1984",14.53%
"June 1, 1984",18.81%
"May 31, 1984",19.43%
"May 30, 1984",18.31%
"May 29, 1984",14.09%
"May 25, 1984",8.89%
"May 24, 1984",11.93%
"May 23, 1984",13.76%
"May 22, 1984",12.17%
"May 21, 1984",10.81%
"May 18, 1984",8.37%
"May 17, 1984",17.76%
"May 16, 1984",15.63%
"May 15, 1984",14.78%
"May 14, 1984",18.26%
"May 11, 1984",15.97%
"May 10, 1984",16.53%
"May 9, 1984",18.83%
"May 8, 1984",17.50%
"May 7, 1984",14.58%
"May 4, 1984",20.61%
"May 3, 1984",29.91%
"May 2, 1984",31.95%
"May 1, 1984",27.98%
"April 30, 1984",22.48%
"April 27, 1984",21.92%
"April 26, 1984",20.63%
"April 25, 1984",21.10%
"April 24, 1984",19.64%
"April 23, 1984",18.30%
"April 19, 1984",21.37%
"April 18, 1984",23.50%
"April 17, 1984",28.84%
"April 16, 1984",26.05%
"April 13, 1984",24.19%
"April 12, 1984",26.09%
"April 11, 1984",18.48%
"April 10, 1984",16.52%
"April 9, 1984",13.30%
"April 6, 1984",17.39%
"April 5, 1984",22.06%
"April 4, 1984",29.41%
"April 3, 1984",29.19%
"April 2, 1984",30.62%
"March 30, 1984",30.19%
"March 29, 1984",33.82%
"March 28, 1984",26.15%
"March 27, 1984",22.73%
"March 26, 1984",20.00%
"March 23, 1984",20.36%
"March 22, 1984",22.79%
"March 21, 1984",26.17%
"March 20, 1984",24.88%
"March 19, 1984",23.48%
"March 16, 1984",27.83%
"March 15, 1984",29.90%
"March 14, 1984",37.82%
"March 13, 1984",33.16%
"March 12, 1984",31.12%
"March 9, 1984",19.71%
"March 8, 1984",24.75%
"March 7, 1984",23.98%
"March 6, 1984",24.00%
"March 5, 1984",25.00%
"March 2, 1984",36.70%
"March 1, 1984",35.64%
"Feb. 29, 1984",42.69%
"Feb. 28, 1984",38.60%
"Feb. 27, 1984",41.86%
"Feb. 24, 1984",38.98%
"Feb. 23, 1984",30.72%
"Feb. 22, 1984",27.07%
"Feb. 21, 1984",32.35%
"Feb. 17, 1984",34.94%
"Feb. 16, 1984",37.43%
"Feb. 15, 1984",41.67%
"Feb. 14, 1984",47.62%
"Feb. 13, 1984",46.43%
"Feb. 10, 1984",40.11%
"Feb. 9, 1984",41.71%
"Feb. 8, 1984",33.70%
"Feb. 7, 1984",36.84%
"Feb. 6, 1984",31.45%
"Feb. 3, 1984",47.25%
"Feb. 2, 1984",61.85%
"Feb. 1, 1984",58.28%
"Jan. 31, 1984",58.62%
"Jan. 30, 1984",58.62%
"Jan. 27, 1984",70.41%
"Jan. 26, 1984",85.45%
"Jan. 25, 1984",79.27%
"Jan. 24, 1984",82.43%
"Jan. 23, 1984",97.42%
"Jan. 20, 1984",98.72%
"Jan. 19, 1984",91.57%
"Jan. 18, 1984",89.02%
"Jan. 17, 1984",77.53%
"Jan. 16, 1984",75.00%
"Jan. 13, 1984",76.88%
"Jan. 12, 1984",77.14%
"Jan. 11, 1984",76.88%
"Jan. 10, 1984",69.83%
"Jan. 9, 1984",65.59%
"Jan. 6, 1984",64.36%
"Jan. 5, 1984",75.00%
"Jan. 4, 1984",58.42%
"Jan. 3, 1984",57.92%
"Dec. 30, 1983",44.50%
"Dec. 29, 1983",40.10%
"Dec. 28, 1983",41.79%
"Dec. 27, 1983",40.69%
"Dec. 23, 1983",46.94%
"Dec. 22, 1983",50.00%
"Dec. 21, 1983",53.33%
"Dec. 20, 1983",52.08%
"Dec. 19, 1983",47.94%
"Dec. 16, 1983",55.98%
"Dec. 15, 1983",61.71%
"Dec. 14, 1983",65.52%
"Dec. 13, 1983",63.89%
"Dec. 12, 1983",65.91%
"Dec. 9, 1983",61.80%
"Dec. 8, 1983",58.24%
"Dec. 7, 1983",50.00%
"Dec. 6, 1983",61.67%
"Dec. 5, 1983",79.27%
"Dec. 2, 1983",77.58%
"Dec. 1, 1983",76.02%
"Nov. 30, 1983",73.10%
"Nov. 29, 1983",98.69%
"Nov. 28, 1983",91.56%
"Nov. 25, 1983",94.70%
"Nov. 23, 1983",110.7%
"Nov. 22, 1983",112.1%
"Nov. 21, 1983",114.1%
"Nov. 18, 1983",120.9%
"Nov. 17, 1983",109.3%
"Nov. 16, 1983",112.3%
"Nov. 15, 1983",107.2%
"Nov. 14, 1983",106.4%
"Nov. 11, 1983",99.29%
"Nov. 10, 1983",98.58%
"Nov. 9, 1983",95.14%
"Nov. 8, 1983",97.18%
"Nov. 7, 1983",83.44%
"Nov. 4, 1983",82.90%
"Nov. 3, 1983",68.13%
"Nov. 2, 1983",82.31%
"Nov. 1, 1983",89.51%
"Oct. 31, 1983",88.48%
"Oct. 28, 1983",82.73%
"Oct. 27, 1983",84.67%
"Oct. 26, 1983",82.73%
"Oct. 25, 1983",92.48%
"Oct. 24, 1983",82.27%
"Oct. 21, 1983",77.14%
"Oct. 20, 1983",84.05%
"Oct. 19, 1983",87.78%
"Oct. 18, 1983",88.00%
"Oct. 17, 1983",81.54%
"Oct. 14, 1983",69.17%
"Oct. 13, 1983",56.52%
"Oct. 12, 1983",58.69%
"Oct. 11, 1983",68.88%
"Oct. 10, 1983",84.37%
"Oct. 7, 1983",77.86%
"Oct. 6, 1983",90.24%
"Oct. 5, 1983",101.7%
"Oct. 4, 1983",109.0%
"Oct. 3, 1983",98.24%
"Sept. 30, 1983",96.43%
"Sept. 29, 1983",94.78%
"Sept. 28, 1983",91.45%
"Sept. 27, 1983",82.64%
"Sept. 26, 1983",94.26%
"Sept. 23, 1983",99.20%
"Sept. 22, 1983",104.9%
"Sept. 21, 1983",96.10%
"Sept. 20, 1983",96.89%
"Sept. 19, 1983",88.37%
"Sept. 16, 1983",80.30%
"Sept. 15, 1983",56.16%
"Sept. 14, 1983",53.33%
"Sept. 13, 1983",56.46%
"Sept. 12, 1983",65.04%
"Sept. 9, 1983",69.44%
"Sept. 8, 1983",64.00%
"Sept. 7, 1983",67.34%
"Sept. 6, 1983",66.45%
"Sept. 2, 1983",65.16%
"Sept. 1, 1983",79.02%
"Aug. 31, 1983",72.22%
"Aug. 30, 1983",65.73%
"Aug. 29, 1983",65.25%
"Aug. 26, 1983",61.97%
"Aug. 25, 1983",52.81%
"Aug. 24, 1983",51.05%
"Aug. 23, 1983",58.57%
"Aug. 22, 1983",70.89%
"Aug. 19, 1983",78.90%
"Aug. 18, 1983",80.31%
"Aug. 17, 1983",84.80%
"Aug. 16, 1983",101.8%
"Aug. 15, 1983",103.5%
"Aug. 12, 1983",126.9%
"Aug. 11, 1983",131.5%
"Aug. 10, 1983",130.0%
"Aug. 9, 1983",121.2%
"Aug. 8, 1983",107.9%
"Aug. 5, 1983",114.7%
"Aug. 4, 1983",113.9%
"Aug. 3, 1983",110.0%
"Aug. 2, 1983",112.2%
"Aug. 1, 1983",125.6%
"July 29, 1983",119.2%
"July 28, 1983",120.0%
"July 27, 1983",126.2%
"July 26, 1983",128.3%
"July 25, 1983",121.9%
"July 22, 1983",117.0%
"July 21, 1983",115.6%
"July 20, 1983",104.6%
"July 19, 1983",98.47%
"July 18, 1983",93.38%
"July 15, 1983",92.14%
"July 14, 1983",93.70%
"July 13, 1983",91.03%
"July 12, 1983",83.44%
"July 11, 1983",97.22%
"July 8, 1983",98.61%
"July 7, 1983",108.6%
"July 6, 1983",113.6%
"July 5, 1983",112.1%
"July 1, 1983",118.0%
"June 30, 1983",112.0%
"June 29, 1983",106.4%
"June 28, 1983",102.1%
"June 27, 1983",112.8%
"June 24, 1983",111.3%
"June 23, 1983",94.52%
"June 22, 1983",99.27%
"June 21, 1983",98.54%
"June 20, 1983",97.14%
"June 17, 1983",94.40%
"June 16, 1983",91.66%
"June 15, 1983",91.43%
"June 14, 1983",90.64%
"June 13, 1983",86.30%
"June 10, 1983",101.5%
"June 9, 1983",95.55%
"June 8, 1983",80.88%
"June 7, 1983",80.74%
"June 6, 1983",80.45%
"June 3, 1983",70.80%
"June 2, 1983",75.38%
"June 1, 1983",71.65%
"May 31, 1983",67.46%
"May 27, 1983",65.11%
"May 26, 1983",61.94%
"May 25, 1983",67.91%
"May 24, 1983",59.12%
"May 23, 1983",59.12%
"May 20, 1983",64.44%
"May 19, 1983",62.96%
"May 18, 1983",68.15%
"May 17, 1983",51.77%
"May 16, 1983",62.31%
"May 13, 1983",76.92%
"May 12, 1983",102.6%
"May 11, 1983",101.7%
"May 10, 1983",110.4%
"May 9, 1983",104.3%
"May 6, 1983",101.7%
"May 5, 1983",100.9%
"May 4, 1983",91.59%
"May 3, 1983",87.72%
"May 2, 1983",89.47%
"April 29, 1983",92.92%
"April 28, 1983",90.43%
"April 27, 1983",88.79%
"April 26, 1983",93.91%
"April 25, 1983",94.64%
"April 22, 1983",101.8%
"April 21, 1983",102.7%
"April 20, 1983",102.7%
"April 19, 1983",92.98%
"April 18, 1983",92.03%
"April 15, 1983",90.26%
"April 14, 1983",86.20%
"April 13, 1983",80.67%
"April 12, 1983",71.07%
"April 11, 1983",71.54%
"April 8, 1983",77.23%
"April 7, 1983",86.67%
"April 6, 1983",78.44%
"April 5, 1983",75.86%
"April 4, 1983",77.38%
"March 31, 1983",91.74%
"March 30, 1983",94.49%
"March 29, 1983",93.45%
"March 28, 1983",105.7%
"March 25, 1983",101.8%
"March 24, 1983",103.6%
"March 23, 1983",95.57%
"March 22, 1983",82.20%
"March 21, 1983",82.90%
"March 18, 1983",80.51%
"March 17, 1983",90.26%
"March 16, 1983",92.73%
"March 15, 1983",90.65%
"March 14, 1983",87.38%
"March 11, 1983",84.91%
"March 10, 1983",85.58%
"March 9, 1983",84.55%
"March 8, 1983",92.24%
"March 7, 1983",78.19%
"March 4, 1983",81.82%
"March 3, 1983",81.82%
"March 2, 1983",80.78%
"March 1, 1983",77.36%
"Feb. 28, 1983",71.00%
"Feb. 25, 1983",72.00%
"Feb. 24, 1983",70.20%
"Feb. 23, 1983",86.47%
"Feb. 22, 1983",90.53%
"Feb. 18, 1983",80.86%
"Feb. 17, 1983",76.60%
"Feb. 16, 1983",83.87%
"Feb. 15, 1983",84.61%
"Feb. 14, 1983",84.61%
"Feb. 11, 1983",84.61%
"Feb. 10, 1983",101.1%
"Feb. 9, 1983",103.5%
"Feb. 8, 1983",110.5%
"Feb. 7, 1983",106.5%
"Feb. 4, 1983",130.9%
"Feb. 3, 1983",114.1%
"Feb. 2, 1983",105.9%
"Feb. 1, 1983",110.8%
"Jan. 31, 1983",104.7%
"Jan. 28, 1983",114.8%
"Jan. 27, 1983",122.4%
"Jan. 26, 1983",110.6%
"Jan. 25, 1983",118.7%
"Jan. 24, 1983",114.3%
"Jan. 21, 1983",96.19%
"Jan. 20, 1983",100.0%
"Jan. 19, 1983",115.6%
"Jan. 18, 1983",119.0%
"Jan. 17, 1983",125.3%
"Jan. 14, 1983",125.6%
"Jan. 13, 1983",119.0%
"Jan. 12, 1983",124.4%
"Jan. 11, 1983",116.2%
"Jan. 10, 1983",113.1%
"Jan. 7, 1983",118.8%
"Jan. 6, 1983",121.2%
"Jan. 5, 1983",107.0%
"Jan. 4, 1983",118.4%
"Jan. 3, 1983",108.0%
"Dec. 31, 1982",125.0%
"Dec. 30, 1982",127.3%
"Dec. 29, 1982",140.5%
"Dec. 28, 1982",136.5%
"Dec. 27, 1982",134.5%
"Dec. 23, 1982",125.3%
"Dec. 22, 1982",113.2%
"Dec. 21, 1982",98.99%
"Dec. 20, 1982",95.92%
"Dec. 17, 1982",100.0%
"Dec. 16, 1982",87.76%
"Dec. 15, 1982",78.58%
"Dec. 14, 1982",81.25%
"Dec. 13, 1982",81.82%
"Dec. 10, 1982",72.55%
"Dec. 9, 1982",72.82%
"Dec. 8, 1982",75.00%
"Dec. 7, 1982",84.91%
"Dec. 6, 1982",66.67%
"Dec. 3, 1982",53.27%
"Dec. 2, 1982",54.20%
"Dec. 1, 1982",55.46%
"Nov. 30, 1982",55.46%
"Nov. 29, 1982",39.10%
"Nov. 26, 1982",50.99%
"Nov. 24, 1982",54.08%
"Nov. 23, 1982",40.00%
"Nov. 22, 1982",40.00%
"Nov. 19, 1982",43.44%
"Nov. 18, 1982",32.39%
"Nov. 17, 1982",33.33%
"Nov. 16, 1982",30.19%
"Nov. 15, 1982",29.91%
"Nov. 12, 1982",26.13%
"Nov. 11, 1982",27.93%
"Nov. 10, 1982",28.18%
"Nov. 9, 1982",30.91%
"Nov. 8, 1982",30.28%
"Nov. 5, 1982",36.03%
"Nov. 4, 1982",35.71%
"Nov. 3, 1982",44.14%
"Nov. 2, 1982",34.87%
"Nov. 1, 1982",34.91%
"Oct. 29, 1982",40.41%
"Oct. 28, 1982",36.28%
"Oct. 27, 1982",29.25%
"Oct. 26, 1982",31.14%
"Oct. 25, 1982",24.30%
"Oct. 22, 1982",31.77%
"Oct. 21, 1982",29.63%
"Oct. 20, 1982",26.61%
"Oct. 19, 1982",25.97%
"Oct. 18, 1982",23.77%
"Oct. 15, 1982",26.22%
"Oct. 14, 1982",25.48%
"Oct. 13, 1982",27.78%
"Oct. 12, 1982",27.78%
"Oct. 11, 1982",27.36%
"Oct. 8, 1982",13.27%
"Oct. 7, 1982",15.93%
"Oct. 6, 1982",9.83%
"Oct. 5, 1982",2.59%
"Oct. 4, 1982",-6.72%
"Oct. 1, 1982",2.70%
"Sept. 30, 1982",3.70%
"Sept. 29, 1982",8.49%
"Sept. 28, 1982",13.59%
"Sept. 27, 1982",23.47%
"Sept. 24, 1982",19.61%
"Sept. 23, 1982",20.20%
"Sept. 22, 1982",19.42%
"Sept. 21, 1982",29.29%
"Sept. 20, 1982",31.64%
"Sept. 17, 1982",30.31%
"Sept. 16, 1982",30.70%
"Sept. 15, 1982",41.75%
"Sept. 14, 1982",40.18%
"Sept. 13, 1982",33.64%
"Sept. 10, 1982",28.83%
"Sept. 9, 1982",33.34%
"Sept. 8, 1982",33.93%
"Sept. 7, 1982",31.58%
"Sept. 3, 1982",33.62%
"Sept. 2, 1982",27.05%
"Sept. 1, 1982",14.40%
"Aug. 31, 1982",22.04%
"Aug. 30, 1982",19.17%
"Aug. 27, 1982",20.51%
"Aug. 26, 1982",20.34%
"Aug. 25, 1982",19.33%
"Aug. 24, 1982",16.26%
"Aug. 23, 1982",11.11%
"Aug. 20, 1982",4.69%
"Aug. 19, 1982",-0.78%
"Aug. 18, 1982",1.60%
"Aug. 17, 1982",0.00%
"Aug. 16, 1982",-11.02%
"Aug. 13, 1982",-8.13%
"Aug. 12, 1982",-12.90%
"Aug. 11, 1982",-6.09%
"Aug. 10, 1982",-4.35%
"Aug. 9, 1982",-3.42%
"Aug. 6, 1982",-5.00%
"Aug. 5, 1982",-4.13%
"Aug. 4, 1982",-5.74%
"Aug. 3, 1982",0.00%
"Aug. 2, 1982",3.36%
"July 30, 1982",-0.85%
"July 29, 1982",3.45%
"July 28, 1982",0.84%
"July 27, 1982",5.00%
"July 26, 1982",5.84%
"July 23, 1982",6.67%
"July 22, 1982",5.74%
"July 21, 1982",-0.78%
"July 20, 1982",-0.76%
"July 19, 1982",-3.67%
"July 16, 1982",4.62%
"July 15, 1982",7.69%
"July 14, 1982",19.17%
"July 13, 1982",16.00%
"July 12, 1982",23.77%
"July 9, 1982",17.07%
"July 8, 1982",14.29%
"July 7, 1982",7.69%
"July 6, 1982",7.69%
"July 2, 1982",2.19%
"July 1, 1982",-0.71%
"June 30, 1982",2.90%
"June 29, 1982",4.48%
"June 28, 1982",-2.07%
"June 25, 1982",-5.37%
"June 24, 1982",-5.33%
"June 23, 1982",-3.94%
"June 22, 1982",-9.80%
"June 21, 1982",-7.43%
"June 18, 1982",-4.76%
"June 17, 1982",-4.03%
"June 16, 1982",-4.00%
"June 15, 1982",-7.89%
"June 14, 1982",-11.46%
"June 11, 1982",-8.17%
"June 10, 1982",-13.29%
"June 9, 1982",-15.62%
"June 8, 1982",-18.07%
"June 7, 1982",-19.64%
"June 4, 1982",-20.83%
"June 3, 1982",-19.41%
"June 2, 1982",-18.24%
"June 1, 1982",-21.12%
"May 28, 1982",-20.75%
"May 27, 1982",-20.37%
"May 26, 1982",-12.42%
"May 25, 1982",-12.99%
"May 24, 1982",-11.04%
"May 21, 1982",-12.74%
"May 20, 1982",-14.01%
"May 19, 1982",-13.46%
"May 18, 1982",-13.46%
"May 17, 1982",-11.32%
"May 14, 1982",-4.83%
"May 13, 1982",-8.45%
"May 12, 1982",-12.69%
"May 11, 1982",-11.28%
"May 10, 1982",-16.67%
"May 7, 1982",-12.69%
"May 6, 1982",-7.75%
"May 5, 1982",-8.59%
"May 4, 1982",-7.75%
"May 3, 1982",-16.18%
"April 30, 1982",-17.99%
"April 29, 1982",-21.53%
"April 28, 1982",-21.23%
"April 27, 1982",-23.18%
"April 26, 1982",-25.32%
"April 23, 1982",-25.83%
"April 22, 1982",-27.92%
"April 21, 1982",-19.86%
"April 20, 1982",-21.68%
"April 19, 1982",-20.28%
"April 16, 1982",-20.98%
"April 15, 1982",-21.53%
"April 14, 1982",-14.71%
"April 13, 1982",-11.19%
"April 12, 1982",-12.32%
"April 8, 1982",-3.15%
"April 7, 1982",0.00%
"April 6, 1982",-3.33%
"April 5, 1982",-4.92%
"April 2, 1982",0.00%
"April 1, 1982",-3.39%
"March 31, 1982",-7.63%
"March 30, 1982",-6.04%
"March 29, 1982",-9.32%
"March 26, 1982",-10.93%
"March 25, 1982",-9.17%
"March 24, 1982",-2.63%
"March 23, 1982",-3.42%
"March 22, 1982",0.85%
"March 19, 1982",1.74%
"March 18, 1982",-0.84%
"March 17, 1982",-1.74%
"March 16, 1982",-9.09%
"March 15, 1982",-10.08%
"March 12, 1982",-12.71%
"March 11, 1982",-4.51%
"March 10, 1982",-7.14%
"March 9, 1982",-1.79%
