date,three_year_return
"May 15, 1986",89.13%
"May 14, 1986",92.18%
"May 13, 1986",92.61%
"May 12, 1986",82.28%
"May 9, 1986",84.94%
"May 8, 1986",88.33%
"May 7, 1986",89.16%
"May 6, 1986",91.67%
"May 5, 1986",97.44%
"May 2, 1986",111.6%
"May 1, 1986",113.8%
"April 30, 1986",112.8%
"April 29, 1986",117.0%
"April 28, 1986",119.2%
"April 25, 1986",112.8%
"April 24, 1986",104.5%
"April 23, 1986",106.3%
"April 22, 1986",108.5%
"April 21, 1986",106.1%
"April 18, 1986",113.4%
"April 17, 1986",117.7%
"April 16, 1986",122.8%
"April 15, 1986",108.8%
"April 14, 1986",102.3%
"April 11, 1986",109.0%
"April 10, 1986",97.71%
"April 9, 1986",97.25%
"April 8, 1986",100.5%
"April 7, 1986",89.74%
"April 4, 1986",110.8%
"April 3, 1986",109.6%
"April 2, 1986",115.8%
"April 1, 1986",110.5%
"March 31, 1986",119.1%
"March 27, 1986",107.7%
"March 26, 1986",103.6%
"March 25, 1986",94.55%
"March 24, 1986",86.73%
"March 21, 1986",92.99%
"March 20, 1986",99.06%
"March 19, 1986",88.73%
"March 18, 1986",84.98%
"March 17, 1986",80.93%
"March 14, 1986",103.6%
"March 13, 1986",102.0%
"March 12, 1986",104.1%
"March 11, 1986",104.1%
"March 10, 1986",109.8%
"March 7, 1986",103.6%
"March 6, 1986",97.00%
"March 5, 1986",98.50%
"March 4, 1986",100.5%
"March 3, 1986",108.0%
"Feb. 28, 1986",148.0%
"Feb. 27, 1986",139.5%
"Feb. 26, 1986",133.1%
"Feb. 25, 1986",131.4%
"Feb. 24, 1986",134.5%
"Feb. 21, 1986",145.3%
"Feb. 20, 1986",141.8%
"Feb. 19, 1986",142.9%
"Feb. 18, 1986",147.6%
"Feb. 14, 1986",145.2%
"Feb. 13, 1986",141.7%
"Feb. 12, 1986",146.4%
"Feb. 11, 1986",142.9%
"Feb. 10, 1986",132.8%
"Feb. 7, 1986",110.5%
"Feb. 6, 1986",102.6%
"Feb. 5, 1986",98.97%
"Feb. 4, 1986",98.97%
"Feb. 3, 1986",112.6%
"Jan. 31, 1986",114.4%
"Jan. 30, 1986",116.1%
"Jan. 29, 1986",120.7%
"Jan. 28, 1986",116.7%
"Jan. 27, 1986",120.1%
"Jan. 24, 1986",132.1%
"Jan. 23, 1986",128.4%
"Jan. 22, 1986",121.9%
"Jan. 21, 1986",129.0%
"Jan. 20, 1986",127.6%
"Jan. 17, 1986",98.88%
"Jan. 16, 1986",102.8%
"Jan. 15, 1986",90.34%
"Jan. 14, 1986",86.93%
"Jan. 13, 1986",85.55%
"Jan. 10, 1986",78.77%
"Jan. 9, 1986",73.66%
"Jan. 8, 1986",70.97%
"Jan. 7, 1986",77.96%
"Jan. 6, 1986",69.68%
"Jan. 3, 1986",74.86%
"Jan. 2, 1986",66.16%
"Dec. 31, 1985",67.17%
"Dec. 30, 1985",67.00%
"Dec. 27, 1985",60.30%
"Dec. 26, 1985",62.75%
"Dec. 24, 1985",62.75%
"Dec. 23, 1985",62.75%
"Dec. 20, 1985",70.83%
"Dec. 19, 1985",70.62%
"Dec. 18, 1985",77.32%
"Dec. 17, 1985",80.93%
"Dec. 16, 1985",93.48%
"Dec. 13, 1985",98.33%
"Dec. 12, 1985",100.6%
"Dec. 11, 1985",104.5%
"Dec. 10, 1985",96.02%
"Dec. 9, 1985",90.45%
"Dec. 6, 1985",81.11%
"Dec. 5, 1985",101.8%
"Dec. 4, 1985",107.3%
"Dec. 3, 1985",99.39%
"Dec. 2, 1985",98.79%
"Nov. 29, 1985",121.6%
"Nov. 27, 1985",112.3%
"Nov. 26, 1985",107.8%
"Nov. 25, 1985",109.9%
"Nov. 22, 1985",131.4%
"Nov. 21, 1985",133.1%
"Nov. 20, 1985",133.1%
"Nov. 19, 1985",138.0%
"Nov. 18, 1985",143.9%
"Nov. 15, 1985",144.6%
"Nov. 14, 1985",142.1%
"Nov. 13, 1985",142.1%
"Nov. 12, 1985",144.3%
"Nov. 11, 1985",133.1%
"Nov. 8, 1985",135.2%
"Nov. 7, 1985",119.9%
"Nov. 6, 1985",114.6%
"Nov. 5, 1985",107.9%
"Nov. 4, 1985",108.6%
"Nov. 1, 1985",123.1%
"Oct. 31, 1985",122.3%
"Oct. 30, 1985",129.5%
"Oct. 29, 1985",123.0%
"Oct. 28, 1985",123.0%
"Oct. 25, 1985",136.1%
"Oct. 24, 1985",127.0%
"Oct. 23, 1985",129.8%
"Oct. 22, 1985",132.6%
"Oct. 21, 1985",132.1%
"Oct. 18, 1985",157.6%
"Oct. 17, 1985",145.4%
"Oct. 16, 1985",146.9%
"Oct. 15, 1985",144.6%
"Oct. 14, 1985",143.6%
"Oct. 11, 1985",131.1%
"Oct. 10, 1985",140.6%
"Oct. 9, 1985",137.5%
"Oct. 8, 1985",135.2%
"Oct. 7, 1985",133.6%
"Oct. 4, 1985",177.5%
"Oct. 3, 1985",174.6%
"Oct. 2, 1985",178.9%
"Oct. 1, 1985",184.2%
"Sept. 30, 1985",182.1%
"Sept. 26, 1985",163.1%
"Sept. 25, 1985",167.2%
"Sept. 24, 1985",163.1%
"Sept. 23, 1985",165.6%
"Sept. 20, 1985",155.0%
"Sept. 19, 1985",157.4%
"Sept. 18, 1985",152.7%
"Sept. 17, 1985",146.5%
"Sept. 16, 1985",153.0%
"Sept. 13, 1985",129.2%
"Sept. 12, 1985",133.6%
"Sept. 11, 1985",140.6%
"Sept. 10, 1985",141.3%
"Sept. 9, 1985",143.7%
"Sept. 6, 1985",127.1%
"Sept. 5, 1985",121.9%
"Sept. 4, 1985",126.5%
"Sept. 3, 1985",127.1%
"Aug. 30, 1985",146.2%
"Aug. 29, 1985",158.2%
"Aug. 28, 1985",155.3%
"Aug. 27, 1985",158.9%
"Aug. 26, 1985",169.0%
"Aug. 23, 1985",173.6%
"Aug. 22, 1985",189.6%
"Aug. 21, 1985",194.0%
"Aug. 20, 1985",191.0%
"Aug. 19, 1985",200.0%
"Aug. 16, 1985",235.4%
"Aug. 15, 1985",238.0%
"Aug. 14, 1985",245.1%
"Aug. 13, 1985",246.0%
"Aug. 12, 1985",259.3%
"Aug. 9, 1985",250.4%
"Aug. 8, 1985",249.1%
"Aug. 7, 1985",243.9%
"Aug. 6, 1985",242.1%
"Aug. 5, 1985",243.1%
"Aug. 2, 1985",225.2%
"Aug. 1, 1985",241.9%
"July 31, 1985",229.9%
"July 30, 1985",219.7%
"July 29, 1985",210.8%
"July 26, 1985",192.1%
"July 25, 1985",189.1%
"July 24, 1985",193.0%
"July 23, 1985",200.0%
"July 22, 1985",202.3%
"July 19, 1985",191.6%
"July 18, 1985",183.1%
"July 17, 1985",189.7%
"July 16, 1985",194.8%
"July 15, 1985",184.3%
"July 12, 1985",166.9%
"July 11, 1985",169.4%
"July 10, 1985",167.4%
"July 9, 1985",169.4%
"July 8, 1985",173.6%
"July 5, 1985",182.9%
"July 3, 1985",180.7%
"July 2, 1985",177.1%
"July 1, 1985",184.2%
"June 28, 1985",169.7%
"June 27, 1985",168.8%
"June 26, 1985",161.0%
"June 25, 1985",159.6%
"June 24, 1985",154.2%
"June 21, 1985",163.5%
"June 20, 1985",155.0%
"June 19, 1985",155.7%
"June 18, 1985",157.9%
"June 17, 1985",143.4%
"June 14, 1985",151.1%
"June 13, 1985",137.0%
"June 12, 1985",147.3%
"June 11, 1985",152.0%
"June 10, 1985",170.1%
"June 7, 1985",177.0%
"June 6, 1985",186.5%
"June 5, 1985",180.4%
"June 4, 1985",184.2%
"June 3, 1985",173.0%
"May 31, 1985",202.4%
"May 30, 1985",187.3%
"May 29, 1985",191.3%
"May 28, 1985",189.7%
"May 24, 1985",162.8%
"May 23, 1985",161.3%
"May 22, 1985",163.5%
"May 21, 1985",165.7%
"May 20, 1985",174.8%
"May 17, 1985",160.3%
"May 16, 1985",160.1%
"May 15, 1985",154.3%
"May 14, 1985",152.2%
"May 13, 1985",173.1%
"May 10, 1985",209.6%
"May 9, 1985",192.3%
"May 8, 1985",187.2%
"May 7, 1985",180.3%
"May 6, 1985",175.6%
"May 3, 1985",186.8%
"May 2, 1985",179.8%
"May 1, 1985",175.4%
"April 30, 1985",178.1%
"April 29, 1985",176.1%
"April 26, 1985",183.5%
"April 25, 1985",193.8%
"April 24, 1985",186.6%
"April 23, 1985",186.6%
"April 22, 1985",192.8%
"April 19, 1985",186.8%
"April 18, 1985",194.7%
"April 17, 1985",199.1%
"April 16, 1985",200.0%
"April 15, 1985",197.3%
"April 12, 1985",174.4%
"April 11, 1985",163.4%
"April 10, 1985",161.0%
"April 9, 1985",162.6%
"April 8, 1985",161.8%
"April 4, 1985",184.3%
"April 3, 1985",183.5%
"April 2, 1985",195.6%
"April 1, 1985",196.5%
"March 29, 1985",214.0%
"March 28, 1985",209.4%
"March 27, 1985",203.8%
"March 26, 1985",197.2%
"March 25, 1985",186.2%
"March 22, 1985",168.6%
"March 21, 1985",172.6%
"March 20, 1985",170.9%
"March 19, 1985",174.4%
"March 18, 1985",161.0%
"March 15, 1985",200.0%
"March 14, 1985",210.7%
"March 13, 1985",210.7%
"March 12, 1985",218.4%
"March 11, 1985",199.1%
"March 8, 1985",205.8%
"March 7, 1985",190.0%
"March 6, 1985",192.7%
"March 5, 1985",202.7%
"March 4, 1985",206.4%
"March 1, 1985",224.5%
"Feb. 28, 1985",234.0%
"Feb. 27, 1985",226.0%
"Feb. 26, 1985",221.0%
"Feb. 25, 1985",211.0%
"Feb. 22, 1985",232.6%
"Feb. 21, 1985",231.3%
"Feb. 20, 1985",236.5%
"Feb. 19, 1985",232.3%
"Feb. 15, 1985",244.0%
"Feb. 14, 1985",239.6%
"Feb. 13, 1985",239.6%
"Feb. 12, 1985",231.9%
"Feb. 11, 1985",224.2%
"Feb. 8, 1985",244.2%
"Feb. 7, 1985",220.6%
"Feb. 6, 1985",215.2%
"Feb. 5, 1985",230.4%
"Feb. 4, 1985",264.3%
"Feb. 1, 1985",255.4%
"Jan. 31, 1985",252.9%
"Jan. 30, 1985",261.2%
"Jan. 29, 1985",262.3%
"Jan. 28, 1985",280.2%
"Jan. 25, 1985",312.0%
"Jan. 24, 1985",290.9%
"Jan. 23, 1985",285.7%
"Jan. 22, 1985",271.4%
"Jan. 21, 1985",254.4%
"Jan. 18, 1985",243.0%
"Jan. 17, 1985",256.9%
"Jan. 16, 1985",275.9%
"Jan. 15, 1985",283.5%
"Jan. 14, 1985",284.6%
"Jan. 11, 1985",262.5%
"Jan. 10, 1985",248.8%
"Jan. 9, 1985",252.4%
"Jan. 8, 1985",244.0%
"Jan. 7, 1985",241.2%
"Jan. 4, 1985",227.6%
"Jan. 3, 1985",223.9%
"Jan. 2, 1985",221.6%
"Dec. 31, 1984",228.4%
"Dec. 28, 1984",243.5%
"Dec. 27, 1984",229.9%
"Dec. 26, 1984",228.7%
"Dec. 24, 1984",231.0%
"Dec. 21, 1984",191.8%
"Dec. 20, 1984",192.9%
"Dec. 19, 1984",195.9%
"Dec. 18, 1984",200.0%
"Dec. 17, 1984",194.8%
"Dec. 14, 1984",194.8%
"Dec. 13, 1984",178.8%
"Dec. 12, 1984",178.8%
"Dec. 11, 1984",171.7%
"Dec. 10, 1984",166.7%
"Dec. 7, 1984",153.8%
"Dec. 6, 1984",150.0%
"Dec. 5, 1984",147.2%
"Dec. 4, 1984",151.9%
"Dec. 3, 1984",149.5%
"Nov. 30, 1984",136.4%
"Nov. 29, 1984",138.2%
"Nov. 28, 1984",138.2%
"Nov. 27, 1984",147.3%
"Nov. 26, 1984",160.8%
"Nov. 23, 1984",168.0%
"Nov. 21, 1984",156.0%
"Nov. 20, 1984",148.0%
"Nov. 19, 1984",144.4%
"Nov. 16, 1984",127.4%
"Nov. 15, 1984",132.7%
"Nov. 14, 1984",133.6%
"Nov. 13, 1984",132.7%
"Nov. 12, 1984",127.9%
"Nov. 9, 1984",128.2%
"Nov. 8, 1984",141.3%
"Nov. 7, 1984",141.3%
"Nov. 6, 1984",141.3%
"Nov. 5, 1984",136.0%
"Nov. 2, 1984",137.6%
"Nov. 1, 1984",146.2%
"Oct. 31, 1984",144.3%
"Oct. 30, 1984",139.6%
"Oct. 29, 1984",153.5%
"Oct. 26, 1984",132.1%
"Oct. 25, 1984",128.0%
"Oct. 24, 1984",127.1%
"Oct. 23, 1984",130.8%
"Oct. 22, 1984",133.6%
"Oct. 19, 1984",138.5%
"Oct. 18, 1984",150.5%
"Oct. 17, 1984",134.7%
"Oct. 16, 1984",123.8%
"Oct. 15, 1984",121.4%
"Oct. 12, 1984",115.7%
"Oct. 11, 1984",111.3%
"Oct. 10, 1984",105.7%
"Oct. 9, 1984",103.8%
"Oct. 8, 1984",94.69%
"Oct. 5, 1984",89.65%
"Oct. 4, 1984",83.19%
"Oct. 3, 1984",83.19%
"Oct. 2, 1984",83.19%
"Oct. 1, 1984",96.39%
"Sept. 28, 1984",112.6%
"Sept. 27, 1984",124.5%
"Sept. 26, 1984",125.5%
"Sept. 25, 1984",119.4%
"Sept. 24, 1984",122.6%
"Sept. 21, 1984",134.3%
"Sept. 20, 1984",139.8%
"Sept. 19, 1984",130.6%
"Sept. 18, 1984",125.5%
"Sept. 17, 1984",124.2%
"Sept. 14, 1984",107.5%
"Sept. 13, 1984",103.6%
"Sept. 12, 1984",93.64%
"Sept. 11, 1984",95.46%
"Sept. 10, 1984",89.19%
"Sept. 7, 1984",80.70%
"Sept. 6, 1984",78.07%
"Sept. 5, 1984",79.82%
"Sept. 4, 1984",87.72%
"Aug. 31, 1984",87.29%
"Aug. 30, 1984",80.83%
"Aug. 29, 1984",77.50%
"Aug. 28, 1984",80.83%
"Aug. 27, 1984",88.03%
"Aug. 24, 1984",77.23%
"Aug. 23, 1984",73.01%
"Aug. 22, 1984",74.60%
"Aug. 21, 1984",77.78%
"Aug. 20, 1984",67.18%
"Aug. 17, 1984",73.60%
"Aug. 16, 1984",76.37%
"Aug. 15, 1984",73.22%
"Aug. 14, 1984",73.22%
"Aug. 13, 1984",78.86%
"Aug. 10, 1984",90.43%
"Aug. 9, 1984",89.74%
"Aug. 8, 1984",91.45%
"Aug. 7, 1984",111.1%
"Aug. 6, 1984",103.3%
"Aug. 3, 1984",102.5%
"Aug. 2, 1984",96.64%
"Aug. 1, 1984",91.59%
"July 31, 1984",81.51%
"July 30, 1984",82.20%
"July 27, 1984",78.33%
"July 26, 1984",75.00%
"July 25, 1984",65.00%
"July 24, 1984",80.00%
"July 23, 1984",81.67%
"July 20, 1984",62.87%
"July 19, 1984",69.11%
"July 18, 1984",66.17%
"July 17, 1984",61.76%
"July 16, 1984",72.30%
"July 13, 1984",82.40%
"July 12, 1984",86.88%
"July 11, 1984",89.34%
"July 10, 1984",95.90%
"July 9, 1984",95.93%
"July 6, 1984",83.84%
"July 5, 1984",75.91%
"July 3, 1984",78.10%
"July 2, 1984",74.45%
"June 29, 1984",82.09%
"June 28, 1984",71.72%
"June 27, 1984",71.03%
"June 26, 1984",77.93%
"June 25, 1984",73.83%
"June 22, 1984",71.24%
"June 21, 1984",77.02%
"June 20, 1984",78.38%
"June 19, 1984",70.27%
"June 18, 1984",68.70%
"June 15, 1984",58.56%
"June 14, 1984",54.78%
"June 13, 1984",57.96%
"June 12, 1984",52.86%
"June 11, 1984",52.20%
"June 8, 1984",55.43%
"June 7, 1984",54.17%
"June 6, 1984",59.53%
"June 5, 1984",56.55%
"June 4, 1984",59.53%
"June 1, 1984",60.87%
"May 31, 1984",54.60%
"May 30, 1984",54.60%
"May 29, 1984",49.08%
"May 25, 1984",59.09%
"May 24, 1984",58.44%
"May 23, 1984",61.04%
"May 22, 1984",61.69%
"May 21, 1984",56.69%
"May 18, 1984",57.69%
"May 17, 1984",58.49%
"May 16, 1984",62.90%
"May 15, 1984",66.04%
"May 14, 1984",87.59%
"May 11, 1984",107.5%
"May 10, 1984",104.3%
"May 9, 1984",105.8%
"May 8, 1984",104.3%
"May 7, 1984",105.2%
"May 4, 1984",113.2%
"May 3, 1984",104.4%
"May 2, 1984",109.6%
"May 1, 1984",105.1%
"April 30, 1984",92.08%
"April 27, 1984",76.83%
"April 26, 1984",74.67%
"April 25, 1984",71.43%
"April 24, 1984",74.03%
"April 23, 1984",75.50%
"April 19, 1984",86.72%
"April 18, 1984",87.41%
"April 17, 1984",93.70%
"April 16, 1984",89.51%
"April 13, 1984",99.26%
"April 12, 1984",89.12%
"April 11, 1984",81.16%
"April 10, 1984",84.05%
"April 9, 1984",76.43%
"April 6, 1984",102.5%
"April 5, 1984",104.1%
"April 4, 1984",116.4%
"April 3, 1984",121.3%
"April 2, 1984",137.4%
"March 30, 1984",137.9%
"March 29, 1984",134.7%
"March 28, 1984",133.1%
"March 27, 1984",128.8%
"March 26, 1984",121.8%
"March 23, 1984",127.3%
"March 22, 1984",125.6%
"March 21, 1984",130.8%
"March 20, 1984",127.3%
"March 19, 1984",128.7%
"March 16, 1984",124.0%
"March 15, 1984",122.7%
"March 14, 1984",123.5%
"March 13, 1984",119.3%
"March 12, 1984",117.8%
"March 9, 1984",117.0%
"March 8, 1984",130.8%
"March 7, 1984",127.1%
"March 6, 1984",131.8%
"March 5, 1984",140.4%
"March 2, 1984",159.6%
"March 1, 1984",171.3%
"Feb. 29, 1984",159.6%
"Feb. 28, 1984",152.1%
"Feb. 27, 1984",159.6%
"Feb. 24, 1984",173.3%
"Feb. 23, 1984",165.9%
"Feb. 22, 1984",158.4%
"Feb. 21, 1984",152.8%
"Feb. 17, 1984",148.9%
"Feb. 16, 1984",161.1%
"Feb. 15, 1984",164.4%
"Feb. 14, 1984",175.6%
"Feb. 13, 1984",173.3%
"Feb. 10, 1984",163.8%
"Feb. 9, 1984",172.5%
"Feb. 8, 1984",163.0%
"Feb. 7, 1984",182.6%
"Feb. 6, 1984",177.2%
"Feb. 3, 1984",230.9%
"Feb. 2, 1984",268.4%
"Feb. 1, 1984",250.6%
"Jan. 31, 1984",249.3%
"Jan. 30, 1984",249.3%
"Jan. 27, 1984",264.5%
"Jan. 26, 1984",266.2%
"Jan. 25, 1984",272.1%
"Jan. 24, 1984",281.0%
"Jan. 23, 1984",287.3%
"Jan. 20, 1984",307.9%
"Jan. 19, 1984",297.4%
"Jan. 18, 1984",324.7%
"Jan. 17, 1984",310.4%
"Jan. 16, 1984",300.0%
"Jan. 13, 1984",313.5%
"Jan. 12, 1984",318.9%
"Jan. 11, 1984",325.0%
"Jan. 10, 1984",322.2%
"Jan. 9, 1984",327.7%
"Jan. 6, 1984",306.6%
"Jan. 5, 1984",300.0%
"Jan. 4, 1984",301.3%
"Jan. 3, 1984",285.3%
"Dec. 30, 1983",312.9%
"Dec. 29, 1983",298.6%
"Dec. 28, 1983",301.4%
"Dec. 27, 1983",304.2%
"Dec. 23, 1983",300.0%
"Dec. 22, 1983",298.6%
"Dec. 21, 1983",315.2%
"Dec. 20, 1983",305.5%
"Dec. 19, 1983",298.6%
"Dec. 16, 1983",304.2%
"Dec. 15, 1983",298.6%
"Dec. 14, 1983",305.6%
"Dec. 13, 1983",315.5%
"Dec. 12, 1983",311.3%
"Dec. 9, 1983",289.2%
"Dec. 8, 1983",294.5%
"Dec. 7, 1983",276.9%
"Dec. 6, 1983",273.1%
"Dec. 5, 1983",276.9%
"Dec. 2, 1983",290.6%
"Dec. 1, 1983",301.3%
"Nov. 30, 1983",300.0%
"Nov. 29, 1983",310.8%
"Nov. 28, 1983",298.6%
"Nov. 25, 1983",292.0%
"Nov. 23, 1983",278.2%
"Nov. 22, 1983",280.8%
"Nov. 21, 1983",289.8%
"Nov. 18, 1983",283.7%
"Nov. 17, 1983",270.9%
"Nov. 16, 1983",266.2%
"Nov. 15, 1983",260.0%
"Nov. 14, 1983",261.2%
"Nov. 11, 1983",304.3%
"Nov. 10, 1983",300.0%
"Nov. 9, 1983",301.4%
"Nov. 8, 1983",300.0%
"Nov. 7, 1983",295.7%
"Nov. 4, 1983",297.1%
"Nov. 3, 1983",284.3%
"Nov. 2, 1983",272.2%
"Nov. 1, 1983",276.4%
"Oct. 31, 1983",263.8%
"Oct. 28, 1983",243.2%
"Oct. 27, 1983",241.9%
"Oct. 26, 1983",221.5%
"Oct. 25, 1983",224.0%
"Oct. 24, 1983",225.3%
"Oct. 21, 1983",226.3%
"Oct. 20, 1983",247.9%
"Oct. 19, 1983",272.7%
"Oct. 18, 1983",256.1%
"Oct. 17, 1983",257.6%
"Oct. 14, 1983",230.9%
"Oct. 13, 1983",227.3%
"Oct. 12, 1983",236.9%
"Oct. 11, 1983",250.8%
"Oct. 10, 1983",263.1%
"Oct. 7, 1983",264.0%
"Oct. 6, 1983",254.5%
"Oct. 5, 1983",263.6%
"Oct. 4, 1983",251.5%
"Oct. 3, 1983",242.4%
"Sept. 30, 1983",233.3%
"Sept. 29, 1983",250.0%
"Sept. 28, 1983",234.3%
"Sept. 27, 1983",229.8%
"Sept. 26, 1983",253.7%
"Sept. 23, 1983",255.7%
"Sept. 22, 1983",250.0%
"Sept. 21, 1983",243.8%
"Sept. 20, 1983",247.9%
"Sept. 19, 1983",232.9%
"Sept. 16, 1983",226.0%
"Sept. 15, 1983",216.6%
"Sept. 14, 1983",228.6%
"Sept. 13, 1983",228.6%
"Sept. 12, 1983",237.1%
"Sept. 9, 1983",238.9%
"Sept. 8, 1983",241.6%
"Sept. 7, 1983",239.2%
"Sept. 6, 1983",248.6%
"Sept. 2, 1983",245.9%
"Sept. 1, 1983",250.7%
"Aug. 31, 1983",239.7%
"Aug. 30, 1983",224.6%
"Aug. 29, 1983",219.2%
"Aug. 26, 1983",202.6%
"Aug. 25, 1983",189.3%
"Aug. 24, 1983",180.5%
"Aug. 23, 1983",188.3%
"Aug. 22, 1983",197.4%
"Aug. 19, 1983",218.0%
"Aug. 18, 1983",218.0%
"Aug. 17, 1983",212.2%
"Aug. 16, 1983",208.1%
"Aug. 15, 1983",210.8%
"Aug. 12, 1983",231.1%
"Aug. 11, 1983",224.7%
"Aug. 10, 1983",228.6%
"Aug. 9, 1983",224.7%
"Aug. 8, 1983",207.8%
"Aug. 5, 1983",223.4%
"Aug. 4, 1983",219.5%
"Aug. 3, 1983",227.3%
"Aug. 2, 1983",238.9%
"Aug. 1, 1983",242.8%
"July 29, 1983",281.2%
"July 28, 1983",294.0%
"July 27, 1983",307.1%
"July 26, 1983",314.3%
"July 25, 1983",305.7%
"July 22, 1983",288.8%
"July 21, 1983",278.1%
"July 20, 1983",272.2%
"July 19, 1983",261.1%
"July 18, 1983",265.2%
"July 15, 1983",278.9%
"July 14, 1983",290.1%
"July 13, 1983",295.7%
"July 12, 1983",295.7%
"July 11, 1983",305.7%
"July 8, 1983",308.6%
"July 7, 1983",305.5%
"July 6, 1983",309.6%
"July 5, 1983",306.8%
"July 1, 1983",359.1%
"June 30, 1983",377.8%
"June 29, 1983",344.6%
"June 28, 1983",341.5%
"June 27, 1983",361.5%
"June 24, 1983",391.8%
"June 23, 1983",358.1%
"June 22, 1983",343.6%
"June 21, 1983",338.7%
"June 20, 1983",345.2%
"June 17, 1983",327.7%
"June 16, 1983",331.2%
"June 15, 1983",306.1%
"June 14, 1983",301.5%
"June 13, 1983",312.1%
"June 10, 1983",318.2%
"June 9, 1983",306.1%
"June 8, 1983",272.7%
"June 7, 1983",269.7%
"June 6, 1983",263.6%
"June 3, 1983",260.0%
"June 2, 1983",256.2%
"June 1, 1983",225.4%
"May 31, 1983",214.9%
"May 27, 1983",208.7%
"May 26, 1983",214.5%
"May 25, 1983",226.1%
"May 24, 1983",215.9%
"May 23, 1983",215.9%
"May 20, 1983",241.5%
"May 19, 1983",233.3%
"May 18, 1983",238.8%
"May 17, 1983",219.4%
"May 16, 1983",234.3%
"May 13, 1983",233.3%
"May 12, 1983",253.7%
"May 11, 1983",255.2%
"May 10, 1983",261.2%
"May 9, 1983",256.7%
"May 6, 1983",258.2%
"May 5, 1983",250.7%
"May 4, 1983",240.3%
"May 3, 1983",219.4%
"May 2, 1983",222.4%
"April 29, 1983",275.9%
"April 28, 1983",284.2%
"April 27, 1983",284.2%
"April 26, 1983",291.2%
"April 25, 1983",282.4%
"April 22, 1983",279.6%
"April 21, 1983",316.4%
"April 20, 1983",291.4%
"April 19, 1983",279.3%
"April 18, 1983",274.1%
"April 15, 1983",225.7%
"April 14, 1983",227.3%
"April 13, 1983",220.9%
"April 12, 1983",208.9%
"April 11, 1983",214.9%
"April 8, 1983",225.4%
"April 7, 1983",229.4%
"April 6, 1983",195.7%
"April 5, 1983",191.4%
"April 4, 1983",191.4%
"March 31, 1983",198.6%
"March 30, 1983",211.8%
"March 29, 1983",204.4%
"March 28, 1983",220.6%
"March 25, 1983",214.3%
"March 24, 1983",232.3%
"March 23, 1983",211.3%
"March 22, 1983",202.8%
"March 21, 1983",201.4%
"March 18, 1983",191.8%
"March 17, 1983",182.9%
"March 16, 1983",168.3%
"March 15, 1983",158.2%
"March 14, 1983",144.3%
"March 11, 1983",142.0%
"March 10, 1983",147.4%
"March 9, 1983",170.6%
"March 8, 1983",164.0%
"March 7, 1983",161.3%
"March 4, 1983",163.1%
"March 3, 1983",156.4%
"March 2, 1983",138.0%
"March 1, 1983",138.0%
"Feb. 28, 1983",125.0%
"Feb. 25, 1983",120.5%
"Feb. 24, 1983",121.2%
"Feb. 23, 1983",123.7%
"Feb. 22, 1983",126.2%
"Feb. 18, 1983",99.99%
"Feb. 17, 1983",95.28%
"Feb. 16, 1983",101.2%
"Feb. 15, 1983",97.64%
"Feb. 14, 1983",97.64%
"Feb. 11, 1983",97.64%
"Feb. 10, 1983",103.4%
"Feb. 9, 1983",101.1%
"Feb. 8, 1983",108.0%
"Feb. 7, 1983",115.9%
"Feb. 4, 1983",120.5%
"Feb. 3, 1983",106.8%
"Feb. 2, 1983",96.59%
"Feb. 1, 1983",98.86%
"Jan. 31, 1983",100.00%
"Jan. 28, 1983",100.00%
"Jan. 27, 1983",103.6%
"Jan. 26, 1983",90.34%
"Jan. 25, 1983",97.58%
"Jan. 24, 1983",101.2%
"Jan. 21, 1983",86.73%
"Jan. 20, 1983",92.59%
"Jan. 19, 1983",104.9%
"Jan. 18, 1983",113.6%
"Jan. 17, 1983",117.1%
"Jan. 14, 1983",107.0%
"Jan. 13, 1983",101.2%
"Jan. 12, 1983",103.5%
"Jan. 11, 1983",101.2%
"Jan. 10, 1983",105.7%
"Jan. 7, 1983",132.5%
"Jan. 6, 1983",132.1%
"Jan. 5, 1983",117.3%
"Jan. 4, 1983",134.6%
"Jan. 3, 1983",131.6%
"Dec. 31, 1982",144.4%
"Dec. 30, 1982",153.1%
"Dec. 29, 1982",155.7%
"Dec. 28, 1982",154.4%
"Dec. 27, 1982",161.5%
"Dec. 23, 1982",148.1%
"Dec. 22, 1982",145.6%
"Dec. 21, 1982",146.8%
"Dec. 20, 1982",140.0%
"Dec. 17, 1982",136.6%
"Dec. 16, 1982",114.0%
"Dec. 15, 1982",103.5%
"Dec. 14, 1982",102.3%
"Dec. 13, 1982",106.9%
"Dec. 10, 1982",95.55%
"Dec. 9, 1982",93.47%
"Dec. 8, 1982",97.82%
"Dec. 7, 1982",113.0%
"Dec. 6, 1982",104.5%
"Dec. 3, 1982",113.0%
"Dec. 2, 1982",117.1%
"Dec. 1, 1982",125.0%
"Nov. 30, 1982",125.0%
"Nov. 29, 1982",98.70%
"Nov. 26, 1982",99.99%
"Nov. 24, 1982",101.3%
"Nov. 23, 1982",86.66%
"Nov. 22, 1982",86.66%
"Nov. 19, 1982",86.84%
"Nov. 18, 1982",80.52%
"Nov. 17, 1982",81.81%
"Nov. 16, 1982",79.22%
"Nov. 15, 1982",80.52%
"Nov. 12, 1982",86.66%
"Nov. 11, 1982",91.89%
"Nov. 10, 1982",90.53%
