date,ytd_return
"July 26, 1982",44.32%
"July 23, 1982",45.46%
"July 22, 1982",46.59%
"July 21, 1982",45.46%
"July 20, 1982",48.87%
"July 19, 1982",48.87%
"July 16, 1982",54.55%
"July 15, 1982",59.09%
"July 14, 1982",62.50%
"July 13, 1982",64.77%
"July 12, 1982",71.59%
"July 9, 1982",63.64%
"July 8, 1982",63.64%
"July 7, 1982",59.09%
"July 6, 1982",59.09%
"July 2, 1982",59.09%
"July 1, 1982",57.96%
"June 30, 1982",61.37%
"June 29, 1982",59.09%
"June 28, 1982",61.37%
"June 25, 1982",60.23%
"June 24, 1982",61.37%
"June 23, 1982",65.91%
"June 22, 1982",56.82%
"June 21, 1982",55.69%
"June 18, 1982",59.09%
"June 17, 1982",62.50%
"June 16, 1982",63.64%
"June 15, 1982",59.09%
"June 14, 1982",57.96%
"June 11, 1982",65.91%
"June 10, 1982",55.69%
"June 9, 1982",53.41%
"June 8, 1982",54.55%
"June 7, 1982",53.41%
"June 4, 1982",51.14%
"June 3, 1982",55.69%
"June 2, 1982",47.73%
"June 1, 1982",44.32%
"May 28, 1982",43.18%
"May 27, 1982",46.59%
"May 26, 1982",52.27%
"May 25, 1982",52.27%
"May 24, 1982",55.69%
"May 21, 1982",55.69%
"May 20, 1982",53.41%
"May 19, 1982",53.41%
"May 18, 1982",53.41%
"May 17, 1982",60.23%
"May 14, 1982",56.82%
"May 13, 1982",47.73%
"May 12, 1982",32.95%
"May 11, 1982",34.09%
"May 10, 1982",30.68%
"May 7, 1982",32.95%
"May 6, 1982",35.23%
"May 5, 1982",32.95%
"May 4, 1982",35.23%
"May 3, 1982",29.55%
"April 30, 1982",29.55%
"April 29, 1982",28.41%
"April 28, 1982",30.68%
"April 27, 1982",31.82%
"April 26, 1982",30.68%
"April 23, 1982",27.27%
"April 22, 1982",26.14%
"April 21, 1982",28.41%
"April 20, 1982",27.27%
"April 19, 1982",29.55%
"April 16, 1982",28.41%
"April 15, 1982",28.41%
"April 14, 1982",31.82%
"April 13, 1982",35.23%
"April 12, 1982",37.50%
"April 8, 1982",39.78%
"April 7, 1982",36.36%
"April 6, 1982",31.82%
"April 5, 1982",31.82%
"April 2, 1982",30.68%
"April 1, 1982",29.55%
"March 31, 1982",23.86%
"March 30, 1982",23.86%
"March 29, 1982",21.59%
"March 26, 1982",20.45%
"March 25, 1982",23.86%
"March 24, 1982",26.14%
"March 23, 1982",28.41%
"March 22, 1982",34.09%
"March 19, 1982",32.95%
"March 18, 1982",34.09%
"March 17, 1982",28.41%
"March 16, 1982",25.00%
"March 15, 1982",21.59%
"March 12, 1982",17.04%
"March 11, 1982",20.45%
"March 10, 1982",18.18%
"March 9, 1982",25.00%
"March 8, 1982",17.04%
"March 5, 1982",25.00%
"March 4, 1982",25.00%
"March 3, 1982",25.00%
"March 2, 1982",18.18%
"March 1, 1982",20.45%
"Feb. 26, 1982",13.64%
"Feb. 25, 1982",13.64%
"Feb. 24, 1982",18.18%
"Feb. 23, 1982",9.09%
"Feb. 22, 1982",7.95%
"Feb. 19, 1982",9.09%
"Feb. 18, 1982",6.81%
"Feb. 17, 1982",6.81%
"Feb. 16, 1982",5.68%
"Feb. 12, 1982",3.41%
"Feb. 11, 1982",3.41%
"Feb. 10, 1982",0.00%
"Feb. 9, 1982",-2.27%
"Feb. 8, 1982",-2.27%
"Feb. 5, 1982",4.55%
"Feb. 4, 1982",-4.54%
"Feb. 3, 1982",-3.40%
"Feb. 2, 1982",-4.54%
"Feb. 1, 1982",-5.68%
"Jan. 29, 1982",-3.40%
"Jan. 28, 1982",-7.95%
"Jan. 27, 1982",-13.63%
"Jan. 26, 1982",-14.77%
"Jan. 25, 1982",-14.77%
"Jan. 22, 1982",-12.50%
"Jan. 21, 1982",-10.22%
"Jan. 20, 1982",-11.37%
"Jan. 19, 1982",-12.50%
"Jan. 18, 1982",-10.22%
"Jan. 15, 1982",-10.22%
"Jan. 14, 1982",-11.37%
"Jan. 13, 1982",-10.22%
"Jan. 12, 1982",-11.37%
"Jan. 11, 1982",-9.08%
"Jan. 8, 1982",-4.54%
"Jan. 7, 1982",-3.40%
"Jan. 6, 1982",-3.40%
"Jan. 5, 1982",-3.40%
"Jan. 4, 1982",-1.14%
"Dec. 31, 1981",22.21%
"Dec. 30, 1981",22.21%
"Dec. 29, 1981",16.66%
"Dec. 28, 1981",18.05%
"Dec. 24, 1981",20.82%
"Dec. 23, 1981",20.82%
"Dec. 22, 1981",26.37%
"Dec. 21, 1981",36.09%
"Dec. 18, 1981",36.09%
"Dec. 17, 1981",34.71%
"Dec. 16, 1981",36.09%
"Dec. 15, 1981",36.09%
"Dec. 14, 1981",33.31%
"Dec. 11, 1981",37.48%
"Dec. 10, 1981",41.65%
"Dec. 9, 1981",43.04%
"Dec. 8, 1981",44.42%
"Dec. 7, 1981",47.20%
"Dec. 4, 1981",49.98%
"Dec. 3, 1981",48.60%
"Dec. 2, 1981",48.60%
"Dec. 1, 1981",52.76%
"Nov. 30, 1981",52.76%
"Nov. 27, 1981",52.76%
"Nov. 25, 1981",41.65%
"Nov. 24, 1981",36.09%
"Nov. 23, 1981",38.87%
"Nov. 20, 1981",38.87%
"Nov. 19, 1981",37.48%
"Nov. 18, 1981",45.82%
"Nov. 17, 1981",45.82%
"Nov. 16, 1981",47.20%
"Nov. 13, 1981",48.60%
"Nov. 12, 1981",54.15%
"Nov. 11, 1981",54.15%
"Nov. 10, 1981",52.76%
"Nov. 9, 1981",52.76%
"Nov. 6, 1981",51.37%
"Nov. 5, 1981",54.15%
"Nov. 4, 1981",55.54%
"Nov. 3, 1981",54.15%
"Nov. 2, 1981",51.37%
"Oct. 30, 1981",47.20%
"Oct. 29, 1981",37.48%
"Oct. 28, 1981",41.65%
"Oct. 27, 1981",47.20%
"Oct. 26, 1981",47.20%
"Oct. 23, 1981",48.60%
"Oct. 22, 1981",48.60%
"Oct. 21, 1981",49.98%
"Oct. 20, 1981",51.37%
"Oct. 19, 1981",44.42%
"Oct. 16, 1981",40.26%
"Oct. 15, 1981",43.04%
"Oct. 14, 1981",47.20%
"Oct. 13, 1981",49.98%
"Oct. 12, 1981",49.98%
"Oct. 9, 1981",47.20%
"Oct. 8, 1981",56.93%
"Oct. 7, 1981",56.93%
"Oct. 6, 1981",55.54%
"Oct. 5, 1981",61.09%
"Oct. 2, 1981",65.26%
"Oct. 1, 1981",54.15%
"Sept. 30, 1981",49.98%
"Sept. 29, 1981",47.20%
"Sept. 28, 1981",43.04%
"Sept. 25, 1981",36.09%
"Sept. 24, 1981",41.65%
"Sept. 23, 1981",44.42%
"Sept. 22, 1981",43.04%
"Sept. 21, 1981",37.48%
"Sept. 18, 1981",36.09%
"Sept. 17, 1981",37.48%
"Sept. 16, 1981",40.26%
"Sept. 15, 1981",43.04%
"Sept. 14, 1981",48.60%
"Sept. 11, 1981",52.76%
"Sept. 10, 1981",54.15%
"Sept. 9, 1981",49.98%
"Sept. 8, 1981",55.54%
"Sept. 4, 1981",58.31%
"Sept. 3, 1981",61.09%
"Sept. 2, 1981",69.43%
"Sept. 1, 1981",73.59%
"Aug. 31, 1981",63.87%
"Aug. 28, 1981",66.65%
"Aug. 27, 1981",62.48%
"Aug. 26, 1981",63.87%
"Aug. 25, 1981",65.26%
"Aug. 24, 1981",70.82%
"Aug. 21, 1981",74.98%
"Aug. 20, 1981",77.76%
"Aug. 19, 1981",79.15%
"Aug. 18, 1981",73.59%
"Aug. 17, 1981",73.59%
"Aug. 14, 1981",76.37%
"Aug. 13, 1981",70.82%
"Aug. 12, 1981",72.20%
"Aug. 11, 1981",59.71%
"Aug. 10, 1981",59.71%
"Aug. 7, 1981",62.48%
"Aug. 6, 1981",66.65%
"Aug. 5, 1981",68.04%
"Aug. 4, 1981",69.43%
"Aug. 3, 1981",66.65%
"July 31, 1981",65.26%
"July 30, 1981",63.87%
"July 29, 1981",61.09%
"July 28, 1981",65.26%
"July 27, 1981",66.65%
"July 24, 1981",66.65%
"July 23, 1981",66.65%
"July 22, 1981",69.43%
"July 21, 1981",79.15%
"July 20, 1981",83.32%
"July 17, 1981",88.87%
"July 16, 1981",80.54%
"July 15, 1981",80.54%
"July 14, 1981",66.65%
"July 13, 1981",73.59%
"July 10, 1981",69.43%
"July 9, 1981",70.82%
"July 8, 1981",74.98%
"July 7, 1981",80.54%
"July 6, 1981",80.54%
"July 2, 1981",90.26%
"July 1, 1981",94.42%
"June 30, 1981",91.65%
"June 29, 1981",86.09%
"June 26, 1981",101.4%
"June 25, 1981",106.9%
"June 24, 1981",108.3%
"June 23, 1981",111.1%
"June 22, 1981",112.5%
"June 19, 1981",105.5%
"June 18, 1981",104.1%
"June 17, 1981",106.9%
"June 16, 1981",108.3%
"June 15, 1981",111.1%
"June 12, 1981",118.0%
"June 11, 1981",120.8%
"June 10, 1981",119.4%
"June 9, 1981",122.2%
"June 8, 1981",130.5%
"June 5, 1981",133.3%
"June 4, 1981",133.3%
"June 3, 1981",136.1%
"June 2, 1981",120.8%
"June 1, 1981",123.6%
"May 29, 1981",126.4%
"May 28, 1981",120.8%
"May 27, 1981",125.0%
"May 26, 1981",112.5%
"May 22, 1981",113.9%
"May 21, 1981",118.0%
"May 20, 1981",118.0%
"May 19, 1981",116.6%
"May 18, 1981",116.6%
"May 15, 1981",120.8%
"May 14, 1981",101.4%
"May 13, 1981",97.20%
"May 12, 1981",86.09%
"May 11, 1981",84.70%
"May 8, 1981",91.65%
"May 7, 1981",86.09%
"May 6, 1981",79.15%
"May 5, 1981",77.76%
"May 4, 1981",79.15%
"May 1, 1981",88.87%
"April 30, 1981",93.04%
"April 29, 1981",99.98%
"April 28, 1981",102.8%
"April 27, 1981",109.7%
"April 24, 1981",113.9%
"April 23, 1981",109.7%
"April 22, 1981",113.9%
"April 21, 1981",95.81%
"April 20, 1981",98.59%
"April 16, 1981",98.59%
"April 15, 1981",99.98%
"April 14, 1981",88.87%
"April 13, 1981",86.09%
"April 10, 1981",91.65%
"April 9, 1981",94.42%
"April 8, 1981",76.37%
"April 7, 1981",66.65%
"April 6, 1981",66.65%
"April 3, 1981",69.43%
"April 2, 1981",59.71%
"April 1, 1981",63.87%
"March 31, 1981",63.87%
"March 30, 1981",61.09%
"March 27, 1981",63.87%
"March 26, 1981",65.26%
"March 25, 1981",66.65%
"March 24, 1981",58.31%
"March 23, 1981",62.48%
"March 20, 1981",62.48%
"March 19, 1981",59.71%
"March 18, 1981",65.26%
"March 17, 1981",59.71%
"March 16, 1981",68.04%
"March 13, 1981",65.26%
"March 12, 1981",63.87%
"March 11, 1981",54.15%
"March 10, 1981",55.54%
"March 9, 1981",55.54%
"March 6, 1981",48.60%
"March 5, 1981",44.42%
"March 4, 1981",43.04%
"March 3, 1981",36.09%
"March 2, 1981",37.48%
"Feb. 27, 1981",30.53%
"Feb. 26, 1981",31.93%
"Feb. 25, 1981",27.77%
"Feb. 24, 1981",24.99%
"Feb. 23, 1981",22.21%
"Feb. 20, 1981",23.60%
"Feb. 19, 1981",23.60%
"Feb. 18, 1981",27.77%
"Feb. 17, 1981",24.99%
"Feb. 13, 1981",24.99%
"Feb. 12, 1981",26.37%
"Feb. 11, 1981",26.37%
"Feb. 10, 1981",30.53%
"Feb. 9, 1981",26.37%
"Feb. 6, 1981",27.77%
"Feb. 5, 1981",24.99%
"Feb. 4, 1981",23.60%
"Feb. 3, 1981",12.49%
"Feb. 2, 1981",5.55%
"Jan. 30, 1981",9.71%
"Jan. 29, 1981",8.32%
"Jan. 28, 1981",9.71%
"Jan. 27, 1981",9.71%
"Jan. 26, 1981",11.11%
"Jan. 23, 1981",9.71%
"Jan. 22, 1981",6.94%
"Jan. 21, 1981",6.94%
"Jan. 20, 1981",5.55%
"Jan. 19, 1981",11.11%
"Jan. 16, 1981",6.94%
"Jan. 15, 1981",8.32%
"Jan. 14, 1981",5.55%
"Jan. 13, 1981",2.77%
"Jan. 12, 1981",2.77%
"Jan. 9, 1981",0.00%
"Jan. 8, 1981",-1.40%
"Jan. 7, 1981",0.00%
"Jan. 6, 1981",5.55%
"Jan. 5, 1981",6.94%
"Jan. 2, 1981",4.16%
"Dec. 31, 1980",-11.10%
"Dec. 30, 1980",-13.58%
"Dec. 29, 1980",-12.34%
"Dec. 26, 1980",-12.34%
"Dec. 24, 1980",-11.10%
"Dec. 23, 1980",-11.10%
"Dec. 22, 1980",-9.87%
"Dec. 19, 1980",-11.10%
"Dec. 18, 1980",-12.34%
"Dec. 17, 1980",-12.34%
"Dec. 16, 1980",-12.34%
"Dec. 15, 1980",-12.34%
"Dec. 12, 1980",-12.34%
"Dec. 11, 1980",-12.34%
"Dec. 10, 1980",-11.10%
"Dec. 9, 1980",-8.64%
"Dec. 8, 1980",-9.87%
"Dec. 5, 1980",-3.71%
"Dec. 4, 1980",-2.47%
"Dec. 3, 1980",-8.64%
"Dec. 2, 1980",-7.40%
"Dec. 1, 1980",-7.40%
"Nov. 28, 1980",-8.64%
"Nov. 26, 1980",-9.87%
"Nov. 25, 1980",-7.40%
"Nov. 24, 1980",-4.94%
"Nov. 21, 1980",-3.71%
"Nov. 20, 1980",-1.22%
"Nov. 19, 1980",-2.47%
"Nov. 18, 1980",-1.22%
"Nov. 17, 1980",-2.47%
"Nov. 14, 1980",-1.22%
"Nov. 13, 1980",-3.71%
"Nov. 12, 1980",-9.87%
"Nov. 11, 1980",-13.58%
"Nov. 10, 1980",-13.58%
"Nov. 7, 1980",-13.58%
"Nov. 6, 1980",-13.58%
"Nov. 5, 1980",-13.58%
"Nov. 3, 1980",-13.58%
"Oct. 31, 1980",-11.10%
"Oct. 30, 1980",-11.10%
"Oct. 29, 1980",-9.87%
"Oct. 28, 1980",-8.64%
"Oct. 27, 1980",-8.64%
"Oct. 24, 1980",-2.47%
"Oct. 23, 1980",-1.22%
"Oct. 22, 1980",4.94%
"Oct. 21, 1980",-6.17%
"Oct. 20, 1980",-9.87%
"Oct. 17, 1980",-18.52%
"Oct. 16, 1980",-17.28%
"Oct. 15, 1980",-14.81%
"Oct. 14, 1980",-16.05%
"Oct. 13, 1980",-18.52%
"Oct. 10, 1980",-19.75%
"Oct. 9, 1980",-18.52%
"Oct. 8, 1980",-20.98%
"Oct. 7, 1980",-20.98%
"Oct. 6, 1980",-18.52%
"Oct. 3, 1980",-18.52%
"Oct. 2, 1980",-22.22%
"Oct. 1, 1980",-19.75%
"Sept. 30, 1980",-18.52%
"Sept. 29, 1980",-20.98%
"Sept. 26, 1980",-17.28%
"Sept. 25, 1980",-16.05%
"Sept. 24, 1980",-16.05%
"Sept. 23, 1980",-13.58%
"Sept. 22, 1980",-11.10%
"Sept. 19, 1980",-9.87%
"Sept. 18, 1980",-9.87%
"Sept. 17, 1980",-8.64%
"Sept. 16, 1980",-9.87%
"Sept. 15, 1980",-11.10%
"Sept. 12, 1980",-13.58%
"Sept. 11, 1980",-12.34%
"Sept. 10, 1980",-11.10%
"Sept. 9, 1980",-11.10%
"Sept. 8, 1980",-11.10%
"Sept. 5, 1980",-8.64%
"Sept. 4, 1980",-8.64%
"Sept. 3, 1980",-7.40%
"Sept. 2, 1980",-8.64%
"Aug. 29, 1980",-9.87%
"Aug. 28, 1980",-9.87%
"Aug. 27, 1980",-6.17%
"Aug. 26, 1980",-6.17%
"Aug. 25, 1980",-7.40%
"Aug. 22, 1980",-4.94%
"Aug. 21, 1980",-12.34%
"Aug. 20, 1980",-12.34%
"Aug. 19, 1980",-11.10%
"Aug. 18, 1980",-11.10%
"Aug. 15, 1980",-8.64%
"Aug. 14, 1980",-8.64%
"Aug. 13, 1980",-9.87%
"Aug. 12, 1980",-8.64%
"Aug. 11, 1980",-4.94%
"Aug. 8, 1980",-4.94%
"Aug. 7, 1980",-6.17%
"Aug. 6, 1980",-6.17%
"Aug. 5, 1980",-4.94%
"Aug. 4, 1980",-4.94%
"Aug. 1, 1980",-4.94%
"July 31, 1980",-7.40%
"July 30, 1980",-6.17%
"July 29, 1980",-14.81%
"July 28, 1980",-17.28%
"July 25, 1980",-13.58%
"July 24, 1980",-12.34%
"July 23, 1980",-11.10%
"July 22, 1980",-11.10%
"July 21, 1980",-9.87%
"July 18, 1980",-11.10%
"July 17, 1980",-13.58%
"July 16, 1980",-13.58%
"July 15, 1980",-12.34%
"July 14, 1980",-12.34%
"July 11, 1980",-13.58%
"July 10, 1980",-13.58%
"July 9, 1980",-12.34%
"July 8, 1980",-13.58%
"July 7, 1980",-11.10%
"July 3, 1980",-9.87%
"July 2, 1980",-13.58%
"July 1, 1980",-18.52%
"June 30, 1980",-22.22%
"June 27, 1980",-19.75%
"June 26, 1980",-22.22%
"June 25, 1980",-22.22%
"June 24, 1980",-24.69%
"June 23, 1980",-23.46%
"June 20, 1980",-23.46%
"June 19, 1980",-23.46%
"June 18, 1980",-19.75%
"June 17, 1980",-19.75%
"June 16, 1980",-20.98%
"June 13, 1980",-18.52%
"June 12, 1980",-20.98%
"June 11, 1980",-20.98%
"June 10, 1980",-18.52%
"June 9, 1980",-19.75%
"June 6, 1980",-18.52%
"June 5, 1980",-19.75%
"June 4, 1980",-18.52%
"June 3, 1980",-19.75%
"June 2, 1980",-20.98%
"May 30, 1980",-17.28%
"May 29, 1980",-14.81%
"May 28, 1980",-13.58%
"May 27, 1980",-14.81%
"May 23, 1980",-14.81%
"May 22, 1980",-19.75%
"May 21, 1980",-20.98%
"May 20, 1980",-19.75%
"May 19, 1980",-18.52%
"May 16, 1980",-17.28%
"May 15, 1980",-18.52%
"May 14, 1980",-17.28%
"May 13, 1980",-14.81%
"May 12, 1980",-17.28%
"May 9, 1980",-17.28%
"May 8, 1980",-16.05%
"May 7, 1980",-16.05%
"May 6, 1980",-17.28%
"May 5, 1980",-17.28%
"May 2, 1980",-17.28%
"May 1, 1980",-24.69%
"April 30, 1980",-24.69%
"April 29, 1980",-28.40%
"April 28, 1980",-29.63%
"April 25, 1980",-29.63%
"April 24, 1980",-29.63%
"April 23, 1980",-28.40%
"April 22, 1980",-27.16%
"April 21, 1980",-32.10%
"April 18, 1980",-28.40%
"April 17, 1980",-24.69%
"April 16, 1980",-27.16%
"April 15, 1980",-18.52%
"April 14, 1980",-18.52%
"April 11, 1980",-17.28%
"April 10, 1980",-18.52%
"April 9, 1980",-16.05%
"April 8, 1980",-17.28%
"April 7, 1980",-16.05%
"April 3, 1980",-13.58%
"April 2, 1980",-12.34%
"April 1, 1980",-13.58%
"March 31, 1980",-13.58%
"March 28, 1980",-16.05%
"March 27, 1980",-20.98%
"March 26, 1980",-17.28%
"March 25, 1980",-13.58%
"March 24, 1980",-16.05%
"March 21, 1980",-12.34%
"March 20, 1980",-9.87%
"March 19, 1980",-8.64%
"March 18, 1980",-9.87%
"March 17, 1980",-6.17%
"March 14, 1980",-2.47%
"March 13, 1980",-2.47%
"March 12, 1980",-2.47%
"March 11, 1980",0.00%
"March 10, 1980",-3.71%
"March 7, 1980",-7.40%
"March 6, 1980",-7.40%
"March 5, 1980",-6.17%
"March 4, 1980",-6.17%
"March 3, 1980",-3.71%
"Feb. 29, 1980",-2.47%
"Feb. 28, 1980",-6.17%
"Feb. 27, 1980",-4.94%
"Feb. 26, 1980",-4.94%
"Feb. 25, 1980",-3.71%
"Feb. 22, 1980",-1.22%
"Feb. 21, 1980",0.00%
"Feb. 20, 1980",2.48%
"Feb. 19, 1980",2.48%
"Feb. 15, 1980",4.94%
"Feb. 14, 1980",4.94%
"Feb. 13, 1980",4.94%
"Feb. 12, 1980",4.94%
"Feb. 11, 1980",4.94%
"Feb. 8, 1980",7.41%
"Feb. 7, 1980",8.64%
"Feb. 6, 1980",8.64%
"Feb. 5, 1980",7.41%
"Feb. 4, 1980",8.64%
"Feb. 1, 1980",8.64%
"Jan. 31, 1980",7.41%
"Jan. 30, 1980",11.11%
"Jan. 29, 1980",9.88%
"Jan. 28, 1980",7.41%
"Jan. 25, 1980",2.48%
"Jan. 24, 1980",1.23%
"Jan. 23, 1980",3.71%
"Jan. 22, 1980",2.48%
"Jan. 21, 1980",2.48%
"Jan. 18, 1980",0.00%
"Jan. 17, 1980",1.23%
"Jan. 16, 1980",1.23%
"Jan. 15, 1980",4.94%
"Jan. 14, 1980",4.94%
"Jan. 11, 1980",6.17%
"Jan. 10, 1980",7.41%
"Jan. 9, 1980",6.17%
"Jan. 8, 1980",2.48%
"Jan. 7, 1980",-1.22%
"Jan. 4, 1980",0.00%
"Jan. 3, 1980",-2.47%
"Jan. 2, 1980",-3.71%
"Dec. 31, 1979",-23.58%
"Dec. 28, 1979",-25.47%
"Dec. 27, 1979",-26.42%
"Dec. 26, 1979",-25.47%
"Dec. 24, 1979",-24.52%
"Dec. 21, 1979",-25.47%
"Dec. 20, 1979",-24.52%
"Dec. 19, 1979",-24.52%
"Dec. 18, 1979",-25.47%
"Dec. 17, 1979",-22.64%
"Dec. 14, 1979",-18.87%
"Dec. 13, 1979",-17.92%
"Dec. 12, 1979",-18.87%
"Dec. 11, 1979",-16.98%
"Dec. 10, 1979",-15.09%
"Dec. 7, 1979",-13.20%
"Dec. 6, 1979",-16.98%
"Dec. 5, 1979",-24.52%
"Dec. 4, 1979",-28.30%
"Dec. 3, 1979",-27.36%
"Nov. 30, 1979",-28.30%
"Nov. 29, 1979",-27.36%
"Nov. 28, 1979",-26.42%
"Nov. 27, 1979",-25.47%
"Nov. 26, 1979",-27.36%
"Nov. 23, 1979",-29.24%
"Nov. 21, 1979",-29.24%
"Nov. 20, 1979",-28.30%
"Nov. 19, 1979",-28.30%
"Nov. 16, 1979",-27.36%
"Nov. 15, 1979",-27.36%
"Nov. 14, 1979",-28.30%
"Nov. 13, 1979",-27.36%
"Nov. 12, 1979",-29.24%
"Nov. 9, 1979",-30.19%
"Nov. 8, 1979",-28.30%
"Nov. 7, 1979",-26.42%
"Nov. 6, 1979",-29.24%
"Nov. 5, 1979",-27.36%
"Nov. 2, 1979",-27.36%
"Nov. 1, 1979",-26.42%
"Oct. 31, 1979",-27.36%
"Oct. 30, 1979",-26.42%
"Oct. 29, 1979",-26.42%
"Oct. 26, 1979",-24.52%
"Oct. 25, 1979",-24.52%
"Oct. 24, 1979",-25.47%
"Oct. 23, 1979",-27.36%
"Oct. 22, 1979",-25.47%
"Oct. 19, 1979",-24.52%
"Oct. 18, 1979",-21.69%
"Oct. 17, 1979",-21.69%
"Oct. 16, 1979",-22.64%
"Oct. 15, 1979",-22.64%
"Oct. 12, 1979",-22.64%
"Oct. 11, 1979",-21.69%
"Oct. 10, 1979",-17.92%
"Oct. 9, 1979",-16.98%
"Oct. 8, 1979",-9.44%
"Oct. 5, 1979",-7.55%
"Oct. 4, 1979",-11.32%
"Oct. 3, 1979",-12.26%
"Oct. 2, 1979",-10.38%
"Oct. 1, 1979",-10.38%
"Sept. 28, 1979",-10.38%
"Sept. 27, 1979",-10.38%
"Sept. 26, 1979",-8.49%
"Sept. 25, 1979",-6.60%
"Sept. 24, 1979",-4.72%
"Sept. 21, 1979",-3.78%
"Sept. 20, 1979",-1.89%
"Sept. 19, 1979",-6.60%
"Sept. 18, 1979",-3.78%
"Sept. 17, 1979",-0.94%
"Sept. 14, 1979",0.95%
"Sept. 13, 1979",-3.78%
"Sept. 12, 1979",-4.72%
"Sept. 11, 1979",-8.49%
"Sept. 10, 1979",-4.72%
"Sept. 7, 1979",-5.66%
"Sept. 6, 1979",-5.66%
"Sept. 5, 1979",-4.72%
"Sept. 4, 1979",-5.66%
"Aug. 31, 1979",0.95%
"Aug. 30, 1979",0.00%
"Aug. 29, 1979",0.95%
"Aug. 28, 1979",0.00%
"Aug. 27, 1979",0.95%
"Aug. 24, 1979",0.95%
"Aug. 23, 1979",2.83%
"Aug. 22, 1979",5.66%
"Aug. 21, 1979",4.72%
"Aug. 20, 1979",3.77%
"Aug. 17, 1979",2.83%
"Aug. 16, 1979",4.72%
"Aug. 15, 1979",4.72%
"Aug. 14, 1979",3.77%
"Aug. 13, 1979",4.72%
"Aug. 10, 1979",0.95%
"Aug. 9, 1979",-1.89%
"Aug. 8, 1979",-2.83%
"Aug. 7, 1979",-3.78%
"Aug. 6, 1979",-9.44%
"Aug. 3, 1979",-8.49%
"Aug. 2, 1979",-9.44%
"Aug. 1, 1979",-7.55%
"July 31, 1979",-10.38%
"July 30, 1979",-11.32%
"July 27, 1979",-11.32%
"July 26, 1979",-11.32%
"July 25, 1979",-10.38%
"July 24, 1979",-13.20%
"July 23, 1979",-15.09%
"July 20, 1979",-15.09%
"July 19, 1979",-16.04%
"July 18, 1979",-17.92%
"July 17, 1979",-17.92%
"July 16, 1979",-16.04%
"July 13, 1979",-16.04%
"July 12, 1979",-16.04%
"July 11, 1979",-16.04%
"July 10, 1979",-15.09%
"July 9, 1979",-15.09%
"July 6, 1979",-16.04%
"July 5, 1979",-16.04%
"July 3, 1979",-16.98%
"July 2, 1979",-16.98%
"June 29, 1979",-17.92%
"June 28, 1979",-16.98%
"June 27, 1979",-17.92%
"June 26, 1979",-20.75%
"June 25, 1979",-17.92%
"June 22, 1979",-15.09%
"June 21, 1979",-17.92%
"June 20, 1979",-20.75%
"June 19, 1979",-18.87%
"June 18, 1979",-17.92%
"June 15, 1979",-16.98%
"June 14, 1979",-15.09%
"June 13, 1979",-14.15%
"June 12, 1979",-16.04%
"June 11, 1979",-19.81%
"June 8, 1979",-17.92%
"June 7, 1979",-17.92%
"June 6, 1979",-18.87%
"June 5, 1979",-15.09%
"June 4, 1979",-15.09%
"June 1, 1979",-15.09%
"May 31, 1979",-14.15%
"May 30, 1979",-16.04%
"May 29, 1979",-15.09%
"May 25, 1979",-13.20%
"May 24, 1979",-10.38%
"May 23, 1979",-14.15%
"May 22, 1979",-7.55%
"May 21, 1979",-8.49%
"May 18, 1979",-8.49%
"May 17, 1979",-8.49%
"May 16, 1979",-14.15%
"May 15, 1979",-14.15%
"May 14, 1979",-14.15%
"May 11, 1979",-11.32%
"May 10, 1979",-13.20%
"May 9, 1979",-15.09%
"May 8, 1979",-16.04%
"May 7, 1979",-16.04%
"May 4, 1979",-13.20%
"May 3, 1979",-12.26%
"May 2, 1979",-11.32%
"May 1, 1979",-11.32%
"April 30, 1979",-12.26%
"April 27, 1979",-10.38%
"April 26, 1979",-9.44%
"April 25, 1979",-9.44%
"April 24, 1979",-9.44%
"April 23, 1979",-10.38%
"April 20, 1979",-9.44%
"April 19, 1979",-9.44%
"April 18, 1979",-6.60%
"April 17, 1979",-6.60%
"April 16, 1979",-6.60%
"April 12, 1979",-4.72%
"April 11, 1979",-2.83%
"April 10, 1979",-0.94%
"April 9, 1979",-0.94%
"April 6, 1979",-1.89%
"April 5, 1979",-0.94%
"April 4, 1979",0.95%
"April 3, 1979",-0.94%
"April 2, 1979",-9.44%
"March 30, 1979",-9.44%
"March 29, 1979",-8.49%
"March 28, 1979",-11.32%
"March 27, 1979",-12.26%
"March 26, 1979",-13.20%
"March 23, 1979",-12.26%
"March 22, 1979",-13.20%
"March 21, 1979",-13.20%
"March 20, 1979",-13.20%
"March 19, 1979",-10.38%
"March 16, 1979",-11.32%
"March 15, 1979",-10.38%
"March 14, 1979",-11.32%
"March 13, 1979",-10.38%
"March 12, 1979",-11.32%
"March 9, 1979",-10.38%
"March 8, 1979",-9.44%
"March 7, 1979",-10.38%
"March 6, 1979",-11.32%
"March 5, 1979",-11.32%
"March 2, 1979",-16.98%
"March 1, 1979",-16.98%
"Feb. 28, 1979",-16.04%
"Feb. 27, 1979",-16.98%
"Feb. 26, 1979",-9.44%
"Feb. 23, 1979",-9.44%
"Feb. 22, 1979",-9.44%
"Feb. 21, 1979",-10.38%
"Feb. 20, 1979",-11.32%
"Feb. 16, 1979",-15.09%
"Feb. 15, 1979",-15.09%
"Feb. 14, 1979",-14.15%
"Feb. 13, 1979",-13.20%
