date,ytd_return
"Feb. 1, 1983",-8.50%
"Jan. 31, 1983",-3.50%
"Jan. 28, 1983",-2.50%
"Jan. 27, 1983",-3.00%
"Jan. 26, 1983",-2.00%
"Jan. 25, 1983",-2.00%
"Jan. 24, 1983",1.50%
"Jan. 21, 1983",7.50%
"Jan. 20, 1983",9.50%
"Jan. 19, 1983",4.50%
"Jan. 18, 1983",4.00%
"Jan. 17, 1983",3.00%
"Jan. 14, 1983",4.50%
"Jan. 13, 1983",4.00%
"Jan. 12, 1983",6.50%
"Jan. 11, 1983",9.50%
"Jan. 10, 1983",14.00%
"Jan. 7, 1983",14.00%
"Jan. 6, 1983",11.00%
"Jan. 5, 1983",7.00%
"Jan. 4, 1983",9.00%
"Jan. 3, 1983",3.50%
"Dec. 31, 1982",3.63%
"Dec. 30, 1982",7.25%
"Dec. 29, 1982",5.70%
"Dec. 28, 1982",3.11%
"Dec. 27, 1982",4.66%
"Dec. 23, 1982",2.07%
"Dec. 22, 1982",-1.04%
"Dec. 21, 1982",0.00%
"Dec. 20, 1982",-1.55%
"Dec. 17, 1982",5.70%
"Dec. 16, 1982",0.00%
"Dec. 15, 1982",3.63%
"Dec. 14, 1982",8.81%
"Dec. 13, 1982",14.51%
"Dec. 10, 1982",15.03%
"Dec. 9, 1982",15.54%
"Dec. 8, 1982",14.51%
"Dec. 7, 1982",6.22%
"Dec. 6, 1982",8.81%
"Dec. 3, 1982",10.88%
"Dec. 2, 1982",8.29%
"Dec. 1, 1982",12.95%
"Nov. 30, 1982",16.06%
"Nov. 29, 1982",16.06%
"Nov. 26, 1982",18.14%
"Nov. 24, 1982",11.92%
"Nov. 23, 1982",10.36%
"Nov. 22, 1982",9.33%
"Nov. 19, 1982",17.10%
"Nov. 18, 1982",24.35%
"Nov. 17, 1982",24.35%
"Nov. 16, 1982",18.14%
"Nov. 15, 1982",21.76%
"Nov. 12, 1982",23.32%
"Nov. 11, 1982",27.98%
"Nov. 10, 1982",20.21%
"Nov. 9, 1982",23.84%
"Nov. 8, 1982",34.72%
"Nov. 5, 1982",32.13%
"Nov. 4, 1982",25.39%
"Nov. 3, 1982",26.94%
"Nov. 2, 1982",20.21%
"Nov. 1, 1982",20.21%
"Oct. 29, 1982",19.17%
"Oct. 28, 1982",21.24%
"Oct. 27, 1982",24.87%
"Oct. 26, 1982",21.76%
"Oct. 25, 1982",17.62%
"Oct. 22, 1982",21.76%
"Oct. 21, 1982",22.28%
"Oct. 20, 1982",27.46%
"Oct. 19, 1982",16.06%
"Oct. 18, 1982",15.03%
"Oct. 15, 1982",13.99%
"Oct. 14, 1982",15.03%
"Oct. 13, 1982",15.03%
"Oct. 12, 1982",11.40%
"Oct. 11, 1982",6.74%
"Oct. 8, 1982",6.74%
"Oct. 7, 1982",9.84%
"Oct. 6, 1982",7.77%
"Oct. 5, 1982",6.22%
"Oct. 4, 1982",6.74%
"Oct. 1, 1982",4.66%
"Sept. 30, 1982",1.04%
"Sept. 29, 1982",-1.04%
"Sept. 28, 1982",0.52%
"Sept. 27, 1982",3.11%
"Sept. 24, 1982",3.63%
"Sept. 23, 1982",4.66%
"Sept. 22, 1982",3.63%
"Sept. 21, 1982",-0.52%
"Sept. 20, 1982",-4.66%
"Sept. 17, 1982",-3.11%
"Sept. 16, 1982",-1.04%
"Sept. 15, 1982",0.52%
"Sept. 14, 1982",0.00%
"Sept. 13, 1982",-1.04%
"Sept. 10, 1982",-1.55%
"Sept. 9, 1982",-0.52%
"Sept. 8, 1982",-4.66%
"Sept. 7, 1982",-7.25%
"Sept. 3, 1982",-3.11%
"Sept. 2, 1982",-2.07%
"Sept. 1, 1982",-1.55%
"Aug. 31, 1982",-6.22%
"Aug. 30, 1982",-8.29%
"Aug. 27, 1982",-11.40%
"Aug. 26, 1982",-6.74%
"Aug. 25, 1982",-10.36%
"Aug. 24, 1982",-15.03%
"Aug. 23, 1982",-17.62%
"Aug. 20, 1982",-20.21%
"Aug. 19, 1982",-23.83%
"Aug. 18, 1982",-28.50%
"Aug. 17, 1982",-29.53%
"Aug. 16, 1982",-30.05%
"Aug. 13, 1982",-31.61%
"Aug. 12, 1982",-32.64%
"Aug. 11, 1982",-32.64%
"Aug. 10, 1982",-32.64%
"Aug. 9, 1982",-32.12%
"Aug. 6, 1982",-32.12%
"Aug. 5, 1982",-31.61%
"Aug. 4, 1982",-31.09%
"Aug. 3, 1982",-30.57%
"Aug. 2, 1982",-29.02%
"July 30, 1982",-30.57%
"July 29, 1982",-29.02%
"July 28, 1982",-30.57%
"July 27, 1982",-29.53%
"July 26, 1982",-28.50%
"July 23, 1982",-29.02%
"July 22, 1982",-29.02%
"July 21, 1982",-31.61%
"July 20, 1982",-27.46%
"July 19, 1982",-26.94%
"July 16, 1982",-24.87%
"July 15, 1982",-24.35%
"July 14, 1982",-24.87%
"July 13, 1982",-26.94%
"July 12, 1982",-26.42%
"July 9, 1982",-22.28%
"July 8, 1982",-25.39%
"July 7, 1982",-26.42%
"July 6, 1982",-25.39%
"July 2, 1982",-24.87%
"July 1, 1982",-26.42%
"June 30, 1982",-23.83%
"June 29, 1982",-21.24%
"June 28, 1982",-21.24%
"June 25, 1982",-22.28%
"June 24, 1982",-20.21%
"June 23, 1982",-18.65%
"June 22, 1982",-20.73%
"June 21, 1982",-22.80%
"June 18, 1982",-22.28%
"June 17, 1982",-20.21%
"June 16, 1982",-17.62%
"June 15, 1982",-15.03%
"June 14, 1982",-10.88%
"June 11, 1982",-9.84%
"June 10, 1982",-10.88%
"June 9, 1982",-12.44%
"June 8, 1982",-11.40%
"June 7, 1982",-12.44%
"June 4, 1982",-14.51%
"June 3, 1982",-11.92%
"June 2, 1982",-13.99%
"June 1, 1982",-13.47%
"May 28, 1982",-14.51%
"May 27, 1982",-17.10%
"May 26, 1982",-12.95%
"May 25, 1982",-10.88%
"May 24, 1982",-12.95%
"May 21, 1982",-13.47%
"May 20, 1982",-12.44%
"May 19, 1982",-13.99%
"May 18, 1982",-13.47%
"May 17, 1982",-9.84%
"May 14, 1982",-8.81%
"May 13, 1982",-10.88%
"May 12, 1982",-8.29%
"May 11, 1982",-9.33%
"May 10, 1982",-12.44%
"May 7, 1982",-11.92%
"May 6, 1982",-16.06%
"May 5, 1982",-15.03%
"May 4, 1982",-18.65%
"May 3, 1982",-19.17%
"April 30, 1982",-18.65%
"April 29, 1982",-19.17%
"April 28, 1982",-18.13%
"April 27, 1982",-19.17%
"April 26, 1982",-20.21%
"April 23, 1982",-17.10%
"April 22, 1982",-16.06%
"April 21, 1982",-21.76%
"April 20, 1982",-25.39%
"April 19, 1982",-22.28%
"April 16, 1982",-21.76%
"April 15, 1982",-22.28%
"April 14, 1982",-21.76%
"April 13, 1982",-21.24%
"April 12, 1982",-21.76%
"April 8, 1982",-18.13%
"April 7, 1982",-21.24%
"April 6, 1982",-23.83%
"April 5, 1982",-25.91%
"April 2, 1982",-25.39%
"April 1, 1982",-29.02%
"March 31, 1982",-30.57%
"March 30, 1982",-29.53%
"March 29, 1982",-27.98%
"March 26, 1982",-26.94%
"March 25, 1982",-27.46%
"March 24, 1982",-26.94%
"March 23, 1982",-24.87%
"March 22, 1982",-24.87%
"March 19, 1982",-26.94%
"March 18, 1982",-24.87%
"March 17, 1982",-30.05%
"March 16, 1982",-32.12%
"March 15, 1982",-32.12%
"March 12, 1982",-32.64%
"March 11, 1982",-34.20%
"March 10, 1982",-35.75%
"March 9, 1982",-36.27%
"March 8, 1982",-35.23%
"March 5, 1982",-32.12%
"March 4, 1982",-32.64%
"March 3, 1982",-33.16%
"March 2, 1982",-29.02%
"March 1, 1982",-27.98%
"Feb. 26, 1982",-28.50%
"Feb. 25, 1982",-26.42%
"Feb. 24, 1982",-25.91%
"Feb. 23, 1982",-29.53%
"Feb. 22, 1982",-26.42%
"Feb. 19, 1982",-20.21%
"Feb. 18, 1982",-19.69%
"Feb. 17, 1982",-20.73%
"Feb. 16, 1982",-19.69%
"Feb. 12, 1982",-18.13%
"Feb. 11, 1982",-18.13%
"Feb. 10, 1982",-18.13%
"Feb. 9, 1982",-18.65%
"Feb. 8, 1982",-16.58%
"Feb. 5, 1982",-14.51%
"Feb. 4, 1982",-13.47%
"Feb. 3, 1982",-12.95%
"Feb. 2, 1982",-12.95%
"Feb. 1, 1982",-13.99%
"Jan. 29, 1982",-10.36%
"Jan. 28, 1982",-11.40%
"Jan. 27, 1982",-11.92%
"Jan. 26, 1982",-13.99%
"Jan. 25, 1982",-14.51%
"Jan. 22, 1982",-13.99%
"Jan. 21, 1982",-13.47%
"Jan. 20, 1982",-14.51%
"Jan. 19, 1982",-9.84%
"Jan. 18, 1982",-8.29%
"Jan. 15, 1982",-8.81%
"Jan. 14, 1982",-9.84%
"Jan. 13, 1982",-9.84%
"Jan. 12, 1982",-9.33%
"Jan. 11, 1982",-10.88%
"Jan. 8, 1982",-7.25%
"Jan. 7, 1982",-7.77%
"Jan. 6, 1982",-7.77%
"Jan. 5, 1982",-4.66%
"Jan. 4, 1982",1.55%
"Dec. 31, 1981",-44.38%
"Dec. 30, 1981",-43.80%
"Dec. 29, 1981",-43.23%
"Dec. 28, 1981",-41.79%
"Dec. 24, 1981",-41.50%
"Dec. 23, 1981",-41.50%
"Dec. 22, 1981",-41.21%
"Dec. 21, 1981",-40.35%
"Dec. 18, 1981",-39.19%
"Dec. 17, 1981",-39.77%
"Dec. 16, 1981",-39.19%
"Dec. 15, 1981",-37.75%
"Dec. 14, 1981",-37.46%
"Dec. 11, 1981",-35.45%
"Dec. 10, 1981",-35.16%
"Dec. 9, 1981",-36.89%
"Dec. 8, 1981",-38.62%
"Dec. 7, 1981",-37.18%
"Dec. 4, 1981",-38.04%
"Dec. 3, 1981",-38.62%
"Dec. 2, 1981",-37.75%
"Dec. 1, 1981",-36.89%
"Nov. 30, 1981",-36.60%
"Nov. 27, 1981",-38.33%
"Nov. 25, 1981",-37.18%
"Nov. 24, 1981",-35.45%
"Nov. 23, 1981",-35.16%
"Nov. 20, 1981",-34.29%
"Nov. 19, 1981",-34.58%
"Nov. 18, 1981",-40.06%
"Nov. 17, 1981",-37.75%
"Nov. 16, 1981",-41.50%
"Nov. 13, 1981",-39.19%
"Nov. 12, 1981",-37.18%
"Nov. 11, 1981",-34.87%
"Nov. 10, 1981",-29.11%
"Nov. 9, 1981",-42.65%
"Nov. 6, 1981",-42.65%
"Nov. 5, 1981",-40.92%
"Nov. 4, 1981",-40.35%
"Nov. 3, 1981",-39.48%
"Nov. 2, 1981",-37.75%
"Oct. 30, 1981",-42.65%
"Oct. 29, 1981",-47.55%
"Oct. 28, 1981",-47.26%
"Oct. 27, 1981",-46.40%
"Oct. 26, 1981",-46.97%
"Oct. 23, 1981",-46.40%
"Oct. 22, 1981",-43.52%
"Oct. 21, 1981",-43.23%
"Oct. 20, 1981",-41.79%
"Oct. 19, 1981",-43.80%
"Oct. 16, 1981",-44.09%
"Oct. 15, 1981",-43.23%
"Oct. 14, 1981",-43.80%
"Oct. 13, 1981",-42.08%
"Oct. 12, 1981",-41.79%
"Oct. 9, 1981",-40.63%
"Oct. 8, 1981",-37.46%
"Oct. 7, 1981",-36.02%
"Oct. 6, 1981",-37.75%
"Oct. 5, 1981",-38.62%
"Oct. 2, 1981",-39.48%
"Oct. 1, 1981",-42.36%
"Sept. 30, 1981",-44.67%
"Sept. 29, 1981",-44.67%
"Sept. 28, 1981",-44.38%
"Sept. 25, 1981",-45.53%
"Sept. 24, 1981",-43.80%
"Sept. 23, 1981",-43.52%
"Sept. 22, 1981",-42.36%
"Sept. 21, 1981",-42.36%
"Sept. 18, 1981",-41.79%
"Sept. 17, 1981",-40.92%
"Sept. 16, 1981",-40.63%
"Sept. 15, 1981",-39.48%
"Sept. 14, 1981",-38.04%
"Sept. 11, 1981",-37.46%
"Sept. 10, 1981",-36.31%
"Sept. 9, 1981",-38.90%
"Sept. 8, 1981",-38.04%
"Sept. 4, 1981",-36.60%
"Sept. 3, 1981",-35.73%
"Sept. 2, 1981",-34.87%
"Sept. 1, 1981",-34.01%
"Aug. 31, 1981",-34.58%
"Aug. 28, 1981",-33.43%
"Aug. 27, 1981",-32.56%
"Aug. 26, 1981",-30.84%
"Aug. 25, 1981",-30.84%
"Aug. 24, 1981",-29.40%
"Aug. 21, 1981",-26.51%
"Aug. 20, 1981",-23.92%
"Aug. 19, 1981",-23.34%
"Aug. 18, 1981",-21.61%
"Aug. 17, 1981",-20.17%
"Aug. 14, 1981",-20.46%
"Aug. 13, 1981",-19.60%
"Aug. 12, 1981",-20.46%
"Aug. 11, 1981",-17.58%
"Aug. 10, 1981",-19.60%
"Aug. 7, 1981",-21.33%
"Aug. 6, 1981",-21.04%
"Aug. 5, 1981",-19.60%
"Aug. 4, 1981",-23.63%
"Aug. 3, 1981",-23.63%
"July 31, 1981",-26.22%
"July 30, 1981",-27.67%
"July 29, 1981",-27.09%
"July 28, 1981",-28.24%
"July 27, 1981",-27.09%
"July 24, 1981",-25.36%
"July 23, 1981",-23.34%
"July 22, 1981",-24.50%
"July 21, 1981",-19.02%
"July 20, 1981",-26.22%
"July 17, 1981",-26.22%
"July 16, 1981",-26.80%
"July 15, 1981",-25.94%
"July 14, 1981",-29.40%
"July 13, 1981",-26.80%
"July 10, 1981",-27.95%
"July 9, 1981",-29.68%
"July 8, 1981",-30.55%
"July 7, 1981",-31.99%
"July 6, 1981",-35.45%
"July 2, 1981",-37.18%
"July 1, 1981",-34.58%
"June 30, 1981",-32.56%
"June 29, 1981",-32.56%
"June 26, 1981",-31.41%
"June 25, 1981",-30.84%
"June 24, 1981",-32.56%
"June 23, 1981",-30.84%
"June 22, 1981",-33.14%
"June 19, 1981",-34.29%
"June 18, 1981",-36.60%
"June 17, 1981",-34.29%
"June 16, 1981",-38.04%
"June 15, 1981",-37.18%
"June 12, 1981",-36.31%
"June 11, 1981",-34.29%
"June 10, 1981",-33.14%
"June 9, 1981",-33.72%
"June 8, 1981",-34.58%
"June 5, 1981",-34.58%
"June 4, 1981",-36.60%
"June 3, 1981",-36.02%
"June 2, 1981",-35.73%
"June 1, 1981",-34.29%
"May 29, 1981",-34.29%
"May 28, 1981",-30.84%
"May 27, 1981",-27.95%
"May 26, 1981",-25.07%
"May 22, 1981",-28.82%
"May 21, 1981",-28.53%
"May 20, 1981",-27.67%
"May 19, 1981",-28.53%
"May 18, 1981",-27.95%
"May 15, 1981",-26.80%
"May 14, 1981",-26.80%
"May 13, 1981",-27.95%
"May 12, 1981",-26.22%
"May 11, 1981",-27.67%
"May 8, 1981",-23.92%
"May 7, 1981",-23.92%
"May 6, 1981",-24.78%
"May 5, 1981",-27.67%
"May 4, 1981",-28.53%
"May 1, 1981",-25.94%
"April 30, 1981",-26.22%
"April 29, 1981",-25.65%
"April 28, 1981",-25.65%
"April 27, 1981",-27.67%
"April 24, 1981",-27.67%
"April 23, 1981",-29.97%
"April 22, 1981",-29.11%
"April 21, 1981",-29.68%
"April 20, 1981",-25.94%
"April 16, 1981",-25.36%
"April 15, 1981",-25.65%
"April 14, 1981",-27.67%
"April 13, 1981",-30.55%
"April 10, 1981",-24.21%
"April 9, 1981",-21.33%
"April 8, 1981",-18.16%
"April 7, 1981",-18.16%
"April 6, 1981",-17.00%
"April 3, 1981",-15.85%
"April 2, 1981",-14.41%
"April 1, 1981",-16.72%
"March 31, 1981",-17.00%
"March 30, 1981",-19.02%
"March 27, 1981",-16.14%
"March 26, 1981",-14.70%
"March 25, 1981",-12.68%
"March 24, 1981",-16.14%
"March 23, 1981",-16.43%
"March 20, 1981",-19.31%
"March 19, 1981",-19.60%
"March 18, 1981",-17.58%
"March 17, 1981",-14.12%
"March 16, 1981",-14.70%
"March 13, 1981",-14.70%
"March 12, 1981",-13.83%
"March 11, 1981",-19.31%
"March 10, 1981",-17.87%
"March 9, 1981",-17.58%
"March 6, 1981",-20.46%
"March 5, 1981",-19.88%
"March 4, 1981",-16.72%
"March 3, 1981",-16.72%
"March 2, 1981",-14.99%
"Feb. 27, 1981",-14.99%
"Feb. 26, 1981",-20.46%
"Feb. 25, 1981",-19.60%
"Feb. 24, 1981",-21.04%
"Feb. 23, 1981",-20.75%
"Feb. 20, 1981",-19.31%
"Feb. 19, 1981",-19.31%
"Feb. 18, 1981",-17.00%
"Feb. 17, 1981",-15.85%
"Feb. 13, 1981",-18.44%
"Feb. 12, 1981",-19.60%
"Feb. 11, 1981",-18.73%
"Feb. 10, 1981",-17.00%
"Feb. 9, 1981",-17.29%
"Feb. 6, 1981",-13.26%
"Feb. 5, 1981",-12.97%
"Feb. 4, 1981",-13.54%
"Feb. 3, 1981",-12.68%
"Feb. 2, 1981",-17.00%
"Jan. 30, 1981",-15.56%
"Jan. 29, 1981",-12.68%
"Jan. 28, 1981",-9.80%
"Jan. 27, 1981",-5.48%
"Jan. 26, 1981",-5.48%
"Jan. 23, 1981",-5.48%
"Jan. 22, 1981",-5.76%
"Jan. 21, 1981",-3.46%
"Jan. 20, 1981",-3.46%
"Jan. 19, 1981",0.00%
"Jan. 16, 1981",0.86%
"Jan. 15, 1981",1.44%
"Jan. 14, 1981",-0.58%
"Jan. 13, 1981",-3.46%
"Jan. 12, 1981",-5.48%
"Jan. 9, 1981",-5.48%
"Jan. 8, 1981",-7.20%
"Jan. 7, 1981",-6.05%
"Jan. 6, 1981",-4.04%
"Jan. 5, 1981",-4.90%
"Jan. 2, 1981",-1.44%
"Dec. 31, 1980",77.95%
"Dec. 30, 1980",80.51%
"Dec. 29, 1980",78.97%
"Dec. 26, 1980",82.56%
"Dec. 24, 1980",78.97%
"Dec. 23, 1980",74.36%
"Dec. 22, 1980",84.10%
"Dec. 19, 1980",84.61%
"Dec. 18, 1980",86.15%
"Dec. 17, 1980",91.28%
"Dec. 16, 1980",86.15%
"Dec. 15, 1980",83.59%
"Dec. 12, 1980",84.61%
"Dec. 11, 1980",75.90%
"Dec. 10, 1980",75.90%
"Dec. 9, 1980",82.05%
"Dec. 8, 1980",77.95%
"Dec. 5, 1980",80.00%
"Dec. 4, 1980",90.26%
"Dec. 3, 1980",93.85%
"Dec. 2, 1980",96.41%
"Dec. 1, 1980",96.92%
"Nov. 28, 1980",104.6%
"Nov. 26, 1980",105.1%
"Nov. 25, 1980",103.1%
"Nov. 24, 1980",97.95%
"Nov. 21, 1980",112.8%
"Nov. 20, 1980",114.9%
"Nov. 19, 1980",109.2%
"Nov. 18, 1980",117.4%
"Nov. 17, 1980",103.6%
"Nov. 14, 1980",99.49%
"Nov. 13, 1980",98.46%
"Nov. 12, 1980",87.18%
"Nov. 11, 1980",78.97%
"Nov. 10, 1980",75.90%
"Nov. 7, 1980",69.23%
"Nov. 6, 1980",68.20%
"Nov. 5, 1980",69.74%
"Nov. 3, 1980",61.54%
"Oct. 31, 1980",62.56%
"Oct. 30, 1980",57.44%
"Oct. 29, 1980",61.03%
"Oct. 28, 1980",57.95%
"Oct. 27, 1980",60.00%
"Oct. 24, 1980",65.64%
"Oct. 23, 1980",66.15%
"Oct. 22, 1980",75.38%
"Oct. 21, 1980",75.38%
"Oct. 20, 1980",71.28%
"Oct. 17, 1980",67.69%
"Oct. 16, 1980",67.69%
"Oct. 15, 1980",70.26%
"Oct. 14, 1980",62.56%
"Oct. 13, 1980",66.67%
"Oct. 10, 1980",58.46%
"Oct. 9, 1980",55.90%
"Oct. 8, 1980",56.41%
"Oct. 7, 1980",51.79%
"Oct. 6, 1980",53.85%
"Oct. 3, 1980",49.23%
"Oct. 2, 1980",50.26%
"Oct. 1, 1980",49.74%
"Sept. 30, 1980",38.97%
"Sept. 29, 1980",30.77%
"Sept. 26, 1980",39.49%
"Sept. 25, 1980",44.10%
"Sept. 24, 1980",48.72%
"Sept. 23, 1980",43.59%
"Sept. 22, 1980",35.90%
"Sept. 19, 1980",33.85%
"Sept. 18, 1980",37.44%
"Sept. 17, 1980",40.51%
"Sept. 16, 1980",36.92%
"Sept. 15, 1980",34.87%
"Sept. 12, 1980",31.79%
"Sept. 11, 1980",29.74%
"Sept. 10, 1980",27.18%
"Sept. 9, 1980",27.18%
"Sept. 8, 1980",28.21%
"Sept. 5, 1980",31.28%
"Sept. 4, 1980",32.31%
"Sept. 3, 1980",34.87%
"Sept. 2, 1980",28.21%
"Aug. 29, 1980",25.13%
"Aug. 28, 1980",27.69%
"Aug. 27, 1980",28.46%
"Aug. 26, 1980",32.56%
"Aug. 25, 1980",34.10%
"Aug. 22, 1980",33.33%
"Aug. 21, 1980",32.82%
"Aug. 20, 1980",26.15%
"Aug. 19, 1980",25.64%
"Aug. 18, 1980",26.15%
"Aug. 15, 1980",27.44%
"Aug. 14, 1980",26.92%
"Aug. 13, 1980",22.82%
"Aug. 12, 1980",23.08%
"Aug. 11, 1980",25.64%
"Aug. 8, 1980",26.92%
"Aug. 7, 1980",26.67%
"Aug. 6, 1980",23.08%
"Aug. 5, 1980",21.79%
"Aug. 4, 1980",20.51%
"Aug. 1, 1980",22.05%
"July 31, 1980",22.56%
"July 30, 1980",24.62%
"July 29, 1980",31.79%
"July 28, 1980",30.26%
"July 25, 1980",26.41%
"July 24, 1980",24.62%
"July 23, 1980",23.85%
"July 22, 1980",22.56%
"July 21, 1980",21.03%
"July 18, 1980",18.97%
"July 17, 1980",20.26%
"July 16, 1980",18.21%
"July 15, 1980",18.21%
"July 14, 1980",22.31%
"July 11, 1980",16.92%
"July 10, 1980",14.10%
"July 9, 1980",15.64%
"July 8, 1980",18.97%
"July 7, 1980",21.03%
"July 3, 1980",17.95%
"July 2, 1980",11.80%
"July 1, 1980",10.26%
"June 30, 1980",8.72%
"June 27, 1980",14.62%
"June 26, 1980",13.59%
"June 25, 1980",12.82%
"June 24, 1980",10.26%
"June 23, 1980",10.26%
"June 20, 1980",9.23%
"June 19, 1980",11.02%
"June 18, 1980",12.05%
"June 17, 1980",12.56%
"June 16, 1980",10.00%
"June 13, 1980",12.05%
"June 12, 1980",12.31%
"June 11, 1980",15.38%
"June 10, 1980",14.36%
"June 9, 1980",11.80%
"June 6, 1980",6.92%
"June 5, 1980",4.87%
"June 4, 1980",5.90%
"June 3, 1980",3.59%
"June 2, 1980",0.26%
"May 30, 1980",-0.51%
"May 29, 1980",-2.82%
"May 28, 1980",-0.51%
"May 27, 1980",-6.41%
"May 23, 1980",-6.41%
"May 22, 1980",-8.72%
"May 21, 1980",-11.54%
"May 20, 1980",-11.80%
"May 19, 1980",-11.80%
"May 16, 1980",-11.03%
"May 15, 1980",-10.00%
"May 14, 1980",-10.26%
"May 13, 1980",-8.98%
"May 12, 1980",-12.31%
"May 9, 1980",-12.31%
"May 8, 1980",-10.77%
"May 7, 1980",-10.00%
"May 6, 1980",-7.69%
"May 5, 1980",-5.64%
"May 2, 1980",-4.87%
"May 1, 1980",-3.33%
"April 30, 1980",-2.05%
"April 29, 1980",-1.03%
"April 28, 1980",-3.59%
"April 25, 1980",-4.62%
"April 24, 1980",-4.62%
"April 23, 1980",-3.85%
"April 22, 1980",-2.05%
"April 21, 1980",-10.51%
"April 18, 1980",-8.98%
"April 17, 1980",-8.98%
"April 16, 1980",-8.98%
"April 15, 1980",-5.39%
"April 14, 1980",-4.10%
"April 11, 1980",-5.13%
"April 10, 1980",-8.46%
"April 9, 1980",-9.23%
"April 8, 1980",-11.80%
"April 7, 1980",-13.85%
"April 3, 1980",-11.80%
"April 2, 1980",-10.77%
"April 1, 1980",-12.05%
"March 31, 1980",-10.77%
"March 28, 1980",-11.28%
"March 27, 1980",-15.90%
"March 26, 1980",-14.10%
"March 25, 1980",-12.82%
"March 24, 1980",-10.51%
"March 21, 1980",-4.87%
"March 20, 1980",-3.08%
"March 19, 1980",-0.77%
"March 18, 1980",-1.03%
"March 17, 1980",-4.36%
"March 14, 1980",-0.51%
"March 13, 1980",2.56%
"March 12, 1980",3.59%
"March 11, 1980",4.87%
"March 10, 1980",5.13%
"March 7, 1980",5.64%
"March 6, 1980",11.28%
"March 5, 1980",11.80%
"March 4, 1980",15.90%
"March 3, 1980",12.31%
"Feb. 29, 1980",15.38%
"Feb. 28, 1980",16.41%
"Feb. 27, 1980",17.44%
"Feb. 26, 1980",20.26%
"Feb. 25, 1980",16.92%
"Feb. 22, 1980",20.77%
"Feb. 21, 1980",20.26%
"Feb. 20, 1980",21.03%
"Feb. 19, 1980",15.90%
"Feb. 15, 1980",16.92%
"Feb. 14, 1980",16.92%
"Feb. 13, 1980",21.03%
"Feb. 12, 1980",23.08%
"Feb. 11, 1980",23.33%
"Feb. 8, 1980",24.36%
"Feb. 7, 1980",22.82%
"Feb. 6, 1980",21.54%
"Feb. 5, 1980",14.62%
"Feb. 4, 1980",13.85%
"Feb. 1, 1980",14.62%
"Jan. 31, 1980",13.85%
"Jan. 30, 1980",14.36%
"Jan. 29, 1980",11.80%
"Jan. 28, 1980",14.10%
"Jan. 25, 1980",10.26%
"Jan. 24, 1980",9.23%
"Jan. 23, 1980",8.21%
"Jan. 22, 1980",4.62%
"Jan. 21, 1980",4.10%
"Jan. 18, 1980",4.87%
"Jan. 17, 1980",5.38%
"Jan. 16, 1980",4.87%
"Jan. 15, 1980",-0.51%
"Jan. 14, 1980",1.02%
"Jan. 11, 1980",2.31%
"Jan. 10, 1980",0.26%
"Jan. 9, 1980",-3.08%
"Jan. 8, 1980",-2.05%
"Jan. 7, 1980",-5.64%
"Jan. 4, 1980",-3.59%
"Jan. 3, 1980",-6.41%
"Jan. 2, 1980",-4.87%
"Dec. 31, 1979",77.75%
"Dec. 28, 1979",80.48%
"Dec. 27, 1979",70.00%
"Dec. 26, 1979",67.72%
"Dec. 24, 1979",69.54%
"Dec. 21, 1979",68.17%
"Dec. 20, 1979",59.52%
"Dec. 19, 1979",54.05%
"Dec. 18, 1979",54.50%
"Dec. 17, 1979",54.96%
"Dec. 14, 1979",49.49%
"Dec. 13, 1979",47.67%
"Dec. 12, 1979",49.94%
"Dec. 11, 1979",52.68%
"Dec. 10, 1979",54.05%
"Dec. 7, 1979",51.77%
"Dec. 6, 1979",56.33%
"Dec. 5, 1979",54.96%
"Dec. 4, 1979",55.87%
"Dec. 3, 1979",55.41%
"Nov. 30, 1979",59.52%
"Nov. 29, 1979",60.43%
"Nov. 28, 1979",60.88%
"Nov. 27, 1979",59.52%
"Nov. 26, 1979",61.34%
"Nov. 23, 1979",59.52%
"Nov. 21, 1979",53.59%
"Nov. 20, 1979",54.05%
"Nov. 19, 1979",55.87%
"Nov. 16, 1979",52.22%
"Nov. 15, 1979",51.77%
"Nov. 14, 1979",49.49%
"Nov. 13, 1979",45.84%
"Nov. 12, 1979",41.74%
"Nov. 9, 1979",43.56%
"Nov. 8, 1979",41.29%
"Nov. 7, 1979",39.01%
"Nov. 6, 1979",41.29%
"Nov. 5, 1979",41.74%
"Nov. 2, 1979",46.30%
"Nov. 1, 1979",47.21%
"Oct. 31, 1979",44.48%
"Oct. 30, 1979",44.02%
"Oct. 29, 1979",39.46%
"Oct. 26, 1979",38.55%
"Oct. 25, 1979",37.64%
"Oct. 24, 1979",41.29%
"Oct. 23, 1979",38.10%
"Oct. 22, 1979",40.37%
"Oct. 19, 1979",44.02%
"Oct. 18, 1979",48.12%
"Oct. 17, 1979",46.30%
"Oct. 16, 1979",44.93%
"Oct. 15, 1979",45.84%
"Oct. 12, 1979",47.21%
"Oct. 11, 1979",47.67%
"Oct. 10, 1979",50.40%
"Oct. 9, 1979",51.31%
"Oct. 8, 1979",62.25%
"Oct. 5, 1979",64.53%
"Oct. 4, 1979",60.88%
"Oct. 3, 1979",54.50%
"Oct. 2, 1979",52.22%
"Oct. 1, 1979",49.03%
"Sept. 28, 1979",51.31%
"Sept. 27, 1979",53.13%
"Sept. 26, 1979",55.41%
"Sept. 25, 1979",54.96%
"Sept. 24, 1979",54.05%
