date,six_month_return
"Dec. 8, 1982",29.24%
"Dec. 7, 1982",21.30%
"Dec. 6, 1982",27.27%
"Dec. 3, 1982",25.88%
"Dec. 2, 1982",25.90%
"Dec. 1, 1982",30.54%
"Nov. 30, 1982",35.76%
"Nov. 29, 1982",35.76%
"Nov. 26, 1982",35.71%
"Nov. 24, 1982",28.57%
"Nov. 23, 1982",27.54%
"Nov. 22, 1982",26.35%
"Nov. 19, 1982",36.14%
"Nov. 18, 1982",43.71%
"Nov. 17, 1982",37.93%
"Nov. 16, 1982",29.55%
"Nov. 15, 1982",33.52%
"Nov. 12, 1982",34.46%
"Nov. 11, 1982",41.14%
"Nov. 10, 1982",37.28%
"Nov. 9, 1982",40.59%
"Nov. 8, 1982",52.94%
"Nov. 5, 1982",55.49%
"Nov. 4, 1982",54.14%
"Nov. 3, 1982",57.05%
"Nov. 2, 1982",47.77%
"Nov. 1, 1982",47.77%
"Oct. 29, 1982",47.44%
"Oct. 28, 1982",48.10%
"Oct. 27, 1982",54.49%
"Oct. 26, 1982",52.60%
"Oct. 25, 1982",41.88%
"Oct. 22, 1982",45.06%
"Oct. 21, 1982",56.29%
"Oct. 20, 1982",70.83%
"Oct. 19, 1982",49.33%
"Oct. 18, 1982",47.02%
"Oct. 15, 1982",46.67%
"Oct. 14, 1982",47.02%
"Oct. 13, 1982",46.05%
"Oct. 12, 1982",42.38%
"Oct. 11, 1982",30.38%
"Oct. 8, 1982",30.38%
"Oct. 7, 1982",39.47%
"Oct. 6, 1982",41.50%
"Oct. 5, 1982",43.36%
"Oct. 4, 1982",43.06%
"Oct. 1, 1982",47.45%
"Sept. 30, 1982",43.38%
"Sept. 29, 1982",37.41%
"Sept. 28, 1982",37.59%
"Sept. 27, 1982",41.14%
"Sept. 24, 1982",41.84%
"Sept. 23, 1982",39.31%
"Sept. 22, 1982",37.93%
"Sept. 21, 1982",36.17%
"Sept. 20, 1982",30.50%
"Sept. 17, 1982",38.52%
"Sept. 16, 1982",45.80%
"Sept. 15, 1982",48.09%
"Sept. 14, 1982",48.46%
"Sept. 13, 1982",46.92%
"Sept. 10, 1982",53.23%
"Sept. 9, 1982",56.10%
"Sept. 8, 1982",47.20%
"Sept. 7, 1982",36.64%
"Sept. 3, 1982",44.96%
"Sept. 2, 1982",37.96%
"Sept. 1, 1982",36.69%
"Aug. 31, 1982",31.16%
"Aug. 30, 1982",28.26%
"Aug. 27, 1982",23.91%
"Aug. 26, 1982",30.43%
"Aug. 25, 1982",21.83%
"Aug. 24, 1982",14.68%
"Aug. 23, 1982",16.91%
"Aug. 20, 1982",0.00%
"Aug. 19, 1982",-4.55%
"Aug. 18, 1982",-10.97%
"Aug. 17, 1982",-11.11%
"Aug. 16, 1982",-12.90%
"Aug. 13, 1982",-16.46%
"Aug. 12, 1982",-17.72%
"Aug. 11, 1982",-17.72%
"Aug. 10, 1982",-17.72%
"Aug. 9, 1982",-16.56%
"Aug. 6, 1982",-20.61%
"Aug. 5, 1982",-20.00%
"Aug. 4, 1982",-20.36%
"Aug. 3, 1982",-20.24%
"Aug. 2, 1982",-18.45%
"July 30, 1982",-22.54%
"July 29, 1982",-20.81%
"July 28, 1982",-21.64%
"July 27, 1982",-20.00%
"July 26, 1982",-16.87%
"July 23, 1982",-17.47%
"July 22, 1982",-17.47%
"July 21, 1982",-20.96%
"July 20, 1982",-15.15%
"July 19, 1982",-18.97%
"July 16, 1982",-17.61%
"July 15, 1982",-17.04%
"July 14, 1982",-16.67%
"July 13, 1982",-18.97%
"July 12, 1982",-18.86%
"July 9, 1982",-16.20%
"July 8, 1982",-19.55%
"July 7, 1982",-20.22%
"July 6, 1982",-19.10%
"July 2, 1982",-24.87%
"July 1, 1982",-26.42%
"June 30, 1982",-24.62%
"June 29, 1982",-22.84%
"June 28, 1982",-24.75%
"June 25, 1982",-26.11%
"June 24, 1982",-24.14%
"June 23, 1982",-22.66%
"June 22, 1982",-25.00%
"June 21, 1982",-28.02%
"June 18, 1982",-28.91%
"June 17, 1982",-26.31%
"June 16, 1982",-24.64%
"June 15, 1982",-24.07%
"June 14, 1982",-20.74%
"June 11, 1982",-22.32%
"June 10, 1982",-23.56%
"June 9, 1982",-22.83%
"June 8, 1982",-19.72%
"June 7, 1982",-22.48%
"June 4, 1982",-23.26%
"June 3, 1982",-20.19%
"June 2, 1982",-23.15%
"June 1, 1982",-23.74%
"May 28, 1982",-22.90%
"May 27, 1982",-25.23%
"May 26, 1982",-22.94%
"May 25, 1982",-21.10%
"May 24, 1982",-25.00%
"May 21, 1982",-26.75%
"May 20, 1982",-25.88%
"May 19, 1982",-26.87%
"May 18, 1982",-19.71%
"May 17, 1982",-19.44%
"May 14, 1982",-16.59%
"May 13, 1982",-18.48%
"May 12, 1982",-18.81%
"May 11, 1982",-22.57%
"May 10, 1982",-31.30%
"May 7, 1982",-14.57%
"May 6, 1982",-18.59%
"May 5, 1982",-20.00%
"May 4, 1982",-24.16%
"May 3, 1982",-25.71%
"April 30, 1982",-21.11%
"April 29, 1982",-14.29%
"April 28, 1982",-13.66%
"April 27, 1982",-16.13%
"April 26, 1982",-16.30%
"April 23, 1982",-13.98%
"April 22, 1982",-17.35%
"April 21, 1982",-23.35%
"April 20, 1982",-28.71%
"April 19, 1982",-23.08%
"April 16, 1982",-22.17%
"April 15, 1982",-23.86%
"April 14, 1982",-22.56%
"April 13, 1982",-24.38%
"April 12, 1982",-25.25%
"April 8, 1982",-27.19%
"April 7, 1982",-31.53%
"April 6, 1982",-31.94%
"April 5, 1982",-32.86%
"April 2, 1982",-31.43%
"April 1, 1982",-31.50%
"March 31, 1982",-30.21%
"March 30, 1982",-29.17%
"March 29, 1982",-27.60%
"March 26, 1982",-25.40%
"March 25, 1982",-25.93%
"March 24, 1982",-27.69%
"March 23, 1982",-26.02%
"March 22, 1982",-27.50%
"March 19, 1982",-30.20%
"March 18, 1982",-28.22%
"March 17, 1982",-34.15%
"March 16, 1982",-36.41%
"March 15, 1982",-37.62%
"March 12, 1982",-40.09%
"March 11, 1982",-41.47%
"March 10, 1982",-43.89%
"March 9, 1982",-41.98%
"March 8, 1982",-41.86%
"March 5, 1982",-40.45%
"March 4, 1982",-40.91%
"March 3, 1982",-42.15%
"March 2, 1982",-39.38%
"March 1, 1982",-39.30%
"Feb. 26, 1982",-42.50%
"Feb. 25, 1982",-40.83%
"Feb. 24, 1982",-41.63%
"Feb. 23, 1982",-46.67%
"Feb. 22, 1982",-44.31%
"Feb. 19, 1982",-42.10%
"Feb. 18, 1982",-43.01%
"Feb. 17, 1982",-44.77%
"Feb. 16, 1982",-43.84%
"Feb. 12, 1982",-42.75%
"Feb. 11, 1982",-44.76%
"Feb. 10, 1982",-43.37%
"Feb. 9, 1982",-42.49%
"Feb. 8, 1982",-41.03%
"Feb. 5, 1982",-40.86%
"Feb. 4, 1982",-36.98%
"Feb. 3, 1982",-36.60%
"Feb. 2, 1982",-34.38%
"Feb. 1, 1982",-35.16%
"Jan. 29, 1982",-31.62%
"Jan. 28, 1982",-31.32%
"Jan. 27, 1982",-32.81%
"Jan. 26, 1982",-35.91%
"Jan. 25, 1982",-36.29%
"Jan. 22, 1982",-36.64%
"Jan. 21, 1982",-40.57%
"Jan. 20, 1982",-35.55%
"Jan. 19, 1982",-32.03%
"Jan. 18, 1982",-30.86%
"Jan. 15, 1982",-31.52%
"Jan. 14, 1982",-28.98%
"Jan. 13, 1982",-31.50%
"Jan. 12, 1982",-30.00%
"Jan. 11, 1982",-31.20%
"Jan. 8, 1982",-25.73%
"Jan. 7, 1982",-24.58%
"Jan. 6, 1982",-20.54%
"Jan. 5, 1982",-15.60%
"Jan. 4, 1982",-10.09%
"Dec. 31, 1981",-17.52%
"Dec. 30, 1981",-16.67%
"Dec. 29, 1981",-15.81%
"Dec. 28, 1981",-15.13%
"Dec. 24, 1981",-13.25%
"Dec. 23, 1981",-15.42%
"Dec. 22, 1981",-12.07%
"Dec. 21, 1981",-9.21%
"Dec. 18, 1981",-4.09%
"Dec. 17, 1981",-8.33%
"Dec. 16, 1981",-1.86%
"Dec. 15, 1981",-0.92%
"Dec. 14, 1981",-1.81%
"Dec. 11, 1981",-1.75%
"Dec. 10, 1981",-3.02%
"Dec. 9, 1981",-4.78%
"Dec. 8, 1981",-6.17%
"Dec. 7, 1981",-3.96%
"Dec. 4, 1981",-2.27%
"Dec. 3, 1981",-4.06%
"Dec. 2, 1981",-3.14%
"Dec. 1, 1981",-3.95%
"Nov. 30, 1981",-3.51%
"Nov. 27, 1981",-14.40%
"Nov. 25, 1981",-11.74%
"Nov. 24, 1981",-9.31%
"Nov. 23, 1981",-8.91%
"Nov. 20, 1981",-9.16%
"Nov. 19, 1981",-8.47%
"Nov. 18, 1981",-16.80%
"Nov. 17, 1981",-14.96%
"Nov. 16, 1981",-20.08%
"Nov. 13, 1981",-15.60%
"Nov. 12, 1981",-14.84%
"Nov. 11, 1981",-9.96%
"Nov. 10, 1981",-6.82%
"Nov. 9, 1981",-24.62%
"Nov. 6, 1981",-23.75%
"Nov. 5, 1981",-18.33%
"Nov. 4, 1981",-16.53%
"Nov. 3, 1981",-18.29%
"Nov. 2, 1981",-15.95%
"Oct. 30, 1981",-22.27%
"Oct. 29, 1981",-29.46%
"Oct. 28, 1981",-29.07%
"Oct. 27, 1981",-25.90%
"Oct. 26, 1981",-26.69%
"Oct. 23, 1981",-23.46%
"Oct. 22, 1981",-20.33%
"Oct. 21, 1981",-19.26%
"Oct. 20, 1981",-21.40%
"Oct. 19, 1981",-24.71%
"Oct. 16, 1981",-25.10%
"Oct. 15, 1981",-23.64%
"Oct. 14, 1981",-22.31%
"Oct. 13, 1981",-16.60%
"Oct. 12, 1981",-23.19%
"Oct. 9, 1981",-24.54%
"Oct. 8, 1981",-23.59%
"Oct. 7, 1981",-21.83%
"Oct. 6, 1981",-25.00%
"Oct. 5, 1981",-27.06%
"Oct. 2, 1981",-29.29%
"Oct. 1, 1981",-30.80%
"Sept. 30, 1981",-31.67%
"Sept. 29, 1981",-34.02%
"Sept. 28, 1981",-33.68%
"Sept. 25, 1981",-37.62%
"Sept. 24, 1981",-32.99%
"Sept. 23, 1981",-32.41%
"Sept. 22, 1981",-28.57%
"Sept. 21, 1981",-28.57%
"Sept. 18, 1981",-29.37%
"Sept. 17, 1981",-31.21%
"Sept. 16, 1981",-30.40%
"Sept. 15, 1981",-29.05%
"Sept. 14, 1981",-27.36%
"Sept. 11, 1981",-22.50%
"Sept. 10, 1981",-22.46%
"Sept. 9, 1981",-25.87%
"Sept. 8, 1981",-22.10%
"Sept. 4, 1981",-23.88%
"Sept. 3, 1981",-22.84%
"Sept. 2, 1981",-23.39%
"Sept. 1, 1981",-22.37%
"Aug. 31, 1981",-23.05%
"Aug. 28, 1981",-21.69%
"Aug. 27, 1981",-20.68%
"Aug. 26, 1981",-13.04%
"Aug. 25, 1981",-13.98%
"Aug. 24, 1981",-10.58%
"Aug. 21, 1981",-8.93%
"Aug. 20, 1981",-5.71%
"Aug. 19, 1981",-5.00%
"Aug. 18, 1981",-5.56%
"Aug. 17, 1981",-5.14%
"Aug. 14, 1981",-2.47%
"Aug. 13, 1981",-1.41%
"Aug. 12, 1981",-1.08%
"Aug. 11, 1981",1.42%
"Aug. 10, 1981",-3.12%
"Aug. 7, 1981",-9.30%
"Aug. 6, 1981",-8.97%
"Aug. 5, 1981",-7.62%
"Aug. 4, 1981",-11.67%
"Aug. 3, 1981",-12.54%
"July 31, 1981",-12.63%
"July 30, 1981",-14.33%
"July 29, 1981",-16.50%
"July 28, 1981",-20.45%
"July 27, 1981",-22.87%
"July 24, 1981",-21.04%
"July 23, 1981",-18.90%
"July 22, 1981",-19.88%
"July 21, 1981",-16.12%
"July 20, 1981",-23.58%
"July 17, 1981",-26.86%
"July 16, 1981",-27.43%
"July 15, 1981",-26.99%
"July 14, 1981",-28.99%
"July 13, 1981",-24.18%
"July 10, 1981",-23.78%
"July 9, 1981",-25.61%
"July 8, 1981",-25.16%
"July 7, 1981",-27.61%
"July 6, 1981",-32.73%
"July 2, 1981",-36.26%
"July 1, 1981",-34.58%
"June 30, 1981",-33.52%
"June 29, 1981",-32.95%
"June 26, 1981",-33.15%
"June 25, 1981",-31.23%
"June 24, 1981",-32.95%
"June 23, 1981",-29.41%
"June 22, 1981",-35.38%
"June 19, 1981",-36.67%
"June 18, 1981",-39.39%
"June 17, 1981",-38.87%
"June 16, 1981",-40.77%
"June 15, 1981",-39.11%
"June 12, 1981",-38.61%
"June 11, 1981",-33.53%
"June 10, 1981",-32.36%
"June 9, 1981",-35.21%
"June 8, 1981",-34.58%
"June 5, 1981",-35.33%
"June 4, 1981",-40.70%
"June 3, 1981",-41.27%
"June 2, 1981",-41.78%
"June 1, 1981",-40.62%
"May 29, 1981",-42.86%
"May 28, 1981",-39.85%
"May 27, 1981",-37.50%
"May 26, 1981",-35.00%
"May 22, 1981",-40.48%
"May 21, 1981",-40.24%
"May 20, 1981",-40.10%
"May 19, 1981",-39.22%
"May 18, 1981",-41.04%
"May 15, 1981",-34.70%
"May 14, 1981",-34.70%
"May 13, 1981",-35.40%
"May 12, 1981",-29.86%
"May 11, 1981",-28.08%
"May 8, 1981",-20.00%
"May 7, 1981",-20.00%
"May 6, 1981",-20.43%
"May 5, 1981",-24.17%
"May 4, 1981",-21.27%
"May 1, 1981",-18.93%
"April 30, 1981",-16.61%
"April 29, 1981",-17.83%
"April 28, 1981",-16.23%
"April 27, 1981",-19.55%
"April 24, 1981",-22.29%
"April 23, 1981",-25.00%
"April 22, 1981",-28.07%
"April 21, 1981",-28.66%
"April 20, 1981",-23.05%
"April 16, 1981",-20.80%
"April 15, 1981",-22.29%
"April 14, 1981",-20.82%
"April 13, 1981",-25.85%
"April 10, 1981",-14.89%
"April 9, 1981",-10.20%
"April 8, 1981",-6.88%
"April 7, 1981",-4.05%
"April 6, 1981",-4.00%
"April 3, 1981",0.34%
"April 2, 1981",1.37%
"April 1, 1981",-1.03%
"March 31, 1981",6.27%
"March 30, 1981",3.69%
"March 27, 1981",6.99%
"March 26, 1981",8.82%
"March 25, 1981",7.83%
"March 24, 1981",0.34%
"March 23, 1981",3.57%
"March 20, 1981",7.28%
"March 19, 1981",6.90%
"March 18, 1981",6.72%
"March 17, 1981",8.76%
"March 16, 1981",10.86%
"March 13, 1981",15.18%
"March 12, 1981",16.34%
"March 11, 1981",10.67%
"March 10, 1981",14.92%
"March 9, 1981",15.32%
"March 6, 1981",7.81%
"March 5, 1981",8.59%
"March 4, 1981",12.01%
"March 3, 1981",9.89%
"March 2, 1981",18.00%
"Feb. 27, 1981",17.76%
"Feb. 26, 1981",6.77%
"Feb. 25, 1981",6.69%
"Feb. 24, 1981",5.39%
"Feb. 23, 1981",5.77%
"Feb. 20, 1981",13.82%
"Feb. 19, 1981",14.29%
"Feb. 18, 1981",17.07%
"Feb. 17, 1981",17.51%
"Feb. 13, 1981",18.16%
"Feb. 12, 1981",16.25%
"Feb. 11, 1981",15.10%
"Feb. 10, 1981",16.36%
"Feb. 9, 1981",15.96%
"Feb. 6, 1981",25.42%
"Feb. 5, 1981",27.16%
"Feb. 4, 1981",27.66%
"Feb. 3, 1981",27.31%
"Feb. 2, 1981",21.01%
"Jan. 30, 1981",20.58%
"Jan. 29, 1981",17.90%
"Jan. 28, 1981",23.23%
"Jan. 27, 1981",33.06%
"Jan. 26, 1981",33.06%
"Jan. 23, 1981",35.82%
"Jan. 22, 1981",36.82%
"Jan. 21, 1981",41.95%
"Jan. 20, 1981",44.40%
"Jan. 19, 1981",49.57%
"Jan. 16, 1981",51.84%
"Jan. 15, 1981",52.71%
"Jan. 14, 1981",44.65%
"Jan. 13, 1981",46.93%
"Jan. 12, 1981",43.86%
"Jan. 9, 1981",45.46%
"Jan. 8, 1981",38.79%
"Jan. 7, 1981",38.14%
"Jan. 6, 1981",44.78%
"Jan. 5, 1981",43.48%
"Jan. 2, 1981",56.88%
"Dec. 31, 1980",63.68%
"Dec. 30, 1980",66.04%
"Dec. 29, 1980",56.15%
"Dec. 26, 1980",60.72%
"Dec. 24, 1980",62.32%
"Dec. 23, 1980",58.14%
"Dec. 22, 1980",68.55%
"Dec. 19, 1980",66.28%
"Dec. 18, 1980",66.13%
"Dec. 17, 1980",69.93%
"Dec. 16, 1980",69.23%
"Dec. 15, 1980",63.84%
"Dec. 12, 1980",64.38%
"Dec. 11, 1980",52.45%
"Dec. 10, 1980",53.81%
"Dec. 9, 1980",62.84%
"Dec. 8, 1980",66.43%
"Dec. 5, 1980",71.64%
"Dec. 4, 1980",79.66%
"Dec. 3, 1980",87.13%
"Dec. 2, 1980",95.91%
"Dec. 1, 1980",97.94%
"Nov. 28, 1980",105.7%
"Nov. 26, 1980",119.2%
"Nov. 25, 1980",117.0%
"Nov. 24, 1980",111.5%
"Nov. 21, 1980",140.6%
"Nov. 20, 1980",143.6%
"Nov. 19, 1980",137.2%
"Nov. 18, 1980",144.4%
"Nov. 17, 1980",128.8%
"Nov. 14, 1980",122.3%
"Nov. 13, 1980",118.0%
"Nov. 12, 1980",113.4%
"Nov. 11, 1980",104.1%
"Nov. 10, 1980",100.6%
"Nov. 7, 1980",88.03%
"Nov. 6, 1980",82.22%
"Nov. 5, 1980",79.89%
"Nov. 3, 1980",69.81%
"Oct. 31, 1980",65.97%
"Oct. 30, 1980",60.73%
"Oct. 29, 1980",62.70%
"Oct. 28, 1980",63.83%
"Oct. 27, 1980",67.74%
"Oct. 24, 1980",73.66%
"Oct. 23, 1980",72.80%
"Oct. 22, 1980",79.06%
"Oct. 21, 1980",95.99%
"Oct. 20, 1980",88.17%
"Oct. 17, 1980",84.23%
"Oct. 16, 1980",84.23%
"Oct. 15, 1980",79.95%
"Oct. 14, 1980",69.52%
"Oct. 13, 1980",75.68%
"Oct. 10, 1980",73.11%
"Oct. 9, 1980",71.75%
"Oct. 8, 1980",77.33%
"Oct. 7, 1980",76.19%
"Oct. 6, 1980",74.42%
"Oct. 3, 1980",69.19%
"Oct. 2, 1980",68.39%
"Oct. 1, 1980",70.26%
"Sept. 30, 1980",56.65%
"Sept. 29, 1980",47.40%
"Sept. 26, 1980",62.39%
"Sept. 25, 1980",65.29%
"Sept. 24, 1980",66.19%
"Sept. 23, 1980",50.94%
"Sept. 22, 1980",42.86%
"Sept. 19, 1980",34.88%
"Sept. 18, 1980",38.86%
"Sept. 17, 1980",46.92%
"Sept. 16, 1980",37.63%
"Sept. 15, 1980",35.57%
"Sept. 12, 1980",27.23%
"Sept. 11, 1980",23.72%
"Sept. 10, 1980",20.98%
"Sept. 9, 1980",20.39%
"Sept. 8, 1980",21.36%
"Sept. 5, 1980",17.43%
"Sept. 4, 1980",14.16%
"Sept. 3, 1980",20.09%
"Sept. 2, 1980",11.11%
"Aug. 29, 1980",8.44%
"Aug. 28, 1980",9.69%
"Aug. 27, 1980",9.39%
"Aug. 26, 1980",10.23%
"Aug. 25, 1980",14.69%
"Aug. 22, 1980",10.40%
"Aug. 21, 1980",10.45%
"Aug. 20, 1980",4.24%
"Aug. 19, 1980",8.41%
"Aug. 18, 1980",7.90%
"Aug. 15, 1980",8.99%
"Aug. 14, 1980",8.55%
"Aug. 13, 1980",1.48%
"Aug. 12, 1980",0.00%
"Aug. 11, 1980",1.87%
"Aug. 8, 1980",2.06%
"Aug. 7, 1980",3.13%
"Aug. 6, 1980",1.27%
"Aug. 5, 1980",6.26%
"Aug. 4, 1980",5.86%
"Aug. 1, 1980",6.49%
"July 31, 1980",7.66%
"July 30, 1980",8.97%
"July 29, 1980",17.89%
"July 28, 1980",14.16%
"July 25, 1980",14.65%
"July 24, 1980",14.09%
"July 23, 1980",14.45%
"July 22, 1980",17.16%
"July 21, 1980",16.26%
"July 18, 1980",13.45%
"July 17, 1980",14.11%
"July 16, 1980",12.71%
"July 15, 1980",18.81%
"July 14, 1980",21.07%
"July 11, 1980",14.29%
"July 10, 1980",13.81%
"July 9, 1980",19.31%
"July 8, 1980",21.47%
"July 7, 1980",28.26%
"July 3, 1980",26.03%
"July 2, 1980",17.52%
"July 1, 1980",10.26%
"June 30, 1980",7.07%
"June 27, 1980",19.84%
"June 26, 1980",20.38%
"June 25, 1980",18.28%
"June 24, 1980",15.59%
"June 23, 1980",16.53%
"June 20, 1980",21.71%
"June 19, 1980",28.11%
"June 18, 1980",28.91%
"June 17, 1980",29.12%
"June 16, 1980",30.79%
"June 13, 1980",34.88%
"June 12, 1980",33.13%
"June 11, 1980",34.33%
"June 10, 1980",31.95%
"June 9, 1980",30.93%
"June 6, 1980",21.57%
"June 5, 1980",20.29%
"June 4, 1980",20.76%
"June 3, 1980",18.48%
"June 2, 1980",11.71%
"May 30, 1980",10.86%
"May 29, 1980",7.67%
"May 28, 1980",9.92%
"May 27, 1980",4.29%
"May 23, 1980",4.29%
"May 22, 1980",5.64%
"May 21, 1980",2.37%
"May 20, 1980",1.78%
"May 19, 1980",0.58%
"May 16, 1980",3.89%
"May 15, 1980",5.41%
"May 14, 1980",6.71%
"May 13, 1980",10.94%
"May 12, 1980",9.97%
"May 9, 1980",8.57%
"May 8, 1980",12.26%
"May 7, 1980",15.08%
"May 6, 1980",16.13%
"May 5, 1980",18.33%
"May 2, 1980",15.58%
"May 1, 1980",16.72%
"April 30, 1980",20.89%
"April 29, 1980",26.14%
"April 28, 1980",23.68%
"April 25, 1980",23.18%
"April 24, 1980",20.00%
"April 23, 1980",23.76%
"April 22, 1980",24.03%
"April 21, 1980",10.44%
"April 18, 1980",9.23%
"April 17, 1980",10.59%
"April 16, 1980",11.63%
"April 15, 1980",15.31%
"April 14, 1980",15.79%
"April 11, 1980",14.20%
"April 10, 1980",8.18%
"April 9, 1980",6.63%
"April 8, 1980",-3.37%
"April 7, 1980",-6.92%
"April 3, 1980",1.48%
"April 2, 1980",4.19%
"April 1, 1980",4.89%
"March 31, 1980",4.82%
"March 28, 1980",4.22%
"March 27, 1980",-2.38%
"March 26, 1980",-1.76%
"March 25, 1980",0.00%
"March 24, 1980",3.26%
"March 21, 1980",6.30%
"March 20, 1980",8.62%
"March 19, 1980",14.50%
"March 18, 1980",15.22%
"March 17, 1980",9.06%
"March 14, 1980",11.18%
"March 13, 1980",17.30%
"March 12, 1980",17.44%
"March 11, 1980",19.59%
"March 10, 1980",16.15%
"March 7, 1980",19.42%
"March 6, 1980",28.02%
"March 5, 1980",29.76%
"March 4, 1980",32.94%
"March 3, 1980",25.14%
"Feb. 29, 1980",31.19%
"Feb. 28, 1980",30.46%
"Feb. 27, 1980",31.99%
"Feb. 26, 1980",36.34%
"Feb. 25, 1980",32.56%
"Feb. 22, 1980",37.32%
"Feb. 21, 1980",35.94%
"Feb. 20, 1980",38.82%
"Feb. 19, 1980",38.23%
"Feb. 15, 1980",36.94%
"Feb. 14, 1980",37.35%
"Feb. 13, 1980",43.03%
"Feb. 12, 1980",46.34%
"Feb. 11, 1980",46.65%
"Feb. 8, 1980",53.97%
"Feb. 7, 1980",51.58%
"Feb. 6, 1980",53.89%
"Feb. 5, 1980",42.81%
"Feb. 4, 1980",41.85%
"Feb. 1, 1980",39.69%
"Jan. 31, 1980",36.20%
"Jan. 30, 1980",35.56%
"Jan. 29, 1980",31.72%
"Jan. 28, 1980",34.44%
"Jan. 25, 1980",26.47%
"Jan. 24, 1980",24.93%
"Jan. 23, 1980",25.22%
"Jan. 22, 1980",14.61%
"Jan. 21, 1980",14.04%
"Jan. 18, 1980",19.94%
"Jan. 17, 1980",24.17%
"Jan. 16, 1980",19.59%
"Jan. 15, 1980",16.52%
"Jan. 14, 1980",18.32%
"Jan. 11, 1980",14.00%
"Jan. 10, 1980",9.52%
"Jan. 9, 1980",3.28%
"Jan. 8, 1980",1.60%
"Jan. 7, 1980",-2.13%
"Jan. 4, 1980",6.52%
"Jan. 3, 1980",3.40%
"Jan. 2, 1980",7.23%
"Dec. 31, 1979",9.55%
"Dec. 28, 1979",7.90%
"Dec. 27, 1979",2.19%
"Dec. 26, 1979",-2.13%
"Dec. 24, 1979",-1.59%
"Dec. 21, 1979",6.03%
"Dec. 20, 1979",2.04%
"Dec. 19, 1979",-1.46%
"Dec. 18, 1979",-0.59%
"Dec. 17, 1979",-6.34%
"Dec. 14, 1979",-10.38%
"Dec. 13, 1979",-2.41%
"Dec. 12, 1979",-1.50%
"Dec. 11, 1979",0.90%
"Dec. 10, 1979",8.72%
"Dec. 7, 1979",6.77%
"Dec. 6, 1979",8.59%
"Dec. 5, 1979",6.63%
"Dec. 4, 1979",9.66%
"Dec. 3, 1979",12.77%
"Nov. 30, 1979",17.70%
"Nov. 29, 1979",10.74%
"Nov. 28, 1979",19.51%
"Nov. 27, 1979",18.49%
"Nov. 26, 1979",19.84%
"Nov. 23, 1979",23.29%
"Nov. 21, 1979",22.15%
"Nov. 20, 1979",23.41%
"Nov. 19, 1979",24.87%
"Nov. 16, 1979",26.57%
"Nov. 15, 1979",24.30%
"Nov. 14, 1979",34.48%
"Nov. 13, 1979",30.93%
"Nov. 12, 1979",27.25%
"Nov. 9, 1979",24.80%
"Nov. 8, 1979",24.30%
"Nov. 7, 1979",22.79%
"Nov. 6, 1979",21.86%
"Nov. 5, 1979",22.25%
"Nov. 2, 1979",21.87%
"Nov. 1, 1979",21.94%
"Oct. 31, 1979",19.22%
"Oct. 30, 1979",18.85%
"Oct. 29, 1979",14.65%
"Oct. 26, 1979",13.06%
"Oct. 25, 1979",10.67%
"Oct. 24, 1979",21.38%
"Oct. 23, 1979",22.97%
"Oct. 22, 1979",26.02%
"Oct. 19, 1979",27.73%
"Oct. 18, 1979",30.31%
"Oct. 17, 1979",31.61%
"Oct. 16, 1979",29.06%
"Oct. 15, 1979",26.28%
"Oct. 12, 1979",27.47%
"Oct. 11, 1979",27.86%
"Oct. 10, 1979",28.71%
"Oct. 9, 1979",27.99%
"Oct. 8, 1979",35.67%
"Oct. 5, 1979",38.63%
"Oct. 4, 1979",38.76%
"Oct. 3, 1979",38.14%
"Oct. 2, 1979",40.98%
"Oct. 1, 1979",35.74%
"Sept. 28, 1979",38.39%
"Sept. 27, 1979",37.48%
"Sept. 26, 1979",45.17%
"Sept. 25, 1979",44.13%
"Sept. 24, 1979",43.28%
"Sept. 21, 1979",48.57%
"Sept. 20, 1979",46.28%
"Sept. 19, 1979",40.30%
"Sept. 18, 1979",39.06%
"Sept. 17, 1979",41.97%
"Sept. 14, 1979",53.13%
"Sept. 13, 1979",52.63%
"Sept. 12, 1979",54.67%
"Sept. 11, 1979",50.06%
"Sept. 10, 1979",54.88%
"Sept. 7, 1979",55.82%
"Sept. 6, 1979",53.80%
"Sept. 5, 1979",48.73%
"Sept. 4, 1979",53.56%
"Aug. 31, 1979",63.24%
"Aug. 30, 1979",57.17%
"Aug. 29, 1979",59.97%
"Aug. 28, 1979",62.30%
"Aug. 27, 1979",61.08%
"Aug. 24, 1979",54.67%
"Aug. 23, 1979",54.67%
"Aug. 22, 1979",53.53%
"Aug. 21, 1979",52.04%
"Aug. 20, 1979",51.85%
"Aug. 17, 1979",49.03%
"Aug. 16, 1979",50.40%
"Aug. 15, 1979",52.47%
"Aug. 14, 1979",58.54%
"Aug. 13, 1979",56.83%
"Aug. 10, 1979",55.14%
"Aug. 9, 1979",49.47%
"Aug. 8, 1979",55.24%
"Aug. 7, 1979",57.28%
"Aug. 6, 1979",51.79%
"Aug. 3, 1979",54.25%
"Aug. 2, 1979",56.22%
"Aug. 1, 1979",60.87%
"July 31, 1979",60.66%
"July 30, 1979",59.38%
"July 27, 1979",57.31%
"July 26, 1979",57.79%
"July 25, 1979",63.92%
"July 24, 1979",68.05%
"July 23, 1979",63.26%
"July 20, 1979",72.47%
"July 19, 1979",67.14%
"July 18, 1979",61.29%
"July 17, 1979",54.37%
