date,three_year_return
"Oct. 5, 2009",29.98%
"Oct. 2, 2009",25.11%
"Oct. 1, 2009",24.60%
"Sept. 30, 2009",28.38%
"Sept. 29, 2009",25.50%
"Sept. 28, 2009",25.42%
"Sept. 25, 2009",24.71%
"Sept. 24, 2009",28.72%
"Sept. 23, 2009",32.19%
"Sept. 22, 2009",35.12%
"Sept. 21, 2009",30.05%
"Sept. 18, 2009",30.58%
"Sept. 17, 2009",37.98%
"Sept. 16, 2009",39.09%
"Sept. 15, 2009",33.46%
"Sept. 14, 2009",31.28%
"Sept. 11, 2009",27.07%
"Sept. 10, 2009",26.16%
"Sept. 9, 2009",22.25%
"Sept. 8, 2009",20.94%
"Sept. 4, 2009",6.87%
"Sept. 3, 2009",5.79%
"Sept. 2, 2009",6.04%
"Sept. 1, 2009",7.10%
"Aug. 31, 2009",11.08%
"Aug. 28, 2009",7.99%
"Aug. 27, 2009",5.54%
"Aug. 26, 2009",7.02%
"Aug. 25, 2009",7.64%
"Aug. 24, 2009",12.49%
"Aug. 21, 2009",13.94%
"Aug. 20, 2009",10.88%
"Aug. 19, 2009",11.28%
"Aug. 18, 2009",9.03%
"Aug. 17, 2009",9.78%
"Aug. 14, 2009",12.94%
"Aug. 13, 2009",10.90%
"Aug. 12, 2009",8.88%
"Aug. 11, 2009",8.25%
"Aug. 10, 2009",9.01%
"Aug. 7, 2009",6.91%
"Aug. 6, 2009",12.40%
"Aug. 5, 2009",12.11%
"Aug. 4, 2009",11.29%
"Aug. 3, 2009",10.53%
"July 31, 2009",-0.16%
"July 30, 2009",1.17%
"July 29, 2009",-1.61%
"July 28, 2009",1.92%
"July 27, 2009",5.21%
"July 24, 2009",10.87%
"July 23, 2009",14.61%
"July 22, 2009",10.87%
"July 21, 2009",12.72%
"July 20, 2009",8.72%
"July 17, 2009",3.17%
"July 16, 2009",-1.28%
"July 15, 2009",-5.23%
"July 14, 2009",-7.81%
"July 13, 2009",-8.16%
"July 10, 2009",-10.15%
"July 9, 2009",-9.34%
"July 8, 2009",-10.57%
"July 7, 2009",-12.29%
"July 6, 2009",-11.89%
"July 2, 2009",-7.37%
"July 1, 2009",-3.32%
"June 30, 2009",-2.05%
"June 29, 2009",-2.16%
"June 26, 2009",2.99%
"June 25, 2009",6.29%
"June 24, 2009",4.26%
"June 23, 2009",4.21%
"June 22, 2009",11.26%
"June 19, 2009",18.41%
"June 18, 2009",14.37%
"June 17, 2009",16.20%
"June 16, 2009",17.16%
"June 15, 2009",21.75%
"June 12, 2009",35.04%
"June 11, 2009",29.02%
"June 10, 2009",25.94%
"June 9, 2009",24.94%
"June 8, 2009",21.22%
"June 5, 2009",16.83%
"June 4, 2009",11.08%
"June 3, 2009",10.10%
"June 2, 2009",15.63%
"June 1, 2009",16.33%
"May 29, 2009",15.04%
"May 28, 2009",14.13%
"May 27, 2009",7.31%
"May 26, 2009",8.88%
"May 22, 2009",10.02%
"May 21, 2009",11.24%
"May 20, 2009",15.53%
"May 19, 2009",14.86%
"May 18, 2009",14.49%
"May 15, 2009",3.30%
"May 14, 2009",3.53%
"May 13, 2009",2.02%
"May 12, 2009",6.27%
"May 11, 2009",0.50%
"May 8, 2009",3.11%
"May 7, 2009",-3.66%
"May 6, 2009",1.59%
"May 5, 2009",-6.95%
"May 4, 2009",0.83%
"May 1, 2009",-7.98%
"April 30, 2009",-9.61%
"April 29, 2009",-6.39%
"April 28, 2009",-9.74%
"April 27, 2009",-11.39%
"April 24, 2009",-16.00%
"April 23, 2009",-22.31%
"April 22, 2009",-27.16%
"April 21, 2009",-26.45%
"April 20, 2009",-26.98%
"April 17, 2009",-18.46%
"April 16, 2009",-18.60%
"April 15, 2009",-17.69%
"April 14, 2009",-15.91%
"April 13, 2009",-13.89%
"April 9, 2009",-14.87%
"April 8, 2009",-18.07%
"April 7, 2009",-19.56%
"April 6, 2009",-18.61%
"April 3, 2009",-12.18%
"April 2, 2009",-16.21%
"April 1, 2009",-20.65%
"March 31, 2009",-23.94%
"March 30, 2009",-23.46%
"March 27, 2009",-17.52%
"March 26, 2009",-13.84%
"March 25, 2009",-11.83%
"March 24, 2009",-10.94%
"March 23, 2009",-6.31%
"March 20, 2009",-9.56%
"March 19, 2009",-12.84%
"March 18, 2009",-14.54%
"March 17, 2009",-13.04%
"March 16, 2009",-15.67%
"March 13, 2009",-12.85%
"March 12, 2009",-10.19%
"March 11, 2009",-17.53%
"March 10, 2009",-19.20%
"March 9, 2009",-22.79%
"March 6, 2009",-21.84%
"March 5, 2009",-26.31%
"March 4, 2009",-27.36%
"March 3, 2009",-31.71%
"March 2, 2009",-34.23%
"Feb. 27, 2009",-26.72%
"Feb. 26, 2009",-26.71%
"Feb. 25, 2009",-25.83%
"Feb. 24, 2009",-23.98%
"Feb. 23, 2009",-27.02%
"Feb. 20, 2009",-22.98%
"Feb. 19, 2009",-21.98%
"Feb. 18, 2009",-20.87%
"Feb. 17, 2009",-21.40%
"Feb. 13, 2009",-6.65%
"Feb. 12, 2009",-7.60%
"Feb. 11, 2009",-7.22%
"Feb. 10, 2009",-4.28%
"Feb. 9, 2009",0.63%
"Feb. 6, 2009",-14.75%
"Feb. 5, 2009",-12.67%
"Feb. 4, 2009",-13.31%
"Feb. 3, 2009",-14.18%
"Feb. 2, 2009",-17.31%
"Jan. 30, 2009",-18.76%
"Jan. 29, 2009",-14.70%
"Jan. 28, 2009",-12.97%
"Jan. 27, 2009",-17.08%
"Jan. 26, 2009",-15.15%
"Jan. 23, 2009",-21.28%
"Jan. 22, 2009",-24.87%
"Jan. 21, 2009",-22.98%
"Jan. 20, 2009",-28.39%
"Jan. 16, 2009",-20.53%
"Jan. 15, 2009",-20.16%
"Jan. 14, 2009",-20.95%
"Jan. 13, 2009",-16.35%
"Jan. 12, 2009",-18.81%
"Jan. 9, 2009",-14.87%
"Jan. 8, 2009",-10.53%
"Jan. 7, 2009",-11.74%
"Jan. 6, 2009",-8.59%
"Jan. 5, 2009",-7.11%
"Jan. 2, 2009",-4.06%
"Dec. 31, 2008",-9.25%
"Dec. 30, 2008",-10.29%
"Dec. 29, 2008",-9.85%
"Dec. 26, 2008",-15.41%
"Dec. 24, 2008",-17.27%
"Dec. 23, 2008",-16.65%
"Dec. 22, 2008",-19.58%
"Dec. 19, 2008",-15.65%
"Dec. 18, 2008",-16.50%
"Dec. 17, 2008",-10.37%
"Dec. 16, 2008",-8.55%
"Dec. 15, 2008",-14.37%
"Dec. 12, 2008",-13.74%
"Dec. 11, 2008",-6.02%
"Dec. 10, 2008",-3.93%
"Dec. 9, 2008",-8.19%
"Dec. 8, 2008",-12.18%
"Dec. 5, 2008",-10.33%
"Dec. 4, 2008",-8.51%
"Dec. 3, 2008",6.38%
"Dec. 2, 2008",6.42%
"Dec. 1, 2008",1.90%
"Nov. 28, 2008",23.41%
"Nov. 26, 2008",21.36%
"Nov. 25, 2008",15.25%
"Nov. 24, 2008",17.11%
"Nov. 21, 2008",3.56%
"Nov. 20, 2008",-5.66%
"Nov. 19, 2008",12.21%
"Nov. 18, 2008",19.83%
"Nov. 17, 2008",15.64%
"Nov. 14, 2008",26.96%
"Nov. 13, 2008",32.48%
"Nov. 12, 2008",18.76%
"Nov. 11, 2008",22.89%
"Nov. 10, 2008",28.22%
"Nov. 7, 2008",20.17%
"Nov. 6, 2008",12.72%
"Nov. 5, 2008",19.50%
"Nov. 4, 2008",22.93%
"Nov. 3, 2008",5.50%
"Oct. 31, 2008",19.39%
"Oct. 30, 2008",16.59%
"Oct. 29, 2008",9.94%
"Oct. 28, 2008",2.29%
"Oct. 27, 2008",-1.41%
"Oct. 24, 2008",2.73%
"Oct. 23, 2008",8.26%
"Oct. 22, 2008",7.80%
"Oct. 21, 2008",18.14%
"Oct. 20, 2008",22.88%
"Oct. 17, 2008",0.19%
"Oct. 16, 2008",3.24%
"Oct. 15, 2008",-8.61%
"Oct. 14, 2008",5.99%
"Oct. 13, 2008",8.88%
"Oct. 10, 2008",-12.08%
"Oct. 9, 2008",-6.82%
"Oct. 8, 2008",3.71%
"Oct. 7, 2008",3.03%
"Oct. 6, 2008",12.39%
"Oct. 3, 2008",2.37%
"Oct. 2, 2008",4.95%
"Oct. 1, 2008",19.81%
"Sept. 30, 2008",19.44%
"Sept. 29, 2008",11.88%
"Sept. 26, 2008",26.82%
"Sept. 25, 2008",33.74%
"Sept. 24, 2008",30.81%
"Sept. 23, 2008",31.35%
"Sept. 22, 2008",29.49%
"Sept. 19, 2008",33.42%
"Sept. 18, 2008",30.92%
"Sept. 17, 2008",25.69%
"Sept. 16, 2008",23.24%
"Sept. 15, 2008",21.75%
"Sept. 12, 2008",29.78%
"Sept. 11, 2008",25.61%
"Sept. 10, 2008",24.55%
"Sept. 9, 2008",19.69%
"Sept. 8, 2008",36.75%
"Sept. 5, 2008",46.79%
"Sept. 4, 2008",43.22%
"Sept. 3, 2008",44.23%
"Sept. 2, 2008",46.99%
"Aug. 29, 2008",69.13%
"Aug. 28, 2008",74.23%
"Aug. 27, 2008",80.57%
"Aug. 26, 2008",78.23%
"Aug. 25, 2008",65.76%
"Aug. 22, 2008",68.77%
"Aug. 21, 2008",74.05%
"Aug. 20, 2008",72.89%
"Aug. 19, 2008",63.52%
"Aug. 18, 2008",57.77%
"Aug. 15, 2008",51.79%
"Aug. 14, 2008",52.38%
"Aug. 13, 2008",56.35%
"Aug. 12, 2008",49.63%
"Aug. 11, 2008",48.77%
"Aug. 8, 2008",51.14%
"Aug. 7, 2008",54.37%
"Aug. 6, 2008",58.16%
"Aug. 5, 2008",53.03%
"Aug. 4, 2008",49.51%
"Aug. 1, 2008",64.15%
"July 31, 2008",64.53%
"July 30, 2008",72.09%
"July 29, 2008",63.68%
"July 28, 2008",67.43%
"July 25, 2008",61.82%
"July 24, 2008",59.26%
"July 23, 2008",62.16%
"July 22, 2008",67.53%
"July 21, 2008",81.02%
"July 18, 2008",83.02%
"July 17, 2008",78.29%
"July 16, 2008",84.80%
"July 15, 2008",89.98%
"July 14, 2008",101.3%
"July 11, 2008",96.19%
"July 10, 2008",92.67%
"July 9, 2008",83.91%
"July 8, 2008",94.08%
"July 7, 2008",91.32%
"July 3, 2008",106.4%
"July 2, 2008",113.0%
"July 1, 2008",124.9%
"June 30, 2008",131.0%
"June 27, 2008",129.5%
"June 26, 2008",125.7%
"June 25, 2008",128.7%
"June 24, 2008",133.4%
"June 23, 2008",139.0%
"June 20, 2008",127.5%
"June 19, 2008",132.1%
"June 18, 2008",136.9%
"June 17, 2008",135.1%
"June 16, 2008",131.0%
"June 13, 2008",138.1%
"June 12, 2008",137.4%
"June 11, 2008",137.0%
"June 10, 2008",137.1%
"June 9, 2008",143.6%
"June 6, 2008",147.2%
"June 5, 2008",154.1%
"June 4, 2008",140.2%
"June 3, 2008",140.1%
"June 2, 2008",146.9%
"May 30, 2008",152.7%
"May 29, 2008",151.1%
"May 28, 2008",164.1%
"May 27, 2008",161.6%
"May 23, 2008",174.1%
"May 22, 2008",185.6%
"May 21, 2008",190.0%
"May 20, 2008",199.6%
"May 19, 2008",196.4%
"May 16, 2008",214.5%
"May 15, 2008",202.2%
"May 14, 2008",199.8%
"May 13, 2008",208.0%
"May 12, 2008",199.0%
"May 9, 2008",177.2%
"May 8, 2008",181.2%
"May 7, 2008",171.6%
"May 6, 2008",177.3%
"May 5, 2008",165.4%
"May 2, 2008",158.6%
"May 1, 2008",166.8%
"April 30, 2008",174.4%
"April 29, 2008",169.9%
"April 28, 2008",183.4%
"April 25, 2008",181.0%
"April 24, 2008",178.2%
"April 23, 2008",189.9%
"April 22, 2008",189.9%
"April 21, 2008",191.9%
"April 18, 2008",199.6%
"April 17, 2008",202.5%
"April 16, 2008",204.9%
"April 15, 2008",200.6%
"April 14, 2008",179.8%
"April 11, 2008",160.1%
"April 10, 2008",174.5%
"April 9, 2008",170.0%
"April 8, 2008",172.3%
"April 7, 2008",156.9%
"April 4, 2008",147.2%
"April 3, 2008",141.6%
"April 2, 2008",141.5%
"April 1, 2008",140.5%
"March 31, 2008",146.2%
"March 28, 2008",162.5%
"March 27, 2008",159.2%
"March 26, 2008",164.7%
"March 25, 2008",155.5%
"March 24, 2008",150.6%
"March 20, 2008",132.9%
"March 19, 2008",134.6%
"March 18, 2008",156.1%
"March 17, 2008",159.9%
"March 14, 2008",175.5%
"March 13, 2008",179.8%
"March 12, 2008",162.1%
"March 11, 2008",168.6%
"March 10, 2008",155.4%
"March 7, 2008",152.1%
"March 6, 2008",151.4%
"March 5, 2008",157.8%
"March 4, 2008",156.3%
"March 3, 2008",166.3%
"Feb. 29, 2008",161.2%
"Feb. 28, 2008",173.8%
"Feb. 27, 2008",131.0%
"Feb. 26, 2008",136.6%
"Feb. 25, 2008",127.6%
"Feb. 22, 2008",129.4%
"Feb. 21, 2008",128.3%
"Feb. 20, 2008",134.9%
"Feb. 19, 2008",130.0%
"Feb. 15, 2008",133.7%
"Feb. 14, 2008",137.7%
"Feb. 13, 2008",146.5%
"Feb. 12, 2008",141.1%
"Feb. 11, 2008",142.3%
"Feb. 8, 2008",142.3%
"Feb. 7, 2008",134.1%
"Feb. 6, 2008",129.1%
"Feb. 5, 2008",128.3%
"Feb. 4, 2008",136.6%
"Feb. 1, 2008",135.5%
"Jan. 31, 2008",135.2%
"Jan. 30, 2008",133.9%
"Jan. 29, 2008",129.8%
"Jan. 28, 2008",130.8%
"Jan. 25, 2008",133.6%
"Jan. 24, 2008",137.3%
"Jan. 23, 2008",130.7%
"Jan. 22, 2008",133.0%
"Jan. 18, 2008",137.7%
"Jan. 17, 2008",140.1%
"Jan. 16, 2008",153.4%
"Jan. 15, 2008",160.2%
"Jan. 14, 2008",166.4%
"Jan. 11, 2008",165.7%
"Jan. 10, 2008",167.7%
"Jan. 9, 2008",172.4%
"Jan. 8, 2008",165.3%
"Jan. 7, 2008",170.7%
"Jan. 4, 2008",171.7%
"Jan. 3, 2008",180.0%
"Jan. 2, 2008",155.9%
"Dec. 31, 2007",150.1%
"Dec. 28, 2007",155.0%
"Dec. 27, 2007",154.6%
"Dec. 26, 2007",149.4%
"Dec. 24, 2007",151.4%
"Dec. 21, 2007",144.8%
"Dec. 20, 2007",144.2%
"Dec. 19, 2007",141.3%
"Dec. 18, 2007",138.7%
"Dec. 17, 2007",138.6%
"Dec. 14, 2007",145.2%
"Dec. 13, 2007",152.7%
"Dec. 12, 2007",160.8%
"Dec. 11, 2007",152.4%
"Dec. 10, 2007",154.6%
"Dec. 7, 2007",152.5%
"Dec. 6, 2007",147.9%
"Dec. 5, 2007",136.3%
"Dec. 4, 2007",129.4%
"Dec. 3, 2007",129.5%
"Nov. 30, 2007",120.5%
"Nov. 29, 2007",121.0%
"Nov. 28, 2007",120.7%
"Nov. 27, 2007",117.6%
"Nov. 26, 2007",118.6%
"Nov. 23, 2007",125.9%
"Nov. 21, 2007",131.1%
"Nov. 20, 2007",134.7%
"Nov. 19, 2007",135.4%
"Nov. 16, 2007",154.5%
"Nov. 15, 2007",152.1%
"Nov. 14, 2007",155.2%
"Nov. 13, 2007",150.6%
"Nov. 12, 2007",146.6%
"Nov. 9, 2007",167.9%
"Nov. 8, 2007",170.2%
"Nov. 7, 2007",156.5%
"Nov. 6, 2007",161.8%
"Nov. 5, 2007",157.4%
"Nov. 2, 2007",171.6%
"Nov. 1, 2007",163.8%
"Oct. 31, 2007",166.2%
"Oct. 30, 2007",158.3%
"Oct. 29, 2007",147.9%
"Oct. 26, 2007",135.0%
"Oct. 25, 2007",134.5%
"Oct. 24, 2007",128.5%
"Oct. 23, 2007",125.2%
"Oct. 22, 2007",128.0%
"Oct. 19, 2007",141.8%
"Oct. 18, 2007",149.4%
"Oct. 17, 2007",144.8%
"Oct. 16, 2007",145.3%
"Oct. 15, 2007",145.3%
"Oct. 12, 2007",138.7%
"Oct. 11, 2007",133.6%
"Oct. 10, 2007",128.3%
"Oct. 9, 2007",124.6%
"Oct. 8, 2007",119.5%
"Oct. 5, 2007",123.6%
"Oct. 4, 2007",126.7%
"Oct. 3, 2007",121.7%
"Oct. 2, 2007",122.3%
"Oct. 1, 2007",118.1%
"Sept. 28, 2007",119.6%
"Sept. 27, 2007",124.4%
"Sept. 26, 2007",123.2%
"Sept. 25, 2007",124.7%
"Sept. 24, 2007",127.5%
"Sept. 21, 2007",127.8%
"Sept. 20, 2007",132.6%
"Sept. 19, 2007",133.5%
"Sept. 18, 2007",132.3%
"Sept. 17, 2007",126.0%
"Sept. 14, 2007",129.1%
"Sept. 13, 2007",134.6%
"Sept. 12, 2007",143.2%
"Sept. 11, 2007",139.1%
"Sept. 10, 2007",135.8%
"Sept. 7, 2007",137.0%
"Sept. 6, 2007",140.8%
"Sept. 5, 2007",136.3%
"Sept. 4, 2007",135.4%
"Aug. 31, 2007",133.2%
"Aug. 30, 2007",134.2%
"Aug. 29, 2007",132.3%
"Aug. 28, 2007",128.7%
"Aug. 27, 2007",132.7%
"Aug. 24, 2007",141.6%
"Aug. 23, 2007",137.8%
"Aug. 22, 2007",133.2%
"Aug. 21, 2007",138.1%
"Aug. 20, 2007",144.0%
"Aug. 17, 2007",157.7%
"Aug. 16, 2007",140.0%
"Aug. 15, 2007",138.3%
"Aug. 14, 2007",144.1%
"Aug. 13, 2007",148.1%
"Aug. 10, 2007",142.5%
"Aug. 9, 2007",146.2%
"Aug. 8, 2007",150.9%
"Aug. 7, 2007",146.5%
"Aug. 6, 2007",141.5%
"Aug. 3, 2007",116.8%
"Aug. 2, 2007",131.9%
"Aug. 1, 2007",125.4%
"July 31, 2007",120.7%
"July 30, 2007",123.8%
"July 27, 2007",125.7%
"July 26, 2007",133.6%
"July 25, 2007",134.1%
"July 24, 2007",130.9%
"July 23, 2007",136.9%
"July 20, 2007",138.9%
"July 19, 2007",141.0%
"July 18, 2007",137.3%
"July 17, 2007",129.6%
"July 16, 2007",130.7%
"July 13, 2007",142.8%
"July 12, 2007",139.4%
"July 11, 2007",137.9%
"July 10, 2007",137.1%
"July 9, 2007",138.4%
"July 6, 2007",142.4%
"July 5, 2007",145.6%
"July 3, 2007",145.6%
"July 2, 2007",143.8%
"June 29, 2007",146.3%
"June 28, 2007",145.7%
"June 27, 2007",145.3%
"June 26, 2007",141.4%
"June 25, 2007",147.2%
"June 22, 2007",159.7%
"June 21, 2007",170.9%
"June 20, 2007",163.5%
"June 19, 2007",172.7%
"June 18, 2007",175.5%
"June 15, 2007",185.3%
"June 14, 2007",193.3%
"June 13, 2007",183.3%
"June 12, 2007",177.3%
"June 11, 2007",176.8%
"June 8, 2007",182.5%
"June 7, 2007",181.3%
"June 6, 2007",192.2%
"June 5, 2007",197.9%
"June 4, 2007",201.6%
"June 1, 2007",182.5%
"May 31, 2007",187.9%
"May 30, 2007",190.9%
"May 29, 2007",183.8%
"May 25, 2007",180.9%
"May 24, 2007",182.1%
"May 23, 2007",194.4%
"May 22, 2007",194.4%
"May 21, 2007",198.2%
"May 18, 2007",189.2%
"May 17, 2007",180.7%
"May 16, 2007",179.1%
"May 15, 2007",179.7%
"May 14, 2007",184.5%
"May 11, 2007",189.5%
"May 10, 2007",185.6%
"May 9, 2007",181.8%
"May 8, 2007",184.8%
"May 7, 2007",186.2%
"May 4, 2007",184.8%
"May 3, 2007",200.6%
"May 2, 2007",214.4%
"May 1, 2007",207.7%
"April 30, 2007",198.2%
"April 27, 2007",194.5%
"April 26, 2007",202.9%
"April 25, 2007",209.8%
"April 24, 2007",205.6%
"April 23, 2007",204.9%
"April 20, 2007",201.8%
"April 19, 2007",193.4%
"April 18, 2007",203.8%
"April 17, 2007",209.0%
"April 16, 2007",214.8%
"April 13, 2007",224.9%
"April 12, 2007",222.3%
"April 11, 2007",219.6%
"April 10, 2007",222.5%
"April 9, 2007",216.1%
"April 5, 2007",226.0%
"April 4, 2007",223.2%
"April 3, 2007",218.5%
"April 2, 2007",211.0%
"March 30, 2007",215.3%
"March 29, 2007",222.6%
"March 28, 2007",225.9%
"March 27, 2007",227.3%
"March 26, 2007",229.6%
"March 23, 2007",219.3%
"March 22, 2007",216.9%
"March 21, 2007",211.7%
"March 20, 2007",203.7%
"March 19, 2007",198.6%
"March 16, 2007",191.4%
"March 15, 2007",195.9%
"March 14, 2007",201.7%
"March 13, 2007",194.9%
"March 12, 2007",196.0%
"March 9, 2007",196.2%
"March 8, 2007",192.8%
"March 7, 2007",195.3%
"March 6, 2007",190.9%
"March 5, 2007",184.7%
"March 2, 2007",190.2%
"March 1, 2007",196.4%
"Feb. 28, 2007",204.5%
"Feb. 27, 2007",203.9%
"Feb. 26, 2007",216.2%
"Feb. 23, 2007",215.3%
"Feb. 22, 2007",218.7%
"Feb. 21, 2007",213.0%
"Feb. 20, 2007",208.8%
"Feb. 16, 2007",206.2%
"Feb. 15, 2007",200.7%
"Feb. 14, 2007",202.2%
"Feb. 13, 2007",200.6%
"Feb. 12, 2007",194.9%
"Feb. 9, 2007",208.5%
"Feb. 8, 2007",208.0%
"Feb. 7, 2007",207.7%
"Feb. 6, 2007",210.4%
"Feb. 5, 2007",216.8%
"Feb. 2, 2007",204.6%
"Feb. 1, 2007",207.2%
"Jan. 31, 2007",205.2%
"Jan. 30, 2007",200.5%
"Jan. 29, 2007",187.1%
"Jan. 26, 2007",179.3%
"Jan. 25, 2007",177.1%
"Jan. 24, 2007",187.3%
"Jan. 23, 2007",187.9%
"Jan. 22, 2007",182.1%
"Jan. 19, 2007",185.7%
"Jan. 18, 2007",172.3%
"Jan. 17, 2007",174.4%
"Jan. 16, 2007",173.7%
"Jan. 12, 2007",174.4%
"Jan. 11, 2007",161.7%
"Jan. 10, 2007",166.1%
"Jan. 9, 2007",168.2%
"Jan. 8, 2007",172.4%
"Jan. 5, 2007",169.0%
"Jan. 4, 2007",164.9%
"Jan. 3, 2007",164.8%
"Dec. 29, 2006",165.2%
"Dec. 28, 2006",171.8%
"Dec. 27, 2006",171.8%
"Dec. 26, 2006",169.6%
"Dec. 22, 2006",176.6%
"Dec. 21, 2006",177.0%
"Dec. 20, 2006",177.1%
"Dec. 19, 2006",183.1%
"Dec. 18, 2006",177.4%
"Dec. 15, 2006",204.2%
"Dec. 14, 2006",205.4%
"Dec. 13, 2006",200.2%
"Dec. 12, 2006",198.6%
"Dec. 11, 2006",203.2%
"Dec. 8, 2006",206.2%
"Dec. 7, 2006",209.7%
"Dec. 6, 2006",211.5%
"Dec. 5, 2006",211.5%
"Dec. 4, 2006",210.5%
"Dec. 1, 2006",233.0%
"Nov. 30, 2006",236.3%
"Nov. 29, 2006",243.6%
"Nov. 28, 2006",238.4%
"Nov. 27, 2006",229.0%
"Nov. 24, 2006",233.2%
"Nov. 22, 2006",230.9%
"Nov. 21, 2006",230.9%
"Nov. 20, 2006",220.3%
"Nov. 17, 2006",221.8%
"Nov. 16, 2006",206.7%
"Nov. 15, 2006",218.5%
"Nov. 14, 2006",214.7%
"Nov. 13, 2006",210.7%
"Nov. 10, 2006",223.5%
"Nov. 9, 2006",231.5%
"Nov. 8, 2006",224.1%
"Nov. 7, 2006",217.4%
"Nov. 6, 2006",221.2%
"Nov. 3, 2006",217.8%
"Nov. 2, 2006",212.1%
"Nov. 1, 2006",213.3%
"Oct. 31, 2006",215.8%
"Oct. 30, 2006",225.2%
"Oct. 27, 2006",228.9%
"Oct. 26, 2006",230.5%
"Oct. 25, 2006",235.3%
"Oct. 24, 2006",228.6%
"Oct. 23, 2006",215.5%
"Oct. 20, 2006",219.7%
"Oct. 19, 2006",222.2%
"Oct. 18, 2006",216.5%
"Oct. 17, 2006",217.1%
"Oct. 16, 2006",220.1%
"Oct. 13, 2006",203.6%
"Oct. 12, 2006",198.1%
"Oct. 11, 2006",191.5%
"Oct. 10, 2006",198.0%
"Oct. 9, 2006",198.4%
"Oct. 6, 2006",198.6%
"Oct. 5, 2006",198.5%
"Oct. 4, 2006",196.0%
"Oct. 3, 2006",192.0%
"Oct. 2, 2006",205.4%
"Sept. 29, 2006",217.7%
"Sept. 28, 2006",214.3%
"Sept. 27, 2006",221.2%
"Sept. 26, 2006",215.8%
"Sept. 25, 2006",206.9%
"Sept. 22, 2006",198.5%
"Sept. 21, 2006",201.9%
"Sept. 20, 2006",194.6%
"Sept. 19, 2006",199.0%
"Sept. 18, 2006",202.1%
"Sept. 15, 2006",193.3%
"Sept. 14, 2006",187.9%
"Sept. 13, 2006",198.0%
"Sept. 12, 2006",193.3%
"Sept. 11, 2006",193.2%
"Sept. 8, 2006",188.6%
"Sept. 7, 2006",201.7%
"Sept. 6, 2006",202.4%
"Sept. 5, 2006",218.9%
"Sept. 1, 2006",211.0%
"Aug. 31, 2006",205.8%
"Aug. 30, 2006",207.5%
"Aug. 29, 2006",209.6%
"Aug. 28, 2006",221.9%
"Aug. 25, 2006",233.2%
"Aug. 24, 2006",222.6%
"Aug. 23, 2006",214.9%
"Aug. 22, 2006",221.3%
"Aug. 21, 2006",220.3%
"Aug. 18, 2006",218.9%
"Aug. 17, 2006",215.9%
"Aug. 16, 2006",215.3%
"Aug. 15, 2006",219.6%
"Aug. 14, 2006",224.2%
"Aug. 11, 2006",234.3%
"Aug. 10, 2006",252.5%
"Aug. 9, 2006",254.6%
"Aug. 8, 2006",248.7%
"Aug. 7, 2006",249.1%
"Aug. 4, 2006",265.1%
"Aug. 3, 2006",256.9%
"Aug. 2, 2006",264.5%
"Aug. 1, 2006",267.6%
"July 31, 2006",282.4%
"July 28, 2006",268.4%
"July 27, 2006",262.2%
"July 26, 2006",268.4%
"July 25, 2006",255.8%
"July 24, 2006",252.3%
"July 21, 2006",226.5%
"July 20, 2006",235.0%
"July 19, 2006",242.5%
"July 18, 2006",236.9%
"July 17, 2006",246.3%
"July 14, 2006",264.1%
"July 13, 2006",251.9%
"July 12, 2006",255.7%
"July 11, 2006",257.0%
"July 10, 2006",253.6%
"July 7, 2006",243.1%
"July 6, 2006",245.0%
"July 5, 2006",247.7%
"July 3, 2006",244.1%
"June 30, 2006",231.5%
"June 29, 2006",226.9%
"June 28, 2006",217.3%
"June 27, 2006",215.6%
"June 26, 2006",212.5%
"June 23, 2006",206.3%
"June 22, 2006",191.2%
"June 21, 2006",192.2%
"June 20, 2006",183.7%
"June 19, 2006",180.5%
"June 16, 2006",200.5%
"June 15, 2006",194.2%
"June 14, 2006",183.9%
"June 13, 2006",169.4%
"June 12, 2006",162.8%
"June 9, 2006",176.0%
"June 8, 2006",178.3%
"June 7, 2006",180.4%
"June 6, 2006",193.4%
"June 5, 2006",186.2%
"June 2, 2006",203.1%
"June 1, 2006",206.0%
"May 31, 2006",204.7%
"May 30, 2006",191.9%
"May 26, 2006",202.9%
"May 25, 2006",197.5%
"May 24, 2006",191.8%
"May 23, 2006",195.9%
"May 22, 2006",204.3%
"May 19, 2006",215.1%
"May 18, 2006",209.3%
"May 17, 2006",217.7%
"May 16, 2006",231.4%
"May 15, 2006",231.6%
"May 12, 2006",257.2%
"May 11, 2006",286.8%
"May 10, 2006",299.3%
"May 9, 2006",293.6%
"May 8, 2006",300.4%
"May 5, 2006",304.1%
"May 4, 2006",283.1%
"May 3, 2006",285.5%
"May 2, 2006",291.0%
"May 1, 2006",288.0%
"April 28, 2006",268.8%
"April 27, 2006",269.0%
"April 26, 2006",275.4%
"April 25, 2006",284.1%
"April 24, 2006",291.7%
"April 21, 2006",295.1%
"April 20, 2006",296.1%
"April 19, 2006",306.2%
"April 18, 2006",298.9%
"April 17, 2006",280.8%
"April 13, 2006",276.3%
"April 12, 2006",277.0%
"April 11, 2006",281.0%
"April 10, 2006",283.6%
"April 7, 2006",283.1%
"April 6, 2006",291.4%
"April 5, 2006",290.4%
"April 4, 2006",283.6%
"April 3, 2006",270.2%
"March 31, 2006",264.0%
"March 30, 2006",269.3%
"March 29, 2006",267.9%
