date,three_year_return
"March 1, 1982",40.00%
"Feb. 26, 1982",41.11%
"Feb. 25, 1982",41.99%
"Feb. 24, 1982",41.99%
"Feb. 23, 1982",35.91%
"Feb. 22, 1982",34.44%
"Feb. 19, 1982",33.70%
"Feb. 18, 1982",35.34%
"Feb. 17, 1982",34.25%
"Feb. 16, 1982",35.89%
"Feb. 12, 1982",39.78%
"Feb. 11, 1982",39.44%
"Feb. 10, 1982",43.33%
"Feb. 9, 1982",40.00%
"Feb. 8, 1982",46.37%
"Feb. 5, 1982",46.20%
"Feb. 4, 1982",44.62%
"Feb. 3, 1982",42.47%
"Feb. 2, 1982",45.70%
"Feb. 1, 1982",45.26%
"Jan. 29, 1982",54.50%
"Jan. 28, 1982",54.79%
"Jan. 27, 1982",53.19%
"Jan. 26, 1982",55.85%
"Jan. 25, 1982",54.05%
"Jan. 22, 1982",56.16%
"Jan. 21, 1982",55.01%
"Jan. 20, 1982",55.56%
"Jan. 19, 1982",58.81%
"Jan. 18, 1982",65.67%
"Jan. 15, 1982",62.70%
"Jan. 14, 1982",64.58%
"Jan. 13, 1982",62.94%
"Jan. 12, 1982",65.67%
"Jan. 11, 1982",64.48%
"Jan. 8, 1982",64.71%
"Jan. 7, 1982",66.22%
"Jan. 6, 1982",67.83%
"Jan. 5, 1982",71.58%
"Jan. 4, 1982",77.60%
"Dec. 31, 1981",82.93%
"Dec. 30, 1981",85.60%
"Dec. 29, 1981",84.00%
"Dec. 28, 1981",83.47%
"Dec. 24, 1981",83.60%
"Dec. 23, 1981",82.54%
"Dec. 22, 1981",80.42%
"Dec. 21, 1981",83.83%
"Dec. 18, 1981",83.33%
"Dec. 17, 1981",79.06%
"Dec. 16, 1981",76.96%
"Dec. 15, 1981",79.06%
"Dec. 14, 1981",78.35%
"Dec. 11, 1981",85.38%
"Dec. 10, 1981",90.50%
"Dec. 9, 1981",93.14%
"Dec. 8, 1981",88.39%
"Dec. 7, 1981",88.36%
"Dec. 4, 1981",92.99%
"Dec. 3, 1981",91.91%
"Dec. 2, 1981",90.84%
"Dec. 1, 1981",91.91%
"Nov. 30, 1981",97.80%
"Nov. 27, 1981",89.30%
"Nov. 25, 1981",88.71%
"Nov. 24, 1981",83.33%
"Nov. 23, 1981",80.11%
"Nov. 20, 1981",83.11%
"Nov. 19, 1981",86.07%
"Nov. 18, 1981",83.84%
"Nov. 17, 1981",88.86%
"Nov. 16, 1981",89.30%
"Nov. 13, 1981",91.06%
"Nov. 12, 1981",89.59%
"Nov. 11, 1981",86.30%
"Nov. 10, 1981",89.04%
"Nov. 9, 1981",91.78%
"Nov. 6, 1981",89.13%
"Nov. 5, 1981",87.10%
"Nov. 4, 1981",86.56%
"Nov. 3, 1981",85.48%
"Nov. 2, 1981",97.74%
"Oct. 30, 1981",96.55%
"Oct. 29, 1981",90.80%
"Oct. 28, 1981",90.80%
"Oct. 27, 1981",90.23%
"Oct. 26, 1981",85.43%
"Oct. 23, 1981",87.26%
"Oct. 22, 1981",92.66%
"Oct. 21, 1981",92.66%
"Oct. 20, 1981",94.92%
"Oct. 19, 1981",90.96%
"Oct. 16, 1981",78.31%
"Oct. 15, 1981",73.20%
"Oct. 14, 1981",73.20%
"Oct. 13, 1981",71.65%
"Oct. 12, 1981",75.13%
"Oct. 9, 1981",73.13%
"Oct. 8, 1981",76.62%
"Oct. 7, 1981",76.10%
"Oct. 6, 1981",76.10%
"Oct. 5, 1981",74.03%
"Oct. 2, 1981",74.47%
"Oct. 1, 1981",64.80%
"Sept. 30, 1981",63.20%
"Sept. 29, 1981",65.87%
"Sept. 28, 1981",71.27%
"Sept. 25, 1981",64.03%
"Sept. 24, 1981",67.85%
"Sept. 23, 1981",71.66%
"Sept. 22, 1981",68.94%
"Sept. 21, 1981",69.48%
"Sept. 18, 1981",75.69%
"Sept. 17, 1981",75.69%
"Sept. 16, 1981",80.66%
"Sept. 15, 1981",83.43%
"Sept. 14, 1981",80.33%
"Sept. 11, 1981",74.35%
"Sept. 10, 1981",70.83%
"Sept. 9, 1981",63.54%
"Sept. 8, 1981",64.06%
"Sept. 4, 1981",79.94%
"Sept. 3, 1981",84.40%
"Sept. 2, 1981",90.53%
"Sept. 1, 1981",87.74%
"Aug. 31, 1981",90.34%
"Aug. 28, 1981",92.51%
"Aug. 27, 1981",87.39%
"Aug. 26, 1981",92.55%
"Aug. 25, 1981",92.55%
"Aug. 24, 1981",86.89%
"Aug. 21, 1981",100.0%
"Aug. 20, 1981",102.3%
"Aug. 19, 1981",101.1%
"Aug. 18, 1981",102.3%
"Aug. 17, 1981",106.8%
"Aug. 14, 1981",112.9%
"Aug. 13, 1981",112.3%
"Aug. 12, 1981",108.2%
"Aug. 11, 1981",107.6%
"Aug. 10, 1981",105.3%
"Aug. 7, 1981",107.2%
"Aug. 6, 1981",110.9%
"Aug. 5, 1981",109.7%
"Aug. 4, 1981",105.4%
"Aug. 3, 1981",103.6%
"July 31, 1981",102.4%
"July 30, 1981",101.8%
"July 29, 1981",98.21%
"July 28, 1981",94.05%
"July 27, 1981",97.01%
"July 24, 1981",94.53%
"July 23, 1981",92.68%
"July 22, 1981",92.07%
"July 21, 1981",93.90%
"July 20, 1981",100.0%
"July 17, 1981",102.5%
"July 16, 1981",96.89%
"July 15, 1981",96.27%
"July 14, 1981",93.79%
"July 13, 1981",96.88%
"July 10, 1981",101.3%
"July 9, 1981",108.5%
"July 8, 1981",106.5%
"July 7, 1981",102.6%
"July 6, 1981",97.42%
"July 2, 1981",91.22%
"July 1, 1981",90.60%
"June 30, 1981",88.09%
"June 29, 1981",87.34%
"June 26, 1981",88.09%
"June 25, 1981",88.75%
"June 24, 1981",85.00%
"June 23, 1981",87.50%
"June 22, 1981",80.49%
"June 19, 1981",74.27%
"June 18, 1981",68.60%
"June 17, 1981",73.26%
"June 16, 1981",65.12%
"June 15, 1981",68.02%
"June 12, 1981",68.21%
"June 11, 1981",70.43%
"June 10, 1981",71.59%
"June 9, 1981",71.01%
"June 8, 1981",72.91%
"June 5, 1981",76.30%
"June 4, 1981",74.27%
"June 3, 1981",71.34%
"June 2, 1981",71.34%
"June 1, 1981",74.63%
"May 29, 1981",81.93%
"May 28, 1981",89.16%
"May 27, 1981",91.57%
"May 26, 1981",95.18%
"May 22, 1981",80.57%
"May 21, 1981",85.01%
"May 20, 1981",85.01%
"May 19, 1981",83.86%
"May 18, 1981",86.13%
"May 15, 1981",84.00%
"May 14, 1981",82.76%
"May 13, 1981",85.63%
"May 12, 1981",89.66%
"May 11, 1981",87.36%
"May 8, 1981",95.98%
"May 7, 1981",95.42%
"May 6, 1981",94.84%
"May 5, 1981",90.83%
"May 4, 1981",86.44%
"May 1, 1981",88.64%
"April 30, 1981",90.78%
"April 29, 1981",82.13%
"April 28, 1981",77.52%
"April 27, 1981",81.55%
"April 24, 1981",80.49%
"April 23, 1981",79.57%
"April 22, 1981",80.80%
"April 21, 1981",83.90%
"April 20, 1981",90.80%
"April 16, 1981",92.50%
"April 15, 1981",95.62%
"April 14, 1981",88.12%
"April 13, 1981",89.17%
"April 10, 1981",92.31%
"April 9, 1981",94.90%
"April 8, 1981",100.0%
"April 7, 1981",101.3%
"April 6, 1981",103.8%
"April 3, 1981",115.0%
"April 2, 1981",112.3%
"April 1, 1981",112.3%
"March 31, 1981",112.3%
"March 30, 1981",108.4%
"March 27, 1981",112.3%
"March 26, 1981",112.8%
"March 25, 1981",116.7%
"March 24, 1981",107.1%
"March 23, 1981",111.5%
"March 20, 1981",100.6%
"March 19, 1981",106.4%
"March 18, 1981",110.3%
"March 17, 1981",114.1%
"March 16, 1981",118.0%
"March 13, 1981",116.9%
"March 12, 1981",126.1%
"March 11, 1981",113.7%
"March 10, 1981",117.0%
"March 9, 1981",126.8%
"March 6, 1981",125.7%
"March 5, 1981",130.4%
"March 4, 1981",137.3%
"March 3, 1981",139.9%
"March 2, 1981",144.2%
"Feb. 27, 1981",140.3%
"Feb. 26, 1981",135.1%
"Feb. 25, 1981",133.4%
"Feb. 24, 1981",127.9%
"Feb. 23, 1981",137.6%
"Feb. 20, 1981",144.0%
"Feb. 19, 1981",144.6%
"Feb. 18, 1981",155.0%
"Feb. 17, 1981",150.3%
"Feb. 13, 1981",142.8%
"Feb. 12, 1981",137.0%
"Feb. 11, 1981",138.3%
"Feb. 10, 1981",142.9%
"Feb. 9, 1981",137.9%
"Feb. 6, 1981",137.4%
"Feb. 5, 1981",137.1%
"Feb. 4, 1981",137.1%
"Feb. 3, 1981",137.7%
"Feb. 2, 1981",127.1%
"Jan. 30, 1981",150.0%
"Jan. 29, 1981",164.6%
"Jan. 28, 1981",164.6%
"Jan. 27, 1981",169.5%
"Jan. 26, 1981",161.9%
"Jan. 23, 1981",174.6%
"Jan. 22, 1981",169.5%
"Jan. 21, 1981",174.8%
"Jan. 20, 1981",176.6%
"Jan. 19, 1981",190.0%
"Jan. 16, 1981",198.9%
"Jan. 15, 1981",184.8%
"Jan. 14, 1981",177.0%
"Jan. 13, 1981",170.0%
"Jan. 12, 1981",168.1%
"Jan. 9, 1981",158.0%
"Jan. 8, 1981",152.7%
"Jan. 7, 1981",160.8%
"Jan. 6, 1981",166.9%
"Jan. 5, 1981",170.8%
"Jan. 2, 1981",155.3%
"Dec. 31, 1980",155.9%
"Dec. 30, 1980",156.3%
"Dec. 29, 1980",159.0%
"Dec. 26, 1980",154.1%
"Dec. 24, 1980",152.2%
"Dec. 23, 1980",160.1%
"Dec. 22, 1980",170.7%
"Dec. 19, 1980",166.2%
"Dec. 18, 1980",165.8%
"Dec. 17, 1980",169.6%
"Dec. 16, 1980",159.5%
"Dec. 15, 1980",148.3%
"Dec. 12, 1980",145.6%
"Dec. 11, 1980",142.5%
"Dec. 10, 1980",142.5%
"Dec. 9, 1980",153.4%
"Dec. 8, 1980",157.0%
"Dec. 5, 1980",159.3%
"Dec. 4, 1980",168.3%
"Dec. 3, 1980",174.0%
"Dec. 2, 1980",174.6%
"Dec. 1, 1980",171.1%
"Nov. 28, 1980",189.3%
"Nov. 26, 1980",190.6%
"Nov. 25, 1980",162.9%
"Nov. 24, 1980",164.2%
"Nov. 21, 1980",162.9%
"Nov. 20, 1980",164.0%
"Nov. 19, 1980",161.1%
"Nov. 18, 1980",165.0%
"Nov. 17, 1980",153.0%
"Nov. 14, 1980",146.2%
"Nov. 13, 1980",145.9%
"Nov. 12, 1980",142.5%
"Nov. 11, 1980",133.1%
"Nov. 10, 1980",129.7%
"Nov. 7, 1980",128.2%
"Nov. 6, 1980",131.0%
"Nov. 5, 1980",133.3%
"Nov. 3, 1980",129.6%
"Oct. 31, 1980",117.7%
"Oct. 30, 1980",115.1%
"Oct. 29, 1980",117.6%
"Oct. 28, 1980",123.1%
"Oct. 27, 1980",123.8%
"Oct. 24, 1980",129.4%
"Oct. 23, 1980",124.2%
"Oct. 22, 1980",132.5%
"Oct. 21, 1980",131.8%
"Oct. 20, 1980",131.8%
"Oct. 17, 1980",121.9%
"Oct. 16, 1980",125.1%
"Oct. 15, 1980",127.6%
"Oct. 14, 1980",125.1%
"Oct. 13, 1980",121.5%
"Oct. 10, 1980",105.1%
"Oct. 9, 1980",103.9%
"Oct. 8, 1980",111.2%
"Oct. 7, 1980",110.9%
"Oct. 6, 1980",110.9%
"Oct. 3, 1980",103.6%
"Oct. 2, 1980",94.01%
"Oct. 1, 1980",91.02%
"Sept. 30, 1980",81.44%
"Sept. 29, 1980",80.30%
"Sept. 26, 1980",85.58%
"Sept. 25, 1980",90.40%
"Sept. 24, 1980",90.71%
"Sept. 23, 1980",84.83%
"Sept. 22, 1980",84.57%
"Sept. 19, 1980",84.57%
"Sept. 18, 1980",81.10%
"Sept. 17, 1980",83.84%
"Sept. 16, 1980",80.18%
"Sept. 15, 1980",77.51%
"Sept. 12, 1980",76.69%
"Sept. 11, 1980",79.08%
"Sept. 10, 1980",79.69%
"Sept. 9, 1980",77.23%
"Sept. 8, 1980",72.56%
"Sept. 5, 1980",75.45%
"Sept. 4, 1980",75.15%
"Sept. 3, 1980",77.25%
"Sept. 2, 1980",74.85%
"Aug. 29, 1980",91.21%
"Aug. 28, 1980",92.81%
"Aug. 27, 1980",95.10%
"Aug. 26, 1980",99.35%
"Aug. 25, 1980",97.72%
"Aug. 22, 1980",91.40%
"Aug. 21, 1980",94.87%
"Aug. 20, 1980",92.95%
"Aug. 19, 1980",92.31%
"Aug. 18, 1980",85.85%
"Aug. 15, 1980",81.55%
"Aug. 14, 1980",77.51%
"Aug. 13, 1980",74.26%
"Aug. 12, 1980",75.74%
"Aug. 11, 1980",75.07%
"Aug. 8, 1980",72.91%
"Aug. 7, 1980",73.56%
"Aug. 6, 1980",68.68%
"Aug. 5, 1980",64.08%
"Aug. 4, 1980",63.53%
"Aug. 1, 1980",68.97%
"July 31, 1980",72.25%
"July 30, 1980",75.14%
"July 29, 1980",83.53%
"July 28, 1980",84.30%
"July 25, 1980",76.69%
"July 24, 1980",76.52%
"July 23, 1980",75.69%
"July 22, 1980",74.59%
"July 21, 1980",77.65%
"July 18, 1980",77.53%
"July 17, 1980",77.40%
"July 16, 1980",72.32%
"July 15, 1980",71.75%
"July 14, 1980",78.41%
"July 11, 1980",79.59%
"July 10, 1980",80.30%
"July 9, 1980",88.06%
"July 8, 1980",89.25%
"July 7, 1980",87.02%
"July 3, 1980",88.96%
"July 2, 1980",85.07%
"July 1, 1980",83.58%
"June 30, 1980",83.23%
"June 27, 1980",87.65%
"June 26, 1980",87.02%
"June 25, 1980",88.79%
"June 24, 1980",86.14%
"June 23, 1980",83.48%
"June 20, 1980",85.59%
"June 19, 1980",84.52%
"June 18, 1980",87.80%
"June 17, 1980",84.23%
"June 16, 1980",82.69%
"June 13, 1980",82.58%
"June 12, 1980",90.24%
"June 11, 1980",92.38%
"June 10, 1980",86.28%
"June 9, 1980",84.66%
"June 6, 1980",78.14%
"June 5, 1980",75.00%
"June 4, 1980",77.08%
"June 3, 1980",72.02%
"June 2, 1980",74.11%
"May 30, 1980",76.74%
"May 29, 1980",75.83%
"May 28, 1980",82.48%
"May 27, 1980",76.44%
"May 23, 1980",72.29%
"May 22, 1980",67.06%
"May 21, 1980",62.35%
"May 20, 1980",62.06%
"May 19, 1980",60.88%
"May 16, 1980",58.36%
"May 15, 1980",57.14%
"May 14, 1980",57.14%
"May 13, 1980",57.74%
"May 12, 1980",60.06%
"May 9, 1980",62.27%
"May 8, 1980",64.44%
"May 7, 1980",67.78%
"May 6, 1980",64.74%
"May 5, 1980",62.69%
"May 2, 1980",67.77%
"May 1, 1980",72.22%
"April 30, 1980",74.69%
"April 29, 1980",71.60%
"April 28, 1980",72.05%
"April 25, 1980",75.72%
"April 24, 1980",70.13%
"April 23, 1980",73.58%
"April 22, 1980",74.84%
"April 21, 1980",63.95%
"April 18, 1980",64.06%
"April 17, 1980",66.88%
"April 16, 1980",66.88%
"April 15, 1980",72.19%
"April 14, 1980",70.72%
"April 11, 1980",71.38%
"April 10, 1980",71.61%
"April 9, 1980",69.09%
"April 8, 1980",60.25%
"April 7, 1980",57.41%
"April 3, 1980",64.26%
"April 2, 1980",67.40%
"April 1, 1980",63.01%
"March 31, 1980",67.41%
"March 28, 1980",65.92%
"March 27, 1980",63.69%
"March 26, 1980",70.38%
"March 25, 1980",72.61%
"March 24, 1980",70.74%
"March 21, 1980",71.91%
"March 20, 1980",70.27%
"March 19, 1980",74.17%
"March 18, 1980",74.77%
"March 17, 1980",70.27%
"March 14, 1980",77.11%
"March 13, 1980",82.26%
"March 12, 1980",89.30%
"March 11, 1980",89.30%
"March 10, 1980",84.76%
"March 7, 1980",87.12%
"March 6, 1980",91.44%
"March 5, 1980",98.17%
"March 4, 1980",99.08%
"March 3, 1980",91.74%
"Feb. 29, 1980",98.13%
"Feb. 28, 1980",98.44%
"Feb. 27, 1980",97.50%
"Feb. 26, 1980",101.2%
"Feb. 25, 1980",91.56%
"Feb. 22, 1980",93.44%
"Feb. 21, 1980",82.55%
"Feb. 20, 1980",85.05%
"Feb. 19, 1980",73.52%
"Feb. 15, 1980",77.36%
"Feb. 14, 1980",79.68%
"Feb. 13, 1980",80.44%
"Feb. 12, 1980",84.23%
"Feb. 11, 1980",83.60%
"Feb. 8, 1980",78.40%
"Feb. 7, 1980",71.18%
"Feb. 6, 1980",61.18%
"Feb. 5, 1980",50.00%
"Feb. 4, 1980",49.41%
"Feb. 1, 1980",49.71%
"Jan. 31, 1980",45.61%
"Jan. 30, 1980",46.45%
"Jan. 29, 1980",44.67%
"Jan. 28, 1980",46.75%
"Jan. 25, 1980",45.67%
"Jan. 24, 1980",48.18%
"Jan. 23, 1980",48.77%
"Jan. 22, 1980",45.99%
"Jan. 21, 1980",46.60%
"Jan. 18, 1980",39.88%
"Jan. 17, 1980",34.26%
"Jan. 16, 1980",34.37%
"Jan. 15, 1980",33.75%
"Jan. 14, 1980",32.82%
"Jan. 11, 1980",34.06%
"Jan. 10, 1980",33.75%
"Jan. 9, 1980",34.89%
"Jan. 8, 1980",36.14%
"Jan. 7, 1980",34.89%
"Jan. 4, 1980",35.31%
"Jan. 3, 1980",33.85%
"Jan. 2, 1980",32.32%
"Dec. 31, 1979",37.50%
"Dec. 28, 1979",39.88%
"Dec. 27, 1979",40.88%
"Dec. 26, 1979",40.82%
"Dec. 24, 1979",44.62%
"Dec. 21, 1979",44.87%
"Dec. 20, 1979",49.68%
"Dec. 19, 1979",52.09%
"Dec. 18, 1979",51.13%
"Dec. 17, 1979",50.16%
"Dec. 14, 1979",52.12%
"Dec. 13, 1979",47.73%
"Dec. 12, 1979",48.70%
"Dec. 11, 1979",47.40%
"Dec. 10, 1979",45.45%
"Dec. 7, 1979",48.37%
"Dec. 6, 1979",53.97%
"Dec. 5, 1979",56.19%
"Dec. 4, 1979",54.52%
"Dec. 3, 1979",53.18%
"Nov. 30, 1979",56.21%
"Nov. 29, 1979",57.44%
"Nov. 28, 1979",56.70%
"Nov. 27, 1979",57.04%
"Nov. 26, 1979",62.54%
"Nov. 23, 1979",65.49%
"Nov. 21, 1979",62.68%
"Nov. 20, 1979",61.97%
"Nov. 19, 1979",66.55%
"Nov. 16, 1979",71.43%
"Nov. 15, 1979",75.28%
"Nov. 14, 1979",70.37%
"Nov. 13, 1979",68.89%
"Nov. 12, 1979",70.74%
"Nov. 9, 1979",61.17%
"Nov. 8, 1979",60.29%
"Nov. 7, 1979",61.03%
"Nov. 6, 1979",62.87%
"Nov. 5, 1979",64.34%
"Nov. 2, 1979",50.51%
"Nov. 1, 1979",48.82%
"Oct. 31, 1979",47.80%
"Oct. 30, 1979",47.46%
"Oct. 29, 1979",44.41%
"Oct. 26, 1979",46.02%
"Oct. 25, 1979",49.13%
"Oct. 24, 1979",50.70%
"Oct. 23, 1979",51.06%
"Oct. 22, 1979",53.52%
"Oct. 19, 1979",56.34%
"Oct. 18, 1979",59.36%
"Oct. 17, 1979",59.64%
"Oct. 16, 1979",57.86%
"Oct. 15, 1979",59.64%
"Oct. 12, 1979",57.84%
"Oct. 11, 1979",57.79%
"Oct. 10, 1979",57.00%
"Oct. 9, 1979",57.68%
"Oct. 8, 1979",60.41%
"Oct. 5, 1979",60.47%
"Oct. 4, 1979",56.38%
"Oct. 3, 1979",55.37%
"Oct. 2, 1979",56.71%
"Oct. 1, 1979",53.02%
"Sept. 28, 1979",48.87%
"Sept. 27, 1979",51.28%
"Sept. 26, 1979",52.26%
"Sept. 25, 1979",52.26%
"Sept. 24, 1979",49.68%
"Sept. 21, 1979",53.87%
"Sept. 20, 1979",53.80%
"Sept. 19, 1979",54.30%
"Sept. 18, 1979",50.99%
"Sept. 17, 1979",51.99%
"Sept. 14, 1979",52.98%
"Sept. 13, 1979",49.67%
"Sept. 12, 1979",52.67%
"Sept. 11, 1979",53.67%
"Sept. 10, 1979",54.33%
"Sept. 7, 1979",49.34%
"Sept. 6, 1979",45.33%
"Sept. 5, 1979",42.67%
"Sept. 4, 1979",42.67%
"Aug. 31, 1979",49.00%
"Aug. 30, 1979",51.01%
"Aug. 29, 1979",53.24%
"Aug. 28, 1979",53.92%
"Aug. 27, 1979",53.92%
"Aug. 24, 1979",52.38%
"Aug. 23, 1979",45.64%
"Aug. 22, 1979",44.00%
"Aug. 21, 1979",43.00%
"Aug. 20, 1979",43.00%
"Aug. 17, 1979",35.74%
"Aug. 16, 1979",30.82%
"Aug. 15, 1979",32.13%
"Aug. 14, 1979",31.15%
"Aug. 13, 1979",31.80%
"Aug. 10, 1979",32.78%
"Aug. 9, 1979",32.34%
"Aug. 8, 1979",33.99%
"Aug. 7, 1979",33.99%
"Aug. 6, 1979",31.70%
"Aug. 3, 1979",32.89%
"Aug. 2, 1979",36.30%
"Aug. 1, 1979",35.64%
"July 31, 1979",36.63%
"July 30, 1979",36.96%
"July 27, 1979",38.67%
"July 26, 1979",37.17%
"July 25, 1979",37.17%
"July 24, 1979",35.86%
"July 23, 1979",35.53%
"July 20, 1979",37.42%
"July 19, 1979",36.63%
"July 18, 1979",36.54%
"July 17, 1979",36.88%
"July 16, 1979",37.21%
"July 13, 1979",34.10%
"July 12, 1979",34.98%
"July 11, 1979",32.69%
"July 10, 1979",35.28%
"July 9, 1979",34.63%
"July 6, 1979",32.34%
"July 5, 1979",27.72%
"July 3, 1979",26.40%
"July 2, 1979",28.38%
"June 29, 1979",27.63%
"June 28, 1979",28.15%
"June 27, 1979",28.09%
"June 26, 1979",27.42%
"June 25, 1979",27.42%
"June 22, 1979",29.19%
"June 21, 1979",25.00%
"June 20, 1979",25.33%
"June 19, 1979",26.67%
"June 18, 1979",27.33%
"June 15, 1979",28.86%
"June 14, 1979",28.00%
"June 13, 1979",31.42%
"June 12, 1979",33.45%
"June 11, 1979",32.43%
"June 8, 1979",32.88%
"June 7, 1979",34.83%
"June 6, 1979",31.85%
"June 5, 1979",28.42%
"June 4, 1979",25.00%
"June 1, 1979",21.89%
"May 31, 1979",21.55%
"May 30, 1979",24.92%
"May 29, 1979",24.92%
"May 25, 1979",31.58%
"May 24, 1979",33.10%
"May 23, 1979",29.69%
"May 22, 1979",30.03%
"May 21, 1979",28.67%
"May 18, 1979",31.38%
"May 17, 1979",31.72%
"May 16, 1979",28.62%
"May 15, 1979",26.90%
"May 14, 1979",25.52%
"May 11, 1979",25.17%
"May 10, 1979",24.75%
"May 9, 1979",29.39%
"May 8, 1979",29.39%
"May 7, 1979",30.41%
"May 4, 1979",33.90%
"May 3, 1979",39.93%
"May 2, 1979",40.00%
"May 1, 1979",36.55%
"April 30, 1979",35.86%
"April 27, 1979",34.60%
"April 26, 1979",36.11%
"April 25, 1979",40.00%
"April 24, 1979",41.40%
"April 23, 1979",38.25%
"April 20, 1979",39.01%
"April 19, 1979",40.73%
"April 18, 1979",41.39%
"April 17, 1979",40.66%
"April 16, 1979",41.03%
"April 12, 1979",43.01%
"April 11, 1979",44.57%
"April 10, 1979",47.94%
"April 9, 1979",48.31%
"April 6, 1979",48.15%
"April 5, 1979",49.81%
"April 4, 1979",48.66%
"April 3, 1979",48.28%
"April 2, 1979",47.13%
"March 30, 1979",41.11%
"March 29, 1979",40.66%
"March 28, 1979",38.69%
"March 27, 1979",38.69%
"March 26, 1979",37.59%
"March 23, 1979",47.10%
"March 22, 1979",55.06%
"March 21, 1979",57.32%
"March 20, 1979",57.32%
"March 19, 1979",60.57%
"March 16, 1979",60.25%
"March 15, 1979",56.02%
"March 14, 1979",54.96%
"March 13, 1979",56.61%
"March 12, 1979",56.20%
"March 9, 1979",56.25%
"March 8, 1979",55.23%
"March 7, 1979",51.25%
"March 6, 1979",48.33%
"March 5, 1979",50.83%
"March 2, 1979",45.71%
"March 1, 1979",50.00%
"Feb. 28, 1979",48.75%
"Feb. 27, 1979",48.33%
"Feb. 26, 1979",50.00%
"Feb. 23, 1979",47.76%
"Feb. 22, 1979",46.96%
"Feb. 21, 1979",50.20%
"Feb. 20, 1979",49.39%
"Feb. 16, 1979",44.84%
"Feb. 15, 1979",44.84%
"Feb. 14, 1979",45.24%
"Feb. 13, 1979",45.63%
"Feb. 12, 1979",44.80%
"Feb. 9, 1979",41.73%
"Feb. 8, 1979",41.50%
"Feb. 7, 1979",41.90%
"Feb. 6, 1979",43.87%
"Feb. 5, 1979",36.30%
"Feb. 2, 1979",47.62%
"Feb. 1, 1979",50.79%
"Jan. 31, 1979",50.00%
"Jan. 30, 1979",50.79%
"Jan. 29, 1979",49.41%
"Jan. 26, 1979",54.73%
"Jan. 25, 1979",54.17%
"Jan. 24, 1979",52.92%
"Jan. 23, 1979",53.75%
"Jan. 22, 1979",50.83%
"Jan. 19, 1979",49.39%
"Jan. 18, 1979",53.56%
"Jan. 17, 1979",53.97%
"Jan. 16, 1979",53.56%
"Jan. 15, 1979",54.17%
"Jan. 12, 1979",49.19%
"Jan. 11, 1979",47.58%
"Jan. 10, 1979",48.39%
"Jan. 9, 1979",49.19%
"Jan. 8, 1979",49.00%
"Jan. 5, 1979",52.87%
"Jan. 4, 1979",58.90%
"Jan. 3, 1979",58.90%
"Jan. 2, 1979",58.90%
"Dec. 29, 1978",60.94%
"Dec. 28, 1978",63.76%
"Dec. 27, 1978",64.63%
"Dec. 26, 1978",66.38%
"Dec. 22, 1978",73.39%
"Dec. 21, 1978",72.56%
"Dec. 20, 1978",73.02%
"Dec. 19, 1978",73.02%
"Dec. 18, 1978",70.64%
"Dec. 15, 1978",76.04%
"Dec. 14, 1978",77.17%
"Dec. 13, 1978",74.43%
"Dec. 12, 1978",74.43%
"Dec. 11, 1978",75.69%
"Dec. 8, 1978",76.28%
"Dec. 7, 1978",77.46%
"Dec. 6, 1978",77.93%
"Dec. 5, 1978",75.12%
"Dec. 4, 1978",70.97%
"Dec. 1, 1978",61.30%
"Nov. 30, 1978",58.26%
"Nov. 29, 1978",58.26%
"Nov. 28, 1978",62.17%
"Nov. 27, 1978",61.21%
"Nov. 24, 1978",63.16%
"Nov. 22, 1978",61.04%
"Nov. 21, 1978",60.17%
"Nov. 20, 1978",58.87%
"Nov. 17, 1978",54.08%
"Nov. 16, 1978",52.36%
"Nov. 15, 1978",49.36%
"Nov. 14, 1978",51.07%
"Nov. 13, 1978",54.31%
"Nov. 10, 1978",60.09%
"Nov. 9, 1978",60.09%
"Nov. 8, 1978",57.89%
"Nov. 7, 1978",58.33%
"Nov. 6, 1978",59.31%
"Nov. 3, 1978",55.65%
"Nov. 2, 1978",48.12%
"Nov. 1, 1978",48.12%
"Oct. 31, 1978",45.61%
"Oct. 30, 1978",46.22%
"Oct. 27, 1978",44.40%
"Oct. 26, 1978",47.52%
"Oct. 25, 1978",48.35%
"Oct. 24, 1978",49.59%
"Oct. 23, 1978",43.82%
"Oct. 20, 1978",38.82%
"Oct. 19, 1978",39.92%
"Oct. 18, 1978",44.27%
"Oct. 17, 1978",47.04%
"Oct. 16, 1978",50.00%
"Oct. 13, 1978",54.58%
"Oct. 12, 1978",56.28%
"Oct. 11, 1978",58.30%
"Oct. 10, 1978",57.49%
"Oct. 9, 1978",59.26%
"Oct. 6, 1978",62.45%
"Oct. 5, 1978",63.83%
"Oct. 4, 1978",62.13%
"Oct. 3, 1978",60.00%
"Oct. 2, 1978",61.37%
"Sept. 29, 1978",56.25%
"Sept. 28, 1978",52.48%
"Sept. 27, 1978",52.89%
"Sept. 26, 1978",53.72%
"Sept. 25, 1978",50.41%
"Sept. 22, 1978",53.56%
"Sept. 21, 1978",49.19%
"Sept. 20, 1978",48.37%
"Sept. 19, 1978",46.75%
"Sept. 18, 1978",50.21%
"Sept. 15, 1978",55.36%
"Sept. 14, 1978",55.08%
"Sept. 13, 1978",58.47%
"Sept. 12, 1978",61.02%
"Sept. 11, 1978",61.18%
"Sept. 8, 1978",62.03%
"Sept. 7, 1978",59.75%
