date,three_year_return
"March 7, 1986",125.6%
"March 6, 1986",122.8%
"March 5, 1986",120.0%
"March 4, 1986",120.0%
"March 3, 1986",119.0%
"Feb. 28, 1986",118.4%
"Feb. 27, 1986",118.4%
"Feb. 26, 1986",115.9%
"Feb. 25, 1986",106.7%
"Feb. 24, 1986",108.0%
"Feb. 21, 1986",109.4%
"Feb. 20, 1986",107.5%
"Feb. 19, 1986",104.3%
"Feb. 18, 1986",106.9%
"Feb. 14, 1986",102.3%
"Feb. 13, 1986",101.9%
"Feb. 12, 1986",102.3%
"Feb. 11, 1986",98.30%
"Feb. 10, 1986",100.4%
"Feb. 7, 1986",92.14%
"Feb. 6, 1986",83.93%
"Feb. 5, 1986",82.45%
"Feb. 4, 1986",85.04%
"Feb. 3, 1986",102.8%
"Jan. 31, 1986",98.08%
"Jan. 30, 1986",103.0%
"Jan. 29, 1986",103.0%
"Jan. 28, 1986",102.6%
"Jan. 27, 1986",94.17%
"Jan. 24, 1986",113.4%
"Jan. 23, 1986",108.1%
"Jan. 22, 1986",110.8%
"Jan. 21, 1986",116.8%
"Jan. 20, 1986",110.8%
"Jan. 17, 1986",94.99%
"Jan. 16, 1986",95.43%
"Jan. 15, 1986",98.48%
"Jan. 14, 1986",91.24%
"Jan. 13, 1986",98.48%
"Jan. 10, 1986",103.6%
"Jan. 9, 1986",117.3%
"Jan. 8, 1986",115.7%
"Jan. 7, 1986",127.9%
"Jan. 6, 1986",128.5%
"Jan. 3, 1986",137.9%
"Jan. 2, 1986",133.0%
"Dec. 31, 1985",131.8%
"Dec. 30, 1985",131.2%
"Dec. 27, 1985",115.1%
"Dec. 26, 1985",108.4%
"Dec. 24, 1985",106.2%
"Dec. 23, 1985",108.4%
"Dec. 20, 1985",133.9%
"Dec. 19, 1985",133.9%
"Dec. 18, 1985",135.2%
"Dec. 17, 1985",139.7%
"Dec. 16, 1985",148.9%
"Dec. 13, 1985",136.0%
"Dec. 12, 1985",135.7%
"Dec. 11, 1985",142.1%
"Dec. 10, 1985",138.6%
"Dec. 9, 1985",146.5%
"Dec. 6, 1985",126.6%
"Dec. 5, 1985",133.9%
"Dec. 4, 1985",131.1%
"Dec. 3, 1985",128.7%
"Dec. 2, 1985",123.0%
"Nov. 29, 1985",142.2%
"Nov. 27, 1985",140.7%
"Nov. 26, 1985",135.8%
"Nov. 25, 1985",139.0%
"Nov. 22, 1985",155.7%
"Nov. 21, 1985",152.4%
"Nov. 20, 1985",148.5%
"Nov. 19, 1985",147.0%
"Nov. 18, 1985",145.0%
"Nov. 15, 1985",154.4%
"Nov. 14, 1985",149.2%
"Nov. 13, 1985",148.7%
"Nov. 12, 1985",148.0%
"Nov. 11, 1985",136.3%
"Nov. 8, 1985",136.5%
"Nov. 7, 1985",139.6%
"Nov. 6, 1985",135.6%
"Nov. 5, 1985",137.0%
"Nov. 4, 1985",145.8%
"Nov. 1, 1985",151.5%
"Oct. 31, 1985",151.3%
"Oct. 30, 1985",154.1%
"Oct. 29, 1985",148.5%
"Oct. 28, 1985",146.4%
"Oct. 25, 1985",167.5%
"Oct. 24, 1985",158.6%
"Oct. 23, 1985",161.5%
"Oct. 22, 1985",152.3%
"Oct. 21, 1985",148.7%
"Oct. 18, 1985",179.6%
"Oct. 17, 1985",189.5%
"Oct. 16, 1985",187.1%
"Oct. 15, 1985",184.1%
"Oct. 14, 1985",178.4%
"Oct. 11, 1985",185.0%
"Oct. 10, 1985",193.1%
"Oct. 9, 1985",196.3%
"Oct. 8, 1985",199.8%
"Oct. 7, 1985",190.8%
"Oct. 4, 1985",219.7%
"Oct. 3, 1985",229.3%
"Oct. 2, 1985",231.3%
"Oct. 1, 1985",230.3%
"Sept. 30, 1985",227.9%
"Sept. 26, 1985",200.5%
"Sept. 25, 1985",198.0%
"Sept. 24, 1985",204.8%
"Sept. 23, 1985",206.4%
"Sept. 20, 1985",205.0%
"Sept. 19, 1985",203.2%
"Sept. 18, 1985",199.8%
"Sept. 17, 1985",194.4%
"Sept. 16, 1985",194.5%
"Sept. 13, 1985",200.4%
"Sept. 12, 1985",216.1%
"Sept. 11, 1985",218.6%
"Sept. 10, 1985",221.1%
"Sept. 9, 1985",211.9%
"Sept. 6, 1985",206.0%
"Sept. 5, 1985",201.9%
"Sept. 4, 1985",191.6%
"Sept. 3, 1985",198.1%
"Aug. 30, 1985",204.6%
"Aug. 29, 1985",230.8%
"Aug. 28, 1985",229.2%
"Aug. 27, 1985",223.2%
"Aug. 26, 1985",209.9%
"Aug. 23, 1985",227.7%
"Aug. 22, 1985",262.9%
"Aug. 21, 1985",269.4%
"Aug. 20, 1985",261.9%
"Aug. 19, 1985",258.1%
"Aug. 16, 1985",289.2%
"Aug. 15, 1985",295.0%
"Aug. 14, 1985",298.1%
"Aug. 13, 1985",302.3%
"Aug. 12, 1985",319.3%
"Aug. 9, 1985",352.7%
"Aug. 8, 1985",336.0%
"Aug. 7, 1985",329.5%
"Aug. 6, 1985",321.7%
"Aug. 5, 1985",321.2%
"Aug. 2, 1985",351.4%
"Aug. 1, 1985",367.6%
"July 31, 1985",352.2%
"July 30, 1985",331.1%
"July 29, 1985",332.0%
"July 26, 1985",319.6%
"July 25, 1985",310.6%
"July 24, 1985",316.4%
"July 23, 1985",326.2%
"July 22, 1985",309.6%
"July 19, 1985",325.0%
"July 18, 1985",330.3%
"July 17, 1985",336.0%
"July 16, 1985",330.3%
"July 15, 1985",316.4%
"July 12, 1985",318.2%
"July 11, 1985",327.7%
"July 10, 1985",332.5%
"July 9, 1985",329.9%
"July 8, 1985",348.3%
"July 5, 1985",356.2%
"July 3, 1985",351.1%
"July 2, 1985",352.5%
"July 1, 1985",339.4%
"June 28, 1985",336.5%
"June 27, 1985",329.9%
"June 26, 1985",328.5%
"June 25, 1985",327.6%
"June 24, 1985",321.3%
"June 21, 1985",315.6%
"June 20, 1985",320.5%
"June 19, 1985",321.9%
"June 18, 1985",325.5%
"June 17, 1985",315.8%
"June 14, 1985",304.3%
"June 13, 1985",300.8%
"June 12, 1985",312.5%
"June 11, 1985",313.3%
"June 10, 1985",317.3%
"June 7, 1985",323.6%
"June 6, 1985",331.4%
"June 5, 1985",313.2%
"June 4, 1985",300.6%
"June 3, 1985",314.7%
"May 31, 1985",291.9%
"May 30, 1985",277.4%
"May 29, 1985",277.4%
"May 28, 1985",274.5%
"May 24, 1985",247.3%
"May 23, 1985",238.7%
"May 22, 1985",237.6%
"May 21, 1985",238.3%
"May 20, 1985",232.8%
"May 17, 1985",225.2%
"May 16, 1985",208.5%
"May 15, 1985",206.4%
"May 14, 1985",206.4%
"May 13, 1985",214.6%
"May 10, 1985",212.7%
"May 9, 1985",197.6%
"May 8, 1985",186.5%
"May 7, 1985",183.4%
"May 6, 1985",187.1%
"May 3, 1985",204.4%
"May 2, 1985",201.1%
"May 1, 1985",210.3%
"April 30, 1985",216.9%
"April 29, 1985",219.9%
"April 26, 1985",202.4%
"April 25, 1985",207.8%
"April 24, 1985",204.4%
"April 23, 1985",200.7%
"April 22, 1985",197.1%
"April 19, 1985",233.5%
"April 18, 1985",240.4%
"April 17, 1985",236.2%
"April 16, 1985",230.8%
"April 15, 1985",230.1%
"April 12, 1985",219.1%
"April 11, 1985",232.0%
"April 10, 1985",227.4%
"April 9, 1985",219.7%
"April 8, 1985",225.4%
"April 4, 1985",239.1%
"April 3, 1985",239.5%
"April 2, 1985",248.8%
"April 1, 1985",259.8%
"March 29, 1985",247.2%
"March 28, 1985",246.1%
"March 27, 1985",235.8%
"March 26, 1985",233.1%
"March 25, 1985",230.8%
"March 22, 1985",234.6%
"March 21, 1985",246.5%
"March 20, 1985",238.9%
"March 19, 1985",236.9%
"March 18, 1985",227.4%
"March 15, 1985",240.0%
"March 14, 1985",241.2%
"March 13, 1985",245.8%
"March 12, 1985",253.4%
"March 11, 1985",243.3%
"March 8, 1985",254.6%
"March 7, 1985",244.6%
"March 6, 1985",248.4%
"March 5, 1985",255.2%
"March 4, 1985",256.5%
"March 1, 1985",257.2%
"Feb. 28, 1985",249.2%
"Feb. 27, 1985",248.1%
"Feb. 26, 1985",248.5%
"Feb. 25, 1985",234.6%
"Feb. 22, 1985",226.6%
"Feb. 21, 1985",223.2%
"Feb. 20, 1985",226.0%
"Feb. 19, 1985",226.0%
"Feb. 15, 1985",245.4%
"Feb. 14, 1985",247.3%
"Feb. 13, 1985",252.1%
"Feb. 12, 1985",240.6%
"Feb. 11, 1985",223.9%
"Feb. 8, 1985",217.1%
"Feb. 7, 1985",209.3%
"Feb. 6, 1985",203.1%
"Feb. 5, 1985",211.7%
"Feb. 4, 1985",207.2%
"Feb. 1, 1985",200.0%
"Jan. 31, 1985",190.3%
"Jan. 30, 1985",191.6%
"Jan. 29, 1985",187.4%
"Jan. 28, 1985",191.9%
"Jan. 25, 1985",189.7%
"Jan. 24, 1985",181.7%
"Jan. 23, 1985",182.1%
"Jan. 22, 1985",181.1%
"Jan. 21, 1985",175.1%
"Jan. 18, 1985",161.9%
"Jan. 17, 1985",175.5%
"Jan. 16, 1985",184.6%
"Jan. 15, 1985",183.2%
"Jan. 14, 1985",187.0%
"Jan. 11, 1985",169.4%
"Jan. 10, 1985",154.6%
"Jan. 9, 1985",148.6%
"Jan. 8, 1985",145.2%
"Jan. 7, 1985",146.1%
"Jan. 4, 1985",135.7%
"Jan. 3, 1985",143.6%
"Jan. 2, 1985",143.6%
"Dec. 31, 1984",152.6%
"Dec. 28, 1984",150.7%
"Dec. 27, 1984",151.2%
"Dec. 26, 1984",149.3%
"Dec. 24, 1984",152.6%
"Dec. 21, 1984",140.6%
"Dec. 20, 1984",139.8%
"Dec. 19, 1984",145.2%
"Dec. 18, 1984",141.6%
"Dec. 17, 1984",132.1%
"Dec. 14, 1984",130.6%
"Dec. 13, 1984",119.0%
"Dec. 12, 1984",117.3%
"Dec. 11, 1984",119.5%
"Dec. 10, 1984",120.7%
"Dec. 7, 1984",122.7%
"Dec. 6, 1984",125.0%
"Dec. 5, 1984",126.8%
"Dec. 4, 1984",127.7%
"Dec. 3, 1984",132.6%
"Nov. 30, 1984",136.4%
"Nov. 29, 1984",145.1%
"Nov. 28, 1984",147.4%
"Nov. 27, 1984",154.5%
"Nov. 26, 1984",145.6%
"Nov. 23, 1984",150.0%
"Nov. 21, 1984",146.8%
"Nov. 20, 1984",145.4%
"Nov. 19, 1984",142.3%
"Nov. 16, 1984",140.3%
"Nov. 15, 1984",141.7%
"Nov. 14, 1984",145.9%
"Nov. 13, 1984",146.8%
"Nov. 12, 1984",137.7%
"Nov. 9, 1984",140.5%
"Nov. 8, 1984",128.7%
"Nov. 7, 1984",125.7%
"Nov. 6, 1984",130.0%
"Nov. 5, 1984",125.7%
"Nov. 2, 1984",126.7%
"Nov. 1, 1984",126.3%
"Oct. 31, 1984",121.9%
"Oct. 30, 1984",119.4%
"Oct. 29, 1984",113.7%
"Oct. 26, 1984",119.8%
"Oct. 25, 1984",119.4%
"Oct. 24, 1984",122.7%
"Oct. 23, 1984",122.7%
"Oct. 22, 1984",117.8%
"Oct. 19, 1984",115.7%
"Oct. 18, 1984",121.8%
"Oct. 17, 1984",113.7%
"Oct. 16, 1984",114.1%
"Oct. 15, 1984",115.6%
"Oct. 12, 1984",114.5%
"Oct. 11, 1984",102.0%
"Oct. 10, 1984",102.4%
"Oct. 9, 1984",100.8%
"Oct. 8, 1984",96.81%
"Oct. 5, 1984",119.0%
"Oct. 4, 1984",115.0%
"Oct. 3, 1984",111.2%
"Oct. 2, 1984",115.9%
"Oct. 1, 1984",122.9%
"Sept. 28, 1984",121.6%
"Sept. 27, 1984",129.0%
"Sept. 26, 1984",133.5%
"Sept. 25, 1984",134.4%
"Sept. 24, 1984",129.1%
"Sept. 21, 1984",125.0%
"Sept. 20, 1984",124.2%
"Sept. 19, 1984",125.8%
"Sept. 18, 1984",120.8%
"Sept. 17, 1984",118.1%
"Sept. 14, 1984",122.2%
"Sept. 13, 1984",116.5%
"Sept. 12, 1984",112.3%
"Sept. 11, 1984",111.5%
"Sept. 10, 1984",121.0%
"Sept. 7, 1984",122.8%
"Sept. 6, 1984",118.4%
"Sept. 5, 1984",115.8%
"Sept. 4, 1984",117.5%
"Aug. 31, 1984",133.0%
"Aug. 30, 1984",123.7%
"Aug. 29, 1984",123.7%
"Aug. 28, 1984",123.7%
"Aug. 27, 1984",124.7%
"Aug. 24, 1984",117.0%
"Aug. 23, 1984",108.3%
"Aug. 22, 1984",109.1%
"Aug. 21, 1984",110.4%
"Aug. 20, 1984",97.62%
"Aug. 17, 1984",89.23%
"Aug. 16, 1984",85.71%
"Aug. 15, 1984",81.20%
"Aug. 14, 1984",84.96%
"Aug. 13, 1984",87.07%
"Aug. 10, 1984",89.80%
"Aug. 9, 1984",90.24%
"Aug. 8, 1984",86.72%
"Aug. 7, 1984",91.41%
"Aug. 6, 1984",82.77%
"Aug. 3, 1984",89.23%
"Aug. 2, 1984",77.19%
"Aug. 1, 1984",73.38%
"July 31, 1984",69.58%
"July 30, 1984",68.58%
"July 27, 1984",65.92%
"July 26, 1984",58.58%
"July 25, 1984",55.22%
"July 24, 1984",50.75%
"July 23, 1984",52.40%
"July 20, 1984",51.26%
"July 19, 1984",50.18%
"July 18, 1984",50.53%
"July 17, 1984",50.53%
"July 16, 1984",47.18%
"July 13, 1984",48.59%
"July 12, 1984",46.50%
"July 11, 1984",48.25%
"July 10, 1984",52.80%
"July 9, 1984",53.68%
"July 6, 1984",54.15%
"July 5, 1984",49.30%
"July 3, 1984",50.00%
"July 2, 1984",46.48%
"June 29, 1984",41.98%
"June 28, 1984",40.34%
"June 27, 1984",36.95%
"June 26, 1984",37.97%
"June 25, 1984",38.93%
"June 22, 1984",42.66%
"June 21, 1984",38.57%
"June 20, 1984",40.61%
"June 19, 1984",39.25%
"June 18, 1984",35.55%
"June 15, 1984",29.93%
"June 14, 1984",34.24%
"June 13, 1984",35.25%
"June 12, 1984",36.95%
"June 11, 1984",37.02%
"June 8, 1984",36.70%
"June 7, 1984",38.41%
"June 6, 1984",34.25%
"June 5, 1984",34.25%
"June 4, 1984",32.18%
"June 1, 1984",21.36%
"May 31, 1984",19.74%
"May 30, 1984",16.50%
"May 29, 1984",15.21%
"May 25, 1984",19.93%
"May 24, 1984",19.60%
"May 23, 1984",20.60%
"May 22, 1984",22.92%
"May 21, 1984",21.71%
"May 18, 1984",18.59%
"May 17, 1984",14.92%
"May 16, 1984",14.92%
"May 15, 1984",13.65%
"May 14, 1984",17.26%
"May 11, 1984",21.71%
"May 10, 1984",21.90%
"May 9, 1984",21.90%
"May 8, 1984",21.57%
"May 7, 1984",19.23%
"May 4, 1984",14.82%
"May 3, 1984",14.20%
"May 2, 1984",12.04%
"May 1, 1984",12.04%
"April 30, 1984",10.22%
"April 27, 1984",8.93%
"April 26, 1984",9.52%
"April 25, 1984",10.12%
"April 24, 1984",9.23%
"April 23, 1984",8.43%
"April 19, 1984",7.83%
"April 18, 1984",8.13%
"April 17, 1984",9.34%
"April 16, 1984",10.54%
"April 13, 1984",13.39%
"April 12, 1984",14.55%
"April 11, 1984",10.84%
"April 10, 1984",10.84%
"April 9, 1984",9.91%
"April 6, 1984",6.46%
"April 5, 1984",5.17%
"April 4, 1984",7.60%
"April 3, 1984",6.99%
"April 2, 1984",8.46%
"March 30, 1984",8.38%
"March 29, 1984",10.64%
"March 28, 1984",10.64%
"March 27, 1984",6.99%
"March 26, 1984",4.85%
"March 23, 1984",0.59%
"March 22, 1984",9.39%
"March 21, 1984",14.55%
"March 20, 1984",14.55%
"March 19, 1984",17.43%
"March 16, 1984",11.04%
"March 15, 1984",13.93%
"March 14, 1984",12.07%
"March 13, 1984",14.55%
"March 12, 1984",14.37%
"March 9, 1984",9.06%
"March 8, 1984",14.85%
"March 7, 1984",15.76%
"March 6, 1984",18.48%
"March 5, 1984",20.00%
"March 2, 1984",21.99%
"March 1, 1984",22.89%
"Feb. 29, 1984",23.49%
"Feb. 28, 1984",23.49%
"Feb. 27, 1984",24.40%
"Feb. 24, 1984",28.00%
"Feb. 23, 1984",22.77%
"Feb. 22, 1984",22.02%
"Feb. 21, 1984",22.94%
"Feb. 17, 1984",21.43%
"Feb. 16, 1984",24.47%
"Feb. 15, 1984",22.36%
"Feb. 14, 1984",20.24%
"Feb. 13, 1984",17.83%
"Feb. 10, 1984",13.26%
"Feb. 9, 1984",17.30%
"Feb. 8, 1984",13.64%
"Feb. 7, 1984",18.75%
"Feb. 6, 1984",13.35%
"Feb. 3, 1984",10.44%
"Feb. 2, 1984",11.17%
"Feb. 1, 1984",11.11%
"Jan. 31, 1984",11.90%
"Jan. 30, 1984",14.28%
"Jan. 27, 1984",12.89%
"Jan. 26, 1984",13.02%
"Jan. 25, 1984",16.15%
"Jan. 24, 1984",17.71%
"Jan. 23, 1984",18.49%
"Jan. 20, 1984",18.16%
"Jan. 19, 1984",16.34%
"Jan. 18, 1984",15.97%
"Jan. 17, 1984",13.76%
"Jan. 16, 1984",8.11%
"Jan. 13, 1984",13.78%
"Jan. 12, 1984",14.50%
"Jan. 11, 1984",15.76%
"Jan. 10, 1984",16.54%
"Jan. 9, 1984",17.31%
"Jan. 6, 1984",8.65%
"Jan. 5, 1984",9.14%
"Jan. 4, 1984",6.08%
"Jan. 3, 1984",1.70%
"Dec. 30, 1983",0.48%
"Dec. 29, 1983",2.19%
"Dec. 28, 1983",5.72%
"Dec. 27, 1983",7.21%
"Dec. 23, 1983",9.46%
"Dec. 22, 1983",11.46%
"Dec. 21, 1983",14.43%
"Dec. 20, 1983",14.96%
"Dec. 19, 1983",14.70%
"Dec. 16, 1983",23.30%
"Dec. 15, 1983",20.34%
"Dec. 14, 1983",23.30%
"Dec. 13, 1983",23.30%
"Dec. 12, 1983",23.86%
"Dec. 9, 1983",20.56%
"Dec. 8, 1983",21.33%
"Dec. 7, 1983",20.66%
"Dec. 6, 1983",17.36%
"Dec. 5, 1983",18.46%
"Dec. 2, 1983",16.80%
"Dec. 1, 1983",20.11%
"Nov. 30, 1983",19.23%
"Nov. 29, 1983",18.13%
"Nov. 28, 1983",14.29%
"Nov. 25, 1983",12.50%
"Nov. 23, 1983",12.43%
"Nov. 22, 1983",11.35%
"Nov. 21, 1983",8.65%
"Nov. 18, 1983",2.11%
"Nov. 17, 1983",2.40%
"Nov. 16, 1983",3.75%
"Nov. 15, 1983",6.97%
"Nov. 14, 1983",5.09%
"Nov. 11, 1983",9.66%
"Nov. 10, 1983",14.62%
"Nov. 9, 1983",11.82%
"Nov. 8, 1983",9.51%
"Nov. 7, 1983",8.93%
"Nov. 4, 1983",4.79%
"Nov. 3, 1983",5.91%
"Nov. 2, 1983",11.11%
"Nov. 1, 1983",9.06%
"Oct. 31, 1983",5.85%
"Oct. 28, 1983",7.76%
"Oct. 27, 1983",7.55%
"Oct. 26, 1983",8.21%
"Oct. 25, 1983",9.12%
"Oct. 24, 1983",9.42%
"Oct. 21, 1983",6.51%
"Oct. 20, 1983",0.56%
"Oct. 19, 1983",1.41%
"Oct. 18, 1983",2.81%
"Oct. 17, 1983",3.37%
"Oct. 14, 1983",0.26%
"Oct. 13, 1983",1.06%
"Oct. 12, 1983",2.67%
"Oct. 11, 1983",4.55%
"Oct. 10, 1983",8.02%
"Oct. 7, 1983",5.99%
"Oct. 6, 1983",2.05%
"Oct. 5, 1983",2.36%
"Oct. 4, 1983",2.88%
"Oct. 3, 1983",2.09%
"Sept. 30, 1983",2.46%
"Sept. 29, 1983",1.09%
"Sept. 28, 1983",-1.08%
"Sept. 27, 1983",2.43%
"Sept. 26, 1983",9.73%
"Sept. 23, 1983",6.25%
"Sept. 22, 1983",2.79%
"Sept. 21, 1983",3.91%
"Sept. 20, 1983",5.99%
"Sept. 19, 1983",7.29%
"Sept. 16, 1983",7.90%
"Sept. 15, 1983",8.45%
"Sept. 14, 1983",7.92%
"Sept. 13, 1983",7.38%
"Sept. 12, 1983",6.56%
"Sept. 9, 1983",4.59%
"Sept. 8, 1983",8.94%
"Sept. 7, 1983",6.01%
"Sept. 6, 1983",6.56%
"Sept. 2, 1983",4.68%
"Sept. 1, 1983",3.05%
"Aug. 31, 1983",-0.28%
"Aug. 30, 1983",-1.66%
"Aug. 29, 1983",-3.60%
"Aug. 26, 1983",-5.08%
"Aug. 25, 1983",-6.22%
"Aug. 24, 1983",-6.72%
"Aug. 23, 1983",-5.38%
"Aug. 22, 1983",-3.76%
"Aug. 19, 1983",2.51%
"Aug. 18, 1983",3.06%
"Aug. 17, 1983",7.67%
"Aug. 16, 1983",9.09%
"Aug. 15, 1983",10.23%
"Aug. 12, 1983",7.26%
"Aug. 11, 1983",5.49%
"Aug. 10, 1983",6.14%
"Aug. 9, 1983",6.42%
"Aug. 8, 1983",6.14%
"Aug. 5, 1983",11.93%
"Aug. 4, 1983",8.70%
"Aug. 3, 1983",10.00%
"Aug. 2, 1983",8.33%
"Aug. 1, 1983",10.83%
"July 29, 1983",6.76%
"July 28, 1983",14.99%
"July 27, 1983",18.13%
"July 26, 1983",20.60%
"July 25, 1983",19.23%
"July 22, 1983",12.96%
"July 21, 1983",10.34%
"July 20, 1983",12.17%
"July 19, 1983",9.26%
"July 18, 1983",10.05%
"July 15, 1983",16.48%
"July 14, 1983",16.35%
"July 13, 1983",21.23%
"July 12, 1983",22.90%
"July 11, 1983",22.90%
"July 8, 1983",19.11%
"July 7, 1983",19.89%
"July 6, 1983",21.20%
"July 5, 1983",22.06%
"July 1, 1983",29.17%
"June 30, 1983",30.72%
"June 29, 1983",29.03%
"June 28, 1983",24.93%
"June 27, 1983",26.39%
"June 24, 1983",28.53%
"June 23, 1983",32.06%
"June 22, 1983",35.52%
"June 21, 1983",34.63%
"June 20, 1983",34.33%
"June 17, 1983",29.07%
"June 16, 1983",29.23%
"June 15, 1983",26.57%
"June 14, 1983",23.43%
"June 13, 1983",18.29%
"June 10, 1983",25.90%
"June 9, 1983",23.08%
"June 8, 1983",23.15%
"June 7, 1983",25.62%
"June 6, 1983",27.16%
"June 3, 1983",25.45%
"June 2, 1983",26.97%
"June 1, 1983",19.88%
"May 31, 1983",16.21%
"May 27, 1983",21.32%
"May 26, 1983",20.31%
"May 25, 1983",13.85%
"May 24, 1983",7.69%
"May 23, 1983",7.08%
"May 20, 1983",12.62%
"May 19, 1983",10.34%
"May 18, 1983",11.32%
"May 17, 1983",11.95%
"May 16, 1983",11.32%
"May 13, 1983",9.23%
"May 12, 1983",10.28%
"May 11, 1983",14.56%
"May 10, 1983",14.89%
"May 9, 1983",15.86%
"May 6, 1983",14.46%
"May 5, 1983",8.19%
"May 4, 1983",11.77%
"May 3, 1983",9.91%
"May 2, 1983",11.45%
"April 29, 1983",1.97%
"April 28, 1983",3.35%
"April 27, 1983",4.49%
"April 26, 1983",6.74%
"April 25, 1983",9.55%
"April 22, 1983",12.32%
"April 21, 1983",21.63%
"April 20, 1983",19.81%
"April 19, 1983",18.88%
"April 18, 1983",20.12%
"April 15, 1983",12.97%
"April 14, 1983",9.17%
"April 13, 1983",8.21%
"April 12, 1983",8.21%
"April 11, 1983",8.48%
"April 8, 1983",10.00%
"April 7, 1983",10.81%
"April 6, 1983",8.29%
"April 5, 1983",8.58%
"April 4, 1983",7.44%
"March 31, 1983",12.48%
"March 30, 1983",12.92%
"March 29, 1983",11.75%
"March 28, 1983",14.09%
"March 25, 1983",8.79%
"March 24, 1983",13.01%
"March 23, 1983",5.11%
"March 22, 1983",2.02%
"March 21, 1983",1.17%
"March 18, 1983",0.61%
"March 17, 1983",2.90%
"March 16, 1983",-2.12%
"March 15, 1983",-3.21%
"March 14, 1983",-4.30%
"March 11, 1983",-3.74%
"March 10, 1983",0.05%
"March 9, 1983",-2.68%
"March 8, 1983",-6.24%
"March 7, 1983",-5.96%
"March 4, 1983",-12.23%
"March 3, 1983",-11.07%
"March 2, 1983",-8.33%
"March 1, 1983",-7.81%
"Feb. 28, 1983",-6.40%
"Feb. 25, 1983",-11.60%
"Feb. 24, 1983",-10.62%
"Feb. 23, 1983",-12.65%
"Feb. 22, 1983",-14.17%
"Feb. 18, 1983",-13.00%
"Feb. 17, 1983",-12.49%
"Feb. 16, 1983",-11.98%
"Feb. 15, 1983",-13.00%
"Feb. 14, 1983",-7.81%
"Feb. 11, 1983",-13.26%
"Feb. 10, 1983",-16.74%
"Feb. 9, 1983",-17.69%
"Feb. 8, 1983",-17.22%
"Feb. 7, 1983",-16.59%
"Feb. 4, 1983",-12.97%
"Feb. 3, 1983",-20.80%
"Feb. 2, 1983",-20.10%
"Feb. 1, 1983",-19.87%
"Jan. 31, 1983",-16.34%
"Jan. 28, 1983",-22.05%
"Jan. 27, 1983",-18.10%
"Jan. 26, 1983",-20.25%
"Jan. 25, 1983",-20.72%
"Jan. 24, 1983",-22.78%
"Jan. 21, 1983",-21.28%
"Jan. 20, 1983",-17.17%
"Jan. 19, 1983",-17.17%
"Jan. 18, 1983",-14.39%
"Jan. 17, 1983",-11.46%
"Jan. 14, 1983",-4.58%
"Jan. 13, 1983",-4.35%
"Jan. 12, 1983",-5.72%
"Jan. 11, 1983",-7.65%
"Jan. 10, 1983",-7.65%
"Jan. 7, 1983",-8.24%
"Jan. 6, 1983",-4.82%
"Jan. 5, 1983",-4.82%
"Jan. 4, 1983",-7.40%
"Jan. 3, 1983",0.36%
"Dec. 31, 1982",0.36%
"Dec. 30, 1982",0.05%
"Dec. 29, 1982",1.93%
"Dec. 28, 1982",1.93%
"Dec. 27, 1982",3.48%
"Dec. 23, 1982",6.74%
"Dec. 22, 1982",6.74%
"Dec. 21, 1982",4.83%
"Dec. 20, 1982",-2.16%
"Dec. 17, 1982",0.05%
"Dec. 16, 1982",-3.19%
"Dec. 15, 1982",-3.51%
"Dec. 14, 1982",0.05%
"Dec. 13, 1982",1.68%
"Dec. 10, 1982",-0.60%
"Dec. 9, 1982",-4.15%
"Dec. 8, 1982",0.37%
"Dec. 7, 1982",3.60%
"Dec. 6, 1982",4.64%
"Dec. 3, 1982",6.97%
"Dec. 2, 1982",9.11%
"Dec. 1, 1982",6.67%
"Nov. 30, 1982",7.02%
"Nov. 29, 1982",2.17%
"Nov. 26, 1982",-2.66%
"Nov. 24, 1982",0.40%
"Nov. 23, 1982",-1.01%
"Nov. 22, 1982",-4.58%
"Nov. 19, 1982",3.49%
"Nov. 18, 1982",3.45%
"Nov. 17, 1982",5.33%
"Nov. 16, 1982",-0.71%
"Nov. 15, 1982",-4.95%
"Nov. 12, 1982",-3.46%
"Nov. 11, 1982",1.47%
"Nov. 10, 1982",-2.09%
"Nov. 9, 1982",5.03%
"Nov. 8, 1982",2.22%
"Nov. 5, 1982",-0.66%
"Nov. 4, 1982",-2.88%
"Nov. 3, 1982",2.25%
"Nov. 2, 1982",-2.52%
"Nov. 1, 1982",-5.43%
"Oct. 29, 1982",-1.09%
"Oct. 28, 1982",0.05%
"Oct. 27, 1982",1.98%
"Oct. 26, 1982",-5.72%
"Oct. 25, 1982",-6.85%
"Oct. 22, 1982",0.05%
"Oct. 21, 1982",-4.14%
"Oct. 20, 1982",-6.80%
"Oct. 19, 1982",-10.98%
"Oct. 18, 1982",-16.57%
"Oct. 15, 1982",-21.01%
"Oct. 14, 1982",-20.31%
"Oct. 13, 1982",-22.07%
"Oct. 12, 1982",-23.12%
"Oct. 11, 1982",-24.27%
"Oct. 8, 1982",-32.11%
"Oct. 7, 1982",-30.54%
"Oct. 6, 1982",-32.13%
"Oct. 5, 1982",-35.00%
"Oct. 4, 1982",-36.16%
"Oct. 1, 1982",-35.34%
"Sept. 30, 1982",-36.42%
"Sept. 29, 1982",-33.52%
"Sept. 28, 1982",-31.90%
"Sept. 27, 1982",-31.49%
"Sept. 24, 1982",-31.49%
"Sept. 23, 1982",-32.05%
