date,six_month_return
"Oct. 9, 1980",3.35%
"Oct. 8, 1980",8.58%
"Oct. 7, 1980",11.68%
"Oct. 6, 1980",10.85%
"Oct. 3, 1980",8.58%
"Oct. 2, 1980",9.30%
"Oct. 1, 1980",10.97%
"Sept. 30, 1980",7.07%
"Sept. 29, 1980",7.07%
"Sept. 26, 1980",14.61%
"Sept. 25, 1980",7.38%
"Sept. 24, 1980",16.62%
"Sept. 23, 1980",7.92%
"Sept. 22, 1980",11.01%
"Sept. 19, 1980",5.26%
"Sept. 18, 1980",7.85%
"Sept. 17, 1980",11.17%
"Sept. 16, 1980",-0.22%
"Sept. 15, 1980",-0.22%
"Sept. 12, 1980",-2.35%
"Sept. 11, 1980",0.05%
"Sept. 10, 1980",2.83%
"Sept. 9, 1980",1.14%
"Sept. 8, 1980",-2.14%
"Sept. 5, 1980",-3.38%
"Sept. 4, 1980",-5.32%
"Sept. 3, 1980",-4.34%
"Sept. 2, 1980",-4.93%
"Aug. 29, 1980",-5.45%
"Aug. 28, 1980",-2.64%
"Aug. 27, 1980",-2.07%
"Aug. 26, 1980",-5.03%
"Aug. 25, 1980",-6.28%
"Aug. 22, 1980",-5.54%
"Aug. 21, 1980",-4.81%
"Aug. 20, 1980",-7.63%
"Aug. 19, 1980",-9.09%
"Aug. 18, 1980",-8.14%
"Aug. 15, 1980",-9.93%
"Aug. 14, 1980",-6.76%
"Aug. 13, 1980",-11.21%
"Aug. 12, 1980",-11.99%
"Aug. 11, 1980",-10.30%
"Aug. 8, 1980",-15.32%
"Aug. 7, 1980",-17.05%
"Aug. 6, 1980",-17.40%
"Aug. 5, 1980",-17.52%
"Aug. 4, 1980",-11.28%
"Aug. 1, 1980",-15.65%
"July 31, 1980",-12.49%
"July 30, 1980",-16.09%
"July 29, 1980",-12.49%
"July 28, 1980",-14.61%
"July 25, 1980",-13.08%
"July 24, 1980",-10.15%
"July 23, 1980",-11.44%
"July 22, 1980",-4.98%
"July 21, 1980",-5.10%
"July 18, 1980",-4.26%
"July 17, 1980",-4.04%
"July 16, 1980",-3.35%
"July 15, 1980",-5.16%
"July 14, 1980",0.05%
"July 11, 1980",-1.60%
"July 10, 1980",-1.60%
"July 9, 1980",1.45%
"July 8, 1980",-1.58%
"July 7, 1980",-2.71%
"July 3, 1980",9.80%
"July 2, 1980",8.65%
"July 1, 1980",5.05%
"June 30, 1980",4.13%
"June 27, 1980",6.28%
"June 26, 1980",5.95%
"June 25, 1980",10.46%
"June 24, 1980",9.52%
"June 23, 1980",8.33%
"June 20, 1980",6.07%
"June 19, 1980",6.12%
"June 18, 1980",10.95%
"June 17, 1980",11.38%
"June 16, 1980",13.00%
"June 13, 1980",13.69%
"June 12, 1980",13.59%
"June 11, 1980",14.81%
"June 10, 1980",7.85%
"June 9, 1980",4.89%
"June 6, 1980",6.28%
"June 5, 1980",8.58%
"June 4, 1980",13.48%
"June 3, 1980",14.24%
"June 2, 1980",15.04%
"May 30, 1980",13.99%
"May 29, 1980",10.66%
"May 28, 1980",10.82%
"May 27, 1980",12.78%
"May 23, 1980",14.90%
"May 22, 1980",15.00%
"May 21, 1980",12.87%
"May 20, 1980",12.42%
"May 19, 1980",21.82%
"May 16, 1980",20.06%
"May 15, 1980",14.34%
"May 14, 1980",14.90%
"May 13, 1980",16.55%
"May 12, 1980",12.69%
"May 9, 1980",10.02%
"May 8, 1980",12.69%
"May 7, 1980",15.64%
"May 6, 1980",14.50%
"May 5, 1980",20.91%
"May 2, 1980",18.37%
"May 1, 1980",23.42%
"April 30, 1980",27.64%
"April 29, 1980",35.43%
"April 28, 1980",37.76%
"April 25, 1980",36.46%
"April 24, 1980",34.82%
"April 23, 1980",36.29%
"April 22, 1980",36.40%
"April 21, 1980",21.35%
"April 18, 1980",16.66%
"April 17, 1980",17.67%
"April 16, 1980",18.08%
"April 15, 1980",21.81%
"April 14, 1980",27.02%
"April 11, 1980",27.78%
"April 10, 1980",26.37%
"April 9, 1980",25.09%
"April 8, 1980",14.29%
"April 7, 1980",9.55%
"April 3, 1980",11.04%
"April 2, 1980",10.54%
"April 1, 1980",9.00%
"March 31, 1980",9.03%
"March 28, 1980",10.32%
"March 27, 1980",10.19%
"March 26, 1980",2.54%
"March 25, 1980",11.99%
"March 24, 1980",5.73%
"March 21, 1980",10.90%
"March 20, 1980",12.54%
"March 19, 1980",20.46%
"March 18, 1980",19.67%
"March 17, 1980",13.96%
"March 14, 1980",18.71%
"March 13, 1980",22.04%
"March 12, 1980",23.36%
"March 11, 1980",25.00%
"March 10, 1980",21.21%
"March 7, 1980",25.77%
"March 6, 1980",27.98%
"March 5, 1980",28.47%
"March 4, 1980",32.54%
"March 3, 1980",27.30%
"Feb. 29, 1980",29.49%
"Feb. 28, 1980",27.40%
"Feb. 27, 1980",29.45%
"Feb. 26, 1980",35.40%
"Feb. 25, 1980",35.74%
"Feb. 22, 1980",33.56%
"Feb. 21, 1980",30.33%
"Feb. 20, 1980",34.22%
"Feb. 19, 1980",32.66%
"Feb. 15, 1980",28.20%
"Feb. 14, 1980",26.91%
"Feb. 13, 1980",32.01%
"Feb. 12, 1980",34.32%
"Feb. 11, 1980",33.99%
"Feb. 8, 1980",45.36%
"Feb. 7, 1980",45.73%
"Feb. 6, 1980",49.83%
"Feb. 5, 1980",55.27%
"Feb. 4, 1980",50.91%
"Feb. 1, 1980",53.05%
"Jan. 31, 1980",52.01%
"Jan. 30, 1980",60.15%
"Jan. 29, 1980",59.02%
"Jan. 28, 1980",61.65%
"Jan. 25, 1980",58.71%
"Jan. 24, 1980",60.94%
"Jan. 23, 1980",65.87%
"Jan. 22, 1980",57.94%
"Jan. 21, 1980",61.90%
"Jan. 18, 1980",54.90%
"Jan. 17, 1980",57.66%
"Jan. 16, 1980",49.03%
"Jan. 15, 1980",50.59%
"Jan. 14, 1980",43.92%
"Jan. 11, 1980",36.33%
"Jan. 10, 1980",37.36%
"Jan. 9, 1980",32.10%
"Jan. 8, 1980",37.45%
"Jan. 7, 1980",35.58%
"Jan. 4, 1980",35.80%
"Jan. 3, 1980",23.73%
"Jan. 2, 1980",23.14%
"Dec. 31, 1979",25.00%
"Dec. 28, 1979",22.69%
"Dec. 27, 1979",22.52%
"Dec. 26, 1979",23.37%
"Dec. 24, 1979",18.29%
"Dec. 21, 1979",15.87%
"Dec. 20, 1979",17.47%
"Dec. 19, 1979",15.50%
"Dec. 18, 1979",14.28%
"Dec. 17, 1979",13.19%
"Dec. 14, 1979",13.19%
"Dec. 13, 1979",13.24%
"Dec. 12, 1979",10.18%
"Dec. 11, 1979",14.66%
"Dec. 10, 1979",15.79%
"Dec. 7, 1979",16.54%
"Dec. 6, 1979",15.97%
"Dec. 5, 1979",21.03%
"Dec. 4, 1979",21.14%
"Dec. 3, 1979",17.96%
"Nov. 30, 1979",18.59%
"Nov. 29, 1979",14.57%
"Nov. 28, 1979",18.03%
"Nov. 27, 1979",15.98%
"Nov. 26, 1979",20.90%
"Nov. 23, 1979",17.43%
"Nov. 21, 1979",10.63%
"Nov. 20, 1979",9.56%
"Nov. 19, 1979",4.38%
"Nov. 16, 1979",9.50%
"Nov. 15, 1979",15.70%
"Nov. 14, 1979",16.46%
"Nov. 13, 1979",12.50%
"Nov. 12, 1979",14.92%
"Nov. 9, 1979",11.07%
"Nov. 8, 1979",6.54%
"Nov. 7, 1979",8.66%
"Nov. 6, 1979",6.77%
"Nov. 5, 1979",6.39%
"Nov. 2, 1979",2.25%
"Nov. 1, 1979",2.62%
"Oct. 31, 1979",1.88%
"Oct. 30, 1979",2.25%
"Oct. 29, 1979",-1.50%
"Oct. 26, 1979",-2.99%
"Oct. 25, 1979",-4.74%
"Oct. 24, 1979",-5.48%
"Oct. 23, 1979",-5.58%
"Oct. 22, 1979",-2.66%
"Oct. 19, 1979",1.54%
"Oct. 18, 1979",2.22%
"Oct. 17, 1979",5.57%
"Oct. 16, 1979",4.04%
"Oct. 15, 1979",3.69%
"Oct. 12, 1979",3.69%
"Oct. 11, 1979",4.78%
"Oct. 10, 1979",4.34%
"Oct. 9, 1979",5.87%
"Oct. 8, 1979",11.24%
"Oct. 5, 1979",10.23%
"Oct. 4, 1979",11.36%
"Oct. 3, 1979",11.28%
"Oct. 2, 1979",14.71%
"Oct. 1, 1979",14.82%
"Sept. 28, 1979",10.37%
"Sept. 27, 1979",9.46%
"Sept. 26, 1979",14.60%
"Sept. 25, 1979",13.68%
"Sept. 24, 1979",12.60%
"Sept. 21, 1979",16.79%
"Sept. 20, 1979",19.54%
"Sept. 19, 1979",12.69%
"Sept. 18, 1979",9.14%
"Sept. 17, 1979",12.06%
"Sept. 14, 1979",11.97%
"Sept. 13, 1979",7.85%
"Sept. 12, 1979",5.98%
"Sept. 11, 1979",4.65%
"Sept. 10, 1979",5.00%
"Sept. 7, 1979",4.35%
"Sept. 6, 1979",6.21%
"Sept. 5, 1979",4.29%
"Sept. 4, 1979",8.11%
"Aug. 31, 1979",15.21%
"Aug. 30, 1979",12.94%
"Aug. 29, 1979",11.80%
"Aug. 28, 1979",10.66%
"Aug. 27, 1979",11.50%
"Aug. 24, 1979",5.87%
"Aug. 23, 1979",6.60%
"Aug. 22, 1979",5.03%
"Aug. 21, 1979",6.81%
"Aug. 20, 1979",4.93%
"Aug. 17, 1979",3.54%
"Aug. 16, 1979",4.23%
"Aug. 15, 1979",5.23%
"Aug. 14, 1979",4.20%
"Aug. 13, 1979",1.05%
"Aug. 10, 1979",3.46%
"Aug. 9, 1979",0.73%
"Aug. 8, 1979",-3.91%
"Aug. 7, 1979",-2.28%
"Aug. 6, 1979",-7.67%
"Aug. 3, 1979",-14.82%
"Aug. 2, 1979",-14.82%
"Aug. 1, 1979",-13.58%
"July 31, 1979",-14.11%
"July 30, 1979",-16.83%
"July 27, 1979",-20.08%
"July 26, 1979",-19.78%
"July 25, 1979",-19.72%
"July 24, 1979",-20.21%
"July 23, 1979",-23.13%
"July 20, 1979",-22.18%
"July 19, 1979",-21.87%
"July 18, 1979",-22.45%
"July 17, 1979",-24.12%
"July 16, 1979",-19.14%
"July 13, 1979",-22.45%
"July 12, 1979",-20.93%
"July 11, 1979",-18.31%
"July 10, 1979",-15.83%
"July 9, 1979",-15.00%
"July 6, 1979",-15.20%
"July 5, 1979",-17.42%
"July 3, 1979",-16.79%
"July 2, 1979",-16.08%
"June 29, 1979",-14.91%
"June 28, 1979",-15.82%
"June 27, 1979",-15.71%
"June 26, 1979",-17.10%
"June 25, 1979",-16.15%
"June 22, 1979",-14.88%
"June 21, 1979",-10.81%
"June 20, 1979",-10.59%
"June 19, 1979",-6.83%
"June 18, 1979",-4.16%
"June 15, 1979",-7.41%
"June 14, 1979",-7.72%
"June 13, 1979",-6.16%
"June 12, 1979",-8.29%
"June 11, 1979",-12.74%
"June 8, 1979",-10.99%
"June 7, 1979",-12.46%
"June 6, 1979",-14.84%
"June 5, 1979",-19.71%
"June 4, 1979",-18.77%
"June 1, 1979",-18.56%
"May 31, 1979",-15.53%
"May 30, 1979",-16.22%
"May 29, 1979",-10.14%
"May 25, 1979",-10.25%
"May 24, 1979",-10.62%
"May 23, 1979",-9.69%
"May 22, 1979",-5.57%
"May 21, 1979",-2.63%
"May 18, 1979",-5.95%
"May 17, 1979",-7.07%
"May 16, 1979",-8.63%
"May 15, 1979",-4.30%
"May 14, 1979",-4.66%
"May 11, 1979",-5.66%
"May 10, 1979",-5.66%
"May 9, 1979",-4.48%
"May 8, 1979",-3.30%
"May 7, 1979",-1.12%
"May 4, 1979",0.81%
"May 3, 1979",1.95%
"May 2, 1979",1.96%
"May 1, 1979",-1.43%
"April 30, 1979",3.96%
"April 27, 1979",11.77%
"April 26, 1979",11.26%
"April 25, 1979",9.22%
"April 24, 1979",8.35%
"April 23, 1979",5.54%
"April 20, 1979",1.99%
"April 19, 1979",-1.84%
"April 18, 1979",-1.05%
"April 17, 1979",-2.49%
"April 16, 1979",-1.76%
"April 12, 1979",-4.18%
"April 11, 1979",-2.83%
"April 10, 1979",1.82%
"April 9, 1979",0.73%
"April 6, 1979",3.75%
"April 5, 1979",5.95%
"April 4, 1979",4.43%
"April 3, 1979",5.95%
"April 2, 1979",1.49%
"March 30, 1979",0.74%
"March 29, 1979",4.83%
"March 28, 1979",5.24%
"March 27, 1979",7.89%
"March 26, 1979",1.48%
"March 23, 1979",2.95%
"March 22, 1979",2.22%
"March 21, 1979",-0.72%
"March 20, 1979",1.52%
"March 19, 1979",-1.10%
"March 16, 1979",-4.85%
"March 15, 1979",-4.85%
"March 14, 1979",-3.48%
"March 13, 1979",-4.41%
"March 12, 1979",-4.01%
"March 9, 1979",-9.00%
"March 8, 1979",-6.75%
"March 7, 1979",-9.12%
"March 6, 1979",-11.54%
"March 5, 1979",-9.59%
"March 2, 1979",-11.65%
"March 1, 1979",-12.30%
"Feb. 28, 1979",-8.65%
"Feb. 27, 1979",-11.19%
"Feb. 26, 1979",-6.78%
"Feb. 23, 1979",-6.78%
"Feb. 22, 1979",-3.44%
"Feb. 21, 1979",-2.09%
"Feb. 20, 1979",-2.38%
"Feb. 16, 1979",-5.59%
"Feb. 15, 1979",-4.60%
"Feb. 14, 1979",-5.25%
"Feb. 13, 1979",-1.32%
"Feb. 12, 1979",-2.63%
"Feb. 9, 1979",-6.09%
"Feb. 8, 1979",-1.94%
"Feb. 7, 1979",2.39%
"Feb. 6, 1979",0.65%
"Feb. 5, 1979",2.26%
"Feb. 2, 1979",8.39%
"Feb. 1, 1979",17.45%
"Jan. 31, 1979",16.91%
"Jan. 30, 1979",24.90%
"Jan. 29, 1979",26.82%
"Jan. 26, 1979",27.59%
"Jan. 25, 1979",26.05%
"Jan. 24, 1979",27.89%
"Jan. 23, 1979",30.16%
"Jan. 22, 1979",29.76%
"Jan. 19, 1979",25.58%
"Jan. 18, 1979",32.66%
"Jan. 17, 1979",32.39%
"Jan. 16, 1979",26.19%
"Jan. 15, 1979",30.56%
"Jan. 12, 1979",41.81%
"Jan. 11, 1979",40.95%
"Jan. 10, 1979",37.55%
"Jan. 9, 1979",43.05%
"Jan. 8, 1979",41.26%
"Jan. 5, 1979",43.84%
"Jan. 4, 1979",39.82%
"Jan. 3, 1979",39.82%
"Jan. 2, 1979",36.32%
"Dec. 29, 1978",33.19%
"Dec. 28, 1978",41.10%
"Dec. 27, 1978",45.33%
"Dec. 26, 1978",47.88%
"Dec. 22, 1978",47.88%
"Dec. 21, 1978",44.76%
"Dec. 20, 1978",43.33%
"Dec. 19, 1978",35.98%
"Dec. 18, 1978",32.56%
"Dec. 15, 1978",35.94%
"Dec. 14, 1978",33.93%
"Dec. 13, 1978",30.05%
"Dec. 12, 1978",35.74%
"Dec. 11, 1978",36.77%
"Dec. 8, 1978",34.08%
"Dec. 7, 1978",35.71%
"Dec. 6, 1978",38.57%
"Dec. 5, 1978",42.08%
"Dec. 4, 1978",43.60%
"Dec. 1, 1978",42.66%
"Nov. 30, 1978",40.97%
"Nov. 29, 1978",36.14%
"Nov. 28, 1978",34.65%
"Nov. 27, 1978",40.10%
"Nov. 24, 1978",36.68%
"Nov. 22, 1978",30.88%
"Nov. 21, 1978",29.85%
"Nov. 20, 1978",30.35%
"Nov. 17, 1978",31.53%
"Nov. 16, 1978",28.64%
"Nov. 15, 1978",22.22%
"Nov. 14, 1978",22.60%
"Nov. 13, 1978",20.19%
"Nov. 10, 1978",25.84%
"Nov. 9, 1978",28.02%
"Nov. 8, 1978",37.25%
"Nov. 7, 1978",29.15%
"Nov. 6, 1978",31.16%
"Nov. 3, 1978",36.78%
"Nov. 2, 1978",41.62%
"Nov. 1, 1978",49.72%
"Oct. 31, 1978",46.15%
"Oct. 30, 1978",51.48%
"Oct. 27, 1978",41.42%
"Oct. 26, 1978",43.46%
"Oct. 25, 1978",50.30%
"Oct. 24, 1978",49.70%
"Oct. 23, 1978",58.38%
"Oct. 20, 1978",59.26%
"Oct. 19, 1978",62.96%
"Oct. 18, 1978",73.42%
"Oct. 17, 1978",73.58%
"Oct. 16, 1978",75.32%
"Oct. 13, 1978",87.66%
"Oct. 12, 1978",85.16%
"Oct. 11, 1978",86.19%
"Oct. 10, 1978",87.07%
"Oct. 9, 1978",85.72%
"Oct. 6, 1978",82.87%
"Oct. 5, 1978",85.51%
"Oct. 4, 1978",90.84%
"Oct. 3, 1978",90.78%
"Oct. 2, 1978",88.11%
"Sept. 29, 1978",84.25%
"Sept. 28, 1978",84.13%
"Sept. 27, 1978",88.65%
"Sept. 26, 1978",85.61%
"Sept. 25, 1978",86.30%
"Sept. 22, 1978",86.89%
"Sept. 21, 1978",91.03%
"Sept. 20, 1978",77.70%
"Sept. 19, 1978",85.03%
"Sept. 18, 1978",93.88%
"Sept. 15, 1978",109.4%
"Sept. 14, 1978",105.0%
"Sept. 13, 1978",110.7%
"Sept. 12, 1978",112.1%
"Sept. 11, 1978",113.5%
"Sept. 8, 1978",119.0%
"Sept. 7, 1978",117.7%
"Sept. 6, 1978",121.3%
"Sept. 5, 1978",122.0%
"Sept. 1, 1978",125.5%
"Aug. 31, 1978",124.1%
"Aug. 30, 1978",115.0%
"Aug. 29, 1978",115.8%
"Aug. 28, 1978",117.3%
"Aug. 25, 1978",118.5%
"Aug. 24, 1978",119.3%
"Aug. 23, 1978",132.3%
"Aug. 22, 1978",130.9%
"Aug. 21, 1978",127.8%
"Aug. 18, 1978",139.0%
"Aug. 17, 1978",143.9%
"Aug. 16, 1978",147.2%
"Aug. 15, 1978",143.2%
"Aug. 14, 1978",142.1%
"Aug. 11, 1978",139.4%
"Aug. 10, 1978",136.2%
"Aug. 9, 1978",140.0%
"Aug. 8, 1978",149.2%
"Aug. 7, 1978",138.2%
"Aug. 4, 1978",171.0%
"Aug. 3, 1978",160.5%
"Aug. 2, 1978",159.1%
"Aug. 1, 1978",147.7%
"July 31, 1978",145.0%
"July 28, 1978",139.4%
"July 27, 1978",142.2%
"July 26, 1978",141.7%
"July 25, 1978",139.4%
"July 24, 1978",132.4%
"July 21, 1978",127.0%
"July 20, 1978",129.7%
"July 19, 1978",128.3%
"July 18, 1978",119.5%
"July 17, 1978",122.5%
"July 14, 1978",133.3%
"July 13, 1978",121.3%
"July 12, 1978",116.8%
"July 11, 1978",118.9%
"July 10, 1978",116.0%
"July 7, 1978",100.9%
"July 6, 1978",97.30%
"July 5, 1978",90.43%
"July 3, 1978",92.18%
"June 30, 1978",87.39%
"June 29, 1978",89.92%
"June 28, 1978",87.17%
"June 27, 1978",82.90%
"June 26, 1978",82.05%
"June 23, 1978",82.05%
"June 22, 1978",85.22%
"June 21, 1978",82.61%
"June 20, 1978",84.21%
"June 19, 1978",79.83%
"June 16, 1978",77.68%
"June 15, 1978",79.34%
"June 14, 1978",81.15%
"June 13, 1978",87.39%
"June 12, 1978",85.72%
"June 9, 1978",87.39%
"June 8, 1978",92.24%
"June 7, 1978",94.78%
"June 6, 1978",90.59%
"June 5, 1978",87.29%
"June 2, 1978",77.31%
"June 1, 1978",77.31%
"May 31, 1978",73.95%
"May 30, 1978",72.27%
"May 26, 1978",64.23%
"May 25, 1978",63.42%
"May 24, 1978",67.23%
"May 23, 1978",68.07%
"May 22, 1978",70.00%
"May 19, 1978",71.79%
"May 18, 1978",70.93%
"May 17, 1978",70.59%
"May 16, 1978",73.11%
"May 15, 1978",71.07%
"May 12, 1978",74.79%
"May 11, 1978",77.31%
"May 10, 1978",83.33%
"May 9, 1978",89.90%
"May 8, 1978",78.18%
"May 5, 1978",79.28%
"May 4, 1978",79.28%
"May 3, 1978",80.38%
"May 2, 1978",74.53%
"May 1, 1978",69.16%
"April 28, 1978",55.04%
"April 27, 1978",55.04%
"April 26, 1978",57.01%
"April 25, 1978",57.54%
"April 24, 1978",55.04%
"April 21, 1978",46.36%
"April 20, 1978",48.62%
"April 19, 1978",51.40%
"April 18, 1978",47.66%
"April 17, 1978",48.60%
"April 14, 1978",44.95%
"April 13, 1978",43.93%
"April 12, 1978",43.52%
"April 11, 1978",39.44%
"April 10, 1978",34.86%
"April 7, 1978",34.86%
"April 6, 1978",37.73%
"April 5, 1978",43.56%
"April 4, 1978",43.44%
"April 3, 1978",39.60%
"March 31, 1978",36.19%
"March 30, 1978",36.19%
"March 29, 1978",37.73%
"March 28, 1978",33.03%
"March 27, 1978",28.18%
"March 23, 1978",28.07%
"March 22, 1978",28.32%
"March 21, 1978",28.32%
"March 20, 1978",28.69%
"March 17, 1978",22.50%
"March 16, 1978",18.34%
"March 15, 1978",16.95%
"March 14, 1978",21.74%
"March 13, 1978",23.89%
"March 10, 1978",23.69%
"March 9, 1978",23.69%
"March 8, 1978",23.48%
"March 7, 1978",21.56%
"March 6, 1978",21.56%
"March 3, 1978",21.56%
"March 2, 1978",18.11%
"March 1, 1978",19.13%
"Feb. 28, 1978",14.66%
"Feb. 27, 1978",15.52%
"Feb. 24, 1978",11.57%
"Feb. 23, 1978",4.96%
"Feb. 22, 1978",4.13%
"Feb. 21, 1978",5.88%
"Feb. 17, 1978",3.36%
"Feb. 16, 1978",1.65%
"Feb. 15, 1978",1.63%
"Feb. 14, 1978",3.28%
"Feb. 13, 1978",2.46%
"Feb. 10, 1978",1.60%
"Feb. 9, 1978",5.69%
"Feb. 8, 1978",0.81%
"Feb. 7, 1978",-1.60%
"Feb. 6, 1978",-4.80%
"Feb. 3, 1978",-6.56%
"Feb. 2, 1978",-6.50%
"Feb. 1, 1978",-11.20%
"Jan. 31, 1978",-6.72%
"Jan. 30, 1978",-6.72%
"Jan. 27, 1978",-9.16%
"Jan. 26, 1978",-12.20%
"Jan. 25, 1978",-11.38%
"Jan. 24, 1978",-10.75%
"Jan. 23, 1978",-10.75%
"Jan. 20, 1978",-8.27%
"Jan. 19, 1978",-5.83%
"Jan. 18, 1978",-5.83%
"Jan. 17, 1978",-6.72%
"Jan. 16, 1978",-10.08%
"Jan. 13, 1978",-8.48%
"Jan. 12, 1978",-10.08%
"Jan. 11, 1978",-11.66%
"Jan. 10, 1978",-13.11%
"Jan. 9, 1978",-10.65%
"Jan. 6, 1978",-9.02%
"Jan. 5, 1978",-5.74%
"Jan. 4, 1978",-5.74%
"Jan. 3, 1978",-5.74%
"Dec. 30, 1977",-2.46%
"Dec. 29, 1977",-1.66%
"Dec. 28, 1977",-1.68%
"Dec. 27, 1977",-2.50%
"Dec. 23, 1977",-1.68%
"Dec. 22, 1977",-3.36%
"Dec. 21, 1977",-5.74%
"Dec. 20, 1977",-7.32%
"Dec. 19, 1977",-2.46%
"Dec. 16, 1977",-1.62%
"Dec. 15, 1977",-0.00%
"Dec. 14, 1977",0.83%
"Dec. 13, 1977",-0.83%
"Dec. 12, 1977",-0.00%
"Dec. 9, 1977",1.71%
"Dec. 8, 1977",-2.52%
"Dec. 7, 1977",-3.36%
"Dec. 6, 1977",3.54%
"Dec. 5, 1977",5.36%
"Dec. 2, 1977",8.18%
"Dec. 1, 1977",9.17%
"Nov. 30, 1977",12.26%
"Nov. 29, 1977",10.38%
"Nov. 28, 1977",16.04%
"Nov. 25, 1977",14.95%
"Nov. 23, 1977",9.17%
"Nov. 22, 1977",9.09%
"Nov. 21, 1977",7.27%
"Nov. 18, 1977",4.47%
"Nov. 17, 1977",7.21%
"Nov. 16, 1977",7.21%
"Nov. 15, 1977",9.01%
"Nov. 14, 1977",5.41%
"Nov. 11, 1977",7.21%
"Nov. 10, 1977",2.70%
"Nov. 9, 1977",-0.91%
"Nov. 8, 1977",-0.90%
"Nov. 7, 1977",-0.00%
"Nov. 4, 1977",0.91%
"Nov. 3, 1977",0.94%
"Nov. 2, 1977",0.95%
"Nov. 1, 1977",5.94%
"Oct. 31, 1977",9.90%
"Oct. 28, 1977",9.00%
"Oct. 27, 1977",10.10%
"Oct. 26, 1977",9.18%
"Oct. 25, 1977",9.28%
"Oct. 24, 1977",12.37%
"Oct. 21, 1977",11.11%
"Oct. 20, 1977",12.37%
"Oct. 19, 1977",13.83%
"Oct. 18, 1977",12.63%
"Oct. 17, 1977",12.63%
"Oct. 14, 1977",14.74%
"Oct. 13, 1977",15.05%
"Oct. 12, 1977",17.39%
"Oct. 11, 1977",22.47%
"Oct. 10, 1977",25.29%
"Oct. 7, 1977",25.29%
"Oct. 6, 1977",20.46%
"Oct. 5, 1977",13.48%
"Oct. 4, 1977",10.00%
"Oct. 3, 1977",10.99%
"Sept. 30, 1977",15.39%
"Sept. 29, 1977",16.49%
"Sept. 28, 1977",19.78%
"Sept. 27, 1977",20.88%
"Sept. 26, 1977",24.18%
"Sept. 23, 1977",22.58%
"Sept. 22, 1977",20.21%
"Sept. 21, 1977",21.50%
"Sept. 20, 1977",22.34%
"Sept. 19, 1977",23.40%
"Sept. 16, 1977",29.03%
"Sept. 15, 1977",26.88%
"Sept. 14, 1977",23.65%
"Sept. 13, 1977",21.50%
"Sept. 12, 1977",22.58%
"Sept. 9, 1977",26.67%
"Sept. 8, 1977",23.65%
"Sept. 7, 1977",24.72%
"Sept. 6, 1977",24.72%
"Sept. 2, 1977",27.47%
"Sept. 1, 1977",25.00%
"Aug. 31, 1977",29.21%
"Aug. 30, 1977",30.33%
"Aug. 29, 1977",33.70%
"Aug. 26, 1977",33.33%
"Aug. 25, 1977",33.33%
"Aug. 24, 1977",39.08%
"Aug. 23, 1977",35.95%
"Aug. 22, 1977",39.08%
"Aug. 19, 1977",36.78%
"Aug. 18, 1977",37.93%
"Aug. 17, 1977",35.23%
"Aug. 16, 1977",35.95%
"Aug. 15, 1977",43.02%
"Aug. 12, 1977",43.52%
"Aug. 11, 1977",44.70%
"Aug. 10, 1977",47.06%
"Aug. 9, 1977",44.70%
"Aug. 8, 1977",44.70%
"Aug. 5, 1977",50.61%
"Aug. 4, 1977",51.81%
"Aug. 3, 1977",48.78%
"Aug. 2, 1977",50.00%
"Aug. 1, 1977",50.61%
"July 29, 1977",46.91%
"July 28, 1977",46.91%
"July 27, 1977",50.00%
"July 26, 1977",46.43%
"July 25, 1977",43.02%
"July 22, 1977",39.08%
"July 21, 1977",37.93%
"July 20, 1977",42.35%
"July 19, 1977",37.93%
"July 18, 1977",37.93%
"July 15, 1977",36.78%
"July 13, 1977",38.82%
"July 12, 1977",43.37%
"July 11, 1977",41.17%
"July 8, 1977",40.23%
"July 7, 1977",40.23%
"July 6, 1977",32.61%
"July 5, 1977",31.18%
"July 1, 1977",29.79%
"June 30, 1977",29.79%
"June 29, 1977",30.11%
"June 28, 1977",27.95%
"June 27, 1977",29.03%
"June 24, 1977",30.11%
"June 23, 1977",27.95%
"June 22, 1977",25.26%
"June 21, 1977",28.42%
"June 20, 1977",29.47%
"June 17, 1977",27.09%
"June 16, 1977",28.13%
"June 15, 1977",24.74%
"June 14, 1977",28.72%
"June 13, 1977",27.66%
"June 10, 1977",26.59%
"June 9, 1977",24.47%
"June 8, 1977",27.95%
"June 7, 1977",29.35%
"June 6, 1977",22.83%
"June 3, 1977",25.84%
"June 2, 1977",22.22%
"June 1, 1977",17.20%
"May 31, 1977",15.05%
"May 27, 1977",13.98%
"May 26, 1977",15.05%
"May 25, 1977",15.05%
"May 24, 1977",16.12%
"May 23, 1977",19.78%
"May 20, 1977",20.88%
"May 19, 1977",21.98%
"May 18, 1977",25.84%
"May 17, 1977",27.59%
"May 16, 1977",30.58%
"May 13, 1977",24.71%
"May 12, 1977",23.59%
"May 11, 1977",24.71%
"May 10, 1977",27.59%
"May 9, 1977",26.44%
"May 6, 1977",21.98%
"May 5, 1977",20.88%
"May 4, 1977",18.28%
"May 3, 1977",16.48%
"May 2, 1977",17.98%
"April 29, 1977",17.44%
"April 28, 1977",16.27%
"April 27, 1977",15.11%
"April 26, 1977",15.29%
"April 25, 1977",16.87%
"April 22, 1977",16.87%
"April 21, 1977",15.11%
"April 20, 1977",10.23%
"April 19, 1977",8.05%
