date,one_year_return
"July 22, 1982",-12.73%
"July 21, 1982",-13.99%
"July 20, 1982",-14.32%
"July 19, 1982",-19.09%
"July 16, 1982",-18.66%
"July 15, 1982",-18.61%
"July 14, 1982",-17.49%
"July 13, 1982",-20.49%
"July 12, 1982",-22.33%
"July 9, 1982",-25.18%
"July 8, 1982",-27.99%
"July 7, 1982",-28.16%
"July 6, 1982",-30.02%
"July 2, 1982",-32.57%
"July 1, 1982",-30.75%
"June 30, 1982",-29.12%
"June 29, 1982",-29.77%
"June 28, 1982",-30.18%
"June 25, 1982",-32.36%
"June 24, 1982",-31.30%
"June 23, 1982",-32.36%
"June 22, 1982",-34.84%
"June 21, 1982",-36.55%
"June 18, 1982",-36.04%
"June 17, 1982",-36.87%
"June 16, 1982",-36.36%
"June 15, 1982",-36.12%
"June 14, 1982",-35.76%
"June 11, 1982",-35.68%
"June 10, 1982",-35.59%
"June 9, 1982",-37.03%
"June 8, 1982",-37.78%
"June 7, 1982",-38.24%
"June 4, 1982",-36.38%
"June 3, 1982",-35.28%
"June 2, 1982",-34.54%
"June 1, 1982",-36.50%
"May 28, 1982",-35.19%
"May 27, 1982",-35.74%
"May 26, 1982",-34.47%
"May 25, 1982",-32.33%
"May 24, 1982",-31.48%
"May 21, 1982",-32.63%
"May 20, 1982",-31.92%
"May 19, 1982",-32.34%
"May 18, 1982",-31.92%
"May 17, 1982",-32.41%
"May 14, 1982",-30.60%
"May 13, 1982",-30.52%
"May 12, 1982",-30.02%
"May 11, 1982",-31.02%
"May 10, 1982",-31.75%
"May 7, 1982",-31.69%
"May 6, 1982",-33.04%
"May 5, 1982",-33.33%
"May 4, 1982",-33.48%
"May 3, 1982",-36.79%
"April 30, 1982",-37.13%
"April 29, 1982",-36.73%
"April 28, 1982",-36.19%
"April 27, 1982",-35.54%
"April 26, 1982",-32.48%
"April 23, 1982",-32.90%
"April 22, 1982",-31.17%
"April 21, 1982",-33.19%
"April 20, 1982",-33.55%
"April 19, 1982",-32.46%
"April 16, 1982",-32.90%
"April 15, 1982",-32.24%
"April 14, 1982",-31.99%
"April 13, 1982",-31.91%
"April 12, 1982",-33.70%
"April 8, 1982",-35.38%
"April 7, 1982",-35.90%
"April 6, 1982",-35.02%
"April 5, 1982",-36.70%
"April 2, 1982",-35.74%
"April 1, 1982",-34.80%
"March 31, 1982",-35.11%
"March 30, 1982",-35.27%
"March 29, 1982",-35.65%
"March 26, 1982",-37.05%
"March 25, 1982",-36.12%
"March 24, 1982",-35.44%
"March 23, 1982",-38.33%
"March 22, 1982",-38.70%
"March 19, 1982",-41.50%
"March 18, 1982",-41.04%
"March 17, 1982",-41.38%
"March 16, 1982",-40.89%
"March 15, 1982",-41.22%
"March 12, 1982",-42.26%
"March 11, 1982",-39.01%
"March 10, 1982",-39.59%
"March 9, 1982",-40.64%
"March 8, 1982",-39.77%
"March 5, 1982",-38.14%
"March 4, 1982",-36.83%
"March 3, 1982",-35.72%
"March 2, 1982",-37.50%
"March 1, 1982",-36.46%
"Feb. 26, 1982",-34.17%
"Feb. 25, 1982",-30.12%
"Feb. 24, 1982",-28.19%
"Feb. 23, 1982",-29.90%
"Feb. 22, 1982",-33.33%
"Feb. 19, 1982",-30.95%
"Feb. 18, 1982",-31.19%
"Feb. 17, 1982",-32.55%
"Feb. 16, 1982",-32.07%
"Feb. 12, 1982",-33.64%
"Feb. 11, 1982",-36.40%
"Feb. 10, 1982",-36.42%
"Feb. 9, 1982",-37.14%
"Feb. 8, 1982",-37.56%
"Feb. 5, 1982",-37.06%
"Feb. 4, 1982",-37.11%
"Feb. 3, 1982",-34.16%
"Feb. 2, 1982",-31.71%
"Feb. 1, 1982",-31.45%
"Jan. 29, 1982",-27.27%
"Jan. 28, 1982",-28.31%
"Jan. 27, 1982",-32.73%
"Jan. 26, 1982",-31.75%
"Jan. 25, 1982",-31.52%
"Jan. 22, 1982",-31.61%
"Jan. 21, 1982",-33.48%
"Jan. 20, 1982",-33.91%
"Jan. 19, 1982",-34.83%
"Jan. 18, 1982",-32.98%
"Jan. 15, 1982",-32.40%
"Jan. 14, 1982",-30.26%
"Jan. 13, 1982",-31.40%
"Jan. 12, 1982",-31.94%
"Jan. 11, 1982",-30.62%
"Jan. 8, 1982",-29.51%
"Jan. 7, 1982",-31.86%
"Jan. 6, 1982",-34.23%
"Jan. 5, 1982",-32.74%
"Jan. 4, 1982",-30.75%
"Dec. 31, 1981",-31.56%
"Dec. 30, 1981",-31.26%
"Dec. 29, 1981",-29.96%
"Dec. 28, 1981",-29.51%
"Dec. 24, 1981",-28.48%
"Dec. 23, 1981",-28.11%
"Dec. 22, 1981",-27.96%
"Dec. 21, 1981",-26.22%
"Dec. 18, 1981",-26.48%
"Dec. 17, 1981",-27.15%
"Dec. 16, 1981",-25.44%
"Dec. 15, 1981",-24.72%
"Dec. 14, 1981",-27.03%
"Dec. 11, 1981",-23.37%
"Dec. 10, 1981",-23.01%
"Dec. 9, 1981",-23.70%
"Dec. 8, 1981",-23.77%
"Dec. 7, 1981",-25.73%
"Dec. 4, 1981",-28.72%
"Dec. 3, 1981",-28.93%
"Dec. 2, 1981",-28.42%
"Dec. 1, 1981",-28.04%
"Nov. 30, 1981",-29.73%
"Nov. 27, 1981",-29.98%
"Nov. 25, 1981",-29.58%
"Nov. 24, 1981",-29.41%
"Nov. 23, 1981",-31.09%
"Nov. 20, 1981",-32.24%
"Nov. 19, 1981",-31.52%
"Nov. 18, 1981",-34.86%
"Nov. 17, 1981",-32.25%
"Nov. 16, 1981",-32.52%
"Nov. 13, 1981",-31.05%
"Nov. 12, 1981",-27.89%
"Nov. 11, 1981",-23.80%
"Nov. 10, 1981",-22.77%
"Nov. 9, 1981",-20.23%
"Nov. 6, 1981",-20.31%
"Nov. 5, 1981",-20.71%
"Nov. 4, 1981",-13.57%
"Nov. 3, 1981",-11.19%
"Nov. 2, 1981",-5.76%
"Oct. 30, 1981",-6.68%
"Oct. 29, 1981",-7.11%
"Oct. 28, 1981",-5.38%
"Oct. 27, 1981",-7.11%
"Oct. 26, 1981",-9.02%
"Oct. 23, 1981",-8.33%
"Oct. 22, 1981",-6.56%
"Oct. 21, 1981",-7.27%
"Oct. 20, 1981",-8.98%
"Oct. 19, 1981",-12.22%
"Oct. 16, 1981",-13.86%
"Oct. 15, 1981",-16.10%
"Oct. 14, 1981",-15.46%
"Oct. 13, 1981",-14.15%
"Oct. 12, 1981",-14.01%
"Oct. 9, 1981",-15.12%
"Oct. 8, 1981",-15.40%
"Oct. 7, 1981",-15.05%
"Oct. 6, 1981",-15.89%
"Oct. 5, 1981",-13.65%
"Oct. 2, 1981",-12.92%
"Oct. 1, 1981",-12.98%
"Sept. 30, 1981",-12.99%
"Sept. 29, 1981",-13.00%
"Sept. 28, 1981",-18.45%
"Sept. 25, 1981",-21.93%
"Sept. 24, 1981",-19.77%
"Sept. 23, 1981",-18.68%
"Sept. 22, 1981",-19.63%
"Sept. 21, 1981",-19.52%
"Sept. 18, 1981",-19.51%
"Sept. 17, 1981",-19.21%
"Sept. 16, 1981",-12.28%
"Sept. 15, 1981",-12.24%
"Sept. 14, 1981",-12.81%
"Sept. 11, 1981",-12.19%
"Sept. 10, 1981",-12.72%
"Sept. 9, 1981",-14.50%
"Sept. 8, 1981",-13.60%
"Sept. 4, 1981",-14.07%
"Sept. 3, 1981",-13.15%
"Sept. 2, 1981",-9.34%
"Sept. 1, 1981",-8.35%
"Aug. 31, 1981",-8.35%
"Aug. 28, 1981",-4.58%
"Aug. 27, 1981",-6.50%
"Aug. 26, 1981",-5.39%
"Aug. 25, 1981",-5.63%
"Aug. 24, 1981",-3.69%
"Aug. 21, 1981",-0.49%
"Aug. 20, 1981",1.52%
"Aug. 19, 1981",2.83%
"Aug. 18, 1981",3.07%
"Aug. 17, 1981",3.81%
"Aug. 14, 1981",7.21%
"Aug. 13, 1981",10.29%
"Aug. 12, 1981",9.55%
"Aug. 11, 1981",6.64%
"Aug. 10, 1981",4.83%
"Aug. 7, 1981",4.82%
"Aug. 6, 1981",12.34%
"Aug. 5, 1981",7.97%
"Aug. 4, 1981",5.99%
"Aug. 3, 1981",3.87%
"July 31, 1981",4.38%
"July 30, 1981",3.63%
"July 29, 1981",1.83%
"July 28, 1981",3.96%
"July 27, 1981",6.10%
"July 24, 1981",3.70%
"July 23, 1981",1.58%
"July 22, 1981",-1.28%
"July 21, 1981",-1.53%
"July 20, 1981",-1.79%
"July 17, 1981",6.13%
"July 16, 1981",9.24%
"July 15, 1981",11.02%
"July 14, 1981",9.73%
"July 13, 1981",15.17%
"July 10, 1981",19.07%
"July 9, 1981",18.13%
"July 8, 1981",18.08%
"July 7, 1981",18.70%
"July 6, 1981",21.55%
"July 2, 1981",28.23%
"July 1, 1981",29.88%
"June 30, 1981",32.24%
"June 29, 1981",28.28%
"June 26, 1981",27.95%
"June 25, 1981",29.74%
"June 24, 1981",29.45%
"June 23, 1981",29.36%
"June 22, 1981",27.74%
"June 19, 1981",28.53%
"June 18, 1981",27.95%
"June 17, 1981",30.55%
"June 16, 1981",29.23%
"June 15, 1981",31.21%
"June 12, 1981",32.07%
"June 11, 1981",29.71%
"June 10, 1981",29.45%
"June 9, 1981",29.97%
"June 8, 1981",27.12%
"June 5, 1981",27.81%
"June 4, 1981",25.14%
"June 3, 1981",27.14%
"June 2, 1981",26.57%
"June 1, 1981",35.38%
"May 29, 1981",37.80%
"May 28, 1981",37.06%
"May 27, 1981",39.05%
"May 26, 1981",39.05%
"May 22, 1981",39.82%
"May 21, 1981",45.71%
"May 20, 1981",45.06%
"May 19, 1981",43.73%
"May 18, 1981",45.06%
"May 15, 1981",46.13%
"May 14, 1981",43.65%
"May 13, 1981",44.38%
"May 12, 1981",46.98%
"May 11, 1981",47.76%
"May 8, 1981",46.52%
"May 7, 1981",46.40%
"May 6, 1981",44.23%
"May 5, 1981",41.61%
"May 4, 1981",41.10%
"May 1, 1981",42.47%
"April 30, 1981",40.65%
"April 29, 1981",41.44%
"April 28, 1981",44.85%
"April 27, 1981",45.78%
"April 24, 1981",45.37%
"April 23, 1981",48.10%
"April 22, 1981",48.08%
"April 21, 1981",53.64%
"April 20, 1981",51.46%
"April 16, 1981",47.12%
"April 15, 1981",44.30%
"April 14, 1981",38.82%
"April 13, 1981",36.50%
"April 10, 1981",34.94%
"April 9, 1981",35.84%
"April 8, 1981",37.46%
"April 7, 1981",41.88%
"April 6, 1981",40.12%
"April 3, 1981",40.43%
"April 2, 1981",39.88%
"April 1, 1981",39.69%
"March 31, 1981",36.36%
"March 30, 1981",37.00%
"March 27, 1981",39.38%
"March 26, 1981",40.44%
"March 25, 1981",42.32%
"March 24, 1981",39.31%
"March 23, 1981",38.42%
"March 20, 1981",36.28%
"March 19, 1981",31.25%
"March 18, 1981",29.33%
"March 17, 1981",26.46%
"March 16, 1981",24.65%
"March 13, 1981",24.72%
"March 12, 1981",26.26%
"March 11, 1981",24.58%
"March 10, 1981",22.41%
"March 9, 1981",19.67%
"March 6, 1981",15.28%
"March 5, 1981",12.27%
"March 4, 1981",9.72%
"March 3, 1981",15.43%
"March 2, 1981",20.11%
"Feb. 27, 1981",20.81%
"Feb. 26, 1981",15.34%
"Feb. 25, 1981",11.26%
"Feb. 24, 1981",10.08%
"Feb. 23, 1981",10.87%
"Feb. 20, 1981",8.95%
"Feb. 19, 1981",9.66%
"Feb. 18, 1981",8.25%
"Feb. 17, 1981",9.28%
"Feb. 13, 1981",6.85%
"Feb. 12, 1981",7.48%
"Feb. 11, 1981",11.81%
"Feb. 10, 1981",12.13%
"Feb. 9, 1981",12.62%
"Feb. 6, 1981",13.09%
"Feb. 5, 1981",13.43%
"Feb. 4, 1981",14.80%
"Feb. 3, 1981",8.07%
"Feb. 2, 1981",5.62%
"Jan. 30, 1981",6.25%
"Jan. 29, 1981",6.02%
"Jan. 28, 1981",4.78%
"Jan. 27, 1981",8.25%
"Jan. 26, 1981",7.04%
"Jan. 23, 1981",7.82%
"Jan. 22, 1981",14.36%
"Jan. 21, 1981",16.46%
"Jan. 20, 1981",18.56%
"Jan. 19, 1981",20.62%
"Jan. 16, 1981",20.67%
"Jan. 15, 1981",18.27%
"Jan. 14, 1981",18.13%
"Jan. 13, 1981",21.73%
"Jan. 12, 1981",25.39%
"Jan. 9, 1981",24.03%
"Jan. 8, 1981",23.54%
"Jan. 7, 1981",27.95%
"Jan. 6, 1981",40.16%
"Jan. 5, 1981",35.85%
"Jan. 2, 1981",45.26%
"Dec. 31, 1980",41.86%
"Dec. 30, 1980",39.59%
"Dec. 29, 1980",36.99%
"Dec. 26, 1980",36.12%
"Dec. 24, 1980",33.43%
"Dec. 23, 1980",32.39%
"Dec. 22, 1980",34.09%
"Dec. 19, 1980",35.94%
"Dec. 18, 1980",38.01%
"Dec. 17, 1980",33.33%
"Dec. 16, 1980",30.66%
"Dec. 15, 1980",29.80%
"Dec. 12, 1980",33.43%
"Dec. 11, 1980",33.63%
"Dec. 10, 1980",34.93%
"Dec. 9, 1980",41.46%
"Dec. 8, 1980",42.38%
"Dec. 5, 1980",43.97%
"Dec. 4, 1980",46.22%
"Dec. 3, 1980",48.47%
"Dec. 2, 1980",47.40%
"Dec. 1, 1980",48.32%
"Nov. 28, 1980",53.92%
"Nov. 26, 1980",56.09%
"Nov. 25, 1980",62.16%
"Nov. 24, 1980",60.81%
"Nov. 21, 1980",61.91%
"Nov. 20, 1980",67.24%
"Nov. 19, 1980",62.37%
"Nov. 18, 1980",70.17%
"Nov. 17, 1980",67.12%
"Nov. 14, 1980",64.45%
"Nov. 13, 1980",67.00%
"Nov. 12, 1980",62.41%
"Nov. 11, 1980",54.73%
"Nov. 10, 1980",51.35%
"Nov. 7, 1980",48.14%
"Nov. 6, 1980",47.18%
"Nov. 5, 1980",49.84%
"Nov. 3, 1980",36.81%
"Oct. 31, 1980",32.12%
"Oct. 30, 1980",27.54%
"Oct. 29, 1980",30.04%
"Oct. 28, 1980",29.57%
"Oct. 27, 1980",30.90%
"Oct. 24, 1980",32.12%
"Oct. 23, 1980",32.00%
"Oct. 22, 1980",32.88%
"Oct. 21, 1980",31.25%
"Oct. 20, 1980",31.91%
"Oct. 17, 1980",29.36%
"Oct. 16, 1980",29.90%
"Oct. 15, 1980",36.39%
"Oct. 14, 1980",34.85%
"Oct. 13, 1980",35.83%
"Oct. 10, 1980",34.50%
"Oct. 9, 1980",40.06%
"Oct. 8, 1980",30.24%
"Oct. 7, 1980",28.57%
"Oct. 6, 1980",27.38%
"Oct. 3, 1980",26.49%
"Oct. 2, 1980",24.41%
"Oct. 1, 1980",29.19%
"Sept. 30, 1980",25.15%
"Sept. 29, 1980",22.70%
"Sept. 26, 1980",24.10%
"Sept. 25, 1980",27.71%
"Sept. 24, 1980",28.79%
"Sept. 23, 1980",27.79%
"Sept. 22, 1980",29.30%
"Sept. 19, 1980",28.84%
"Sept. 18, 1980",25.00%
"Sept. 17, 1980",21.56%
"Sept. 16, 1980",16.37%
"Sept. 15, 1980",16.67%
"Sept. 12, 1980",22.46%
"Sept. 11, 1980",22.56%
"Sept. 10, 1980",20.78%
"Sept. 9, 1980",19.40%
"Sept. 8, 1980",18.51%
"Sept. 5, 1980",18.34%
"Sept. 4, 1980",19.12%
"Sept. 3, 1980",16.14%
"Sept. 2, 1980",14.12%
"Aug. 29, 1980",15.84%
"Aug. 28, 1980",14.91%
"Aug. 27, 1980",18.69%
"Aug. 26, 1980",23.26%
"Aug. 25, 1980",23.26%
"Aug. 22, 1980",24.16%
"Aug. 21, 1980",22.73%
"Aug. 20, 1980",17.91%
"Aug. 19, 1980",13.08%
"Aug. 18, 1980",13.66%
"Aug. 15, 1980",14.20%
"Aug. 14, 1980",12.79%
"Aug. 13, 1980",10.50%
"Aug. 12, 1980",11.87%
"Aug. 11, 1980",16.32%
"Aug. 8, 1980",18.37%
"Aug. 7, 1980",19.03%
"Aug. 6, 1980",18.96%
"Aug. 5, 1980",21.56%
"Aug. 4, 1980",20.00%
"Aug. 1, 1980",20.50%
"July 31, 1980",23.17%
"July 30, 1980",27.07%
"July 29, 1980",27.24%
"July 28, 1980",25.91%
"July 25, 1980",25.67%
"July 24, 1980",28.14%
"July 23, 1980",30.03%
"July 22, 1980",33.56%
"July 21, 1980",34.24%
"July 18, 1980",32.99%
"July 17, 1980",26.69%
"July 16, 1980",23.49%
"July 15, 1980",22.22%
"July 14, 1980",24.58%
"July 11, 1980",18.27%
"July 10, 1980",14.57%
"July 9, 1980",18.06%
"July 8, 1980",19.60%
"July 7, 1980",19.26%
"July 3, 1980",16.78%
"July 2, 1980",14.87%
"July 1, 1980",13.80%
"June 30, 1980",12.79%
"June 27, 1980",15.48%
"June 26, 1980",16.05%
"June 25, 1980",14.71%
"June 24, 1980",13.58%
"June 23, 1980",13.91%
"June 20, 1980",15.33%
"June 19, 1980",15.67%
"June 18, 1980",16.05%
"June 17, 1980",15.67%
"June 16, 1980",16.33%
"June 13, 1980",16.50%
"June 12, 1980",14.71%
"June 11, 1980",18.64%
"June 10, 1980",15.88%
"June 9, 1980",17.23%
"June 6, 1980",20.00%
"June 5, 1980",20.68%
"June 4, 1980",21.77%
"June 3, 1980",18.64%
"June 2, 1980",18.64%
"May 30, 1980",15.15%
"May 29, 1980",12.00%
"May 28, 1980",12.96%
"May 27, 1980",12.29%
"May 23, 1980",13.42%
"May 22, 1980",12.45%
"May 21, 1980",9.39%
"May 20, 1980",6.93%
"May 19, 1980",7.92%
"May 16, 1980",8.36%
"May 15, 1980",7.31%
"May 14, 1980",8.03%
"May 13, 1980",5.61%
"May 12, 1980",3.96%
"May 9, 1980",1.30%
"May 8, 1980",4.64%
"May 7, 1980",5.28%
"May 6, 1980",3.89%
"May 5, 1980",4.21%
"May 2, 1980",4.49%
"May 1, 1980",5.40%
"April 30, 1980",7.33%
"April 29, 1980",5.05%
"April 28, 1980",4.10%
"April 25, 1980",2.47%
"April 24, 1980",-0.31%
"April 23, 1980",-1.56%
"April 22, 1980",-2.19%
"April 21, 1980",-5.33%
"April 18, 1980",-3.44%
"April 17, 1980",-1.88%
"April 16, 1980",-1.89%
"April 15, 1980",-1.56%
"April 14, 1980",0.31%
"April 11, 1980",2.19%
"April 10, 1980",4.08%
"April 9, 1980",6.75%
"April 8, 1980",6.43%
"April 7, 1980",2.89%
"April 3, 1980",9.46%
"April 2, 1980",11.26%
"April 1, 1980",10.17%
"March 31, 1980",11.87%
"March 28, 1980",8.28%
"March 27, 1980",4.57%
"March 26, 1980",6.69%
"March 25, 1980",4.93%
"March 24, 1980",4.61%
"March 21, 1980",9.33%
"March 20, 1980",9.70%
"March 19, 1980",10.16%
"March 18, 1980",12.54%
"March 17, 1980",13.53%
"March 14, 1980",19.54%
"March 13, 1980",18.27%
"March 12, 1980",20.13%
"March 11, 1980",20.13%
"March 10, 1980",19.80%
"March 7, 1980",26.20%
"March 6, 1980",29.06%
"March 5, 1980",31.61%
"March 4, 1980",36.71%
"March 3, 1980",31.47%
"Feb. 29, 1980",31.34%
"Feb. 28, 1980",30.99%
"Feb. 27, 1980",28.92%
"Feb. 26, 1980",29.45%
"Feb. 25, 1980",28.62%
"Feb. 22, 1980",27.80%
"Feb. 21, 1980",29.83%
"Feb. 20, 1980",32.10%
"Feb. 19, 1980",30.27%
"Feb. 15, 1980",31.08%
"Feb. 14, 1980",34.69%
"Feb. 13, 1980",32.66%
"Feb. 12, 1980",35.48%
"Feb. 11, 1980",34.92%
"Feb. 8, 1980",36.02%
"Feb. 7, 1980",35.48%
"Feb. 6, 1980",34.11%
"Feb. 5, 1980",31.37%
"Feb. 4, 1980",25.64%
"Feb. 1, 1980",29.84%
"Jan. 31, 1980",26.26%
"Jan. 30, 1980",31.64%
"Jan. 29, 1980",33.44%
"Jan. 28, 1980",34.41%
"Jan. 25, 1980",34.64%
"Jan. 24, 1980",34.87%
"Jan. 23, 1980",31.51%
"Jan. 22, 1980",26.62%
"Jan. 21, 1980",27.01%
"Jan. 18, 1980",26.38%
"Jan. 17, 1980",29.90%
"Jan. 16, 1980",26.06%
"Jan. 15, 1980",25.48%
"Jan. 14, 1980",23.72%
"Jan. 11, 1980",23.23%
"Jan. 10, 1980",24.84%
"Jan. 9, 1980",21.32%
"Jan. 8, 1980",21.91%
"Jan. 7, 1980",18.90%
"Jan. 4, 1980",13.46%
"Jan. 3, 1980",6.56%
"Jan. 2, 1980",7.64%
"Dec. 31, 1979",10.61%
"Dec. 28, 1979",11.26%
"Dec. 27, 1979",11.61%
"Dec. 26, 1979",10.19%
"Dec. 24, 1979",15.13%
"Dec. 21, 1979",15.03%
"Dec. 20, 1979",15.67%
"Dec. 19, 1979",16.95%
"Dec. 18, 1979",15.54%
"Dec. 17, 1979",14.48%
"Dec. 14, 1979",14.42%
"Dec. 13, 1979",12.83%
"Dec. 12, 1979",11.07%
"Dec. 11, 1979",7.07%
"Dec. 10, 1979",7.72%
"Dec. 7, 1979",4.46%
"Dec. 6, 1979",5.96%
"Dec. 5, 1979",7.79%
"Dec. 4, 1979",7.82%
"Dec. 3, 1979",5.50%
"Nov. 30, 1979",6.86%
"Nov. 29, 1979",10.43%
"Nov. 28, 1979",5.63%
"Nov. 27, 1979",4.00%
"Nov. 26, 1979",2.63%
"Nov. 23, 1979",-2.31%
"Nov. 21, 1979",-2.00%
"Nov. 20, 1979",-0.68%
"Nov. 19, 1979",1.72%
"Nov. 16, 1979",1.72%
"Nov. 15, 1979",5.21%
"Nov. 14, 1979",2.73%
"Nov. 13, 1979",-1.65%
"Nov. 12, 1979",-3.56%
"Nov. 9, 1979",-5.13%
"Nov. 8, 1979",-4.53%
"Nov. 7, 1979",-1.65%
"Nov. 6, 1979",-2.59%
"Nov. 5, 1979",-2.26%
"Nov. 2, 1979",-1.60%
"Nov. 1, 1979",-4.05%
"Oct. 31, 1979",0.00%
"Oct. 30, 1979",0.33%
"Oct. 29, 1979",1.00%
"Oct. 26, 1979",0.67%
"Oct. 25, 1979",-5.05%
"Oct. 24, 1979",-7.36%
"Oct. 23, 1979",-8.82%
"Oct. 22, 1979",-11.04%
"Oct. 19, 1979",-11.37%
"Oct. 18, 1979",-10.12%
"Oct. 17, 1979",-10.15%
"Oct. 16, 1979",-10.63%
"Oct. 15, 1979",-14.56%
"Oct. 12, 1979",-14.72%
"Oct. 11, 1979",-14.68%
"Oct. 10, 1979",-12.57%
"Oct. 9, 1979",-14.00%
"Oct. 8, 1979",-4.57%
"Oct. 5, 1979",-3.17%
"Oct. 4, 1979",-3.17%
"Oct. 3, 1979",-3.73%
"Oct. 2, 1979",-4.00%
"Oct. 1, 1979",-7.47%
"Sept. 28, 1979",-4.96%
"Sept. 27, 1979",-4.36%
"Sept. 26, 1979",-4.87%
"Sept. 25, 1979",-4.87%
"Sept. 24, 1979",-5.71%
"Sept. 21, 1979",-5.96%
"Sept. 20, 1979",-4.07%
"Sept. 19, 1979",-5.78%
"Sept. 18, 1979",-10.87%
"Sept. 17, 1979",-9.24%
"Sept. 14, 1979",-10.64%
"Sept. 13, 1979",-13.12%
"Sept. 12, 1979",-17.09%
"Sept. 11, 1979",-15.90%
"Sept. 10, 1979",-15.95%
"Sept. 7, 1979",-15.19%
"Sept. 6, 1979",-14.68%
"Sept. 5, 1979",-13.55%
"Sept. 4, 1979",-13.04%
"Aug. 31, 1979",-9.40%
"Aug. 30, 1979",-10.47%
"Aug. 29, 1979",-11.66%
"Aug. 28, 1979",-12.75%
"Aug. 27, 1979",-15.32%
"Aug. 24, 1979",-16.62%
"Aug. 23, 1979",-17.38%
"Aug. 22, 1979",-17.22%
"Aug. 21, 1979",-16.67%
"Aug. 20, 1979",-17.69%
"Aug. 17, 1979",-15.27%
"Aug. 16, 1979",-15.16%
"Aug. 15, 1979",-14.39%
"Aug. 14, 1979",-14.64%
"Aug. 13, 1979",-15.31%
"Aug. 10, 1979",-16.58%
"Aug. 9, 1979",-20.00%
"Aug. 8, 1979",-18.83%
"Aug. 7, 1979",-17.66%
"Aug. 6, 1979",-19.26%
"Aug. 3, 1979",-20.40%
"Aug. 2, 1979",-20.40%
"Aug. 1, 1979",-14.81%
"July 31, 1979",-14.40%
"July 30, 1979",-16.99%
"July 27, 1979",-17.31%
"July 26, 1979",-18.25%
"July 25, 1979",-16.66%
"July 24, 1979",-17.60%
"July 23, 1979",-18.38%
"July 20, 1979",-19.34%
"July 19, 1979",-19.45%
"July 18, 1979",-18.33%
"July 17, 1979",-20.00%
"July 16, 1979",-19.46%
"July 13, 1979",-14.65%
"July 12, 1979",-12.50%
"July 11, 1979",-12.50%
"July 10, 1979",-11.18%
"July 9, 1979",-10.74%
"July 6, 1979",-11.11%
"July 5, 1979",-11.41%
"July 3, 1979",-11.31%
"July 2, 1979",-12.69%
"June 29, 1979",-13.16%
"June 28, 1979",-13.08%
"June 27, 1979",-13.66%
"June 26, 1979",-12.32%
"June 25, 1979",-12.57%
"June 22, 1979",-11.44%
"June 21, 1979",-10.92%
"June 20, 1979",-12.54%
"June 19, 1979",-13.79%
"June 18, 1979",-15.54%
"June 15, 1979",-17.13%
"June 14, 1979",-18.85%
"June 13, 1979",-18.40%
"June 12, 1979",-18.30%
"June 11, 1979",-19.18%
"June 8, 1979",-19.79%
"June 7, 1979",-20.43%
"June 6, 1979",-20.49%
"June 5, 1979",-19.18%
"June 4, 1979",-16.72%
"June 1, 1979",-14.24%
"May 31, 1979",-14.70%
"May 30, 1979",-13.16%
"May 29, 1979",-12.79%
"May 25, 1979",-13.26%
"May 24, 1979",-13.87%
"May 23, 1979",-15.10%
"May 22, 1979",-15.86%
"May 21, 1979",-14.37%
"May 18, 1979",-13.43%
"May 17, 1979",-15.79%
"May 16, 1979",-19.41%
"May 15, 1979",-17.76%
"May 14, 1979",-17.86%
"May 11, 1979",-15.83%
"May 10, 1979",-15.69%
"May 9, 1979",-10.46%
"May 8, 1979",-10.92%
"May 7, 1979",-11.14%
"May 4, 1979",-6.08%
"May 3, 1979",-2.81%
"May 2, 1979",-4.59%
"May 1, 1979",-3.96%
"April 30, 1979",-2.79%
"April 27, 1979",-1.55%
"April 26, 1979",-0.93%
"April 25, 1979",0.31%
"April 24, 1979",2.52%
"April 23, 1979",0.63%
"April 20, 1979",-1.24%
"April 19, 1979",0.31%
"April 18, 1979",0.63%
"April 17, 1979",-1.54%
"April 16, 1979",3.25%
"April 12, 1979",9.93%
"April 11, 1979",8.14%
"April 10, 1979",7.77%
"April 9, 1979",6.51%
"April 6, 1979",7.61%
"April 5, 1979",5.21%
"April 4, 1979",4.20%
"April 3, 1979",4.22%
"April 2, 1979",2.81%
"March 30, 1979",2.79%
"March 29, 1979",3.46%
"March 28, 1979",4.86%
"March 27, 1979",5.88%
"March 26, 1979",3.82%
"March 23, 1979",5.56%
"March 22, 1979",5.57%
"March 21, 1979",4.17%
"March 20, 1979",2.40%
"March 19, 1979",5.91%
"March 16, 1979",4.12%
"March 15, 1979",4.12%
"March 14, 1979",3.42%
"March 13, 1979",3.44%
"March 12, 1979",2.41%
"March 9, 1979",3.11%
"March 8, 1979",4.20%
"March 7, 1979",3.95%
"March 6, 1979",3.96%
"March 5, 1979",3.93%
"March 2, 1979",2.51%
"March 1, 1979",6.27%
"Feb. 28, 1979",4.80%
"Feb. 27, 1979",5.52%
"Feb. 26, 1979",6.18%
"Feb. 23, 1979",6.62%
"Feb. 22, 1979",8.86%
"Feb. 21, 1979",9.66%
"Feb. 20, 1979",8.82%
"Feb. 16, 1979",6.52%
"Feb. 15, 1979",7.24%
"Feb. 14, 1979",5.38%
"Feb. 13, 1979",5.32%
"Feb. 12, 1979",4.59%
"Feb. 9, 1979",5.36%
"Feb. 8, 1979",4.95%
"Feb. 7, 1979",4.96%
"Feb. 6, 1979",9.42%
