date,six_month_return
"Dec. 30, 1980",44.18%
"Dec. 29, 1980",38.19%
"Dec. 26, 1980",35.73%
"Dec. 24, 1980",36.15%
"Dec. 23, 1980",35.47%
"Dec. 22, 1980",36.41%
"Dec. 19, 1980",35.16%
"Dec. 18, 1980",36.02%
"Dec. 17, 1980",33.71%
"Dec. 16, 1980",30.66%
"Dec. 15, 1980",30.92%
"Dec. 12, 1980",32.65%
"Dec. 11, 1980",27.14%
"Dec. 10, 1980",31.78%
"Dec. 9, 1980",33.71%
"Dec. 8, 1980",31.92%
"Dec. 5, 1980",34.27%
"Dec. 4, 1980",35.20%
"Dec. 3, 1980",38.29%
"Dec. 2, 1980",37.72%
"Dec. 1, 1980",41.81%
"Nov. 28, 1980",44.41%
"Nov. 26, 1980",44.08%
"Nov. 25, 1980",42.01%
"Nov. 24, 1980",40.83%
"Nov. 21, 1980",46.01%
"Nov. 20, 1980",51.23%
"Nov. 19, 1980",46.48%
"Nov. 18, 1980",54.94%
"Nov. 17, 1980",52.16%
"Nov. 14, 1980",53.25%
"Nov. 13, 1980",55.00%
"Nov. 12, 1980",53.65%
"Nov. 11, 1980",46.80%
"Nov. 10, 1980",43.59%
"Nov. 7, 1980",37.93%
"Nov. 6, 1980",38.00%
"Nov. 5, 1980",40.99%
"Nov. 3, 1980",28.84%
"Oct. 31, 1980",18.39%
"Oct. 30, 1980",15.43%
"Oct. 29, 1980",18.32%
"Oct. 28, 1980",18.18%
"Oct. 27, 1980",18.68%
"Oct. 24, 1980",23.15%
"Oct. 23, 1980",25.32%
"Oct. 22, 1980",26.93%
"Oct. 21, 1980",32.12%
"Oct. 20, 1980",29.78%
"Oct. 17, 1980",28.11%
"Oct. 16, 1980",29.49%
"Oct. 15, 1980",31.64%
"Oct. 14, 1980",28.57%
"Oct. 13, 1980",27.92%
"Oct. 10, 1980",26.81%
"Oct. 9, 1980",29.52%
"Oct. 8, 1980",31.42%
"Oct. 7, 1980",35.00%
"Oct. 6, 1980",32.10%
"Oct. 3, 1980",31.17%
"Oct. 2, 1980",28.22%
"Oct. 1, 1980",28.00%
"Sept. 30, 1980",24.77%
"Sept. 29, 1980",22.32%
"Sept. 26, 1980",29.16%
"Sept. 25, 1980",32.91%
"Sept. 24, 1980",33.65%
"Sept. 23, 1980",28.96%
"Sept. 22, 1980",30.49%
"Sept. 19, 1980",25.00%
"Sept. 18, 1980",20.24%
"Sept. 17, 1980",18.02%
"Sept. 16, 1980",8.31%
"Sept. 15, 1980",8.58%
"Sept. 12, 1980",11.17%
"Sept. 11, 1980",12.29%
"Sept. 10, 1980",12.33%
"Sept. 9, 1980",9.29%
"Sept. 8, 1980",8.47%
"Sept. 5, 1980",4.44%
"Sept. 4, 1980",3.58%
"Sept. 3, 1980",7.18%
"Sept. 2, 1980",6.17%
"Aug. 29, 1980",5.90%
"Aug. 28, 1980",5.65%
"Aug. 27, 1980",8.11%
"Aug. 26, 1980",7.93%
"Aug. 25, 1980",9.38%
"Aug. 22, 1980",7.69%
"Aug. 21, 1980",5.74%
"Aug. 20, 1980",1.02%
"Aug. 19, 1980",1.57%
"Aug. 18, 1980",0.77%
"Aug. 15, 1980",1.55%
"Aug. 14, 1980",-2.02%
"Aug. 13, 1980",-3.81%
"Aug. 12, 1980",-5.98%
"Aug. 11, 1980",-1.51%
"Aug. 8, 1980",-2.72%
"Aug. 7, 1980",-1.75%
"Aug. 6, 1980",-3.95%
"Aug. 5, 1980",-3.23%
"Aug. 4, 1980",-2.04%
"Aug. 1, 1980",-5.14%
"July 31, 1980",-2.76%
"July 30, 1980",-7.45%
"July 29, 1980",-7.71%
"July 28, 1980",-9.33%
"July 25, 1980",-8.49%
"July 24, 1980",-7.80%
"July 23, 1980",-6.85%
"July 22, 1980",0.00%
"July 21, 1980",-0.76%
"July 18, 1980",0.77%
"July 17, 1980",-4.09%
"July 16, 1980",-4.91%
"July 15, 1980",-7.87%
"July 14, 1980",-4.14%
"July 11, 1980",-6.81%
"July 10, 1980",-10.59%
"July 9, 1980",-8.78%
"July 8, 1980",-10.38%
"July 7, 1980",-9.48%
"July 3, 1980",2.05%
"July 2, 1980",0.59%
"July 1, 1980",-1.74%
"June 30, 1980",-3.18%
"June 27, 1980",-0.87%
"June 26, 1980",0.29%
"June 25, 1980",-2.00%
"June 24, 1980",-2.00%
"June 23, 1980",-2.27%
"June 20, 1980",-0.29%
"June 19, 1980",0.58%
"June 18, 1980",1.46%
"June 17, 1980",-0.29%
"June 16, 1980",0.00%
"June 13, 1980",0.88%
"June 12, 1980",0.59%
"June 11, 1980",5.10%
"June 10, 1980",2.39%
"June 9, 1980",5.80%
"June 6, 1980",4.73%
"June 5, 1980",7.23%
"June 4, 1980",8.16%
"June 3, 1980",7.36%
"June 2, 1980",7.03%
"May 30, 1980",4.59%
"May 29, 1980",2.44%
"May 28, 1980",6.58%
"May 27, 1980",8.34%
"May 23, 1980",14.19%
"May 22, 1980",13.61%
"May 21, 1980",10.88%
"May 20, 1980",10.58%
"May 19, 1980",10.85%
"May 16, 1980",9.83%
"May 15, 1980",6.60%
"May 14, 1980",7.31%
"May 13, 1980",7.74%
"May 12, 1980",5.70%
"May 9, 1980",5.41%
"May 8, 1980",7.12%
"May 7, 1980",7.40%
"May 6, 1980",6.65%
"May 5, 1980",6.27%
"May 2, 1980",6.19%
"May 1, 1980",7.79%
"April 30, 1980",10.49%
"April 29, 1980",9.90%
"April 28, 1980",9.64%
"April 25, 1980",10.30%
"April 24, 1980",7.29%
"April 23, 1980",5.33%
"April 22, 1980",4.69%
"April 21, 1980",-0.66%
"April 18, 1980",-0.64%
"April 17, 1980",0.97%
"April 16, 1980",0.32%
"April 15, 1980",3.60%
"April 14, 1980",4.89%
"April 11, 1980",5.84%
"April 10, 1980",6.07%
"April 9, 1980",8.14%
"April 8, 1980",-0.90%
"April 7, 1980",-4.76%
"April 3, 1980",-3.57%
"April 2, 1980",-2.98%
"April 1, 1980",0.93%
"March 31, 1980",1.23%
"March 28, 1980",0.31%
"March 27, 1980",-2.74%
"March 26, 1980",-3.92%
"March 25, 1980",-3.92%
"March 24, 1980",-3.64%
"March 21, 1980",-0.91%
"March 20, 1980",-0.61%
"March 19, 1980",3.07%
"March 18, 1980",3.96%
"March 17, 1980",2.99%
"March 14, 1980",7.44%
"March 13, 1980",7.55%
"March 12, 1980",10.15%
"March 11, 1980",9.15%
"March 10, 1980",7.53%
"March 7, 1980",9.25%
"March 6, 1980",10.68%
"March 5, 1980",13.31%
"March 4, 1980",15.00%
"March 3, 1980",8.35%
"Feb. 29, 1980",9.38%
"Feb. 28, 1980",8.77%
"Feb. 27, 1980",9.79%
"Feb. 26, 1980",14.20%
"Feb. 25, 1980",12.69%
"Feb. 22, 1980",15.29%
"Feb. 21, 1980",16.06%
"Feb. 20, 1980",16.72%
"Feb. 19, 1980",11.34%
"Feb. 15, 1980",12.46%
"Feb. 14, 1980",15.12%
"Feb. 13, 1980",14.87%
"Feb. 12, 1980",18.99%
"Feb. 11, 1980",18.10%
"Feb. 8, 1980",21.69%
"Feb. 7, 1980",21.15%
"Feb. 6, 1980",23.85%
"Feb. 5, 1980",25.63%
"Feb. 4, 1980",22.50%
"Feb. 1, 1980",27.02%
"Jan. 31, 1980",26.66%
"Jan. 30, 1980",37.29%
"Jan. 29, 1980",37.87%
"Jan. 28, 1980",38.87%
"Jan. 25, 1980",37.33%
"Jan. 24, 1980",38.99%
"Jan. 23, 1980",39.59%
"Jan. 22, 1980",33.56%
"Jan. 21, 1980",35.27%
"Jan. 18, 1980",31.97%
"Jan. 17, 1980",32.10%
"Jan. 16, 1980",29.86%
"Jan. 15, 1980",32.66%
"Jan. 14, 1980",29.96%
"Jan. 11, 1980",26.91%
"Jan. 10, 1980",28.15%
"Jan. 9, 1980",29.43%
"Jan. 8, 1980",33.45%
"Jan. 7, 1980",31.76%
"Jan. 4, 1980",24.50%
"Jan. 3, 1980",14.43%
"Jan. 2, 1980",14.19%
"Dec. 31, 1979",15.82%
"Dec. 28, 1979",15.72%
"Dec. 27, 1979",16.50%
"Dec. 26, 1979",15.72%
"Dec. 24, 1979",15.89%
"Dec. 21, 1979",16.56%
"Dec. 20, 1979",15.67%
"Dec. 19, 1979",15.00%
"Dec. 18, 1979",14.38%
"Dec. 17, 1979",16.00%
"Dec. 14, 1979",17.51%
"Dec. 13, 1979",15.48%
"Dec. 12, 1979",14.05%
"Dec. 11, 1979",12.88%
"Dec. 10, 1979",13.18%
"Dec. 7, 1979",10.81%
"Dec. 6, 1979",14.58%
"Dec. 5, 1979",12.54%
"Dec. 4, 1979",12.59%
"Dec. 3, 1979",10.51%
"Nov. 30, 1979",10.10%
"Nov. 29, 1979",9.33%
"Nov. 28, 1979",5.98%
"Nov. 27, 1979",3.65%
"Nov. 26, 1979",3.65%
"Nov. 23, 1979",-0.67%
"Nov. 21, 1979",-1.34%
"Nov. 20, 1979",-3.30%
"Nov. 19, 1979",-2.64%
"Nov. 16, 1979",-1.34%
"Nov. 15, 1979",0.66%
"Nov. 14, 1979",0.67%
"Nov. 13, 1979",-1.98%
"Nov. 12, 1979",-1.65%
"Nov. 9, 1979",-3.90%
"Nov. 8, 1979",-2.32%
"Nov. 7, 1979",-1.98%
"Nov. 6, 1979",-2.59%
"Nov. 5, 1979",-1.94%
"Nov. 2, 1979",-1.60%
"Nov. 1, 1979",-2.22%
"Oct. 31, 1979",-3.82%
"Oct. 30, 1979",-2.87%
"Oct. 29, 1979",-4.42%
"Oct. 26, 1979",-5.94%
"Oct. 25, 1979",-7.10%
"Oct. 24, 1979",-7.08%
"Oct. 23, 1979",-6.54%
"Oct. 22, 1979",-6.58%
"Oct. 19, 1979",-4.40%
"Oct. 18, 1979",-2.81%
"Oct. 17, 1979",-2.82%
"Oct. 16, 1979",-2.20%
"Oct. 15, 1979",-4.98%
"Oct. 12, 1979",-4.36%
"Oct. 11, 1979",-3.45%
"Oct. 10, 1979",-1.88%
"Oct. 9, 1979",-1.28%
"Oct. 8, 1979",7.40%
"Oct. 5, 1979",10.89%
"Oct. 4, 1979",12.75%
"Oct. 3, 1979",13.51%
"Oct. 2, 1979",14.67%
"Oct. 1, 1979",9.16%
"Sept. 28, 1979",7.95%
"Sept. 27, 1979",7.52%
"Sept. 26, 1979",11.04%
"Sept. 25, 1979",9.21%
"Sept. 24, 1979",8.56%
"Sept. 21, 1979",10.33%
"Sept. 20, 1979",10.37%
"Sept. 19, 1979",6.88%
"Sept. 18, 1979",8.25%
"Sept. 17, 1979",10.23%
"Sept. 14, 1979",11.26%
"Sept. 13, 1979",9.97%
"Sept. 12, 1979",9.06%
"Sept. 11, 1979",10.06%
"Sept. 10, 1979",11.41%
"Sept. 7, 1979",15.51%
"Sept. 6, 1979",16.61%
"Sept. 5, 1979",16.15%
"Sept. 4, 1979",18.88%
"Aug. 31, 1979",22.18%
"Aug. 30, 1979",20.42%
"Aug. 29, 1979",20.07%
"Aug. 28, 1979",20.42%
"Aug. 27, 1979",17.42%
"Aug. 24, 1979",14.14%
"Aug. 23, 1979",13.10%
"Aug. 22, 1979",10.85%
"Aug. 21, 1979",11.87%
"Aug. 20, 1979",13.18%
"Aug. 17, 1979",17.01%
"Aug. 16, 1979",18.03%
"Aug. 15, 1979",16.56%
"Aug. 14, 1979",17.01%
"Aug. 13, 1979",15.48%
"Aug. 10, 1979",14.24%
"Aug. 9, 1979",12.54%
"Aug. 8, 1979",11.78%
"Aug. 7, 1979",11.83%
"Aug. 6, 1979",8.28%
"Aug. 3, 1979",2.56%
"Aug. 2, 1979",2.56%
"Aug. 1, 1979",2.22%
"July 31, 1979",-0.32%
"July 30, 1979",-4.12%
"July 27, 1979",-3.21%
"July 26, 1979",-3.54%
"July 25, 1979",-1.96%
"July 24, 1979",-2.96%
"July 23, 1979",-5.79%
"July 20, 1979",-6.11%
"July 19, 1979",-5.47%
"July 18, 1979",-4.24%
"July 17, 1979",-1.66%
"July 16, 1979",-2.93%
"July 13, 1979",-4.80%
"July 12, 1979",-3.52%
"July 11, 1979",-2.90%
"July 10, 1979",-2.58%
"July 9, 1979",-6.27%
"July 6, 1979",-9.76%
"July 5, 1979",-10.06%
"July 3, 1979",-6.87%
"July 2, 1979",-5.74%
"June 29, 1979",-4.50%
"June 28, 1979",-3.86%
"June 27, 1979",-4.19%
"June 26, 1979",-4.78%
"June 25, 1979",-1.64%
"June 22, 1979",-0.66%
"June 21, 1979",-1.31%
"June 20, 1979",0.00%
"June 19, 1979",1.70%
"June 18, 1979",1.02%
"June 15, 1979",-1.31%
"June 14, 1979",-2.62%
"June 13, 1979",-2.30%
"June 12, 1979",-2.61%
"June 11, 1979",-5.14%
"June 8, 1979",-4.82%
"June 7, 1979",-5.74%
"June 6, 1979",-7.52%
"June 5, 1979",-4.22%
"June 4, 1979",-4.24%
"June 1, 1979",-4.53%
"May 31, 1979",-3.27%
"May 30, 1979",-2.94%
"May 29, 1979",1.01%
"May 25, 1979",-0.99%
"May 24, 1979",-1.97%
"May 23, 1979",-1.65%
"May 22, 1979",-1.98%
"May 21, 1979",-0.67%
"May 18, 1979",4.48%
"May 17, 1979",4.82%
"May 16, 1979",3.10%
"May 15, 1979",4.52%
"May 14, 1979",2.05%
"May 11, 1979",-1.94%
"May 10, 1979",-2.59%
"May 9, 1979",-1.28%
"May 8, 1979",-2.27%
"May 7, 1979",0.33%
"May 4, 1979",-0.32%
"May 3, 1979",0.32%
"May 2, 1979",0.00%
"May 1, 1979",-1.87%
"April 30, 1979",3.29%
"April 27, 1979",5.67%
"April 26, 1979",7.02%
"April 25, 1979",2.21%
"April 24, 1979",-0.31%
"April 23, 1979",-2.43%
"April 20, 1979",-4.78%
"April 19, 1979",-7.29%
"April 18, 1979",-7.52%
"April 17, 1979",-7.54%
"April 16, 1979",-8.62%
"April 12, 1979",-10.83%
"April 11, 1979",-11.64%
"April 10, 1979",-10.89%
"April 9, 1979",-12.89%
"April 6, 1979",-11.14%
"April 5, 1979",-12.68%
"April 4, 1979",-14.12%
"April 3, 1979",-15.19%
"April 2, 1979",-16.29%
"March 30, 1979",-15.23%
"March 29, 1979",-14.08%
"March 28, 1979",-11.95%
"March 27, 1979",-11.04%
"March 26, 1979",-14.33%
"March 23, 1979",-13.14%
"March 22, 1979",-13.43%
"March 21, 1979",-14.77%
"March 20, 1979",-13.08%
"March 19, 1979",-11.85%
"March 16, 1979",-17.66%
"March 15, 1979",-17.66%
"March 14, 1979",-19.68%
"March 13, 1979",-21.00%
"March 12, 1979",-23.98%
"March 9, 1979",-24.56%
"March 8, 1979",-24.56%
"March 7, 1979",-26.58%
"March 6, 1979",-26.83%
"March 5, 1979",-25.57%
"March 2, 1979",-26.85%
"March 1, 1979",-26.34%
"Feb. 28, 1979",-27.55%
"Feb. 27, 1979",-27.89%
"Feb. 26, 1979",-26.63%
"Feb. 23, 1979",-26.95%
"Feb. 22, 1979",-25.32%
"Feb. 21, 1979",-25.51%
"Feb. 20, 1979",-27.27%
"Feb. 16, 1979",-28.12%
"Feb. 15, 1979",-26.55%
"Feb. 14, 1979",-27.05%
"Feb. 13, 1979",-26.66%
"Feb. 12, 1979",-26.91%
"Feb. 9, 1979",-28.92%
"Feb. 8, 1979",-27.38%
"Feb. 7, 1979",-26.37%
"Feb. 6, 1979",-25.43%
"Feb. 5, 1979",-24.44%
"Feb. 2, 1979",-22.39%
"Feb. 1, 1979",-16.67%
"Jan. 31, 1979",-14.13%
"Jan. 30, 1979",-13.42%
"Jan. 29, 1979",-14.80%
"Jan. 26, 1979",-15.26%
"Jan. 25, 1979",-15.00%
"Jan. 24, 1979",-15.08%
"Jan. 23, 1979",-13.37%
"Jan. 22, 1979",-14.20%
"Jan. 19, 1979",-14.80%
"Jan. 18, 1979",-14.72%
"Jan. 17, 1979",-18.65%
"Jan. 16, 1979",-17.03%
"Jan. 15, 1979",-15.13%
"Jan. 12, 1979",-9.30%
"Jan. 11, 1979",-9.88%
"Jan. 10, 1979",-8.82%
"Jan. 9, 1979",-4.78%
"Jan. 8, 1979",-3.28%
"Jan. 5, 1979",-1.50%
"Jan. 4, 1979",-2.68%
"Jan. 3, 1979",-4.76%
"Jan. 2, 1979",-7.37%
"Dec. 29, 1978",-9.06%
"Dec. 28, 1978",-9.59%
"Dec. 27, 1978",-9.88%
"Dec. 26, 1978",-7.92%
"Dec. 22, 1978",-10.85%
"Dec. 21, 1978",-9.73%
"Dec. 20, 1978",-12.54%
"Dec. 19, 1978",-15.23%
"Dec. 18, 1978",-16.39%
"Dec. 15, 1978",-16.02%
"Dec. 14, 1978",-16.66%
"Dec. 13, 1978",-16.48%
"Dec. 12, 1978",-16.12%
"Dec. 11, 1978",-14.80%
"Dec. 8, 1978",-15.72%
"Dec. 7, 1978",-15.59%
"Dec. 6, 1978",-14.02%
"Dec. 5, 1978",-15.62%
"Dec. 4, 1978",-13.03%
"Dec. 1, 1978",-10.17%
"Nov. 30, 1978",-10.52%
"Nov. 29, 1978",-13.66%
"Nov. 28, 1978",-12.21%
"Nov. 27, 1978",-12.79%
"Nov. 24, 1978",-12.14%
"Nov. 22, 1978",-14.17%
"Nov. 21, 1978",-13.79%
"Nov. 20, 1978",-15.23%
"Nov. 17, 1978",-19.67%
"Nov. 16, 1978",-21.83%
"Nov. 15, 1978",-21.31%
"Nov. 14, 1978",-19.51%
"Nov. 13, 1978",-17.03%
"Nov. 10, 1978",-13.45%
"Nov. 9, 1978",-9.30%
"Nov. 8, 1978",-8.85%
"Nov. 7, 1978",-11.44%
"Nov. 6, 1978",-9.38%
"Nov. 3, 1978",-3.12%
"Nov. 2, 1978",-4.59%
"Nov. 1, 1978",-2.13%
"Oct. 31, 1978",-6.50%
"Oct. 30, 1978",-5.88%
"Oct. 27, 1978",-6.83%
"Oct. 26, 1978",-7.43%
"Oct. 25, 1978",-1.86%
"Oct. 24, 1978",2.84%
"Oct. 23, 1978",3.14%
"Oct. 20, 1978",3.71%
"Oct. 19, 1978",8.20%
"Oct. 18, 1978",8.81%
"Oct. 17, 1978",6.48%
"Oct. 16, 1978",12.99%
"Oct. 13, 1978",21.02%
"Oct. 12, 1978",23.28%
"Oct. 11, 1978",22.38%
"Oct. 10, 1978",20.95%
"Oct. 9, 1978",22.26%
"Oct. 6, 1978",21.10%
"Oct. 5, 1978",20.49%
"Oct. 4, 1978",21.33%
"Oct. 3, 1978",22.89%
"Oct. 2, 1978",22.81%
"Sept. 29, 1978",20.41%
"Sept. 28, 1978",19.10%
"Sept. 27, 1978",19.03%
"Sept. 26, 1978",21.18%
"Sept. 25, 1978",21.18%
"Sept. 22, 1978",21.95%
"Sept. 21, 1978",22.22%
"Sept. 20, 1978",17.81%
"Sept. 19, 1978",20.14%
"Sept. 15, 1978",26.46%
"Sept. 14, 1978",28.76%
"Sept. 13, 1978",30.93%
"Sept. 12, 1978",34.70%
"Sept. 11, 1978",34.02%
"Sept. 8, 1978",38.11%
"Sept. 7, 1978",41.58%
"Sept. 6, 1978",42.09%
"Sept. 5, 1978",39.64%
"Sept. 1, 1978",44.28%
"Aug. 31, 1978",41.33%
"Aug. 30, 1978",40.96%
"Aug. 29, 1978",42.44%
"Aug. 28, 1978",44.65%
"Aug. 25, 1978",44.72%
"Aug. 24, 1978",44.36%
"Aug. 23, 1978",45.96%
"Aug. 22, 1978",45.76%
"Aug. 21, 1978",47.21%
"Aug. 18, 1978",49.63%
"Aug. 17, 1978",49.27%
"Aug. 16, 1978",48.19%
"Aug. 15, 1978",46.01%
"Aug. 14, 1978",44.45%
"Aug. 11, 1978",43.11%
"Aug. 10, 1978",42.75%
"Aug. 9, 1978",48.21%
"Aug. 8, 1978",44.52%
"Aug. 7, 1978",42.55%
"Aug. 4, 1978",45.68%
"Aug. 3, 1978",44.61%
"Aug. 2, 1978",43.57%
"Aug. 1, 1978",36.46%
"July 31, 1978",35.29%
"July 28, 1978",39.31%
"July 27, 1978",38.93%
"July 26, 1978",40.61%
"July 25, 1978",38.46%
"July 24, 1978",37.16%
"July 21, 1978",37.55%
"July 20, 1978",38.70%
"July 19, 1978",37.73%
"July 18, 1978",35.33%
"July 17, 1978",38.58%
"July 14, 1978",40.16%
"July 13, 1978",31.82%
"July 12, 1978",29.32%
"July 11, 1978",30.30%
"July 10, 1978",26.86%
"July 7, 1978",20.94%
"July 6, 1978",20.22%
"July 5, 1978",17.67%
"July 3, 1978",17.89%
"June 30, 1978",18.12%
"June 29, 1978",20.85%
"June 28, 1978",21.55%
"June 27, 1978",20.28%
"June 26, 1978",19.23%
"June 23, 1978",19.58%
"June 22, 1978",20.07%
"June 21, 1978",18.53%
"June 20, 1978",19.10%
"June 19, 1978",20.41%
"June 16, 1978",21.23%
"June 15, 1978",22.30%
"June 14, 1978",24.07%
"June 13, 1978",22.98%
"June 12, 1978",23.65%
"June 9, 1978",24.15%
"June 8, 1978",29.02%
"June 7, 1978",30.99%
"June 6, 1978",29.72%
"June 5, 1978",24.57%
"June 2, 1978",23.00%
"June 1, 1978",15.05%
"May 31, 1978",15.67%
"May 30, 1978",14.00%
"May 26, 1978",12.78%
"May 25, 1978",13.77%
"May 24, 1978",14.57%
"May 23, 1978",16.22%
"May 22, 1978",18.85%
"May 19, 1978",19.18%
"May 18, 1978",19.86%
"May 17, 1978",24.06%
"May 16, 1978",26.19%
"May 15, 1978",22.41%
"May 12, 1978",20.13%
"May 11, 1978",18.81%
"May 10, 1978",20.61%
"May 9, 1978",19.86%
"May 8, 1978",18.12%
"May 5, 1978",22.22%
"May 4, 1978",17.92%
"May 3, 1978",16.78%
"May 2, 1978",20.66%
"May 1, 1978",18.84%
"April 28, 1978",15.77%
"April 27, 1978",17.09%
"April 26, 1978",18.31%
"April 25, 1978",20.08%
"April 24, 1978",16.98%
"April 21, 1978",17.28%
"April 20, 1978",17.88%
"April 19, 1978",16.11%
"April 18, 1978",16.48%
"April 17, 1978",16.55%
"April 14, 1978",14.92%
"April 13, 1978",9.26%
"April 12, 1978",7.36%
"April 11, 1978",6.50%
"April 10, 1978",6.09%
"April 7, 1978",3.91%
"April 6, 1978",3.22%
"April 5, 1978",3.60%
"April 4, 1978",3.25%
"April 3, 1978",1.07%
"March 31, 1978",1.42%
"March 30, 1978",2.13%
"March 29, 1978",4.33%
"March 28, 1978",4.72%
"March 27, 1978",4.71%
"March 23, 1978",2.12%
"March 22, 1978",2.13%
"March 21, 1978",2.12%
"March 20, 1978",2.82%
"March 17, 1978",-0.69%
"March 16, 1978",0.34%
"March 15, 1978",0.69%
"March 14, 1978",2.46%
"March 13, 1978",1.75%
"March 10, 1978",-0.34%
"March 9, 1978",-1.03%
"March 8, 1978",-4.03%
"March 7, 1978",-7.00%
"March 6, 1978",-7.33%
"March 3, 1978",-6.98%
"March 2, 1978",-7.31%
"March 1, 1978",-8.14%
"Feb. 28, 1978",-4.58%
"Feb. 27, 1978",-4.23%
"Feb. 24, 1978",-3.51%
"Feb. 23, 1978",-3.55%
"Feb. 22, 1978",-4.58%
"Feb. 21, 1978",-6.27%
"Feb. 17, 1978",-6.85%
"Feb. 16, 1978",-6.75%
"Feb. 15, 1978",-6.75%
"Feb. 14, 1978",-7.00%
"Feb. 13, 1978",-6.00%
"Feb. 10, 1978",-9.00%
"Feb. 9, 1978",-9.39%
"Feb. 8, 1978",-7.52%
"Feb. 7, 1978",-9.32%
"Feb. 6, 1978",-11.25%
"Feb. 3, 1978",-9.74%
"Feb. 2, 1978",-9.39%
"Feb. 1, 1978",-10.64%
"Jan. 31, 1978",-11.69%
"Jan. 30, 1978",-11.04%
"Jan. 27, 1978",-15.21%
"Jan. 26, 1978",-18.69%
"Jan. 25, 1978",-19.00%
"Jan. 24, 1978",-18.69%
"Jan. 23, 1978",-19.00%
"Jan. 20, 1978",-18.18%
"Jan. 19, 1978",-16.40%
"Jan. 18, 1978",-16.61%
"Jan. 17, 1978",-16.30%
"Jan. 16, 1978",-16.61%
"Jan. 13, 1978",-17.50%
"Jan. 12, 1978",-17.90%
"Jan. 11, 1978",-18.77%
"Jan. 10, 1978",-18.04%
"Jan. 9, 1978",-18.04%
"Jan. 6, 1978",-14.51%
"Jan. 5, 1978",-13.72%
"Jan. 4, 1978",-11.56%
"Jan. 3, 1978",-10.94%
"Dec. 30, 1977",-10.31%
"Dec. 29, 1977",-11.28%
"Dec. 28, 1977",-13.45%
"Dec. 27, 1977",-12.00%
"Dec. 23, 1977",-12.00%
"Dec. 22, 1977",-13.41%
"Dec. 21, 1977",-12.80%
"Dec. 20, 1977",-11.11%
"Dec. 19, 1977",-10.80%
"Dec. 16, 1977",-9.32%
"Dec. 15, 1977",-6.63%
"Dec. 14, 1977",-6.35%
"Dec. 13, 1977",-4.21%
"Dec. 12, 1977",-2.63%
"Dec. 9, 1977",-3.29%
"Dec. 8, 1977",-6.84%
"Dec. 7, 1977",-7.19%
"Dec. 6, 1977",-6.23%
"Dec. 5, 1977",-4.56%
"Dec. 2, 1977",-5.59%
"Dec. 1, 1977",-1.32%
"Nov. 30, 1977",0.00%
"Nov. 29, 1977",-1.00%
"Nov. 28, 1977",1.67%
"Nov. 25, 1977",0.33%
"Nov. 23, 1977",-5.33%
"Nov. 22, 1977",-7.48%
"Nov. 21, 1977",-8.10%
"Nov. 18, 1977",-9.60%
"Nov. 17, 1977",-9.91%
"Nov. 16, 1977",-8.12%
"Nov. 15, 1977",-6.56%
"Nov. 14, 1977",-8.12%
"Nov. 11, 1977",-5.90%
"Nov. 10, 1977",-8.64%
"Nov. 9, 1977",-9.46%
"Nov. 8, 1977",-8.31%
"Nov. 7, 1977",-9.27%
"Nov. 4, 1977",-10.87%
"Nov. 3, 1977",-11.89%
"Nov. 2, 1977",-12.58%
"Nov. 1, 1977",-10.39%
"Oct. 31, 1977",-9.74%
"Oct. 28, 1977",-9.12%
"Oct. 27, 1977",-10.13%
"Oct. 26, 1977",-9.90%
"Oct. 25, 1977",-10.93%
"Oct. 24, 1977",-11.15%
"Oct. 21, 1977",-11.40%
"Oct. 20, 1977",-10.46%
"Oct. 19, 1977",-9.00%
"Oct. 18, 1977",-9.00%
"Oct. 17, 1977",-6.40%
"Oct. 14, 1977",-8.84%
"Oct. 13, 1977",-7.22%
"Oct. 12, 1977",-4.56%
"Oct. 11, 1977",-2.12%
"Oct. 10, 1977",0.00%
"Oct. 7, 1977",0.72%
"Oct. 6, 1977",1.08%
"Oct. 5, 1977",0.00%
"Oct. 4, 1977",0.36%
"Oct. 3, 1977",1.08%
"Sept. 30, 1977",1.81%
"Sept. 29, 1977",-0.36%
"Sept. 28, 1977",-0.36%
"Sept. 27, 1977",-0.72%
"Sept. 26, 1977",1.44%
"Sept. 23, 1977",-0.70%
"Sept. 22, 1977",-3.77%
"Sept. 21, 1977",-3.75%
"Sept. 20, 1977",-3.73%
"Sept. 19, 1977",-4.07%
"Sept. 16, 1977",-1.02%
"Sept. 15, 1977",-1.70%
"Sept. 14, 1977",-2.40%
"Sept. 13, 1977",-0.69%
"Sept. 12, 1977",0.00%
"Sept. 9, 1977",1.39%
"Sept. 8, 1977",2.76%
"Sept. 7, 1977",3.45%
"Sept. 6, 1977",4.17%
"Sept. 2, 1977",3.08%
"Sept. 1, 1977",2.43%
"Aug. 31, 1977",-0.70%
"Aug. 30, 1977",0.00%
"Aug. 29, 1977",0.00%
"Aug. 26, 1977",0.00%
"Aug. 25, 1977",0.00%
"Aug. 24, 1977",1.42%
"Aug. 23, 1977",0.00%
"Aug. 22, 1977",1.43%
"Aug. 19, 1977",2.50%
"Aug. 18, 1977",2.50%
"Aug. 17, 1977",3.18%
"Aug. 16, 1977",3.50%
"Aug. 15, 1977",3.50%
"Aug. 12, 1977",4.90%
"Aug. 11, 1977",8.39%
"Aug. 10, 1977",9.12%
"Aug. 9, 1977",8.04%
