date,six_month_return
"Oct. 8, 1981",-16.53%
"Oct. 7, 1981",-17.21%
"Oct. 6, 1981",-18.85%
"Oct. 5, 1981",-17.07%
"Oct. 2, 1981",-17.41%
"Oct. 1, 1981",-22.40%
"Sept. 30, 1981",-23.48%
"Sept. 29, 1981",-20.16%
"Sept. 28, 1981",-20.99%
"Sept. 25, 1981",-27.27%
"Sept. 24, 1981",-19.34%
"Sept. 23, 1981",-20.88%
"Sept. 22, 1981",-17.50%
"Sept. 21, 1981",-17.08%
"Sept. 18, 1981",-19.03%
"Sept. 17, 1981",-19.28%
"Sept. 16, 1981",-19.37%
"Sept. 15, 1981",-16.94%
"Sept. 14, 1981",-17.34%
"Sept. 11, 1981",-12.60%
"Sept. 10, 1981",-13.50%
"Sept. 9, 1981",-15.97%
"Sept. 8, 1981",-10.57%
"Sept. 4, 1981",-10.30%
"Sept. 3, 1981",-12.50%
"Sept. 2, 1981",-10.00%
"Sept. 1, 1981",-10.50%
"Aug. 31, 1981",-10.50%
"Aug. 28, 1981",-10.08%
"Aug. 27, 1981",-9.66%
"Aug. 26, 1981",-6.01%
"Aug. 25, 1981",-6.06%
"Aug. 24, 1981",-3.98%
"Aug. 21, 1981",-5.08%
"Aug. 20, 1981",-2.12%
"Aug. 19, 1981",-1.27%
"Aug. 18, 1981",-2.06%
"Aug. 17, 1981",1.27%
"Aug. 14, 1981",0.00%
"Aug. 13, 1981",1.27%
"Aug. 12, 1981",-1.67%
"Aug. 11, 1981",-0.83%
"Aug. 10, 1981",-4.12%
"Aug. 7, 1981",-8.40%
"Aug. 6, 1981",-8.40%
"Aug. 5, 1981",-8.91%
"Aug. 4, 1981",-8.68%
"Aug. 3, 1981",-10.66%
"July 31, 1981",-9.88%
"July 30, 1981",-9.46%
"July 29, 1981",-13.10%
"July 28, 1981",-13.62%
"July 27, 1981",-13.46%
"July 24, 1981",-10.71%
"July 23, 1981",-11.11%
"July 22, 1981",-9.96%
"July 21, 1981",-9.06%
"July 20, 1981",-6.83%
"July 17, 1981",-11.74%
"July 16, 1981",-11.74%
"July 15, 1981",-11.36%
"July 14, 1981",-9.38%
"July 13, 1981",-9.09%
"July 10, 1981",-7.84%
"July 9, 1981",-7.45%
"July 8, 1981",-8.73%
"July 7, 1981",-9.38%
"July 6, 1981",-13.81%
"July 2, 1981",-14.13%
"July 1, 1981",-14.44%
"June 30, 1981",-14.03%
"June 29, 1981",-13.50%
"June 26, 1981",-13.67%
"June 25, 1981",-13.14%
"June 24, 1981",-13.87%
"June 23, 1981",-13.19%
"June 22, 1981",-17.08%
"June 19, 1981",-13.57%
"June 18, 1981",-15.71%
"June 17, 1981",-14.79%
"June 16, 1981",-14.55%
"June 15, 1981",-10.53%
"June 12, 1981",-6.06%
"June 11, 1981",-9.69%
"June 10, 1981",-15.91%
"June 9, 1981",-19.34%
"June 8, 1981",-20.22%
"June 5, 1981",-22.38%
"June 4, 1981",-25.08%
"June 3, 1981",-26.38%
"June 2, 1981",-26.80%
"June 1, 1981",-27.12%
"May 29, 1981",-22.41%
"May 28, 1981",-21.74%
"May 27, 1981",-17.36%
"May 26, 1981",-15.62%
"May 22, 1981",-16.08%
"May 21, 1981",-13.99%
"May 20, 1981",-23.45%
"May 19, 1981",-21.63%
"May 18, 1981",-21.28%
"May 15, 1981",-16.10%
"May 14, 1981",-15.36%
"May 13, 1981",-12.64%
"May 12, 1981",-10.16%
"May 11, 1981",-9.52%
"May 8, 1981",-7.63%
"May 7, 1981",-6.43%
"May 6, 1981",-5.22%
"May 5, 1981",-8.95%
"May 4, 1981",-7.17%
"May 1, 1981",-2.82%
"April 30, 1981",-2.04%
"April 29, 1981",-8.33%
"April 28, 1981",-7.20%
"April 27, 1981",-6.02%
"April 24, 1981",-6.72%
"April 23, 1981",-8.37%
"April 22, 1981",-12.64%
"April 21, 1981",-10.08%
"April 20, 1981",-9.58%
"April 16, 1981",-7.42%
"April 15, 1981",-10.00%
"April 14, 1981",-8.27%
"April 13, 1981",-15.24%
"April 10, 1981",-9.20%
"April 9, 1981",-7.39%
"April 8, 1981",-3.20%
"April 7, 1981",0.00%
"April 6, 1981",-0.81%
"April 3, 1981",3.36%
"April 2, 1981",4.22%
"April 1, 1981",5.04%
"March 31, 1981",9.65%
"March 30, 1981",8.33%
"March 27, 1981",7.05%
"March 26, 1981",9.25%
"March 25, 1981",8.12%
"March 24, 1981",1.25%
"March 23, 1981",8.26%
"March 20, 1981",4.35%
"March 19, 1981",3.48%
"March 18, 1981",5.56%
"March 17, 1981",6.41%
"March 16, 1981",8.12%
"March 13, 1981",9.73%
"March 12, 1981",10.62%
"March 11, 1981",6.25%
"March 10, 1981",6.76%
"March 9, 1981",7.69%
"March 6, 1981",1.79%
"March 5, 1981",1.35%
"March 4, 1981",2.64%
"March 3, 1981",3.00%
"March 2, 1981",6.19%
"Feb. 27, 1981",7.69%
"Feb. 26, 1981",3.56%
"Feb. 25, 1981",2.21%
"Feb. 24, 1981",-1.31%
"Feb. 23, 1981",2.62%
"Feb. 20, 1981",5.36%
"Feb. 19, 1981",6.31%
"Feb. 18, 1981",13.55%
"Feb. 17, 1981",9.22%
"Feb. 13, 1981",12.32%
"Feb. 12, 1981",12.74%
"Feb. 11, 1981",12.15%
"Feb. 10, 1981",15.17%
"Feb. 9, 1981",15.64%
"Feb. 6, 1981",18.48%
"Feb. 5, 1981",19.90%
"Feb. 4, 1981",19.21%
"Feb. 3, 1981",15.64%
"Feb. 2, 1981",13.74%
"Jan. 30, 1981",14.62%
"Jan. 29, 1981",16.13%
"Jan. 28, 1981",18.98%
"Jan. 27, 1981",17.65%
"Jan. 26, 1981",12.22%
"Jan. 23, 1981",13.00%
"Jan. 22, 1981",11.56%
"Jan. 21, 1981",13.39%
"Jan. 20, 1981",8.73%
"Jan. 19, 1981",16.59%
"Jan. 16, 1981",19.46%
"Jan. 15, 1981",20.00%
"Jan. 14, 1981",15.84%
"Jan. 13, 1981",15.53%
"Jan. 12, 1981",14.16%
"Jan. 9, 1981",16.44%
"Jan. 8, 1981",15.07%
"Jan. 7, 1981",14.29%
"Jan. 6, 1981",20.18%
"Jan. 5, 1981",23.77%
"Jan. 2, 1981",26.03%
"Dec. 31, 1980",29.44%
"Dec. 30, 1980",29.91%
"Dec. 29, 1980",26.85%
"Dec. 26, 1980",26.94%
"Dec. 24, 1980",23.42%
"Dec. 23, 1980",25.23%
"Dec. 22, 1980",30.09%
"Dec. 19, 1980",29.03%
"Dec. 18, 1980",26.70%
"Dec. 17, 1980",28.51%
"Dec. 16, 1980",25.57%
"Dec. 15, 1980",21.46%
"Dec. 12, 1980",22.22%
"Dec. 11, 1980",19.44%
"Dec. 10, 1980",22.22%
"Dec. 9, 1980",25.69%
"Dec. 8, 1980",33.82%
"Dec. 5, 1980",37.50%
"Dec. 4, 1980",41.15%
"Dec. 3, 1980",44.81%
"Dec. 2, 1980",44.34%
"Dec. 1, 1980",44.34%
"Nov. 28, 1980",48.02%
"Nov. 26, 1980",44.72%
"Nov. 25, 1980",37.69%
"Nov. 24, 1980",41.21%
"Nov. 21, 1980",44.44%
"Nov. 20, 1980",60.22%
"Nov. 19, 1980",54.10%
"Nov. 18, 1980",49.21%
"Nov. 17, 1980",44.44%
"Nov. 14, 1980",46.70%
"Nov. 13, 1980",43.41%
"Nov. 12, 1980",46.29%
"Nov. 11, 1980",45.66%
"Nov. 10, 1980",43.35%
"Nov. 7, 1980",36.81%
"Nov. 6, 1980",36.07%
"Nov. 5, 1980",39.67%
"Nov. 3, 1980",37.16%
"Oct. 31, 1980",31.22%
"Oct. 30, 1980",29.63%
"Oct. 29, 1980",36.22%
"Oct. 28, 1980",38.12%
"Oct. 27, 1980",31.05%
"Oct. 24, 1980",31.77%
"Oct. 23, 1980",32.80%
"Oct. 22, 1980",42.62%
"Oct. 21, 1980",56.36%
"Oct. 20, 1980",54.44%
"Oct. 17, 1980",47.40%
"Oct. 16, 1980",48.84%
"Oct. 15, 1980",47.73%
"Oct. 14, 1980",44.32%
"Oct. 13, 1980",46.99%
"Oct. 10, 1980",41.85%
"Oct. 9, 1980",38.17%
"Oct. 8, 1980",38.12%
"Oct. 7, 1980",36.31%
"Oct. 6, 1980",33.70%
"Oct. 3, 1980",29.35%
"Oct. 2, 1980",26.06%
"Oct. 1, 1980",29.35%
"Sept. 30, 1980",25.97%
"Sept. 29, 1980",23.76%
"Sept. 26, 1980",25.41%
"Sept. 25, 1980",27.87%
"Sept. 24, 1980",30.43%
"Sept. 23, 1980",19.17%
"Sept. 22, 1980",18.65%
"Sept. 19, 1980",15.58%
"Sept. 18, 1980",15.27%
"Sept. 17, 1980",24.47%
"Sept. 16, 1980",13.04%
"Sept. 15, 1980",11.59%
"Sept. 12, 1980",8.13%
"Sept. 11, 1980",5.16%
"Sept. 10, 1980",6.73%
"Sept. 9, 1980",2.31%
"Sept. 8, 1980",1.39%
"Sept. 5, 1980",0.00%
"Sept. 4, 1980",-2.58%
"Sept. 3, 1980",-2.10%
"Sept. 2, 1980",-5.44%
"Aug. 29, 1980",-7.95%
"Aug. 28, 1980",-8.44%
"Aug. 27, 1980",-6.75%
"Aug. 26, 1980",-6.64%
"Aug. 25, 1980",-6.61%
"Aug. 22, 1980",-7.66%
"Aug. 21, 1980",-9.27%
"Aug. 20, 1980",-10.04%
"Aug. 19, 1980",-7.11%
"Aug. 18, 1980",-6.14%
"Aug. 15, 1980",-4.82%
"Aug. 14, 1980",-8.19%
"Aug. 13, 1980",-12.08%
"Aug. 12, 1980",-14.17%
"Aug. 11, 1980",-12.30%
"Aug. 8, 1980",-15.26%
"Aug. 7, 1980",-13.11%
"Aug. 6, 1980",-10.97%
"Aug. 5, 1980",-9.65%
"Aug. 4, 1980",-10.18%
"Aug. 1, 1980",-9.44%
"July 31, 1980",-7.89%
"July 30, 1980",-10.17%
"July 29, 1980",-1.36%
"July 28, 1980",-3.57%
"July 25, 1980",1.84%
"July 24, 1980",2.75%
"July 23, 1980",2.76%
"July 22, 1980",5.63%
"July 21, 1980",3.23%
"July 18, 1980",11.71%
"July 17, 1980",9.62%
"July 16, 1980",8.33%
"July 15, 1980",10.00%
"July 14, 1980",8.33%
"July 11, 1980",5.29%
"July 10, 1980",5.34%
"July 9, 1980",7.88%
"July 8, 1980",6.31%
"July 7, 1980",11.44%
"July 3, 1980",7.73%
"July 2, 1980",6.83%
"July 1, 1980",0.00%
"June 30, 1980",-3.60%
"June 27, 1980",-1.37%
"June 26, 1980",0.46%
"June 25, 1980",9.22%
"June 24, 1980",7.77%
"June 23, 1980",4.81%
"June 20, 1980",1.89%
"June 19, 1980",3.83%
"June 18, 1980",8.33%
"June 17, 1980",4.74%
"June 16, 1980",1.39%
"June 13, 1980",0.00%
"June 12, 1980",-0.92%
"June 11, 1980",0.00%
"June 10, 1980",0.47%
"June 9, 1980",0.93%
"June 6, 1980",-4.61%
"June 5, 1980",-4.15%
"June 4, 1980",-2.79%
"June 3, 1980",-3.20%
"June 2, 1980",-4.93%
"May 30, 1980",-4.93%
"May 29, 1980",-10.57%
"May 28, 1980",-12.93%
"May 27, 1980",-11.45%
"May 23, 1980",-14.22%
"May 22, 1980",-12.00%
"May 21, 1980",-12.00%
"May 20, 1980",-18.83%
"May 19, 1980",-19.74%
"May 16, 1980",-12.50%
"May 15, 1980",-12.38%
"May 14, 1980",-11.65%
"May 13, 1980",-10.78%
"May 12, 1980",-15.46%
"May 9, 1980",-12.63%
"May 8, 1980",-6.77%
"May 7, 1980",-3.19%
"May 6, 1980",-4.69%
"May 5, 1980",-3.16%
"May 2, 1980",-5.18%
"May 1, 1980",-5.15%
"April 30, 1980",-4.06%
"April 29, 1980",-3.14%
"April 28, 1980",-4.74%
"April 25, 1980",2.15%
"April 24, 1980",2.13%
"April 23, 1980",0.00%
"April 22, 1980",-4.19%
"April 21, 1980",-17.09%
"April 18, 1980",-17.96%
"April 17, 1980",-16.83%
"April 16, 1980",-16.10%
"April 15, 1980",-13.73%
"April 14, 1980",-12.00%
"April 11, 1980",-9.85%
"April 10, 1980",-2.65%
"April 9, 1980",-5.10%
"April 8, 1980",-10.84%
"April 7, 1980",-15.17%
"April 3, 1980",-11.54%
"April 2, 1980",-10.05%
"April 1, 1980",-11.54%
"March 31, 1980",-12.08%
"March 28, 1980",-12.56%
"March 27, 1980",-16.51%
"March 26, 1980",-14.62%
"March 25, 1980",-13.27%
"March 24, 1980",-11.96%
"March 21, 1980",-10.65%
"March 20, 1980",-10.96%
"March 19, 1980",-1.00%
"March 18, 1980",2.53%
"March 17, 1980",-6.00%
"March 14, 1980",1.97%
"March 13, 1980",5.56%
"March 12, 1980",4.50%
"March 11, 1980",7.04%
"March 10, 1980",2.46%
"March 7, 1980",7.46%
"March 6, 1980",14.58%
"March 5, 1980",17.37%
"March 4, 1980",19.49%
"March 3, 1980",17.24%
"Feb. 29, 1980",19.50%
"Feb. 28, 1980",18.50%
"Feb. 27, 1980",17.33%
"Feb. 26, 1980",20.50%
"Feb. 25, 1980",21.00%
"Feb. 22, 1980",20.98%
"Feb. 21, 1980",23.38%
"Feb. 20, 1980",26.40%
"Feb. 19, 1980",27.13%
"Feb. 15, 1980",18.75%
"Feb. 14, 1980",20.83%
"Feb. 13, 1980",25.00%
"Feb. 12, 1980",31.38%
"Feb. 11, 1980",29.79%
"Feb. 8, 1980",35.33%
"Feb. 7, 1980",29.79%
"Feb. 6, 1980",27.42%
"Feb. 5, 1980",21.93%
"Feb. 4, 1980",20.86%
"Feb. 1, 1980",23.28%
"Jan. 31, 1980",18.75%
"Jan. 30, 1980",21.03%
"Jan. 29, 1980",12.82%
"Jan. 28, 1980",14.87%
"Jan. 25, 1980",10.71%
"Jan. 24, 1980",11.79%
"Jan. 23, 1980",13.02%
"Jan. 22, 1980",9.79%
"Jan. 21, 1980",11.86%
"Jan. 18, 1980",4.59%
"Jan. 17, 1980",8.33%
"Jan. 16, 1980",3.55%
"Jan. 15, 1980",3.09%
"Jan. 14, 1980",5.15%
"Jan. 11, 1980",10.05%
"Jan. 10, 1980",4.57%
"Jan. 9, 1980",0.50%
"Jan. 8, 1980",6.19%
"Jan. 7, 1980",3.61%
"Jan. 4, 1980",14.13%
"Jan. 3, 1980",12.50%
"Jan. 2, 1980",13.89%
"Dec. 31, 1979",21.91%
"Dec. 28, 1979",15.62%
"Dec. 27, 1979",15.26%
"Dec. 26, 1979",15.34%
"Dec. 24, 1979",21.18%
"Dec. 21, 1979",23.08%
"Dec. 20, 1979",23.98%
"Dec. 19, 1979",22.22%
"Dec. 18, 1979",18.60%
"Dec. 17, 1979",21.26%
"Dec. 14, 1979",28.57%
"Dec. 13, 1979",29.59%
"Dec. 12, 1979",28.24%
"Dec. 11, 1979",25.58%
"Dec. 10, 1979",25.73%
"Dec. 7, 1979",26.32%
"Dec. 6, 1979",30.72%
"Dec. 5, 1979",36.48%
"Dec. 4, 1979",37.82%
"Dec. 3, 1979",40.38%
"Nov. 30, 1979",42.04%
"Nov. 29, 1979",43.67%
"Nov. 28, 1979",47.77%
"Nov. 27, 1979",44.59%
"Nov. 26, 1979",50.32%
"Nov. 23, 1979",48.72%
"Nov. 21, 1979",41.51%
"Nov. 20, 1979",41.14%
"Nov. 19, 1979",44.30%
"Nov. 16, 1979",42.11%
"Nov. 15, 1979",38.16%
"Nov. 14, 1979",37.33%
"Nov. 13, 1979",35.10%
"Nov. 12, 1979",37.09%
"Nov. 9, 1979",28.57%
"Nov. 8, 1979",25.49%
"Nov. 7, 1979",23.68%
"Nov. 6, 1979",20.75%
"Nov. 5, 1979",19.50%
"Nov. 2, 1979",21.38%
"Nov. 1, 1979",22.01%
"Oct. 31, 1979",12.94%
"Oct. 30, 1979",15.88%
"Oct. 29, 1979",12.35%
"Oct. 26, 1979",10.47%
"Oct. 25, 1979",6.29%
"Oct. 24, 1979",9.30%
"Oct. 23, 1979",10.53%
"Oct. 22, 1979",12.35%
"Oct. 19, 1979",16.37%
"Oct. 18, 1979",19.08%
"Oct. 17, 1979",23.81%
"Oct. 16, 1979",25.77%
"Oct. 15, 1979",22.16%
"Oct. 12, 1979",19.76%
"Oct. 11, 1979",19.41%
"Oct. 10, 1979",8.62%
"Oct. 9, 1979",13.95%
"Oct. 8, 1979",17.34%
"Oct. 5, 1979",21.26%
"Oct. 4, 1979",20.35%
"Oct. 3, 1979",23.08%
"Oct. 2, 1979",22.22%
"Oct. 1, 1979",20.23%
"Sept. 28, 1979",23.95%
"Sept. 27, 1979",24.71%
"Sept. 26, 1979",30.06%
"Sept. 25, 1979",26.35%
"Sept. 24, 1979",25.15%
"Sept. 21, 1979",30.12%
"Sept. 20, 1979",30.36%
"Sept. 19, 1979",19.64%
"Sept. 18, 1979",18.56%
"Sept. 17, 1979",19.76%
"Sept. 14, 1979",28.48%
"Sept. 13, 1979",26.92%
"Sept. 12, 1979",29.03%
"Sept. 11, 1979",28.39%
"Sept. 10, 1979",30.97%
"Sept. 7, 1979",30.52%
"Sept. 6, 1979",27.15%
"Sept. 5, 1979",24.18%
"Sept. 4, 1979",29.14%
"Aug. 31, 1979",41.96%
"Aug. 30, 1979",39.86%
"Aug. 29, 1979",39.86%
"Aug. 28, 1979",39.86%
"Aug. 27, 1979",41.26%
"Aug. 24, 1979",31.58%
"Aug. 23, 1979",32.24%
"Aug. 22, 1979",33.12%
"Aug. 21, 1979",27.22%
"Aug. 20, 1979",24.68%
"Aug. 17, 1979",18.99%
"Aug. 16, 1979",18.99%
"Aug. 15, 1979",25.49%
"Aug. 14, 1979",27.15%
"Aug. 13, 1979",28.86%
"Aug. 10, 1979",22.08%
"Aug. 9, 1979",19.48%
"Aug. 8, 1979",26.90%
"Aug. 7, 1979",34.29%
"Aug. 6, 1979",30.99%
"Aug. 3, 1979",31.69%
"Aug. 2, 1979",33.10%
"Aug. 1, 1979",31.25%
"July 31, 1979",35.21%
"July 30, 1979",30.87%
"July 27, 1979",30.87%
"July 26, 1979",30.20%
"July 25, 1979",28.95%
"July 24, 1979",30.87%
"July 23, 1979",27.15%
"July 20, 1979",34.72%
"July 19, 1979",34.72%
"July 18, 1979",35.17%
"July 17, 1979",33.33%
"July 16, 1979",34.93%
"July 13, 1979",34.72%
"July 12, 1979",31.94%
"July 11, 1979",30.34%
"July 10, 1979",40.71%
"July 9, 1979",41.26%
"July 6, 1979",36.62%
"July 5, 1979",35.21%
"July 3, 1979",35.29%
"July 2, 1979",36.36%
"June 29, 1979",41.27%
"June 28, 1979",48.84%
"June 27, 1979",43.94%
"June 26, 1979",38.97%
"June 25, 1979",44.36%
"June 22, 1979",27.82%
"June 21, 1979",31.01%
"June 20, 1979",39.02%
"June 19, 1979",40.16%
"June 18, 1979",40.98%
"June 15, 1979",41.46%
"June 14, 1979",35.48%
"June 13, 1979",36.29%
"June 12, 1979",38.21%
"June 11, 1979",38.71%
"June 8, 1979",35.71%
"June 7, 1979",35.71%
"June 6, 1979",30.71%
"June 5, 1979",28.23%
"June 4, 1979",21.88%
"June 1, 1979",20.00%
"May 31, 1979",25.00%
"May 30, 1979",26.61%
"May 29, 1979",28.46%
"May 25, 1979",15.44%
"May 24, 1979",15.44%
"May 23, 1979",20.93%
"May 22, 1979",22.48%
"May 21, 1979",23.26%
"May 18, 1979",25.40%
"May 17, 1979",23.02%
"May 16, 1979",21.60%
"May 15, 1979",22.58%
"May 14, 1979",20.97%
"May 11, 1979",16.15%
"May 10, 1979",16.15%
"May 9, 1979",17.56%
"May 8, 1979",19.53%
"May 7, 1979",18.75%
"May 4, 1979",22.31%
"May 3, 1979",23.85%
"May 2, 1979",22.31%
"May 1, 1979",22.31%
"April 30, 1979",33.86%
"April 27, 1979",32.81%
"April 26, 1979",30.30%
"April 25, 1979",30.60%
"April 24, 1979",27.41%
"April 23, 1979",26.67%
"April 20, 1979",16.44%
"April 19, 1979",13.24%
"April 18, 1979",14.57%
"April 17, 1979",8.39%
"April 16, 1979",3.82%
"April 12, 1979",5.03%
"April 11, 1979",5.59%
"April 10, 1979",10.13%
"April 9, 1979",10.26%
"April 6, 1979",16.11%
"April 5, 1979",12.99%
"April 4, 1979",9.55%
"April 3, 1979",6.29%
"April 2, 1979",6.88%
"March 30, 1979",8.80%
"March 29, 1979",3.77%
"March 28, 1979",5.70%
"March 27, 1979",6.92%
"March 26, 1979",3.16%
"March 23, 1979",3.73%
"March 22, 1979",3.73%
"March 21, 1979",3.11%
"March 20, 1979",3.70%
"March 19, 1979",2.44%
"March 16, 1979",1.83%
"March 15, 1979",-1.22%
"March 14, 1979",-4.24%
"March 13, 1979",-5.45%
"March 12, 1979",-6.06%
"March 9, 1979",-4.32%
"March 8, 1979",-4.32%
"March 7, 1979",-5.52%
"March 6, 1979",-8.48%
"March 5, 1979",-8.38%
"March 2, 1979",-10.65%
"March 1, 1979",-12.43%
"Feb. 28, 1979",-12.80%
"Feb. 27, 1979",-15.38%
"Feb. 26, 1979",-10.06%
"Feb. 23, 1979",-12.64%
"Feb. 22, 1979",-12.50%
"Feb. 21, 1979",-10.73%
"Feb. 20, 1979",-11.24%
"Feb. 16, 1979",-8.67%
"Feb. 15, 1979",-9.47%
"Feb. 14, 1979",-11.70%
"Feb. 13, 1979",-12.35%
"Feb. 12, 1979",-9.41%
"Feb. 9, 1979",-9.94%
"Feb. 8, 1979",-16.67%
"Feb. 7, 1979",-18.60%
"Feb. 6, 1979",-16.47%
"Feb. 5, 1979",-18.82%
"Feb. 2, 1979",-17.92%
"Feb. 1, 1979",-16.76%
"Jan. 31, 1979",-14.46%
"Jan. 30, 1979",-8.02%
"Jan. 29, 1979",-7.41%
"Jan. 26, 1979",-9.15%
"Jan. 25, 1979",-8.98%
"Jan. 24, 1979",-11.31%
"Jan. 23, 1979",-10.12%
"Jan. 22, 1979",-14.29%
"Jan. 19, 1979",-15.79%
"Jan. 18, 1979",-13.69%
"Jan. 17, 1979",-16.76%
"Jan. 16, 1979",-16.09%
"Jan. 15, 1979",-14.94%
"Jan. 12, 1979",-17.24%
"Jan. 11, 1979",-16.18%
"Jan. 10, 1979",-17.16%
"Jan. 9, 1979",-14.88%
"Jan. 8, 1979",-15.48%
"Jan. 5, 1979",-17.92%
"Jan. 4, 1979",-22.03%
"Jan. 3, 1979",-23.16%
"Jan. 2, 1979",-26.67%
"Dec. 29, 1978",-31.15%
"Dec. 28, 1978",-29.12%
"Dec. 27, 1978",-25.00%
"Dec. 26, 1978",-22.29%
"Dec. 22, 1978",-24.86%
"Dec. 21, 1978",-29.12%
"Dec. 20, 1978",-33.51%
"Dec. 19, 1978",-35.11%
"Dec. 18, 1978",-35.45%
"Dec. 15, 1978",-36.92%
"Dec. 14, 1978",-36.73%
"Dec. 13, 1978",-35.75%
"Dec. 12, 1978",-35.26%
"Dec. 11, 1978",-34.74%
"Dec. 8, 1978",-35.71%
"Dec. 7, 1978",-35.71%
"Dec. 6, 1978",-35.86%
"Dec. 5, 1978",-36.73%
"Dec. 4, 1978",-34.69%
"Dec. 1, 1978",-34.67%
"Nov. 30, 1978",-37.69%
"Nov. 29, 1978",-37.56%
"Nov. 28, 1978",-35.53%
"Nov. 27, 1978",-31.47%
"Nov. 24, 1978",-32.34%
"Nov. 22, 1978",-37.68%
"Nov. 21, 1978",-36.14%
"Nov. 20, 1978",-36.14%
"Nov. 17, 1978",-39.42%
"Nov. 16, 1978",-39.90%
"Nov. 15, 1978",-39.22%
"Nov. 14, 1978",-38.31%
"Nov. 13, 1978",-36.32%
"Nov. 10, 1978",-33.67%
"Nov. 9, 1978",-33.84%
"Nov. 8, 1978",-35.68%
"Nov. 7, 1978",-35.35%
"Nov. 6, 1978",-34.85%
"Nov. 3, 1978",-32.29%
"Nov. 2, 1978",-33.33%
"Nov. 1, 1978",-33.33%
"Oct. 31, 1978",-35.57%
"Oct. 30, 1978",-34.54%
"Oct. 27, 1978",-32.98%
"Oct. 26, 1978",-31.96%
"Oct. 25, 1978",-29.47%
"Oct. 24, 1978",-27.42%
"Oct. 23, 1978",-25.82%
"Oct. 20, 1978",-20.65%
"Oct. 19, 1978",-17.93%
"Oct. 18, 1978",-18.38%
"Oct. 17, 1978",-16.22%
"Oct. 16, 1978",-11.30%
"Oct. 13, 1978",-7.47%
"Oct. 12, 1978",-7.56%
"Oct. 11, 1978",-6.40%
"Oct. 10, 1978",-9.71%
"Oct. 9, 1978",-10.86%
"Oct. 6, 1978",-12.35%
"Oct. 5, 1978",-8.33%
"Oct. 4, 1978",-5.99%
"Oct. 3, 1978",-4.22%
"Oct. 2, 1978",-4.76%
"Sept. 29, 1978",-5.36%
"Sept. 28, 1978",-7.60%
"Sept. 27, 1978",-8.09%
"Sept. 26, 1978",-10.23%
"Sept. 25, 1978",-9.66%
"Sept. 22, 1978",-10.56%
"Sept. 21, 1978",-9.55%
"Sept. 20, 1978",-10.99%
"Sept. 19, 1978",-10.38%
"Sept. 18, 1978",-9.84%
"Sept. 15, 1978",-12.30%
"Sept. 14, 1978",-12.70%
"Sept. 13, 1978",-9.34%
"Sept. 12, 1978",-8.33%
"Sept. 11, 1978",-10.00%
"Sept. 8, 1978",-8.99%
"Sept. 7, 1978",-6.32%
"Sept. 6, 1978",-6.25%
"Sept. 5, 1978",-9.24%
"Sept. 1, 1978",-6.63%
"Aug. 31, 1978",-7.30%
"Aug. 30, 1978",-7.30%
"Aug. 29, 1978",-8.99%
"Aug. 28, 1978",-7.87%
"Aug. 25, 1978",-6.63%
"Aug. 24, 1978",-3.87%
"Aug. 23, 1978",-2.79%
"Aug. 22, 1978",-0.56%
"Aug. 21, 1978",2.31%
"Aug. 18, 1978",3.49%
"Aug. 17, 1978",1.74%
"Aug. 16, 1978",1.17%
"Aug. 15, 1978",-2.31%
"Aug. 14, 1978",-1.16%
"Aug. 11, 1978",-5.03%
"Aug. 10, 1978",-5.03%
"Aug. 9, 1978",-4.47%
"Aug. 8, 1978",-5.43%
"Aug. 7, 1978",-4.97%
"Aug. 4, 1978",-2.86%
"Aug. 3, 1978",-1.14%
"Aug. 2, 1978",-1.14%
"Aug. 1, 1978",0.00%
"July 31, 1978",-1.78%
"July 28, 1978",-4.71%
"July 27, 1978",-2.94%
"July 26, 1978",-3.53%
"July 25, 1978",-1.76%
"July 24, 1978",0.60%
"July 21, 1978",1.20%
"July 20, 1978",1.81%
"July 19, 1978",2.40%
"July 18, 1978",-0.59%
"July 17, 1978",2.37%
"July 14, 1978",8.75%
"July 13, 1978",7.50%
"July 12, 1978",4.19%
"July 11, 1978",2.98%
"July 10, 1978",-0.59%
"July 7, 1978",-3.45%
"July 6, 1978",-4.60%
"July 5, 1978",-2.81%
"July 3, 1978",-4.32%
"June 30, 1978",-3.23%
"June 29, 1978",-3.17%
"June 28, 1978",-3.19%
"June 27, 1978",-7.85%
"June 26, 1978",-7.41%
"June 23, 1978",-7.41%
"June 22, 1978",-4.84%
"June 21, 1978",0.55%
"June 20, 1978",5.11%
"June 19, 1978",7.43%
"June 16, 1978",8.62%
"June 15, 1978",9.55%
"June 14, 1978",8.29%
"June 13, 1978",4.89%
"June 12, 1978",2.70%
"June 9, 1978",2.70%
"June 8, 1978",5.95%
"June 7, 1978",5.95%
"June 6, 1978",3.12%
"June 5, 1978",0.51%
"June 2, 1978",-1.51%
"June 1, 1978",1.02%
"May 31, 1978",1.02%
"May 30, 1978",1.53%
"May 26, 1978",-2.48%
"May 25, 1978",-0.99%
"May 24, 1978",-0.50%
"May 23, 1978",-0.50%
"May 22, 1978",2.99%
"May 19, 1978",1.51%
"May 18, 1978",2.01%
"May 17, 1978",4.52%
"May 16, 1978",2.46%
"May 15, 1978",0.49%
"May 12, 1978",-0.99%
"May 11, 1978",-3.45%
"May 10, 1978",-2.97%
"May 9, 1978",3.12%
"May 8, 1978",4.74%
