date,three_year_return
"March 13, 1984",-10.48%
"March 12, 1984",-10.40%
"March 9, 1984",-5.04%
"March 8, 1984",-1.76%
"March 7, 1984",-3.08%
"March 6, 1984",-1.32%
"March 5, 1984",-2.65%
"March 2, 1984",-3.75%
"March 1, 1984",-4.20%
"Feb. 29, 1984",-4.62%
"Feb. 28, 1984",-5.04%
"Feb. 27, 1984",-1.68%
"Feb. 24, 1984",2.65%
"Feb. 23, 1984",-3.83%
"Feb. 22, 1984",-6.36%
"Feb. 21, 1984",-6.36%
"Feb. 17, 1984",-5.91%
"Feb. 16, 1984",-9.70%
"Feb. 15, 1984",-9.28%
"Feb. 14, 1984",-10.13%
"Feb. 13, 1984",-11.81%
"Feb. 10, 1984",-13.58%
"Feb. 9, 1984",-15.57%
"Feb. 8, 1984",-17.60%
"Feb. 7, 1984",-14.00%
"Feb. 6, 1984",-13.60%
"Feb. 3, 1984",-12.30%
"Feb. 2, 1984",-7.08%
"Feb. 1, 1984",-5.76%
"Jan. 31, 1984",-7.82%
"Jan. 30, 1984",-9.46%
"Jan. 27, 1984",-14.62%
"Jan. 26, 1984",-10.48%
"Jan. 25, 1984",-11.51%
"Jan. 24, 1984",-11.90%
"Jan. 23, 1984",-14.68%
"Jan. 20, 1984",-14.06%
"Jan. 19, 1984",-18.73%
"Jan. 18, 1984",-19.32%
"Jan. 17, 1984",-16.67%
"Jan. 16, 1984",-22.73%
"Jan. 13, 1984",-20.55%
"Jan. 12, 1984",-20.00%
"Jan. 11, 1984",-21.57%
"Jan. 10, 1984",-21.57%
"Jan. 9, 1984",-21.57%
"Jan. 6, 1984",-25.37%
"Jan. 5, 1984",-27.54%
"Jan. 4, 1984",-27.54%
"Jan. 3, 1984",-29.35%
"Dec. 30, 1983",-28.42%
"Dec. 29, 1983",-27.37%
"Dec. 28, 1983",-28.42%
"Dec. 27, 1983",-28.06%
"Dec. 23, 1983",-26.74%
"Dec. 22, 1983",-29.54%
"Dec. 21, 1983",-30.36%
"Dec. 20, 1983",-30.71%
"Dec. 19, 1983",-31.07%
"Dec. 16, 1983",-30.18%
"Dec. 15, 1983",-28.57%
"Dec. 14, 1983",-27.65%
"Dec. 13, 1983",-27.65%
"Dec. 12, 1983",-27.27%
"Dec. 9, 1983",-29.20%
"Dec. 8, 1983",-29.96%
"Dec. 7, 1983",-32.17%
"Dec. 6, 1983",-31.47%
"Dec. 5, 1983",-31.12%
"Dec. 2, 1983",-33.99%
"Dec. 1, 1983",-34.31%
"Nov. 30, 1983",-32.78%
"Nov. 29, 1983",-31.10%
"Nov. 28, 1983",-31.10%
"Nov. 25, 1983",-26.64%
"Nov. 23, 1983",-29.72%
"Nov. 22, 1983",-30.42%
"Nov. 21, 1983",-31.12%
"Nov. 18, 1983",-29.79%
"Nov. 17, 1983",-27.47%
"Nov. 16, 1983",-25.84%
"Nov. 15, 1983",-25.84%
"Nov. 14, 1983",-25.84%
"Nov. 11, 1983",-22.22%
"Nov. 10, 1983",-20.97%
"Nov. 9, 1983",-20.48%
"Nov. 8, 1983",-21.69%
"Nov. 7, 1983",-21.69%
"Nov. 4, 1983",-21.12%
"Nov. 3, 1983",-21.12%
"Nov. 2, 1983",-20.16%
"Nov. 1, 1983",-19.35%
"Oct. 31, 1983",-20.56%
"Oct. 28, 1983",-21.20%
"Oct. 27, 1983",-20.48%
"Oct. 26, 1983",-22.53%
"Oct. 25, 1983",-20.55%
"Oct. 24, 1983",-20.95%
"Oct. 21, 1983",-22.48%
"Oct. 20, 1983",-22.61%
"Oct. 19, 1983",-21.18%
"Oct. 18, 1983",-20.00%
"Oct. 17, 1983",-20.00%
"Oct. 14, 1983",-20.87%
"Oct. 13, 1983",-25.28%
"Oct. 12, 1983",-24.14%
"Oct. 11, 1983",-24.14%
"Oct. 10, 1983",-21.84%
"Oct. 7, 1983",-19.67%
"Oct. 6, 1983",-22.36%
"Oct. 5, 1983",-21.01%
"Oct. 4, 1983",-21.43%
"Oct. 3, 1983",-22.27%
"Sept. 30, 1983",-16.23%
"Sept. 29, 1983",-14.29%
"Sept. 28, 1983",-14.98%
"Sept. 27, 1983",-14.98%
"Sept. 26, 1983",-13.66%
"Sept. 23, 1983",-14.78%
"Sept. 22, 1983",-14.85%
"Sept. 21, 1983",-15.65%
"Sept. 20, 1983",-14.78%
"Sept. 19, 1983",-14.78%
"Sept. 16, 1983",-17.09%
"Sept. 15, 1983",-16.88%
"Sept. 14, 1983",-15.04%
"Sept. 13, 1983",-15.04%
"Sept. 12, 1983",-13.72%
"Sept. 9, 1983",-9.95%
"Sept. 8, 1983",-9.13%
"Sept. 7, 1983",-10.76%
"Sept. 6, 1983",-8.07%
"Sept. 2, 1983",-11.50%
"Sept. 1, 1983",-8.64%
"Aug. 31, 1983",-8.64%
"Aug. 30, 1983",-8.64%
"Aug. 29, 1983",-8.64%
"Aug. 26, 1983",-11.11%
"Aug. 25, 1983",-11.95%
"Aug. 24, 1983",-13.54%
"Aug. 23, 1983",-13.54%
"Aug. 22, 1983",-12.23%
"Aug. 19, 1983",-9.46%
"Aug. 18, 1983",-6.54%
"Aug. 17, 1983",-8.76%
"Aug. 16, 1983",-11.52%
"Aug. 15, 1983",-11.06%
"Aug. 12, 1983",-9.91%
"Aug. 11, 1983",-12.15%
"Aug. 10, 1983",-10.43%
"Aug. 9, 1983",-12.32%
"Aug. 8, 1983",-12.80%
"Aug. 5, 1983",-11.16%
"Aug. 4, 1983",-9.36%
"Aug. 3, 1983",-11.85%
"Aug. 2, 1983",-12.32%
"Aug. 1, 1983",-11.85%
"July 29, 1983",-13.82%
"July 28, 1983",-12.50%
"July 27, 1983",-14.03%
"July 26, 1983",-12.22%
"July 25, 1983",-12.67%
"July 22, 1983",-14.22%
"July 21, 1983",-12.50%
"July 20, 1983",-13.54%
"July 19, 1983",-15.72%
"July 18, 1983",-17.03%
"July 15, 1983",-12.73%
"July 14, 1983",-12.67%
"July 13, 1983",-11.87%
"July 12, 1983",-11.42%
"July 11, 1983",-10.05%
"July 8, 1983",-10.96%
"July 7, 1983",-12.50%
"July 6, 1983",-11.21%
"July 5, 1983",-13.90%
"July 1, 1983",-9.68%
"June 30, 1983",-8.41%
"June 29, 1983",-11.57%
"June 28, 1983",-12.04%
"June 27, 1983",-9.72%
"June 24, 1983",-10.81%
"June 23, 1983",-9.17%
"June 22, 1983",-9.26%
"June 21, 1983",-10.65%
"June 20, 1983",-12.04%
"June 17, 1983",-13.12%
"June 16, 1983",-12.33%
"June 15, 1983",-14.16%
"June 14, 1983",-15.07%
"June 13, 1983",-16.44%
"June 10, 1983",-18.06%
"June 9, 1983",-18.81%
"June 8, 1983",-14.01%
"June 7, 1983",-12.08%
"June 6, 1983",-10.63%
"June 3, 1983",-9.43%
"June 2, 1983",-8.96%
"June 1, 1983",-9.91%
"May 31, 1983",-10.38%
"May 27, 1983",-3.48%
"May 26, 1983",-1.00%
"May 25, 1983",-1.51%
"May 24, 1983",-5.53%
"May 23, 1983",-7.54%
"May 20, 1983",-0.55%
"May 19, 1983",-3.83%
"May 18, 1983",-5.82%
"May 17, 1983",-6.88%
"May 16, 1983",-9.52%
"May 13, 1983",-5.49%
"May 12, 1983",-3.43%
"May 11, 1983",-3.47%
"May 10, 1983",-5.20%
"May 9, 1983",-5.78%
"May 6, 1983",-11.48%
"May 5, 1983",-11.41%
"May 4, 1983",-10.38%
"May 3, 1983",-10.93%
"May 2, 1983",-9.84%
"April 29, 1983",-9.73%
"April 28, 1983",-8.29%
"April 27, 1983",-13.68%
"April 26, 1983",-13.16%
"April 25, 1983",-15.26%
"April 22, 1983",-11.48%
"April 21, 1983",-2.42%
"April 20, 1983",-4.14%
"April 19, 1983",-4.73%
"April 18, 1983",-4.14%
"April 15, 1983",-8.52%
"April 14, 1983",-7.39%
"April 13, 1983",-10.38%
"April 12, 1983",-11.48%
"April 11, 1983",-10.93%
"April 8, 1983",-12.71%
"April 7, 1983",-13.97%
"April 6, 1983",-16.30%
"April 5, 1983",-16.85%
"April 4, 1983",-15.76%
"March 31, 1983",-14.29%
"March 30, 1983",-14.92%
"March 29, 1983",-16.02%
"March 28, 1983",-16.57%
"March 25, 1983",-16.94%
"March 24, 1983",-17.39%
"March 23, 1983",-23.32%
"March 22, 1983",-24.87%
"March 21, 1983",-24.87%
"March 18, 1983",-27.59%
"March 17, 1983",-20.21%
"March 16, 1983",-26.57%
"March 15, 1983",-26.57%
"March 14, 1983",-27.05%
"March 11, 1983",-28.64%
"March 10, 1983",-26.92%
"March 9, 1983",-30.09%
"March 8, 1983",-30.56%
"March 7, 1983",-29.63%
"March 4, 1983",-34.76%
"March 3, 1983",-34.03%
"March 2, 1983",-36.40%
"March 1, 1983",-35.98%
"Feb. 28, 1983",-35.02%
"Feb. 25, 1983",-35.54%
"Feb. 24, 1983",-38.71%
"Feb. 23, 1983",-39.52%
"Feb. 22, 1983",-38.71%
"Feb. 18, 1983",-30.70%
"Feb. 17, 1983",-31.58%
"Feb. 16, 1983",-32.02%
"Feb. 15, 1983",-31.14%
"Feb. 14, 1983",-31.90%
"Feb. 11, 1983",-36.07%
"Feb. 10, 1983",-37.35%
"Feb. 9, 1983",-37.35%
"Feb. 8, 1983",-37.35%
"Feb. 7, 1983",-36.48%
"Feb. 4, 1983",-31.86%
"Feb. 3, 1983",-33.91%
"Feb. 2, 1983",-33.48%
"Feb. 1, 1983",-32.19%
"Jan. 31, 1983",-30.26%
"Jan. 28, 1983",-28.57%
"Jan. 27, 1983",-26.27%
"Jan. 26, 1983",-27.19%
"Jan. 25, 1983",-26.27%
"Jan. 24, 1983",-27.52%
"Jan. 21, 1983",-23.04%
"Jan. 20, 1983",-16.10%
"Jan. 19, 1983",-20.00%
"Jan. 18, 1983",-18.54%
"Jan. 17, 1983",-19.23%
"Jan. 14, 1983",-15.69%
"Jan. 13, 1983",-19.71%
"Jan. 12, 1983",-19.23%
"Jan. 11, 1983",-19.23%
"Jan. 10, 1983",-17.96%
"Jan. 7, 1983",-16.92%
"Jan. 6, 1983",-20.48%
"Jan. 5, 1983",-21.43%
"Jan. 4, 1983",-22.38%
"Jan. 3, 1983",-24.64%
"Dec. 31, 1982",-27.19%
"Dec. 30, 1982",-30.18%
"Dec. 29, 1982",-29.73%
"Dec. 28, 1982",-30.18%
"Dec. 27, 1982",-28.31%
"Dec. 23, 1982",-25.96%
"Dec. 22, 1982",-27.40%
"Dec. 21, 1982",-27.40%
"Dec. 20, 1982",-28.77%
"Dec. 17, 1982",-27.96%
"Dec. 16, 1982",-28.70%
"Dec. 15, 1982",-28.24%
"Dec. 14, 1982",-27.31%
"Dec. 13, 1982",-26.94%
"Dec. 10, 1982",-24.65%
"Dec. 9, 1982",-26.39%
"Dec. 8, 1982",-30.56%
"Dec. 7, 1982",-29.63%
"Dec. 6, 1982",-30.88%
"Dec. 3, 1982",-31.05%
"Dec. 2, 1982",-32.74%
"Dec. 1, 1982",-34.08%
"Nov. 30, 1982",-34.53%
"Nov. 29, 1982",-36.56%
"Nov. 26, 1982",-37.71%
"Nov. 24, 1982",-37.93%
"Nov. 23, 1982",-35.34%
"Nov. 22, 1982",-32.44%
"Nov. 19, 1982",-32.89%
"Nov. 18, 1982",-28.24%
"Nov. 17, 1982",-27.31%
"Nov. 16, 1982",-28.70%
"Nov. 15, 1982",-26.67%
"Nov. 12, 1982",-23.67%
"Nov. 11, 1982",-18.69%
"Nov. 10, 1982",-18.18%
"Nov. 9, 1982",-12.12%
"Nov. 8, 1982",-8.85%
"Nov. 5, 1982",-7.37%
"Nov. 4, 1982",-11.40%
"Nov. 3, 1982",-11.92%
"Nov. 2, 1982",-13.99%
"Nov. 1, 1982",-14.43%
"Oct. 29, 1982",-12.57%
"Oct. 28, 1982",-11.58%
"Oct. 27, 1982",-11.58%
"Oct. 26, 1982",-12.63%
"Oct. 25, 1982",-9.68%
"Oct. 22, 1982",-7.85%
"Oct. 21, 1982",-11.56%
"Oct. 20, 1982",-12.06%
"Oct. 19, 1982",-12.06%
"Oct. 18, 1982",-12.62%
"Oct. 15, 1982",-12.25%
"Oct. 14, 1982",-9.00%
"Oct. 13, 1982",-11.00%
"Oct. 12, 1982",-16.00%
"Oct. 11, 1982",-21.18%
"Oct. 8, 1982",-23.15%
"Oct. 7, 1982",-28.44%
"Oct. 6, 1982",-29.38%
"Oct. 5, 1982",-29.38%
"Oct. 4, 1982",-27.54%
"Oct. 1, 1982",-27.40%
"Sept. 30, 1982",-27.54%
"Sept. 29, 1982",-26.09%
"Sept. 28, 1982",-26.09%
"Sept. 27, 1982",-27.36%
"Sept. 24, 1982",-25.84%
"Sept. 23, 1982",-28.70%
"Sept. 22, 1982",-28.24%
"Sept. 21, 1982",-26.85%
"Sept. 20, 1982",-27.40%
"Sept. 17, 1982",-21.00%
"Sept. 16, 1982",-22.17%
"Sept. 15, 1982",-22.17%
"Sept. 14, 1982",-22.66%
"Sept. 13, 1982",-20.20%
"Sept. 10, 1982",-23.15%
"Sept. 9, 1982",-23.38%
"Sept. 8, 1982",-23.88%
"Sept. 7, 1982",-23.88%
"Sept. 3, 1982",-21.67%
"Sept. 2, 1982",-19.70%
"Sept. 1, 1982",-21.18%
"Aug. 31, 1982",-17.24%
"Aug. 30, 1982",-15.50%
"Aug. 27, 1982",-16.34%
"Aug. 26, 1982",-14.50%
"Aug. 25, 1982",-18.00%
"Aug. 24, 1982",-20.00%
"Aug. 23, 1982",-19.40%
"Aug. 20, 1982",-21.32%
"Aug. 19, 1982",-19.68%
"Aug. 18, 1982",-21.28%
"Aug. 17, 1982",-22.87%
"Aug. 16, 1982",-25.53%
"Aug. 13, 1982",-27.08%
"Aug. 12, 1982",-26.60%
"Aug. 11, 1982",-26.06%
"Aug. 10, 1982",-26.60%
"Aug. 9, 1982",-26.09%
"Aug. 6, 1982",-26.34%
"Aug. 5, 1982",-25.13%
"Aug. 4, 1982",-25.13%
"Aug. 3, 1982",-25.13%
"Aug. 2, 1982",-24.34%
"July 30, 1982",-29.23%
"July 29, 1982",-27.69%
"July 28, 1982",-27.18%
"July 27, 1982",-26.15%
"July 26, 1982",-26.80%
"July 23, 1982",-26.04%
"July 22, 1982",-25.77%
"July 21, 1982",-25.77%
"July 20, 1982",-25.77%
"July 19, 1982",-26.80%
"July 16, 1982",-27.41%
"July 15, 1982",-25.77%
"July 14, 1982",-26.29%
"July 13, 1982",-27.84%
"July 12, 1982",-25.79%
"July 9, 1982",-28.71%
"July 8, 1982",-27.32%
"July 7, 1982",-26.29%
"July 6, 1982",-25.26%
"July 2, 1982",-20.00%
"July 1, 1982",-16.85%
"June 30, 1982",-15.73%
"June 29, 1982",-15.17%
"June 28, 1982",-21.35%
"June 25, 1982",-21.35%
"June 24, 1982",-11.18%
"June 23, 1982",-10.59%
"June 22, 1982",-10.59%
"June 21, 1982",-10.65%
"June 18, 1982",-12.79%
"June 17, 1982",-13.79%
"June 16, 1982",-12.07%
"June 15, 1982",-11.49%
"June 14, 1982",-8.93%
"June 11, 1982",-10.47%
"June 10, 1982",-8.77%
"June 9, 1982",-9.36%
"June 8, 1982",-9.36%
"June 7, 1982",-8.77%
"June 4, 1982",0.00%
"June 3, 1982",5.13%
"June 2, 1982",4.49%
"June 1, 1982",3.85%
"May 28, 1982",2.55%
"May 27, 1982",2.55%
"May 26, 1982",3.82%
"May 25, 1982",3.82%
"May 24, 1982",3.18%
"May 21, 1982",2.52%
"May 20, 1982",1.90%
"May 19, 1982",1.27%
"May 18, 1982",1.90%
"May 17, 1982",4.52%
"May 14, 1982",9.33%
"May 13, 1982",7.95%
"May 12, 1982",8.61%
"May 11, 1982",9.27%
"May 10, 1982",5.96%
"May 7, 1982",5.92%
"May 6, 1982",-0.63%
"May 5, 1982",-1.89%
"May 4, 1982",-1.89%
"May 3, 1982",-3.11%
"April 30, 1982",-8.82%
"April 29, 1982",-10.00%
"April 28, 1982",-8.82%
"April 27, 1982",-8.24%
"April 26, 1982",-8.72%
"April 23, 1982",-5.26%
"April 22, 1982",-4.12%
"April 21, 1982",-5.88%
"April 20, 1982",-7.06%
"April 19, 1982",-5.26%
"April 16, 1982",0.61%
"April 15, 1982",-1.80%
"April 14, 1982",-2.99%
"April 13, 1982",-2.99%
"April 12, 1982",-2.40%
"April 8, 1982",-5.78%
"April 7, 1982",-5.78%
"April 6, 1982",-5.78%
"April 5, 1982",-5.75%
"April 2, 1982",-4.09%
"April 1, 1982",-6.36%
"March 31, 1982",-6.36%
"March 30, 1982",-5.20%
"March 29, 1982",-0.61%
"March 26, 1982",0.00%
"March 25, 1982",-2.40%
"March 24, 1982",-1.80%
"March 23, 1982",-1.20%
"March 22, 1982",-1.20%
"March 19, 1982",-3.57%
"March 18, 1982",-4.79%
"March 17, 1982",-8.38%
"March 16, 1982",-7.78%
"March 15, 1982",-6.17%
"March 12, 1982",-2.58%
"March 11, 1982",1.94%
"March 10, 1982",1.94%
"March 9, 1982",0.00%
"March 8, 1982",-3.23%
"March 5, 1982",2.61%
"March 4, 1982",6.62%
"March 3, 1982",12.58%
"March 2, 1982",15.89%
"March 1, 1982",17.57%
"Feb. 26, 1982",14.47%
"Feb. 25, 1982",15.13%
"Feb. 24, 1982",15.79%
"Feb. 23, 1982",12.50%
"Feb. 22, 1982",10.39%
"Feb. 19, 1982",9.49%
"Feb. 18, 1982",9.49%
"Feb. 17, 1982",8.86%
"Feb. 16, 1982",9.49%
"Feb. 12, 1982",12.34%
"Feb. 11, 1982",14.29%
"Feb. 10, 1982",13.64%
"Feb. 9, 1982",11.69%
"Feb. 8, 1982",20.00%
"Feb. 5, 1982",27.54%
"Feb. 4, 1982",23.94%
"Feb. 3, 1982",23.94%
"Feb. 2, 1982",23.24%
"Feb. 1, 1982",21.53%
"Jan. 29, 1982",20.00%
"Jan. 28, 1982",24.16%
"Jan. 27, 1982",17.45%
"Jan. 26, 1982",17.45%
"Jan. 25, 1982",15.79%
"Jan. 22, 1982",24.31%
"Jan. 21, 1982",27.08%
"Jan. 20, 1982",28.47%
"Jan. 19, 1982",28.47%
"Jan. 18, 1982",26.21%
"Jan. 15, 1982",22.97%
"Jan. 14, 1982",24.31%
"Jan. 13, 1982",27.08%
"Jan. 12, 1982",28.47%
"Jan. 11, 1982",26.90%
"Jan. 8, 1982",32.39%
"Jan. 7, 1982",33.80%
"Jan. 6, 1982",33.80%
"Jan. 5, 1982",33.10%
"Jan. 4, 1982",39.13%
"Dec. 31, 1981",52.38%
"Dec. 30, 1981",49.21%
"Dec. 29, 1981",48.41%
"Dec. 28, 1981",46.51%
"Dec. 24, 1981",43.61%
"Dec. 23, 1981",39.85%
"Dec. 22, 1981",40.60%
"Dec. 21, 1981",45.74%
"Dec. 18, 1981",54.92%
"Dec. 17, 1981",52.85%
"Dec. 16, 1981",52.85%
"Dec. 15, 1981",52.85%
"Dec. 14, 1981",51.61%
"Dec. 11, 1981",55.65%
"Dec. 10, 1981",55.56%
"Dec. 9, 1981",49.21%
"Dec. 8, 1981",50.00%
"Dec. 7, 1981",53.97%
"Dec. 4, 1981",53.91%
"Dec. 3, 1981",55.38%
"Dec. 2, 1981",53.85%
"Dec. 1, 1981",53.85%
"Nov. 30, 1981",64.52%
"Nov. 27, 1981",51.85%
"Nov. 25, 1981",50.74%
"Nov. 24, 1981",48.53%
"Nov. 23, 1981",53.49%
"Nov. 20, 1981",52.71%
"Nov. 19, 1981",53.97%
"Nov. 18, 1981",52.38%
"Nov. 17, 1981",56.35%
"Nov. 16, 1981",56.00%
"Nov. 13, 1981",53.12%
"Nov. 12, 1981",51.54%
"Nov. 11, 1981",50.77%
"Nov. 10, 1981",50.77%
"Nov. 9, 1981",51.14%
"Nov. 6, 1981",54.26%
"Nov. 5, 1981",53.08%
"Nov. 4, 1981",53.85%
"Nov. 3, 1981",53.85%
"Nov. 2, 1981",53.85%
"Oct. 30, 1981",55.91%
"Oct. 29, 1981",50.00%
"Oct. 28, 1981",51.56%
"Oct. 27, 1981",52.34%
"Oct. 26, 1981",42.42%
"Oct. 23, 1981",40.74%
"Oct. 22, 1981",32.88%
"Oct. 21, 1981",34.25%
"Oct. 20, 1981",35.62%
"Oct. 19, 1981",26.49%
"Oct. 16, 1981",22.29%
"Oct. 15, 1981",18.63%
"Oct. 14, 1981",21.12%
"Oct. 13, 1981",22.36%
"Oct. 12, 1981",23.27%
"Oct. 9, 1981",28.21%
"Oct. 8, 1981",35.57%
"Oct. 7, 1981",35.57%
"Oct. 6, 1981",32.89%
"Oct. 5, 1981",32.47%
"Oct. 2, 1981",27.50%
"Oct. 1, 1981",22.01%
"Sept. 30, 1981",18.87%
"Sept. 29, 1981",22.01%
"Sept. 28, 1981",21.52%
"Sept. 25, 1981",15.72%
"Sept. 24, 1981",21.74%
"Sept. 23, 1981",22.36%
"Sept. 22, 1981",22.98%
"Sept. 21, 1981",23.60%
"Sept. 18, 1981",21.21%
"Sept. 17, 1981",22.56%
"Sept. 16, 1981",24.39%
"Sept. 15, 1981",25.61%
"Sept. 14, 1981",24.24%
"Sept. 11, 1981",28.40%
"Sept. 10, 1981",26.54%
"Sept. 9, 1981",23.46%
"Sept. 8, 1981",25.31%
"Sept. 4, 1981",23.67%
"Sept. 3, 1981",24.26%
"Sept. 2, 1981",27.81%
"Sept. 1, 1981",26.04%
"Aug. 31, 1981",29.09%
"Aug. 28, 1981",30.49%
"Aug. 27, 1981",27.22%
"Aug. 26, 1981",29.59%
"Aug. 25, 1981",28.40%
"Aug. 24, 1981",24.71%
"Aug. 21, 1981",26.55%
"Aug. 20, 1981",29.78%
"Aug. 19, 1981",30.90%
"Aug. 18, 1981",33.71%
"Aug. 17, 1981",37.14%
"Aug. 14, 1981",38.60%
"Aug. 13, 1981",41.18%
"Aug. 12, 1981",38.24%
"Aug. 11, 1981",40.00%
"Aug. 10, 1981",37.06%
"Aug. 7, 1981",33.14%
"Aug. 6, 1981",34.71%
"Aug. 5, 1981",32.35%
"Aug. 4, 1981",30.00%
"Aug. 3, 1981",26.01%
"July 31, 1981",31.93%
"July 30, 1981",35.80%
"July 29, 1981",35.19%
"July 28, 1981",37.04%
"July 27, 1981",36.36%
"July 24, 1981",33.93%
"July 23, 1981",33.33%
"July 22, 1981",34.52%
"July 21, 1981",37.50%
"July 20, 1981",37.28%
"July 17, 1981",34.68%
"July 16, 1981",33.91%
"July 15, 1981",34.48%
"July 14, 1981",33.33%
"July 13, 1981",33.72%
"July 10, 1981",39.05%
"July 9, 1981",40.48%
"July 8, 1981",36.90%
"July 7, 1981",38.10%
"July 6, 1981",39.16%
"July 2, 1981",31.67%
"July 1, 1981",31.67%
"June 30, 1981",32.78%
"June 29, 1981",29.51%
"June 26, 1981",37.14%
"June 25, 1981",36.00%
"June 24, 1981",34.86%
"June 23, 1981",35.43%
"June 22, 1981",31.64%
"June 19, 1981",28.72%
"June 18, 1981",24.87%
"June 17, 1981",28.04%
"June 16, 1981",24.34%
"June 15, 1981",22.05%
"June 12, 1981",30.53%
"June 11, 1981",22.63%
"June 10, 1981",16.84%
"June 9, 1981",16.32%
"June 8, 1981",12.76%
"June 5, 1981",13.27%
"June 4, 1981",12.76%
"June 3, 1981",15.31%
"June 2, 1981",14.29%
"June 1, 1981",12.06%
"May 29, 1981",17.77%
"May 28, 1981",18.78%
"May 27, 1981",20.81%
"May 26, 1981",23.35%
"May 22, 1981",15.94%
"May 21, 1981",21.78%
"May 20, 1981",9.90%
"May 19, 1981",9.41%
"May 18, 1981",9.36%
"May 15, 1981",9.80%
"May 14, 1981",12.44%
"May 13, 1981",13.43%
"May 12, 1981",14.43%
"May 11, 1981",16.33%
"May 8, 1981",15.58%
"May 7, 1981",17.68%
"May 6, 1981",19.19%
"May 5, 1981",18.18%
"May 4, 1981",21.35%
"May 1, 1981",23.59%
"April 30, 1981",23.71%
"April 29, 1981",19.07%
"April 28, 1981",19.59%
"April 27, 1981",22.51%
"April 24, 1981",26.88%
"April 23, 1981",26.37%
"April 22, 1981",25.27%
"April 21, 1981",27.47%
"April 20, 1981",28.26%
"April 16, 1981",33.90%
"April 15, 1981",32.20%
"April 14, 1981",31.64%
"April 13, 1981",31.03%
"April 10, 1981",35.43%
"April 9, 1981",36.00%
"April 8, 1981",38.29%
"April 7, 1981",39.43%
"April 6, 1981",43.53%
"April 3, 1981",48.19%
"April 2, 1981",47.02%
"April 1, 1981",48.81%
"March 31, 1981",48.81%
"March 30, 1981",45.29%
"March 27, 1981",40.46%
"March 26, 1981",40.91%
"March 25, 1981",43.75%
"March 24, 1981",38.07%
"March 23, 1981",41.48%
"March 20, 1981",31.87%
"March 19, 1981",30.05%
"March 18, 1981",34.97%
"March 17, 1981",36.07%
"March 16, 1981",36.02%
"March 13, 1981",36.26%
"March 12, 1981",38.89%
"March 11, 1981",32.22%
"March 10, 1981",31.67%
"March 9, 1981",33.71%
"March 6, 1981",28.98%
"March 5, 1981",22.83%
"March 4, 1981",26.63%
"March 3, 1981",30.43%
"March 2, 1981",31.15%
"Feb. 27, 1981",32.96%
"Feb. 26, 1981",28.73%
"Feb. 25, 1981",27.62%
"Feb. 24, 1981",24.86%
"Feb. 23, 1981",31.28%
"Feb. 20, 1981",37.21%
"Feb. 19, 1981",37.21%
"Feb. 18, 1981",41.28%
"Feb. 17, 1981",37.79%
"Feb. 13, 1981",33.90%
"Feb. 12, 1981",33.52%
"Feb. 11, 1981",34.08%
"Feb. 10, 1981",35.75%
"Feb. 9, 1981",36.31%
"Feb. 6, 1981",42.05%
"Feb. 5, 1981",41.14%
"Feb. 4, 1981",38.29%
"Feb. 3, 1981",39.43%
"Feb. 2, 1981",37.14%
"Jan. 30, 1981",42.94%
"Jan. 29, 1981",48.24%
"Jan. 28, 1981",51.18%
"Jan. 27, 1981",52.94%
"Jan. 26, 1981",45.88%
"Jan. 23, 1981",51.81%
"Jan. 22, 1981",51.20%
"Jan. 21, 1981",53.01%
"Jan. 20, 1981",50.00%
"Jan. 19, 1981",59.88%
"Jan. 16, 1981",65.00%
"Jan. 15, 1981",65.00%
"Jan. 14, 1981",60.00%
"Jan. 13, 1981",58.12%
"Jan. 12, 1981",49.70%
"Jan. 9, 1981",48.26%
"Jan. 8, 1981",44.83%
"Jan. 7, 1981",47.13%
"Jan. 6, 1981",54.02%
"Jan. 5, 1981",55.06%
"Jan. 2, 1981",48.39%
"Dec. 31, 1980",48.92%
"Dec. 30, 1980",49.46%
"Dec. 29, 1980",44.97%
"Dec. 26, 1980",47.09%
"Dec. 24, 1980",44.97%
"Dec. 23, 1980",44.44%
"Dec. 22, 1980",51.08%
"Dec. 19, 1980",60.00%
"Dec. 18, 1980",60.92%
"Dec. 17, 1980",63.22%
"Dec. 16, 1980",58.05%
"Dec. 15, 1980",49.44%
"Dec. 12, 1980",42.70%
"Dec. 11, 1980",39.46%
"Dec. 10, 1980",42.70%
"Dec. 9, 1980",48.11%
"Dec. 8, 1980",49.73%
"Dec. 5, 1980",46.67%
"Dec. 4, 1980",48.24%
"Dec. 3, 1980",54.27%
"Dec. 2, 1980",53.77%
"Dec. 1, 1980",55.33%
"Nov. 28, 1980",51.78%
"Nov. 26, 1980",42.57%
"Nov. 25, 1980",35.64%
"Nov. 24, 1980",39.11%
"Nov. 21, 1980",43.72%
"Nov. 20, 1980",45.73%
"Nov. 19, 1980",41.71%
"Nov. 18, 1980",41.71%
"Nov. 17, 1980",37.19%
"Nov. 14, 1980",32.18%
"Nov. 13, 1980",28.57%
"Nov. 12, 1980",26.11%
"Nov. 11, 1980",24.14%
"Nov. 10, 1980",22.77%
"Nov. 7, 1980",31.75%
"Nov. 6, 1980",32.45%
"Nov. 5, 1980",36.70%
"Nov. 3, 1980",36.41%
"Oct. 31, 1980",30.53%
"Oct. 30, 1980",26.94%
"Oct. 29, 1980",30.57%
