date,three_month_return
"Nov. 18, 2009",14.96%
"Nov. 17, 2009",19.70%
"Nov. 16, 2009",13.82%
"Nov. 13, 2009",8.33%
"Nov. 12, 2009",8.33%
"Nov. 11, 2009",12.96%
"Nov. 10, 2009",9.18%
"Nov. 9, 2009",6.48%
"Nov. 6, 2009",6.86%
"Nov. 5, 2009",0.14%
"Nov. 4, 2009",-0.14%
"Nov. 3, 2009",3.44%
"Nov. 2, 2009",0.29%
"Oct. 30, 2009",4.08%
"Oct. 29, 2009",7.76%
"Oct. 28, 2009",10.62%
"Oct. 27, 2009",23.23%
"Oct. 26, 2009",25.65%
"Oct. 23, 2009",35.97%
"Oct. 22, 2009",44.19%
"Oct. 21, 2009",37.46%
"Oct. 20, 2009",43.86%
"Oct. 19, 2009",47.86%
"Oct. 16, 2009",47.55%
"Oct. 15, 2009",47.24%
"Oct. 14, 2009",51.34%
"Oct. 13, 2009",49.08%
"Oct. 12, 2009",50.85%
"Oct. 9, 2009",50.78%
"Oct. 8, 2009",51.76%
"Oct. 7, 2009",45.01%
"Oct. 6, 2009",47.47%
"Oct. 5, 2009",43.54%
"Oct. 2, 2009",41.50%
"Oct. 1, 2009",39.15%
"Sept. 30, 2009",54.75%
"Sept. 29, 2009",58.89%
"Sept. 28, 2009",57.89%
"Sept. 25, 2009",50.08%
"Sept. 24, 2009",61.30%
"Sept. 23, 2009",68.33%
"Sept. 22, 2009",68.14%
"Sept. 21, 2009",58.98%
"Sept. 18, 2009",49.83%
"Sept. 17, 2009",48.22%
"Sept. 16, 2009",53.41%
"Sept. 15, 2009",50.00%
"Sept. 14, 2009",34.38%
"Sept. 11, 2009",20.66%
"Sept. 10, 2009",23.66%
"Sept. 9, 2009",6.23%
"Sept. 8, 2009",8.63%
"Sept. 4, 2009",3.50%
"Sept. 3, 2009",-0.69%
"Sept. 2, 2009",-0.58%
"Sept. 1, 2009",7.31%
"Aug. 31, 2009",24.27%
"Aug. 28, 2009",33.45%
"Aug. 27, 2009",34.71%
"Aug. 26, 2009",19.36%
"Aug. 25, 2009",18.49%
"Aug. 24, 2009",13.99%
"Aug. 21, 2009",10.37%
"Aug. 20, 2009",5.10%
"Aug. 19, 2009",0.00%
"Aug. 18, 2009",-0.44%
"Aug. 17, 2009",4.27%
"Aug. 14, 2009",10.20%
"Aug. 13, 2009",13.56%
"Aug. 12, 2009",8.60%
"Aug. 11, 2009",1.59%
"Aug. 10, 2009",1.72%
"Aug. 7, 2009",6.16%
"Aug. 6, 2009",-0.56%
"Aug. 5, 2009",-2.79%
"Aug. 4, 2009",2.14%
"Aug. 3, 2009",8.72%
"July 31, 2009",12.32%
"July 30, 2009",11.18%
"July 29, 2009",9.81%
"July 28, 2009",6.91%
"July 27, 2009",-8.15%
"July 24, 2009",-21.32%
"July 23, 2009",-24.25%
"July 22, 2009",-24.58%
"July 21, 2009",-25.28%
"July 20, 2009",-7.93%
"July 17, 2009",-16.94%
"July 16, 2009",-15.93%
"July 15, 2009",-15.38%
"July 14, 2009",-14.57%
"July 13, 2009",-20.51%
"July 10, 2009",-20.16%
"July 9, 2009",-22.19%
"July 8, 2009",-17.80%
"July 7, 2009",-14.26%
"July 6, 2009",-17.44%
"July 2, 2009",-8.84%
"July 1, 2009",-1.02%
"June 30, 2009",7.22%
"June 29, 2009",-4.14%
"June 26, 2009",-9.24%
"June 25, 2009",6.16%
"June 24, 2009",1.47%
"June 23, 2009",-0.74%
"June 22, 2009",12.55%
"June 19, 2009",13.04%
"June 18, 2009",-1.48%
"June 17, 2009",0.49%
"June 16, 2009",11.19%
"June 15, 2009",4.81%
"June 12, 2009",20.08%
"June 11, 2009",39.17%
"June 10, 2009",38.19%
"June 9, 2009",64.87%
"June 8, 2009",65.52%
"June 5, 2009",78.63%
"June 4, 2009",60.09%
"June 3, 2009",69.25%
"June 2, 2009",49.89%
"June 1, 2009",27.83%
"May 29, 2009",15.51%
"May 28, 2009",9.34%
"May 27, 2009",10.54%
"May 26, 2009",9.84%
"May 22, 2009",11.87%
"May 21, 2009",16.19%
"May 20, 2009",16.37%
"May 19, 2009",15.18%
"May 18, 2009",18.74%
"May 15, 2009",-10.97%
"May 14, 2009",-10.41%
"May 13, 2009",-10.83%
"May 12, 2009",-4.88%
"May 11, 2009",6.80%
"May 8, 2009",-5.18%
"May 7, 2009",-4.90%
"May 6, 2009",-0.12%
"May 5, 2009",15.31%
"May 4, 2009",7.83%
"May 1, 2009",-6.96%
"April 30, 2009",-10.58%
"April 29, 2009",-22.44%
"April 28, 2009",-30.43%
"April 27, 2009",-14.88%
"April 24, 2009",-23.20%
"April 23, 2009",-22.03%
"April 22, 2009",-27.69%
"April 21, 2009",-19.70%
"April 20, 2009",-38.32%
"April 17, 2009",-35.96%
"April 16, 2009",-36.31%
"April 15, 2009",-33.64%
"April 14, 2009",-31.97%
"April 13, 2009",-32.40%
"April 9, 2009",-37.16%
"April 8, 2009",-43.45%
"April 7, 2009",-43.94%
"April 6, 2009",-43.94%
"April 3, 2009",-45.26%
"April 2, 2009",-46.83%
"April 1, 2009",-48.43%
"March 31, 2009",-50.87%
"March 30, 2009",-50.55%
"March 27, 2009",-43.02%
"March 26, 2009",-40.75%
"March 25, 2009",-45.75%
"March 24, 2009",-47.95%
"March 23, 2009",-47.03%
"March 20, 2009",-52.51%
"March 19, 2009",-49.20%
"March 18, 2009",-44.87%
"March 17, 2009",-44.09%
"March 16, 2009",-50.45%
"March 13, 2009",-44.57%
"March 12, 2009",-49.24%
"March 11, 2009",-51.86%
"March 10, 2009",-56.91%
"March 9, 2009",-61.50%
"March 6, 2009",-60.81%
"March 5, 2009",-62.07%
"March 4, 2009",-49.77%
"March 3, 2009",-51.26%
"March 2, 2009",-45.81%
"Feb. 27, 2009",-40.26%
"Feb. 26, 2009",-32.42%
"Feb. 25, 2009",-31.94%
"Feb. 24, 2009",-19.05%
"Feb. 23, 2009",-16.28%
"Feb. 20, 2009",-20.80%
"Feb. 19, 2009",-18.14%
"Feb. 18, 2009",-27.54%
"Feb. 17, 2009",-19.31%
"Feb. 13, 2009",-12.97%
"Feb. 12, 2009",-5.43%
"Feb. 11, 2009",-26.81%
"Feb. 10, 2009",-23.83%
"Feb. 9, 2009",-22.83%
"Feb. 6, 2009",-22.90%
"Feb. 5, 2009",-37.69%
"Feb. 4, 2009",-42.29%
"Feb. 3, 2009",-40.10%
"Feb. 2, 2009",-35.61%
"Jan. 30, 2009",-27.75%
"Jan. 29, 2009",0.38%
"Jan. 28, 2009",7.11%
"Jan. 27, 2009",3.52%
"Jan. 26, 2009",19.49%
"Jan. 23, 2009",16.59%
"Jan. 22, 2009",6.55%
"Jan. 21, 2009",3.48%
"Jan. 20, 2009",17.32%
"Jan. 16, 2009",29.30%
"Jan. 15, 2009",47.45%
"Jan. 14, 2009",40.00%
"Jan. 13, 2009",63.38%
"Jan. 12, 2009",87.40%
"Jan. 9, 2009",107.8%
"Jan. 8, 2009",116.7%
"Jan. 7, 2009",108.1%
"Jan. 6, 2009",70.99%
"Jan. 5, 2009",52.04%
"Jan. 2, 2009",53.35%
"Dec. 31, 2008",53.83%
"Dec. 30, 2008",46.58%
"Dec. 29, 2008",47.07%
"Dec. 26, 2008",33.33%
"Dec. 24, 2008",30.39%
"Dec. 23, 2008",16.05%
"Dec. 22, 2008",17.82%
"Dec. 19, 2008",9.31%
"Dec. 18, 2008",16.51%
"Dec. 17, 2008",22.22%
"Dec. 16, 2008",12.47%
"Dec. 15, 2008",32.05%
"Dec. 12, 2008",29.15%
"Dec. 11, 2008",23.24%
"Dec. 10, 2008",39.77%
"Dec. 9, 2008",32.08%
"Dec. 8, 2008",28.29%
"Dec. 5, 2008",17.59%
"Dec. 4, 2008",-0.89%
"Dec. 3, 2008",-4.06%
"Dec. 2, 2008",-7.63%
"Dec. 1, 2008",-2.09%
"Nov. 28, 2008",7.57%
"Nov. 26, 2008",6.05%
"Nov. 25, 2008",0.24%
"Nov. 24, 2008",-14.83%
"Nov. 21, 2008",-13.67%
"Nov. 20, 2008",-15.11%
"Nov. 19, 2008",-18.32%
"Nov. 18, 2008",-16.17%
"Nov. 17, 2008",-16.37%
"Nov. 14, 2008",-11.00%
"Nov. 13, 2008",-2.04%
"Nov. 12, 2008",-20.24%
"Nov. 11, 2008",-5.35%
"Nov. 10, 2008",-1.54%
"Nov. 7, 2008",7.62%
"Nov. 6, 2008",9.05%
"Nov. 5, 2008",20.46%
"Nov. 4, 2008",38.92%
"Nov. 3, 2008",49.61%
"Oct. 31, 2008",45.62%
"Oct. 30, 2008",32.82%
"Oct. 29, 2008",1.01%
"Oct. 28, 2008",18.26%
"Oct. 27, 2008",4.36%
"Oct. 24, 2008",22.21%
"Oct. 23, 2008",2.33%
"Oct. 22, 2008",28.79%
"Oct. 21, 2008",48.78%
"Oct. 20, 2008",35.79%
"Oct. 17, 2008",34.95%
"Oct. 16, 2008",49.58%
"Oct. 15, 2008",59.31%
"Oct. 14, 2008",58.41%
"Oct. 13, 2008",37.93%
"Oct. 10, 2008",16.18%
"Oct. 9, 2008",7.20%
"Oct. 8, 2008",-3.42%
"Oct. 7, 2008",17.01%
"Oct. 6, 2008",46.26%
"Oct. 3, 2008",58.79%
"Oct. 2, 2008",61.43%
"Oct. 1, 2008",54.61%
"Sept. 30, 2008",30.70%
"Sept. 29, 2008",32.79%
"Sept. 26, 2008",45.60%
"Sept. 25, 2008",51.79%
"Sept. 24, 2008",52.66%
"Sept. 23, 2008",77.00%
"Sept. 22, 2008",53.17%
"Sept. 19, 2008",51.57%
"Sept. 18, 2008",73.39%
"Sept. 17, 2008",57.07%
"Sept. 16, 2008",78.78%
"Sept. 15, 2008",51.32%
"Sept. 12, 2008",58.17%
"Sept. 11, 2008",50.93%
"Sept. 10, 2008",32.72%
"Sept. 9, 2008",35.14%
"Sept. 8, 2008",36.35%
"Sept. 5, 2008",28.80%
"Sept. 4, 2008",46.89%
"Sept. 3, 2008",49.34%
"Sept. 2, 2008",56.75%
"Aug. 29, 2008",32.41%
"Aug. 28, 2008",44.96%
"Aug. 27, 2008",23.65%
"Aug. 26, 2008",44.36%
"Aug. 25, 2008",52.18%
"Aug. 22, 2008",49.57%
"Aug. 21, 2008",36.92%
"Aug. 20, 2008",19.86%
"Aug. 19, 2008",19.86%
"Aug. 18, 2008",25.33%
"Aug. 15, 2008",19.87%
"Aug. 14, 2008",10.94%
"Aug. 13, 2008",12.86%
"Aug. 12, 2008",24.19%
"Aug. 11, 2008",22.09%
"Aug. 8, 2008",20.48%
"Aug. 7, 2008",14.60%
"Aug. 6, 2008",10.93%
"Aug. 5, 2008",7.28%
"Aug. 4, 2008",-4.47%
"Aug. 1, 2008",-12.80%
"July 31, 2008",-11.40%
"July 30, 2008",-15.51%
"July 29, 2008",-4.00%
"July 28, 2008",-4.03%
"July 25, 2008",4.71%
"July 24, 2008",-6.34%
"July 23, 2008",31.10%
"July 22, 2008",13.38%
"July 21, 2008",-20.00%
"July 18, 2008",-20.80%
"July 17, 2008",-20.35%
"July 16, 2008",-31.44%
"July 15, 2008",-49.02%
"July 14, 2008",-55.73%
"July 11, 2008",-50.75%
"July 10, 2008",-46.77%
"July 9, 2008",-40.74%
"July 8, 2008",-37.47%
"July 7, 2008",-47.47%
"July 3, 2008",-43.81%
"July 2, 2008",-44.32%
"July 1, 2008",-39.50%
"June 30, 2008",-33.80%
"June 27, 2008",-33.89%
"June 26, 2008",-37.53%
"June 25, 2008",-46.74%
"June 24, 2008",-47.45%
"June 23, 2008",-50.00%
"June 20, 2008",-43.20%
"June 19, 2008",-38.83%
"June 18, 2008",-45.99%
"June 17, 2008",-37.92%
"June 16, 2008",-42.08%
"June 13, 2008",-49.43%
"June 12, 2008",-49.26%
"June 11, 2008",-55.74%
"June 10, 2008",-50.50%
"June 9, 2008",-52.75%
"June 6, 2008",-53.33%
"June 5, 2008",-52.27%
"June 4, 2008",-53.58%
"June 3, 2008",-53.00%
"June 2, 2008",-56.18%
"May 30, 2008",-53.93%
"May 29, 2008",-54.01%
"May 28, 2008",-59.90%
"May 27, 2008",-60.53%
"May 23, 2008",-66.40%
"May 22, 2008",-64.75%
"May 21, 2008",-64.40%
"May 20, 2008",-58.95%
"May 19, 2008",-57.36%
"May 16, 2008",-56.70%
"May 15, 2008",-54.68%
"May 14, 2008",-53.37%
"May 13, 2008",-58.27%
"May 12, 2008",-57.56%
"May 9, 2008",-57.94%
"May 8, 2008",-58.38%
"May 7, 2008",-58.52%
"May 6, 2008",-56.16%
"May 5, 2008",-52.38%
"May 2, 2008",-54.13%
"May 1, 2008",-52.35%
"April 30, 2008",-47.31%
"April 29, 2008",-48.53%
"April 28, 2008",-55.51%
"April 25, 2008",-56.76%
"April 24, 2008",-54.60%
"April 23, 2008",-58.95%
"April 22, 2008",-54.21%
"April 21, 2008",-45.84%
"April 18, 2008",-42.21%
"April 17, 2008",-43.71%
"April 16, 2008",-46.12%
"April 15, 2008",-42.68%
"April 14, 2008",-31.50%
"April 11, 2008",-35.34%
"April 10, 2008",-38.99%
"April 9, 2008",-34.10%
"April 8, 2008",-20.65%
"April 7, 2008",-30.62%
"April 4, 2008",-34.56%
"April 3, 2008",-35.46%
"April 2, 2008",-36.19%
"April 1, 2008",-38.62%
"March 31, 2008",-42.24%
"March 28, 2008",-41.03%
"March 27, 2008",-42.09%
"March 26, 2008",-40.87%
"March 25, 2008",-34.02%
"March 24, 2008",-33.75%
"March 20, 2008",-30.46%
"March 19, 2008",-29.24%
"March 18, 2008",-28.79%
"March 17, 2008",-36.48%
"March 14, 2008",-38.46%
"March 13, 2008",-31.47%
"March 12, 2008",-35.64%
"March 11, 2008",-28.89%
"March 10, 2008",-34.32%
"March 7, 2008",-31.07%
"March 6, 2008",-26.55%
"March 5, 2008",-21.69%
"March 4, 2008",-29.39%
"March 3, 2008",-33.71%
"Feb. 29, 2008",-28.34%
"Feb. 28, 2008",-24.93%
"Feb. 27, 2008",-14.58%
"Feb. 26, 2008",-8.98%
"Feb. 25, 2008",-11.02%
"Feb. 22, 2008",-8.60%
"Feb. 21, 2008",-9.49%
"Feb. 20, 2008",-3.67%
"Feb. 19, 2008",-11.78%
"Feb. 15, 2008",-12.70%
"Feb. 14, 2008",-12.65%
"Feb. 13, 2008",-5.55%
"Feb. 12, 2008",-1.96%
"Feb. 11, 2008",9.09%
"Feb. 8, 2008",7.00%
"Feb. 7, 2008",5.96%
"Feb. 6, 2008",-3.03%
"Feb. 5, 2008",-12.71%
"Feb. 4, 2008",-13.45%
"Feb. 1, 2008",-8.27%
"Jan. 31, 2008",-19.13%
"Jan. 30, 2008",-21.91%
"Jan. 29, 2008",-19.35%
"Jan. 28, 2008",-18.14%
"Jan. 25, 2008",-19.19%
"Jan. 24, 2008",-22.30%
"Jan. 23, 2008",-23.25%
"Jan. 22, 2008",-25.75%
"Jan. 18, 2008",-24.15%
"Jan. 17, 2008",-25.54%
"Jan. 16, 2008",-20.32%
"Jan. 15, 2008",-20.10%
"Jan. 14, 2008",-23.35%
"Jan. 11, 2008",-20.16%
"Jan. 10, 2008",-18.59%
"Jan. 9, 2008",-30.99%
"Jan. 8, 2008",-39.58%
"Jan. 7, 2008",-30.22%
"Jan. 4, 2008",-28.16%
"Jan. 3, 2008",-29.20%
"Jan. 2, 2008",-27.34%
"Dec. 31, 2007",-17.05%
"Dec. 28, 2007",-18.66%
"Dec. 27, 2007",-19.08%
"Dec. 26, 2007",-17.29%
"Dec. 24, 2007",-5.74%
"Dec. 21, 2007",-14.12%
"Dec. 20, 2007",-18.85%
"Dec. 19, 2007",-19.41%
"Dec. 18, 2007",-18.80%
"Dec. 17, 2007",-15.28%
"Dec. 14, 2007",-11.61%
"Dec. 13, 2007",-12.73%
"Dec. 12, 2007",-8.22%
"Dec. 11, 2007",-3.73%
"Dec. 10, 2007",4.59%
"Dec. 7, 2007",6.13%
"Dec. 6, 2007",1.72%
"Dec. 5, 2007",3.86%
"Dec. 4, 2007",6.16%
"Dec. 3, 2007",16.00%
"Nov. 30, 2007",16.37%
"Nov. 29, 2007",7.32%
"Nov. 28, 2007",8.18%
"Nov. 27, 2007",-0.79%
"Nov. 26, 2007",-4.17%
"Nov. 23, 2007",0.83%
"Nov. 21, 2007",1.13%
"Nov. 20, 2007",8.52%
"Nov. 19, 2007",18.81%
"Nov. 16, 2007",25.44%
"Nov. 15, 2007",25.97%
"Nov. 14, 2007",15.03%
"Nov. 13, 2007",8.44%
"Nov. 12, 2007",1.82%
"Nov. 9, 2007",-7.67%
"Nov. 8, 2007",-8.06%
"Nov. 7, 2007",-5.42%
"Nov. 6, 2007",2.72%
"Nov. 5, 2007",4.33%
"Nov. 2, 2007",5.56%
"Nov. 1, 2007",10.08%
"Oct. 31, 2007",16.72%
"Oct. 30, 2007",14.57%
"Oct. 29, 2007",6.78%
"Oct. 26, 2007",1.96%
"Oct. 25, 2007",-3.46%
"Oct. 24, 2007",-3.52%
"Oct. 23, 2007",-1.37%
"Oct. 22, 2007",-6.54%
"Oct. 19, 2007",-9.34%
"Oct. 18, 2007",-6.60%
"Oct. 17, 2007",-3.73%
"Oct. 16, 2007",-4.11%
"Oct. 15, 2007",-2.44%
"Oct. 12, 2007",-2.30%
"Oct. 11, 2007",-3.63%
"Oct. 10, 2007",-4.94%
"Oct. 9, 2007",-8.16%
"Oct. 8, 2007",-6.48%
"Oct. 5, 2007",-6.48%
"Oct. 4, 2007",-8.10%
"Oct. 3, 2007",-4.79%
"Oct. 2, 2007",-3.06%
"Oct. 1, 2007",-7.51%
"Sept. 28, 2007",-8.74%
"Sept. 27, 2007",-8.24%
"Sept. 26, 2007",-8.31%
"Sept. 25, 2007",-12.09%
"Sept. 24, 2007",-18.84%
"Sept. 21, 2007",-9.99%
"Sept. 20, 2007",-8.47%
"Sept. 19, 2007",-3.07%
"Sept. 18, 2007",-5.88%
"Sept. 17, 2007",-9.16%
"Sept. 14, 2007",-6.61%
"Sept. 13, 2007",-5.63%
"Sept. 12, 2007",-6.79%
"Sept. 11, 2007",-3.75%
"Sept. 10, 2007",-7.38%
"Sept. 7, 2007",-4.65%
"Sept. 6, 2007",-4.54%
"Sept. 5, 2007",-7.02%
"Sept. 4, 2007",-6.95%
"Aug. 31, 2007",-11.39%
"Aug. 30, 2007",-10.54%
"Aug. 29, 2007",-9.06%
"Aug. 28, 2007",-7.52%
"Aug. 27, 2007",-5.65%
"Aug. 24, 2007",-4.10%
"Aug. 23, 2007",-6.30%
"Aug. 22, 2007",-7.08%
"Aug. 21, 2007",-6.79%
"Aug. 20, 2007",-16.73%
"Aug. 17, 2007",-15.88%
"Aug. 16, 2007",-13.20%
"Aug. 15, 2007",-13.46%
"Aug. 14, 2007",-10.16%
"Aug. 13, 2007",-10.41%
"Aug. 10, 2007",-10.86%
"Aug. 9, 2007",-9.70%
"Aug. 8, 2007",-5.81%
"Aug. 7, 2007",-9.38%
"Aug. 6, 2007",-14.11%
"Aug. 3, 2007",-9.75%
"Aug. 2, 2007",-7.45%
"Aug. 1, 2007",-7.84%
"July 31, 2007",-12.86%
"July 30, 2007",-11.74%
"July 27, 2007",-11.10%
"July 26, 2007",-15.05%
