date,three_year_return
"April 9, 1976",-16.07%
"April 8, 1976",-15.38%
"April 7, 1976",-15.79%
"April 6, 1976",-14.98%
"April 5, 1976",-14.00%
"April 2, 1976",-16.93%
"April 1, 1976",-18.79%
"March 31, 1976",-18.60%
"March 30, 1976",-18.60%
"March 29, 1976",-19.15%
"March 26, 1976",-15.41%
"March 25, 1976",-15.05%
"March 24, 1976",-14.26%
"March 23, 1976",-16.24%
"March 22, 1976",-18.27%
"March 19, 1976",-20.68%
"March 18, 1976",-22.84%
"March 17, 1976",-22.47%
"March 16, 1976",-22.84%
"March 15, 1976",-25.33%
"March 12, 1976",-25.19%
"March 11, 1976",-24.27%
"March 10, 1976",-24.27%
"March 9, 1976",-23.72%
"March 8, 1976",-23.26%
"March 5, 1976",-23.84%
"March 4, 1976",-24.71%
"March 3, 1976",-21.72%
"March 2, 1976",-21.90%
"March 1, 1976",-20.94%
"Feb. 27, 1976",-19.73%
"Feb. 26, 1976",-19.78%
"Feb. 25, 1976",-18.53%
"Feb. 24, 1976",-18.53%
"Feb. 23, 1976",-18.91%
"Feb. 20, 1976",-22.54%
"Feb. 19, 1976",-23.93%
"Feb. 18, 1976",-24.82%
"Feb. 17, 1976",-26.60%
"Feb. 13, 1976",-27.41%
"Feb. 12, 1976",-25.45%
"Feb. 11, 1976",-24.01%
"Feb. 10, 1976",-23.46%
"Feb. 9, 1976",-24.55%
"Feb. 6, 1976",-23.23%
"Feb. 5, 1976",-22.64%
"Feb. 4, 1976",-20.73%
"Feb. 3, 1976",-20.00%
"Feb. 2, 1976",-18.91%
"Jan. 30, 1976",-19.43%
"Jan. 29, 1976",-19.54%
"Jan. 28, 1976",-22.90%
"Jan. 27, 1976",-21.47%
"Jan. 26, 1976",-20.57%
"Jan. 23, 1976",-21.79%
"Jan. 22, 1976",-23.93%
"Jan. 21, 1976",-25.04%
"Jan. 20, 1976",-24.34%
"Jan. 19, 1976",-25.74%
"Jan. 16, 1976",-28.96%
"Jan. 15, 1976",-28.12%
"Jan. 14, 1976",-28.37%
"Jan. 13, 1976",-29.23%
"Jan. 12, 1976",-28.20%
"Jan. 9, 1976",-30.65%
"Jan. 8, 1976",-32.32%
"Jan. 7, 1976",-32.48%
"Jan. 6, 1976",-33.33%
"Jan. 5, 1976",-35.03%
"Jan. 2, 1976",-36.88%
"Dec. 31, 1975",-36.70%
"Dec. 30, 1975",-36.70%
"Dec. 29, 1975",-37.22%
"Dec. 26, 1975",-33.57%
"Dec. 24, 1975",-34.24%
"Dec. 23, 1975",-34.06%
"Dec. 22, 1975",-33.70%
"Dec. 19, 1975",-33.33%
"Dec. 18, 1975",-32.24%
"Dec. 17, 1975",-33.33%
"Dec. 16, 1975",-31.70%
"Dec. 15, 1975",-31.15%
"Dec. 12, 1975",-33.21%
"Dec. 11, 1975",-33.57%
"Dec. 10, 1975",-32.50%
"Dec. 9, 1975",-33.21%
"Dec. 8, 1975",-33.57%
"Dec. 5, 1975",-34.77%
"Dec. 4, 1975",-34.05%
"Dec. 3, 1975",-32.97%
"Dec. 2, 1975",-29.87%
"Dec. 1, 1975",-29.33%
"Nov. 28, 1975",-28.92%
"Nov. 26, 1975",-29.36%
"Nov. 25, 1975",-28.63%
"Nov. 24, 1975",-29.54%
"Nov. 21, 1975",-28.68%
"Nov. 20, 1975",-28.41%
"Nov. 19, 1975",-27.88%
"Nov. 18, 1975",-26.21%
"Nov. 17, 1975",-26.21%
"Nov. 14, 1975",-25.38%
"Nov. 13, 1975",-23.64%
"Nov. 12, 1975",-23.55%
"Nov. 11, 1975",-25.29%
"Nov. 10, 1975",-26.64%
"Nov. 7, 1975",-27.34%
"Nov. 6, 1975",-26.96%
"Nov. 5, 1975",-27.18%
"Nov. 4, 1975",-27.56%
"Nov. 3, 1975",-27.56%
"Oct. 31, 1975",-24.66%
"Oct. 30, 1975",-23.41%
"Oct. 29, 1975",-24.01%
"Oct. 28, 1975",-23.22%
"Oct. 27, 1975",-23.61%
"Oct. 24, 1975",-25.14%
"Oct. 23, 1975",-24.03%
"Oct. 22, 1975",-23.98%
"Oct. 21, 1975",-24.37%
"Oct. 20, 1975",-24.56%
"Oct. 17, 1975",-23.70%
"Oct. 16, 1975",-23.65%
"Oct. 15, 1975",-23.75%
"Oct. 14, 1975",-24.15%
"Oct. 13, 1975",-22.96%
"Oct. 10, 1975",-27.20%
"Oct. 9, 1975",-25.72%
"Oct. 8, 1975",-26.94%
"Oct. 7, 1975",-28.87%
"Oct. 6, 1975",-29.65%
"Oct. 3, 1975",-30.07%
"Oct. 2, 1975",-31.92%
"Oct. 1, 1975",-35.98%
"Sept. 30, 1975",-33.71%
"Sept. 29, 1975",-33.33%
"Sept. 26, 1975",-28.63%
"Sept. 25, 1975",-30.54%
"Sept. 24, 1975",-31.46%
"Sept. 23, 1975",-32.43%
"Sept. 22, 1975",-32.81%
"Sept. 19, 1975",-31.27%
"Sept. 18, 1975",-33.58%
"Sept. 17, 1975",-34.17%
"Sept. 16, 1975",-34.74%
"Sept. 15, 1975",-33.98%
"Sept. 12, 1975",-33.84%
"Sept. 11, 1975",-34.21%
"Sept. 10, 1975",-34.08%
"Sept. 9, 1975",-34.83%
"Sept. 8, 1975",-31.27%
"Sept. 5, 1975",-30.71%
"Sept. 4, 1975",-31.29%
"Sept. 3, 1975",-32.59%
"Sept. 2, 1975",-34.08%
"Aug. 29, 1975",-30.45%
"Aug. 28, 1975",-28.11%
"Aug. 27, 1975",-31.93%
"Aug. 26, 1975",-33.46%
"Aug. 25, 1975",-31.54%
"Aug. 22, 1975",-34.20%
"Aug. 21, 1975",-36.70%
"Aug. 20, 1975",-37.92%
"Aug. 19, 1975",-34.20%
"Aug. 18, 1975",-33.27%
"Aug. 15, 1975",-36.03%
"Aug. 14, 1975",-37.36%
"Aug. 13, 1975",-37.02%
"Aug. 12, 1975",-35.75%
"Aug. 11, 1975",-35.03%
"Aug. 8, 1975",-34.13%
"Aug. 7, 1975",-32.08%
"Aug. 6, 1975",-31.29%
"Aug. 5, 1975",-31.10%
"Aug. 4, 1975",-30.34%
"Aug. 1, 1975",-26.19%
"July 31, 1975",-25.00%
"July 30, 1975",-25.30%
"July 29, 1975",-25.89%
"July 28, 1975",-25.69%
"July 25, 1975",-26.26%
"July 24, 1975",-24.62%
"July 23, 1975",-22.85%
"July 22, 1975",-22.85%
"July 21, 1975",-22.46%
"July 18, 1975",-21.33%
"July 17, 1975",-22.18%
"July 16, 1975",-22.01%
"July 15, 1975",-22.20%
"July 14, 1975",-22.39%
"July 11, 1975",-23.23%
"July 10, 1975",-20.61%
"July 9, 1975",-21.76%
"July 8, 1975",-22.51%
"July 7, 1975",-22.32%
"July 3, 1975",-20.98%
"July 2, 1975",-21.67%
"July 1, 1975",-20.53%
"June 30, 1975",-19.96%
"June 27, 1975",-21.42%
"June 26, 1975",-22.28%
"June 25, 1975",-24.21%
"June 24, 1975",-27.19%
"June 23, 1975",-27.94%
"June 20, 1975",-28.19%
"June 19, 1975",-27.46%
"June 18, 1975",-29.87%
"June 17, 1975",-30.63%
"June 16, 1975",-29.49%
"June 13, 1975",-30.44%
"June 12, 1975",-32.20%
"June 11, 1975",-30.28%
"June 10, 1975",-30.28%
"June 9, 1975",-29.14%
"June 6, 1975",-31.77%
"June 5, 1975",-31.34%
"June 4, 1975",-31.52%
"June 3, 1975",-31.34%
"June 2, 1975",-32.07%
"May 30, 1975",-35.06%
"May 29, 1975",-35.54%
"May 28, 1975",-35.54%
"May 27, 1975",-34.64%
"May 23, 1975",-34.28%
"May 22, 1975",-35.47%
"May 21, 1975",-34.84%
"May 20, 1975",-33.93%
"May 19, 1975",-31.94%
"May 16, 1975",-31.98%
"May 15, 1975",-30.56%
"May 14, 1975",-30.33%
"May 13, 1975",-31.25%
"May 12, 1975",-30.33%
"May 9, 1975",-26.63%
"May 8, 1975",-28.38%
"May 7, 1975",-29.13%
"May 6, 1975",-31.01%
"May 5, 1975",-28.01%
"May 2, 1975",-27.44%
"May 1, 1975",-29.98%
"April 30, 1975",-31.97%
"April 29, 1975",-33.63%
"April 28, 1975",-33.82%
"April 25, 1975",-33.82%
"April 24, 1975",-34.00%
"April 23, 1975",-34.06%
"April 22, 1975",-33.15%
"April 21, 1975",-33.51%
"April 18, 1975",-35.38%
"April 17, 1975",-33.33%
"April 16, 1975",-31.30%
"April 15, 1975",-30.05%
"April 14, 1975",-30.05%
"April 11, 1975",-30.29%
"April 10, 1975",-30.92%
"April 9, 1975",-33.21%
"April 8, 1975",-35.53%
"April 7, 1975",-36.60%
"April 4, 1975",-32.01%
"April 3, 1975",-30.05%
"April 2, 1975",-29.39%
"April 1, 1975",-29.01%
"March 31, 1975",-28.81%
"March 27, 1975",-27.52%
"March 26, 1975",-27.18%
"March 25, 1975",-29.31%
"March 24, 1975",-30.67%
"March 21, 1975",-26.77%
"March 20, 1975",-27.25%
"March 19, 1975",-26.13%
"March 18, 1975",-24.56%
"March 17, 1975",-23.39%
"March 14, 1975",-26.97%
"March 13, 1975",-28.34%
"March 12, 1975",-26.88%
"March 11, 1975",-23.72%
"March 10, 1975",-22.73%
"March 7, 1975",-26.97%
"March 6, 1975",-27.35%
"March 5, 1975",-28.60%
"March 4, 1975",-26.98%
"March 3, 1975",-27.18%
"Feb. 28, 1975",-26.92%
"Feb. 27, 1975",-27.89%
"Feb. 26, 1975",-28.73%
"Feb. 25, 1975",-29.14%
"Feb. 24, 1975",-25.31%
"Feb. 21, 1975",-26.03%
"Feb. 20, 1975",-27.89%
"Feb. 19, 1975",-29.14%
"Feb. 18, 1975",-29.95%
"Feb. 14, 1975",-28.54%
"Feb. 13, 1975",-30.37%
"Feb. 12, 1975",-31.61%
"Feb. 11, 1975",-33.88%
"Feb. 10, 1975",-34.16%
"Feb. 7, 1975",-32.91%
"Feb. 6, 1975",-34.49%
"Feb. 5, 1975",-35.10%
"Feb. 4, 1975",-36.94%
"Feb. 3, 1975",-35.97%
"Jan. 31, 1975",-37.70%
"Jan. 30, 1975",-38.84%
"Jan. 29, 1975",-37.65%
"Jan. 28, 1975",-39.84%
"Jan. 27, 1975",-41.68%
"Jan. 24, 1975",-42.83%
"Jan. 23, 1975",-45.24%
"Jan. 22, 1975",-43.05%
"Jan. 21, 1975",-45.04%
"Jan. 20, 1975",-44.67%
"Jan. 17, 1975",-45.71%
"Jan. 16, 1975",-42.15%
"Jan. 15, 1975",-42.74%
"Jan. 14, 1975",-43.54%
"Jan. 13, 1975",-42.38%
"Jan. 10, 1975",-44.38%
"Jan. 9, 1975",-46.98%
"Jan. 8, 1975",-47.57%
"Jan. 7, 1975",-47.76%
"Jan. 6, 1975",-48.82%
"Jan. 3, 1975",-48.21%
"Jan. 2, 1975",-46.11%
"Dec. 31, 1974",-46.71%
"Dec. 30, 1974",-48.18%
"Dec. 27, 1974",-49.41%
"Dec. 26, 1974",-49.42%
"Dec. 24, 1974",-50.39%
"Dec. 23, 1974",-50.77%
"Dec. 20, 1974",-51.50%
"Dec. 19, 1974",-48.55%
"Dec. 18, 1974",-48.74%
"Dec. 17, 1974",-49.71%
"Dec. 16, 1974",-51.28%
"Dec. 13, 1974",-46.76%
"Dec. 12, 1974",-46.41%
"Dec. 11, 1974",-44.56%
"Dec. 10, 1974",-43.53%
"Dec. 9, 1974",-45.16%
"Dec. 6, 1974",-44.42%
"Dec. 5, 1974",-43.47%
"Dec. 4, 1974",-42.24%
"Dec. 3, 1974",-42.65%
"Dec. 2, 1974",-39.42%
"Nov. 29, 1974",-37.07%
"Nov. 27, 1974",-36.74%
"Nov. 26, 1974",-38.91%
"Nov. 25, 1974",-36.54%
"Nov. 22, 1974",-36.91%
"Nov. 21, 1974",-39.37%
"Nov. 20, 1974",-40.27%
"Nov. 19, 1974",-39.60%
"Nov. 18, 1974",-40.23%
"Nov. 15, 1974",-34.84%
"Nov. 14, 1974",-32.73%
"Nov. 13, 1974",-33.63%
"Nov. 12, 1974",-31.61%
"Nov. 11, 1974",-29.72%
"Nov. 8, 1974",-33.19%
"Nov. 7, 1974",-32.11%
"Nov. 6, 1974",-33.62%
"Nov. 5, 1974",-31.25%
"Nov. 4, 1974",-34.33%
"Nov. 1, 1974",-31.28%
"Oct. 31, 1974",-34.33%
"Oct. 30, 1974",-35.19%
"Oct. 29, 1974",-36.05%
"Oct. 28, 1974",-38.84%
"Oct. 25, 1974",-41.02%
"Oct. 24, 1974",-39.31%
"Oct. 23, 1974",-37.60%
"Oct. 22, 1974",-36.54%
"Oct. 21, 1974",-36.40%
"Oct. 18, 1974",-41.82%
"Oct. 17, 1974",-41.90%
"Oct. 16, 1974",-42.10%
"Oct. 15, 1974",-40.89%
"Oct. 14, 1974",-38.54%
"Oct. 11, 1974",-40.20%
"Oct. 10, 1974",-40.87%
"Oct. 9, 1974",-42.83%
"Oct. 8, 1974",-46.96%
"Oct. 7, 1974",-45.90%
"Oct. 4, 1974",-47.51%
"Oct. 3, 1974",-46.17%
"Oct. 2, 1974",-44.75%
"Oct. 1, 1974",-46.78%
"Sept. 30, 1974",-49.19%
"Sept. 27, 1974",-46.25%
"Sept. 26, 1974",-46.34%
"Sept. 25, 1974",-45.73%
"Sept. 24, 1974",-42.68%
"Sept. 23, 1974",-41.45%
"Sept. 20, 1974",-39.32%
"Sept. 19, 1974",-41.03%
"Sept. 18, 1974",-44.18%
"Sept. 17, 1974",-46.55%
"Sept. 16, 1974",-48.92%
"Sept. 13, 1974",-52.47%
"Sept. 12, 1974",-52.49%
"Sept. 11, 1974",-49.43%
"Sept. 10, 1974",-47.50%
"Sept. 9, 1974",-46.72%
"Sept. 6, 1974",-43.13%
"Sept. 5, 1974",-43.32%
"Sept. 4, 1974",-45.64%
"Sept. 3, 1974",-42.35%
"Aug. 30, 1974",-38.91%
"Aug. 29, 1974",-41.16%
"Aug. 28, 1974",-42.77%
"Aug. 27, 1974",-41.56%
"Aug. 26, 1974",-39.72%
"Aug. 23, 1974",-41.86%
"Aug. 22, 1974",-36.10%
"Aug. 21, 1974",-35.89%
"Aug. 20, 1974",-33.61%
"Aug. 19, 1974",-34.50%
"Aug. 16, 1974",-30.30%
"Aug. 15, 1974",-23.61%
"Aug. 14, 1974",-22.25%
"Aug. 13, 1974",-21.13%
"Aug. 12, 1974",-19.74%
"Aug. 9, 1974",-16.28%
"Aug. 8, 1974",-16.89%
"Aug. 7, 1974",-15.54%
"Aug. 6, 1974",-18.69%
"Aug. 5, 1974",-19.82%
"Aug. 2, 1974",-20.37%
"Aug. 1, 1974",-19.21%
"July 31, 1974",-19.45%
"July 30, 1974",-15.70%
"July 29, 1974",-14.83%
"July 26, 1974",-13.93%
"July 25, 1974",-13.04%
"July 24, 1974",-12.37%
"July 23, 1974",-14.61%
"July 22, 1974",-13.30%
"July 19, 1974",-15.08%
"July 18, 1974",-15.53%
"July 17, 1974",-15.31%
"July 16, 1974",-17.08%
"July 15, 1974",-19.44%
"July 12, 1974",-22.13%
"July 11, 1974",-26.73%
"July 10, 1974",-27.14%
"July 9, 1974",-26.53%
"July 8, 1974",-26.83%
"July 5, 1974",-21.86%
"July 3, 1974",-21.86%
"July 2, 1974",-20.83%
"July 1, 1974",-19.31%
"June 28, 1974",-15.81%
"June 27, 1974",-17.07%
"June 26, 1974",-17.49%
"June 25, 1974",-14.93%
"June 24, 1974",-17.95%
"June 21, 1974",-18.07%
"June 20, 1974",-18.91%
"June 19, 1974",-18.28%
"June 18, 1974",-18.49%
"June 17, 1974",-18.80%
"June 14, 1974",-17.56%
"June 13, 1974",-18.13%
"June 12, 1974",-17.73%
"June 11, 1974",-18.75%
"June 10, 1974",-16.30%
"June 7, 1974",-19.44%
"June 6, 1974",-19.35%
"June 5, 1974",-21.39%
"June 4, 1974",-19.96%
"June 3, 1974",-19.75%
"May 31, 1974",-19.50%
"May 30, 1974",-19.50%
"May 29, 1974",-20.54%
"May 28, 1974",-19.50%
"May 24, 1974",-21.31%
"May 23, 1974",-21.73%
"May 22, 1974",-21.52%
"May 21, 1974",-21.11%
"May 20, 1974",-20.45%
"May 17, 1974",-16.49%
"May 16, 1974",-17.81%
"May 15, 1974",-16.97%
"May 14, 1974",-17.60%
"May 13, 1974",-20.53%
"May 10, 1974",-21.12%
"May 9, 1974",-15.82%
"May 8, 1974",-14.37%
"May 7, 1974",-13.75%
"May 6, 1974",-12.86%
"May 3, 1974",-14.04%
"May 2, 1974",-13.73%
"May 1, 1974",-14.13%
"April 30, 1974",-16.99%
"April 29, 1974",-15.96%
"April 26, 1974",-14.75%
"April 25, 1974",-15.61%
"April 24, 1974",-13.79%
"April 23, 1974",-13.79%
"April 22, 1974",-10.27%
"April 19, 1974",-9.62%
"April 18, 1974",-7.95%
"April 17, 1974",-8.37%
"April 16, 1974",-7.95%
"April 15, 1974",-9.43%
"April 11, 1974",-8.78%
"April 10, 1974",-7.92%
"April 9, 1974",-5.78%
"April 8, 1974",-7.06%
"April 5, 1974",-2.67%
"April 4, 1974",0.34%
"April 3, 1974",-0.11%
"April 2, 1974",-2.12%
"April 1, 1974",-3.12%
"March 29, 1974",-3.12%
"March 28, 1974",-2.91%
"March 27, 1974",-1.56%
"March 26, 1974",0.67%
"March 25, 1974",1.69%
"March 22, 1974",-0.33%
"March 21, 1974",-2.71%
"March 20, 1974",-3.61%
"March 19, 1974",-7.67%
"March 18, 1974",-5.31%
"March 15, 1974",-4.73%
"March 14, 1974",-2.18%
"March 13, 1974",1.27%
"March 12, 1974",4.03%
"March 11, 1974",5.34%
"March 8, 1974",0.91%
"March 7, 1974",0.12%
"March 6, 1974",1.48%
"March 5, 1974",1.48%
"March 4, 1974",2.63%
"March 1, 1974",5.00%
"Feb. 28, 1974",4.74%
"Feb. 27, 1974",6.82%
"Feb. 26, 1974",7.76%
"Feb. 25, 1974",6.82%
"Feb. 22, 1974",12.38%
"Feb. 21, 1974",12.08%
"Feb. 20, 1974",9.18%
"Feb. 19, 1974",7.97%
"Feb. 15, 1974",4.81%
"Feb. 14, 1974",1.77%
"Feb. 13, 1974",1.06%
"Feb. 12, 1974",3.64%
"Feb. 11, 1974",3.59%
"Feb. 8, 1974",7.13%
"Feb. 7, 1974",9.42%
"Feb. 6, 1974",9.18%
"Feb. 5, 1974",9.90%
"Feb. 4, 1974",11.83%
"Feb. 1, 1974",12.89%
"Jan. 31, 1974",20.66%
"Jan. 30, 1974",22.17%
"Jan. 29, 1974",21.92%
"Jan. 28, 1974",18.66%
"Jan. 25, 1974",17.06%
"Jan. 24, 1974",23.86%
"Jan. 23, 1974",24.82%
"Jan. 22, 1974",22.41%
"Jan. 21, 1974",26.10%
"Jan. 18, 1974",31.50%
"Jan. 17, 1974",32.28%
"Jan. 16, 1974",30.71%
"Jan. 15, 1974",30.71%
"Jan. 14, 1974",31.48%
"Jan. 11, 1974",30.94%
"Jan. 10, 1974",28.18%
"Jan. 9, 1974",30.58%
"Jan. 8, 1974",33.79%
"Jan. 7, 1974",36.62%
"Jan. 4, 1974",37.96%
"Jan. 3, 1974",35.03%
"Jan. 2, 1974",33.43%
"Dec. 31, 1973",34.23%
"Dec. 28, 1973",38.89%
"Dec. 27, 1973",37.47%
"Dec. 26, 1973",31.96%
"Dec. 24, 1973",27.00%
"Dec. 21, 1973",29.64%
"Dec. 20, 1973",29.71%
"Dec. 19, 1973",29.16%
"Dec. 18, 1973",28.06%
"Dec. 17, 1973",26.57%
"Dec. 14, 1973",29.30%
"Dec. 13, 1973",30.23%
"Dec. 12, 1973",29.67%
"Dec. 11, 1973",35.17%
"Dec. 10, 1973",39.65%
"Dec. 7, 1973",41.88%
"Dec. 6, 1973",39.72%
"Dec. 5, 1973",36.29%
"Dec. 4, 1973",36.01%
"Dec. 3, 1973",36.76%
"Nov. 30, 1973",42.87%
"Nov. 29, 1973",45.71%
"Nov. 28, 1973",43.14%
"Nov. 27, 1973",38.58%
"Nov. 26, 1973",41.64%
"Nov. 23, 1973",45.89%
"Nov. 21, 1973",44.93%
"Nov. 20, 1973",44.64%
"Nov. 19, 1973",46.65%
"Nov. 16, 1973",52.80%
"Nov. 15, 1973",50.59%
"Nov. 14, 1973",54.41%
"Nov. 13, 1973",58.83%
"Nov. 12, 1973",53.58%
"Nov. 9, 1973",52.02%
"Nov. 8, 1973",53.60%
"Nov. 7, 1973",46.11%
"Nov. 6, 1973",44.67%
"Nov. 5, 1973",45.33%
"Nov. 2, 1973",49.50%
"Nov. 1, 1973",49.42%
"Oct. 31, 1973",52.03%
"Oct. 30, 1973",55.52%
"Oct. 29, 1973",58.68%
"Oct. 26, 1973",57.34%
"Oct. 25, 1973",55.52%
"Oct. 24, 1973",56.98%
"Oct. 23, 1973",56.11%
"Oct. 22, 1973",58.31%
"Oct. 19, 1973",61.44%
"Oct. 18, 1973",58.56%
"Oct. 17, 1973",57.36%
"Oct. 16, 1973",55.85%
"Oct. 15, 1973",52.96%
"Oct. 12, 1973",59.58%
"Oct. 11, 1973",59.13%
"Oct. 10, 1973",57.64%
"Oct. 9, 1973",60.90%
"Oct. 8, 1973",56.25%
"Oct. 5, 1973",55.27%
"Oct. 4, 1973",51.18%
"Oct. 3, 1973",50.29%
"Oct. 2, 1973",50.00%
"Oct. 1, 1973",48.96%
"Sept. 28, 1973",50.00%
"Sept. 27, 1973",53.48%
"Sept. 26, 1973",56.19%
"Sept. 25, 1973",55.89%
"Sept. 24, 1973",58.23%
"Sept. 21, 1973",58.02%
"Sept. 20, 1973",54.26%
"Sept. 19, 1973",49.32%
"Sept. 18, 1973",46.54%
"Sept. 17, 1973",48.46%
"Sept. 14, 1973",46.94%
"Sept. 13, 1973",41.43%
"Sept. 12, 1973",41.12%
"Sept. 11, 1973",42.05%
"Sept. 10, 1973",44.68%
"Sept. 7, 1973",47.87%
"Sept. 6, 1973",48.51%
"Sept. 5, 1973",50.08%
"Sept. 4, 1973",51.37%
"Aug. 31, 1973",50.64%
"Aug. 30, 1973",47.48%
"Aug. 29, 1973",47.16%
"Aug. 28, 1973",46.83%
"Aug. 27, 1973",47.54%
"Aug. 24, 1973",47.48%
"Aug. 23, 1973",51.59%
"Aug. 22, 1973",50.64%
"Aug. 21, 1973",50.01%
"Aug. 20, 1973",57.06%
"Aug. 17, 1973",63.18%
"Aug. 16, 1973",63.40%
"Aug. 15, 1973",64.07%
"Aug. 14, 1973",63.06%
"Aug. 13, 1973",62.93%
"Aug. 10, 1973",60.62%
"Aug. 9, 1973",57.95%
"Aug. 8, 1973",59.28%
"Aug. 7, 1973",63.25%
"Aug. 6, 1973",66.85%
"Aug. 3, 1973",65.34%
"Aug. 2, 1973",60.01%
"Aug. 1, 1973",60.66%
"July 31, 1973",63.26%
"July 30, 1973",66.62%
"July 27, 1973",69.60%
"July 26, 1973",66.08%
"July 25, 1973",66.08%
"July 24, 1973",62.17%
"July 23, 1973",64.80%
"July 20, 1973",62.45%
"July 19, 1973",61.19%
"July 18, 1973",59.23%
"July 17, 1973",55.32%
"July 16, 1973",57.00%
"July 13, 1973",60.84%
"July 12, 1973",65.12%
"July 11, 1973",66.86%
"July 10, 1973",58.82%
"July 9, 1973",66.18%
"July 6, 1973",68.03%
"July 5, 1973",64.96%
"July 3, 1973",64.96%
"July 2, 1973",65.69%
"June 29, 1973",70.33%
"June 28, 1973",71.81%
"June 27, 1973",69.21%
"June 26, 1973",68.84%
"June 25, 1973",63.58%
"June 22, 1973",62.35%
"June 21, 1973",63.80%
"June 20, 1973",65.95%
"June 19, 1973",65.59%
"June 18, 1973",67.15%
"June 15, 1973",76.10%
"June 14, 1973",78.76%
"June 13, 1973",82.18%
"June 12, 1973",85.60%
"June 11, 1973",81.87%
"June 8, 1973",80.72%
"June 7, 1973",82.38%
"June 6, 1973",78.63%
"June 5, 1973",79.01%
"June 4, 1973",71.93%
"June 1, 1973",72.87%
"May 31, 1973",79.31%
"May 30, 1973",80.44%
"May 29, 1973",81.19%
"May 25, 1973",93.94%
"May 24, 1973",86.68%
"May 23, 1973",78.82%
"May 22, 1973",77.65%
"May 21, 1973",77.16%
"May 18, 1973",66.99%
"May 17, 1973",73.37%
"May 16, 1973",76.74%
"May 15, 1973",77.51%
"May 14, 1973",77.55%
"May 11, 1973",72.27%
"May 10, 1973",76.18%
"May 9, 1973",78.70%
"May 8, 1973",78.34%
"May 7, 1973",75.77%
"May 4, 1973",79.71%
"May 3, 1973",68.49%
"May 2, 1973",67.44%
"May 1, 1973",67.79%
"April 30, 1973",66.32%
"April 27, 1973",71.35%
"April 26, 1973",67.94%
"April 25, 1973",65.52%
"April 24, 1973",73.45%
"April 23, 1973",74.06%
"April 19, 1973",69.31%
"April 18, 1973",68.32%
"April 17, 1973",68.65%
"April 16, 1973",69.77%
"April 13, 1973",68.81%
"April 12, 1973",68.26%
"April 11, 1973",68.91%
"April 10, 1973",67.93%
"April 9, 1973",66.07%
"April 6, 1973",65.78%
"April 5, 1973",66.00%
"April 4, 1973",63.98%
"April 3, 1973",67.68%
"April 2, 1973",68.46%
"March 30, 1973",75.51%
"March 29, 1973",76.06%
"March 28, 1973",74.38%
"March 27, 1973",73.03%
"March 26, 1973",70.67%
"March 23, 1973",78.14%
"March 22, 1973",82.12%
"March 21, 1973",83.20%
"March 20, 1973",88.20%
"March 19, 1973",86.11%
"March 16, 1973",93.14%
"March 15, 1973",92.53%
"March 14, 1973",93.60%
"March 13, 1973",93.25%
"March 12, 1973",90.56%
"March 9, 1973",85.77%
"March 8, 1973",83.55%
"March 7, 1973",83.88%
"March 6, 1973",82.20%
"March 5, 1973",79.61%
"March 2, 1973",86.06%
"March 1, 1973",87.95%
"Feb. 28, 1973",89.71%
"Feb. 27, 1973",88.65%
"Feb. 26, 1973",93.10%
"Feb. 23, 1973",92.74%
"Feb. 22, 1973",97.84%
"Feb. 21, 1973",99.66%
"Feb. 20, 1973",103.7%
"Feb. 16, 1973",101.8%
"Feb. 15, 1973",102.9%
"Feb. 14, 1973",102.2%
"Feb. 13, 1973",106.6%
"Feb. 12, 1973",99.29%
"Feb. 9, 1973",97.52%
"Feb. 8, 1973",92.54%
"Feb. 7, 1973",91.10%
"Feb. 6, 1973",96.45%
"Feb. 5, 1973",97.51%
"Feb. 2, 1973",88.05%
"Feb. 1, 1973",89.31%
"Jan. 31, 1973",93.45%
"Jan. 30, 1973",92.07%
"Jan. 29, 1973",90.14%
"Jan. 26, 1973",91.44%
"Jan. 24, 1973",87.68%
"Jan. 23, 1973",91.78%
"Jan. 22, 1973",88.89%
"Jan. 19, 1973",95.55%
"Jan. 18, 1973",93.29%
"Jan. 17, 1973",93.96%
"Jan. 16, 1973",94.97%
"Jan. 15, 1973",92.64%
"Jan. 12, 1973",97.94%
"Jan. 11, 1973",101.4%
"Jan. 10, 1973",101.0%
"Jan. 9, 1973",99.67%
"Jan. 8, 1973",97.00%
"Jan. 5, 1973",92.78%
"Jan. 4, 1973",90.22%
"Jan. 3, 1973",94.15%
"Jan. 2, 1973",92.83%
"Dec. 29, 1972",82.25%
"Dec. 27, 1972",74.94%
"Dec. 26, 1972",73.09%
"Dec. 22, 1972",73.98%
"Dec. 21, 1972",70.17%
"Dec. 20, 1972",70.48%
"Dec. 19, 1972",69.86%
"Dec. 18, 1972",74.37%
"Dec. 15, 1972",69.69%
"Dec. 14, 1972",67.50%
"Dec. 13, 1972",69.94%
"Dec. 12, 1972",70.25%
"Dec. 11, 1972",69.01%
"Dec. 8, 1972",73.28%
"Dec. 7, 1972",69.17%
"Dec. 6, 1972",69.17%
"Dec. 5, 1972",69.48%
"Dec. 4, 1972",67.88%
"Dec. 1, 1972",65.96%
"Nov. 30, 1972",62.86%
"Nov. 29, 1972",62.56%
"Nov. 28, 1972",62.86%
"Nov. 27, 1972",60.51%
"Nov. 24, 1972",60.46%
"Nov. 22, 1972",60.76%
