date,six_month_return
"Oct. 13, 1989",16.48%
"Oct. 12, 1989",21.33%
"Oct. 11, 1989",22.65%
"Oct. 10, 1989",24.93%
"Oct. 9, 1989",25.62%
"Oct. 6, 1989",22.68%
"Oct. 5, 1989",23.14%
"Oct. 4, 1989",25.76%
"Oct. 3, 1989",28.97%
"Oct. 2, 1989",22.44%
"Sept. 29, 1989",17.91%
"Sept. 28, 1989",18.89%
"Sept. 27, 1989",16.76%
"Sept. 26, 1989",17.45%
"Sept. 25, 1989",19.67%
"Sept. 22, 1989",20.56%
"Sept. 21, 1989",19.78%
"Sept. 20, 1989",10.64%
"Sept. 19, 1989",7.00%
"Sept. 18, 1989",7.51%
"Sept. 15, 1989",6.36%
"Sept. 14, 1989",3.77%
"Sept. 13, 1989",6.57%
"Sept. 12, 1989",6.78%
"Sept. 11, 1989",7.54%
"Sept. 8, 1989",4.35%
"Sept. 7, 1989",5.62%
"Sept. 6, 1989",3.33%
"Sept. 5, 1989",5.77%
"Sept. 1, 1989",8.64%
"Aug. 31, 1989",8.87%
"Aug. 30, 1989",9.85%
"Aug. 29, 1989",10.10%
"Aug. 28, 1989",9.11%
"Aug. 25, 1989",9.95%
"Aug. 24, 1989",11.69%
"Aug. 23, 1989",9.07%
"Aug. 22, 1989",7.99%
"Aug. 21, 1989",7.77%
"Aug. 18, 1989",8.57%
"Aug. 17, 1989",8.10%
"Aug. 16, 1989",7.13%
"Aug. 15, 1989",4.31%
"Aug. 14, 1989",7.06%
"Aug. 11, 1989",0.00%
"Aug. 10, 1989",-2.83%
"Aug. 9, 1989",-3.50%
"Aug. 8, 1989",-5.30%
"Aug. 7, 1989",-5.67%
"Aug. 4, 1989",-8.03%
"Aug. 3, 1989",-6.88%
"Aug. 2, 1989",-5.96%
"Aug. 1, 1989",-5.07%
"July 31, 1989",-6.61%
"July 28, 1989",-11.41%
"July 27, 1989",-15.21%
"July 26, 1989",-16.26%
"July 25, 1989",-15.14%
"July 24, 1989",-14.39%
"July 21, 1989",-11.85%
"July 20, 1989",-11.85%
"July 19, 1989",-13.29%
"July 18, 1989",-14.75%
"July 17, 1989",-11.46%
"July 14, 1989",-13.95%
"July 13, 1989",-14.88%
"July 12, 1989",-15.31%
"July 11, 1989",-16.67%
"July 10, 1989",-15.92%
"July 7, 1989",-17.45%
"July 6, 1989",-18.40%
"July 5, 1989",-18.40%
"July 3, 1989",-13.90%
"June 30, 1989",-15.06%
"June 29, 1989",-15.48%
"June 28, 1989",-11.75%
"June 27, 1989",-8.88%
"June 26, 1989",-9.92%
"June 23, 1989",-9.92%
"June 22, 1989",-9.28%
"June 21, 1989",-10.71%
"June 20, 1989",-9.44%
"June 19, 1989",-7.77%
"June 16, 1989",-2.94%
"June 15, 1989",-3.17%
"June 14, 1989",-1.84%
"June 13, 1989",0.54%
"June 12, 1989",1.08%
"June 9, 1989",-0.27%
"June 8, 1989",0.80%
"June 7, 1989",0.53%
"June 6, 1989",1.89%
"June 5, 1989",1.34%
"June 2, 1989",1.59%
"June 1, 1989",0.53%
"May 31, 1989",-1.31%
"May 30, 1989",0.00%
"May 26, 1989",7.32%
"May 25, 1989",5.35%
"May 24, 1989",1.08%
"May 23, 1989",0.81%
"May 22, 1989",3.90%
"May 19, 1989",2.78%
"May 18, 1989",1.94%
"May 17, 1989",6.65%
"May 16, 1989",2.55%
"May 15, 1989",-0.27%
"May 12, 1989",-0.82%
"May 11, 1989",-3.01%
"May 10, 1989",-5.90%
"May 9, 1989",-5.88%
"May 8, 1989",-6.91%
"May 5, 1989",-7.73%
"May 4, 1989",-7.47%
"May 3, 1989",-9.04%
"May 2, 1989",-6.17%
"May 1, 1989",-7.71%
"April 28, 1989",-7.45%
"April 27, 1989",-4.52%
"April 26, 1989",-4.71%
"April 25, 1989",-4.42%
"April 24, 1989",-3.11%
"April 21, 1989",-7.88%
"April 20, 1989",-10.05%
"April 19, 1989",-6.33%
"April 18, 1989",-4.99%
"April 17, 1989",-5.34%
"April 14, 1989",-4.10%
"April 13, 1989",-5.70%
"April 12, 1989",-7.44%
"April 11, 1989",-8.12%
"April 10, 1989",-9.52%
"April 7, 1989",-9.48%
"April 6, 1989",-6.15%
"April 5, 1989",-6.92%
"April 4, 1989",-5.50%
"April 3, 1989",-6.51%
"March 31, 1989",-6.72%
"March 30, 1989",-6.98%
"March 29, 1989",-8.10%
"March 28, 1989",-7.69%
"March 27, 1989",-6.67%
"March 23, 1989",-6.48%
"March 22, 1989",-6.74%
"March 21, 1989",-2.67%
"March 20, 1989",3.01%
"March 17, 1989",6.63%
"March 16, 1989",8.29%
"March 15, 1989",10.70%
"March 14, 1989",10.86%
"March 13, 1989",9.69%
"March 10, 1989",9.34%
"March 9, 1989",11.81%
"March 8, 1989",13.11%
"March 7, 1989",13.30%
"March 6, 1989",16.67%
"March 3, 1989",17.85%
"March 2, 1989",17.56%
"March 1, 1989",18.77%
"Feb. 28, 1989",17.34%
"Feb. 27, 1989",17.05%
"Feb. 24, 1989",17.20%
"Feb. 23, 1989",20.00%
"Feb. 22, 1989",22.19%
"Feb. 21, 1989",21.53%
"Feb. 17, 1989",23.17%
"Feb. 16, 1989",26.05%
"Feb. 15, 1989",25.15%
"Feb. 14, 1989",22.32%
"Feb. 13, 1989",26.49%
"Feb. 10, 1989",26.57%
"Feb. 9, 1989",26.63%
"Feb. 8, 1989",28.40%
"Feb. 7, 1989",28.95%
"Feb. 6, 1989",26.90%
"Feb. 3, 1989",27.11%
"Feb. 2, 1989",27.49%
"Feb. 1, 1989",27.65%
"Jan. 31, 1989",30.27%
"Jan. 30, 1989",29.67%
"Jan. 27, 1989",33.43%
"Jan. 26, 1989",33.63%
"Jan. 25, 1989",30.15%
"Jan. 24, 1989",27.89%
"Jan. 23, 1989",24.93%
"Jan. 20, 1989",21.61%
"Jan. 19, 1989",23.63%
"Jan. 18, 1989",24.35%
"Jan. 17, 1989",19.71%
"Jan. 16, 1989",22.00%
"Jan. 13, 1989",24.28%
"Jan. 12, 1989",23.14%
"Jan. 11, 1989",24.79%
"Jan. 10, 1989",22.35%
"Jan. 9, 1989",21.49%
"Jan. 6, 1989",19.77%
"Jan. 5, 1989",17.78%
"Jan. 4, 1989",21.53%
"Jan. 3, 1989",14.16%
"Dec. 30, 1988",12.19%
"Dec. 29, 1988",13.06%
"Dec. 28, 1988",9.89%
"Dec. 27, 1988",9.44%
"Dec. 23, 1988",12.61%
"Dec. 22, 1988",11.17%
"Dec. 21, 1988",14.29%
"Dec. 20, 1988",14.29%
"Dec. 19, 1988",12.21%
"Dec. 16, 1988",8.09%
"Dec. 15, 1988",7.39%
"Dec. 14, 1988",7.02%
"Dec. 13, 1988",5.38%
"Dec. 12, 1988",6.29%
"Dec. 9, 1988",8.36%
"Dec. 8, 1988",5.95%
"Dec. 7, 1988",8.07%
"Dec. 6, 1988",9.12%
"Dec. 5, 1988",11.68%
"Dec. 2, 1988",12.54%
"Dec. 1, 1988",15.15%
"Nov. 30, 1988",22.44%
"Nov. 29, 1988",20.83%
"Nov. 28, 1988",16.99%
"Nov. 25, 1988",11.64%
"Nov. 23, 1988",12.84%
"Nov. 22, 1988",9.12%
"Nov. 21, 1988",10.33%
"Nov. 18, 1988",8.43%
"Nov. 17, 1988",2.06%
"Nov. 16, 1988",2.02%
"Nov. 15, 1988",7.06%
"Nov. 14, 1988",7.06%
"Nov. 11, 1988",5.49%
"Nov. 10, 1988",5.97%
"Nov. 9, 1988",6.86%
"Nov. 8, 1988",7.12%
"Nov. 7, 1988",7.69%
"Nov. 4, 1988",4.46%
"Nov. 3, 1988",2.17%
"Nov. 2, 1988",0.00%
"Nov. 1, 1988",2.45%
"Oct. 31, 1988",2.18%
"Oct. 28, 1988",1.90%
"Oct. 27, 1988",2.17%
"Oct. 26, 1988",1.87%
"Oct. 25, 1988",1.05%
"Oct. 24, 1988",1.58%
"Oct. 21, 1988",11.23%
"Oct. 20, 1988",13.33%
"Oct. 19, 1988",7.63%
"Oct. 18, 1988",8.67%
"Oct. 17, 1988",5.36%
"Oct. 14, 1988",6.27%
"Oct. 13, 1988",-0.77%
"Oct. 12, 1988",-1.02%
"Oct. 11, 1988",-0.25%
"Oct. 10, 1988",2.05%
"Oct. 7, 1988",3.35%
"Oct. 6, 1988",-2.50%
"Oct. 5, 1988",3.72%
"Oct. 4, 1988",3.80%
"Oct. 3, 1988",3.50%
"Sept. 30, 1988",4.88%
"Sept. 29, 1988",6.18%
"Sept. 28, 1988",3.17%
"Sept. 27, 1988",2.63%
"Sept. 26, 1988",2.11%
"Sept. 23, 1988",2.66%
"Sept. 22, 1988",4.89%
"Sept. 21, 1988",4.47%
"Sept. 20, 1988",4.29%
"Sept. 19, 1988",2.57%
"Sept. 16, 1988",0.84%
"Sept. 15, 1988",-1.39%
"Sept. 14, 1988",-0.28%
"Sept. 13, 1988",-0.55%
"Sept. 12, 1988",-0.55%
"Sept. 9, 1988",-2.41%
"Sept. 8, 1988",-1.35%
"Sept. 7, 1988",-3.48%
"Sept. 6, 1988",0.84%
"Sept. 2, 1988",0.28%
"Sept. 1, 1988",-3.12%
"Aug. 31, 1988",-3.06%
"Aug. 30, 1988",-1.67%
"Aug. 29, 1988",-2.22%
"Aug. 26, 1988",-4.16%
"Aug. 25, 1988",-4.74%
"Aug. 24, 1988",-3.11%
"Aug. 23, 1988",-5.29%
"Aug. 22, 1988",-6.11%
"Aug. 19, 1988",-5.57%
"Aug. 18, 1988",-5.03%
"Aug. 17, 1988",-3.12%
"Aug. 16, 1988",-3.47%
"Aug. 15, 1988",-1.48%
"Aug. 12, 1988",-0.89%
"Aug. 11, 1988",-0.88%
"Aug. 10, 1988",-0.59%
"Aug. 9, 1988",4.64%
"Aug. 8, 1988",6.29%
"Aug. 5, 1988",7.21%
"Aug. 4, 1988",6.62%
"Aug. 3, 1988",10.65%
"Aug. 2, 1988",9.62%
"Aug. 1, 1988",7.94%
"July 29, 1988",8.36%
"July 28, 1988",10.60%
"July 27, 1988",16.72%
"July 26, 1988",17.07%
"July 25, 1988",17.13%
"July 22, 1988",15.02%
"July 21, 1988",15.28%
"July 20, 1988",14.52%
"July 19, 1988",10.16%
"July 18, 1988",9.06%
"July 15, 1988",9.72%
"July 14, 1988",12.10%
"July 13, 1988",8.12%
"July 12, 1988",10.06%
"July 11, 1988",10.03%
"July 8, 1988",11.15%
"July 7, 1988",4.45%
"July 6, 1988",5.67%
"July 5, 1988",4.35%
"July 1, 1988",10.66%
"June 30, 1988",11.42%
"June 29, 1988",13.56%
"June 28, 1988",15.19%
"June 27, 1988",11.11%
"June 24, 1988",12.96%
"June 23, 1988",5.12%
"June 22, 1988",0.00%
"June 21, 1988",-0.87%
"June 20, 1988",2.70%
"June 17, 1988",8.18%
"June 16, 1988",2.98%
"June 15, 1988",10.00%
"June 14, 1988",11.60%
"June 13, 1988",16.50%
"June 10, 1988",19.45%
"June 9, 1988",11.22%
"June 8, 1988",12.78%
"June 7, 1988",5.79%
"June 6, 1988",2.41%
"June 3, 1988",-0.60%
"June 2, 1988",-3.18%
"June 1, 1988",-5.44%
"May 31, 1988",-6.82%
"May 27, 1988",-17.02%
"May 26, 1988",-17.37%
"May 25, 1988",-16.32%
"May 24, 1988",-17.13%
"May 23, 1988",-19.06%
"May 20, 1988",-19.16%
"May 19, 1988",-17.12%
"May 18, 1988",-19.81%
"May 17, 1988",-18.51%
"May 16, 1988",-16.63%
"May 13, 1988",-16.46%
"May 12, 1988",-17.55%
"May 11, 1988",-15.40%
"May 10, 1988",-12.87%
"May 9, 1988",-13.79%
"May 6, 1988",-12.25%
"May 5, 1988",-12.01%
"May 4, 1988",-12.22%
"May 3, 1988",-11.75%
"May 2, 1988",-11.61%
"April 29, 1988",-13.44%
"April 28, 1988",-9.56%
"April 27, 1988",-8.00%
"April 26, 1988",1.90%
"April 25, 1988",-7.75%
"April 22, 1988",-11.22%
"April 21, 1988",-19.60%
"April 20, 1988",-18.55%
"April 19, 1988",-20.90%
"April 18, 1988",-33.51%
"April 15, 1988",-35.36%
"April 14, 1988",-38.42%
"April 13, 1988",-35.49%
"April 12, 1988",-32.99%
"April 11, 1988",-32.13%
"April 8, 1988",-32.47%
"April 7, 1988",-34.24%
"April 6, 1988",-32.43%
"April 5, 1988",-36.05%
"April 4, 1988",-37.52%
"March 31, 1988",-32.91%
"March 30, 1988",-33.27%
"March 29, 1988",-32.24%
"March 28, 1988",-32.86%
"March 25, 1988",-32.14%
"March 24, 1988",-32.60%
"March 23, 1988",-30.76%
"March 22, 1988",-32.48%
"March 21, 1988",-32.71%
"March 18, 1988",-35.90%
"March 17, 1988",-35.56%
"March 16, 1988",-31.49%
"March 15, 1988",-33.09%
"March 14, 1988",-31.95%
"March 11, 1988",-30.99%
"March 10, 1988",-29.05%
"March 9, 1988",-26.57%
"March 8, 1988",-26.39%
"March 7, 1988",-26.52%
"March 4, 1988",-29.86%
"March 3, 1988",-30.86%
"March 2, 1988",-32.18%
"March 1, 1988",-31.25%
"Feb. 29, 1988",-31.03%
"Feb. 26, 1988",-32.65%
"Feb. 25, 1988",-32.90%
"Feb. 24, 1988",-33.21%
"Feb. 23, 1988",-32.26%
"Feb. 22, 1988",-32.08%
"Feb. 19, 1988",-30.69%
"Feb. 18, 1988",-31.02%
"Feb. 17, 1988",-33.08%
"Feb. 16, 1988",-34.59%
"Feb. 12, 1988",-36.28%
"Feb. 11, 1988",-36.92%
"Feb. 10, 1988",-38.05%
"Feb. 9, 1988",-40.30%
"Feb. 8, 1988",-41.22%
"Feb. 5, 1988",-39.35%
"Feb. 4, 1988",-38.80%
"Feb. 3, 1988",-39.57%
"Feb. 2, 1988",-40.00%
"Feb. 1, 1988",-39.42%
"Jan. 29, 1988",-39.61%
"Jan. 28, 1988",-41.59%
"Jan. 27, 1988",-45.23%
"Jan. 26, 1988",-44.59%
"Jan. 25, 1988",-44.79%
"Jan. 22, 1988",-44.40%
"Jan. 21, 1988",-42.34%
"Jan. 20, 1988",-42.94%
"Jan. 19, 1988",-41.23%
"Jan. 18, 1988",-40.30%
"Jan. 15, 1988",-41.04%
"Jan. 14, 1988",-43.53%
"Jan. 13, 1988",-44.73%
"Jan. 12, 1988",-43.72%
"Jan. 11, 1988",-43.54%
"Jan. 8, 1988",-42.39%
"Jan. 7, 1988",-38.73%
"Jan. 6, 1988",-38.53%
"Jan. 5, 1988",-36.35%
"Jan. 4, 1988",-37.27%
"Dec. 31, 1987",-40.71%
"Dec. 30, 1987",-39.78%
"Dec. 29, 1987",-42.36%
"Dec. 28, 1987",-43.27%
"Dec. 24, 1987",-43.06%
"Dec. 23, 1987",-42.26%
"Dec. 22, 1987",-39.83%
"Dec. 21, 1987",-39.83%
"Dec. 18, 1987",-42.51%
"Dec. 17, 1987",-45.73%
"Dec. 16, 1987",-41.57%
"Dec. 15, 1987",-43.66%
"Dec. 14, 1987",-44.03%
"Dec. 11, 1987",-47.30%
"Dec. 10, 1987",-49.31%
"Dec. 9, 1987",-45.36%
"Dec. 8, 1987",-44.60%
"Dec. 7, 1987",-39.60%
"Dec. 4, 1987",-37.94%
"Dec. 3, 1987",-36.96%
"Dec. 2, 1987",-34.22%
"Dec. 1, 1987",-33.40%
"Nov. 30, 1987",-32.05%
"Nov. 27, 1987",-27.55%
"Nov. 25, 1987",-25.78%
"Nov. 24, 1987",-22.46%
"Nov. 23, 1987",-21.09%
"Nov. 20, 1987",-20.82%
"Nov. 19, 1987",-23.38%
"Nov. 18, 1987",-23.76%
"Nov. 17, 1987",-22.53%
"Nov. 16, 1987",-22.72%
"Nov. 13, 1987",-19.88%
"Nov. 12, 1987",-16.80%
"Nov. 11, 1987",-17.87%
"Nov. 10, 1987",-17.89%
"Nov. 9, 1987",-17.48%
"Nov. 6, 1987",-21.10%
"Nov. 5, 1987",-19.68%
"Nov. 4, 1987",-18.85%
"Nov. 3, 1987",-17.43%
"Nov. 2, 1987",-16.44%
"Oct. 30, 1987",-13.15%
"Oct. 29, 1987",-15.03%
"Oct. 28, 1987",-18.40%
"Oct. 27, 1987",-20.95%
"Oct. 26, 1987",-27.56%
"Oct. 23, 1987",-20.58%
"Oct. 22, 1987",-16.57%
"Oct. 21, 1987",-11.33%
"Oct. 20, 1987",-13.33%
"Oct. 19, 1987",-10.60%
"Oct. 16, 1987",6.94%
"Oct. 15, 1987",13.14%
"Oct. 14, 1987",20.16%
"Oct. 13, 1987",21.33%
"Oct. 12, 1987",17.36%
"Oct. 9, 1987",16.40%
"Oct. 8, 1987",11.35%
"Oct. 7, 1987",14.34%
"Oct. 6, 1987",10.24%
"Oct. 5, 1987",11.36%
"Oct. 2, 1987",14.59%
"Oct. 1, 1987",12.26%
"Sept. 30, 1987",13.32%
"Sept. 29, 1987",6.81%
"Sept. 28, 1987",9.53%
"Sept. 25, 1987",9.80%
"Sept. 24, 1987",6.64%
"Sept. 23, 1987",6.89%
"Sept. 22, 1987",9.44%
"Sept. 21, 1987",6.83%
"Sept. 18, 1987",10.08%
"Sept. 17, 1987",12.83%
"Sept. 16, 1987",8.94%
"Sept. 15, 1987",11.85%
"Sept. 14, 1987",9.98%
"Sept. 11, 1987",7.13%
"Sept. 10, 1987",2.40%
"Sept. 9, 1987",2.21%
"Sept. 8, 1987",0.00%
"Sept. 4, 1987",-0.59%
"Sept. 3, 1987",3.43%
"Sept. 2, 1987",3.39%
"Sept. 1, 1987",3.64%
"Aug. 31, 1987",5.06%
"Aug. 28, 1987",5.67%
"Aug. 27, 1987",7.09%
"Aug. 26, 1987",7.41%
"Aug. 25, 1987",4.49%
"Aug. 24, 1987",2.91%
"Aug. 21, 1987",1.92%
"Aug. 20, 1987",1.15%
"Aug. 19, 1987",-0.58%
"Aug. 18, 1987",0.97%
"Aug. 17, 1987",6.91%
"Aug. 14, 1987",10.67%
"Aug. 13, 1987",11.92%
"Aug. 12, 1987",9.92%
"Aug. 11, 1987",7.58%
"Aug. 10, 1987",11.48%
"Aug. 7, 1987",6.71%
"Aug. 6, 1987",4.34%
"Aug. 5, 1987",2.73%
"Aug. 4, 1987",1.77%
"Aug. 3, 1987",0.39%
"July 31, 1987",3.38%
"July 30, 1987",2.78%
"July 29, 1987",1.38%
"July 28, 1987",1.57%
"July 27, 1987",2.75%
"July 24, 1987",1.97%
"July 23, 1987",2.95%
"July 22, 1987",2.73%
"July 21, 1987",4.40%
"July 20, 1987",3.31%
"July 17, 1987",4.89%
"July 16, 1987",5.28%
"July 15, 1987",6.29%
"July 14, 1987",12.78%
"July 13, 1987",14.88%
"July 10, 1987",4.82%
"July 9, 1987",1.86%
"July 8, 1987",4.21%
"July 7, 1987",5.77%
"July 6, 1987",4.01%
"July 2, 1987",5.24%
"July 1, 1987",7.52%
"June 30, 1987",5.91%
"June 29, 1987",8.27%
"June 26, 1987",8.58%
"June 25, 1987",11.48%
"June 24, 1987",10.70%
"June 23, 1987",12.09%
"June 22, 1987",10.69%
"June 19, 1987",8.49%
"June 18, 1987",10.88%
"June 17, 1987",10.98%
"June 16, 1987",8.08%
"June 15, 1987",3.27%
"June 12, 1987",4.40%
"June 11, 1987",3.60%
"June 10, 1987",3.58%
"June 9, 1987",3.44%
"June 8, 1987",1.80%
"June 5, 1987",-3.04%
"June 4, 1987",-5.64%
"June 3, 1987",-3.96%
"June 2, 1987",-4.71%
"June 1, 1987",-4.38%
"May 29, 1987",-5.47%
"May 28, 1987",-4.93%
"May 27, 1987",-5.46%
"May 26, 1987",-3.10%
"May 22, 1987",-6.40%
"May 21, 1987",-5.67%
"May 20, 1987",-3.02%
"May 19, 1987",1.15%
"May 18, 1987",5.85%
"May 15, 1987",0.37%
"May 14, 1987",1.50%
"May 13, 1987",-4.51%
"May 12, 1987",-6.19%
"May 11, 1987",-6.39%
"May 8, 1987",-7.52%
"May 7, 1987",-6.58%
"May 6, 1987",-5.41%
"May 5, 1987",-5.75%
"May 4, 1987",-6.49%
"May 1, 1987",-5.78%
"April 30, 1987",-7.89%
"April 29, 1987",-10.41%
"April 28, 1987",-8.76%
"April 27, 1987",-5.77%
"April 24, 1987",-3.79%
"April 23, 1987",-2.07%
"April 22, 1987",-2.29%
"April 21, 1987",-2.48%
"April 20, 1987",-3.41%
"April 16, 1987",-1.70%
"April 15, 1987",-3.77%
"April 14, 1987",-4.62%
"April 13, 1987",-5.51%
"April 10, 1987",-4.57%
"April 9, 1987",-6.19%
"April 8, 1987",-2.62%
"April 7, 1987",-3.55%
"April 6, 1987",0.00%
"April 3, 1987",1.15%
"April 2, 1987",-1.34%
"April 1, 1987",-2.28%
"March 31, 1987",-5.36%
"March 30, 1987",-6.51%
"March 27, 1987",15.77%
"March 26, 1987",16.22%
"March 25, 1987",13.33%
"March 24, 1987",14.29%
"March 23, 1987",13.39%
"March 20, 1987",14.22%
"March 19, 1987",14.22%
"March 18, 1987",12.73%
"March 17, 1987",14.99%
"March 16, 1987",10.57%
"March 13, 1987",13.18%
"March 12, 1987",12.94%
"March 11, 1987",14.45%
"March 10, 1987",11.83%
"March 9, 1987",8.99%
"March 6, 1987",5.44%
"March 5, 1987",5.86%
"March 4, 1987",3.64%
"March 3, 1987",2.91%
"March 2, 1987",5.68%
"Feb. 27, 1987",-2.18%
"Feb. 26, 1987",2.89%
"Feb. 25, 1987",10.58%
"Feb. 24, 1987",10.04%
"Feb. 23, 1987",10.26%
"Feb. 20, 1987",14.54%
"Feb. 19, 1987",14.25%
"Feb. 18, 1987",10.78%
"Feb. 17, 1987",4.90%
"Feb. 13, 1987",2.14%
"Feb. 12, 1987",4.54%
"Feb. 11, 1987",10.60%
"Feb. 10, 1987",11.42%
"Feb. 9, 1987",13.93%
"Feb. 6, 1987",16.55%
"Feb. 5, 1987",18.52%
"Feb. 4, 1987",20.05%
"Feb. 3, 1987",20.52%
"Feb. 2, 1987",18.87%
"Jan. 30, 1987",14.06%
"Jan. 29, 1987",13.90%
"Jan. 28, 1987",13.62%
"Jan. 27, 1987",13.84%
"Jan. 26, 1987",10.71%
"Jan. 23, 1987",12.39%
"Jan. 22, 1987",12.25%
"Jan. 21, 1987",10.13%
"Jan. 20, 1987",9.13%
"Jan. 19, 1987",10.40%
"Jan. 16, 1987",15.87%
"Jan. 15, 1987",22.65%
"Jan. 14, 1987",16.55%
"Jan. 13, 1987",16.13%
"Jan. 12, 1987",20.74%
"Jan. 9, 1987",21.67%
"Jan. 8, 1987",17.26%
"Jan. 7, 1987",15.04%
"Jan. 6, 1987",11.97%
"Jan. 5, 1987",12.61%
"Jan. 2, 1987",10.75%
"Dec. 31, 1986",10.26%
"Dec. 30, 1986",10.92%
"Dec. 29, 1986",14.41%
"Dec. 26, 1986",11.52%
"Dec. 24, 1986",9.36%
"Dec. 23, 1986",10.80%
"Dec. 22, 1986",11.02%
"Dec. 19, 1986",12.77%
"Dec. 18, 1986",12.69%
"Dec. 17, 1986",13.79%
"Dec. 16, 1986",11.76%
"Dec. 15, 1986",16.03%
"Dec. 12, 1986",14.95%
"Dec. 11, 1986",19.61%
"Dec. 10, 1986",19.23%
"Dec. 9, 1986",16.21%
"Dec. 8, 1986",14.91%
"Dec. 5, 1986",15.46%
"Dec. 4, 1986",18.62%
"Dec. 3, 1986",13.73%
"Dec. 2, 1986",12.20%
"Dec. 1, 1986",9.60%
"Nov. 28, 1986",7.03%
"Nov. 26, 1986",9.15%
"Nov. 25, 1986",7.75%
"Nov. 24, 1986",8.15%
"Nov. 21, 1986",12.55%
"Nov. 20, 1986",8.61%
"Nov. 19, 1986",7.88%
"Nov. 18, 1986",6.21%
"Nov. 17, 1986",8.90%
"Nov. 14, 1986",7.86%
"Nov. 13, 1986",10.14%
"Nov. 12, 1986",12.92%
"Nov. 11, 1986",12.24%
"Nov. 10, 1986",11.81%
"Nov. 7, 1986",7.69%
"Nov. 6, 1986",6.56%
"Nov. 5, 1986",6.73%
"Nov. 4, 1986",7.80%
"Nov. 3, 1986",7.60%
"Oct. 31, 1986",10.06%
"Oct. 30, 1986",11.91%
"Oct. 29, 1986",13.67%
"Oct. 28, 1986",10.71%
"Oct. 27, 1986",7.83%
"Oct. 24, 1986",3.53%
"Oct. 23, 1986",5.36%
"Oct. 22, 1986",4.17%
"Oct. 21, 1986",2.94%
"Oct. 20, 1986",3.33%
"Oct. 17, 1986",2.33%
"Oct. 16, 1986",3.94%
"Oct. 15, 1986",8.83%
"Oct. 14, 1986",3.59%
"Oct. 13, 1986",6.48%
"Oct. 10, 1986",3.35%
"Oct. 9, 1986",4.31%
"Oct. 8, 1986",3.89%
"Oct. 7, 1986",2.49%
"Oct. 6, 1986",2.68%
"Oct. 3, 1986",-2.06%
"Oct. 2, 1986",-2.43%
"Oct. 1, 1986",-1.50%
"Sept. 30, 1986",-1.88%
"Sept. 29, 1986",-4.14%
"Sept. 26, 1986",-11.90%
"Sept. 25, 1986",-8.91%
"Sept. 24, 1986",-10.04%
"Sept. 23, 1986",-11.11%
"Sept. 22, 1986",-11.51%
"Sept. 19, 1986",-16.48%
"Sept. 18, 1986",-16.67%
"Sept. 17, 1986",-23.06%
"Sept. 16, 1986",-24.48%
"Sept. 15, 1986",-22.92%
"Sept. 12, 1986",-26.09%
"Sept. 11, 1986",-23.67%
"Sept. 10, 1986",-20.43%
"Sept. 9, 1986",-20.00%
"Sept. 8, 1986",-18.77%
"Sept. 5, 1986",-14.49%
"Sept. 4, 1986",-12.88%
"Sept. 3, 1986",-15.17%
"Sept. 2, 1986",-16.96%
"Aug. 29, 1986",-15.73%
"Aug. 28, 1986",-15.04%
"Aug. 27, 1986",-11.09%
"Aug. 26, 1986",-12.45%
"Aug. 25, 1986",-17.02%
"Aug. 22, 1986",-19.03%
"Aug. 21, 1986",-18.86%
"Aug. 20, 1986",-18.78%
"Aug. 19, 1986",-16.18%
"Aug. 18, 1986",-14.07%
"Aug. 15, 1986",-10.50%
"Aug. 14, 1986",-10.69%
"Aug. 13, 1986",-9.83%
"Aug. 12, 1986",-10.44%
"Aug. 11, 1986",-12.21%
"Aug. 8, 1986",-13.44%
"Aug. 7, 1986",-13.04%
"Aug. 6, 1986",-14.03%
"Aug. 5, 1986",-15.46%
"Aug. 4, 1986",-17.99%
"Aug. 1, 1986",-18.30%
"July 31, 1986",-16.57%
"July 30, 1986",-13.36%
"July 29, 1986",-13.73%
"July 28, 1986",-11.81%
"July 25, 1986",-9.50%
"July 24, 1986",-8.89%
"July 23, 1986",-6.42%
"July 22, 1986",-3.18%
"July 21, 1986",-3.40%
"July 18, 1986",-1.05%
"July 17, 1986",-5.88%
"July 16, 1986",-3.29%
"July 15, 1986",-8.79%
"July 14, 1986",-4.94%
"July 11, 1986",-4.19%
"July 10, 1986",-3.31%
"July 9, 1986",-3.27%
"July 8, 1986",-3.88%
"July 7, 1986",-5.24%
"July 3, 1986",-0.64%
"July 2, 1986",-2.11%
"July 1, 1986",-5.15%
"June 30, 1986",-5.37%
"June 27, 1986",-7.31%
"June 26, 1986",-1.50%
"June 25, 1986",1.74%
"June 24, 1986",2.17%
"June 23, 1986",0.22%
"June 20, 1986",3.28%
"June 19, 1986",3.52%
"June 18, 1986",1.09%
"June 17, 1986",-1.28%
"June 16, 1986",1.28%
"June 13, 1986",-0.42%
"June 12, 1986",4.63%
"June 11, 1986",3.11%
"June 10, 1986",5.41%
"June 9, 1986",9.70%
"June 6, 1986",8.78%
"June 5, 1986",5.44%
"June 4, 1986",5.29%
"June 3, 1986",12.70%
"June 2, 1986",13.36%
"May 30, 1986",13.89%
"May 29, 1986",16.63%
"May 28, 1986",17.97%
"May 27, 1986",17.28%
"May 23, 1986",19.48%
"May 22, 1986",18.53%
"May 21, 1986",13.55%
"May 20, 1986",18.73%
"May 19, 1986",19.31%
"May 16, 1986",17.23%
"May 15, 1986",16.02%
"May 14, 1986",18.10%
