date,three_month_return
"May 6, 1986",-0.59%
"May 5, 1986",-1.17%
"May 2, 1986",-3.66%
"May 1, 1986",-3.28%
"April 30, 1986",-4.32%
"April 29, 1986",-5.22%
"April 28, 1986",-2.56%
"April 25, 1986",0.61%
"April 24, 1986",3.03%
"April 23, 1986",4.35%
"April 22, 1986",6.78%
"April 21, 1986",8.51%
"April 18, 1986",7.35%
"April 17, 1986",8.19%
"April 16, 1986",11.40%
"April 15, 1986",7.03%
"April 14, 1986",12.81%
"April 11, 1986",9.05%
"April 10, 1986",12.14%
"April 9, 1986",11.57%
"April 8, 1986",10.78%
"April 7, 1986",9.43%
"April 4, 1986",11.04%
"April 3, 1986",13.16%
"April 2, 1986",12.42%
"April 1, 1986",10.10%
"March 31, 1986",12.37%
"March 27, 1986",11.06%
"March 26, 1986",7.92%
"March 25, 1986",7.39%
"March 24, 1986",8.26%
"March 21, 1986",10.28%
"March 20, 1986",12.25%
"March 19, 1986",14.98%
"March 18, 1986",14.78%
"March 17, 1986",18.09%
"March 14, 1986",21.01%
"March 13, 1986",23.32%
"March 12, 1986",26.65%
"March 11, 1986",24.89%
"March 10, 1986",26.80%
"March 7, 1986",28.38%
"March 6, 1986",27.03%
"March 5, 1986",21.52%
"March 4, 1986",24.89%
"March 3, 1986",30.95%
"Feb. 28, 1986",31.80%
"Feb. 27, 1986",30.88%
"Feb. 26, 1986",34.14%
"Feb. 25, 1986",34.78%
"Feb. 24, 1986",34.92%
"Feb. 21, 1986",35.05%
"Feb. 20, 1986",36.01%
"Feb. 19, 1986",34.65%
"Feb. 18, 1986",32.68%
"Feb. 14, 1986",24.76%
"Feb. 13, 1986",29.43%
"Feb. 12, 1986",29.90%
"Feb. 11, 1986",29.32%
"Feb. 10, 1986",34.46%
"Feb. 7, 1986",30.41%
"Feb. 6, 1986",28.10%
"Feb. 5, 1986",31.70%
"Feb. 4, 1986",39.35%
"Feb. 3, 1986",38.98%
"Jan. 31, 1986",40.27%
"Jan. 30, 1986",37.57%
"Jan. 29, 1986",39.73%
"Jan. 28, 1986",37.30%
"Jan. 27, 1986",34.84%
"Jan. 24, 1986",32.35%
"Jan. 23, 1986",33.43%
"Jan. 22, 1986",31.11%
"Jan. 21, 1986",32.77%
"Jan. 20, 1986",31.84%
"Jan. 17, 1986",32.22%
"Jan. 16, 1986",25.97%
"Jan. 15, 1986",25.69%
"Jan. 14, 1986",25.00%
"Jan. 13, 1986",31.11%
"Jan. 10, 1986",38.11%
"Jan. 9, 1986",35.50%
"Jan. 8, 1986",34.88%
"Jan. 7, 1986",37.07%
"Jan. 6, 1986",30.14%
"Jan. 3, 1986",33.05%
"Jan. 2, 1986",35.33%
"Dec. 31, 1985",38.18%
"Dec. 30, 1985",37.89%
"Dec. 27, 1985",33.06%
"Dec. 26, 1985",29.72%
"Dec. 24, 1985",19.79%
"Dec. 23, 1985",20.31%
"Dec. 20, 1985",20.26%
"Dec. 19, 1985",19.79%
"Dec. 18, 1985",22.99%
"Dec. 17, 1985",23.04%
"Dec. 16, 1985",25.67%
"Dec. 13, 1985",28.65%
"Dec. 12, 1985",21.07%
"Dec. 11, 1985",19.05%
"Dec. 10, 1985",15.93%
"Dec. 9, 1985",11.89%
"Dec. 6, 1985",15.03%
"Dec. 5, 1985",21.37%
"Dec. 4, 1985",18.54%
"Dec. 3, 1985",12.76%
"Dec. 2, 1985",12.14%
"Nov. 29, 1985",12.56%
"Nov. 27, 1985",13.61%
"Nov. 26, 1985",8.12%
"Nov. 25, 1985",8.95%
"Nov. 22, 1985",10.21%
"Nov. 21, 1985",10.88%
"Nov. 20, 1985",7.31%
"Nov. 19, 1985",7.45%
"Nov. 18, 1985",9.41%
"Nov. 15, 1985",9.28%
"Nov. 14, 1985",9.09%
"Nov. 13, 1985",4.16%
"Nov. 12, 1985",4.19%
"Nov. 11, 1985",2.57%
"Nov. 8, 1985",-0.26%
"Nov. 7, 1985",1.31%
"Nov. 6, 1985",2.33%
"Nov. 5, 1985",-0.77%
"Nov. 4, 1985",-6.31%
"Nov. 1, 1985",-7.23%
"Oct. 31, 1985",-7.50%
"Oct. 30, 1985",-5.37%
"Oct. 29, 1985",-2.63%
"Oct. 28, 1985",-4.64%
"Oct. 25, 1985",-2.59%
"Oct. 24, 1985",-4.84%
"Oct. 23, 1985",-9.05%
"Oct. 22, 1985",-12.20%
"Oct. 21, 1985",-13.45%
"Oct. 18, 1985",-12.90%
"Oct. 17, 1985",-10.00%
"Oct. 16, 1985",-3.98%
"Oct. 15, 1985",-2.95%
"Oct. 14, 1985",-2.47%
"Oct. 11, 1985",-2.55%
"Oct. 10, 1985",-7.08%
"Oct. 9, 1985",-3.98%
"Oct. 8, 1985",-2.27%
"Oct. 7, 1985",-1.69%
"Oct. 4, 1985",1.43%
"Oct. 3, 1985",1.14%
"Oct. 2, 1985",0.57%
"Oct. 1, 1985",3.71%
"Sept. 30, 1985",-1.13%
"Sept. 26, 1985",4.96%
"Sept. 25, 1985",8.31%
"Sept. 24, 1985",11.95%
"Sept. 23, 1985",10.98%
"Sept. 20, 1985",13.77%
"Sept. 19, 1985",12.13%
"Sept. 18, 1985",10.00%
"Sept. 17, 1985",12.68%
"Sept. 16, 1985",9.04%
"Sept. 13, 1985",11.45%
"Sept. 12, 1985",11.94%
"Sept. 11, 1985",10.85%
"Sept. 10, 1985",10.37%
"Sept. 9, 1985",8.10%
"Sept. 6, 1985",7.82%
"Sept. 5, 1985",8.60%
"Sept. 4, 1985",10.37%
"Sept. 3, 1985",11.63%
"Aug. 30, 1985",18.71%
"Aug. 29, 1985",18.90%
"Aug. 28, 1985",20.73%
"Aug. 27, 1985",17.18%
"Aug. 26, 1985",17.18%
"Aug. 23, 1985",17.28%
"Aug. 22, 1985",18.27%
"Aug. 21, 1985",20.62%
"Aug. 20, 1985",16.77%
"Aug. 19, 1985",13.25%
"Aug. 16, 1985",12.39%
"Aug. 15, 1985",14.24%
"Aug. 14, 1985",18.46%
"Aug. 13, 1985",16.31%
"Aug. 12, 1985",12.35%
"Aug. 9, 1985",15.77%
"Aug. 8, 1985",19.81%
"Aug. 7, 1985",20.06%
"Aug. 6, 1985",19.50%
"Aug. 5, 1985",24.13%
"Aug. 2, 1985",30.69%
"Aug. 1, 1985",35.47%
"July 31, 1985",34.68%
"July 30, 1985",31.65%
"July 29, 1985",26.25%
"July 26, 1985",24.76%
"July 25, 1985",22.54%
"July 24, 1985",29.70%
"July 23, 1985",34.01%
"July 22, 1985",40.41%
"July 19, 1985",37.71%
"July 18, 1985",37.46%
"July 17, 1985",35.14%
"July 16, 1985",28.23%
"July 15, 1985",29.96%
"July 12, 1985",29.43%
"July 11, 1985",26.98%
"July 10, 1985",27.90%
"July 9, 1985",27.54%
"July 8, 1985",24.38%
"July 5, 1985",24.21%
"July 3, 1985",22.81%
"July 2, 1985",20.76%
"July 1, 1985",19.86%
"June 28, 1985",25.89%
"June 27, 1985",22.49%
"June 26, 1985",20.35%
"June 25, 1985",24.20%
"June 24, 1985",19.51%
"June 21, 1985",24.46%
"June 20, 1985",20.58%
"June 19, 1985",22.91%
"June 18, 1985",21.43%
"June 17, 1985",25.56%
"June 14, 1985",27.04%
"June 13, 1985",24.34%
"June 12, 1985",22.71%
"June 11, 1985",25.37%
"June 10, 1985",28.04%
"June 7, 1985",33.58%
"June 6, 1985",32.59%
"June 5, 1985",28.31%
"June 4, 1985",26.18%
"June 3, 1985",22.86%
"May 31, 1985",17.57%
"May 30, 1985",10.14%
"May 29, 1985",10.81%
"May 28, 1985",10.81%
"May 24, 1985",8.67%
"May 23, 1985",8.00%
"May 22, 1985",7.67%
"May 21, 1985",6.67%
"May 20, 1985",7.54%
"May 17, 1985",12.16%
"May 16, 1985",11.82%
"May 15, 1985",11.49%
"May 14, 1985",9.80%
"May 13, 1985",9.97%
"May 10, 1985",14.09%
"May 9, 1985",12.75%
"May 8, 1985",8.39%
"May 7, 1985",8.14%
"May 6, 1985",11.76%
"May 3, 1985",10.53%
"May 2, 1985",6.32%
"May 1, 1985",3.86%
"April 30, 1985",8.79%
"April 29, 1985",11.07%
"April 26, 1985",20.54%
"April 25, 1985",22.09%
"April 24, 1985",13.06%
"April 23, 1985",5.32%
"April 22, 1985",2.82%
"April 19, 1985",5.69%
"April 18, 1985",6.41%
"April 17, 1985",1.37%
"April 16, 1985",0.34%
"April 15, 1985",0.35%
"April 12, 1985",1.80%
"April 11, 1985",0.36%
"April 10, 1985",0.36%
"April 9, 1985",4.94%
"April 8, 1985",5.20%
"April 4, 1985",4.78%
"April 3, 1985",5.56%
"April 2, 1985",7.04%
"April 1, 1985",5.80%
"March 29, 1985",4.36%
"March 28, 1985",2.54%
"March 27, 1985",5.48%
"March 26, 1985",3.26%
"March 25, 1985",2.56%
"March 22, 1985",8.30%
"March 21, 1985",4.90%
"March 20, 1985",4.53%
"March 19, 1985",-3.51%
"March 18, 1985",-3.11%
"March 15, 1985",-1.46%
"March 14, 1985",-1.46%
"March 13, 1985",-1.11%
"March 12, 1985",-1.44%
"March 11, 1985",0.37%
"March 8, 1985",-0.73%
"March 7, 1985",-1.83%
"March 6, 1985",-0.74%
"March 5, 1985",0.37%
"March 4, 1985",0.37%
"March 1, 1985",4.48%
"Feb. 28, 1985",7.25%
"Feb. 27, 1985",9.06%
"Feb. 26, 1985",12.73%
"Feb. 25, 1985",7.61%
"Feb. 22, 1985",11.11%
"Feb. 21, 1985",11.11%
"Feb. 20, 1985",12.55%
"Feb. 19, 1985",11.36%
"Feb. 15, 1985",11.28%
"Feb. 14, 1985",9.22%
"Feb. 13, 1985",11.07%
"Feb. 12, 1985",4.66%
"Feb. 11, 1985",-3.31%
"Feb. 8, 1985",-1.32%
"Feb. 7, 1985",-1.67%
"Feb. 6, 1985",-6.17%
"Feb. 5, 1985",-5.18%
"Feb. 4, 1985",-5.86%
"Feb. 1, 1985",-7.47%
"Jan. 31, 1985",-11.84%
"Jan. 30, 1985",-11.36%
"Jan. 29, 1985",-8.75%
"Jan. 28, 1985",-11.53%
"Jan. 25, 1985",-16.23%
"Jan. 24, 1985",-17.28%
"Jan. 23, 1985",-14.80%
"Jan. 22, 1985",-14.72%
"Jan. 21, 1985",-13.43%
"Jan. 18, 1985",-16.62%
"Jan. 17, 1985",-8.46%
"Jan. 16, 1985",-8.44%
"Jan. 15, 1985",-10.62%
"Jan. 14, 1985",-10.41%
"Jan. 11, 1985",-11.50%
"Jan. 10, 1985",-12.42%
"Jan. 9, 1985",-16.51%
"Jan. 8, 1985",-14.87%
"Jan. 7, 1985",-14.20%
"Jan. 4, 1985",-14.47%
"Jan. 3, 1985",-14.01%
"Jan. 2, 1985",-12.34%
"Dec. 31, 1984",-15.08%
"Dec. 28, 1984",-15.38%
"Dec. 27, 1984",-15.95%
"Dec. 26, 1984",-13.75%
"Dec. 24, 1984",-12.18%
"Dec. 21, 1984",-12.25%
"Dec. 20, 1984",-19.21%
"Dec. 19, 1984",-17.15%
"Dec. 18, 1984",-15.99%
"Dec. 17, 1984",-20.69%
"Dec. 14, 1984",-22.82%
"Dec. 13, 1984",-24.58%
"Dec. 12, 1984",-21.31%
"Dec. 11, 1984",-21.45%
"Dec. 10, 1984",-19.94%
"Dec. 7, 1984",-19.47%
"Dec. 6, 1984",-20.70%
"Dec. 5, 1984",-17.88%
"Dec. 4, 1984",-16.97%
"Dec. 3, 1984",-20.24%
"Nov. 30, 1984",-20.48%
"Nov. 29, 1984",-19.76%
"Nov. 28, 1984",-18.82%
"Nov. 27, 1984",-19.53%
"Nov. 26, 1984",-20.98%
"Nov. 23, 1984",-20.69%
"Nov. 21, 1984",-21.05%
"Nov. 20, 1984",-16.87%
"Nov. 19, 1984",-20.96%
"Nov. 16, 1984",-21.82%
"Nov. 15, 1984",-18.90%
"Nov. 14, 1984",-20.76%
"Nov. 13, 1984",-21.45%
"Nov. 12, 1984",-19.60%
"Nov. 9, 1984",-11.70%
"Nov. 8, 1984",-10.39%
"Nov. 7, 1984",-10.98%
"Nov. 6, 1984",-8.33%
"Nov. 5, 1984",-9.91%
"Nov. 2, 1984",-5.25%
"Nov. 1, 1984",1.32%
"Oct. 31, 1984",3.05%
"Oct. 30, 1984",5.84%
"Oct. 29, 1984",3.13%
"Oct. 26, 1984",3.87%
"Oct. 25, 1984",12.41%
"Oct. 24, 1984",19.12%
"Oct. 23, 1984",22.59%
"Oct. 22, 1984",20.65%
"Oct. 19, 1984",20.50%
"Oct. 18, 1984",19.93%
"Oct. 17, 1984",13.93%
"Oct. 16, 1984",18.96%
"Oct. 15, 1984",17.22%
"Oct. 12, 1984",15.27%
"Oct. 11, 1984",10.60%
"Oct. 10, 1984",9.79%
"Oct. 9, 1984",11.31%
"Oct. 8, 1984",12.45%
"Oct. 5, 1984",15.27%
"Oct. 4, 1984",15.64%
"Oct. 3, 1984",14.18%
"Oct. 2, 1984",12.00%
"Oct. 1, 1984",13.62%
"Sept. 28, 1984",17.75%
"Sept. 27, 1984",19.85%
"Sept. 26, 1984",15.11%
"Sept. 25, 1984",11.31%
"Sept. 24, 1984",10.25%
"Sept. 21, 1984",6.34%
"Sept. 20, 1984",17.14%
"Sept. 19, 1984",24.64%
"Sept. 18, 1984",28.36%
"Sept. 17, 1984",31.82%
"Sept. 14, 1984",34.98%
"Sept. 13, 1984",36.12%
"Sept. 12, 1984",30.37%
"Sept. 11, 1984",26.84%
"Sept. 10, 1984",25.83%
"Sept. 7, 1984",22.83%
"Sept. 6, 1984",20.35%
"Sept. 5, 1984",18.70%
"Sept. 4, 1984",20.44%
"Aug. 31, 1984",28.24%
"Aug. 30, 1984",29.62%
"Aug. 29, 1984",33.47%
"Aug. 28, 1984",32.81%
"Aug. 27, 1984",33.98%
"Aug. 24, 1984",42.04%
"Aug. 23, 1984",42.04%
"Aug. 22, 1984",40.41%
"Aug. 21, 1984",43.70%
"Aug. 20, 1984",33.06%
"Aug. 17, 1984",34.14%
"Aug. 16, 1984",28.91%
"Aug. 15, 1984",26.15%
"Aug. 14, 1984",33.07%
"Aug. 13, 1984",35.83%
"Aug. 10, 1984",32.95%
"Aug. 9, 1984",29.55%
"Aug. 8, 1984",30.12%
"Aug. 7, 1984",31.13%
"Aug. 6, 1984",33.86%
"Aug. 3, 1984",33.98%
"Aug. 2, 1984",27.06%
"Aug. 1, 1984",28.27%
"July 31, 1984",29.39%
"July 30, 1984",27.63%
"July 27, 1984",28.57%
"July 26, 1984",24.02%
"July 25, 1984",19.13%
"July 24, 1984",17.75%
"July 23, 1984",17.39%
"July 20, 1984",17.95%
"July 19, 1984",18.80%
"July 18, 1984",21.64%
"July 17, 1984",18.64%
"July 16, 1984",11.16%
"July 13, 1984",10.98%
"July 12, 1984",12.24%
"July 11, 1984",17.43%
"July 10, 1984",15.79%
"July 9, 1984",15.98%
"July 6, 1984",16.60%
"July 5, 1984",11.34%
"July 3, 1984",2.61%
"July 2, 1984",1.85%
"June 29, 1984",2.57%
"June 28, 1984",-0.36%
"June 27, 1984",2.26%
"June 26, 1984",6.92%
"June 25, 1984",12.30%
"June 22, 1984",8.85%
"June 21, 1984",5.19%
"June 20, 1984",2.19%
"June 19, 1984",5.34%
"June 18, 1984",-0.37%
"June 15, 1984",-9.90%
"June 14, 1984",-14.61%
"June 13, 1984",-15.70%
"June 12, 1984",-11.76%
"June 11, 1984",-10.23%
"June 8, 1984",-12.30%
"June 7, 1984",-9.80%
"June 6, 1984",-7.77%
"June 5, 1984",-12.85%
"June 4, 1984",-13.84%
"June 1, 1984",-15.38%
"May 31, 1984",-13.24%
"May 30, 1984",-13.91%
"May 29, 1984",-15.89%
"May 25, 1984",-18.99%
"May 24, 1984",-22.47%
"May 23, 1984",-19.14%
"May 22, 1984",-17.51%
"May 21, 1984",-19.05%
"May 18, 1984",-16.38%
"May 17, 1984",-15.02%
"May 16, 1984",-13.81%
"May 15, 1984",-10.65%
"May 14, 1984",-12.29%
"May 11, 1984",-13.01%
"May 10, 1984",-10.62%
"May 9, 1984",-10.81%
"May 8, 1984",-12.79%
"May 7, 1984",-14.90%
"May 4, 1984",-16.33%
"May 3, 1984",-14.67%
"May 2, 1984",-18.79%
"May 1, 1984",-22.80%
"April 30, 1984",-27.62%
"April 27, 1984",-33.92%
"April 26, 1984",-32.84%
"April 25, 1984",-32.94%
"April 24, 1984",-34.00%
"April 23, 1984",-33.14%
"April 19, 1984",-34.82%
"April 18, 1984",-36.01%
"April 17, 1984",-34.63%
"April 16, 1984",-32.78%
"April 13, 1984",-30.70%
"April 12, 1984",-31.94%
"April 11, 1984",-33.79%
"April 10, 1984",-33.60%
"April 9, 1984",-34.58%
"April 6, 1984",-35.21%
"April 5, 1984",-33.24%
"April 4, 1984",-27.98%
"April 3, 1984",-25.97%
"April 2, 1984",-27.03%
"March 30, 1984",-26.49%
"March 29, 1984",-26.09%
"March 28, 1984",-24.73%
"March 27, 1984",-27.32%
"March 26, 1984",-29.35%
"March 23, 1984",-31.52%
"March 22, 1984",-31.22%
"March 21, 1984",-28.95%
"March 20, 1984",-26.74%
"March 19, 1984",-29.57%
"March 16, 1984",-27.30%
"March 15, 1984",-20.81%
"March 14, 1984",-17.65%
"March 13, 1984",-16.13%
"March 12, 1984",-18.62%
"March 9, 1984",-16.07%
"March 8, 1984",-14.17%
"March 7, 1984",-16.16%
"March 6, 1984",-13.45%
"March 5, 1984",-9.37%
"March 2, 1984",-10.42%
"March 1, 1984",-14.05%
"Feb. 29, 1984",-19.47%
"Feb. 28, 1984",-17.20%
"Feb. 27, 1984",-17.36%
"Feb. 24, 1984",-17.28%
"Feb. 23, 1984",-20.68%
"Feb. 22, 1984",-20.38%
"Feb. 21, 1984",-21.39%
"Feb. 17, 1984",-18.16%
"Feb. 16, 1984",-15.86%
"Feb. 15, 1984",-13.65%
"Feb. 14, 1984",-13.57%
"Feb. 13, 1984",-12.99%
"Feb. 10, 1984",-12.31%
"Feb. 9, 1984",-12.17%
"Feb. 8, 1984",-8.05%
"Feb. 7, 1984",-11.18%
"Feb. 6, 1984",-13.57%
"Feb. 3, 1984",-12.28%
"Feb. 2, 1984",-7.38%
"Feb. 1, 1984",-9.17%
"Jan. 31, 1984",-6.31%
"Jan. 30, 1984",-5.41%
"Jan. 27, 1984",2.57%
"Jan. 26, 1984",3.33%
"Jan. 25, 1984",2.70%
"Jan. 24, 1984",5.42%
"Jan. 23, 1984",6.34%
"Jan. 20, 1984",10.22%
"Jan. 19, 1984",7.49%
"Jan. 18, 1984",8.25%
"Jan. 17, 1984",5.40%
"Jan. 16, 1984",4.65%
"Jan. 13, 1984",5.03%
"Jan. 12, 1984",6.67%
"Jan. 11, 1984",7.06%
"Jan. 10, 1984",8.30%
"Jan. 9, 1984",8.75%
"Jan. 6, 1984",8.77%
"Jan. 5, 1984",11.45%
"Jan. 4, 1984",8.90%
"Jan. 3, 1984",10.03%
"Dec. 30, 1983",9.63%
"Dec. 29, 1983",8.55%
"Dec. 28, 1983",8.71%
"Dec. 27, 1983",10.24%
"Dec. 23, 1983",7.29%
"Dec. 22, 1983",8.00%
"Dec. 21, 1983",12.43%
"Dec. 20, 1983",14.72%
"Dec. 19, 1983",14.11%
"Dec. 16, 1983",17.83%
"Dec. 15, 1983",21.51%
"Dec. 14, 1983",23.03%
"Dec. 13, 1983",21.37%
"Dec. 12, 1983",25.33%
"Dec. 9, 1983",21.75%
"Dec. 8, 1983",22.24%
"Dec. 7, 1983",23.31%
"Dec. 6, 1983",19.40%
"Dec. 5, 1983",21.38%
"Dec. 2, 1983",22.41%
"Dec. 1, 1983",24.96%
"Nov. 30, 1983",28.67%
"Nov. 29, 1983",35.38%
"Nov. 28, 1983",35.77%
"Nov. 25, 1983",44.30%
"Nov. 23, 1983",42.54%
"Nov. 22, 1983",41.29%
"Nov. 21, 1983",39.29%
"Nov. 18, 1983",37.06%
"Nov. 17, 1983",31.86%
"Nov. 16, 1983",33.46%
"Nov. 15, 1983",23.67%
"Nov. 14, 1983",23.72%
"Nov. 11, 1983",17.79%
"Nov. 10, 1983",20.00%
"Nov. 9, 1983",25.28%
"Nov. 8, 1983",22.12%
"Nov. 7, 1983",24.09%
"Nov. 4, 1983",23.72%
"Nov. 3, 1983",21.28%
"Nov. 2, 1983",16.10%
"Nov. 1, 1983",17.36%
"Oct. 31, 1983",15.83%
"Oct. 28, 1983",14.43%
"Oct. 27, 1983",11.28%
"Oct. 26, 1983",8.02%
"Oct. 25, 1983",9.87%
"Oct. 24, 1983",10.48%
"Oct. 21, 1983",10.41%
"Oct. 20, 1983",11.00%
"Oct. 19, 1983",19.07%
"Oct. 18, 1983",19.11%
"Oct. 17, 1983",22.10%
"Oct. 14, 1983",23.30%
"Oct. 13, 1983",21.36%
"Oct. 12, 1983",20.54%
"Oct. 11, 1983",18.88%
"Oct. 10, 1983",19.48%
"Oct. 7, 1983",17.87%
"Oct. 6, 1983",16.92%
"Oct. 5, 1983",16.08%
"Oct. 4, 1983",14.11%
"Oct. 3, 1983",13.25%
"Sept. 30, 1983",20.11%
"Sept. 29, 1983",19.37%
"Sept. 28, 1983",20.46%
"Sept. 27, 1983",14.88%
"Sept. 26, 1983",16.67%
"Sept. 23, 1983",17.06%
"Sept. 22, 1983",17.84%
"Sept. 21, 1983",13.04%
"Sept. 20, 1983",14.19%
"Sept. 19, 1983",16.85%
"Sept. 16, 1983",9.03%
"Sept. 15, 1983",2.18%
"Sept. 14, 1983",-1.46%
"Sept. 13, 1983",-0.49%
"Sept. 12, 1983",-0.17%
"Sept. 9, 1983",-1.49%
"Sept. 8, 1983",-2.80%
"Sept. 7, 1983",-2.63%
"Sept. 6, 1983",-4.62%
"Sept. 2, 1983",-7.94%
"Sept. 1, 1983",-6.89%
"Aug. 31, 1983",-5.95%
"Aug. 30, 1983",-11.57%
"Aug. 29, 1983",-12.20%
"Aug. 26, 1983",-14.64%
"Aug. 25, 1983",-19.18%
"Aug. 24, 1983",-18.72%
"Aug. 23, 1983",-16.77%
"Aug. 22, 1983",-16.46%
"Aug. 19, 1983",-14.35%
"Aug. 18, 1983",-15.03%
"Aug. 17, 1983",-14.62%
"Aug. 16, 1983",-16.82%
"Aug. 15, 1983",-14.58%
"Aug. 12, 1983",-13.02%
"Aug. 11, 1983",-14.33%
"Aug. 10, 1983",-16.16%
"Aug. 9, 1983",-20.65%
"Aug. 8, 1983",-23.11%
"Aug. 5, 1983",-18.57%
"Aug. 4, 1983",-17.59%
"Aug. 3, 1983",-11.60%
"Aug. 2, 1983",-7.01%
"Aug. 1, 1983",-8.57%
"July 29, 1983",-8.73%
"July 28, 1983",-9.06%
"July 27, 1983",-5.41%
"July 26, 1983",-1.45%
"July 25, 1983",-0.33%
"July 22, 1983",-3.99%
"July 21, 1983",-6.09%
"July 20, 1983",-10.46%
"July 19, 1983",-13.96%
"July 18, 1983",-16.29%
"July 15, 1983",-17.26%
"July 14, 1983",-14.81%
"July 13, 1983",-11.87%
"July 12, 1983",-10.54%
"July 11, 1983",-7.74%
"July 8, 1983",-5.74%
"July 7, 1983",-4.75%
"July 6, 1983",-4.41%
"July 5, 1983",-7.74%
"July 1, 1983",-6.89%
"June 30, 1983",-13.27%
"June 29, 1983",-9.98%
"June 28, 1983",-12.46%
"June 27, 1983",-11.08%
"June 24, 1983",-10.46%
"June 23, 1983",-8.01%
"June 22, 1983",-5.71%
"June 21, 1983",-4.93%
"June 20, 1983",-9.65%
"June 17, 1983",-11.57%
"June 16, 1983",-7.69%
"June 15, 1983",-3.87%
"June 14, 1983",3.87%
"June 13, 1983",-0.65%
"June 10, 1983",-5.20%
"June 9, 1983",-7.67%
"June 8, 1983",-5.90%
"June 7, 1983",-6.75%
"June 6, 1983",-5.29%
"June 3, 1983",-4.26%
"June 2, 1983",-5.12%
"June 1, 1983",-7.83%
"May 31, 1983",-7.03%
"May 27, 1983",-2.92%
"May 26, 1983",-1.23%
"May 25, 1983",1.85%
"May 24, 1983",2.34%
"May 23, 1983",2.71%
"May 20, 1983",1.61%
"May 19, 1983",0.80%
"May 18, 1983",1.61%
"May 17, 1983",2.58%
"May 16, 1983",-0.94%
"May 13, 1983",-0.62%
"May 12, 1983",-1.87%
"May 11, 1983",2.18%
"May 10, 1983",2.32%
"May 9, 1983",5.77%
"May 6, 1983",5.52%
"May 5, 1983",3.22%
"May 4, 1983",1.99%
"May 3, 1983",-1.70%
"May 2, 1983",0.00%
"April 29, 1983",-0.79%
"April 28, 1983",0.79%
"April 27, 1983",-2.94%
"April 26, 1983",-0.80%
"April 25, 1983",-3.48%
"April 22, 1983",-0.48%
"April 21, 1983",-0.80%
"April 20, 1983",2.20%
"April 19, 1983",2.19%
"April 18, 1983",3.40%
"April 15, 1983",3.51%
"April 14, 1983",0.00%
"April 13, 1983",-0.63%
"April 12, 1983",-2.03%
"April 11, 1983",-0.64%
"April 8, 1983",-0.33%
"April 7, 1983",-0.16%
"April 6, 1983",0.82%
"April 5, 1983",6.35%
"April 4, 1983",6.80%
"March 31, 1983",5.05%
"March 30, 1983",10.20%
"March 29, 1983",6.59%
"March 28, 1983",9.37%
"March 25, 1983",9.80%
"March 24, 1983",9.80%
"March 23, 1983",7.60%
"March 22, 1983",6.42%
"March 21, 1983",9.20%
"March 18, 1983",9.34%
"March 17, 1983",9.17%
"March 16, 1983",11.43%
"March 15, 1983",14.39%
"March 14, 1983",12.08%
"March 11, 1983",6.53%
"March 10, 1983",8.93%
"March 9, 1983",12.22%
"March 8, 1983",6.27%
"March 7, 1983",6.19%
"March 4, 1983",15.94%
"March 3, 1983",15.24%
"March 2, 1983",11.78%
"March 1, 1983",13.59%
"Feb. 28, 1983",20.98%
"Feb. 25, 1983",21.27%
"Feb. 24, 1983",19.78%
"Feb. 23, 1983",21.75%
"Feb. 22, 1983",20.15%
"Feb. 18, 1983",11.47%
"Feb. 17, 1983",15.03%
"Feb. 16, 1983",22.99%
"Feb. 15, 1983",20.98%
"Feb. 14, 1983",21.72%
"Feb. 11, 1983",18.89%
"Feb. 10, 1983",22.08%
"Feb. 9, 1983",18.48%
"Feb. 8, 1983",22.14%
"Feb. 7, 1983",23.21%
"Feb. 4, 1983",21.19%
"Feb. 3, 1983",24.57%
"Feb. 2, 1983",27.64%
"Feb. 1, 1983",28.93%
"Jan. 31, 1983",32.78%
"Jan. 28, 1983",31.20%
"Jan. 27, 1983",33.40%
"Jan. 26, 1983",30.21%
"Jan. 25, 1983",33.05%
"Jan. 24, 1983",27.12%
"Jan. 21, 1983",28.89%
"Jan. 20, 1983",31.95%
"Jan. 19, 1983",29.94%
"Jan. 18, 1983",30.44%
"Jan. 17, 1983",40.26%
"Jan. 14, 1983",41.77%
"Jan. 13, 1983",34.75%
"Jan. 12, 1983",36.83%
"Jan. 11, 1983",42.79%
"Jan. 10, 1983",41.55%
"Jan. 7, 1983",47.12%
"Jan. 6, 1983",42.49%
"Jan. 5, 1983",48.34%
"Jan. 4, 1983",51.15%
"Jan. 3, 1983",44.30%
"Dec. 31, 1982",54.28%
"Dec. 30, 1982",52.73%
"Dec. 29, 1982",55.38%
"Dec. 28, 1982",49.75%
"Dec. 27, 1982",54.90%
"Dec. 23, 1982",52.58%
"Dec. 22, 1982",45.10%
"Dec. 21, 1982",40.15%
"Dec. 20, 1982",33.65%
"Dec. 17, 1982",46.33%
"Dec. 16, 1982",42.49%
"Dec. 15, 1982",38.27%
"Dec. 14, 1982",34.18%
"Dec. 13, 1982",35.77%
"Dec. 10, 1982",41.26%
"Dec. 9, 1982",39.33%
"Dec. 8, 1982",39.95%
"Dec. 7, 1982",44.47%
"Dec. 6, 1982",39.95%
"Dec. 3, 1982",31.87%
"Dec. 2, 1982",37.82%
"Dec. 1, 1982",41.90%
"Nov. 30, 1982",36.05%
"Nov. 29, 1982",30.33%
