date,earning_yield
"June 1, 1993",2.08%
"May 31, 1993",2.12%
"May 28, 1993",3.76%
"May 27, 1993",3.76%
"May 26, 1993",3.74%
"May 25, 1993",3.76%
"May 24, 1993",3.73%
"May 21, 1993",3.70%
"May 20, 1993",3.68%
"May 19, 1993",3.69%
"May 18, 1993",3.72%
"May 17, 1993",3.65%
"May 14, 1993",3.65%
"May 13, 1993",3.59%
"May 12, 1993",3.54%
"May 11, 1993",3.75%
"May 10, 1993",3.83%
"May 7, 1993",3.81%
"May 6, 1993",3.76%
"May 5, 1993",3.76%
"May 4, 1993",3.76%
"May 3, 1993",3.74%
"April 30, 1993",3.80%
"April 29, 1993",3.77%
"April 28, 1993",3.66%
"April 27, 1993",3.60%
"April 26, 1993",3.61%
"April 23, 1993",3.56%
"April 22, 1993",3.55%
"April 21, 1993",3.53%
"April 20, 1993",3.54%
"April 19, 1993",3.45%
"April 16, 1993",3.34%
"April 15, 1993",3.30%
"April 14, 1993",3.36%
"April 13, 1993",3.42%
"April 12, 1993",3.42%
"April 8, 1993",3.42%
"April 7, 1993",3.36%
"April 6, 1993",3.38%
"April 5, 1993",3.46%
"April 2, 1993",3.42%
"April 1, 1993",3.28%
"March 31, 1993",3.26%
"March 30, 1993",3.23%
"March 29, 1993",3.21%
"March 26, 1993",3.24%
"March 25, 1993",3.24%
"March 24, 1993",3.26%
"March 23, 1993",3.32%
"March 22, 1993",3.30%
"March 19, 1993",3.22%
"March 18, 1993",3.19%
"March 17, 1993",3.21%
"March 16, 1993",3.18%
"March 15, 1993",3.15%
"March 12, 1993",3.29%
"March 11, 1993",3.22%
"March 10, 1993",3.16%
"March 9, 1993",3.15%
"March 8, 1993",3.19%
"March 5, 1993",3.28%
"March 4, 1993",3.32%
"March 3, 1993",3.37%
"March 2, 1993",3.42%
"March 1, 1993",3.38%
"Feb. 28, 1993",3.26%
"Feb. 26, 1993",-3.48%
"Feb. 25, 1993",-3.39%
"Feb. 24, 1993",-3.46%
"Feb. 23, 1993",-3.52%
"Feb. 22, 1993",-3.48%
"Feb. 19, 1993",-3.48%
"Feb. 18, 1993",-3.48%
"Feb. 17, 1993",-3.49%
"Feb. 16, 1993",-3.48%
"Feb. 12, 1993",-3.37%
"Feb. 11, 1993",-3.33%
"Feb. 10, 1993",-3.37%
"Feb. 9, 1993",-3.34%
"Feb. 8, 1993",-3.27%
"Feb. 5, 1993",-3.23%
"Feb. 4, 1993",-3.27%
"Feb. 3, 1993",-3.36%
"Feb. 2, 1993",-3.41%
"Feb. 1, 1993",-3.40%
"Jan. 29, 1993",-3.46%
"Jan. 28, 1993",-3.49%
"Jan. 27, 1993",-3.48%
"Jan. 26, 1993",-3.49%
"Jan. 25, 1993",-3.48%
"Jan. 22, 1993",-3.48%
"Jan. 21, 1993",-3.48%
"Jan. 20, 1993",-3.42%
"Jan. 19, 1993",-3.45%
"Jan. 18, 1993",-3.45%
"Jan. 15, 1993",-3.45%
"Jan. 14, 1993",-3.48%
"Jan. 13, 1993",-3.61%
"Jan. 12, 1993",-3.58%
"Jan. 11, 1993",-3.54%
"Jan. 8, 1993",-3.48%
"Jan. 7, 1993",-3.47%
"Jan. 6, 1993",-3.52%
"Jan. 5, 1993",-3.53%
"Jan. 4, 1993",-3.50%
"Dec. 31, 1992",-3.60%
"Dec. 30, 1992",-3.59%
"Dec. 29, 1992",-3.67%
"Dec. 28, 1992",-3.61%
"Dec. 24, 1992",-3.64%
"Dec. 23, 1992",-3.60%
"Dec. 22, 1992",-3.53%
"Dec. 21, 1992",-3.53%
"Dec. 18, 1992",-3.59%
"Dec. 17, 1992",-3.53%
"Dec. 16, 1992",-3.58%
"Dec. 15, 1992",-3.56%
"Dec. 14, 1992",-3.66%
"Dec. 11, 1992",-3.67%
"Dec. 10, 1992",-3.66%
"Dec. 9, 1992",-3.60%
"Dec. 8, 1992",-3.62%
"Dec. 7, 1992",-3.61%
"Dec. 4, 1992",-3.65%
"Dec. 3, 1992",-3.66%
"Dec. 2, 1992",-3.74%
"Dec. 1, 1992",-3.98%
"Nov. 30, 1992",-4.01%
"Nov. 27, 1992",-4.34%
"Nov. 25, 1992",-4.35%
"Nov. 24, 1992",-4.32%
"Nov. 23, 1992",-4.52%
"Nov. 20, 1992",-4.49%
"Nov. 19, 1992",-4.49%
"Nov. 18, 1992",-4.44%
"Nov. 17, 1992",-4.45%
"Nov. 16, 1992",-4.41%
"Nov. 13, 1992",-4.52%
"Nov. 12, 1992",-4.49%
"Nov. 11, 1992",-4.48%
"Nov. 10, 1992",-4.58%
"Nov. 9, 1992",-4.51%
"Nov. 6, 1992",-4.50%
"Nov. 5, 1992",-4.44%
"Nov. 4, 1992",-4.57%
"Nov. 3, 1992",-4.75%
"Nov. 2, 1992",-4.66%
"Oct. 30, 1992",-4.79%
"Oct. 29, 1992",-4.72%
"Oct. 28, 1992",-4.81%
"Oct. 27, 1992",-4.79%
"Oct. 26, 1992",-4.80%
"Oct. 23, 1992",-5.04%
"Oct. 22, 1992",-5.04%
"Oct. 21, 1992",-5.02%
"Oct. 20, 1992",-5.05%
"Oct. 19, 1992",-5.05%
"Oct. 16, 1992",-5.19%
"Oct. 15, 1992",-5.54%
"Oct. 14, 1992",-5.50%
"Oct. 13, 1992",-5.40%
"Oct. 12, 1992",-5.61%
"Oct. 9, 1992",-5.72%
"Oct. 8, 1992",-5.65%
"Oct. 7, 1992",-5.80%
"Oct. 6, 1992",-5.82%
"Oct. 5, 1992",-5.90%
"Oct. 2, 1992",-6.06%
"Oct. 1, 1992",-6.02%
"Sept. 30, 1992",-5.98%
"Sept. 29, 1992",-5.98%
"Sept. 28, 1992",-5.92%
"Sept. 25, 1992",-5.88%
"Sept. 24, 1992",-5.92%
"Sept. 23, 1992",-6.15%
"Sept. 22, 1992",-6.08%
"Sept. 21, 1992",-5.92%
"Sept. 18, 1992",-5.90%
"Sept. 17, 1992",-5.92%
"Sept. 16, 1992",-5.86%
"Sept. 15, 1992",-5.43%
"Sept. 14, 1992",-5.32%
"Sept. 11, 1992",-5.42%
"Sept. 10, 1992",-5.35%
"Sept. 9, 1992",-5.35%
"Sept. 8, 1992",-5.43%
"Sept. 4, 1992",-5.45%
"Sept. 3, 1992",-5.38%
"Sept. 2, 1992",-5.22%
"Sept. 1, 1992",-5.47%
"Aug. 31, 1992",-5.63%
"Aug. 28, 1992",-5.44%
"Aug. 27, 1992",-5.46%
"Aug. 26, 1992",-5.53%
"Aug. 25, 1992",-5.47%
"Aug. 24, 1992",-5.40%
"Aug. 21, 1992",-5.27%
"Aug. 20, 1992",-5.23%
"Aug. 19, 1992",-5.22%
"Aug. 18, 1992",-5.07%
"Aug. 17, 1992",-5.04%
"Aug. 14, 1992",-4.95%
"Aug. 13, 1992",-5.18%
"Aug. 12, 1992",-5.06%
"Aug. 11, 1992",-4.80%
"Aug. 10, 1992",-4.80%
"Aug. 7, 1992",-4.77%
"Aug. 6, 1992",-4.77%
"Aug. 5, 1992",-4.81%
"Aug. 4, 1992",-4.82%
"Aug. 3, 1992",-4.82%
"July 31, 1992",-4.87%
"July 30, 1992",-4.89%
"July 29, 1992",-4.84%
"July 28, 1992",-4.81%
"July 27, 1992",-4.89%
"July 24, 1992",-4.89%
"July 23, 1992",-4.91%
"July 22, 1992",-4.98%
"July 21, 1992",-4.95%
"July 20, 1992",-4.87%
"July 17, 1992",-4.85%
"July 16, 1992",-4.84%
"July 15, 1992",-4.56%
"July 14, 1992",-4.45%
"July 13, 1992",-4.49%
"July 10, 1992",-4.50%
"July 9, 1992",-4.60%
"July 8, 1992",-4.64%
"July 7, 1992",-4.60%
"July 6, 1992",-4.55%
"July 2, 1992",-4.51%
"July 1, 1992",-4.51%
"June 30, 1992",-4.61%
"June 29, 1992",-4.87%
"June 26, 1992",-5.17%
"June 25, 1992",-5.17%
"June 24, 1992",-5.14%
"June 23, 1992",-5.14%
"June 22, 1992",-5.20%
"June 19, 1992",-5.20%
"June 18, 1992",-5.20%
"June 17, 1992",-5.09%
"June 16, 1992",-5.07%
"June 15, 1992",-5.06%
"June 12, 1992",-5.03%
"June 11, 1992",-5.07%
"June 10, 1992",-5.10%
"June 9, 1992",-5.07%
"June 8, 1992",-5.04%
"June 5, 1992",-5.04%
"June 4, 1992",-5.03%
"June 3, 1992",-4.98%
"June 2, 1992",-5.00%
"June 1, 1992",-5.00%
"May 31, 1992",-5.10%
"May 29, 1992",-5.30%
"May 28, 1992",-5.35%
"May 27, 1992",-5.24%
"May 26, 1992",-5.24%
"May 22, 1992",-5.07%
"May 21, 1992",-5.04%
"May 20, 1992",-5.07%
"May 19, 1992",-5.10%
"May 18, 1992",-5.04%
"May 15, 1992",-5.10%
"May 14, 1992",-5.05%
"May 13, 1992",-5.05%
"May 12, 1992",-5.08%
"May 11, 1992",-5.14%
"May 8, 1992",-5.24%
"May 7, 1992",-5.30%
"May 6, 1992",-5.11%
"May 5, 1992",-4.94%
"May 4, 1992",-4.91%
"May 1, 1992",-5.10%
"April 30, 1992",-4.97%
"April 29, 1992",-4.92%
"April 28, 1992",-4.91%
"April 27, 1992",-4.92%
"April 24, 1992",-4.81%
"April 23, 1992",-4.80%
"April 22, 1992",-4.90%
"April 21, 1992",-4.90%
"April 20, 1992",-4.79%
"April 16, 1992",-4.57%
"April 15, 1992",-4.47%
"April 14, 1992",-4.66%
"April 13, 1992",-4.71%
"April 10, 1992",-4.68%
"April 9, 1992",-4.84%
"April 8, 1992",-5.11%
"April 7, 1992",-5.05%
"April 6, 1992",-4.98%
"April 3, 1992",-4.80%
"April 2, 1992",-4.67%
"April 1, 1992",-4.62%
"March 31, 1992",-4.61%
"March 30, 1992",-4.67%
"March 27, 1992",-4.58%
"March 26, 1992",-4.55%
"March 25, 1992",-4.55%
"March 24, 1992",-4.52%
"March 23, 1992",-4.37%
"March 20, 1992",-4.21%
"March 19, 1992",-4.19%
"March 18, 1992",-4.39%
"March 17, 1992",-3.91%
"March 16, 1992",-4.04%
"March 13, 1992",-3.98%
"March 12, 1992",-4.10%
"March 11, 1992",-4.25%
"March 10, 1992",-4.15%
"March 9, 1992",-4.13%
"March 6, 1992",-3.95%
"March 5, 1992",-3.95%
"March 4, 1992",-3.98%
"March 3, 1992",-4.01%
"March 2, 1992",-4.13%
"Feb. 29, 1992",-4.21%
"Feb. 28, 1992",-1.09%
"Feb. 27, 1992",-1.06%
"Feb. 26, 1992",-1.04%
"Feb. 25, 1992",-1.05%
"Feb. 24, 1992",-1.09%
"Feb. 21, 1992",-1.07%
"Feb. 20, 1992",-1.05%
"Feb. 19, 1992",-1.17%
"Feb. 18, 1992",-1.16%
"Feb. 14, 1992",-1.17%
"Feb. 13, 1992",-1.18%
"Feb. 12, 1992",-1.16%
"Feb. 11, 1992",-1.17%
"Feb. 10, 1992",-1.27%
"Feb. 7, 1992",-1.32%
"Feb. 6, 1992",-1.29%
"Feb. 5, 1992",-1.31%
"Feb. 4, 1992",-1.31%
"Feb. 3, 1992",-1.30%
"Jan. 31, 1992",-1.28%
"Jan. 30, 1992",-1.26%
"Jan. 29, 1992",-1.28%
"Jan. 28, 1992",-1.30%
"Jan. 27, 1992",-1.28%
"Jan. 24, 1992",-1.27%
"Jan. 23, 1992",-1.28%
"Jan. 22, 1992",-1.27%
"Jan. 21, 1992",-1.30%
"Jan. 20, 1992",-1.28%
"Jan. 17, 1992",-1.27%
"Jan. 16, 1992",-1.22%
"Jan. 15, 1992",-1.25%
"Jan. 14, 1992",-1.34%
"Jan. 13, 1992",-1.37%
"Jan. 10, 1992",-1.39%
"Jan. 9, 1992",-1.39%
"Jan. 8, 1992",-1.37%
"Jan. 7, 1992",-1.41%
"Jan. 6, 1992",-1.46%
"Jan. 3, 1992",-1.49%
"Jan. 2, 1992",-1.45%
"Dec. 31, 1991",-1.45%
"Dec. 30, 1991",-1.45%
"Dec. 27, 1991",-1.48%
"Dec. 26, 1991",-1.47%
"Dec. 24, 1991",-1.51%
"Dec. 23, 1991",-1.58%
"Dec. 20, 1991",-1.65%
"Dec. 19, 1991",-1.68%
"Dec. 18, 1991",-1.68%
"Dec. 17, 1991",-1.71%
"Dec. 16, 1991",-1.68%
"Dec. 13, 1991",-1.56%
"Dec. 12, 1991",-1.59%
"Dec. 11, 1991",-1.61%
"Dec. 10, 1991",-1.61%
"Dec. 9, 1991",-1.57%
"Dec. 6, 1991",-1.56%
"Dec. 5, 1991",-1.56%
"Dec. 4, 1991",-1.52%
"Dec. 3, 1991",-1.56%
"Dec. 2, 1991",-1.57%
"Nov. 30, 1991",-1.61%
"Nov. 29, 1991",-1.03%
"Nov. 27, 1991",-1.02%
"Nov. 26, 1991",-1.01%
"Nov. 25, 1991",-1.01%
"Nov. 22, 1991",-0.99%
"Nov. 21, 1991",-0.97%
"Nov. 20, 1991",-0.98%
"Nov. 19, 1991",-0.97%
"Nov. 18, 1991",-0.97%
"Nov. 15, 1991",-0.99%
"Nov. 14, 1991",-0.93%
"Nov. 13, 1991",-0.94%
"Nov. 12, 1991",-0.93%
"Nov. 11, 1991",-0.94%
"Nov. 8, 1991",-0.94%
"Nov. 7, 1991",-0.92%
"Nov. 6, 1991",-0.94%
"Nov. 5, 1991",-0.93%
"Nov. 4, 1991",-0.94%
"Nov. 1, 1991",-0.93%
"Oct. 31, 1991",-0.94%
"Oct. 30, 1991",-0.94%
"Oct. 29, 1991",-0.94%
"Oct. 28, 1991",-0.93%
"Oct. 25, 1991",-0.96%
"Oct. 24, 1991",-0.95%
"Oct. 23, 1991",-0.94%
"Oct. 22, 1991",-0.92%
"Oct. 21, 1991",-0.90%
"Oct. 18, 1991",-0.89%
"Oct. 17, 1991",-0.89%
"Oct. 16, 1991",-0.89%
"Oct. 15, 1991",-0.91%
"Oct. 14, 1991",-0.96%
"Oct. 11, 1991",-0.97%
"Oct. 10, 1991",-0.95%
"Oct. 9, 1991",-1.02%
"Oct. 8, 1991",-1.02%
"Oct. 7, 1991",-1.03%
"Oct. 4, 1991",-1.02%
"Oct. 3, 1991",-1.02%
"Oct. 2, 1991",-1.00%
"Oct. 1, 1991",-1.02%
"Sept. 30, 1991",-1.03%
"Sept. 27, 1991",-1.02%
"Sept. 26, 1991",-1.00%
"Sept. 25, 1991",-0.98%
"Sept. 24, 1991",-0.99%
"Sept. 23, 1991",-1.01%
"Sept. 20, 1991",-0.99%
"Sept. 19, 1991",-0.99%
"Sept. 18, 1991",-1.00%
"Sept. 17, 1991",-0.99%
"Sept. 16, 1991",-0.99%
"Sept. 13, 1991",-0.99%
"Sept. 12, 1991",-0.97%
"Sept. 11, 1991",-0.98%
"Sept. 10, 1991",-0.98%
"Sept. 9, 1991",-0.96%
"Sept. 6, 1991",-0.96%
"Sept. 5, 1991",-0.97%
"Sept. 4, 1991",-0.94%
"Sept. 3, 1991",-0.92%
"Aug. 31, 1991",-0.91%
"Aug. 30, 1991",0.40%
"Aug. 29, 1991",0.41%
"Aug. 28, 1991",0.40%
"Aug. 27, 1991",0.41%
"Aug. 26, 1991",0.40%
"Aug. 23, 1991",0.40%
"Aug. 22, 1991",0.41%
"Aug. 21, 1991",0.41%
"Aug. 20, 1991",0.41%
"Aug. 19, 1991",0.42%
"Aug. 16, 1991",0.40%
"Aug. 15, 1991",0.40%
"Aug. 14, 1991",0.40%
"Aug. 13, 1991",0.40%
"Aug. 12, 1991",0.40%
"Aug. 9, 1991",0.40%
"Aug. 8, 1991",0.40%
"Aug. 7, 1991",0.40%
"Aug. 6, 1991",0.39%
"Aug. 5, 1991",0.40%
"Aug. 2, 1991",0.39%
"Aug. 1, 1991",0.39%
"July 31, 1991",0.38%
"July 30, 1991",0.38%
"July 29, 1991",0.38%
"July 26, 1991",0.37%
"July 25, 1991",0.38%
"July 24, 1991",0.38%
"July 23, 1991",0.38%
"July 22, 1991",0.38%
"July 19, 1991",0.38%
"July 18, 1991",0.38%
"July 17, 1991",0.39%
"July 16, 1991",0.39%
"July 15, 1991",0.39%
"July 12, 1991",0.39%
"July 11, 1991",0.39%
"July 10, 1991",0.39%
"July 9, 1991",0.39%
"July 8, 1991",0.39%
"July 5, 1991",0.40%
"July 3, 1991",0.40%
"July 2, 1991",0.41%
"July 1, 1991",0.41%
"June 28, 1991",0.42%
"June 27, 1991",0.41%
"June 26, 1991",0.41%
"June 25, 1991",0.41%
"June 24, 1991",0.42%
"June 21, 1991",0.40%
"June 20, 1991",0.40%
"June 19, 1991",0.41%
"June 18, 1991",0.40%
"June 17, 1991",0.39%
"June 14, 1991",0.39%
"June 13, 1991",0.40%
"June 12, 1991",0.40%
"June 11, 1991",0.40%
"June 10, 1991",0.40%
"June 7, 1991",0.40%
"June 6, 1991",0.39%
"June 5, 1991",0.38%
"June 4, 1991",0.37%
"June 3, 1991",0.39%
"May 31, 1991",0.40%
"May 30, 1991",0.93%
"May 29, 1991",0.94%
"May 28, 1991",0.94%
"May 24, 1991",0.94%
"May 23, 1991",0.95%
"May 22, 1991",0.94%
"May 21, 1991",0.96%
"May 20, 1991",0.97%
"May 17, 1991",0.97%
"May 16, 1991",0.97%
"May 15, 1991",0.96%
"May 14, 1991",0.93%
"May 13, 1991",0.91%
"May 10, 1991",0.90%
"May 9, 1991",0.86%
"May 8, 1991",0.93%
"May 7, 1991",0.95%
"May 6, 1991",0.95%
"May 3, 1991",0.98%
"May 2, 1991",1.01%
"May 1, 1991",1.03%
"April 30, 1991",1.02%
"April 29, 1991",1.03%
"April 26, 1991",1.03%
"April 25, 1991",1.03%
"April 24, 1991",1.04%
"April 23, 1991",1.03%
"April 22, 1991",1.02%
"April 19, 1991",1.03%
"April 18, 1991",1.02%
"April 17, 1991",1.04%
"April 16, 1991",1.08%
"April 15, 1991",1.11%
"April 12, 1991",1.09%
"April 11, 1991",1.08%
"April 10, 1991",1.05%
"April 9, 1991",1.04%
"April 8, 1991",1.03%
"April 5, 1991",1.03%
"April 4, 1991",1.03%
"April 3, 1991",1.04%
"April 2, 1991",1.01%
"April 1, 1991",1.02%
"March 28, 1991",0.99%
"March 27, 1991",1.00%
"March 26, 1991",1.01%
"March 25, 1991",1.02%
"March 22, 1991",1.02%
"March 21, 1991",1.01%
"March 20, 1991",1.01%
"March 19, 1991",1.00%
"March 18, 1991",0.91%
"March 15, 1991",0.90%
"March 14, 1991",0.91%
"March 13, 1991",0.92%
"March 12, 1991",0.91%
"March 11, 1991",0.89%
"March 8, 1991",0.89%
"March 7, 1991",0.90%
"March 6, 1991",0.90%
"March 5, 1991",0.90%
"March 4, 1991",0.92%
"March 1, 1991",0.89%
"Feb. 28, 1991",0.87%
"Feb. 27, 1991",5.96%
"Feb. 26, 1991",6.14%
"Feb. 25, 1991",6.10%
"Feb. 22, 1991",6.10%
"Feb. 21, 1991",6.05%
"Feb. 20, 1991",5.99%
"Feb. 19, 1991",5.80%
"Feb. 15, 1991",5.80%
"Feb. 14, 1991",5.92%
"Feb. 13, 1991",5.90%
"Feb. 12, 1991",5.80%
"Feb. 11, 1991",5.72%
"Feb. 8, 1991",6.10%
"Feb. 7, 1991",5.94%
"Feb. 6, 1991",5.73%
"Feb. 5, 1991",5.82%
"Feb. 4, 1991",5.57%
"Feb. 1, 1991",5.73%
"Jan. 31, 1991",5.80%
"Jan. 30, 1991",5.89%
"Jan. 29, 1991",6.38%
"Jan. 28, 1991",6.36%
"Jan. 25, 1991",6.48%
"Jan. 24, 1991",6.24%
"Jan. 23, 1991",6.44%
"Jan. 22, 1991",6.70%
"Jan. 21, 1991",6.59%
"Jan. 18, 1991",6.70%
"Jan. 17, 1991",7.19%
"Jan. 16, 1991",7.40%
"Jan. 15, 1991",7.54%
"Jan. 14, 1991",7.63%
"Jan. 11, 1991",7.49%
"Jan. 10, 1991",7.40%
"Jan. 9, 1991",7.52%
"Jan. 8, 1991",7.57%
"Jan. 7, 1991",7.46%
"Jan. 4, 1991",7.29%
"Jan. 3, 1991",7.29%
"Jan. 2, 1991",7.29%
"Dec. 31, 1990",7.32%
"Dec. 28, 1990",7.35%
"Dec. 27, 1990",7.24%
"Dec. 26, 1990",7.09%
"Dec. 24, 1990",7.06%
"Dec. 21, 1990",7.09%
"Dec. 20, 1990",7.40%
"Dec. 19, 1990",7.29%
"Dec. 18, 1990",7.60%
"Dec. 17, 1990",7.66%
"Dec. 14, 1990",7.57%
"Dec. 13, 1990",7.52%
"Dec. 12, 1990",7.63%
"Dec. 11, 1990",7.72%
"Dec. 10, 1990",7.54%
"Dec. 7, 1990",7.66%
"Dec. 6, 1990",7.69%
"Dec. 5, 1990",7.84%
"Dec. 4, 1990",8.06%
"Dec. 3, 1990",8.13%
"Nov. 30, 1990",8.30%
"Nov. 29, 1990",7.97%
"Nov. 28, 1990",7.72%
"Nov. 27, 1990",7.63%
"Nov. 26, 1990",7.69%
"Nov. 23, 1990",7.94%
"Nov. 21, 1990",7.72%
"Nov. 20, 1990",7.54%
"Nov. 19, 1990",7.35%
"Nov. 16, 1990",7.32%
"Nov. 15, 1990",7.24%
"Nov. 14, 1990",7.11%
"Nov. 13, 1990",7.19%
"Nov. 12, 1990",7.14%
"Nov. 9, 1990",7.40%
"Nov. 8, 1990",7.38%
"Nov. 7, 1990",7.52%
"Nov. 6, 1990",7.35%
"Nov. 5, 1990",7.14%
"Nov. 2, 1990",7.46%
"Nov. 1, 1990",7.43%
"Oct. 31, 1990",7.52%
"Oct. 30, 1990",7.43%
"Oct. 29, 1990",7.32%
"Oct. 26, 1990",7.19%
"Oct. 25, 1990",7.16%
"Oct. 24, 1990",6.91%
"Oct. 23, 1990",6.44%
"Oct. 22, 1990",6.16%
"Oct. 19, 1990",6.26%
"Oct. 18, 1990",6.32%
"Oct. 17, 1990",6.66%
"Oct. 16, 1990",6.61%
"Oct. 15, 1990",6.48%
"Oct. 12, 1990",6.36%
"Oct. 11, 1990",6.57%
"Oct. 10, 1990",6.64%
"Oct. 9, 1990",6.79%
"Oct. 8, 1990",6.57%
"Oct. 5, 1990",6.75%
"Oct. 4, 1990",6.73%
"Oct. 3, 1990",6.75%
"Oct. 2, 1990",6.66%
"Oct. 1, 1990",6.68%
"Sept. 28, 1990",6.84%
"Sept. 27, 1990",6.94%
"Sept. 26, 1990",6.84%
"Sept. 25, 1990",6.79%
"Sept. 24, 1990",6.94%
"Sept. 21, 1990",6.75%
"Sept. 20, 1990",6.82%
"Sept. 19, 1990",6.84%
"Sept. 18, 1990",6.70%
"Sept. 17, 1990",6.61%
"Sept. 14, 1990",6.64%
"Sept. 13, 1990",6.59%
"Sept. 12, 1990",6.55%
"Sept. 11, 1990",6.53%
"Sept. 10, 1990",6.59%
"Sept. 7, 1990",6.50%
"Sept. 6, 1990",6.44%
"Sept. 5, 1990",6.38%
"Sept. 4, 1990",6.32%
"Aug. 31, 1990",6.32%
"Aug. 30, 1990",5.82%
"Aug. 29, 1990",5.71%
"Aug. 28, 1990",5.74%
"Aug. 27, 1990",5.67%
"Aug. 24, 1990",5.99%
"Aug. 23, 1990",6.22%
"Aug. 22, 1990",6.31%
"Aug. 21, 1990",6.38%
"Aug. 20, 1990",6.40%
"Aug. 17, 1990",6.52%
"Aug. 16, 1990",6.20%
"Aug. 15, 1990",5.97%
"Aug. 14, 1990",5.89%
"Aug. 13, 1990",5.84%
"Aug. 10, 1990",5.65%
"Aug. 9, 1990",5.82%
"Aug. 8, 1990",6.01%
"Aug. 7, 1990",6.03%
"Aug. 6, 1990",6.07%
"Aug. 3, 1990",5.74%
"Aug. 2, 1990",5.65%
"Aug. 1, 1990",5.57%
"July 31, 1990",5.38%
"July 30, 1990",5.33%
"July 27, 1990",5.26%
"July 26, 1990",5.12%
"July 25, 1990",5.18%
"July 24, 1990",5.12%
"July 23, 1990",5.03%
"July 20, 1990",4.98%
"July 19, 1990",4.87%
"July 18, 1990",4.79%
"July 17, 1990",4.74%
"July 16, 1990",4.73%
"July 13, 1990",4.73%
"July 12, 1990",4.92%
"July 11, 1990",5.02%
"July 10, 1990",5.03%
"July 9, 1990",4.95%
"July 6, 1990",4.92%
"July 5, 1990",4.99%
"July 3, 1990",4.98%
"July 2, 1990",4.96%
"June 29, 1990",4.95%
"June 28, 1990",4.95%
"June 27, 1990",4.88%
"June 26, 1990",4.86%
"June 25, 1990",4.70%
"June 22, 1990",4.59%
"June 21, 1990",4.61%
"June 20, 1990",4.62%
"June 19, 1990",4.59%
"June 18, 1990",4.64%
"June 15, 1990",4.62%
"June 14, 1990",4.75%
"June 13, 1990",4.70%
"June 12, 1990",4.68%
"June 11, 1990",4.70%
"June 8, 1990",4.72%
"June 7, 1990",4.64%
"June 6, 1990",4.64%
"June 5, 1990",4.62%
"June 4, 1990",4.64%
"June 1, 1990",4.74%
"May 31, 1990",4.84%
"May 30, 1990",4.82%
"May 29, 1990",4.75%
"May 25, 1990",4.90%
"May 24, 1990",4.87%
"May 23, 1990",4.79%
"May 22, 1990",4.77%
"May 21, 1990",4.30%
"May 18, 1990",4.22%
"May 17, 1990",4.13%
"May 16, 1990",4.11%
"May 15, 1990",4.10%
"May 14, 1990",4.06%
"May 11, 1990",4.17%
"May 10, 1990",4.27%
"May 9, 1990",4.30%
"May 8, 1990",4.18%
"May 7, 1990",4.15%
"May 4, 1990",4.21%
"May 3, 1990",4.13%
"May 2, 1990",3.99%
"May 1, 1990",4.02%
"April 30, 1990",4.09%
"April 27, 1990",4.09%
"April 26, 1990",4.06%
"April 25, 1990",4.07%
"April 24, 1990",4.11%
"April 23, 1990",4.08%
"April 20, 1990",4.00%
"April 19, 1990",3.99%
"April 18, 1990",3.99%
"April 17, 1990",3.91%
"April 16, 1990",3.91%
"April 12, 1990",3.90%
"April 11, 1990",3.96%
"April 10, 1990",3.96%
"April 9, 1990",3.99%
"April 6, 1990",4.05%
"April 5, 1990",4.02%
"April 4, 1990",3.98%
"April 3, 1990",4.02%
"April 2, 1990",4.05%
"March 30, 1990",4.02%
"March 29, 1990",3.97%
"March 28, 1990",3.97%
"March 27, 1990",3.91%
"March 26, 1990",3.93%
"March 23, 1990",4.05%
"March 22, 1990",4.16%
"March 21, 1990",4.05%
"March 20, 1990",3.93%
"March 19, 1990",4.07%
"March 16, 1990",4.16%
"March 15, 1990",4.24%
"March 14, 1990",4.11%
"March 13, 1990",4.08%
"March 12, 1990",4.17%
"March 9, 1990",4.27%
"March 8, 1990",4.24%
"March 7, 1990",4.25%
"March 6, 1990",4.29%
"March 5, 1990",4.48%
"March 2, 1990",4.47%
"March 1, 1990",4.48%
"Feb. 28, 1990",4.48%
"Feb. 27, 1990",5.14%
"Feb. 26, 1990",5.05%
"Feb. 23, 1990",5.50%
"Feb. 22, 1990",5.55%
"Feb. 21, 1990",5.59%
"Feb. 20, 1990",5.59%
"Feb. 16, 1990",5.62%
"Feb. 15, 1990",5.58%
"Feb. 14, 1990",5.53%
"Feb. 13, 1990",5.53%
"Feb. 12, 1990",5.58%
"Feb. 9, 1990",5.52%
"Feb. 8, 1990",5.56%
"Feb. 7, 1990",5.71%
"Feb. 6, 1990",5.65%
"Feb. 5, 1990",5.70%
"Feb. 2, 1990",5.68%
"Feb. 1, 1990",5.79%
"Jan. 31, 1990",5.78%
"Jan. 30, 1990",5.88%
"Jan. 29, 1990",5.83%
"Jan. 26, 1990",5.83%
"Jan. 25, 1990",5.84%
"Jan. 24, 1990",5.84%
"Jan. 23, 1990",5.81%
"Jan. 22, 1990",5.88%
"Jan. 19, 1990",5.56%
"Jan. 18, 1990",5.56%
"Jan. 17, 1990",5.65%
"Jan. 16, 1990",5.56%
"Jan. 15, 1990",5.67%
"Jan. 12, 1990",5.61%
"Jan. 11, 1990",5.52%
"Jan. 10, 1990",5.59%
"Jan. 9, 1990",5.52%
"Jan. 8, 1990",5.50%
"Jan. 5, 1990",5.52%
"Jan. 4, 1990",5.37%
